flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-17,active,,Surat Thani,Asia/Bangkok,URT,VTSB,,,0.0,2026-09-17T08:50:00+00:00,2026-09-17T08:50:00+00:00,2026-09-17T08:42:00+00:00,2026-09-17T08:42:00+00:00,2026-09-17T08:42:00+00:00,Don Muang,Asia/Bangkok,DMK,VTBD,2,,11,2026-09-17T10:05:00+00:00,0.0,2026-09-17T09:26:00+00:00,,2026-09-17T09:26:00+00:00,,AirAsia,FD,AIQ,3236,FD3236,AIQ3236,,,,,881425,,,,,,,
2026-09-17,active,,Khon Kaen,Asia/Bangkok,KKC,VTUK,,21-2,8.0,2026-09-17T08:35:00+00:00,2026-09-17T08:35:00+00:00,2026-09-17T08:43:00+00:00,2026-09-17T08:43:00+00:00,2026-09-17T08:43:00+00:00,Don Muang,Asia/Bangkok,DMK,VTBD,2,,9,2026-09-17T09:30:00+00:00,0.0,2026-09-17T09:11:00+00:00,,2026-09-17T09:11:00+00:00,,AirAsia,FD,AIQ,3251,FD3251,AIQ3251,,,,,88085A,,,,,,,
2026-09-17,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-17T05:55:00+00:00,2026-09-17T05:55:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,,,,2026-09-17T10:45:00+00:00,,,,,,Qatar Airways,QR,QTR,8273,QR8273,QTR8273,,,,,06A390,,,,,,,
2026-09-17,active,,Don Muang,Asia/Bangkok,DMK,VTBD,2,83,7.0,2026-09-17T08:30:00+00:00,2026-09-17T08:30:00+00:00,2026-09-17T08:37:00+00:00,2026-09-17T08:37:00+00:00,2026-09-17T08:37:00+00:00,Trang,Asia/Bangkok,TST,VTST,,,,2026-09-17T09:55:00+00:00,0.0,2026-09-17T09:51:00+00:00,,2026-09-17T09:51:00+00:00,,Thai Lion Air,SL,TLM,824,SL824,TLM824,,,,,8830F3,,,,,,,
2026-09-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,12,0.0,2026-09-17T13:30:00+00:00,2026-09-17T13:30:00+00:00,,2026-09-17T13:30:00+00:00,,Chitose,Asia/Tokyo,CTS,RJCC,D,4,,2026-09-17T15:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9160,GA9160,GIA9160,,,,,,jet linx aviation,jl,jtl,517,jl517,jtl517,
2026-09-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,12,0.0,2026-09-17T13:30:00+00:00,2026-09-17T13:30:00+00:00,,2026-09-17T13:30:00+00:00,,Chitose,Asia/Tokyo,CTS,RJCC,D,4,,2026-09-17T15:05:00+00:00,,,,,,AlphaSky,AS,JAG,7409,AS7409,JAG7409,,,,,,jet linx aviation,jl,jtl,517,jl517,jtl517,
2026-09-17,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,101,0.0,2026-09-17T12:15:00+00:00,2026-09-17T12:15:00+00:00,,2026-09-17T12:15:00+00:00,,Chitose,Asia/Tokyo,CTS,RJCC,INTL,,,2026-09-17T15:00:00+00:00,,,,,,jeju air,H1,H1,9882,H19882,H19882,,,,,,jeju air,7c,jja,1503,7c1503,jja1503,
2026-09-17,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,160,9.0,2026-09-17T10:00:00+00:00,2026-09-17T10:00:00+00:00,,2026-09-17T10:09:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-17T12:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4317,ZH4317,CSZ4317,,,,,78027C,air china,ca,cca,4107,ca4107,cca4107,
2026-09-17,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,160,9.0,2026-09-17T10:00:00+00:00,2026-09-17T10:00:00+00:00,,2026-09-17T10:09:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-17T12:40:00+00:00,,,,,,Air Canada,AC,ACA,6615,AC6615,ACA6615,,,,,78027C,air china,ca,cca,4107,ca4107,cca4107,
2026-09-17,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",6.0,2026-09-17T09:55:00+00:00,2026-09-17T09:55:00+00:00,,2026-09-17T10:01:00+00:00,,Changsha,Asia/Shanghai,CSX,ZGHA,1,,,2026-09-17T12:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4599,ZH4599,CSZ4599,,,,,,air china,ca,cca,4399,ca4399,cca4399,
2026-09-17,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,112,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:28:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,13,2026-09-17T12:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,3513,MU3513,CES3513,,,,,781479,sichuan airlines,3u,csc,8883,3u8883,csc8883,
2026-09-17,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,112,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:28:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,13,2026-09-17T12:15:00+00:00,,,,,,Xiamen Air,MF,CXA,5051,MF5051,CXA5051,,,,,781479,sichuan airlines,3u,csc,8883,3u8883,csc8883,
2026-09-17,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,112,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:28:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,13,2026-09-17T12:15:00+00:00,,,,,,Juneyao Air,HO,DKH,5898,HO5898,DKH5898,,,,,781479,sichuan airlines,3u,csc,8883,3u8883,csc8883,
2026-09-17,active,,Chitose,Asia/Tokyo,CTS,RJCC,D,15,3.0,2026-09-17T10:30:00+00:00,2026-09-17T10:30:00+00:00,,2026-09-17T10:33:00+00:00,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,12,,2026-09-17T12:55:00+00:00,,,,,,Japan Airlines,JL,JAL,3510,JL3510,JAL3510,,,,,851936,,,,,,,
2026-09-17,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,49,0.0,2026-09-17T11:55:00+00:00,2026-09-17T11:55:00+00:00,,2026-09-17T11:55:00+00:00,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-17T14:20:00+00:00,,,,,,China Express Airlines,G5,HXA,9235,G59235,HXA9235,,,,,781113,xiamen air,mf,cxa,8285,mf8285,cxa8285,
2026-09-17,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,48,0.0,2026-09-17T11:55:00+00:00,2026-09-17T11:55:00+00:00,,2026-09-17T11:55:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-17T14:00:00+00:00,,,,,,Hebei Airlines,NS,HBH,8231,NS8231,HBH8231,,,,,78120C,xiamen air,mf,cxa,8231,mf8231,cxa8231,
2026-09-17,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,48,0.0,2026-09-17T11:55:00+00:00,2026-09-17T11:55:00+00:00,,2026-09-17T11:55:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-17T14:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,4866,MU4866,CES4866,,,,,78120C,xiamen air,mf,cxa,8231,mf8231,cxa8231,
2026-09-17,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,48,0.0,2026-09-17T11:55:00+00:00,2026-09-17T11:55:00+00:00,,2026-09-17T11:55:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-17T14:00:00+00:00,,,,,,Juneyao Air,HO,DKH,7086,HO7086,DKH7086,,,,,78120C,xiamen air,mf,cxa,8231,mf8231,cxa8231,
2026-09-17,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,48,0.0,2026-09-17T11:55:00+00:00,2026-09-17T11:55:00+00:00,,2026-09-17T11:55:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-17T14:00:00+00:00,,,,,,Loong Air,GJ,CDC,3713,GJ3713,CDC3713,,,,,78120C,xiamen air,mf,cxa,8231,mf8231,cxa8231,
2026-09-17,scheduled,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,T2,"6,7",3.0,2026-09-17T10:00:00+00:00,2026-09-17T10:00:00+00:00,,2026-09-17T10:03:00+00:00,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-09-17T12:10:00+00:00,,,,,,West Air,PN,CHB,6212,PN6212,CHB6212,,,,,78068E,,,,,,,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E4,0.0,2026-09-17T10:35:00+00:00,2026-09-17T10:35:00+00:00,,2026-09-17T10:35:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,8,2026-09-17T11:55:00+00:00,,,,,,Xiamen Air,MF,CXA,3130,MF3130,CXA3130,,,,,7821CF,china eastern airlines,mu,ces,2262,mu2262,ces2262,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E4,0.0,2026-09-17T10:35:00+00:00,2026-09-17T10:35:00+00:00,,2026-09-17T10:35:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,8,2026-09-17T11:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5026,3U5026,CSC5026,,,,,7821CF,china eastern airlines,mu,ces,2262,mu2262,ces2262,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,0.0,2026-09-17T10:35:00+00:00,2026-09-17T10:35:00+00:00,,2026-09-17T10:35:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,104,2026-09-17T12:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4259,ZH4259,CSZ4259,,,,,780BF4,air china,ca,cca,4559,ca4559,cca4559,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,0.0,2026-09-17T10:30:00+00:00,2026-09-17T10:30:00+00:00,,2026-09-17T10:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-09-17T12:40:00+00:00,,,,,,Hebei Airlines,NS,HBH,8472,NS8472,HBH8472,,,,,78143E,xiamen air,mf,cxa,8472,mf8472,cxa8472,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,0.0,2026-09-17T10:30:00+00:00,2026-09-17T10:30:00+00:00,,2026-09-17T10:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-09-17T12:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,4845,MU4845,CES4845,,,,,78143E,xiamen air,mf,cxa,8472,mf8472,cxa8472,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,0.0,2026-09-17T10:30:00+00:00,2026-09-17T10:30:00+00:00,,2026-09-17T10:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-09-17T12:40:00+00:00,,,,,,Juneyao Air,HO,DKH,7230,HO7230,DKH7230,,,,,78143E,xiamen air,mf,cxa,8472,mf8472,cxa8472,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,0.0,2026-09-17T10:30:00+00:00,2026-09-17T10:30:00+00:00,,2026-09-17T10:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-09-17T12:40:00+00:00,,,,,,Loong Air,GJ,CDC,3794,GJ3794,CDC3794,,,,,78143E,xiamen air,mf,cxa,8472,mf8472,cxa8472,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,0.0,2026-09-17T10:30:00+00:00,2026-09-17T10:30:00+00:00,,2026-09-17T10:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-09-17T12:40:00+00:00,,,,,,China Express Airlines,G5,HXA,9140,G59140,HXA9140,,,,,78143E,xiamen air,mf,cxa,8472,mf8472,cxa8472,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,0.0,2026-09-17T10:30:00+00:00,2026-09-17T10:30:00+00:00,,2026-09-17T10:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-09-17T12:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4359,CZ4359,CSN4359,,,,,78143E,xiamen air,mf,cxa,8472,mf8472,cxa8472,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,0.0,2026-09-17T10:30:00+00:00,2026-09-17T10:30:00+00:00,,2026-09-17T10:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-09-17T12:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2580,3U2580,CSC2580,,,,,78143E,xiamen air,mf,cxa,8472,mf8472,cxa8472,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-09-17T10:10:00+00:00,2026-09-17T10:10:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-09-17T12:20:00+00:00,,,,,,Xiamen Air,MF,CXA,4487,MF4487,CXA4487,,,,,780B02,sichuan airlines,3u,csc,3181,3u3181,csc3181,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-09-17T10:10:00+00:00,2026-09-17T10:10:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-09-17T12:20:00+00:00,,,,,,Loong Air,GJ,CDC,3253,GJ3253,CDC3253,,,,,780B02,sichuan airlines,3u,csc,3181,3u3181,csc3181,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-09-17T10:10:00+00:00,2026-09-17T10:10:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-09-17T12:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4617,CZ4617,CSN4617,,,,,780B02,sichuan airlines,3u,csc,3181,3u3181,csc3181,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,0.0,2026-09-17T10:00:00+00:00,2026-09-17T10:00:00+00:00,,2026-09-17T10:00:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-17T12:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1450,ZH1450,CSZ1450,,,,,,air china,ca,cca,1450,ca1450,cca1450,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,0.0,2026-09-17T10:00:00+00:00,2026-09-17T10:00:00+00:00,,2026-09-17T10:00:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-17T12:30:00+00:00,,,,,,Shandong Airlines,SC,CDG,5046,SC5046,CDG5046,,,,,,air china,ca,cca,1450,ca1450,cca1450,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,6.0,2026-09-17T09:50:00+00:00,2026-09-17T09:50:00+00:00,,2026-09-17T09:56:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-09-17T11:20:00+00:00,,,,,,Hainan Airlines,HU,CHH,4606,HU4606,CHH4606,,,,,,air changan,9h,cgn,8334,9h8334,cgn8334,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E11,6.0,2026-09-17T09:35:00+00:00,2026-09-17T09:35:00+00:00,,2026-09-17T09:41:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-17T12:05:00+00:00,,,,,,Tibet Airlines,TV,TBA,3362,TV3362,TBA3362,,,,,78116C,shandong airlines,sc,cdg,8812,sc8812,cdg8812,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E11,6.0,2026-09-17T09:35:00+00:00,2026-09-17T09:35:00+00:00,,2026-09-17T09:41:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-17T12:05:00+00:00,,,,,,China Express Airlines,G5,HXA,6726,G56726,HXA6726,,,,,78116C,shandong airlines,sc,cdg,8812,sc8812,cdg8812,
2026-09-17,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E11,6.0,2026-09-17T09:35:00+00:00,2026-09-17T09:35:00+00:00,,2026-09-17T09:41:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-17T12:05:00+00:00,,,,,,Air China,CA,CCA,4836,CA4836,CCA4836,,,,,78116C,shandong airlines,sc,cdg,8812,sc8812,cdg8812,
2026-09-17,scheduled,,Nyngan,Australia/Sydney,NYN,YNYN,,,,2026-09-17T14:00:00+00:00,2026-09-17T14:00:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-09-17T15:32:00+00:00,,,,,,empty,,,,,,,,,,7C6AEC,,,,,,,
2026-09-17,scheduled,,Logan International,America/New_York,BOS,KBOS,E,E12,0.0,2026-09-17T01:45:00+00:00,2026-09-17T01:45:00+00:00,,2026-09-17T01:45:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-18T05:00:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5811,OM5811,MGL5811,,,,,789269,cathay pacific,cx,cpa,811,cx811,cpa811,
2026-09-17,scheduled,,Logan International,America/New_York,BOS,KBOS,E,E12,0.0,2026-09-17T01:45:00+00:00,2026-09-17T01:45:00+00:00,,2026-09-17T01:45:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-18T05:00:00+00:00,,,,,,Malaysia Airlines,MH,MAS,3346,MH3346,MAS3346,,,,,789269,cathay pacific,cx,cpa,811,cx811,cpa811,
2026-09-17,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:30:00+00:00,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-09-17T15:00:00+00:00,,,,,,Finnair,AY,FIN,6594,AY6594,FIN6594,,,,,406591,british airways,ba,baw,134,ba134,baw134,
2026-09-17,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,0.0,2026-09-17T09:30:00+00:00,2026-09-17T09:30:00+00:00,,2026-09-17T09:30:00+00:00,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-09-17T15:00:00+00:00,,,,,,American Airlines,AA,AAL,7082,AA7082,AAL7082,,,,,406591,british airways,ba,baw,134,ba134,baw134,
2026-09-17,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,15.0,2026-09-17T09:00:00+00:00,2026-09-17T09:00:00+00:00,,2026-09-17T09:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-09-17T11:15:00+00:00,,,,,,Virgin Atlantic,VS,VIR,8540,VS8540,VIR8540,,,,,801914,indigo,6e,igo,355,6e355,igo355,
2026-09-17,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,15.0,2026-09-17T09:00:00+00:00,2026-09-17T09:00:00+00:00,,2026-09-17T09:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-09-17T11:15:00+00:00,,,,,,Turkish Airlines,TK,THY,7830,TK7830,THY7830,,,,,801914,indigo,6e,igo,355,6e355,igo355,
2026-09-17,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,15.0,2026-09-17T09:00:00+00:00,2026-09-17T09:00:00+00:00,,2026-09-17T09:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-09-17T11:15:00+00:00,,,,,,Qantas,QF,QFA,5272,QF5272,QFA5272,,,,,801914,indigo,6e,igo,355,6e355,igo355,
2026-09-17,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,15.0,2026-09-17T09:00:00+00:00,2026-09-17T09:00:00+00:00,,2026-09-17T09:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-09-17T11:15:00+00:00,,,,,,Japan Airlines,JL,JTL,9256,JL9256,JTL9256,,,,,801914,indigo,6e,igo,355,6e355,igo355,
2026-09-17,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,50,,2026-09-17T12:50:00+00:00,2026-09-17T12:50:00+00:00,,,,,,ZBL,YBLE,,,,2026-09-17T14:05:00+00:00,,,,,,Virgin Australia,VA,VOZ,4015,VA4015,VOZ4015,,,,,,,,,,,,
