flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E10,,2026-08-31T09:05:00+00:00,2026-08-31T09:05:00+00:00,,2026-08-31T09:05:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,B10,,2026-08-31T12:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8615,SQ8615,SIA8615,,,,,,scoot,tr,tgw,609,tr609,tgw609,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C2,,2026-08-31T08:30:00+00:00,2026-08-31T08:30:00+00:00,,2026-08-31T08:36:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,31,15,2026-08-31T20:30:00+00:00,6.0,,,,,EVA Air,BR,EVA,3413,BR3413,EVA3413,,,,,88510F,thai airways,tg,tha,475,tg475,tha475,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C2,,2026-08-31T08:30:00+00:00,2026-08-31T08:30:00+00:00,,2026-08-31T08:36:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,31,15,2026-08-31T20:30:00+00:00,6.0,,,,,Oman Air,WY,OMA,5908,WY5908,OMA5908,,,,,88510F,thai airways,tg,tha,475,tg475,tha475,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C2,,2026-08-31T08:30:00+00:00,2026-08-31T08:30:00+00:00,,2026-08-31T08:36:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,31,15,2026-08-31T20:30:00+00:00,6.0,,,,,Turkish Airlines,TK,THY,8006,TK8006,THY8006,,,,,88510F,thai airways,tg,tha,475,tg475,tha475,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C2,,2026-08-31T08:30:00+00:00,2026-08-31T08:30:00+00:00,,2026-08-31T08:36:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,31,15,2026-08-31T20:30:00+00:00,6.0,,,,,El Al,LY,ELY,8401,LY8401,ELY8401,,,,,88510F,thai airways,tg,tha,475,tg475,tha475,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G5,,2026-08-31T08:20:00+00:00,2026-08-31T08:20:00+00:00,2026-08-31T08:31:00+00:00,2026-08-31T08:31:00+00:00,2026-08-31T08:31:00+00:00,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,42,2026-08-31T12:20:00+00:00,11.0,2026-08-31T11:58:00+00:00,,2026-08-31T11:58:00+00:00,,Sichuan Airlines,3U,CSC,7040,3U7040,CSC7040,,,,,781AFE,china southern airlines,cz,csn,362,cz362,csn362,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D6,,2026-08-31T08:10:00+00:00,2026-08-31T08:10:00+00:00,2026-08-31T08:26:00+00:00,2026-08-31T08:26:00+00:00,2026-08-31T08:26:00+00:00,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,5,3,2026-08-31T20:00:00+00:00,16.0,2026-08-31T19:46:00+00:00,,2026-08-31T19:46:00+00:00,,EVA Air,BR,EVA,3427,BR3427,EVA3427,,,,,885119,thai airways,tg,tha,461,tg461,tha461,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D6,,2026-08-31T08:10:00+00:00,2026-08-31T08:10:00+00:00,2026-08-31T08:26:00+00:00,2026-08-31T08:26:00+00:00,2026-08-31T08:26:00+00:00,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,5,3,2026-08-31T20:00:00+00:00,16.0,2026-08-31T19:46:00+00:00,,2026-08-31T19:46:00+00:00,,Oman Air,WY,OMA,5906,WY5906,OMA5906,,,,,885119,thai airways,tg,tha,461,tg461,tha461,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D6,,2026-08-31T08:10:00+00:00,2026-08-31T08:10:00+00:00,2026-08-31T08:26:00+00:00,2026-08-31T08:26:00+00:00,2026-08-31T08:26:00+00:00,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,5,3,2026-08-31T20:00:00+00:00,16.0,2026-08-31T19:46:00+00:00,,2026-08-31T19:46:00+00:00,,Turkish Airlines,TK,THY,8004,TK8004,THY8004,,,,,885119,thai airways,tg,tha,461,tg461,tha461,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D6,,2026-08-31T08:10:00+00:00,2026-08-31T08:10:00+00:00,2026-08-31T08:26:00+00:00,2026-08-31T08:26:00+00:00,2026-08-31T08:26:00+00:00,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,5,3,2026-08-31T20:00:00+00:00,16.0,2026-08-31T19:46:00+00:00,,2026-08-31T19:46:00+00:00,,El Al,LY,ELY,8415,LY8415,ELY8415,,,,,885119,thai airways,tg,tha,461,tg461,tha461,
2026-08-31,active,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-08-31T06:45:00+00:00,2026-08-31T06:45:00+00:00,,2026-08-31T06:43:00+00:00,,,,NQZ,UACC,2,,,2026-08-31T08:30:00+00:00,,,,,,FlyArystan,FS,AYN,7051,FS7051,AYN7051,,,,,4CAEBB,,,,,,,
2026-08-31,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-08-31T15:20:00+00:00,2026-08-31T15:20:00+00:00,,2026-08-31T15:20:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,86,I04,2026-08-31T17:15:00+00:00,,,,,,American Airlines,AA,AAL,7269,AA7269,AAL7269,,,,,,qantas,qf,qfa,126,qf126,qfa126,
2026-08-31,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-08-31T15:20:00+00:00,2026-08-31T15:20:00+00:00,,2026-08-31T15:20:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,86,I04,2026-08-31T17:15:00+00:00,,,,,,China Airlines,CI,CAL,8638,CI8638,CAL8638,,,,,,qantas,qf,qfa,126,qf126,qfa126,
2026-08-31,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-08-31T15:20:00+00:00,2026-08-31T15:20:00+00:00,,2026-08-31T15:20:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,86,I04,2026-08-31T17:15:00+00:00,,,,,,Air Tahiti Nui,TN,THT,1405,TN1405,THT1405,,,,,,qantas,qf,qfa,126,qf126,qfa126,
2026-08-31,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-08-31T15:20:00+00:00,2026-08-31T15:20:00+00:00,,2026-08-31T15:20:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,86,I04,2026-08-31T17:15:00+00:00,,,,,,Emirates,EK,UAE,5007,EK5007,UAE5007,,,,,,qantas,qf,qfa,126,qf126,qfa126,
2026-08-31,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-08-31T15:20:00+00:00,2026-08-31T15:20:00+00:00,,2026-08-31T15:20:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,86,I04,2026-08-31T17:15:00+00:00,,,,,,Finnair,AY,FIN,4866,AY4866,FIN4866,,,,,,qantas,qf,qfa,126,qf126,qfa126,
2026-08-31,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-31T15:15:00+00:00,2026-08-31T15:15:00+00:00,,2026-08-31T15:15:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,2,6,2026-08-31T17:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,4031,MU4031,CES4031,,,,,,qantas,qf,qfa,156,qf156,qfa156,
2026-08-31,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-31T15:15:00+00:00,2026-08-31T15:15:00+00:00,,2026-08-31T15:15:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,2,6,2026-08-31T17:25:00+00:00,,,,,,IndiGo,6E,IGO,4944,6E4944,IGO4944,,,,,,qantas,qf,qfa,156,qf156,qfa156,
2026-08-31,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-31T15:15:00+00:00,2026-08-31T15:15:00+00:00,,2026-08-31T15:15:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,2,6,2026-08-31T17:25:00+00:00,,,,,,China Airlines,CI,CAL,8636,CI8636,CAL8636,,,,,,qantas,qf,qfa,156,qf156,qfa156,
2026-08-31,active,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,,,,2026-08-31T04:30:00+00:00,2026-08-31T04:30:00+00:00,2026-08-31T04:40:00+00:00,2026-08-31T04:40:00+00:00,2026-08-31T04:40:00+00:00,,,IKA,OIIE,,,,2026-08-31T07:41:00+00:00,10.0,,,,,Iran Airtour,B9,IRB,9741,B99741,IRB9741,,,,,73348D,,,,,,,
2026-08-31,scheduled,,MBS International,America/Detroit,MBS,KMBS,,,,2026-08-31T00:20:00+00:00,2026-08-31T00:20:00+00:00,,,,Benedum,America/New_York,CKB,KCKB,,,,2026-08-31T01:50:00+00:00,,,,,,United Airlines,OO,SKW,5208,OO5208,SKW5208,,,,,,,,,,,,
2026-08-31,scheduled,,Barajas,Europe/Madrid,MAD,LEMD,2,C50,,2026-08-31T07:00:00+00:00,2026-08-31T07:00:00+00:00,,2026-08-31T07:00:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-08-31T09:40:00+00:00,,,,,,KLM,KL,KLM,3390,KL3390,KLM3390,,,,,348544,air europa,ux,aea,1091,ux1091,aea1091,
2026-08-31,scheduled,,Barajas,Europe/Madrid,MAD,LEMD,2,C50,,2026-08-31T07:00:00+00:00,2026-08-31T07:00:00+00:00,,2026-08-31T07:00:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-08-31T09:40:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9469,GA9469,GIA9469,,,,,348544,air europa,ux,aea,1091,ux1091,aea1091,
2026-08-31,scheduled,,Barajas,Europe/Madrid,MAD,LEMD,2,C50,,2026-08-31T07:00:00+00:00,2026-08-31T07:00:00+00:00,,2026-08-31T07:00:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-08-31T09:40:00+00:00,,,,,,Etihad Airways,EY,ETD,7538,EY7538,ETD7538,,,,,348544,air europa,ux,aea,1091,ux1091,aea1091,
2026-08-31,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B32,,2026-08-31T09:00:00+00:00,2026-08-31T09:00:00+00:00,,2026-08-31T09:14:00+00:00,,Findel,Europe/Luxembourg,LUX,ELLX,A,,2,2026-08-31T09:55:00+00:00,,,,,,KLM,WA,KLC,1709,WA1709,KLC1709,,,,,484F80,,,,,,,
2026-08-31,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,19,,2026-08-31T13:00:00+00:00,2026-08-31T13:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-31T14:50:00+00:00,,,,,,Kunming Airlines,KY,KNA,6813,KY6813,KNA6813,,,,,7806DB,tibet airlines,tv,tba,9987,tv9987,tba9987,
2026-08-31,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,19,,2026-08-31T13:00:00+00:00,2026-08-31T13:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-31T14:50:00+00:00,,,,,,Loong Air,GJ,CDC,5495,GJ5495,CDC5495,,,,,7806DB,tibet airlines,tv,tba,9987,tv9987,tba9987,
2026-08-31,scheduled,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,19,,2026-08-31T13:00:00+00:00,2026-08-31T13:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-31T14:50:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7853,EU7853,UEA7853,,,,,7806DB,tibet airlines,tv,tba,9987,tv9987,tba9987,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S105,,2026-08-31T09:05:00+00:00,2026-08-31T09:05:00+00:00,,2026-08-31T09:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C2,,2026-08-31T12:15:00+00:00,,,,,,Turkish Airlines,TK,THY,8367,TK8367,THY8367,,,,,,thai airways,tg,tha,415,tg415,tha415,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S105,,2026-08-31T09:05:00+00:00,2026-08-31T09:05:00+00:00,,2026-08-31T09:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C2,,2026-08-31T12:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,5975,NH5975,ANA5975,,,,,,thai airways,tg,tha,415,tg415,tha415,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S105,,2026-08-31T09:05:00+00:00,2026-08-31T09:05:00+00:00,,2026-08-31T09:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C2,,2026-08-31T12:15:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5861,MH5861,MAS5861,,,,,,thai airways,tg,tha,415,tg415,tha415,
2026-08-31,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S105,,2026-08-31T09:05:00+00:00,2026-08-31T09:05:00+00:00,,2026-08-31T09:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C2,,2026-08-31T12:15:00+00:00,,,,,,Kuwait Airways,KU,KAC,6935,KU6935,KAC6935,,,,,,thai airways,tg,tha,415,tg415,tha415,
2026-08-31,landed,,,,BXF,YBEB,,,,2026-08-31T07:30:00+00:00,2026-08-31T07:30:00+00:00,2026-08-31T07:12:00+00:00,2026-08-31T07:12:00+00:00,2026-08-31T07:12:00+00:00,Kununurra,Australia/Perth,KNX,YPKU,,,,2026-08-31T08:23:00+00:00,,,2026-08-31T07:57:00+00:00,2026-08-31T07:57:00+00:00,2026-08-31T07:57:00+00:00,empty,,,,,,,,,,7C1B5D,,,,,,,
2026-08-31,active,,Bazhong Enyang Airport,,BZX,ZUBZ,,2,,2026-08-31T09:00:00+00:00,2026-08-31T09:00:00+00:00,2026-08-31T09:04:00+00:00,2026-08-31T09:04:00+00:00,2026-08-31T09:04:00+00:00,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,10,2026-08-31T10:35:00+00:00,,2026-08-31T10:25:00+00:00,,2026-08-31T10:25:00+00:00,,Xiamen Air,MF,CXA,4381,MF4381,CXA4381,,,,,780F72,china express airlines,g5,hxa,4407,g54407,hxa4407,
2026-08-31,scheduled,,"Charleston, AFB Municipal",America/New_York,CHS,KCHS,,,,2026-08-31T02:10:00+00:00,2026-08-31T02:10:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-08-31T05:24:00+00:00,,,,,,Atlas Air,5Y,GTI,4312,5Y4312,GTI4312,,,,,,,,,,,,
2026-08-31,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-08-31T14:25:00+00:00,2026-08-31T14:25:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-31T16:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,3045,TV3045,TBA3045,,,,,780F67,shandong airlines,sc,cdg,1191,sc1191,cdg1191,
2026-08-31,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-08-31T14:25:00+00:00,2026-08-31T14:25:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-31T16:40:00+00:00,,,,,,China Express Airlines,G5,HXA,6463,G56463,HXA6463,,,,,780F67,shandong airlines,sc,cdg,1191,sc1191,cdg1191,
2026-08-31,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-08-31T14:25:00+00:00,2026-08-31T14:25:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-31T16:40:00+00:00,,,,,,Air China,CA,CCA,4661,CA4661,CCA4661,,,,,780F67,shandong airlines,sc,cdg,1191,sc1191,cdg1191,
2026-08-31,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-08-31T14:25:00+00:00,2026-08-31T14:25:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-31T16:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2545,ZH2545,CSZ2545,,,,,780F67,shandong airlines,sc,cdg,1191,sc1191,cdg1191,
2026-08-31,scheduled,,Cologne/bonn,Europe/Berlin,CGN,EDDK,,,,2026-08-31T07:47:00+00:00,2026-08-31T07:47:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-01T01:25:00+00:00,,,,,,UPS,5X,UPS,24,5X24,UPS24,,,,,A777B8,,,,,,,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-31T10:20:00+00:00,2026-08-31T10:20:00+00:00,,2026-08-31T10:20:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,40,2026-08-31T12:25:00+00:00,,,,,,Qingdao Airlines,QW,QDA,9955,QW9955,QDA9955,,,,,7807B0,sichuan airlines,3u,csc,8743,3u8743,csc8743,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-31T10:20:00+00:00,2026-08-31T10:20:00+00:00,,2026-08-31T10:20:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,40,2026-08-31T12:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,3475,MU3475,CES3475,,,,,7807B0,sichuan airlines,3u,csc,8743,3u8743,csc8743,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-31T10:20:00+00:00,2026-08-31T10:20:00+00:00,,2026-08-31T10:20:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,40,2026-08-31T12:25:00+00:00,,,,,,Xiamen Air,MF,CXA,5005,MF5005,CXA5005,,,,,7807B0,sichuan airlines,3u,csc,8743,3u8743,csc8743,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-31T10:20:00+00:00,2026-08-31T10:20:00+00:00,,2026-08-31T10:20:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,40,2026-08-31T12:25:00+00:00,,,,,,China Express Airlines,G5,HXA,8863,G58863,HXA8863,,,,,7807B0,sichuan airlines,3u,csc,8743,3u8743,csc8743,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-31T10:20:00+00:00,2026-08-31T10:20:00+00:00,,2026-08-31T10:20:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,40,2026-08-31T12:25:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7441,EU7441,UEA7441,,,,,7807B0,sichuan airlines,3u,csc,8743,3u8743,csc8743,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-31T10:20:00+00:00,2026-08-31T10:20:00+00:00,,2026-08-31T10:20:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,40,2026-08-31T12:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9091,CZ9091,CSN9091,,,,,7807B0,sichuan airlines,3u,csc,8743,3u8743,csc8743,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-08-31T10:00:00+00:00,2026-08-31T10:00:00+00:00,,2026-08-31T10:00:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-31T12:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1450,ZH1450,CSZ1450,,,,,,air china,ca,cca,1450,ca1450,cca1450,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-08-31T10:00:00+00:00,2026-08-31T10:00:00+00:00,,2026-08-31T10:00:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-31T12:30:00+00:00,,,,,,Shandong Airlines,SC,CDG,5046,SC5046,CDG5046,,,,,,air china,ca,cca,1450,ca1450,cca1450,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-31T09:30:00+00:00,2026-08-31T09:30:00+00:00,,2026-08-31T09:44:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,106,2026-08-31T11:35:00+00:00,14.0,,,,,China Express Airlines,G5,HXA,8783,G58783,HXA8783,,,,,7803E5,sichuan airlines,3u,csc,8043,3u8043,csc8043,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-31T09:30:00+00:00,2026-08-31T09:30:00+00:00,,2026-08-31T09:44:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,106,2026-08-31T11:35:00+00:00,14.0,,,,,Qingdao Airlines,QW,QDA,6177,QW6177,QDA6177,,,,,7803E5,sichuan airlines,3u,csc,8043,3u8043,csc8043,
2026-08-31,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-31T09:30:00+00:00,2026-08-31T09:30:00+00:00,,2026-08-31T09:44:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,106,2026-08-31T11:35:00+00:00,14.0,,,,,China Eastern Airlines,MU,CES,3385,MU3385,CES3385,,,,,7803E5,sichuan airlines,3u,csc,8043,3u8043,csc8043,
