flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,105,,2026-06-17T00:20:00+00:00,2026-06-17T00:20:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-17T04:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,5965,NH5965,ANA5965,,,,,,,thai airways,tg,tha,661,tg661,tha661
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-06-17T00:15:00+00:00,2026-06-17T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-17T04:35:00+00:00,,,,,,Thai Airways,TG,THA,6106,TG6106,THA6106,,,,,86E888,,all nippon airways,nh,ana,849,nh849,ana849
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-06-17T00:15:00+00:00,2026-06-17T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-17T04:35:00+00:00,,,,,,Air Canada,AC,ACA,6273,AC6273,ACA6273,,,,,86E888,,all nippon airways,nh,ana,849,nh849,ana849
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-06-17T00:15:00+00:00,2026-06-17T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-17T04:35:00+00:00,,,,,,United Airlines,UA,UAL,8003,UA8003,UAL8003,,,,,86E888,,all nippon airways,nh,ana,849,nh849,ana849
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,112,,2026-06-17T00:15:00+00:00,2026-06-17T00:15:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-06-17T06:25:00+00:00,31.0,,,,,Japan Airlines,JL,JAL,41,JL41,JAL41,,,,,86D9FC,,,,,,,
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,112,,2026-06-17T00:15:00+00:00,2026-06-17T00:15:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-06-17T06:25:00+00:00,31.0,,,,,Iberia,IB,IBE,7191,IB7191,IBE7191,,,,,86D9FC,,japan airlines,jl,jal,41,jl41,jal41
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,112,,2026-06-17T00:15:00+00:00,2026-06-17T00:15:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-06-17T06:25:00+00:00,31.0,,,,,British Airways,BA,BAW,4609,BA4609,BAW4609,,,,,86D9FC,,japan airlines,jl,jal,41,jl41,jal41
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,149,,2026-06-17T00:05:00+00:00,2026-06-17T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-17T06:10:00+00:00,,,,,,IndiGo,6E,IGO,3808,6E3808,IGO3808,,,,,,,jet linx aviation,jl,jtl,35,jl35,jtl35
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,149,,2026-06-17T00:05:00+00:00,2026-06-17T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-17T06:10:00+00:00,,,,,,AlphaSky,AS,JAG,7349,AS7349,JAG7349,,,,,,,jet linx aviation,jl,jtl,35,jl35,jtl35
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,149,,2026-06-17T00:05:00+00:00,2026-06-17T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-17T06:10:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3335,UL3335,ALK3335,,,,,,,jet linx aviation,jl,jtl,35,jl35,jtl35
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,149,,2026-06-17T00:05:00+00:00,2026-06-17T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-17T06:10:00+00:00,,,,,,Qantas,QF,QFA,4026,QF4026,QFA4026,,,,,,,jet linx aviation,jl,jtl,35,jl35,jtl35
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,149,,2026-06-17T00:05:00+00:00,2026-06-17T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-17T06:10:00+00:00,,,,,,American Airlines,AA,AAL,8487,AA8487,AAL8487,,,,,,,jet linx aviation,jl,jtl,35,jl35,jtl35
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,141,,2026-06-17T00:05:00+00:00,2026-06-17T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,27,2026-06-17T02:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,9758,NH9758,ANA9758,,,,,,,juneyao air,ho,dkh,1386,ho1386,dkh1386
2026-06-17,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,144,,2026-06-17T00:05:00+00:00,2026-06-17T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,8,2026-06-17T05:40:00+00:00,,,,,,Japan Airlines,JL,JTL,5093,JL5093,JTL5093,,,,,8964A3,,emirates,ek,uae,313,ek313,uae313
2026-06-17,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,"B,C",,2026-06-17T02:50:00+00:00,2026-06-17T02:50:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,1,2026-06-17T04:45:00+00:00,,,,,,AirAsia,AK,AXM,563,AK563,AXM563,,,,,880452,,,,,,,
2026-06-17,scheduled,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-06-17T00:45:00+00:00,2026-06-17T00:45:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-06-17T02:35:00+00:00,,,,,,Air Falcon,FS,FPK,7338,FS7338,FPK7338,,,,,,,,,,,,
2026-06-17,scheduled,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-06-17T00:45:00+00:00,2026-06-17T00:45:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-06-17T02:35:00+00:00,,,,,,,W1,W1,4912,W14912,W14912,,,,,,,air falcon,fs,fpk,7338,fs7338,fpk7338
2026-06-17,scheduled,,Astana,Asia/Almaty,NQZ,UACC,1,,,2026-06-17T00:40:00+00:00,2026-06-17T00:40:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-06-17T06:15:00+00:00,,,,,,SCAT,DV,VSV,799,DV799,VSV799,,,,,,,,,,,,
2026-06-17,scheduled,,Astana,Asia/Almaty,NQZ,UACC,,,,2026-06-17T00:20:00+00:00,2026-06-17T00:20:00+00:00,,,,Tolmachevo,Asia/Novosibirsk,OVB,UNNT,,,,2026-06-17T03:10:00+00:00,,,,,,S7 Airlines,S7,SBI,5516,S75516,SBI5516,,,,,,,,,,,,
2026-06-17,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-17T03:00:00+00:00,2026-06-17T03:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-17T06:10:00+00:00,,,,,,JDL Airlines,JG,JDL,2997,JG2997,JDL2997,,,,,,,,,,,,
2026-06-17,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-17T02:35:00+00:00,2026-06-17T02:35:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-17T06:10:00+00:00,,,,,,HK express,UO,HKE,235,UO235,HKE235,,,,,,,,,,,,
2026-06-17,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-17T02:15:00+00:00,2026-06-17T02:15:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-06-17T08:30:00+00:00,,,,,,AirAsia,AK,AXM,343,AK343,AXM343,,,,,7501FA,,,,,,,
2026-06-17,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-17T02:10:00+00:00,2026-06-17T02:10:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-17T05:30:00+00:00,,,,,,JDL Airlines,JG,JDL,2645,JG2645,JDL2645,,,,,,,,,,,,
2026-06-17,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-17T02:10:00+00:00,2026-06-17T02:10:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-17T05:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9020,CF9020,CYZ9020,,,,,,,,,,,,
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,2,2026-06-17T08:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,638,NZ638,ANZ638,,,,,C820F4,,,,,,,
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,2,2026-06-17T08:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4560,EY4560,ETD4560,,,,,C820F4,,air new zealand,nz,anz,638,nz638,anz638
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,2,2026-06-17T08:50:00+00:00,,,,,,EVA Air,BR,EVA,3276,BR3276,EVA3276,,,,,C820F4,,air new zealand,nz,anz,638,nz638,anz638
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,2,2026-06-17T08:50:00+00:00,,,,,,Turkish Airlines,TK,THY,8726,TK8726,THY8726,,,,,C820F4,,air new zealand,nz,anz,638,nz638,anz638
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,2,2026-06-17T08:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4457,SQ4457,SIA4457,,,,,C820F4,,air new zealand,nz,anz,638,nz638,anz638
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,2,2026-06-17T08:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,7959,NH7959,ANA7959,,,,,C820F4,,air new zealand,nz,anz,638,nz638,anz638
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,2,2026-06-17T08:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4580,EY4580,ETD4580,,,,,C820F4,,air new zealand,nz,anz,638,nz638,anz638
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,2,2026-06-17T08:50:00+00:00,,,,,,EVA Air,BR,EVA,3226,BR3226,EVA3226,,,,,C820F4,,air new zealand,nz,anz,638,nz638,anz638
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,3,2026-06-17T08:30:00+00:00,,,,,,Qantas,QF,QFA,124,QF124,QFA124,,,,,,,,,,,,
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,3,2026-06-17T08:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,4128,MU4128,CES4128,,,,,,,qantas,qf,qfa,124,qf124,qfa124
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,3,2026-06-17T08:30:00+00:00,,,,,,IndiGo,6E,IGO,4920,6E4920,IGO4920,,,,,,,qantas,qf,qfa,124,qf124,qfa124
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,3,2026-06-17T08:30:00+00:00,,,,,,Finnair,AY,FIN,5038,AY5038,FIN5038,,,,,,,qantas,qf,qfa,124,qf124,qfa124
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,3,2026-06-17T08:30:00+00:00,,,,,,Emirates,EK,UAE,5021,EK5021,UAE5021,,,,,,,qantas,qf,qfa,124,qf124,qfa124
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,3,2026-06-17T08:30:00+00:00,,,,,,AlphaSky,AS,JAG,5024,AS5024,JAG5024,,,,,,,qantas,qf,qfa,124,qf124,qfa124
2026-06-17,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,3,2026-06-17T08:30:00+00:00,,,,,,American Airlines,AA,AAL,7401,AA7401,AAL7401,,,,,,,qantas,qf,qfa,124,qf124,qfa124
2026-06-17,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-06-17T02:55:00+00:00,2026-06-17T02:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-17T04:55:00+00:00,,,,,,JDL Airlines,JG,JDL,2862,JG2862,JDL2862,,,,,,,,,,,,
2026-06-17,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-06-17T02:25:00+00:00,2026-06-17T02:25:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-06-17T06:00:00+00:00,,,,,,JDL Airlines,JG,JDL,2759,JG2759,JDL2759,,,,,,,,,,,,
2026-06-17,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-06-17T02:10:00+00:00,2026-06-17T02:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-17T05:45:00+00:00,,,,,,mas,M7,MAA,3228,M73228,MAA3228,,,,,,,,,,,,
2026-06-17,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,19,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Hamilton,Pacific/Auckland,HLZ,NZHN,,,,2026-06-17T08:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5810,NZ5810,ANZ5810,,,,,C8237A,,,,,,,
2026-06-17,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,22,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,2,2026-06-17T08:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,476,NZ476,ANZ476,,,,,C82269,,,,,,,
2026-06-17,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,22,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,2,2026-06-17T08:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4293,SQ4293,SIA4293,,,,,C82269,,air new zealand,nz,anz,476,nz476,anz476
2026-06-17,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,22,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,2,2026-06-17T08:05:00+00:00,,,,,,Etihad Airways,EY,ETD,4501,EY4501,ETD4501,,,,,C82269,,air new zealand,nz,anz,476,nz476,anz476
2026-06-17,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,22,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,2,2026-06-17T08:05:00+00:00,,,,,,EVA Air,BR,EVA,3238,BR3238,EVA3238,,,,,C82269,,air new zealand,nz,anz,476,nz476,anz476
2026-06-17,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,24,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D17,,2026-06-17T07:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,327,NZ327,ANZ327,,,,,C81E2C,,,,,,,
2026-06-17,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,24,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D17,,2026-06-17T07:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4541,SQ4541,SIA4541,,,,,C81E2C,,air new zealand,nz,anz,327,nz327,anz327
2026-06-17,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,24,,2026-06-17T07:00:00+00:00,2026-06-17T07:00:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D17,,2026-06-17T07:55:00+00:00,,,,,,Etihad Airways,EY,ETD,4538,EY4538,ETD4538,,,,,C81E2C,,air new zealand,nz,anz,327,nz327,anz327
2026-06-17,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-06-17T06:45:00+00:00,2026-06-17T06:45:00+00:00,,,,Woodbourne Air Station,Pacific/Auckland,BHE,NZWB,,,,2026-06-17T07:15:00+00:00,,,,,,empty,,,281,,,,,,,,,,,,,,
2026-06-17,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,8,,2026-06-17T06:45:00+00:00,2026-06-17T06:45:00+00:00,,,,Rotorua,Pacific/Auckland,ROT,NZRO,,,,2026-06-17T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5238,NZ5238,ANZ5238,,,,,C81C9F,,,,,,,
