flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-09,active,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,19,,2026-08-09T09:00:00+00:00,2026-08-09T09:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-09T11:20:00+00:00,14.0,,,,,Sichuan Airlines,3U,CSC,5077,3U5077,CSC5077,,,,,7804B5,,china eastern airlines,mu,ces,2663,mu2663,ces2663
2026-08-09,active,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,19,,2026-08-09T09:00:00+00:00,2026-08-09T09:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-09T11:20:00+00:00,14.0,,,,,China Express Airlines,G5,HXA,6793,G56793,HXA6793,,,,,7804B5,,china eastern airlines,mu,ces,2663,mu2663,ces2663
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T14:00:00+00:00,2026-08-09T14:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-09T16:40:00+00:00,,,,,,Xiamen Air,MF,CXA,3675,MF3675,CXA3675,,,,,780E3C,,china eastern airlines,mu,ces,5243,mu5243,ces5243
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T13:35:00+00:00,2026-08-09T13:35:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-09T16:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4118,ZH4118,CSZ4118,,,,,,,air china,ca,cca,2674,ca2674,cca2674
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T13:00:00+00:00,2026-08-09T13:00:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-09T15:55:00+00:00,,,,,,Xiamen Air,MF,CXA,3831,MF3831,CXA3831,,,,,78245E,,china eastern airlines,mu,ces,5453,mu5453,ces5453
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T13:00:00+00:00,2026-08-09T13:00:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-09T15:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5243,3U5243,CSC5243,,,,,78245E,,china eastern airlines,mu,ces,5453,mu5453,ces5453
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T13:00:00+00:00,2026-08-09T13:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-08-09T15:30:00+00:00,,,,,,Xiamen Air,MF,CXA,3219,MF3219,CXA3219,,,,,781334,,china eastern airlines,mu,ces,2395,mu2395,ces2395
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T13:00:00+00:00,2026-08-09T13:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-08-09T15:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5045,3U5045,CSC5045,,,,,781334,,china eastern airlines,mu,ces,2395,mu2395,ces2395
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T1,,,2026-08-09T13:00:00+00:00,2026-08-09T13:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,T2,,,2026-08-09T15:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,5368,TV5368,TBA5368,,,,,,,chengdu airlines,eu,uea,2906,eu2906,uea2906
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T1,,,2026-08-09T13:00:00+00:00,2026-08-09T13:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,T2,,,2026-08-09T15:55:00+00:00,,,,,,Loong Air,GJ,CDC,3940,GJ3940,CDC3940,,,,,,,chengdu airlines,eu,uea,2906,eu2906,uea2906
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T1,,,2026-08-09T13:00:00+00:00,2026-08-09T13:00:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,T2,,,2026-08-09T15:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5800,3U5800,CSC5800,,,,,,,chengdu airlines,eu,uea,2906,eu2906,uea2906
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,,,2026-08-09T12:00:00+00:00,2026-08-09T12:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-09T14:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1840,ZH1840,CSZ1840,,,,,,,air china,ca,cca,1840,ca1840,cca1840
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,,,2026-08-09T12:00:00+00:00,2026-08-09T12:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-09T14:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,5140,SC5140,CDG5140,,,,,,,air china,ca,cca,1840,ca1840,cca1840
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T12:00:00+00:00,2026-08-09T12:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-09T15:00:00+00:00,,,,,,China Express Airlines,G5,HXA,6242,G56242,HXA6242,,,,,,,sichuan airlines,3u,csc,6968,3u6968,csc6968
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T12:00:00+00:00,2026-08-09T12:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-09T15:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,3352,MU3352,CES3352,,,,,,,sichuan airlines,3u,csc,6968,3u6968,csc6968
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T12:00:00+00:00,2026-08-09T12:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-09T15:00:00+00:00,,,,,,Xiamen Air,MF,CXA,4806,MF4806,CXA4806,,,,,,,sichuan airlines,3u,csc,6968,3u6968,csc6968
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T12:00:00+00:00,2026-08-09T12:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-09T15:00:00+00:00,,,,,,Loong Air,GJ,CDC,3364,GJ3364,CDC3364,,,,,,,sichuan airlines,3u,csc,6968,3u6968,csc6968
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T12:00:00+00:00,2026-08-09T12:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-09T15:00:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7294,EU7294,UEA7294,,,,,,,sichuan airlines,3u,csc,6968,3u6968,csc6968
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T12:00:00+00:00,2026-08-09T12:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-09T15:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4902,CZ4902,CSN4902,,,,,,,sichuan airlines,3u,csc,6968,3u6968,csc6968
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T11:50:00+00:00,2026-08-09T11:50:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-09T14:55:00+00:00,,,,,,Xiamen Air,MF,CXA,7843,MF7843,CXA7843,,,,,780D1A,,china eastern airlines,mu,ces,9672,mu9672,ces9672
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T11:50:00+00:00,2026-08-09T11:50:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-09T14:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5466,3U5466,CSC5466,,,,,780D1A,,china eastern airlines,mu,ces,9672,mu9672,ces9672
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T11:50:00+00:00,2026-08-09T11:50:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-09T13:55:00+00:00,,,,,,Xiamen Air,MF,CXA,7791,MF7791,CXA7791,,,,,780B18,,china eastern airlines,mu,ces,6950,mu6950,ces6950
2026-08-09,cancelled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,T2,,,2026-08-09T11:05:00+00:00,2026-08-09T11:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-08-09T13:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4578,ZH4578,CSZ4578,,,,,,,air china,ca,cca,4550,ca4550,cca4550
2026-08-09,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,,,,2026-08-09T05:00:00+00:00,2026-08-09T05:00:00+00:00,,,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-08-09T11:30:00+00:00,,,,,,Kenya Airways,KQ,KQA,2314,KQ2314,KQA2314,,,,,04C2F6,,,,,,,
2026-08-09,scheduled,,Zamboanga International,Asia/Manila,ZAM,RPMZ,,,71.0,2026-08-09T06:45:00+00:00,2026-08-09T06:45:00+00:00,2026-08-09T07:57:00+00:00,2026-08-09T07:57:00+00:00,2026-08-09T07:57:00+00:00,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-09T08:10:00+00:00,71.0,2026-08-09T09:21:00+00:00,,,,Philippine Airlines,2P,GAP,2950,2P2950,GAP2950,,,,,75824E,,,,,,,
2026-08-09,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-09T12:25:00+00:00,2026-08-09T12:25:00+00:00,,,,Bicol International Airport,Asia/Manila,DRP,RPLK,,,,2026-08-09T13:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5097,SQ5097,SIA5097,,,,,,,philippine airlines,pr,pal,2923,pr2923,pal2923
2026-08-09,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-09T12:20:00+00:00,2026-08-09T12:20:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,254,15,2026-08-09T17:25:00+00:00,,,,,,Asiana Airlines,OZ,AAR,9906,OZ9906,AAR9906,,,,,71BF01,,korean air,ke,kal,622,ke622,kal622
2026-08-09,active,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,7.0,2026-08-09T07:25:00+00:00,2026-08-09T07:25:00+00:00,2026-08-09T07:53:00+00:00,2026-08-09T07:53:00+00:00,2026-08-09T07:53:00+00:00,Malay,Asia/Manila,MPH,RPVE,,,,2026-08-09T08:25:00+00:00,29.0,2026-08-09T08:32:00+00:00,,,,Philippines AirAsia,Z2,APG,219,Z2219,APG219,,,,,7583E4,,,,,,,
2026-08-09,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,6,,2026-08-09T10:05:00+00:00,2026-08-09T10:05:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-08-09T11:40:00+00:00,,,,,,Emirates,EK,UAE,5286,EK5286,UAE5286,,,,,7C47BD,,qantas,qf,qfa,433,qf433,qfa433
2026-08-09,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,6,,2026-08-09T10:05:00+00:00,2026-08-09T10:05:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-08-09T11:40:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1833,NZ1833,ANZ1833,,,,,7C47BD,,qantas,qf,qfa,433,qf433,qfa433
2026-08-09,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,44,,2026-08-09T10:00:00+00:00,2026-08-09T10:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,11,1,2026-08-09T11:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6800,SQ6800,SIA6800,,,,,7C6D33,,virgin australia,va,voz,830,va830,voz830
2026-08-09,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,44,,2026-08-09T10:00:00+00:00,2026-08-09T10:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,11,1,2026-08-09T11:35:00+00:00,,,,,,Qatar Airways,QR,QTR,7168,QR7168,QTR7168,,,,,7C6D33,,virgin australia,va,voz,830,va830,voz830
2026-08-09,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,44,,2026-08-09T10:00:00+00:00,2026-08-09T10:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,11,1,2026-08-09T11:35:00+00:00,,,,,,Air Canada,AC,ACA,2798,AC2798,ACA2798,,,,,7C6D33,,virgin australia,va,voz,830,va830,voz830
2026-08-09,scheduled,,Mildura,Australia/Melbourne,MQL,YMIA,,,,2026-08-09T10:15:00+00:00,2026-08-09T10:15:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,26,,2026-08-09T11:30:00+00:00,,,,,,QantasLink,,QLK,2079,,QLK2079,,,,,7C530F,,,,,,,
2026-08-09,active,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-08-09T10:00:00+00:00,2026-08-09T10:00:00+00:00,2026-08-09T10:07:00+00:00,2026-08-09T10:07:00+00:00,2026-08-09T10:07:00+00:00,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,24,,2026-08-09T11:15:00+00:00,,,,,,QantasLink,,QLK,2092,,QLK2092,,,,,7C52F9,,,,,,,
2026-08-09,active,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-08-09T09:55:00+00:00,2026-08-09T09:55:00+00:00,2026-08-09T09:58:00+00:00,2026-08-09T09:58:00+00:00,2026-08-09T09:58:00+00:00,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,28,,2026-08-09T11:05:00+00:00,,,,,,QantasLink,,QLK,2052,,QLK2052,,,,,7C52FB,,,,,,,
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,22,,2026-08-09T11:05:00+00:00,2026-08-09T11:05:00+00:00,,,,Townsville International,Australia/Brisbane,TSV,YBTL,,3,,2026-08-09T14:05:00+00:00,,,,,,QantasLink,,QLK,1942,,QLK1942,,,,,7C68B4,,,,,,,
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,14,,2026-08-09T10:55:00+00:00,2026-08-09T10:55:00+00:00,,,,San Francisco International,America/Los_Angeles,SFO,KSFO,I,G1,,2026-08-09T08:05:00+00:00,,,,,,Virgin Australia,VA,VOZ,8003,VA8003,VOZ8003,,,,,A254D7,,united airlines,ua,ual,61,ua61,ual61
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,14,,2026-08-09T10:55:00+00:00,2026-08-09T10:55:00+00:00,,,,San Francisco International,America/Los_Angeles,SFO,KSFO,I,G1,,2026-08-09T08:05:00+00:00,,,,,,Swiss,LX,SWR,3087,LX3087,SWR3087,,,,,A254D7,,united airlines,ua,ual,61,ua61,ual61
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,14,,2026-08-09T10:55:00+00:00,2026-08-09T10:55:00+00:00,,,,San Francisco International,America/Los_Angeles,SFO,KSFO,I,G1,,2026-08-09T08:05:00+00:00,,,,,,Lufthansa,LH,DLH,8921,LH8921,DLH8921,,,,,A254D7,,united airlines,ua,ual,61,ua61,ual61
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,12,,2026-08-09T10:45:00+00:00,2026-08-09T10:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,9,Q3,2026-08-09T12:15:00+00:00,,,,,,LATAM Airlines,LA,LAN,4863,LA4863,LAN4863,,,,,7C6D8F,,qantas,qf,qfa,436,qf436,qfa436
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,12,,2026-08-09T10:45:00+00:00,2026-08-09T10:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,9,Q3,2026-08-09T12:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,4117,MU4117,CES4117,,,,,7C6D8F,,qantas,qf,qfa,436,qf436,qfa436
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,12,,2026-08-09T10:45:00+00:00,2026-08-09T10:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,9,Q3,2026-08-09T12:15:00+00:00,,,,,,AlphaSky,AS,JAG,5223,AS5223,JAG5223,,,,,7C6D8F,,qantas,qf,qfa,436,qf436,qfa436
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,12,,2026-08-09T10:45:00+00:00,2026-08-09T10:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,9,Q3,2026-08-09T12:15:00+00:00,,,,,,IndiGo,6E,IGO,4635,6E4635,IGO4635,,,,,7C6D8F,,qantas,qf,qfa,436,qf436,qfa436
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,12,,2026-08-09T10:45:00+00:00,2026-08-09T10:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,9,Q3,2026-08-09T12:15:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3388,UL3388,ALK3388,,,,,7C6D8F,,qantas,qf,qfa,436,qf436,qfa436
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,12,,2026-08-09T10:45:00+00:00,2026-08-09T10:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,9,Q3,2026-08-09T12:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1836,NZ1836,ANZ1836,,,,,7C6D8F,,qantas,qf,qfa,436,qf436,qfa436
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,12,,2026-08-09T10:45:00+00:00,2026-08-09T10:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,9,Q3,2026-08-09T12:15:00+00:00,,,,,,British Airways,BA,BAW,7446,BA7446,BAW7446,,,,,7C6D8F,,qantas,qf,qfa,436,qf436,qfa436
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,12,,2026-08-09T10:45:00+00:00,2026-08-09T10:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,9,Q3,2026-08-09T12:15:00+00:00,,,,,,Emirates,EK,UAE,5436,EK5436,UAE5436,,,,,7C6D8F,,qantas,qf,qfa,436,qf436,qfa436
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,10,,2026-08-09T10:35:00+00:00,2026-08-09T10:35:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-09T16:15:00+00:00,,,,,,Air Cambodia,K6,KHV,3780,K63780,KHV3780,,,,,888168,,vietnam airlines,vn,hvn,780,vn780,hvn780
2026-08-09,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,8,,2026-08-09T10:20:00+00:00,2026-08-09T10:20:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-09T18:00:00+00:00,19.0,,,,,Qantas,QF,QFA,5005,QF5005,QFA5005,,,,,781E83,,china southern airlines,cz,csn,322,cz322,csn322
