flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-19T08:15:00+00:00,,,,,,Loong Air,GJ,CDC,8617,GJ8617,CDC8617,,,,,,,,,,,
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-19T08:15:00+00:00,,,,,,Xiamen Air,MF,CXA,5260,MF5260,CXA5260,,,,,,loong air,gj,cdc,8617,gj8617,cdc8617
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-19T08:15:00+00:00,,,,,,Hainan Airlines,HU,CHH,2111,HU2111,CHH2111,,,,,,loong air,gj,cdc,8617,gj8617,cdc8617
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-19T08:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,2421,TV2421,TBA2421,,,,,,loong air,gj,cdc,8617,gj8617,cdc8617
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-19T08:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7089,CZ7089,CSN7089,,,,,,loong air,gj,cdc,8617,gj8617,cdc8617
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-19T08:15:00+00:00,,,,,,China Express Airlines,G5,HXA,6427,G56427,HXA6427,,,,,,loong air,gj,cdc,8617,gj8617,cdc8617
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-19T08:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,4323,MU4323,CES4323,,,,,,loong air,gj,cdc,8617,gj8617,cdc8617
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-19T08:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4831,3U4831,CSC4831,,,,,,loong air,gj,cdc,8617,gj8617,cdc8617
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-08-19T08:15:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9121,EU9121,UEA9121,,,,,,loong air,gj,cdc,8617,gj8617,cdc8617
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,1,2026-08-19T09:35:00+00:00,,,,,,Capital Airlines,JD,CBJ,5395,JD5395,CBJ5395,,,,,78085A,,,,,,
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-19T08:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,7398,HU7398,CHH7398,,,,,,,,,,,
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-19T09:25:00+00:00,,,,,,Air China,CA,CCA,8345,CA8345,CCA8345,,,,,780350,,,,,,
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-19T09:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4769,ZH4769,CSZ4769,,,,,780350,air china,ca,cca,8345,ca8345,cca8345
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-19T06:40:00+00:00,2026-08-19T06:40:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-19T09:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,5547,SC5547,CDG5547,,,,,780350,air china,ca,cca,8345,ca8345,cca8345
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-19T09:50:00+00:00,,,,,,Air China,CA,CCA,9727,CA9727,CCA9727,,,,,781870,,,,,,
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-19T08:40:00+00:00,,,,,,Loong Air,GJ,CDC,8069,GJ8069,CDC8069,,,,,,,,,,,
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-19T08:40:00+00:00,,,,,,Hainan Airlines,HU,CHH,2027,HU2027,CHH2027,,,,,,loong air,gj,cdc,8069,gj8069,cdc8069
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-19T08:40:00+00:00,,,,,,Xiamen Air,MF,CXA,5170,MF5170,CXA5170,,,,,,loong air,gj,cdc,8069,gj8069,cdc8069
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-19T08:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,2331,TV2331,TBA2331,,,,,,loong air,gj,cdc,8069,gj8069,cdc8069
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-19T08:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7019,CZ7019,CSN7019,,,,,,loong air,gj,cdc,8069,gj8069,cdc8069
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-19T08:40:00+00:00,,,,,,China Express Airlines,G5,HXA,6341,G56341,HXA6341,,,,,,loong air,gj,cdc,8069,gj8069,cdc8069
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-19T08:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4741,3U4741,CSC4741,,,,,,loong air,gj,cdc,8069,gj8069,cdc8069
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-19T08:40:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9031,EU9031,UEA9031,,,,,,loong air,gj,cdc,8069,gj8069,cdc8069
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Yun Cheng,Asia/Shanghai,YCU,ZBYC,,,,2026-08-19T08:50:00+00:00,,,,,,Air China,CA,CCA,1781,CA1781,CCA1781,,,,,7816F4,,,,,,
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Yun Cheng,Asia/Shanghai,YCU,ZBYC,,,,2026-08-19T08:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1781,ZH1781,CSZ1781,,,,,7816F4,air china,ca,cca,1781,ca1781,cca1781
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-19T06:35:00+00:00,2026-08-19T06:35:00+00:00,,,,Yun Cheng,Asia/Shanghai,YCU,ZBYC,,,,2026-08-19T08:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,5119,SC5119,CDG5119,,,,,7816F4,air china,ca,cca,1781,ca1781,cca1781
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:30:00+00:00,2026-08-19T06:30:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,,2026-08-19T08:35:00+00:00,,,,,,Loong Air,GJ,CDC,8821,GJ8821,CDC8821,,,,,781E7A,,,,,,
2026-08-19,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-19T06:30:00+00:00,2026-08-19T06:30:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,,2026-08-19T08:35:00+00:00,,,,,,Xiamen Air,MF,CXA,5326,MF5326,CXA5326,,,,,781E7A,loong air,gj,cdc,8821,gj8821,cdc8821
