flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-08,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-08T00:55:00+00:00,2026-06-08T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-08T04:40:00+00:00,,,,,,Japan Airlines,JL,JTL,727,JL727,JTL727,,,,,,,,,,,
2026-06-08,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-08T00:55:00+00:00,2026-06-08T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-08T04:40:00+00:00,,,,,,IndiGo,6E,IGO,3810,6E3810,IGO3810,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-06-08,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-08T00:55:00+00:00,2026-06-08T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-08T04:40:00+00:00,,,,,,AlphaSky,AS,JAG,7341,AS7341,JAG7341,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-06-08,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-08T00:55:00+00:00,2026-06-08T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-08T04:40:00+00:00,,,,,,Bangkok Airways,PG,BKP,4170,PG4170,BKP4170,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-06-08,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-08T00:55:00+00:00,2026-06-08T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-08T04:40:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3345,UL3345,ALK3345,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-06-08,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-06-08T00:50:00+00:00,2026-06-08T00:50:00+00:00,,,,,,NTG,ZSNT,,,,2026-06-08T02:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,9374,3U9374,CSC9374,,,,,,,,,,,
2026-06-08,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-08T00:15:00+00:00,2026-06-08T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,249,,2026-06-08T02:15:00+00:00,,,,,,Asiana Airlines,OZ,AAR,117,OZ117,AAR117,,,,,,,,,,,
2026-06-08,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-08T00:15:00+00:00,2026-06-08T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,249,,2026-06-08T02:15:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1291,ET1291,ETH1291,,,,,,asiana airlines,oz,aar,117,oz117,aar117
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-08T00:55:00+00:00,2026-06-08T00:55:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,,,,2026-06-08T07:15:00+00:00,,,,,,Lufthansa,LH,DLH,8383,LH8383,DLH8383,,,,,,,,,,,
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,M,,2026-06-08T00:30:00+00:00,2026-06-08T00:30:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,3,2026-06-08T02:15:00+00:00,,,,,,Tigerair Taiwan,IT,TTW,603,IT603,TTW603,,,,,,,,,,,
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,109,,2026-06-08T00:20:00+00:00,2026-06-08T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A7,,2026-06-08T06:55:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,673,ET673,ETH673,,,,,,,,,,,
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,109,,2026-06-08T00:20:00+00:00,2026-06-08T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A7,,2026-06-08T06:55:00+00:00,,,,,,Asiana Airlines,OZ,AAR,9302,OZ9302,AAR9302,,,,,,ethiopian airlines,et,eth,673,et673,eth673
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,109,,2026-06-08T00:20:00+00:00,2026-06-08T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A7,,2026-06-08T06:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,5341,NH5341,ANA5341,,,,,,ethiopian airlines,et,eth,673,et673,eth673
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,24,,2026-06-08T00:10:00+00:00,2026-06-08T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-08T05:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,39,MH39,MAS39,,,,,,,,,,,
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,24,,2026-06-08T00:10:00+00:00,2026-06-08T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-08T05:45:00+00:00,,,,,,SriLankan Airlines,UL,ALK,2769,UL2769,ALK2769,,,,,,malaysia airlines,mh,mas,39,mh39,mas39
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,24,,2026-06-08T00:10:00+00:00,2026-06-08T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-08T05:45:00+00:00,,,,,,Qatar Airways,QR,QTR,4497,QR4497,QTR4497,,,,,,malaysia airlines,mh,mas,39,mh39,mas39
2026-06-08,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,24,,2026-06-08T00:10:00+00:00,2026-06-08T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-08T05:45:00+00:00,,,,,,Korean Air,KE,KAL,5669,KE5669,KAL5669,,,,,,malaysia airlines,mh,mas,39,mh39,mas39
2026-06-08,scheduled,,,Huangyan,Asia/Shanghai,HYN,ZSLQ,,,,2026-06-08T00:00:00+00:00,2026-06-08T00:00:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-06-08T02:15:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2063,OQ2063,CQN2063,,,,,,,,,,,
2026-06-08,scheduled,,,Huangyan,Asia/Shanghai,HYN,ZSLQ,,,,2026-06-08T00:00:00+00:00,2026-06-08T00:00:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-06-08T02:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2063,CZ2063,CSN2063,,,,,,chongqing airlines,oq,cqn,2063,oq2063,cqn2063
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,145,,2026-06-08T01:05:00+00:00,2026-06-08T01:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-06-08T03:30:00+00:00,,,,,,Spring Airlines,9C,CQH,8516,9C8516,CQH8516,,,,,,,,,,,
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-08T01:00:00+00:00,2026-06-08T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-08T04:40:00+00:00,,,,,,HK express,UO,HKE,623,UO623,HKE623,,,,,,,,,,,
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,69,,2026-06-08T00:40:00+00:00,2026-06-08T00:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-06-08T06:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,843,NH843,ANA843,,,,,,,,,,,
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,72,,2026-06-08T00:30:00+00:00,2026-06-08T00:30:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-06-07T18:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,106,NH106,ANA106,,,,,,,,,,,
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,105,,2026-06-08T00:20:00+00:00,2026-06-08T00:20:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-08T04:50:00+00:00,,,,,,Thai Airways,TG,THA,661,TG661,THA661,,,,,,,,,,,
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-06-08T00:15:00+00:00,2026-06-08T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-08T04:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,849,NH849,ANA849,,,,,,,,,,,
2026-06-08,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-08T00:15:00+00:00,2026-06-08T00:15:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-06-08T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,41,JL41,JTL41,,,,,,,,,,,
2026-06-08,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,G,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,17,,2026-06-08T04:55:00+00:00,,,,,,Eastar Jet,ZE,ESR,862,ZE862,ESR862,,,,,,,,,,,
2026-06-08,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-06-07T22:35:00+00:00,,,,,,Cathay Pacific,CX,CPA,880,CX880,CPA880,,,,,,,,,,,
2026-06-08,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-06-07T22:35:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5880,OM5880,MGL5880,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-06-08,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-06-07T22:35:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9190,MH9190,MAS9190,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-06-08,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-06-07T22:35:00+00:00,,,,,,LATAM Airlines,LA,LAN,6094,LA6094,LAN6094,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-06-08,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-06-07T22:35:00+00:00,,,,,,American Airlines,AA,AAL,8933,AA8933,AAL8933,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-06-08,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,"A, B",,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2,,,2026-06-08T07:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,261,CX261,CPA261,,,,,,,,,,,
2026-06-08,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-08T04:00:00+00:00,,,,,,Qatar Airways,QR,QTR,891,QR891,QTR891,,,,,,,,,,,
2026-06-08,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-08T02:00:00+00:00,2026-06-08T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,289,,2026-06-08T05:50:00+00:00,,,,,,Air Seoul,RS,ASV,102,RS102,ASV102,,,,,,,,,,,
2026-06-08,scheduled,,,Haikou,Asia/Shanghai,HAK,ZJHK,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-08T02:45:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9051,CF9051,CYZ9051,,,,,,,,,,,
2026-06-08,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-08T02:05:00+00:00,,,,,,Cebu Pacific,5J,CEB,3952,5J3952,CEB3952,,,,,758530,,,,,,
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,9,,2026-06-08T01:35:00+00:00,2026-06-08T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q5,2026-06-08T06:25:00+00:00,,,,,,Qantas,QF,QFA,843,QF843,QFA843,,,,,,,,,,,
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,9,,2026-06-08T01:35:00+00:00,2026-06-08T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q5,2026-06-08T06:25:00+00:00,,,,,,Fiji Airways,FJ,FJI,5278,FJ5278,FJI5278,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,9,,2026-06-08T01:35:00+00:00,2026-06-08T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q5,2026-06-08T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,4806,JL4806,JTL4806,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,9,,2026-06-08T01:35:00+00:00,2026-06-08T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q5,2026-06-08T06:25:00+00:00,,,,,,AlphaSky,AS,JAG,5162,AS5162,JAG5162,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,9,,2026-06-08T01:35:00+00:00,2026-06-08T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q5,2026-06-08T06:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,4123,MU4123,CES4123,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,9,,2026-06-08T01:35:00+00:00,2026-06-08T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q5,2026-06-08T06:25:00+00:00,,,,,,American Airlines,AA,AAL,7300,AA7300,AAL7300,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,9,,2026-06-08T01:35:00+00:00,2026-06-08T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q5,2026-06-08T06:25:00+00:00,,,,,,Fiji Airways,FJ,FJI,5290,FJ5290,FJI5290,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,9,,2026-06-08T01:35:00+00:00,2026-06-08T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q5,2026-06-08T06:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7843,NZ7843,ANZ7843,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-08T01:15:00+00:00,2026-06-08T01:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,56,D4,2026-06-08T06:10:00+00:00,,,,,,Jetstar,JQ,JST,671,JQ671,JST671,,,,,,,,,,,
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-08T01:15:00+00:00,2026-06-08T01:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,56,D4,2026-06-08T06:10:00+00:00,,,,,,Qantas,QF,QFA,5671,QF5671,QFA5671,,,,,,jetstar,jq,jst,671,jq671,jst671
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-08T01:15:00+00:00,2026-06-08T01:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,56,D4,2026-06-08T06:10:00+00:00,,,,,,IndiGo,6E,IGO,4417,6E4417,IGO4417,,,,,,jetstar,jq,jst,671,jq671,jst671
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-08T00:40:00+00:00,2026-06-08T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,9,,2026-06-08T05:20:00+00:00,,,,,,Virgin Australia,VA,VOZ,1456,VA1456,VOZ1456,,,,,7C6D2B,,,,,,
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-08T00:40:00+00:00,2026-06-08T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,9,,2026-06-08T05:20:00+00:00,,,,,,United Airlines,UA,UAL,7389,UA7389,UAL7389,,,,,7C6D2B,virgin australia,va,voz,1456,va1456,voz1456
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-08T00:40:00+00:00,2026-06-08T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,9,,2026-06-08T05:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6573,SQ6573,SIA6573,,,,,7C6D2B,virgin australia,va,voz,1456,va1456,voz1456
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-08T00:40:00+00:00,2026-06-08T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,9,,2026-06-08T05:20:00+00:00,,,,,,Qatar Airways,QR,QTR,7160,QR7160,QTR7160,,,,,7C6D2B,virgin australia,va,voz,1456,va1456,voz1456
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-08T00:40:00+00:00,2026-06-08T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,9,,2026-06-08T05:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1066,CZ1066,CSN1066,,,,,7C6D2B,virgin australia,va,voz,1456,va1456,voz1456
2026-06-08,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-08T00:40:00+00:00,2026-06-08T00:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,9,,2026-06-08T05:20:00+00:00,,,,,,Air India,AI,AIC,7172,AI7172,AIC7172,,,,,7C6D2B,virgin australia,va,voz,1456,va1456,voz1456
2026-06-08,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-06-08T08:00:00+00:00,,,,,,Air Busan,BX,ABL,602,BX602,ABL602,,,,,,,,,,,
2026-06-08,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-08T02:45:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9095,CF9095,CYZ9095,,,,,,,,,,,
2026-06-08,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-08T02:35:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2001,OQ2001,CQN2001,,,,,,,,,,,
2026-06-08,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-06-08T00:00:00+00:00,2026-06-08T00:00:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-06-08T02:55:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2073,OQ2073,CQN2073,,,,,,,,,,,
2026-06-08,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,,,,2026-06-08T03:20:00+00:00,2026-06-08T03:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-06-08T05:15:00+00:00,,,,,,Tasman Cargo Airlines,HJ,TMN,17,HJ17,TMN17,,,,,,,,,,,
2026-06-08,scheduled,,,Faleolo,Pacific/Apia,APW,NSFA,,,,2026-06-08T05:00:00+00:00,2026-06-08T05:00:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-06-08T06:05:00+00:00,,,,,,Fiji Airways,FJ,FJI,252,FJ252,FJI252,,,,,C8808F,,,,,,
2026-06-08,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-06-08T00:05:00+00:00,2026-06-08T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-08T02:35:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9001,CF9001,CYZ9001,,,,,,,,,,,
