flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,,2026-09-01T09:55:00+00:00,2026-09-01T09:55:00+00:00,,2026-09-01T09:55:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,2,2026-09-01T11:00:00+00:00,,,,,,EVA Air,BR,EVA,3292,BR3292,EVA3292,,air new zealand,nz,anz,422,nz422,anz422,,,,C82269
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,18,,2026-09-01T09:45:00+00:00,2026-09-01T09:45:00+00:00,,2026-09-01T09:45:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D14,,2026-09-01T10:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5343,NZ5343,ANZ5343,,,,,,,,,,,C821F8
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,18,,2026-09-01T09:45:00+00:00,2026-09-01T09:45:00+00:00,,2026-09-01T09:45:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D14,,2026-09-01T10:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4539,EY4539,ETD4539,,air new zealand,nz,anz,5343,nz5343,anz5343,,,,C821F8
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,10,,2026-09-01T09:45:00+00:00,2026-09-01T09:45:00+00:00,,2026-09-01T09:45:00+00:00,,Timaru,Pacific/Auckland,TIU,NZTU,,,,2026-09-01T11:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5193,NZ5193,ANZ5193,,,,,,,,,,,C818C9
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,10,,2026-09-01T09:45:00+00:00,2026-09-01T09:45:00+00:00,,2026-09-01T09:45:00+00:00,,Timaru,Pacific/Auckland,TIU,NZTU,,,,2026-09-01T11:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4485,SQ4485,SIA4485,,air new zealand,nz,anz,5193,nz5193,anz5193,,,,C818C9
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,7,,2026-09-01T09:25:00+00:00,2026-09-01T09:25:00+00:00,,2026-09-01T09:25:00+00:00,,Nelson,Pacific/Auckland,NSN,NZNS,,,,2026-09-01T10:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5305,NZ5305,ANZ5305,,,,,,,,,,,C818DA
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,15,,2026-09-01T09:15:00+00:00,2026-09-01T09:15:00+00:00,,2026-09-01T09:15:00+00:00,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-01T10:40:00+00:00,,,,,,Air New Zealand,NZ,ANZ,605,NZ605,ANZ605,,,,,,,,,,,C820F4
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,15,,2026-09-01T09:15:00+00:00,2026-09-01T09:15:00+00:00,,2026-09-01T09:15:00+00:00,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-01T10:40:00+00:00,,,,,,Qantas,QF,QFA,8635,QF8635,QFA8635,,air new zealand,nz,anz,605,nz605,anz605,,,,C820F4
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,15,,2026-09-01T09:15:00+00:00,2026-09-01T09:15:00+00:00,,2026-09-01T09:15:00+00:00,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-01T10:40:00+00:00,,,,,,Etihad Airways,EY,ETD,4628,EY4628,ETD4628,,air new zealand,nz,anz,605,nz605,anz605,,,,C820F4
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,5,,2026-09-01T09:10:00+00:00,2026-09-01T09:10:00+00:00,,2026-09-01T09:10:00+00:00,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,,,2026-09-01T10:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5884,NZ5884,ANZ5884,,,,,,,,,,,C819DC
2026-09-01,scheduled,,,Wellington International,Pacific/Auckland,WLG,NZWN,,5,,2026-09-01T09:10:00+00:00,2026-09-01T09:10:00+00:00,,2026-09-01T09:10:00+00:00,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,,,2026-09-01T10:10:00+00:00,,,,,,Qantas,QF,QFA,8596,QF8596,QFA8596,,air new zealand,nz,anz,5884,nz5884,anz5884,,,,C819DC
2026-09-01,scheduled,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-01T07:50:00+00:00,2026-09-01T07:50:00+00:00,,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-09-01T10:10:00+00:00,,,,,,S7 Airlines,S7,SBI,6404,S76404,SBI6404,,,,,,,,,,,
2026-09-01,scheduled,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-01T07:40:00+00:00,2026-09-01T07:40:00+00:00,,,,Petropavlovsk-Kamchatsky,Asia/Kamchatka,PKC,UHPP,,,,2026-09-01T12:45:00+00:00,,,,,,Aeroflot,SU,AFL,5614,SU5614,AFL5614,,,,,,,,,,,
2026-09-01,scheduled,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-01T07:40:00+00:00,2026-09-01T07:40:00+00:00,,,,Petropavlovsk-Kamchatsky,Asia/Kamchatka,PKC,UHPP,,,,2026-09-01T12:45:00+00:00,,,,,,Aurora,HZ,SHU,5614,HZ5614,SHU5614,,,,,,,,,,,
2026-09-01,scheduled,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-01T07:10:00+00:00,2026-09-01T07:10:00+00:00,,,,Blagoveschensk,Asia/Yakutsk,BQS,UHBB,,,,2026-09-01T08:20:00+00:00,,,,,,Aurora,HZ,SHU,2461,HZ2461,SHU2461,,,,,,,,,,,
2026-09-01,scheduled,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-01T07:10:00+00:00,2026-09-01T07:10:00+00:00,,,,Blagoveschensk,Asia/Yakutsk,BQS,UHBB,,,,2026-09-01T08:20:00+00:00,,,,,,Aeroflot,SU,AFL,5312,SU5312,AFL5312,,aurora,hz,shu,2461,hz2461,shu2461,,,,
2026-09-01,scheduled,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,,,2026-09-01T00:05:00+00:00,2026-09-01T00:05:00+00:00,,2026-09-01T00:15:00+00:00,,Vaasa,Europe/Helsinki,VAA,EFVA,,,1,2026-09-01T01:05:00+00:00,,,,,,TAP Air Portugal,TP,TAP,5650,TP5650,TAP5650,,finnair,ay,fin,321,ay321,fin321,,,,4601F9
2026-09-01,scheduled,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,,,2026-09-01T00:05:00+00:00,2026-09-01T00:05:00+00:00,,2026-09-01T00:15:00+00:00,,Vaasa,Europe/Helsinki,VAA,EFVA,,,1,2026-09-01T01:05:00+00:00,,,,,,Turkish Airlines,TK,THY,8280,TK8280,THY8280,,finnair,ay,fin,321,ay321,fin321,,,,4601F9
2026-09-01,scheduled,,,Yuzhno-Sakhalinsk,Asia/Sakhalin,UUS,UHSS,,,,2026-09-01T09:00:00+00:00,2026-09-01T09:00:00+00:00,,,,Novostroyka,Asia/Sakhalin,OHH,UHSH,,,,2026-09-01T11:10:00+00:00,,,,,,Aurora,HZ,SHU,3008,HZ3008,SHU3008,,,,,,,,,,,
2026-09-01,scheduled,,,Yuzhno-Sakhalinsk,Asia/Sakhalin,UUS,UHSS,,,,2026-09-01T09:00:00+00:00,2026-09-01T09:00:00+00:00,,,,Novostroyka,Asia/Sakhalin,OHH,UHSH,,,,2026-09-01T11:10:00+00:00,,,,,,Aeroflot,SU,AFL,4660,SU4660,AFL4660,,aurora,hz,shu,3008,hz3008,shu3008,,,,
2026-09-01,scheduled,,,Vnukovo,Europe/Moscow,VKO,UUWW,A,19,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,2026-09-01T01:19:00+00:00,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-09-01T05:35:00+00:00,19.0,,,,,Azerbaijan Airlines,J2,AHY,810,J2810,AHY810,,,,,,,,,,,600851
2026-09-01,scheduled,,,Vnukovo,Europe/Moscow,VKO,UUWW,A,19,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,2026-09-01T01:19:00+00:00,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-09-01T05:35:00+00:00,19.0,,,,,S7 Airlines,S7,SBI,4139,S74139,SBI4139,,azerbaijan airlines,j2,ahy,810,j2810,ahy810,,,,600851
2026-09-01,scheduled,,,Vnukovo,Europe/Moscow,VKO,UUWW,A,26,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,2026-09-01T01:00:00+00:00,,Samarkand,Asia/Samarkand,SKD,UZSS,,,,2026-09-01T07:00:00+00:00,,,,,,Uzbekistan Airways,HY,UZB,606,HY606,UZB606,,,,,,,,,,,
2026-09-01,scheduled,,,Vnukovo,Europe/Moscow,VKO,UUWW,A,26,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,2026-09-01T01:00:00+00:00,,Samarkand,Asia/Samarkand,SKD,UZSS,,,,2026-09-01T07:00:00+00:00,,,,,,S7 Airlines,S7,SBI,4265,S74265,SBI4265,,uzbekistan airways,hy,uzb,606,hy606,uzb606,,,,
2026-09-01,scheduled,,,Vnukovo,Europe/Moscow,VKO,UUWW,A,16A,,2026-09-01T00:50:00+00:00,2026-09-01T00:50:00+00:00,,2026-09-01T00:50:00+00:00,,Ufa International Airport,Asia/Yekaterinburg,UFA,UWUU,1,,,2026-09-01T04:50:00+00:00,,,,,,Pobeda,DP,PBD,437,DP437,PBD437,,,,,,,,,,,
2026-09-01,scheduled,,,Vnukovo,Europe/Moscow,VKO,UUWW,A,23,,2026-09-01T00:30:00+00:00,2026-09-01T00:30:00+00:00,,2026-09-01T00:30:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-01T04:40:00+00:00,,,,,,Turkish Airlines,TK,THY,412,TK412,THY412,,,,,,,,,,,
2026-09-01,scheduled,,,Vnukovo,Europe/Moscow,VKO,UUWW,A,14A,,2026-09-01T00:20:00+00:00,2026-09-01T00:20:00+00:00,,2026-09-01T00:20:00+00:00,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-09-01T04:45:00+00:00,,,,,,Pobeda,DP,PBD,403,DP403,PBD403,,,,,,,,,,,
2026-09-01,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-09-01T05:10:00+00:00,2026-09-01T05:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-01T07:40:00+00:00,,,,,,Turkish Airlines,TK,THY,6271,TK6271,THY6271,,,,,,,,,,,
2026-09-01,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-01T05:45:00+00:00,2026-09-01T05:45:00+00:00,,,,Wamena,Asia/Jayapura,WMX,WAVV,,,,2026-09-01T10:00:00+00:00,,,,,,Sriwijaya Air,SJ,SJY,784,SJ784,SJY784,,,,,,,,,,,
2026-09-01,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-01T05:35:00+00:00,2026-09-01T05:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-01T06:50:00+00:00,,,,,,Lion Air,JT,LNI,873,JT873,LNI873,,,,,,,,,,,
2026-09-01,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-01T05:15:00+00:00,2026-09-01T05:15:00+00:00,,,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-01T08:35:00+00:00,,,,,,Lion Air,JT,LNI,1944,JT1944,LNI1944,,,,,,,,,,,
2026-09-01,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,,2026-09-01T05:15:00+00:00,2026-09-01T05:15:00+00:00,,2026-09-01T05:15:00+00:00,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-01T08:35:00+00:00,,,,,,Lion Air,JT,LNI,942,JT942,LNI942,,,,,,,,,,,
2026-09-01,scheduled,,,Kobe,Asia/Tokyo,UKB,RJBE,1,4,,2026-09-01T07:05:00+00:00,2026-09-01T07:05:00+00:00,,2026-09-01T07:05:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-09-01T08:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,412,NH412,ANA412,,,,,,,,,,,
2026-09-01,scheduled,,,Ufa International Airport,Asia/Yekaterinburg,UFA,UWUU,1,,,2026-09-01T02:55:00+00:00,2026-09-01T02:55:00+00:00,,,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,B,,,2026-09-01T03:05:00+00:00,,,,,,Aeroflot,SU,AFL,1237,SU1237,AFL1237,,,,,,,,,,,
2026-09-01,scheduled,,,Ufa International Airport,Asia/Yekaterinburg,UFA,UWUU,,,,2026-09-01T02:15:00+00:00,2026-09-01T02:15:00+00:00,,2026-09-01T02:25:00+00:00,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-09-01T04:50:00+00:00,10.0,,,,,Southwind Airlines,2S,STW,306,2S306,STW306,,,,,,,,,,,4B9E41
2026-09-01,scheduled,,,Trabzon,Europe/Istanbul,TZX,LTCG,,,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,,,Kuwait International,Asia/Kuwait,KWI,OKKK,5,,,2026-09-01T04:25:00+00:00,,,,,,Jazeera Airways,J9,JZR,314,J9314,JZR314,,,,,,,,,,,
2026-09-01,scheduled,,,Trabzon,Europe/Istanbul,TZX,LTCG,,,,2026-09-01T00:30:00+00:00,2026-09-01T00:30:00+00:00,,2026-09-01T00:30:00+00:00,,Queen Alia International,Asia/Amman,AMM,OJAI,,,,2026-09-01T02:40:00+00:00,,,,,,Pegasus,PC,PGT,898,PC898,PGT898,,,,,,,,,,,
2026-09-01,scheduled,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,,,2026-09-01T00:20:00+00:00,2026-09-01T00:20:00+00:00,,2026-09-01T00:30:00+00:00,,Ulemiste,Europe/Tallinn,TLL,EETN,,,,2026-09-01T00:50:00+00:00,,,,,,British Airways,BA,BAW,6017,BA6017,BAW6017,,finnair,ay,fin,1035,ay1035,fin1035,,,,4601FC
2026-09-01,scheduled,,,Ivato International Airport,Indian/Antananarivo,TNR,FMMI,,,,2026-09-01T00:25:00+00:00,2026-09-01T00:25:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-09-01T10:35:00+00:00,,,,,,Air France,AF,AFR,935,AF935,AFR935,,,,,,,,,,,
2026-09-01,scheduled,,,Ivato International Airport,Indian/Antananarivo,TNR,FMMI,,,,2026-09-01T00:25:00+00:00,2026-09-01T00:25:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-09-01T10:35:00+00:00,,,,,,Air Madagascar,MD,MDG,7050,MD7050,MDG7050,,air france,af,afr,935,af935,afr935,,,,
2026-09-01,scheduled,,,Ivato International Airport,Indian/Antananarivo,TNR,FMMI,,,,2026-09-01T00:25:00+00:00,2026-09-01T00:25:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-09-01T10:35:00+00:00,,,,,,KLM,KL,KLM,2251,KL2251,KLM2251,,air france,af,afr,935,af935,afr935,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T01:05:00+00:00,2026-09-01T01:05:00+00:00,,2026-09-01T01:15:00+00:00,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-09-01T06:00:00+00:00,10.0,,,,,El Al,LY,ELY,5,LY5,ELY5,,,,,,,,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T01:05:00+00:00,2026-09-01T01:05:00+00:00,,2026-09-01T01:15:00+00:00,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-09-01T06:00:00+00:00,10.0,,,,,Delta Air Lines,DL,DAL,7428,DL7428,DAL7428,,el al,ly,ely,5,ly5,ely5,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T01:05:00+00:00,2026-09-01T01:05:00+00:00,,2026-09-01T01:15:00+00:00,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-09-01T06:00:00+00:00,10.0,,,,,Aeromexico,AM,AMX,7875,AM7875,AMX7875,,el al,ly,ely,5,ly5,ely5,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,2026-09-01T01:10:00+00:00,,John F Kennedy International,America/New_York,JFK,KJFK,4,,,2026-09-01T05:50:00+00:00,10.0,,,,,El Al,LY,ELY,1,LY1,ELY1,,,,,,,,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,2026-09-01T01:10:00+00:00,,John F Kennedy International,America/New_York,JFK,KJFK,4,,,2026-09-01T05:50:00+00:00,10.0,,,,,Delta Air Lines,DL,DAL,7424,DL7424,DAL7424,,el al,ly,ely,1,ly1,ely1,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,2026-09-01T01:10:00+00:00,,John F Kennedy International,America/New_York,JFK,KJFK,4,,,2026-09-01T05:50:00+00:00,10.0,,,,,Aeromexico,AM,AMX,7869,AM7869,AMX7869,,el al,ly,ely,1,ly1,ely1,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,B4,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A14,,2026-09-01T05:10:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,405,ET405,ETH405,,,,,,,,,,,040237
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,B4,,2026-09-01T01:00:00+00:00,2026-09-01T01:00:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A14,,2026-09-01T05:10:00+00:00,,,,,,El Al,LY,ELY,8807,LY8807,ELY8807,,ethiopian airlines,et,eth,405,et405,eth405,,,,040237
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:55:00+00:00,2026-09-01T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-01T16:35:00+00:00,,,,,,El Al,LY,ELY,83,LY83,ELY83,,,,,,,,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:55:00+00:00,2026-09-01T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-01T16:35:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3294,VN3294,HVN3294,,el al,ly,ely,83,ly83,ely83,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:55:00+00:00,2026-09-01T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-01T16:35:00+00:00,,,,,,Thai Airways,TG,THA,4586,TG4586,THA4586,,el al,ly,ely,83,ly83,ely83,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:55:00+00:00,2026-09-01T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-01T16:35:00+00:00,,,,,,Qantas,QF,QFA,5018,QF5018,QFA5018,,el al,ly,ely,83,ly83,ely83,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:50:00+00:00,2026-09-01T00:50:00+00:00,,2026-09-01T03:09:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,A8,,2026-09-01T05:10:00+00:00,139.0,,,,,Etihad Airways,EY,ETD,600,EY600,ETD600,,,,,,,,,,,896440
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:50:00+00:00,2026-09-01T00:50:00+00:00,,2026-09-01T03:09:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,A8,,2026-09-01T05:10:00+00:00,139.0,,,,,El Al,LY,ELY,9612,LY9612,ELY9612,,etihad airways,ey,etd,600,ey600,etd600,,,,896440
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:50:00+00:00,2026-09-01T00:50:00+00:00,,2026-09-01T03:09:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,A8,,2026-09-01T05:10:00+00:00,139.0,,,,,Air Seychelles,HM,SEY,5329,HM5329,SEY5329,,etihad airways,ey,etd,600,ey600,etd600,,,,896440
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:30:00+00:00,2026-09-01T00:30:00+00:00,,2026-09-01T00:40:00+00:00,,Newark Liberty International,America/New_York,EWR,KEWR,B,,,2026-09-01T05:15:00+00:00,10.0,,,,,El Al,LY,ELY,27,LY27,ELY27,,,,,,,,,,,
2026-09-01,scheduled,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-09-01T00:30:00+00:00,2026-09-01T00:30:00+00:00,,2026-09-01T00:40:00+00:00,,Newark Liberty International,America/New_York,EWR,KEWR,B,,,2026-09-01T05:15:00+00:00,10.0,,,,,Delta Air Lines,DL,DAL,7443,DL7443,DAL7443,,el al,ly,ely,27,ly27,ely27,,,,
