flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-19,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,,,,2026-06-19T17:00:00+00:00,2026-06-19T17:00:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-06-19T19:00:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7788,EU7788,UEA7788,,,,,,tibet airlines,tv,tba,9856,tv9856,tba9856,
2026-06-19,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,,,,2026-06-19T17:00:00+00:00,2026-06-19T17:00:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-06-19T19:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,6088,SC6088,CDG6088,,,,,,tibet airlines,tv,tba,9856,tv9856,tba9856,
2026-06-19,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,,,,2026-06-19T17:00:00+00:00,2026-06-19T17:00:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-06-19T19:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3724,ZH3724,CSZ3724,,,,,,tibet airlines,tv,tba,9856,tv9856,tba9856,
2026-06-19,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,,,,2026-06-19T17:00:00+00:00,2026-06-19T17:00:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-06-19T19:00:00+00:00,,,,,,Air China,CA,CCA,3960,CA3960,CCA3960,,,,,,tibet airlines,tv,tba,9856,tv9856,tba9856,
2026-06-19,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,,,,2026-06-19T16:50:00+00:00,2026-06-19T16:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-06-19T19:05:00+00:00,,,,,,Kunming Airlines,KY,KNA,6658,KY6658,KNA6658,,,,,,tibet airlines,tv,tba,9968,tv9968,tba9968,
2026-06-19,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,,,,2026-06-19T16:50:00+00:00,2026-06-19T16:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-06-19T19:05:00+00:00,,,,,,Loong Air,GJ,CDC,5504,GJ5504,CDC5504,,,,,,tibet airlines,tv,tba,9968,tv9968,tba9968,
2026-06-19,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,,,,2026-06-19T16:50:00+00:00,2026-06-19T16:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-06-19T19:05:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7862,EU7862,UEA7862,,,,,,tibet airlines,tv,tba,9968,tv9968,tba9968,
2026-06-19,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-19T13:40:00+00:00,2026-06-19T13:40:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,1,,B04,2026-06-19T15:20:00+00:00,,,,,,Loong Air,GJ,CDC,7231,GJ7231,CDC7231,,,,,78141C,hainan airlines,hu,chh,7785,hu7785,chh7785,
2026-06-19,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-19T13:40:00+00:00,2026-06-19T13:40:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,1,,B04,2026-06-19T15:20:00+00:00,,,,,,China Express Airlines,G5,HXA,5097,G55097,HXA5097,,,,,78141C,hainan airlines,hu,chh,7785,hu7785,chh7785,
2026-06-19,cancelled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-19T13:00:00+00:00,2026-06-19T13:00:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,,,2026-06-19T15:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,8245,MU8245,CES8245,,,,,78138B,china united airlines,kn,cua,5991,kn5991,cua5991,
2026-06-19,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-06-19T12:30:00+00:00,2026-06-19T12:30:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,,E07,2026-06-19T15:00:00+00:00,,,,,,Xiamen Air,MF,CXA,7615,MF7615,CXA7615,,,,,780FED,china eastern airlines,mu,ces,6418,mu6418,ces6418,
2026-06-19,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-06-19T12:30:00+00:00,2026-06-19T12:30:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,,E07,2026-06-19T15:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5402,3U5402,CSC5402,,,,,780FED,china eastern airlines,mu,ces,6418,mu6418,ces6418,
2026-06-19,scheduled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,246,,2026-06-19T15:45:00+00:00,2026-06-19T15:45:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-06-19T18:50:00+00:00,,,,,,Xiamen Air,MF,CXA,3833,MF3833,CXA3833,,,,,7817D2,china eastern airlines,mu,ces,5455,mu5455,ces5455,
2026-06-19,scheduled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,246,,2026-06-19T15:45:00+00:00,2026-06-19T15:45:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-06-19T18:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5245,3U5245,CSC5245,,,,,7817D2,china eastern airlines,mu,ces,5455,mu5455,ces5455,
2026-06-19,scheduled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,"E1,E",,2026-06-19T15:40:00+00:00,2026-06-19T15:40:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-06-19T17:20:00+00:00,,,,,,Xiamen Air,MF,CXA,3278,MF3278,CXA3278,,,,,780C4E,china eastern airlines,mu,ces,2474,mu2474,ces2474,
2026-06-19,scheduled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,,,2026-06-19T15:10:00+00:00,2026-06-19T15:10:00+00:00,,,,Xichang,Asia/Shanghai,XIC,ZUXC,,,,2026-06-19T18:30:00+00:00,,,,,,Xiamen Air,MF,CXA,4602,MF4602,CXA4602,,,,,,sichuan airlines,3u,csc,3414,3u3414,csc3414,
2026-06-19,active,,Marseille Provence Airport,Europe/Paris,MRS,LFML,,,,2026-06-19T03:25:00+00:00,2026-06-19T03:25:00+00:00,,,,Campo Dell Oro,Europe/Paris,AJA,LFKJ,,,,2026-06-19T04:30:00+00:00,40.0,,,,,ASL Airlines,5H,ABR,5775,5H5775,ABR5775,,,,,396669,,,,,,,
2026-06-19,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-19T14:00:00+00:00,2026-06-19T14:00:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-06-19T17:50:00+00:00,,,,,,Philippine Airlines,PR,PAL,3853,PR3853,PAL3853,,,,,,singapore airlines,sq,sia,917,sq917,sia917,
2026-06-19,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-19T14:00:00+00:00,2026-06-19T14:00:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-06-19T17:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3437,NZ3437,ANZ3437,,,,,,singapore airlines,sq,sia,917,sq917,sia917,
2026-06-19,active,,Maningrida,Australia/Darwin,MNG,YMGD,,,,2026-06-19T12:00:00+00:00,2026-06-19T12:00:00+00:00,,,,Milingimbi,Australia/Darwin,MGT,YMGB,,,,2026-06-19T12:19:00+00:00,,,,,,empty,,,,,,,,,,7C6B76,,,,,,,
2026-06-19,scheduled,,Milingimbi,Australia/Darwin,MGT,YMGB,,,,2026-06-19T12:30:00+00:00,2026-06-19T12:30:00+00:00,,,,Maningrida,Australia/Darwin,MNG,YMGD,,,,2026-06-19T12:46:00+00:00,,,,,,empty,,,,,,,,,,7C6B76,,,,,,,
2026-06-19,scheduled,,Miami International Airport,America/New_York,MIA,KMIA,,,,2026-06-19T02:15:00+00:00,2026-06-19T02:15:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-06-19T16:29:00+00:00,,,,,,Atlas Air,5Y,GTI,8209,5Y8209,GTI8209,,,,,ABC5B8,,,,,,,
2026-06-19,scheduled,,Dhaalu Airport,,DDD,VRMU,,,,2026-06-19T12:45:00+00:00,2026-06-19T12:45:00+00:00,,,,Malé International Airport,Indian/Maldives,MLE,VRMM,,,,2026-06-19T13:30:00+00:00,,,,,,Manta Air,NR,MAV,401,NR401,MAV401,,,,,,,,,,,,
2026-06-19,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-06-19T10:50:00+00:00,2026-06-19T10:50:00+00:00,,,,Malé International Airport,Indian/Maldives,MLE,VRMM,1,,,2026-06-19T13:10:00+00:00,,,,,,KLM,KL,KLM,3690,KL3690,KLM3690,,,,,801560,indigo,6e,igo,1131,6e1131,igo1131,
2026-06-19,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-06-19T17:20:00+00:00,2026-06-19T17:20:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,6,,2026-06-19T19:05:00+00:00,,,,,,Emirates,EK,UAE,5407,EK5407,UAE5407,,,,,,qantas,qf,qfa,1830,qf1830,qfa1830,
2026-06-19,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-06-19T17:20:00+00:00,2026-06-19T17:20:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,6,,2026-06-19T19:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7065,NZ7065,ANZ7065,,,,,,qantas,qf,qfa,1830,qf1830,qfa1830,
2026-06-19,scheduled,,Hirara,Asia/Tokyo,MMY,ROMY,,A2,,2026-06-19T18:05:00+00:00,2026-06-19T18:05:00+00:00,,,,Naha,Asia/Tokyo,OKA,ROAH,D,,,2026-06-19T19:00:00+00:00,,,,,,Japan Transocean Air,NU,JTA,572,NU572,JTA572,,,,,,,,,,,,
2026-06-19,scheduled,,Sturup,Europe/Stockholm,MMX,ESMS,T1,3,,2026-06-19T10:10:00+00:00,2026-06-19T10:10:00+00:00,,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,,3,2026-06-19T11:40:00+00:00,10.0,,,,,BRA,TF,BRX,106,TF106,BRX106,,,,,4AB568,,,,,,,
2026-06-19,scheduled,,Sturup,Europe/Stockholm,MMX,ESMS,T1,3,,2026-06-19T10:10:00+00:00,2026-06-19T10:10:00+00:00,,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,,3,2026-06-19T11:40:00+00:00,10.0,,,,,KLM,KL,KLM,2937,KL2937,KLM2937,,,,,4AB568,bra,tf,brx,106,tf106,brx106,
2026-06-19,scheduled,,Sturup,Europe/Stockholm,MMX,ESMS,T1,3,,2026-06-19T10:10:00+00:00,2026-06-19T10:10:00+00:00,,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,,3,2026-06-19T11:40:00+00:00,10.0,,,,,Air France,AF,AFR,4903,AF4903,AFR4903,,,,,4AB568,bra,tf,brx,106,tf106,brx106,
2026-06-19,scheduled,,Matsumoto,Asia/Tokyo,MMJ,RJAF,,,,2026-06-19T17:45:00+00:00,2026-06-19T17:45:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,3,,2026-06-19T19:25:00+00:00,,,,,,Fuji Dream Airlines,JH,FDA,207,JH207,FDA207,,,,,,,,,,,,
2026-06-19,scheduled,,Matsumoto,Asia/Tokyo,MMJ,RJAF,,,,2026-06-19T17:45:00+00:00,2026-06-19T17:45:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,3,,2026-06-19T19:25:00+00:00,,,,,,Japan Airlines,JL,JTL,3544,JL3544,JTL3544,,,,,,fuji dream airlines,jh,fda,207,jh207,fda207,
2026-06-19,scheduled,,Tees Valley,Europe/London,MME,EGNV,,,,2026-06-19T10:00:00+00:00,2026-06-19T10:00:00+00:00,,,,Biggin Hill,Europe/London,BQH,EGKB,,,,2026-06-19T11:33:00+00:00,10.0,,,,,Stellaer 212,,EIX,,,EIX,,,,,4CAEE2,,,,,,,
2026-06-19,scheduled,,Memanbetsu,Asia/Tokyo,MMB,RJCM,,3,,2026-06-19T17:25:00+00:00,2026-06-19T17:25:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-06-19T18:10:00+00:00,,,,,,Japan Airlines,JL,JTL,2718,JL2718,JTL2718,,,,,,,,,,,,
2026-06-19,scheduled,,Memanbetsu,Asia/Tokyo,MMB,RJCM,,3,,2026-06-19T17:25:00+00:00,2026-06-19T17:25:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-06-19T18:10:00+00:00,,,,,,China Airlines,CI,CAL,9928,CI9928,CAL9928,,,,,,jet linx aviation,jl,jtl,2718,jl2718,jtl2718,
2026-06-19,scheduled,,Milos,Europe/Athens,MLO,LGML,,,,2026-06-19T11:45:00+00:00,2026-06-19T11:45:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,10,2026-06-19T12:30:00+00:00,5.0,,,,,Olympic Air,OA,OAL,39,OA39,OAL39,,,,,468930,,,,,,,
2026-06-19,scheduled,,Milos,Europe/Athens,MLO,LGML,,,,2026-06-19T11:45:00+00:00,2026-06-19T11:45:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,,2026-06-19T12:30:00+00:00,,,,,,Olympic Air,OA,OAL,7039,OA7039,OAL7039,,,,,468930,,,,,,,
2026-06-19,scheduled,,Melilla,Africa/Ceuta,MLN,GEML,TP,3,,2026-06-19T10:15:00+00:00,2026-06-19T10:15:00+00:00,,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,,,,2026-06-19T11:15:00+00:00,,,,,,Iberia,IB,IBE,2263,IB2263,IBE2263,,,,,4D23B6,,,,,,,
2026-06-19,scheduled,,Melilla,Africa/Ceuta,MLN,GEML,TP,3,,2026-06-19T10:15:00+00:00,2026-06-19T10:15:00+00:00,,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,,,,2026-06-19T11:15:00+00:00,,,,,,Vueling,VY,VLG,5663,VY5663,VLG5663,,,,,4D23B6,iberia,ib,ibe,2263,ib2263,ibe2263,
2026-06-19,scheduled,,Abdul Rahman Saleh,Asia/Jakarta,MLG,WARA,,,,2026-06-19T15:10:00+00:00,2026-06-19T15:10:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-06-19T16:40:00+00:00,,,,,,Batik Air,ID,BTK,6565,ID6565,BTK6565,,,,,,,,,,,,
2026-06-19,scheduled,,Malé International Airport,Indian/Maldives,MLE,VRMM,1,,,2026-06-19T14:05:00+00:00,2026-06-19T14:05:00+00:00,,,,Thiruvananthapuram International,Asia/Kolkata,TRV,VOTV,2,,,2026-06-19T16:25:00+00:00,10.0,,,,,IndiGo,6E,IGO,1130,6E1130,IGO1130,,,,,801446,,,,,,,
2026-06-19,scheduled,,Malé International Airport,Indian/Maldives,MLE,VRMM,1,,,2026-06-19T13:25:00+00:00,2026-06-19T13:25:00+00:00,,,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-06-19T18:35:00+00:00,,,,,,US-Bangla Airlines,BS,UBG,338,BS338,UBG338,,,,,,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T11:00:00+00:00,2026-06-19T11:00:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-06-19T13:35:00+00:00,13.0,,,,,easyJet,U2,EZY,2274,U22274,EZY2274,,,,,40768D,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T11:00:00+00:00,2026-06-19T11:00:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-06-19T13:25:00+00:00,8.0,,,,,Ryanair,FR,RYR,8852,FR8852,RYR8852,,,,,4CAE99,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:55:00+00:00,2026-06-19T10:55:00+00:00,,,,Capodichino,Europe/Rome,NAP,LIRN,,C18,3,2026-06-19T12:15:00+00:00,,,,,,Ryanair,FR,RYR,1723,FR1723,RYR1723,,,,,4CA56C,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:40:00+00:00,2026-06-19T10:40:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-06-19T13:55:00+00:00,14.0,,,,,easyJet,U2,EZY,7974,U27974,EZY7974,,,,,4400B3,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:35:00+00:00,2026-06-19T10:35:00+00:00,,,,Palese,Europe/Rome,BRI,LIBD,,,,2026-06-19T11:55:00+00:00,8.0,,,,,Malta Air,MW,MAY,7108,MW7108,MAY7108,,,,,4D2301,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:35:00+00:00,2026-06-19T10:35:00+00:00,,,,Copernicus Airport,Europe/Warsaw,WRO,EPWR,,,,2026-06-19T13:20:00+00:00,8.0,,,,,Ryanair,FR,RYR,3462,FR3462,RYR3462,,,,,48C2B0,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Carthage,Africa/Tunis,TUN,DTTA,,,,2026-06-19T10:24:00+00:00,6.0,,,,,empty,,,,,,,,,,,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-19T11:55:00+00:00,20.0,,,,,ITA Airways,AZ,ITY,887,AZ887,ITY887,,,,,4CAD5D,,,,,,,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-19T11:55:00+00:00,20.0,,,,,Etihad Airways,EY,ETD,3020,EY3020,ETD3020,,,,,4CAD5D,ita airways,az,ity,887,az887,ity887,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-19T11:55:00+00:00,20.0,,,,,Volotea,V7,VOE,6145,V76145,VOE6145,,,,,4CAD5D,ita airways,az,ity,887,az887,ity887,
2026-06-19,scheduled,,Malta International,Europe/Malta,MLA,LMML,,,,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-06-19T11:55:00+00:00,20.0,,,,,TAP Air Portugal,TP,TAP,7163,TP7163,TAP7163,,,,,4CAD5D,ita airways,az,ity,887,az887,ity887,
