flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,15B,,2026-09-19T00:30:00+00:00,2026-09-19T00:30:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-19T06:30:00+00:00,,,,,,Air India,AI,AIC,2336,AI2336,AIC2336,,,,,800CC7,,,,,,,
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,15B,,2026-09-19T00:30:00+00:00,2026-09-19T00:30:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-19T06:30:00+00:00,,,,,,EVA Air,BR,EVA,3706,BR3706,EVA3706,,,,,800CC7,,air india,ai,aic,2336,ai2336,aic2336
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,6,,2026-09-19T00:25:00+00:00,2026-09-19T00:25:00+00:00,,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-19T04:00:00+00:00,,,,,,Air India,AI,AIC,277,AI277,AIC277,,,,,800C0C,,,,,,,
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D38,10.0,2026-09-19T00:15:00+00:00,2026-09-19T00:15:00+00:00,,2026-09-19T00:25:00+00:00,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-09-19T01:50:00+00:00,,,,,,IndiGo,6E,IGO,6261,6E6261,IGO6261,,,,,8015AD,,,,,,,
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D38,10.0,2026-09-19T00:15:00+00:00,2026-09-19T00:15:00+00:00,,2026-09-19T00:25:00+00:00,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-09-19T01:50:00+00:00,,,,,,Air France,AF,AFR,3774,AF3774,AFR3774,,,,,8015AD,,indigo,6e,igo,6261,6e6261,igo6261
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D38,10.0,2026-09-19T00:15:00+00:00,2026-09-19T00:15:00+00:00,,2026-09-19T00:25:00+00:00,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-09-19T01:50:00+00:00,,,,,,Virgin Atlantic,VS,VIR,8683,VS8683,VIR8683,,,,,8015AD,,indigo,6e,igo,6261,6e6261,igo6261
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D38,10.0,2026-09-19T00:15:00+00:00,2026-09-19T00:15:00+00:00,,2026-09-19T00:25:00+00:00,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-09-19T01:50:00+00:00,,,,,,Qantas,QF,QFA,5343,QF5343,QFA5343,,,,,8015AD,,indigo,6e,igo,6261,6e6261,igo6261
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D38,10.0,2026-09-19T00:15:00+00:00,2026-09-19T00:15:00+00:00,,2026-09-19T00:25:00+00:00,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-09-19T01:50:00+00:00,,,,,,Japan Airlines,JL,JTL,9042,JL9042,JTL9042,,,,,8015AD,,indigo,6e,igo,6261,6e6261,igo6261
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D38,10.0,2026-09-19T00:15:00+00:00,2026-09-19T00:15:00+00:00,,2026-09-19T00:25:00+00:00,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-09-19T01:50:00+00:00,,,,,,American Airlines,AA,AAL,9174,AA9174,AAL9174,,,,,8015AD,,indigo,6e,igo,6261,6e6261,igo6261
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,42C,0.0,2026-09-19T00:15:00+00:00,2026-09-19T00:15:00+00:00,,2026-09-19T00:15:00+00:00,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,D9,8A,2026-09-19T03:10:00+00:00,,,,,,Air India,AI,AIC,2757,AI2757,AIC2757,,,,,800CB9,,,,,,,
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,27A,,2026-09-19T00:05:00+00:00,2026-09-19T00:05:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-19T06:35:00+00:00,,,,,,VietJet Air,VJ,VJC,896,VJ896,VJC896,,,,,8881EF,,,,,,,
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,27A,,2026-09-19T00:05:00+00:00,2026-09-19T00:05:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-19T06:35:00+00:00,,,,,,vietjet air,H1,H1,4023,H14023,H14023,,,,,8881EF,,vietjet air,vj,vjc,896,vj896,vjc896
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,27A,,2026-09-19T00:05:00+00:00,2026-09-19T00:05:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-19T06:35:00+00:00,,,,,,Flexflight,W2,FXT,4896,W24896,FXT4896,,,,,8881EF,,vietjet air,vj,vjc,896,vj896,vjc896
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,27A,,2026-09-19T00:05:00+00:00,2026-09-19T00:05:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-19T06:35:00+00:00,,,,,,vietjet air,A1,A1,2896,A12896,A12896,,,,,8881EF,,vietjet air,vj,vjc,896,vj896,vjc896
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,13,,2026-09-19T00:05:00+00:00,2026-09-19T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,33,,2026-09-19T10:55:00+00:00,,,,,,Air India,AI,AIC,312,AI312,AIC312,,,,,8005EE,,,,,,,
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,13,,2026-09-19T00:05:00+00:00,2026-09-19T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,33,,2026-09-19T10:55:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6378,OZ6378,AAR6378,,,,,8005EE,,air india,ai,aic,312,ai312,aic312
2026-09-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,7,,2026-09-19T00:05:00+00:00,2026-09-19T00:05:00+00:00,,,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-09-19T02:20:00+00:00,,,,,,Air India,AI,AIC,173,AI173,AIC173,,,,,8004DD,,,,,,,
2026-09-19,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,9,,2026-09-19T01:25:00+00:00,2026-09-19T01:25:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,18,6,2026-09-19T08:15:00+00:00,,,,,,T'way Air,TW,TWB,14,TW14,TWB14,,,,,,,,,,,,
2026-09-19,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,1,0.0,2026-09-19T01:10:00+00:00,2026-09-19T01:10:00+00:00,,2026-09-19T01:10:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-19T07:55:00+00:00,,,,,,Vietnam Airlines,VN,HVN,336,VN336,HVN336,,,,,88812C,,,,,,,
2026-09-19,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,1,0.0,2026-09-19T01:10:00+00:00,2026-09-19T01:10:00+00:00,,2026-09-19T01:10:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-19T07:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,9724,NH9724,ANA9724,,,,,88812C,,vietnam airlines,vn,hvn,336,vn336,hvn336
2026-09-19,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-09-19T00:45:00+00:00,2026-09-19T00:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-09-19T03:40:00+00:00,,,,,,Saudia,SV,SVA,805,SV805,SVA805,,,,,71005A,,,,,,,
2026-09-19,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-09-19T00:45:00+00:00,2026-09-19T00:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-09-19T03:40:00+00:00,,,,,,Alitalia,AZ,AZA,5218,AZ5218,AZA5218,,,,,71005A,,saudia,sv,sva,805,sv805,sva805
2026-09-19,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-09-19T00:45:00+00:00,2026-09-19T00:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-09-19T03:40:00+00:00,,,,,,Air France,AF,AFR,6390,AF6390,AFR6390,,,,,71005A,,saudia,sv,sva,805,sv805,sva805
2026-09-19,scheduled,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,120.0,2026-09-19T01:15:00+00:00,2026-09-19T01:15:00+00:00,,2026-09-19T03:15:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-19T09:10:00+00:00,,,,,,AirAsia,AK,AXM,612,AK612,AXM612,,,,,886283,,,,,,,
2026-09-19,scheduled,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,,0.0,2026-09-19T01:35:00+00:00,2026-09-19T01:35:00+00:00,,2026-09-19T01:35:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,127,13,2026-09-19T08:45:00+00:00,,,,,,Jeju Air,7C,JJA,2304,7C2304,JJA2304,,,,,,,,,,,,
2026-09-19,scheduled,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,,0.0,2026-09-19T01:35:00+00:00,2026-09-19T01:35:00+00:00,,2026-09-19T01:35:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,127,13,2026-09-19T08:45:00+00:00,,,,,,jeju air,H1,H1,9880,H19880,H19880,,,,,,,jeju air,7c,jja,2304,7c2304,jja2304
2026-09-19,scheduled,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,,,2026-09-19T01:10:00+00:00,2026-09-19T01:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,108,10,2026-09-19T07:55:00+00:00,,,,,,Eastar Jet,ZE,ESR,562,ZE562,ESR562,,,,,,,,,,,,
2026-09-19,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-19T02:30:00+00:00,2026-09-19T02:30:00+00:00,,,,Arlanda,Europe/Stockholm,ARN,ESSA,,,,2026-09-19T06:15:00+00:00,,,,,,Air China,CA,CCA,3157,CA3157,CCA3157,,,,,,,,,,,,
2026-09-19,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-19T02:20:00+00:00,2026-09-19T02:20:00+00:00,,,,East Midlands,Europe/London,EMA,EGNX,,,,2026-09-19T07:20:00+00:00,,,,,,Central Airlines,I9,HLF,9839,I99839,HLF9839,,,,,,,,,,,,
2026-09-19,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-19T02:15:00+00:00,2026-09-19T02:15:00+00:00,,,,Mingaladon,Asia/Yangon,RGN,VYYY,,,,2026-09-19T03:45:00+00:00,,,,,,JDL Airlines,JG,JDL,2995,JG2995,JDL2995,,,,,,,,,,,,
2026-09-19,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-19T02:10:00+00:00,2026-09-19T02:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-19T04:30:00+00:00,,,,,,SF Airlines,O3,CSS,7879,O37879,CSS7879,,,,,,,,,,,,
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,0.0,2026-09-19T07:00:00+00:00,2026-09-19T07:00:00+00:00,,2026-09-19T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,,2026-09-19T07:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,332,NZ332,ANZ332,,,,,C821C1,,,,,,,
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,0.0,2026-09-19T07:00:00+00:00,2026-09-19T07:00:00+00:00,,2026-09-19T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,,2026-09-19T07:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4500,EY4500,ETD4500,,,,,C821C1,,air new zealand,nz,anz,332,nz332,anz332
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,0.0,2026-09-19T06:45:00+00:00,2026-09-19T06:45:00+00:00,,2026-09-19T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,DT2,2026-09-19T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,584,NZ584,ANZ584,,,,,C81D9D,,,,,,,
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,0.0,2026-09-19T06:45:00+00:00,2026-09-19T06:45:00+00:00,,2026-09-19T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,DT2,2026-09-19T08:10:00+00:00,,,,,,Qantas,QF,QFA,8544,QF8544,QFA8544,,,,,C81D9D,,air new zealand,nz,anz,584,nz584,anz584
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,0.0,2026-09-19T06:45:00+00:00,2026-09-19T06:45:00+00:00,,2026-09-19T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,DT2,2026-09-19T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4497,EY4497,ETD4497,,,,,C81D9D,,air new zealand,nz,anz,584,nz584,anz584
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,0.0,2026-09-19T06:45:00+00:00,2026-09-19T06:45:00+00:00,,2026-09-19T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,DT2,2026-09-19T08:10:00+00:00,,,,,,EVA Air,BR,EVA,3260,BR3260,EVA3260,,,,,C81D9D,,air new zealand,nz,anz,584,nz584,anz584
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,0.0,2026-09-19T06:45:00+00:00,2026-09-19T06:45:00+00:00,,2026-09-19T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-19T07:35:00+00:00,,,,,,Jetstar,JQ,JST,288,JQ288,JST288,,,,,,,,,,,,
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,0.0,2026-09-19T06:45:00+00:00,2026-09-19T06:45:00+00:00,,2026-09-19T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-19T07:35:00+00:00,,,,,,Qantas,QF,QFA,5813,QF5813,QFA5813,,,,,,,jetstar,jq,jst,288,jq288,jst288
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,0.0,2026-09-19T06:45:00+00:00,2026-09-19T06:45:00+00:00,,2026-09-19T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-19T07:35:00+00:00,,,,,,Fiji Airways,FJ,FJI,5554,FJ5554,FJI5554,,,,,,,jetstar,jq,jst,288,jq288,jst288
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,0.0,2026-09-19T06:45:00+00:00,2026-09-19T06:45:00+00:00,,2026-09-19T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-19T07:35:00+00:00,,,,,,Emirates,EK,UAE,7554,EK7554,UAE7554,,,,,,,jetstar,jq,jst,288,jq288,jst288
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D5,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Dunedin International,Pacific/Auckland,DUD,NZDN,,11,,2026-09-19T07:40:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5741,NZ5741,ANZ5741,,,,,C8244B,,,,,,,
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D5,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Dunedin International,Pacific/Auckland,DUD,NZDN,,11,,2026-09-19T07:40:00+00:00,,,,,,Etihad Airways,EY,ETD,4491,EY4491,ETD4491,,,,,C8244B,,air new zealand,nz,anz,5741,nz5741,anz5741
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,13,2026-09-19T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,221,NZ221,ANZ221,,,,,C827A3,,,,,,,
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,13,2026-09-19T08:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,7121,VA7121,VOZ7121,,,,,C827A3,,air new zealand,nz,anz,221,nz221,anz221
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,13,2026-09-19T08:10:00+00:00,,,,,,United Airlines,UA,UAL,6779,UA6779,UAL6779,,,,,C827A3,,air new zealand,nz,anz,221,nz221,anz221
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,13,2026-09-19T08:10:00+00:00,,,,,,Turkish Airlines,TK,THY,8765,TK8765,THY8765,,,,,C827A3,,air new zealand,nz,anz,221,nz221,anz221
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,13,2026-09-19T08:10:00+00:00,,,,,,Thai Airways,TG,THA,4820,TG4820,THA4820,,,,,C827A3,,air new zealand,nz,anz,221,nz221,anz221
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,13,2026-09-19T08:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4317,SQ4317,SIA4317,,,,,C827A3,,air new zealand,nz,anz,221,nz221,anz221
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,13,2026-09-19T08:10:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6553,OZ6553,AAR6553,,,,,C827A3,,air new zealand,nz,anz,221,nz221,anz221
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,13,2026-09-19T08:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,7967,NH7967,ANA7967,,,,,C827A3,,air new zealand,nz,anz,221,nz221,anz221
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,13,2026-09-19T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4413,EY4413,ETD4413,,,,,C827A3,,air new zealand,nz,anz,221,nz221,anz221
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,0.0,2026-09-19T06:30:00+00:00,2026-09-19T06:30:00+00:00,,2026-09-19T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,13,2026-09-19T08:10:00+00:00,,,,,,Air China,CA,CCA,5123,CA5123,CCA5123,,,,,C827A3,,air new zealand,nz,anz,221,nz221,anz221
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I34,0.0,2026-09-19T06:20:00+00:00,2026-09-19T06:20:00+00:00,,2026-09-19T06:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,5,,2026-09-19T08:10:00+00:00,,,,,,Qantas,QF,QFA,168,QF168,QFA168,,,,,7C7803,,,,,,,
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I34,0.0,2026-09-19T06:20:00+00:00,2026-09-19T06:20:00+00:00,,2026-09-19T06:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,5,,2026-09-19T08:10:00+00:00,,,,,,IndiGo,6E,IGO,4966,6E4966,IGO4966,,,,,7C7803,,qantas,qf,qfa,168,qf168,qfa168
2026-09-19,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I34,0.0,2026-09-19T06:20:00+00:00,2026-09-19T06:20:00+00:00,,2026-09-19T06:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,5,,2026-09-19T08:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9965,MH9965,MAS9965,,,,,7C7803,,qantas,qf,qfa,168,qf168,qfa168
