flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-14,scheduled,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,107,,2026-09-14T03:55:00+00:00,2026-09-14T03:55:00+00:00,,2026-09-14T03:55:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-14T05:05:00+00:00,,,,,,Egyptair,MS,MSR,9704,MS9704,MSR9704,,turkish airlines,tk,thy,2193,tk2193,thy2193,,,,
2026-09-14,scheduled,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,107,,2026-09-14T03:55:00+00:00,2026-09-14T03:55:00+00:00,,2026-09-14T03:55:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-14T05:05:00+00:00,,,,,,LOT,LO,LOT,4602,LO4602,LOT4602,,turkish airlines,tk,thy,2193,tk2193,thy2193,,,,
2026-09-14,scheduled,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,107,,2026-09-14T03:55:00+00:00,2026-09-14T03:55:00+00:00,,2026-09-14T03:55:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-14T05:05:00+00:00,,,,,,Royal Air Maroc,AT,RAM,9441,AT9441,RAM9441,,turkish airlines,tk,thy,2193,tk2193,thy2193,,,,
2026-09-14,scheduled,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,107,,2026-09-14T03:55:00+00:00,2026-09-14T03:55:00+00:00,,2026-09-14T03:55:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-14T05:05:00+00:00,,,,,,Air Algerie,AH,DAH,3959,AH3959,DAH3959,,turkish airlines,tk,thy,2193,tk2193,thy2193,,,,
2026-09-14,scheduled,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,118,,2026-09-14T03:50:00+00:00,2026-09-14T03:50:00+00:00,,2026-09-14T03:50:00+00:00,,Ercan,Asia/Nicosia,ECN,LCEN,,,,2026-09-14T05:00:00+00:00,,,,,,Pegasus,PC,PGT,1890,PC1890,PGT1890,,,,,,,,,,,
2026-09-14,scheduled,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,,,2026-09-14T02:00:00+00:00,2026-09-14T02:00:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-14T02:55:00+00:00,,,,,,AJet,VF,TKJ,6759,VF6759,TKJ6759,,,,,,,,,,,4BA976
2026-09-14,scheduled,,,Saiwusu International,Asia/Shanghai,ERL,ZBER,,2,,2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-09-14T09:25:00+00:00,,,,,,China Express Airlines,G5,HXA,2886,G52886,HXA2886,,,,,,,,,,,
2026-09-14,scheduled,,,Saiwusu International,Asia/Shanghai,ERL,ZBER,,2,,2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-09-14T09:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,3706,SC3706,CDG3706,,china express airlines,g5,hxa,2886,g52886,hxa2886,,,,
2026-09-14,scheduled,,,Saiwusu International,Asia/Shanghai,ERL,ZBER,,2,,2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-09-14T09:25:00+00:00,,,,,,Xiamen Air,MF,CXA,4312,MF4312,CXA4312,,china express airlines,g5,hxa,2886,g52886,hxa2886,,,,
2026-09-14,scheduled,,,Saiwusu International,Asia/Shanghai,ERL,ZBER,,2,,2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-09-14T09:25:00+00:00,,,,,,Loong Air,GJ,CDC,5880,GJ5880,CDC5880,,china express airlines,g5,hxa,2886,g52886,hxa2886,,,,
2026-09-14,scheduled,,,Saiwusu International,Asia/Shanghai,ERL,ZBER,,2,,2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-09-14T09:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4302,3U4302,CSC4302,,china express airlines,g5,hxa,2886,g52886,hxa2886,,,,
2026-09-14,scheduled,,,Esperance,Australia/Perth,EPR,YESP,,,,2026-09-14T09:05:00+00:00,2026-09-14T09:05:00+00:00,,2026-09-14T09:05:00+00:00,,Perth International,Australia/Perth,PER,YPPH,2,,,2026-09-14T10:45:00+00:00,,,,,,Private owner,ZL,RXA,2354,ZL2354,RXA2354,,,,,,,,,,,D006F1
2026-09-14,scheduled,,,Mcarthur River,Australia/Darwin,MCV,YMHU,,,,2026-09-14T09:00:00+00:00,2026-09-14T09:00:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,,1,2026-09-14T10:20:00+00:00,,,,,,Airnorth,TL,ANO,113,TL113,ANO113,,,,,,,,,,,
2026-09-14,scheduled,,,Port Keats,Australia/Darwin,PKT,YPKT,,,,2026-09-14T09:30:00+00:00,2026-09-14T09:30:00+00:00,,2026-09-14T09:30:00+00:00,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-09-14T10:10:00+00:00,,,,,,empty,,,,,,,,,,,,,,,,7C0D87
2026-09-14,scheduled,,,Alyangula,Australia/Darwin,GTE,YGTE,,,,2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,,1,2026-09-14T10:00:00+00:00,,,,,,Airnorth,TL,ANO,405,TL405,ANO405,,,,,,,,,,,
2026-09-14,scheduled,,,Presidente Nicolau Lobato International,Asia/Dili,DIL,WPDL,,,,2026-09-14T08:05:00+00:00,2026-09-14T08:05:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,,4,2026-09-14T09:55:00+00:00,,,,,,Airnorth,TL,ANO,511,TL511,ANO511,,,,,,,,,,,
2026-09-14,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F59,,2026-09-14T06:20:00+00:00,2026-09-14T06:20:00+00:00,,2026-09-14T06:20:00+00:00,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,2,2026-09-14T08:55:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6724,OZ6724,AAR6724,,singapore airlines,sq,sia,934,sq934,sia934,,,,
2026-09-14,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F59,,2026-09-14T06:20:00+00:00,2026-09-14T06:20:00+00:00,,2026-09-14T06:20:00+00:00,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,2,2026-09-14T08:55:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9740,GA9740,GIA9740,,singapore airlines,sq,sia,934,sq934,sia934,,,,
2026-09-14,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F59,,2026-09-14T06:20:00+00:00,2026-09-14T06:20:00+00:00,,2026-09-14T06:20:00+00:00,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,2,2026-09-14T08:55:00+00:00,,,,,,Air India,AI,AIC,8142,AI8142,AIC8142,,singapore airlines,sq,sia,934,sq934,sia934,,,,
2026-09-14,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-09-14T08:50:00+00:00,2026-09-14T08:50:00+00:00,,2026-09-14T08:50:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-09-14T10:50:00+00:00,,,,,,Cebu Pacific,5J,CEB,962,5J962,CEB962,,,,,,,,,,,758437
2026-09-14,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-09-14T08:45:00+00:00,2026-09-14T08:45:00+00:00,,2026-09-14T08:45:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-09-14T10:30:00+00:00,,,,,,Philippine Airlines,PR,PAL,1812,PR1812,PAL1812,,,,,,,,,,,
2026-09-14,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-09-14T08:45:00+00:00,2026-09-14T08:45:00+00:00,,2026-09-14T08:45:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-09-14T10:30:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5958,MH5958,MAS5958,,philippine airlines,pr,pal,1812,pr1812,pal1812,,,,
2026-09-14,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-09-14T08:45:00+00:00,2026-09-14T08:45:00+00:00,,2026-09-14T08:45:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-09-14T10:30:00+00:00,,,,,,All Nippon Airways,NH,ANA,5264,NH5264,ANA5264,,philippine airlines,pr,pal,1812,pr1812,pal1812,,,,
2026-09-14,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-09-14T08:45:00+00:00,2026-09-14T08:45:00+00:00,,2026-09-14T08:45:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-09-14T10:30:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5082,SQ5082,SIA5082,,philippine airlines,pr,pal,1812,pr1812,pal1812,,,,
2026-09-14,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-09-14T08:45:00+00:00,2026-09-14T08:45:00+00:00,,2026-09-14T08:45:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-09-14T10:30:00+00:00,,,,,,China Airlines,CI,CAL,8902,CI8902,CAL8902,,philippine airlines,pr,pal,1812,pr1812,pal1812,,,,
2026-09-14,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,,2026-09-14T08:35:00+00:00,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-09-14T09:40:00+00:00,,,,,,Philippine Airlines,PR,PAL,2346,PR2346,PAL2346,,,,,,,,,,,
2026-09-14,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-09-14T08:35:00+00:00,2026-09-14T08:35:00+00:00,,2026-09-14T08:35:00+00:00,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-09-14T09:40:00+00:00,,,,,,China Airlines,CI,CAL,8936,CI8936,CAL8936,,philippine airlines,pr,pal,2346,pr2346,pal2346,,,,
2026-09-14,scheduled,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-09-14T09:00:00+00:00,2026-09-14T09:00:00+00:00,,2026-09-14T09:00:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-14T10:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,9990,MU9990,CES9990,,,,,,,,,,,780460
2026-09-14,scheduled,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-09-14T09:00:00+00:00,2026-09-14T09:00:00+00:00,,2026-09-14T09:00:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-14T10:25:00+00:00,,,,,,Xiamen Air,MF,CXA,7989,MF7989,CXA7989,,china eastern airlines,mu,ces,9990,mu9990,ces9990,,,,780460
2026-09-14,scheduled,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-09-14T09:00:00+00:00,2026-09-14T09:00:00+00:00,,2026-09-14T09:00:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-14T10:25:00+00:00,,,,,,China United Airlines,KN,CUA,6370,KN6370,CUA6370,,china eastern airlines,mu,ces,9990,mu9990,ces9990,,,,780460
2026-09-14,scheduled,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-09-14T09:00:00+00:00,2026-09-14T09:00:00+00:00,,2026-09-14T09:00:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-14T10:25:00+00:00,,,,,,China Express Airlines,G5,HXA,6754,G56754,HXA6754,,china eastern airlines,mu,ces,9990,mu9990,ces9990,,,,780460
2026-09-14,scheduled,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-09-14T08:50:00+00:00,2026-09-14T08:50:00+00:00,,2026-09-14T08:50:00+00:00,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-09-14T10:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,9113,MU9113,CES9113,,,,,,,,,,,781ECE
2026-09-14,scheduled,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-09-14T08:50:00+00:00,2026-09-14T08:50:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-14T10:20:00+00:00,,,,,,China United Airlines,KN,CUA,2126,KN2126,CUA2126,,,,,,,,,,,
2026-09-14,scheduled,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-09-14T08:50:00+00:00,2026-09-14T08:50:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-14T10:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,8036,MU8036,CES8036,,china united airlines,kn,cua,2126,kn2126,cua2126,,,,
