flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-04,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,C1,,2026-07-04T07:55:00+00:00,2026-07-04T07:55:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-04T22:20:00+00:00,,,,,,Philippine Airlines,PR,PAL,3422,PR3422,PAL3422,,,,,06A137,qatar airways,qr,qtr,928,qr928,qtr928
2026-07-04,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,A3,,2026-07-04T07:55:00+00:00,2026-07-04T07:55:00+00:00,,,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,5,2026-07-04T18:50:00+00:00,,,,,,Iberia,IB,IBE,6344,IB6344,IBE6344,,,,,,qatar airways,qr,qtr,846,qr846,qtr846
2026-07-04,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,A3,,2026-07-04T07:55:00+00:00,2026-07-04T07:55:00+00:00,,,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,5,2026-07-04T18:50:00+00:00,,,,,,British Airways,BA,BAW,6389,BA6389,BAW6389,,,,,,qatar airways,qr,qtr,846,qr846,qtr846
2026-07-04,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,A3,,2026-07-04T07:55:00+00:00,2026-07-04T07:55:00+00:00,,,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,5,2026-07-04T18:50:00+00:00,,,,,,JetBlue,B6,JBU,6573,B66573,JBU6573,,,,,,qatar airways,qr,qtr,846,qr846,qtr846
2026-07-04,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,A3,,2026-07-04T07:55:00+00:00,2026-07-04T07:55:00+00:00,,,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,5,2026-07-04T18:50:00+00:00,,,,,,Finnair,AY,FIN,6701,AY6701,FIN6701,,,,,,qatar airways,qr,qtr,846,qr846,qtr846
2026-07-04,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,A3,,2026-07-04T07:55:00+00:00,2026-07-04T07:55:00+00:00,,,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,5,2026-07-04T18:50:00+00:00,,,,,,AlphaSky,AS,JAG,5912,AS5912,JAG5912,,,,,,qatar airways,qr,qtr,846,qr846,qtr846
2026-07-04,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,C91,,2026-07-04T07:40:00+00:00,2026-07-04T07:40:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-04T12:40:00+00:00,10.0,,,,,SriLankan Airlines,UL,ALK,3025,UL3025,ALK3025,,,,,06A08D,qatar airways,qr,qtr,315,qr315,qtr315
2026-07-04,scheduled,,,Doha International,Asia/Qatar,DOH,OTHH,,C91,,2026-07-04T07:40:00+00:00,2026-07-04T07:40:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-04T12:40:00+00:00,10.0,,,,,RwandAir,WB,RWD,1494,WB1494,RWD1494,,,,,06A08D,qatar airways,qr,qtr,315,qr315,qtr315
2026-07-04,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,51,,2026-07-04T08:35:00+00:00,2026-07-04T08:35:00+00:00,,,,Hat Yai,Asia/Bangkok,HDY,VTSS,,04I,2,2026-07-04T10:05:00+00:00,,,,,,Thai Lion Air,SL,TLM,704,SL704,TLM704,,,,,8830EC,,,,,,
2026-07-04,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,53,,2026-07-04T08:35:00+00:00,2026-07-04T08:35:00+00:00,,,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,03D,1,2026-07-04T09:50:00+00:00,,,,,,Thai Lion Air,SL,TLM,506,SL506,TLM506,,,,,8830F1,,,,,,
2026-07-04,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F18,,2026-07-04T09:35:00+00:00,2026-07-04T09:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-04T12:05:00+00:00,2.0,,,,,Tibet Airlines,TV,TBA,3362,TV3362,TBA3362,,,,,,shandong airlines,sc,cdg,8812,sc8812,cdg8812
2026-07-04,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F18,,2026-07-04T09:35:00+00:00,2026-07-04T09:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-04T12:05:00+00:00,2.0,,,,,China Express Airlines,G5,HXA,6726,G56726,HXA6726,,,,,,shandong airlines,sc,cdg,8812,sc8812,cdg8812
2026-07-04,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F18,,2026-07-04T09:35:00+00:00,2026-07-04T09:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-04T12:05:00+00:00,2.0,,,,,Air China,CA,CCA,4836,CA4836,CCA4836,,,,,,shandong airlines,sc,cdg,8812,sc8812,cdg8812
2026-07-04,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F18,,2026-07-04T09:35:00+00:00,2026-07-04T09:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-04T12:05:00+00:00,2.0,,,,,Shenzhen Airlines,ZH,CSZ,2868,ZH2868,CSZ2868,,,,,,shandong airlines,sc,cdg,8812,sc8812,cdg8812
2026-07-04,active,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3F,,2026-07-04T09:10:00+00:00,2026-07-04T09:10:00+00:00,2026-07-04T09:15:00+00:00,2026-07-04T09:15:00+00:00,2026-07-04T09:15:00+00:00,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,7,2026-07-04T10:55:00+00:00,6.0,2026-07-04T10:44:00+00:00,,,,Sichuan Airlines,3U,CSC,1722,3U1722,CSC1722,,,,,7808C3,china southern airlines,cz,csn,6650,cz6650,csn6650
2026-07-04,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-07-04T13:50:00+00:00,2026-07-04T13:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-04T16:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2216,3U2216,CSC2216,,,,,78120A,xiamen air,mf,cxa,8042,mf8042,cxa8042
2026-07-04,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-07-04T13:50:00+00:00,2026-07-04T13:50:00+00:00,,,,Yancheng,Asia/Shanghai,YNZ,ZSYN,T2,,,2026-07-04T16:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7946,3U7946,CSC7946,,,,,781EEE,chengdu airlines,eu,uea,2288,eu2288,uea2288
2026-07-04,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-07-04T13:50:00+00:00,2026-07-04T13:50:00+00:00,,,,Yancheng,Asia/Shanghai,YNZ,ZSYN,T2,,,2026-07-04T16:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9344,CZ9344,CSN9344,,,,,781EEE,chengdu airlines,eu,uea,2288,eu2288,uea2288
2026-07-04,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-07-04T13:50:00+00:00,2026-07-04T13:50:00+00:00,,,,Yancheng,Asia/Shanghai,YNZ,ZSYN,T2,,,2026-07-04T16:10:00+00:00,,,,,,Loong Air,GJ,CDC,5162,GJ5162,CDC5162,,,,,781EEE,chengdu airlines,eu,uea,2288,eu2288,uea2288
2026-07-04,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-07-04T13:50:00+00:00,2026-07-04T13:50:00+00:00,,,,Yancheng,Asia/Shanghai,YNZ,ZSYN,T2,,,2026-07-04T16:10:00+00:00,,,,,,Tibet Airlines,TV,TBA,5162,TV5162,TBA5162,,,,,781EEE,chengdu airlines,eu,uea,2288,eu2288,uea2288
2026-07-04,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-07-04T13:45:00+00:00,2026-07-04T13:45:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-04T18:05:00+00:00,,,,,,Xiamen Air,MF,CXA,4648,MF4648,CXA4648,,,,,780C29,sichuan airlines,3u,csc,6432,3u6432,csc6432
2026-07-04,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-07-04T13:45:00+00:00,2026-07-04T13:45:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-04T18:05:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7190,EU7190,UEA7190,,,,,780C29,sichuan airlines,3u,csc,6432,3u6432,csc6432
2026-07-04,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-07-04T13:45:00+00:00,2026-07-04T13:45:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-04T18:05:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4760,CZ4760,CSN4760,,,,,780C29,sichuan airlines,3u,csc,6432,3u6432,csc6432
2026-07-04,scheduled,,,Aurukun Mission,Australia/Brisbane,AUU,YAUR,,,,2026-07-04T11:45:00+00:00,2026-07-04T11:45:00+00:00,,,,Cairns,Australia/Brisbane,CNS,YBCS,,,,2026-07-04T12:37:00+00:00,,,,,,empty,,,,,,,,,,7C4520,,,,,,
2026-07-04,scheduled,,,Canberra,Australia/Sydney,CBR,YSCB,,,,2026-07-04T12:00:00+00:00,2026-07-04T12:00:00+00:00,,,,Canberra,Australia/Sydney,CBR,YSCB,,,,2026-07-04T15:23:00+00:00,,,,,,empty,,,,,,,,,,7C7FB1,,,,,,
2026-07-04,active,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,"C,D",,2026-07-04T10:10:00+00:00,2026-07-04T10:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,20,2026-07-04T12:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1407,3U1407,CSC1407,,,,,7809E8,china southern airlines,cz,csn,3863,cz3863,csn3863
2026-07-04,active,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,"C,D",,2026-07-04T10:00:00+00:00,2026-07-04T10:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,33,2026-07-04T12:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1237,3U1237,CSC1237,,,,,,china southern airlines,cz,csn,3531,cz3531,csn3531
2026-07-04,active,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,A172,,2026-07-04T10:00:00+00:00,2026-07-04T10:00:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-07-04T18:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7109,3U7109,CSC7109,,,,,78149F,china southern airlines,cz,csn,377,cz377,csn377
2026-07-04,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D2,,2026-07-04T08:45:00+00:00,2026-07-04T08:45:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-04T11:00:00+00:00,,,,,,Qantas,QF,QFA,5271,QF5271,QFA5271,,,,,80174A,indigo,6e,igo,675,6e675,igo675
2026-07-04,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D2,,2026-07-04T08:45:00+00:00,2026-07-04T08:45:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-04T11:00:00+00:00,,,,,,Japan Airlines,JL,JTL,9255,JL9255,JTL9255,,,,,80174A,indigo,6e,igo,675,6e675,igo675
2026-07-04,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D2,,2026-07-04T08:45:00+00:00,2026-07-04T08:45:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-04T11:00:00+00:00,,,,,,British Airways,BA,BAW,7982,BA7982,BAW7982,,,,,80174A,indigo,6e,igo,675,6e675,igo675
2026-07-04,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,47,,2026-07-04T12:55:00+00:00,2026-07-04T12:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,9,2,2026-07-04T15:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6892,SQ6892,SIA6892,,,,,7C2BC5,virgin australia,va,voz,328,va328,voz328
2026-07-04,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,47,,2026-07-04T12:55:00+00:00,2026-07-04T12:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,9,2,2026-07-04T15:20:00+00:00,,,,,,Air Niugini,PX,ANG,3314,PX3314,ANG3314,,,,,7C2BC5,virgin australia,va,voz,328,va328,voz328
2026-07-04,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,30,,2026-07-04T12:40:00+00:00,2026-07-04T12:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A59,D5,2026-07-04T14:15:00+00:00,30.0,,,,,IndiGo,6E,IGO,4479,6E4479,IGO4479,,,,,7C6B3B,jetstar,jq,jst,819,jq819,jst819
2026-07-04,scheduled,,,Turany,Europe/Prague,BRQ,LKTB,,,,2026-07-04T07:30:00+00:00,2026-07-04T07:30:00+00:00,,,,Mersa Matruh,Africa/Cairo,MUH,HEMM,,,,2026-07-04T10:33:00+00:00,,,,,,Electra Airways,3E,EAF,9681,3E9681,EAF9681,,,,,452198,,,,,,
2026-07-04,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,,,,2026-07-04T07:30:00+00:00,2026-07-04T07:30:00+00:00,2026-07-04T07:44:00+00:00,2026-07-04T07:44:00+00:00,2026-07-04T07:44:00+00:00,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-07-03T20:57:00+00:00,,,,,,Atlas Air,5Y,GTI,654,5Y654,GTI654,,,,,A57E87,,,,,,
2026-07-04,scheduled,,,Barajas,Europe/Madrid,MAD,LEMD,2,D56,,2026-07-04T07:30:00+00:00,2026-07-04T07:30:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,02,2026-07-04T08:55:00+00:00,,,,,,Korean Air,KE,KAL,6651,KE6651,KAL6651,,,,,34615A,air europa,ux,aea,7701,ux7701,aea7701
2026-07-04,scheduled,,,Barajas,Europe/Madrid,MAD,LEMD,2,D56,,2026-07-04T07:30:00+00:00,2026-07-04T07:30:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,02,2026-07-04T08:55:00+00:00,,,,,,Etihad Airways,EY,ETD,4302,EY4302,ETD4302,,,,,34615A,air europa,ux,aea,7701,ux7701,aea7701
2026-07-04,scheduled,,,Barajas,Europe/Madrid,MAD,LEMD,2,D56,,2026-07-04T07:30:00+00:00,2026-07-04T07:30:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,02,2026-07-04T08:55:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1425,ET1425,ETH1425,,,,,34615A,air europa,ux,aea,7701,ux7701,aea7701
2026-07-04,scheduled,,,Barajas,Europe/Madrid,MAD,LEMD,2,D56,,2026-07-04T07:30:00+00:00,2026-07-04T07:30:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,02,2026-07-04T08:55:00+00:00,,,,,,Delta Air Lines,DL,DAL,6768,DL6768,DAL6768,,,,,34615A,air europa,ux,aea,7701,ux7701,aea7701
2026-07-04,scheduled,,,Barajas,Europe/Madrid,MAD,LEMD,2,D56,,2026-07-04T07:30:00+00:00,2026-07-04T07:30:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,02,2026-07-04T08:55:00+00:00,,,,,,Aeromexico,AM,AMX,6896,AM6896,AMX6896,,,,,34615A,air europa,ux,aea,7701,ux7701,aea7701
2026-07-04,scheduled,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-07-04T06:20:00+00:00,2026-07-04T06:20:00+00:00,,,,Pashkovsky,Europe/Moscow,KRR,URKK,,,,2026-07-04T08:24:00+00:00,,,,,,Azimuth,A4,AZO,3052,A43052,AZO3052,,,,,155C07,,,,,,
2026-07-04,scheduled,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,M,133,,2026-07-04T08:10:00+00:00,2026-07-04T08:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-04T09:45:00+00:00,16.0,,,,,Turkish Airlines,TK,THY,9190,TK9190,THY9190,,,,,46B82B,aegean airlines,a3,aee,990,a3990,aee990
2026-07-04,scheduled,,,Ashgabat,Asia/Ashgabat,ASB,UTAA,,,,2026-07-04T08:49:00+00:00,2026-07-04T08:49:00+00:00,,,,Findel,Europe/Luxembourg,LUX,ELLX,,,,2026-07-04T11:36:00+00:00,,,,,,Cargolux,CV,CLX,17,CV17,CLX17,,,,,4D012E,,,,,,
2026-07-04,scheduled,,,Arlanda,Europe/Stockholm,ARN,ESSA,,,,2026-07-04T07:50:00+00:00,2026-07-04T07:50:00+00:00,,,,Santorini (Thira),Europe/Athens,JTR,LGSR,,,,2026-07-04T12:25:00+00:00,,,,,,SAS,SK,SAS,7847,SK7847,SAS7847,,,,,4CAFCC,,,,,,
2026-07-04,active,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,2,6,,2026-07-04T06:20:00+00:00,2026-07-04T06:20:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-04T07:50:00+00:00,6.0,,,,,Air Arabia,G9,ABY,112,G9112,ABY112,,,,,896502,,,,,,
2026-07-04,scheduled,,,Albury,Australia/Sydney,ABX,YMAY,,,,2026-07-04T12:25:00+00:00,2026-07-04T12:25:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,D02,2026-07-04T14:20:00+00:00,,,,,,QantasLink,,QLK,1972,,QLK1972,,,,,7C68B8,,,,,,
2026-07-04,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,39,,2026-07-04T09:20:00+00:00,2026-07-04T09:20:00+00:00,2026-07-04T09:27:00+00:00,2026-07-04T09:27:00+00:00,2026-07-04T09:27:00+00:00,Aba Hongyuan Airport,,AHJ,ZUHY,,,,2026-07-04T10:25:00+00:00,8.0,2026-07-04T09:55:00+00:00,,,,Shenzhen Airlines,ZH,CSZ,4031,ZH4031,CSZ4031,,,,,782318,air china,ca,cca,2535,ca2535,cca2535
2026-07-04,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,52,,2026-07-04T09:10:00+00:00,2026-07-04T09:10:00+00:00,2026-07-04T09:22:00+00:00,2026-07-04T09:22:00+00:00,2026-07-04T09:22:00+00:00,Jinzhou,Asia/Shanghai,JNZ,ZYJZ,,,,2026-07-04T12:25:00+00:00,12.0,2026-07-04T12:09:00+00:00,,,,China Eastern Airlines,MU,CES,8067,MU8067,CES8067,,,,,78138A,china united airlines,kn,cua,5137,kn5137,cua5137
2026-07-04,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-04T09:00:00+00:00,2026-07-04T09:00:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,4,2026-07-04T11:50:00+00:00,17.0,2026-07-04T11:31:00+00:00,,,,Etihad Airways,EY,ETD,6048,EY6048,ETD6048,,,,,781B26,china eastern airlines,mu,ces,5442,mu5442,ces5442
2026-07-04,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-04T09:00:00+00:00,2026-07-04T09:00:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,4,2026-07-04T11:50:00+00:00,17.0,2026-07-04T11:31:00+00:00,,,,Vietnam Airlines,VN,HVN,3535,VN3535,HVN3535,,,,,781B26,china eastern airlines,mu,ces,5442,mu5442,ces5442
2026-07-04,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-04T09:00:00+00:00,2026-07-04T09:00:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,4,2026-07-04T11:50:00+00:00,17.0,2026-07-04T11:31:00+00:00,,,,Air France,AF,AFR,9286,AF9286,AFR9286,,,,,781B26,china eastern airlines,mu,ces,5442,mu5442,ces5442
2026-07-04,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-04T09:00:00+00:00,2026-07-04T09:00:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,4,2026-07-04T11:50:00+00:00,17.0,2026-07-04T11:31:00+00:00,,,,Xiamen Air,MF,CXA,3820,MF3820,CXA3820,,,,,781B26,china eastern airlines,mu,ces,5442,mu5442,ces5442
2026-07-04,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-04T09:00:00+00:00,2026-07-04T09:00:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,4,2026-07-04T11:50:00+00:00,17.0,2026-07-04T11:31:00+00:00,,,,China United Airlines,KN,CUA,6178,KN6178,CUA6178,,,,,781B26,china eastern airlines,mu,ces,5442,mu5442,ces5442
2026-07-04,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-04T09:00:00+00:00,2026-07-04T09:00:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,2026-07-04T09:16:00+00:00,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,4,2026-07-04T11:50:00+00:00,17.0,2026-07-04T11:31:00+00:00,,,,Sichuan Airlines,3U,CSC,5232,3U5232,CSC5232,,,,,781B26,china eastern airlines,mu,ces,5442,mu5442,ces5442
