flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-26,scheduled,,Bole International,Africa/Addis_Ababa,ADD,HAAB,,,,2026-08-26T02:00:00+00:00,2026-08-26T02:00:00+00:00,,,,Kigali International,Africa/Kigali,KGL,HRYR,,,,2026-08-26T03:15:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,3859,ET3859,ETH3859,,,,,,,,,,,,
2026-08-26,scheduled,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,C2,,2026-08-26T01:15:00+00:00,2026-08-26T01:15:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,41,2026-08-26T17:20:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,604,ET604,ETH604,,,,,040240,,,,,,,
2026-08-26,scheduled,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,C2,,2026-08-26T01:15:00+00:00,2026-08-26T01:15:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,41,2026-08-26T17:20:00+00:00,,,,,,Air China,CA,CCA,5062,CA5062,CCA5062,,,,,040240,,ethiopian airlines,et,eth,604,et604,eth604
2026-08-26,scheduled,,Bole International,Africa/Addis_Ababa,ADD,HAAB,,,,2026-08-26T01:10:00+00:00,2026-08-26T01:10:00+00:00,,2026-08-26T01:10:00+00:00,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-08-26T06:30:00+00:00,,,,,,Air Arabia,G9,ABY,739,G9739,ABY739,,,,,,,,,,,,
2026-08-26,scheduled,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,I,11,,2026-08-26T01:30:00+00:00,2026-08-26T01:30:00+00:00,,2026-08-26T01:38:00+00:00,,Cologne/bonn,Europe/Berlin,CGN,EDDK,2,,,2026-08-26T03:55:00+00:00,8.0,,,,,SunExpress,XQ,SXS,902,XQ902,SXS902,,,,,4BCDE4,,,,,,,
2026-08-26,scheduled,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,D,235,,2026-08-26T01:30:00+00:00,2026-08-26T01:30:00+00:00,,2026-08-26T01:30:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-26T02:45:00+00:00,,,,,,Turkish Airlines,TK,THY,2351,TK2351,THY2351,,,,,,,,,,,,
2026-08-26,scheduled,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,D,235,,2026-08-26T01:30:00+00:00,2026-08-26T01:30:00+00:00,,2026-08-26T01:30:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-26T02:45:00+00:00,,,,,,flynas,XY,KNE,7279,XY7279,KNE7279,,,,,,,turkish airlines,tk,thy,2351,tk2351,thy2351
2026-08-26,scheduled,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,I,101,,2026-08-26T01:25:00+00:00,2026-08-26T01:25:00+00:00,,2026-08-26T01:40:00+00:00,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,,,2026-08-26T01:50:00+00:00,15.0,,,,,SunExpress,XQ,SXS,896,XQ896,SXS896,,,,,4BCE0B,,,,,,,
2026-08-26,scheduled,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,I,233,,2026-08-26T01:20:00+00:00,2026-08-26T01:20:00+00:00,,2026-08-26T01:28:00+00:00,,Nürnberg,Europe/Berlin,NUE,EDDN,,,03,2026-08-26T03:15:00+00:00,8.0,,,,,SunExpress,XQ,SXS,838,XQ838,SXS838,,,,,4BCDB2,,,,,,,
2026-08-26,scheduled,,Abha,Asia/Riyadh,AHB,OEAB,,,,2026-08-26T01:30:00+00:00,2026-08-26T01:30:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,T3,304,,2026-08-26T03:10:00+00:00,,,,,,flyadeal,F3,FAD,28,F328,FAD28,,,,,,,,,,,,
2026-08-26,scheduled,,Abha,Asia/Riyadh,AHB,OEAB,,,,2026-08-26T01:30:00+00:00,2026-08-26T01:30:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,T3,304,,2026-08-26T03:10:00+00:00,,,,,,Saudia,SV,SVA,4930,SV4930,SVA4930,,,,,,,flyadeal,f3,fad,28,f328,fad28
2026-08-26,scheduled,,Abha,Asia/Riyadh,AHB,OEAB,,,,2026-08-26T01:25:00+00:00,2026-08-26T01:25:00+00:00,,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,,B7,2026-08-26T03:30:00+00:00,,,,,,flyadeal,F3,FAD,438,F3438,FAD438,,,,,717CE1,,,,,,,
2026-08-26,scheduled,,Abha,Asia/Riyadh,AHB,OEAB,,,,2026-08-26T01:25:00+00:00,2026-08-26T01:25:00+00:00,,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,,B7,2026-08-26T03:30:00+00:00,,,,,,Saudia,SV,SVA,6427,SV6427,SVA6427,,,,,717CE1,,flyadeal,f3,fad,438,f3438,fad438
2026-08-26,scheduled,,Abha,Asia/Riyadh,AHB,OEAB,,,,2026-08-26T01:25:00+00:00,2026-08-26T01:25:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-08-26T02:45:00+00:00,,,,,,Saudia,SV,SVA,1643,SV1643,SVA1643,,,,,,,,,,,,
2026-08-26,scheduled,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,,,,2026-08-26T00:10:00+00:00,2026-08-26T00:10:00+00:00,,2026-08-26T00:10:00+00:00,,Luton Airport,Europe/London,LTN,EGGW,,,,2026-08-26T01:55:00+00:00,,,,,,easyJet,U2,EZY,2348,U22348,EZY2348,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,1,,,2026-08-26T03:05:00+00:00,2026-08-26T03:05:00+00:00,,2026-08-26T03:10:00+00:00,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-08-26T08:40:00+00:00,5.0,,,,,IndiGo,6E,IGO,1474,6E1474,IGO1474,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,1,,,2026-08-26T03:05:00+00:00,2026-08-26T03:05:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-26T07:15:00+00:00,,,,,,AJet,VF,TKJ,144,VF144,TKJ144,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T03:00:00+00:00,2026-08-26T03:00:00+00:00,,2026-08-26T03:00:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-26T15:00:00+00:00,,,,,,Emirates,EK,UAE,354,EK354,UAE354,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T03:00:00+00:00,2026-08-26T03:00:00+00:00,,2026-08-26T03:00:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-26T15:00:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6368,TP6368,TAP6368,,,,,,,emirates,ek,uae,354,ek354,uae354
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T03:00:00+00:00,2026-08-26T03:00:00+00:00,,2026-08-26T03:00:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-26T15:00:00+00:00,,,,,,Qantas,QF,QFA,8354,QF8354,QFA8354,,,,,,,emirates,ek,uae,354,ek354,uae354
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T03:00:00+00:00,2026-08-26T03:00:00+00:00,,2026-08-26T03:00:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-26T15:00:00+00:00,,,,,,Condor,DE,CFG,5930,DE5930,CFG5930,,,,,,,emirates,ek,uae,354,ek354,uae354
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T03:00:00+00:00,2026-08-26T03:00:00+00:00,,2026-08-26T03:00:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-08-26T17:15:00+00:00,,,,,,Emirates,EK,UAE,316,EK316,UAE316,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T03:00:00+00:00,2026-08-26T03:00:00+00:00,,2026-08-26T03:00:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-08-26T17:15:00+00:00,,,,,,Japan Airlines,JL,JTL,5090,JL5090,JTL5090,,,,,,,emirates,ek,uae,316,ek316,uae316
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:55:00+00:00,2026-08-26T02:55:00+00:00,,2026-08-26T02:55:00+00:00,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,I,,,2026-08-26T16:20:00+00:00,,,,,,Emirates,EK,UAE,338,EK338,UAE338,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:55:00+00:00,2026-08-26T02:55:00+00:00,,2026-08-26T02:55:00+00:00,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,I,,,2026-08-26T16:20:00+00:00,,,,,,flydubai,FZ,FDB,6338,FZ6338,FDB6338,,,,,,,emirates,ek,uae,338,ek338,uae338
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:55:00+00:00,2026-08-26T02:55:00+00:00,,2026-08-26T02:55:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-08-26T08:00:00+00:00,,,,,,Emirates,EK,UAE,21,EK21,UAE21,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:55:00+00:00,2026-08-26T02:55:00+00:00,,2026-08-26T02:55:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-08-26T08:00:00+00:00,,,,,,Qantas,QF,QFA,8021,QF8021,QFA8021,,,,,,,emirates,ek,uae,21,ek21,uae21
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:55:00+00:00,2026-08-26T02:55:00+00:00,,2026-08-26T02:55:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-08-26T08:00:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8871,GA8871,GIA8871,,,,,,,emirates,ek,uae,21,ek21,uae21
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:55:00+00:00,2026-08-26T02:55:00+00:00,,2026-08-26T02:55:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-08-26T08:00:00+00:00,,,,,,Icelandair,FI,ICE,6043,FI6043,ICE6043,,,,,,,emirates,ek,uae,21,ek21,uae21
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:50:00+00:00,2026-08-26T02:50:00+00:00,,2026-08-26T02:50:00+00:00,,Sir Seewoosagur Ramgoolam International,Indian/Mauritius,MRU,FIMP,MAIN,,,2026-08-26T09:25:00+00:00,,,,,,Emirates,EK,UAE,701,EK701,UAE701,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:50:00+00:00,2026-08-26T02:50:00+00:00,,2026-08-26T02:50:00+00:00,,Sir Seewoosagur Ramgoolam International,Indian/Mauritius,MRU,FIMP,MAIN,,,2026-08-26T09:25:00+00:00,,,,,,Air Mauritius,MK,MAU,911,MK911,MAU911,,,,,,,emirates,ek,uae,701,ek701,uae701
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:50:00+00:00,2026-08-26T02:50:00+00:00,,2026-08-26T02:50:00+00:00,,Sir Seewoosagur Ramgoolam International,Indian/Mauritius,MRU,FIMP,MAIN,,,2026-08-26T09:25:00+00:00,,,,,,Air Canada,AC,ACA,7596,AC7596,ACA7596,,,,,,,emirates,ek,uae,701,ek701,uae701
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:50:00+00:00,2026-08-26T02:50:00+00:00,,2026-08-26T02:50:00+00:00,,Orlando International,America/New_York,MCO,KMCO,C,,,2026-08-26T10:40:00+00:00,,,,,,Emirates,EK,UAE,219,EK219,UAE219,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:50:00+00:00,2026-08-26T02:50:00+00:00,,2026-08-26T02:50:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-26T12:30:00+00:00,,,,,,Emirates,EK,UAE,384,EK384,UAE384,,,,,,,,,,,,
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:50:00+00:00,2026-08-26T02:50:00+00:00,,2026-08-26T02:50:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-26T12:30:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6372,TP6372,TAP6372,,,,,,,emirates,ek,uae,384,ek384,uae384
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:50:00+00:00,2026-08-26T02:50:00+00:00,,2026-08-26T02:50:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-26T12:30:00+00:00,,,,,,Qantas,QF,QFA,8384,QF8384,QFA8384,,,,,,,emirates,ek,uae,384,ek384,uae384
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:50:00+00:00,2026-08-26T02:50:00+00:00,,2026-08-26T02:50:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-26T12:30:00+00:00,,,,,,Condor,DE,CFG,5909,DE5909,CFG5909,,,,,,,emirates,ek,uae,384,ek384,uae384
2026-08-26,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-26T02:50:00+00:00,2026-08-26T02:50:00+00:00,,2026-08-26T02:50:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-26T12:30:00+00:00,,,,,,Air Canada,AC,ACA,7603,AC7603,ACA7603,,,,,,,emirates,ek,uae,384,ek384,uae384
