flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-12,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-12T00:30:00+00:00,2026-08-12T00:30:00+00:00,,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-08-12T01:15:00+00:00,,,,,,Team Global Express,,TFX,93,,TFX93,,,,,C82AFF,,,,,,
2026-08-12,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,10,,2026-08-12T00:30:00+00:00,2026-08-12T00:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-12T06:05:00+00:00,,,,,,VietJet Air,VJ,VJC,82,VJ82,VJC82,,,,,,,,,,,
2026-08-12,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,6,,2026-08-12T00:30:00+00:00,2026-08-12T00:30:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-08-12T07:10:00+00:00,,,,,,AirAsia,AK,AXM,213,AK213,AXM213,,,,,7501E9,,,,,,
2026-08-12,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-08-12T00:25:00+00:00,2026-08-12T00:25:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-08-12T07:05:00+00:00,,,,,,Vietnam Airlines,VN,HVN,778,VN778,HVN778,,,,,,,,,,,
2026-08-12,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-08-12T00:00:00+00:00,2026-08-12T00:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-08-12T01:40:00+00:00,,,,,,SF Airlines,O3,CSS,272,O3272,CSS272,,,,,,,,,,,
2026-08-12,scheduled,,,Novyy,Asia/Vladivostok,KHV,UHHH,A,,,2026-08-12T00:15:00+00:00,2026-08-12T00:15:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-08-12T01:00:00+00:00,,,,,,IrAero,IO,IAE,6587,IO6587,IAE6587,,,,,,,,,,,
2026-08-12,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-08-12T00:05:00+00:00,2026-08-12T00:05:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-08-12T02:50:00+00:00,,,,,,Korean Air,KE,KAL,319,KE319,KAL319,,,,,,,,,,,
2026-08-12,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,9,,2026-08-12T00:05:00+00:00,2026-08-12T00:05:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-08-12T02:45:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,308,OM308,MGL308,,,,,,,,,,,
2026-08-12,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,9,,2026-08-12T00:05:00+00:00,2026-08-12T00:05:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-08-12T02:45:00+00:00,,,,,,Korean Air,KE,KAL,5649,KE5649,KAL5649,,,,,,miat mongolian airlines,om,mgl,308,om308,mgl308
2026-08-12,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-08-12T00:05:00+00:00,2026-08-12T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-12T06:10:00+00:00,,,,,,Japan Airlines,JL,JTL,35,JL35,JTL35,,,,,,,,,,,
2026-08-12,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,L,,2026-08-12T00:05:00+00:00,2026-08-12T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-12T02:15:00+00:00,,,,,,Juneyao Air,HO,DKH,1386,HO1386,DKH1386,,,,,,,,,,,
2026-08-12,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,H,,2026-08-12T00:05:00+00:00,2026-08-12T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-12T05:40:00+00:00,,,,,,Emirates,EK,UAE,313,EK313,UAE313,,,,,,,,,,,
2026-08-12,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-08-12T00:50:00+00:00,2026-08-12T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,219,,2026-08-12T04:30:00+00:00,,,,,,Jin Air,LJ,JNA,916,LJ916,JNA916,,,,,71C243,,,,,,
2026-08-12,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-08-12T00:50:00+00:00,2026-08-12T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,219,,2026-08-12T04:30:00+00:00,,,,,,Korean Air,KE,KAL,5780,KE5780,KAL5780,,,,,71C243,jin air,lj,jna,916,lj916,jna916
2026-08-12,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-12T01:00:00+00:00,2026-08-12T01:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-12T03:25:00+00:00,,,,,,Qantas,QF,QFA,7330,QF7330,QFA7330,,,,,,,,,,,
2026-08-12,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-12T00:50:00+00:00,2026-08-12T00:50:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-12T04:10:00+00:00,,,,,,Qantas,QF,QFA,7305,QF7305,QFA7305,,,,,,,,,,,
2026-08-12,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-12T00:30:00+00:00,2026-08-12T00:30:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-12T02:50:00+00:00,,,,,,Team Global Express,,TFX,42,,TFX42,,,,,C82AA5,,,,,,
2026-08-12,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-12T00:20:00+00:00,2026-08-12T00:20:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,,,,2026-08-12T03:45:00+00:00,,,,,,Qantas,QF,QFA,7396,QF7396,QFA7396,,,,,,,,,,,
2026-08-12,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-08-12T00:05:00+00:00,2026-08-12T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-12T06:50:00+00:00,25.0,,,,,Cathay Pacific,CX,CPA,156,CX156,CPA156,,,,,,,,,,,
2026-08-12,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-12T00:25:00+00:00,2026-08-12T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-12T07:55:00+00:00,,,,,,Oman Air,WY,OMA,5585,WY5585,OMA5585,,,,,750599,malaysia airlines,mh,mas,132,mh132,mas132
2026-08-12,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-12T00:25:00+00:00,2026-08-12T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-12T07:55:00+00:00,,,,,,SriLankan Airlines,UL,ALK,2120,UL2120,ALK2120,,,,,750599,malaysia airlines,mh,mas,132,mh132,mas132
2026-08-12,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-12T00:25:00+00:00,2026-08-12T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-12T07:55:00+00:00,,,,,,Turkish Airlines,TK,THY,7902,TK7902,THY7902,,,,,750599,malaysia airlines,mh,mas,132,mh132,mas132
2026-08-12,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-12T00:25:00+00:00,2026-08-12T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-12T07:55:00+00:00,,,,,,Thai Airways,TG,THA,5002,TG5002,THA5002,,,,,750599,malaysia airlines,mh,mas,132,mh132,mas132
2026-08-12,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-12T00:25:00+00:00,2026-08-12T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-12T07:55:00+00:00,,,,,,Qatar Airways,QR,QTR,4970,QR4970,QTR4970,,,,,750599,malaysia airlines,mh,mas,132,mh132,mas132
2026-08-12,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-12T00:25:00+00:00,2026-08-12T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-12T07:55:00+00:00,,,,,,KLM,KL,KLM,4096,KL4096,KLM4096,,,,,750599,malaysia airlines,mh,mas,132,mh132,mas132
2026-08-12,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-12T00:25:00+00:00,2026-08-12T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-12T07:55:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7170,FY7170,FSQ7170,,,,,750599,malaysia airlines,mh,mas,132,mh132,mas132
2026-08-12,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-12T00:25:00+00:00,2026-08-12T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-12T07:55:00+00:00,,,,,,Myanmar Airways International,8M,MMA,9588,8M9588,MMA9588,,,,,750599,malaysia airlines,mh,mas,132,mh132,mas132
2026-08-12,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-12T00:25:00+00:00,2026-08-12T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-12T07:55:00+00:00,,,,,,Malaysia Airlines,MH,MAS,132,MH132,MAS132,,,,,750599,,,,,,
2026-08-12,landed,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,8.0,2026-08-12T06:00:00+00:00,2026-08-12T06:00:00+00:00,2026-08-11T06:29:00+00:00,2026-08-11T06:29:00+00:00,2026-08-11T06:29:00+00:00,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-08-11T08:20:00+00:00,8.0,2026-08-11T08:28:00+00:00,2026-08-11T08:28:00+00:00,2026-08-11T08:28:00+00:00,2026-08-11T08:28:00+00:00,empty,,,,,,,,,,7C3817,,,,,,
2026-08-11,scheduled,,,Fort Albany,America/Toronto,YFA,CYFA,,,,2026-08-11T10:25:00+00:00,2026-08-11T10:25:00+00:00,,,,Kaschechewan,America/Toronto,ZKE,CZKE,,,,2026-08-11T10:30:00+00:00,,,,,,Thunder Airlines,THU,THU,500,THU500,THU500,,,,,,,,,,,
2026-08-11,scheduled,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-11T22:50:00+00:00,2026-08-11T22:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-12T00:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4122,ZH4122,CSZ4122,,,,,,air china,ca,cca,4422,ca4422,cca4422
2026-08-11,scheduled,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-11T22:40:00+00:00,2026-08-11T22:40:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,7,2026-08-12T00:10:00+00:00,,,,,,Xiamen Air,MF,CXA,3188,MF3188,CXA3188,,,,,7800AD,china eastern airlines,mu,ces,2350,mu2350,ces2350
2026-08-11,scheduled,,,Techo International Airport,Asia/Phnom_Penh,KTI,VDTI,,A33A,36.0,2026-08-11T12:20:00+00:00,2026-08-11T12:20:00+00:00,2026-08-11T13:29:00+00:00,2026-08-11T13:29:00+00:00,2026-08-11T13:29:00+00:00,Xiamen,Asia/Shanghai,XMN,ZSAM,3,9,,2026-08-11T16:45:00+00:00,36.0,2026-08-11T17:21:00+00:00,,,,China Southern Airlines,CZ,CSN,1806,CZ1806,CSN1806,,,,,78192A,xiamen air,mf,cxa,8646,mf8646,cxa8646
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,1,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-11T19:40:00+00:00,33.0,,,,,Hebei Airlines,NS,HBH,8413,NS8413,HBH8413,,,,,781F35,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,1,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-11T19:40:00+00:00,33.0,,,,,China Eastern Airlines,MU,CES,4770,MU4770,CES4770,,,,,781F35,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,1,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-11T19:40:00+00:00,33.0,,,,,Juneyao Air,HO,DKH,7191,HO7191,DKH7191,,,,,781F35,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,1,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-11T19:40:00+00:00,33.0,,,,,China Express Airlines,G5,HXA,9393,G59393,HXA9393,,,,,781F35,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,1,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-11T19:40:00+00:00,33.0,,,,,China Southern Airlines,CZ,CSN,4308,CZ4308,CSN4308,,,,,781F35,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,1,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-11T19:40:00+00:00,33.0,,,,,Sichuan Airlines,3U,CSC,2529,3U2529,CSC2529,,,,,781F35,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-11T20:00:00+00:00,10.0,,,,,Saudia,SV,SVA,6771,SV6771,SVA6771,,,,,780BC8,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-11T20:00:00+00:00,10.0,,,,,KLM,KL,KLM,3760,KL3760,KLM3760,,,,,780BC8,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-11T20:00:00+00:00,10.0,,,,,China Southern Airlines,CZ,CSN,4120,CZ4120,CSN4120,,,,,780BC8,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-11T20:00:00+00:00,10.0,,,,,Hebei Airlines,NS,HBH,8169,NS8169,HBH8169,,,,,780BC8,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-11T20:00:00+00:00,10.0,,,,,Sichuan Airlines,3U,CSC,2327,3U2327,CSC2327,,,,,780BC8,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-11T20:00:00+00:00,10.0,,,,,China Eastern Airlines,MU,CES,4726,MU4726,CES4726,,,,,780BC8,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-11,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-11T20:00:00+00:00,10.0,,,,,China Express Airlines,G5,HXA,9255,G59255,HXA9255,,,,,780BC8,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-11,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,B3-B,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,28,2026-08-11T19:15:00+00:00,,,,,,Xiamen Air,MF,CXA,3061,MF3061,CXA3061,,,,,78245F,china eastern airlines,mu,ces,2165,mu2165,ces2165
2026-08-11,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,B3-B,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-11T19:00:00+00:00,,,,,,Xiamen Air,MF,CXA,3012,MF3012,CXA3012,,,,,780C02,china eastern airlines,mu,ces,2115,mu2115,ces2115
2026-08-11,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,B3-B,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-11T19:00:00+00:00,,,,,,China United Airlines,KN,CUA,6015,KN6015,CUA6015,,,,,780C02,china eastern airlines,mu,ces,2115,mu2115,ces2115
2026-08-11,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,189,,2026-08-11T16:55:00+00:00,2026-08-11T16:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,8L,,2026-08-11T20:00:00+00:00,2.0,,,,,Hebei Airlines,NS,HBH,8228,NS8228,HBH8228,,,,,78143B,xiamen air,mf,cxa,8228,mf8228,cxa8228
2026-08-11,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,189,,2026-08-11T16:55:00+00:00,2026-08-11T16:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,8L,,2026-08-11T20:00:00+00:00,2.0,,,,,Juneyao Air,HO,DKH,7085,HO7085,DKH7085,,,,,78143B,xiamen air,mf,cxa,8228,mf8228,cxa8228
2026-08-11,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,189,,2026-08-11T16:55:00+00:00,2026-08-11T16:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,8L,,2026-08-11T20:00:00+00:00,2.0,,,,,China Express Airlines,G5,HXA,9284,G59284,HXA9284,,,,,78143B,xiamen air,mf,cxa,8228,mf8228,cxa8228
2026-08-11,scheduled,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,8,,2026-08-11T22:45:00+00:00,2026-08-11T22:45:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-12T00:10:00+00:00,,,,,,Hebei Airlines,NS,HBH,8538,NS8538,HBH8538,,,,,780B41,xiamen air,mf,cxa,8538,mf8538,cxa8538
2026-08-11,scheduled,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,8,,2026-08-11T22:45:00+00:00,2026-08-11T22:45:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-12T00:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,4617,MU4617,CES4617,,,,,780B41,xiamen air,mf,cxa,8538,mf8538,cxa8538
2026-08-11,active,,,Inverell,Australia/Sydney,IVR,YIVL,,,,2026-08-11T17:00:00+00:00,2026-08-11T17:00:00+00:00,2026-08-11T17:19:00+00:00,2026-08-11T17:19:00+00:00,2026-08-11T17:19:00+00:00,Forest Hill,Australia/Sydney,WGA,YSWG,,,,2026-08-11T19:25:00+00:00,,,,,,empty,,,,,,,,,,7C17B8,,,,,,
2026-08-11,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,D68,,2026-08-11T11:50:00+00:00,2026-08-11T11:50:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-08-11T13:35:00+00:00,,,,,,Aeromexico,AM,AMX,6343,AM6343,AMX6343,,,,,484555,klm,kl,klm,1903,kl1903,klm1903
2026-08-11,scheduled,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A26,,2026-08-11T11:10:00+00:00,2026-08-11T11:10:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,F,,2026-08-11T12:35:00+00:00,,,,,,United Airlines,UA,UAL,9860,UA9860,UAL9860,,,,,440826,austrian airlines,os,aua,206,os206,aua206
2026-08-11,scheduled,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A26,,2026-08-11T11:10:00+00:00,2026-08-11T11:10:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,F,,2026-08-11T12:35:00+00:00,,,,,,Lufthansa,LH,DLH,6410,LH6410,DLH6410,,,,,440826,austrian airlines,os,aua,206,os206,aua206
