flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-21,scheduled,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,2,,,2026-08-21T09:40:00+00:00,2026-08-21T09:40:00+00:00,,,,Tanga,Africa/Dar_es_Salaam,TGT,HTTG,,,,2026-08-21T10:25:00+00:00,,,,,,euroairlines,Q4,ELE,9604,Q49604,ELE9604,,,,,,auric air,ui,auk,203,ui203,auk203
2026-08-21,scheduled,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,,,,2026-08-21T09:40:00+00:00,2026-08-21T09:40:00+00:00,,,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,2,,,2026-08-21T10:10:00+00:00,,,,,,Air Tanzania,TC,ATC,157,TC157,ATC157,,,,,,,,,,,
2026-08-21,scheduled,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,,,,2026-08-21T09:40:00+00:00,2026-08-21T09:40:00+00:00,,,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,2,,,2026-08-21T10:10:00+00:00,,,,,,Air Tanzania,TC,ATC,153,TC153,ATC153,,,,,,,,,,,
2026-08-21,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-08-21T12:50:00+00:00,2026-08-21T12:50:00+00:00,,,,Yancheng,Asia/Shanghai,YNZ,ZSYN,T2,,,2026-08-21T15:05:00+00:00,,,,,,Xiamen Air,MF,CXA,3330,MF3330,CXA3330,,,,,780FC0,china eastern airlines,mu,ces,2546,mu2546,ces2546
2026-08-21,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-21T12:40:00+00:00,2026-08-21T12:40:00+00:00,,,,Yancheng,Asia/Shanghai,YNZ,ZSYN,,,,2026-08-21T14:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4213,ZH4213,CSZ4213,,,,,,air china,ca,cca,8613,ca8613,cca8613
2026-08-21,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-21T12:40:00+00:00,2026-08-21T12:40:00+00:00,,,,Yancheng,Asia/Shanghai,YNZ,ZSYN,,,,2026-08-21T14:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,5686,SC5686,CDG5686,,,,,,air china,ca,cca,8613,ca8613,cca8613
2026-08-21,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T12:05:00+00:00,2026-08-21T12:05:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,2,2026-08-21T14:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,9049,SC9049,CDG9049,,,,,,shenzhen airlines,zh,csz,8447,zh8447,csz8447
2026-08-21,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T12:05:00+00:00,2026-08-21T12:05:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,2,2026-08-21T14:50:00+00:00,,,,,,Air China,CA,CCA,3383,CA3383,CCA3383,,,,,,shenzhen airlines,zh,csz,8447,zh8447,csz8447
2026-08-21,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,31,,2026-08-21T11:35:00+00:00,2026-08-21T11:35:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,1,2026-08-21T14:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4021,ZH4021,CSZ4021,,,,,781BB3,air china,ca,cca,2621,ca2621,cca2621
2026-08-21,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,31,,2026-08-21T11:35:00+00:00,2026-08-21T11:35:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,1,2026-08-21T14:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,5015,SC5015,CDG5015,,,,,781BB3,air china,ca,cca,2621,ca2621,cca2621
2026-08-21,scheduled,,,Yangyang,Asia/Seoul,YNY,RKNY,,,,2026-08-21T15:15:00+00:00,2026-08-21T15:15:00+00:00,,,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,2,2026-08-21T16:35:00+00:00,,,,,,Parata Air,WE,PTA,6703,WE6703,PTA6703,,,,,,,,,,,
2026-08-21,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-21T15:05:00+00:00,2026-08-21T15:05:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T18:15:00+00:00,,,,,,Air China,CA,CCA,2622,CA2622,CCA2622,,,,,781BB3,,,,,,
2026-08-21,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-21T15:05:00+00:00,2026-08-21T15:05:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T18:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4022,ZH4022,CSZ4022,,,,,781BB3,air china,ca,cca,2622,ca2622,cca2622
2026-08-21,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-21T15:05:00+00:00,2026-08-21T15:05:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T18:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,5016,SC5016,CDG5016,,,,,781BB3,air china,ca,cca,2622,ca2622,cca2622
2026-08-21,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-21T14:35:00+00:00,2026-08-21T14:35:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,12,2026-08-21T16:00:00+00:00,,,,,,Air China,CA,CCA,1560,CA1560,CCA1560,,,,,781F2C,,,,,,
2026-08-21,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-21T14:35:00+00:00,2026-08-21T14:35:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,12,2026-08-21T16:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1560,ZH1560,CSZ1560,,,,,781F2C,air china,ca,cca,1560,ca1560,cca1560
2026-08-21,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-21T14:35:00+00:00,2026-08-21T14:35:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,12,2026-08-21T16:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,5708,SC5708,CDG5708,,,,,781F2C,air china,ca,cca,1560,ca1560,cca1560
2026-08-21,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,A,,2026-08-21T14:35:00+00:00,2026-08-21T14:35:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,12,2026-08-21T16:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3932,NZ3932,ANZ3932,,,,,781F2C,air china,ca,cca,1560,ca1560,cca1560
2026-08-21,scheduled,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,218,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,,2026-08-21T16:30:00+00:00,,,,,,Capital Airlines,JD,CBJ,5860,JD5860,CBJ5860,,,,,,,,,,,
2026-08-21,scheduled,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-21T12:15:00+00:00,2026-08-21T12:15:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,T1,,1,2026-08-21T15:00:00+00:00,,,,,,Tibet Airlines,TV,TBA,3031,TV3031,TBA3031,,,,,78111A,shandong airlines,sc,cdg,1195,sc1195,cdg1195
2026-08-21,scheduled,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-21T12:15:00+00:00,2026-08-21T12:15:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,T1,,1,2026-08-21T15:00:00+00:00,,,,,,China Express Airlines,G5,HXA,8329,G58329,HXA8329,,,,,78111A,shandong airlines,sc,cdg,1195,sc1195,cdg1195
2026-08-21,scheduled,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-21T12:15:00+00:00,2026-08-21T12:15:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,T1,,1,2026-08-21T15:00:00+00:00,,,,,,Air China,CA,CCA,4623,CA4623,CCA4623,,,,,78111A,shandong airlines,sc,cdg,1195,sc1195,cdg1195
2026-08-21,scheduled,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-21T12:15:00+00:00,2026-08-21T12:15:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,T1,,1,2026-08-21T15:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2531,ZH2531,CSZ2531,,,,,78111A,shandong airlines,sc,cdg,1195,sc1195,cdg1195
2026-08-21,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-21T12:40:00+00:00,2026-08-21T12:40:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-08-21T15:00:00+00:00,,,,,,Capital Airlines,JD,CBJ,4029,JD4029,CBJ4029,,,,,78129D,hainan airlines,hu,chh,7467,hu7467,chh7467
2026-08-21,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-21T12:40:00+00:00,2026-08-21T12:40:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-08-21T15:00:00+00:00,,,,,,China Express Airlines,G5,HXA,5041,G55041,HXA5041,,,,,78129D,hainan airlines,hu,chh,7467,hu7467,chh7467
2026-08-21,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,G,,2026-08-21T12:35:00+00:00,2026-08-21T12:35:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,3,2026-08-21T14:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1354,3U1354,CSC1354,,,,,,china southern airlines,cz,csn,3768,cz3768,csn3768
2026-08-21,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H124,,2026-08-21T12:00:00+00:00,2026-08-21T12:00:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,5,2026-08-21T14:50:00+00:00,,,,,,Etihad Airways,EY,ETD,5868,EY5868,ETD5868,,,,,780EDA,china eastern airlines,mu,ces,5391,mu5391,ces5391
2026-08-21,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H124,,2026-08-21T12:00:00+00:00,2026-08-21T12:00:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,5,2026-08-21T14:50:00+00:00,,,,,,Juneyao Air,HO,DKH,5414,HO5414,DKH5414,,,,,780EDA,china eastern airlines,mu,ces,5391,mu5391,ces5391
2026-08-21,scheduled,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,L,,2026-08-21T12:00:00+00:00,2026-08-21T12:00:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,4,2026-08-21T14:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1352,3U1352,CSC1352,,,,,780294,china southern airlines,cz,csn,3762,cz3762,csn3762
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,"E,F",,2026-08-21T15:05:00+00:00,2026-08-21T15:05:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,,E07,2026-08-21T17:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,5650,MU5650,CES5650,,,,,78069B,,,,,,
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,"E,F",,2026-08-21T15:00:00+00:00,2026-08-21T15:00:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,,2026-08-21T16:00:00+00:00,,,,,,Donghai Airlines,DZ,EPA,6322,DZ6322,EPA6322,,,,,781130,,,,,,
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-08-21T14:45:00+00:00,2026-08-21T14:45:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-21T17:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3729,CZ3729,CSN3729,,,,,780BCC,,,,,,
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,A,,2026-08-21T14:45:00+00:00,2026-08-21T14:45:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,5,2026-08-21T16:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,5290,MU5290,CES5290,,,,,780F4B,,,,,,
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-08-21T14:40:00+00:00,2026-08-21T14:40:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,,2026-08-21T16:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,5777,CZ5777,CSN5777,,,,,,,,,,,
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,"E,F",,2026-08-21T14:30:00+00:00,2026-08-21T14:30:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,2,,9,2026-08-21T15:40:00+00:00,,,,,,Hainan Airlines,HU,CHH,6372,HU6372,CHH6372,,,,,,,,,,,
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-08-21T14:25:00+00:00,2026-08-21T14:25:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,9,2026-08-21T16:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,8594,ZH8594,CSZ8594,,,,,780CFB,,,,,,
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-08-21T14:25:00+00:00,2026-08-21T14:25:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,9,2026-08-21T16:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,9076,SC9076,CDG9076,,,,,780CFB,shenzhen airlines,zh,csz,8594,zh8594,csz8594
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-08-21T14:25:00+00:00,2026-08-21T14:25:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,9,2026-08-21T16:40:00+00:00,,,,,,Juneyao Air,HO,DKH,5037,HO5037,DKH5037,,,,,780CFB,shenzhen airlines,zh,csz,8594,zh8594,csz8594
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-08-21T14:25:00+00:00,2026-08-21T14:25:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,9,2026-08-21T16:40:00+00:00,,,,,,Air China,CA,CCA,3428,CA3428,CCA3428,,,,,780CFB,shenzhen airlines,zh,csz,8594,zh8594,csz8594
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,"E,F",,2026-08-21T14:25:00+00:00,2026-08-21T14:25:00+00:00,,,,Ganzhou,Asia/Shanghai,KOW,ZSGZ,,,,2026-08-21T15:40:00+00:00,,,,,,Tianjin Airlines,GS,GCR,7674,GS7674,GCR7674,,,,,780925,,,,,,
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-08-21T14:25:00+00:00,2026-08-21T14:25:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-21T16:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8295,CZ8295,CSN8295,,,,,7813FA,,,,,,
2026-08-21,scheduled,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,"E,F",,2026-08-21T14:10:00+00:00,2026-08-21T14:10:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,,,8,2026-08-21T16:00:00+00:00,,,,,,Hainan Airlines,HU,CHH,7650,HU7650,CHH7650,,,,,7811EF,,,,,,
2026-08-21,scheduled,,,Zakinthos International Airport,Europe/Athens,ZTH,LGZA,1,5B,,2026-08-21T09:45:00+00:00,2026-08-21T09:45:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-21T10:55:00+00:00,16.0,,,,,Volotea,V7,VOE,1495,V71495,VOE1495,,,,,3465D8,,,,,,
2026-08-21,scheduled,,,Zakinthos International Airport,Europe/Athens,ZTH,LGZA,1,5B,,2026-08-21T09:45:00+00:00,2026-08-21T09:45:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-21T10:55:00+00:00,16.0,,,,,Aegean Airlines,A3,AEE,3712,A33712,AEE3712,,,,,3465D8,volotea,v7,voe,1495,v71495,voe1495
2026-08-21,scheduled,,,Zakinthos International Airport,Europe/Athens,ZTH,LGZA,1,3,,2026-08-21T09:25:00+00:00,2026-08-21T09:25:00+00:00,,,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,,23,2026-08-21T10:55:00+00:00,12.0,,,,,Smartwings,QS,TVS,1119,QS1119,TVS1119,,,,,49D421,,,,,,
2026-08-21,scheduled,,,Zakinthos International Airport,Europe/Athens,ZTH,LGZA,1,3,,2026-08-21T09:25:00+00:00,2026-08-21T09:25:00+00:00,,,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,,23,2026-08-21T10:55:00+00:00,12.0,,,,,Eurowings,EW,EWG,3199,EW3199,EWG3199,,,,,49D421,smartwings,qs,tvs,1119,qs1119,tvs1119
2026-08-21,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,36,,2026-08-21T10:25:00+00:00,2026-08-21T10:25:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,3181,MU3181,CES3181,,,,,,chengdu airlines,eu,uea,2805,eu2805,uea2805
2026-08-21,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,36,,2026-08-21T10:25:00+00:00,2026-08-21T10:25:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5669,3U5669,CSC5669,,,,,,chengdu airlines,eu,uea,2805,eu2805,uea2805
2026-08-21,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,36,,2026-08-21T10:25:00+00:00,2026-08-21T10:25:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9397,CZ9397,CSN9397,,,,,,chengdu airlines,eu,uea,2805,eu2805,uea2805
2026-08-21,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,36,,2026-08-21T10:25:00+00:00,2026-08-21T10:25:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:50:00+00:00,,,,,,Loong Air,GJ,CDC,5229,GJ5229,CDC5229,,,,,,chengdu airlines,eu,uea,2805,eu2805,uea2805
2026-08-21,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,36,,2026-08-21T10:25:00+00:00,2026-08-21T10:25:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:50:00+00:00,,,,,,Tibet Airlines,TV,TBA,5229,TV5229,TBA5229,,,,,,chengdu airlines,eu,uea,2805,eu2805,uea2805
2026-08-21,scheduled,,,Yiwu,Asia/Shanghai,YIW,ZSYW,,,,2026-08-21T14:45:00+00:00,2026-08-21T14:45:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-21T16:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8952,CZ8952,CSN8952,,,,,780625,,,,,,
2026-08-21,scheduled,,,Yiwu,Asia/Shanghai,YIW,ZSYW,,,,2026-08-21T14:40:00+00:00,2026-08-21T14:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,2,,3,2026-08-21T17:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,5147,CZ5147,CSN5147,,,,,780999,,,,,,
2026-08-21,scheduled,,,Yining,Asia/Shanghai,YIN,ZWYN,,1-5,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-08-21T19:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,9762,MU9762,CES9762,,,,,781FCE,,,,,,
2026-08-21,scheduled,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,,,,2026-08-21T15:55:00+00:00,,,,,,China Express Airlines,G5,HXA,4970,G54970,HXA4970,,,,,,,,,,,
2026-08-21,scheduled,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,,,,2026-08-21T15:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,3808,SC3808,CDG3808,,,,,,china express airlines,g5,hxa,4970,g54970,hxa4970
2026-08-21,scheduled,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,,,,2026-08-21T15:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,4269,MU4269,CES4269,,,,,,china express airlines,g5,hxa,4970,g54970,hxa4970
2026-08-21,scheduled,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-08-21T14:20:00+00:00,2026-08-21T14:20:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,,,,2026-08-21T15:55:00+00:00,,,,,,Xiamen Air,MF,CXA,4264,MF4264,CXA4264,,,,,,china express airlines,g5,hxa,4970,g54970,hxa4970
