flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-12,scheduled,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,8,,2026-09-12T06:40:00+00:00,2026-09-12T06:40:00+00:00,,2026-09-12T06:40:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,11,,2026-09-12T08:25:00+00:00,,,,,,Etihad Airways,EY,ETD,4620,EY4620,ETD4620,,air new zealand,nz,anz,5680,nz5680,anz5680,,,,C822ED
2026-09-12,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,,2026-09-12T00:30:00+00:00,2026-09-12T00:30:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-12T06:30:00+00:00,,,,,,Air India,AI,AIC,2336,AI2336,AIC2336,,,,,,,,,,,800BE6
2026-09-12,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,,2026-09-12T00:25:00+00:00,2026-09-12T00:25:00+00:00,,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-12T04:00:00+00:00,,,,,,Air India,AI,AIC,277,AI277,AIC277,,,,,,,,,,,800C8F
2026-09-12,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,,2026-09-12T00:15:00+00:00,2026-09-12T00:15:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-09-12T01:50:00+00:00,,,,,,IndiGo,6E,IGO,6261,6E6261,IGO6261,,,,,,,,,,,8018CF
2026-09-12,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,,2026-09-12T00:15:00+00:00,2026-09-12T00:15:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,,,2026-09-12T03:10:00+00:00,,,,,,Air India,AI,AIC,2757,AI2757,AIC2757,,,,,,,,,,,800C44
2026-09-12,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,,2026-09-12T00:05:00+00:00,2026-09-12T00:05:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-12T06:35:00+00:00,,,,,,VietJet Air,VJ,VJC,896,VJ896,VJC896,,,,,,,,,,,
2026-09-12,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,,2026-09-12T00:05:00+00:00,2026-09-12T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-09-12T10:55:00+00:00,,,,,,Air India,AI,AIC,312,AI312,AIC312,,,,,,,,,,,800732
2026-09-12,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,,2026-09-12T00:05:00+00:00,2026-09-12T00:05:00+00:00,,,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-09-12T02:20:00+00:00,,,,,,Air India,AI,AIC,173,AI173,AIC173,,,,,,,,,,,800582
2026-09-12,scheduled,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,32-3,,2026-09-12T01:25:00+00:00,2026-09-12T01:25:00+00:00,,2026-09-12T01:25:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,16,5,2026-09-12T08:15:00+00:00,,,,,,T'way Air,TW,TWB,14,TW14,TWB14,,,,,,,,,,,
2026-09-12,scheduled,,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-09-12T00:45:00+00:00,2026-09-12T00:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,204,A22,2026-09-12T03:40:00+00:00,,,,,,Saudia,SV,SVA,805,SV805,SVA805,,,,,,,,,,,710107
2026-09-12,scheduled,,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-09-12T00:45:00+00:00,2026-09-12T00:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,204,A22,2026-09-12T03:40:00+00:00,,,,,,Alitalia,AZ,AZA,5218,AZ5218,AZA5218,,saudia,sv,sva,805,sv805,sva805,,,,710107
2026-09-12,scheduled,,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-09-12T00:45:00+00:00,2026-09-12T00:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,204,A22,2026-09-12T03:40:00+00:00,,,,,,Air France,AF,AFR,6390,AF6390,AFR6390,,saudia,sv,sva,805,sv805,sva805,,,,710107
2026-09-12,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,,2026-09-12T01:15:00+00:00,2026-09-12T01:15:00+00:00,,2026-09-12T01:15:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-12T09:10:00+00:00,,,,,,AirAsia,AK,AXM,612,AK612,AXM612,,,,,,,,,,,886283
2026-09-12,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,1-14,,2026-09-12T02:30:00+00:00,2026-09-12T02:30:00+00:00,,,,Arlanda,Europe/Stockholm,ARN,ESSA,,,,2026-09-12T06:15:00+00:00,,,,,,Air China,CA,CCA,3157,CA3157,CCA3157,,,,,,,,,,,
2026-09-12,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-12T02:20:00+00:00,2026-09-12T02:20:00+00:00,,,,East Midlands,Europe/London,EMA,EGNX,,,,2026-09-12T07:20:00+00:00,,,,,,Central Airlines,I9,HLF,9839,I99839,HLF9839,,,,,,,,,,,
2026-09-12,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-12T02:15:00+00:00,2026-09-12T02:15:00+00:00,,,,Mingaladon,Asia/Yangon,RGN,VYYY,,,,2026-09-12T03:45:00+00:00,,,,,,JDL Airlines,JG,JDL,2995,JG2995,JDL2995,,,,,,,,,,,
2026-09-12,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-12T02:10:00+00:00,2026-09-12T02:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-12T04:30:00+00:00,,,,,,SF Airlines,O3,CSS,7879,O37879,CSS7879,,,,,,,,,,,
2026-09-12,scheduled,,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,,,2026-09-12T01:35:00+00:00,2026-09-12T01:35:00+00:00,,2026-09-12T01:35:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,104,8,2026-09-12T08:45:00+00:00,,,,,,Jeju Air,7C,JJA,2304,7C2304,JJA2304,,,,,,,,,,,
2026-09-12,scheduled,,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,"A,C",,2026-09-12T01:10:00+00:00,2026-09-12T01:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,102,11,2026-09-12T07:55:00+00:00,,,,,,Eastar Jet,ZE,ESR,562,ZE562,ESR562,,,,,,,,,,,
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D16,,2026-09-12T07:00:00+00:00,2026-09-12T07:00:00+00:00,,2026-09-12T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,,2026-09-12T07:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,332,NZ332,ANZ332,,,,,,,,,,,C820B6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D16,,2026-09-12T07:00:00+00:00,2026-09-12T07:00:00+00:00,,2026-09-12T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,,2026-09-12T07:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4500,EY4500,ETD4500,,air new zealand,nz,anz,332,nz332,anz332,,,,C820B6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-12T06:45:00+00:00,2026-09-12T06:45:00+00:00,,2026-09-12T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-12T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,584,NZ584,ANZ584,,,,,,,,,,,C8216E
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-12T06:45:00+00:00,2026-09-12T06:45:00+00:00,,2026-09-12T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-12T08:10:00+00:00,,,,,,Qantas,QF,QFA,8544,QF8544,QFA8544,,air new zealand,nz,anz,584,nz584,anz584,,,,C8216E
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-12T06:45:00+00:00,2026-09-12T06:45:00+00:00,,2026-09-12T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-12T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4497,EY4497,ETD4497,,air new zealand,nz,anz,584,nz584,anz584,,,,C8216E
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-12T06:45:00+00:00,2026-09-12T06:45:00+00:00,,2026-09-12T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-12T08:10:00+00:00,,,,,,EVA Air,BR,EVA,3260,BR3260,EVA3260,,air new zealand,nz,anz,584,nz584,anz584,,,,C8216E
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D20,,2026-09-12T06:45:00+00:00,2026-09-12T06:45:00+00:00,,2026-09-12T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-12T07:35:00+00:00,,,,,,Jetstar,JQ,JST,288,JQ288,JST288,,,,,,,,,,,
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D20,,2026-09-12T06:45:00+00:00,2026-09-12T06:45:00+00:00,,2026-09-12T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-12T07:35:00+00:00,,,,,,Qantas,QF,QFA,5813,QF5813,QFA5813,,jetstar,jq,jst,288,jq288,jst288,,,,
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D20,,2026-09-12T06:45:00+00:00,2026-09-12T06:45:00+00:00,,2026-09-12T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-12T07:35:00+00:00,,,,,,Fiji Airways,FJ,FJI,5554,FJ5554,FJI5554,,jetstar,jq,jst,288,jq288,jst288,,,,
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D20,,2026-09-12T06:45:00+00:00,2026-09-12T06:45:00+00:00,,2026-09-12T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-12T07:35:00+00:00,,,,,,Emirates,EK,UAE,7554,EK7554,UAE7554,,jetstar,jq,jst,288,jq288,jst288,,,,
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D8,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Dunedin International,Pacific/Auckland,DUD,NZDN,,11,,2026-09-12T07:40:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5741,NZ5741,ANZ5741,,,,,,,,,,,C82810
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D8,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Dunedin International,Pacific/Auckland,DUD,NZDN,,11,,2026-09-12T07:40:00+00:00,,,,,,Etihad Airways,EY,ETD,4491,EY4491,ETD4491,,air new zealand,nz,anz,5741,nz5741,anz5741,,,,C82810
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,221,NZ221,ANZ221,,,,,,,,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,7121,VA7121,VOZ7121,,air new zealand,nz,anz,221,nz221,anz221,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,United Airlines,UA,UAL,6779,UA6779,UAL6779,,air new zealand,nz,anz,221,nz221,anz221,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,Turkish Airlines,TK,THY,8765,TK8765,THY8765,,air new zealand,nz,anz,221,nz221,anz221,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,Thai Airways,TG,THA,4820,TG4820,THA4820,,air new zealand,nz,anz,221,nz221,anz221,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4317,SQ4317,SIA4317,,air new zealand,nz,anz,221,nz221,anz221,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6553,OZ6553,AAR6553,,air new zealand,nz,anz,221,nz221,anz221,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,7967,NH7967,ANA7967,,air new zealand,nz,anz,221,nz221,anz221,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4413,EY4413,ETD4413,,air new zealand,nz,anz,221,nz221,anz221,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,Air China,CA,CCA,5123,CA5123,CCA5123,,air new zealand,nz,anz,221,nz221,anz221,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I26,,2026-09-12T06:30:00+00:00,2026-09-12T06:30:00+00:00,,2026-09-12T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-12T08:10:00+00:00,,,,,,Air India,AI,AIC,6275,AI6275,AIC6275,,air new zealand,nz,anz,221,nz221,anz221,,,,C827A6
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I30,,2026-09-12T06:20:00+00:00,2026-09-12T06:20:00+00:00,,2026-09-12T06:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,8,,2026-09-12T08:10:00+00:00,,,,,,Qantas,QF,QFA,168,QF168,QFA168,,,,,,,,,,,7C77F9
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I30,,2026-09-12T06:20:00+00:00,2026-09-12T06:20:00+00:00,,2026-09-12T06:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,8,,2026-09-12T08:10:00+00:00,,,,,,IndiGo,6E,IGO,4966,6E4966,IGO4966,,qantas,qf,qfa,168,qf168,qfa168,,,,7C77F9
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I30,,2026-09-12T06:20:00+00:00,2026-09-12T06:20:00+00:00,,2026-09-12T06:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,8,,2026-09-12T08:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9965,MH9965,MAS9965,,qantas,qf,qfa,168,qf168,qfa168,,,,7C77F9
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I30,,2026-09-12T06:20:00+00:00,2026-09-12T06:20:00+00:00,,2026-09-12T06:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,8,,2026-09-12T08:10:00+00:00,,,,,,Emirates,EK,UAE,5070,EK5070,UAE5070,,qantas,qf,qfa,168,qf168,qfa168,,,,7C77F9
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I30,,2026-09-12T06:20:00+00:00,2026-09-12T06:20:00+00:00,,2026-09-12T06:20:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,8,,2026-09-12T08:10:00+00:00,,,,,,Finnair,AY,FIN,4860,AY4860,FIN4860,,qantas,qf,qfa,168,qf168,qfa168,,,,7C77F9
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-09-12T06:15:00+00:00,2026-09-12T06:15:00+00:00,,2026-09-12T06:15:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,1,2026-09-12T07:35:00+00:00,,,,,,Jetstar,JQ,JST,226,JQ226,JST226,,,,,,,,,,,
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-09-12T06:15:00+00:00,2026-09-12T06:15:00+00:00,,2026-09-12T06:15:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,1,2026-09-12T07:35:00+00:00,,,,,,Qantas,QF,QFA,5593,QF5593,QFA5593,,jetstar,jq,jst,226,jq226,jst226,,,,
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-09-12T06:15:00+00:00,2026-09-12T06:15:00+00:00,,2026-09-12T06:15:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,1,2026-09-12T07:35:00+00:00,,,,,,Fiji Airways,FJ,FJI,5512,FJ5512,FJI5512,,jetstar,jq,jst,226,jq226,jst226,,,,
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-09-12T06:15:00+00:00,2026-09-12T06:15:00+00:00,,2026-09-12T06:15:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,1,2026-09-12T07:35:00+00:00,,,,,,Emirates,EK,UAE,7486,EK7486,UAE7486,,jetstar,jq,jst,226,jq226,jst226,,,,
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I28,,2026-09-12T06:10:00+00:00,2026-09-12T06:10:00+00:00,,2026-09-12T06:10:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,INTL,6,2026-09-12T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,277,NZ277,ANZ277,,,,,,,,,,,C827A3
2026-09-12,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I28,,2026-09-12T06:10:00+00:00,2026-09-12T06:10:00+00:00,,2026-09-12T06:10:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,INTL,6,2026-09-12T08:00:00+00:00,,,,,,Virgin Australia,VA,VOZ,7177,VA7177,VOZ7177,,air new zealand,nz,anz,277,nz277,anz277,,,,C827A3
