flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-07,scheduled,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-06-07T01:20:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9068,CF9068,CYZ9068,,,,,,,,,,,
2026-06-07,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-06-07T10:05:00+00:00,,,,,,Philippine Airlines,PR,PAL,221,PR221,PAL221,,,,,,,,,,,
2026-06-07,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-06-07T00:15:00+00:00,2026-06-07T00:15:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,,,,2026-06-07T05:17:00+00:00,,,,,,Singapore Airlines,SQ,SIA,7294,SQ7294,SIA7294,,,,,76CCCB,,,,,,
2026-06-07,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-07T05:50:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,191,OD191,MXD191,,,,,,,,,,,
2026-06-07,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-07T02:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9017,CF9017,CYZ9017,,,,,,,,,,,
2026-06-07,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-07T00:55:00+00:00,2026-06-07T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-07T04:40:00+00:00,,,,,,Japan Airlines,JL,JTL,727,JL727,JTL727,,,,,,,,,,,
2026-06-07,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-07T00:55:00+00:00,2026-06-07T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-07T04:40:00+00:00,,,,,,IndiGo,6E,IGO,3810,6E3810,IGO3810,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-06-07,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-07T00:55:00+00:00,2026-06-07T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-07T04:40:00+00:00,,,,,,AlphaSky,AS,JAG,7341,AS7341,JAG7341,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-06-07,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-07T00:55:00+00:00,2026-06-07T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-07T04:40:00+00:00,,,,,,Bangkok Airways,PG,BKP,4170,PG4170,BKP4170,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-06-07,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-07T00:55:00+00:00,2026-06-07T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-07T04:40:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3345,UL3345,ALK3345,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-06-07,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-07T00:15:00+00:00,2026-06-07T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,251,,2026-06-07T02:15:00+00:00,,,,,,Asiana Airlines,OZ,AAR,117,OZ117,AAR117,,,,,,,,,,,
2026-06-07,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-07T00:15:00+00:00,2026-06-07T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,251,,2026-06-07T02:15:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1291,ET1291,ETH1291,,,,,,asiana airlines,oz,aar,117,oz117,aar117
2026-06-07,scheduled,,,Novyy,Asia/Vladivostok,KHV,UHHH,,,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Tashkent International,Asia/Tashkent,TAS,UZTT,2,,,2026-06-07T04:15:00+00:00,,,,,,Uzbekistan Airways,HY,UZB,706,HY706,UZB706,,,,,,,,,,,
2026-06-07,scheduled,,,Novyy,Asia/Vladivostok,KHV,UHHH,,,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Tashkent International,Asia/Tashkent,TAS,UZTT,2,,,2026-06-07T04:15:00+00:00,,,,,,S7 Airlines,S7,SBI,4293,S74293,SBI4293,,,,,,uzbekistan airways,hy,uzb,706,hy706,uzb706
2026-06-07,scheduled,,,Rockhampton,Australia/Brisbane,ROK,YBRK,,,,2026-06-07T01:30:00+00:00,2026-06-07T01:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-06-07T02:33:00+00:00,,,,,,empty,,,,,,,,,,7C19BC,,,,,,
2026-06-07,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,18,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,1,2026-06-07T15:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,779,MU779,CES779,,,,,780F3A,,,,,,
2026-06-07,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D75,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,10,2026-06-07T04:45:00+00:00,,,,,,Emirates,EK,UAE,303,EK303,UAE303,,,,,,,,,,,
2026-06-07,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-06-06T21:05:00+00:00,10.0,,,,,China Southern Airlines,CZ,CSN,2511,CZ2511,CSN2511,,,,,,,,,,,
2026-06-07,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,A4,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-06-07T05:25:00+00:00,,,,,,Juneyao Air,HO,DKH,1366,HO1366,DKH1366,,,,,,,,,,,
2026-06-07,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-06-07T06:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,801,SQ801,SIA801,,,,,,,,,,,
2026-06-07,scheduled,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,,,,2026-06-07T01:05:00+00:00,2026-06-07T01:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-06-06T11:15:00+00:00,,,,,,Atlas Air,5Y,GTI,7104,5Y7104,GTI7104,,,,,,,,,,,
2026-06-07,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-07T01:00:00+00:00,2026-06-07T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T04:40:00+00:00,,,,,,HK express,UO,HKE,623,UO623,HKE623,,,,,780AC6,,,,,,
2026-06-07,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,72,,2026-06-07T00:40:00+00:00,2026-06-07T00:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-06-07T06:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,843,NH843,ANA843,,,,,872FE4,,,,,,
2026-06-07,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,69,,2026-06-07T00:30:00+00:00,2026-06-07T00:30:00+00:00,,,,Arlanda,Europe/Stockholm,ARN,ESSA,5,,,2026-06-07T07:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,221,NH221,ANA221,,,,,,,,,,,
2026-06-07,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,73,,2026-06-07T00:30:00+00:00,2026-06-07T00:30:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-06-06T18:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,106,NH106,ANA106,,,,,86CEF4,,,,,,
2026-06-07,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,105,,2026-06-07T00:20:00+00:00,2026-06-07T00:20:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-07T04:50:00+00:00,,,,,,Thai Airways,TG,THA,661,TG661,THA661,,,,,,,,,,,
2026-06-07,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-06-07T00:15:00+00:00,2026-06-07T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-07T04:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,849,NH849,ANA849,,,,,,,,,,,
2026-06-07,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-07T00:15:00+00:00,2026-06-07T00:15:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-06-07T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,41,JL41,JTL41,,,,,,,,,,,
2026-06-07,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,G,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,20,,2026-06-07T04:55:00+00:00,,,,,,Eastar Jet,ZE,ESR,862,ZE862,ESR862,,,,,,,,,,,
2026-06-07,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-06-06T22:35:00+00:00,,,,,,Cathay Pacific,CX,CPA,880,CX880,CPA880,,,,,,,,,,,
2026-06-07,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-06-06T22:35:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5880,OM5880,MGL5880,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-06-07,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-06-06T22:35:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9190,MH9190,MAS9190,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-06-07,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-06-06T22:35:00+00:00,,,,,,LATAM Airlines,LA,LAN,6094,LA6094,LAN6094,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-06-07,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-06-06T22:35:00+00:00,,,,,,American Airlines,AA,AAL,8933,AA8933,AAL8933,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-06-07,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,"A, B",,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2,,,2026-06-07T07:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,261,CX261,CPA261,,,,,,,,,,,
2026-06-07,scheduled,,,Huangyan,Asia/Shanghai,HYN,ZSLQ,,,,2026-06-07T00:00:00+00:00,2026-06-07T00:00:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-06-07T02:15:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2063,OQ2063,CQN2063,,,,,,,,,,,
2026-06-07,scheduled,,,Huangyan,Asia/Shanghai,HYN,ZSLQ,,,,2026-06-07T00:00:00+00:00,2026-06-07T00:00:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-06-07T02:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2063,CZ2063,CSN2063,,,,,,chongqing airlines,oq,cqn,2063,oq2063,cqn2063
2026-06-07,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-07T00:35:00+00:00,2026-06-07T00:35:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-07T03:20:00+00:00,,,,,,Korean Air,KE,KAL,321,KE321,KAL321,,,,,,,,,,,
2026-06-07,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-07T00:30:00+00:00,2026-06-07T00:30:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,4,2026-06-07T02:15:00+00:00,,,,,,Tigerair Taiwan,IT,TTW,603,IT603,TTW603,,,,,,,,,,,
2026-06-07,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,12,,2026-06-07T00:20:00+00:00,2026-06-07T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A7,,2026-06-07T06:55:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,673,ET673,ETH673,,,,,040261,,,,,,
2026-06-07,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-07T00:15:00+00:00,2026-06-07T00:15:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-06-07T03:25:00+00:00,,,,,,KlasJet,KJ,KLJ,2616,KJ2616,KLJ2616,,,,,,,,,,,
2026-06-07,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-07T00:10:00+00:00,2026-06-07T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-07T05:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,39,MH39,MAS39,,,,,,,,,,,
2026-06-07,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-06-07T03:35:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9011,YG9011,HYT9011,,,,,,,,,,,
2026-06-07,scheduled,,,Haikou,Asia/Shanghai,HAK,ZJHK,,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-07T02:45:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9051,CF9051,CYZ9051,,,,,,,,,,,
2026-06-07,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-07T02:00:00+00:00,2026-06-07T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,284,,2026-06-07T05:50:00+00:00,,,,,,Air Seoul,RS,ASV,102,RS102,ASV102,,,,,,,,,,,
2026-06-07,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-07T02:05:00+00:00,,,,,,Cebu Pacific,5J,CEB,3952,5J3952,CEB3952,,,,,758768,,,,,,
2026-06-07,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-06-07T02:40:00+00:00,,,,,,Air Hong Kong,LD,AHK,721,LD721,AHK721,,,,,,,,,,,
2026-06-07,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-07T02:45:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9095,CF9095,CYZ9095,,,,,,,,,,,
2026-06-07,scheduled,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-07T04:40:00+00:00,,,,,,Scoot,TR,TGW,125,TR125,TGW125,,,,,,,,,,,
2026-06-07,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-07T02:35:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2001,OQ2001,CQN2001,,,,,,,,,,,
2026-06-07,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-07T05:20:00+00:00,,,,,,Xiamen Air,MF,CXA,8673,MF8673,CXA8673,,,,,781385,,,,,,
2026-06-07,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-06-07T00:00:00+00:00,2026-06-07T00:00:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-06-07T02:55:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2073,OQ2073,CQN2073,,,,,,,,,,,
2026-06-07,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-07T01:25:00+00:00,,,,,,Philippine Airlines,PR,PAL,2860,PR2860,PAL2860,,,,,,,,,,,
2026-06-07,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-07T01:25:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5542,MH5542,MAS5542,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
2026-06-07,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-07T01:25:00+00:00,,,,,,China Airlines,CI,CAL,8926,CI8926,CAL8926,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
2026-06-07,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-07T01:25:00+00:00,,,,,,Saudia,SV,SVA,6815,SV6815,SVA6815,,,,,,philippine airlines,pr,pal,2860,pr2860,pal2860
2026-06-07,scheduled,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,MAIN,1-10,,2026-06-07T01:05:00+00:00,2026-06-07T01:05:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-07T01:50:00+00:00,,,,,,S7 Airlines,S7,SBI,6241,S76241,SBI6241,,,,,,,,,,,
2026-06-07,scheduled,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,1-12,,2026-06-07T00:15:00+00:00,2026-06-07T00:15:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-07T01:00:00+00:00,,,,,,Aeroflot,SU,AFL,5466,SU5466,AFL5466,,,,,,,,,,,
2026-06-07,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-06-07T00:25:00+00:00,2026-06-07T00:25:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-06-07T07:05:00+00:00,,,,,,Vietnam Airlines,VN,HVN,778,VN778,HVN778,,,,,,,,,,,
2026-06-07,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-07T06:10:00+00:00,,,,,,Japan Airlines,JL,JTL,35,JL35,JTL35,,,,,,,,,,,
2026-06-07,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,H,,2026-06-07T00:05:00+00:00,2026-06-07T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,2,2026-06-07T05:40:00+00:00,,,,,,Emirates,EK,UAE,313,EK313,UAE313,,,,,,,,,,,
