flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-09,scheduled,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,175,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-09T09:45:00+00:00,,,,,,Japan Airlines,JL,JTL,6045,JL6045,JTL6045,,,,,,jetstar japan,gk,jjp,501,gk501,jjp501,
2026-08-09,scheduled,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,F,,2026-08-09T07:30:00+00:00,2026-08-09T07:30:00+00:00,,,,Ishigaki,Asia/Tokyo,ISG,ROIG,,,,2026-08-09T10:50:00+00:00,,,,,,Peach,MM,APJ,527,MM527,APJ527,,,,,,,,,,,,
2026-08-09,scheduled,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,164,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Takamatsu,Asia/Tokyo,TAK,RJOT,,3,,2026-08-09T08:55:00+00:00,,,,,,Jetstar Japan,GK,JJP,449,GK449,JJP449,,,,,,,,,,,,
2026-08-09,scheduled,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,164,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Takamatsu,Asia/Tokyo,TAK,RJOT,,3,,2026-08-09T08:55:00+00:00,,,,,,Japan Airlines,JL,JTL,6129,JL6129,JTL6129,,,,,,jetstar japan,gk,jjp,449,gk449,jjp449,
2026-08-09,scheduled,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,E,,2026-08-09T07:15:00+00:00,2026-08-09T07:15:00+00:00,,,,Amami,Asia/Tokyo,ASJ,RJKA,,,,2026-08-09T09:40:00+00:00,,,,,,Peach,MM,APJ,545,MM545,APJ545,,,,,,,,,,,,
2026-08-09,scheduled,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,173,,2026-08-09T07:15:00+00:00,2026-08-09T07:15:00+00:00,,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,,,2026-08-09T09:20:00+00:00,,,,,,Jetstar Japan,GK,JJP,611,GK611,JJP611,,,,,,,,,,,,
2026-08-09,scheduled,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,173,,2026-08-09T07:15:00+00:00,2026-08-09T07:15:00+00:00,,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,,,2026-08-09T09:20:00+00:00,,,,,,Japan Airlines,JL,JTL,6071,JL6071,JTL6071,,,,,,jetstar japan,gk,jjp,611,gk611,jjp611,
2026-08-09,scheduled,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,172,,2026-08-09T07:10:00+00:00,2026-08-09T07:10:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,19,,2026-08-09T08:55:00+00:00,,,,,,Jetstar Japan,GK,JJP,103,GK103,JJP103,,,,,,,,,,,,
2026-08-09,scheduled,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,172,,2026-08-09T07:10:00+00:00,2026-08-09T07:10:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,19,,2026-08-09T08:55:00+00:00,,,,,,Qantas,QF,QFA,5931,QF5931,QFA5931,,,,,,jetstar japan,gk,jjp,103,gk103,jjp103,
2026-08-09,scheduled,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,172,,2026-08-09T07:10:00+00:00,2026-08-09T07:10:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,19,,2026-08-09T08:55:00+00:00,,,,,,Japan Airlines,JL,JTL,6003,JL6003,JTL6003,,,,,,jetstar japan,gk,jjp,103,gk103,jjp103,
2026-08-09,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,T2,32,,2026-08-09T07:05:00+00:00,2026-08-09T07:05:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,T1,,,2026-08-09T10:15:00+00:00,,,,,,GX Airlines,GX,CBG,8863,GX8863,CBG8863,,,,,781089,,,,,,,
2026-08-09,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,T2,32,,2026-08-09T07:05:00+00:00,2026-08-09T07:05:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,T1,,,2026-08-09T10:15:00+00:00,,,,,,Capital Airlines,JD,CBJ,4011,JD4011,CBJ4011,,,,,781089,gx airlines,gx,cbg,8863,gx8863,cbg8863,
2026-08-09,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,T2,27,,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,,,,Fuyang,Asia/Shanghai,FUG,ZSFY,,,,2026-08-09T09:10:00+00:00,,,,,,GX Airlines,GX,CBG,8951,GX8951,CBG8951,,,,,,,,,,,,
2026-08-09,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-09T04:00:00+00:00,2026-08-09T04:00:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,,,,2026-08-09T07:40:00+00:00,,,,,,Atlas Air,5Y,GTI,992,5Y992,GTI992,,,,,,,,,,,,
2026-08-09,scheduled,,Nagasaki,Asia/Tokyo,NGS,RJFU,,7,,2026-08-09T07:55:00+00:00,2026-08-09T07:55:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-08-09T09:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,782,NH782,ANA782,,,,,,,,,,,,
2026-08-09,scheduled,,Nagasaki,Asia/Tokyo,NGS,RJFU,,,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Kobe,Asia/Tokyo,UKB,RJBE,,,,2026-08-09T08:40:00+00:00,,,,,,Skymark Airlines,BC,SKY,140,BC140,SKY140,,,,,,,,,,,,
2026-08-09,scheduled,,Nagasaki,Asia/Tokyo,NGS,RJFU,,1,,2026-08-09T07:30:00+00:00,2026-08-09T07:30:00+00:00,,,,Tsushima,Asia/Tokyo,TSJ,RJDT,,,,2026-08-09T08:05:00+00:00,,,,,,Oriental Air Bridge,OC,ORC,51,OC51,ORC51,,,,,,,,,,,,
2026-08-09,scheduled,,Nagasaki,Asia/Tokyo,NGS,RJFU,,1,,2026-08-09T07:30:00+00:00,2026-08-09T07:30:00+00:00,,,,Tsushima,Asia/Tokyo,TSJ,RJDT,,,,2026-08-09T08:05:00+00:00,,,,,,All Nippon Airways,NH,ANA,4651,NH4651,ANA4651,,,,,,oriental air bridge,oc,orc,51,oc51,orc51,
2026-08-09,scheduled,,Nagasaki,Asia/Tokyo,NGS,RJFU,,2,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-09T09:10:00+00:00,,,,,,Japan Airlines,JL,JTL,606,JL606,JTL606,,,,,,,,,,,,
2026-08-09,scheduled,,Nagasaki,Asia/Tokyo,NGS,RJFU,,2,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-09T09:10:00+00:00,,,,,,AlphaSky,AS,JAG,7919,AS7919,JAG7919,,,,,,jet linx aviation,jl,jtl,606,jl606,jtl606,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,2,,2026-08-09T08:00:00+00:00,2026-08-09T08:00:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-09T09:30:00+00:00,,,,,,Starflyer,7G,SFJ,59,7G59,SFJ59,,,,,,,,,,,,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,2,,2026-08-09T08:00:00+00:00,2026-08-09T08:00:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-09T09:30:00+00:00,,,,,,All Nippon Airways,NH,ANA,3859,NH3859,ANA3859,,,,,,starflyer,7g,sfj,59,7g59,sfj59,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,4,,2026-08-09T07:55:00+00:00,2026-08-09T07:55:00+00:00,,,,Naha,Asia/Tokyo,OKA,ROAH,D,SOUT,,2026-08-09T10:10:00+00:00,,,,,,Skymark Airlines,BC,SKY,553,BC553,SKY553,,,,,,,,,,,,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,10,,2026-08-09T07:50:00+00:00,2026-08-09T07:50:00+00:00,,,,Miyazaki,Asia/Tokyo,KMI,RJFM,,,,2026-08-09T09:05:00+00:00,,,,,,All Nippon Airways,NH,ANA,1183,NH1183,ANA1183,,,,,,,,,,,,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,5,,2026-08-09T07:40:00+00:00,2026-08-09T07:40:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-08-09T09:25:00+00:00,,,,,,All Nippon Airways,NH,ANA,701,NH701,ANA701,,,,,,,,,,,,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,9,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-09T08:40:00+00:00,,,,,,Japan Airlines,JL,JTL,202,JL202,JTL202,,,,,,,,,,,,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,9,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-09T08:40:00+00:00,,,,,,Qantas,QF,QFA,3557,QF3557,QFA3557,,,,,,jet linx aviation,jl,jtl,202,jl202,jtl202,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,9,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-09T08:40:00+00:00,,,,,,Air France,AF,AFR,3382,AF3382,AFR3382,,,,,,jet linx aviation,jl,jtl,202,jl202,jtl202,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,9,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-09T08:40:00+00:00,,,,,,Qatar Airways,QR,QTR,6070,QR6070,QTR6070,,,,,,jet linx aviation,jl,jtl,202,jl202,jtl202,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,9,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-09T08:40:00+00:00,,,,,,Bangkok Airways,PG,BKP,4195,PG4195,BKP4195,,,,,,jet linx aviation,jl,jtl,202,jl202,jtl202,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,9,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-09T08:40:00+00:00,,,,,,British Airways,BA,BAW,4629,BA4629,BAW4629,,,,,,jet linx aviation,jl,jtl,202,jl202,jtl202,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,9,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-09T08:40:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9163,GA9163,GIA9163,,,,,,jet linx aviation,jl,jtl,202,jl202,jtl202,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,9,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-09T08:40:00+00:00,,,,,,LATAM Airlines,LA,LAN,7470,LA7470,LAN7470,,,,,,jet linx aviation,jl,jtl,202,jl202,jtl202,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,105,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Matsuyama,Asia/Tokyo,MYJ,RJOM,,,,2026-08-09T08:35:00+00:00,,,,,,Ibex Airlines,FW,IBX,33,FW33,IBX33,,,,,,,,,,,,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,105,,2026-08-09T07:35:00+00:00,2026-08-09T07:35:00+00:00,,,,Matsuyama,Asia/Tokyo,MYJ,RJOM,,,,2026-08-09T08:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,3133,NH3133,ANA3133,,,,,,ibex airlines,fw,ibx,33,fw33,ibx33,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,6,,2026-08-09T07:25:00+00:00,2026-08-09T07:25:00+00:00,,,,Naha,Asia/Tokyo,OKA,ROAH,D,,,2026-08-09T09:30:00+00:00,,,,,,Japan Transocean Air,NU,JTA,43,NU43,JTA43,,,,,,,,,,,,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,6,,2026-08-09T07:25:00+00:00,2026-08-09T07:25:00+00:00,,,,Naha,Asia/Tokyo,OKA,ROAH,D,,,2026-08-09T09:30:00+00:00,,,,,,AlphaSky,AS,JAG,5658,AS5658,JAG5658,,,,,,japan transocean air,nu,jta,43,nu43,jta43,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,101,,2026-08-09T07:25:00+00:00,2026-08-09T07:25:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-08-09T09:10:00+00:00,,,,,,Peach,MM,APJ,461,MM461,APJ461,,,,,,,,,,,,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,11,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Nagasaki,Asia/Tokyo,NGS,RJFU,,,,2026-08-09T08:45:00+00:00,,,,,,All Nippon Airways,NH,ANA,371,NH371,ANA371,,,,,,,,,,,,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,8,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-09T08:25:00+00:00,,,,,,All Nippon Airways,NH,ANA,86,NH86,ANA86,,,,,,,,,,,,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,8,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-09T08:25:00+00:00,,,,,,Virgin Australia,VA,VOZ,7486,VA7486,VOZ7486,,,,,,all nippon airways,nh,ana,86,nh86,ana86,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,8,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-09T08:25:00+00:00,,,,,,United Airlines,UA,UAL,7956,UA7956,UAL7956,,,,,,all nippon airways,nh,ana,86,nh86,ana86,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,8,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-09T08:25:00+00:00,,,,,,SAS,SK,SAS,9481,SK9481,SAS9481,,,,,,all nippon airways,nh,ana,86,nh86,ana86,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,8,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-09T08:25:00+00:00,,,,,,Lufthansa,LH,DLH,4967,LH4967,DLH4967,,,,,,all nippon airways,nh,ana,86,nh86,ana86,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,8,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-09T08:25:00+00:00,,,,,,Air India,AI,AIC,8010,AI8010,AIC8010,,,,,,all nippon airways,nh,ana,86,nh86,ana86,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,8,,2026-08-09T07:20:00+00:00,2026-08-09T07:20:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-08-09T08:25:00+00:00,,,,,,Air Canada,AC,ACA,6244,AC6244,ACA6244,,,,,,all nippon airways,nh,ana,86,nh86,ana86,
2026-08-09,scheduled,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,7,,2026-08-09T07:10:00+00:00,2026-08-09T07:10:00+00:00,,,,Naha,Asia/Tokyo,OKA,ROAH,D,,,2026-08-09T09:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,1127,NH1127,ANA1127,,,,,,,,,,,,
2026-08-09,scheduled,,Multan International,Asia/Karachi,MUX,OPMT,,,,2026-08-09T04:00:00+00:00,2026-08-09T04:00:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-09T05:45:00+00:00,,,,,,SalamAir,OV,OMS,538,OV538,OMS538,,,,,,,,,,,,
2026-08-09,scheduled,,Multan International,Asia/Karachi,MUX,OPMT,,,,2026-08-09T04:00:00+00:00,2026-08-09T04:00:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-09T05:45:00+00:00,,,,,,Oman Air,WY,OMA,5190,WY5190,OMA5190,,,,,,salamair,ov,oms,538,ov538,oms538,
2026-08-09,scheduled,,Mineralnye Vodyj,Europe/Moscow,MRV,URMM,,,,2026-08-09T01:40:00+00:00,2026-08-09T01:40:00+00:00,,,,Dushanbe,Asia/Dushanbe,DYU,UTDD,,,,2026-08-09T06:45:00+00:00,,,,,,Ural Airlines,U6,SVR,2865,U62865,SVR2865,,,,,,,,,,,,
2026-08-09,scheduled,,Mineralnye Vodyj,Europe/Moscow,MRV,URMM,,,,2026-08-09T01:35:00+00:00,2026-08-09T01:35:00+00:00,,,,Chelyabinsk,Asia/Yekaterinburg,CEK,USCC,,,,2026-08-09T06:45:00+00:00,,,,,,Azimuth,A4,AZO,6123,A46123,AZO6123,,,,,,,,,,,,
2026-08-09,scheduled,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-08-09T07:05:00+00:00,2026-08-09T07:05:00+00:00,,,,Sibu,Asia/Kuching,SBW,WBGS,,,,2026-08-09T08:05:00+00:00,,,,,,AirBorneo,MY,MWG,3651,MY3651,MWG3651,,,,,75006A,,,,,,,
2026-08-09,scheduled,,Habib Bourguiba,Africa/Tunis,MIR,DTMB,,,,2026-08-09T00:01:00+00:00,2026-08-09T00:01:00+00:00,,,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,,,2026-08-09T03:10:00+00:00,,,,,,Nouvelair,BJ,LBT,7762,BJ7762,LBT7762,,,,,02A1A3,,,,,,,
2026-08-09,scheduled,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,3-5,,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-09T08:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,9757,TV9757,TBA9757,,,,,,,,,,,,
2026-08-09,scheduled,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,3-5,,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-09T08:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3251,ZH3251,CSZ3251,,,,,,tibet airlines,tv,tba,9757,tv9757,tba9757,
2026-08-09,scheduled,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,3-5,,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-09T08:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,6163,SC6163,CDG6163,,,,,,tibet airlines,tv,tba,9757,tv9757,tba9757,
