flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-22,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,E30,0.0,2026-09-22T02:50:00+00:00,2026-09-22T02:50:00+00:00,,2026-09-22T02:50:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-09-22T08:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1993,ZH1993,CSZ1993,,,,,781347,,air china,ca,cca,845,ca845,cca845
2026-09-22,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,E30,0.0,2026-09-22T02:50:00+00:00,2026-09-22T02:50:00+00:00,,2026-09-22T02:50:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-09-22T08:15:00+00:00,,,,,,TAP Air Portugal,TP,TAP,8325,TP8325,TAP8325,,,,,781347,,air china,ca,cca,845,ca845,cca845
2026-09-22,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,E30,0.0,2026-09-22T02:50:00+00:00,2026-09-22T02:50:00+00:00,,2026-09-22T02:50:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-09-22T08:15:00+00:00,,,,,,avianca,AV,AVA,4459,AV4459,AVA4459,,,,,781347,,air china,ca,cca,845,ca845,cca845
2026-09-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,8,0.0,2026-09-22T06:30:00+00:00,2026-09-22T06:30:00+00:00,,2026-09-22T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q3,2026-09-22T08:00:00+00:00,,,,,,AlphaSky,AS,JAG,5143,AS5143,JAG5143,,,,,7C6DDF,,qantas,qf,qfa,406,qf406,qfa406
2026-09-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,8,0.0,2026-09-22T06:30:00+00:00,2026-09-22T06:30:00+00:00,,2026-09-22T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q3,2026-09-22T08:00:00+00:00,,,,,,Cathay Pacific,CX,CPA,9004,CX9004,CPA9004,,,,,7C6DDF,,qantas,qf,qfa,406,qf406,qfa406
2026-09-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,8,0.0,2026-09-22T06:30:00+00:00,2026-09-22T06:30:00+00:00,,2026-09-22T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q3,2026-09-22T08:00:00+00:00,,,,,,IndiGo,6E,IGO,4620,6E4620,IGO4620,,,,,7C6DDF,,qantas,qf,qfa,406,qf406,qfa406
2026-09-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,8,0.0,2026-09-22T06:30:00+00:00,2026-09-22T06:30:00+00:00,,2026-09-22T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q3,2026-09-22T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1806,NZ1806,ANZ1806,,,,,7C6DDF,,qantas,qf,qfa,406,qf406,qfa406
2026-09-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,8,0.0,2026-09-22T06:30:00+00:00,2026-09-22T06:30:00+00:00,,2026-09-22T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q3,2026-09-22T08:00:00+00:00,,,,,,Emirates,EK,UAE,5406,EK5406,UAE5406,,,,,7C6DDF,,qantas,qf,qfa,406,qf406,qfa406
2026-09-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,44,0.0,2026-09-22T06:30:00+00:00,2026-09-22T06:30:00+00:00,,2026-09-22T06:30:00+00:00,,Williamtown,Australia/Sydney,NTL,YWLM,,,,2026-09-22T08:00:00+00:00,,,,,,Qantas,QF,QFA,5472,QF5472,QFA5472,,,,,,,jetstar,jq,jst,472,jq472,jst472
2026-09-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,44,0.0,2026-09-22T06:30:00+00:00,2026-09-22T06:30:00+00:00,,2026-09-22T06:30:00+00:00,,Williamtown,Australia/Sydney,NTL,YWLM,,,,2026-09-22T08:00:00+00:00,,,,,,Emirates,EK,UAE,7494,EK7494,UAE7494,,,,,,,jetstar,jq,jst,472,jq472,jst472
2026-09-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,8,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Cairns,Australia/Brisbane,CNS,YBCS,2,21,,2026-09-22T09:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6674,SQ6674,SIA6674,,,,,7C7BD1,,virgin australia,va,voz,1291,va1291,voz1291
2026-09-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,8,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Cairns,Australia/Brisbane,CNS,YBCS,2,21,,2026-09-22T09:50:00+00:00,,,,,,Qatar Airways,QR,QTR,7155,QR7155,QTR7155,,,,,7C7BD1,,virgin australia,va,voz,1291,va1291,voz1291
2026-09-22,active,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-09-22T01:15:00+00:00,2026-09-22T01:15:00+00:00,,,,Western Sydney Airport,Australia/Sydney,WSI,YSWS,,,,2026-09-22T02:31:00+00:00,,,,,,ASL Airlines,QF,QFA,7228,QF7228,QFA7228,,,,,7C5D71,,,,,,,
2026-09-22,scheduled,,Western Sydney Airport,Australia/Sydney,WSI,YSWS,,,20.0,2026-09-22T04:00:00+00:00,2026-09-22T04:00:00+00:00,,2026-09-22T04:20:00+00:00,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,,,,2026-09-22T05:45:00+00:00,,,,,,Qantas,QF,QFA,7448,QF7448,QFA7448,,,,,,,,,,,,
2026-09-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-09-22T02:15:00+00:00,2026-09-22T02:15:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,,,,2026-09-22T02:48:00+00:00,,,,,,Airwork,QF,QFA,7288,QF7288,QFA7288,,,,,C828D4,,,,,,,
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,0.0,2026-09-22T06:35:00+00:00,2026-09-22T06:35:00+00:00,,2026-09-22T06:35:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,D02,2026-09-22T09:35:00+00:00,,,,,,QantasLink,,QLK,1274,,QLK1274,,,,,7C78A8,,,,,,,
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,23,0.0,2026-09-22T06:35:00+00:00,2026-09-22T06:35:00+00:00,,2026-09-22T06:35:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,D02,2026-09-22T09:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7004,NZ7004,ANZ7004,,,,,7C78A8,,qantaslink,,qlk,1274,,qlk1274
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,12,0.0,2026-09-22T06:30:00+00:00,2026-09-22T06:30:00+00:00,,2026-09-22T06:30:00+00:00,,Olympic Dam,Australia/Adelaide,OLP,YOLD,,,,2026-09-22T07:45:00+00:00,,,,,,Virgin Australia,VA,VOZ,9311,VA9311,VOZ9311,,,,,7C7AB4,,,,,,,
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-09-22T08:55:00+00:00,,,,,,Qantas,QF,QFA,732,QF732,QFA732,,,,,7C6DDC,,,,,,,
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-09-22T08:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7584,CZ7584,CSN7584,,,,,7C6DDC,,qantas,qf,qfa,732,qf732,qfa732
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-09-22T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,4050,MU4050,CES4050,,,,,7C6DDC,,qantas,qf,qfa,732,qf732,qfa732
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-09-22T08:55:00+00:00,,,,,,AlphaSky,AS,JAG,5091,AS5091,JAG5091,,,,,7C6DDC,,qantas,qf,qfa,732,qf732,qfa732
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-09-22T08:55:00+00:00,,,,,,Fiji Airways,FJ,FJI,5285,FJ5285,FJI5285,,,,,7C6DDC,,qantas,qf,qfa,732,qf732,qfa732
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-09-22T08:55:00+00:00,,,,,,IndiGo,6E,IGO,4887,6E4887,IGO4887,,,,,7C6DDC,,qantas,qf,qfa,732,qf732,qfa732
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-09-22T08:55:00+00:00,,,,,,LATAM Airlines,LA,LAN,4806,LA4806,LAN4806,,,,,7C6DDC,,qantas,qf,qfa,732,qf732,qfa732
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-09-22T08:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,9022,CX9022,CPA9022,,,,,7C6DDC,,qantas,qf,qfa,732,qf732,qfa732
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-09-22T08:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7732,NZ7732,ANZ7732,,,,,7C6DDC,,qantas,qf,qfa,732,qf732,qfa732
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-09-22T08:55:00+00:00,,,,,,Emirates,EK,UAE,5732,EK5732,UAE5732,,,,,7C6DDC,,qantas,qf,qfa,732,qf732,qfa732
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,26,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,52,D4,2026-09-22T08:55:00+00:00,,,,,,Jetstar,JQ,JST,761,JQ761,JST761,,,,,,,,,,,,
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,26,0.0,2026-09-22T06:25:00+00:00,2026-09-22T06:25:00+00:00,,2026-09-22T06:25:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,52,D4,2026-09-22T08:55:00+00:00,,,,,,IndiGo,6E,IGO,3970,6E3970,IGO3970,,,,,,,jetstar,jq,jst,761,jq761,jst761
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,24,0.0,2026-09-22T06:15:00+00:00,2026-09-22T06:15:00+00:00,,2026-09-22T06:15:00+00:00,,Canberra,Australia/Sydney,CBR,YSCB,,9,,2026-09-22T08:25:00+00:00,,,,,,QantasLink,,QLK,1794,,QLK1794,,,,,7C68AE,,,,,,,
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,24,0.0,2026-09-22T06:15:00+00:00,2026-09-22T06:15:00+00:00,,2026-09-22T06:15:00+00:00,,Canberra,Australia/Sydney,CBR,YSCB,,9,,2026-09-22T08:25:00+00:00,,,,,,Fiji Airways,FJ,FJI,5283,FJ5283,FJI5283,,,,,7C68AE,,qantaslink,,qlk,1794,,qlk1794
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,24,0.0,2026-09-22T06:15:00+00:00,2026-09-22T06:15:00+00:00,,2026-09-22T06:15:00+00:00,,Canberra,Australia/Sydney,CBR,YSCB,,9,,2026-09-22T08:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7944,NZ7944,ANZ7944,,,,,7C68AE,,qantaslink,,qlk,1794,,qlk1794
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,18,0.0,2026-09-22T06:15:00+00:00,2026-09-22T06:15:00+00:00,,2026-09-22T06:15:00+00:00,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-22T10:10:00+00:00,,,,,,Jetstar,JQ,JST,125,JQ125,JST125,,,,,,,,,,,,
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,18,0.0,2026-09-22T06:15:00+00:00,2026-09-22T06:15:00+00:00,,2026-09-22T06:15:00+00:00,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-22T10:10:00+00:00,,,,,,Qantas,QF,QFA,5717,QF5717,QFA5717,,,,,,,jetstar,jq,jst,125,jq125,jst125
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,18,0.0,2026-09-22T06:15:00+00:00,2026-09-22T06:15:00+00:00,,2026-09-22T06:15:00+00:00,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-22T10:10:00+00:00,,,,,,KLM,KL,KLM,3544,KL3544,KLM3544,,,,,,,jetstar,jq,jst,125,jq125,jst125
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,18,0.0,2026-09-22T06:15:00+00:00,2026-09-22T06:15:00+00:00,,2026-09-22T06:15:00+00:00,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-22T10:10:00+00:00,,,,,,IndiGo,6E,IGO,3944,6E3944,IGO3944,,,,,,,jetstar,jq,jst,125,jq125,jst125
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,14,0.0,2026-09-22T06:10:00+00:00,2026-09-22T06:10:00+00:00,,2026-09-22T06:10:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,44B,D07,2026-09-22T09:05:00+00:00,,,,,,Virgin Australia,VA,VOZ,1385,VA1385,VOZ1385,,,,,7CAF15,,,,,,,
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,14,0.0,2026-09-22T06:10:00+00:00,2026-09-22T06:10:00+00:00,,2026-09-22T06:10:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,44B,D07,2026-09-22T09:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6923,SQ6923,SIA6923,,,,,7CAF15,,virgin australia,va,voz,1385,va1385,voz1385
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,14,0.0,2026-09-22T06:10:00+00:00,2026-09-22T06:10:00+00:00,,2026-09-22T06:10:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,44B,D07,2026-09-22T09:05:00+00:00,,,,,,Qatar Airways,QR,QTR,7151,QR7151,QTR7151,,,,,7CAF15,,virgin australia,va,voz,1385,va1385,voz1385
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,15,0.0,2026-09-22T06:05:00+00:00,2026-09-22T06:05:00+00:00,,2026-09-22T06:05:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,7,3,2026-09-22T07:55:00+00:00,,,,,,Virgin Australia,VA,VOZ,204,VA204,VOZ204,,,,,7C7A4B,,,,,,,
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,15,0.0,2026-09-22T06:05:00+00:00,2026-09-22T06:05:00+00:00,,2026-09-22T06:05:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,7,3,2026-09-22T07:55:00+00:00,,,,,,United Airlines,UA,UAL,7387,UA7387,UAL7387,,,,,7C7A4B,,virgin australia,va,voz,204,va204,voz204
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,15,0.0,2026-09-22T06:05:00+00:00,2026-09-22T06:05:00+00:00,,2026-09-22T06:05:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,7,3,2026-09-22T07:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6945,SQ6945,SIA6945,,,,,7C7A4B,,virgin australia,va,voz,204,va204,voz204
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,15,0.0,2026-09-22T06:05:00+00:00,2026-09-22T06:05:00+00:00,,2026-09-22T06:05:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,7,3,2026-09-22T07:55:00+00:00,,,,,,Qatar Airways,QR,QTR,4268,QR4268,QTR4268,,,,,7C7A4B,,virgin australia,va,voz,204,va204,voz204
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,15,0.0,2026-09-22T06:05:00+00:00,2026-09-22T06:05:00+00:00,,2026-09-22T06:05:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,7,3,2026-09-22T07:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1002,CZ1002,CSN1002,,,,,7C7A4B,,virgin australia,va,voz,204,va204,voz204
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,21,0.0,2026-09-22T06:05:00+00:00,2026-09-22T06:05:00+00:00,,2026-09-22T06:05:00+00:00,,Perth International,Australia/Perth,PER,YPPH,4,15,,2026-09-22T08:00:00+00:00,,,,,,Qantas,QF,QFA,883,QF883,QFA883,,,,,7C6DE8,,,,,,,
2026-09-22,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,21,0.0,2026-09-22T06:05:00+00:00,2026-09-22T06:05:00+00:00,,2026-09-22T06:05:00+00:00,,Perth International,Australia/Perth,PER,YPPH,4,15,,2026-09-22T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7883,NZ7883,ANZ7883,,,,,7C6DE8,,qantas,qf,qfa,883,qf883,qfa883
