flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-29,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-29T00:55:00+00:00,2026-06-29T00:55:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-06-29T05:00:00+00:00,,,,,,Philippine Airlines,PR,PAL,538,PR538,PAL538,,,,,,,,,,,
2026-06-29,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-29T00:55:00+00:00,2026-06-29T00:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-06-29T08:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,5030,MU5030,CES5030,,,,,781392,,,,,,
2026-06-29,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,C20,,2026-06-29T00:40:00+00:00,2026-06-29T00:40:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,51,2026-06-29T05:55:00+00:00,60.0,,,,,China Southern Airlines,CZ,CSN,626,CZ626,CSN626,,,,,,,,,,,
2026-06-29,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-29T00:35:00+00:00,2026-06-29T00:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-06-29T04:45:00+00:00,,,,,,Qatar Airways,QR,QTR,961,QR961,QTR961,,,,,,,,,,,
2026-06-29,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-29T00:35:00+00:00,2026-06-29T00:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,2,2026-06-29T05:35:00+00:00,,,,,,Emirates,EK,UAE,399,EK399,UAE399,,,,,,,,,,,
2026-06-29,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,2,,2026-06-29T00:30:00+00:00,2026-06-29T00:30:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-06-29T06:05:00+00:00,,,,,,Xiamen Air,MF,CXA,892,MF892,CXA892,,,,,7821C6,,,,,,
2026-06-29,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-29T00:20:00+00:00,2026-06-29T00:20:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-06-29T08:50:00+00:00,,,,,,Garuda Indonesia,GA,GIA,880,GA880,GIA880,,,,,,,,,,,
2026-06-29,scheduled,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,E22,,2026-06-29T00:15:00+00:00,2026-06-29T00:15:00+00:00,,,,Cheongju,Asia/Seoul,CJJ,RKTU,,,,2026-06-29T08:35:00+00:00,,,,,,T'way Air,TW,TWB,158,TW158,TWB158,,,,,,,,,,,
2026-06-29,scheduled,,,Chitose,Asia/Tokyo,CTS,RJCC,,,,2026-06-29T01:25:00+00:00,2026-06-29T01:25:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,,,,2026-06-29T03:05:00+00:00,,,,,,Spring Japan,IJ,SJO,410,IJ410,SJO410,,,,,,,,,,,
2026-06-29,scheduled,,,Changsha,Asia/Shanghai,CSX,ZGHA,,,,2026-06-29T01:05:00+00:00,2026-06-29T01:05:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-06-29T05:50:00+00:00,,,,,,SF Airlines,O3,CSS,253,O3253,CSS253,,,,,,,,,,,
2026-06-29,scheduled,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-29T00:40:00+00:00,2026-06-29T00:40:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,283,,2026-06-29T04:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,322,OZ322,AAR322,,,,,,,,,,,
2026-06-29,scheduled,,,Changsha,Asia/Shanghai,CSX,ZGHA,,,,2026-06-29T00:30:00+00:00,2026-06-29T00:30:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-06-29T04:45:00+00:00,,,,,,China Postal Airlines,CF,CYZ,297,CF297,CYZ297,,,,,,,,,,,
2026-06-29,scheduled,,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,,,2026-06-29T00:05:00+00:00,2026-06-29T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,288,,2026-06-29T07:10:00+00:00,100.0,,,,,Air Seoul,RS,ASV,528,RS528,ASV528,,,,,,,,,,,
2026-06-29,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-06-29T01:00:00+00:00,2026-06-29T01:00:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-29T02:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9091,CF9091,CYZ9091,,,,,,,,,,,
2026-06-29,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-06-29T00:10:00+00:00,2026-06-29T00:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-06-29T02:05:00+00:00,,,,,,Gridiron Air,GI,RZN,4233,GI4233,RZN4233,,,,,,,,,,,
2026-06-29,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-29T00:05:00+00:00,2026-06-29T00:05:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,A6,8,2026-06-29T05:05:00+00:00,20.0,,,,,Etihad Airways,EY,ETD,473,EY473,ETD473,,,,,8964BB,,,,,,
2026-06-29,scheduled,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,9,,2026-06-29T00:05:00+00:00,2026-06-29T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-29T06:05:00+00:00,,,,,,Cathay Pacific,CX,CPA,798,CX798,CPA798,,,,,,,,,,,
2026-06-29,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-06-29T01:05:00+00:00,2026-06-29T01:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,,,,2026-06-29T03:25:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2329,OQ2329,CQN2329,,,,,,,,,,,
2026-06-29,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-06-29T00:20:00+00:00,2026-06-29T00:20:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-29T02:25:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9057,CF9057,CYZ9057,,,,,,,,,,,
2026-06-29,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-06-29T00:15:00+00:00,2026-06-29T00:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-06-29T02:40:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2379,OQ2379,CQN2379,,,,,,,,,,,
2026-06-29,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-06-29T00:15:00+00:00,2026-06-29T00:15:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-06-29T02:40:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2383,OQ2383,CQN2383,,,,,,,,,,,
2026-06-29,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-06-29T00:10:00+00:00,2026-06-29T00:10:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,,,,2026-06-29T02:55:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2365,OQ2365,CQN2365,,,,,,,,,,,
2026-06-29,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-06-29T00:10:00+00:00,2026-06-29T00:10:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-29T05:20:00+00:00,,,,,,Xiamen Air,MF,CXA,8673,MF8673,CXA8673,,,,,781385,,,,,,
2026-06-29,scheduled,,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,B11,,2026-06-29T00:05:00+00:00,2026-06-29T00:05:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,2,2026-06-29T04:55:00+00:00,,,,,,AirAsia,AK,AXM,242,AK242,AXM242,,,,,880850,,,,,,
2026-06-29,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,2,,,2026-06-29T01:00:00+00:00,2026-06-29T01:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,254,,2026-06-29T06:30:00+00:00,,,,,,Korean Air,KE,KAL,602,KE602,KAL602,,,,,,,,,,,
2026-06-29,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-29T00:45:00+00:00,2026-06-29T00:45:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-29T02:20:00+00:00,,,,,,Cebu Pacific,5J,CEB,2504,5J2504,CEB2504,,,,,,,,,,,
2026-06-29,scheduled,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-06-29T00:25:00+00:00,2026-06-29T00:25:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-29T02:00:00+00:00,,,,,,Cebu Pacific,5J,CEB,584,5J584,CEB584,,,,,758794,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-29T01:05:00+00:00,2026-06-29T01:05:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-06-29T05:05:00+00:00,,,,,,TransNusa,8B,TNU,168,8B168,TNU168,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-29T01:05:00+00:00,2026-06-29T01:05:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,,,,2026-06-29T07:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,465,CZ465,CSN465,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-29T01:00:00+00:00,2026-06-29T01:00:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-06-28T18:50:00+00:00,10.0,,,,,China Southern Airlines,CZ,CSN,2543,CZ2543,CSN2543,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-29T01:00:00+00:00,2026-06-29T01:00:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-06-28T18:50:00+00:00,10.0,,,,,China Southern Airlines,CZ,CSN,471,CZ471,CSN471,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-29T00:55:00+00:00,2026-06-29T00:55:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-06-29T02:55:00+00:00,,,,,,SF Airlines,O3,CSS,6869,O36869,CSS6869,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-29T00:55:00+00:00,2026-06-29T00:55:00+00:00,,,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-06-29T06:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,633,CZ633,CSN633,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-29T00:50:00+00:00,2026-06-29T00:50:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,1,,,2026-06-29T07:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,347,CZ347,CSN347,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-29T00:50:00+00:00,2026-06-29T00:50:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,,,2026-06-29T15:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,305,CZ305,CSN305,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,A80,,2026-06-29T00:30:00+00:00,2026-06-29T00:30:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A8,,2026-06-29T05:40:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,607,ET607,ETH607,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-29T00:25:00+00:00,2026-06-29T00:25:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-06-29T03:40:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2129,OQ2129,CQN2129,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-29T00:25:00+00:00,2026-06-29T00:25:00+00:00,,,,,,JHG,ZPJH,,,,2026-06-29T03:15:00+00:00,,,,,,Chongqing Airlines,OQ,CQN,2103,OQ2103,CQN2103,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,K,,2026-06-29T00:25:00+00:00,2026-06-29T00:25:00+00:00,,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,,2026-06-29T03:35:00+00:00,,,,,,AirAsia,AK,AXM,1535,AK1535,AXM1535,,,,,750287,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-06-29T00:20:00+00:00,2026-06-29T00:20:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-06-29T04:00:00+00:00,,,,,,Emirates,EK,UAE,363,EK363,UAE363,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-29T00:20:00+00:00,2026-06-29T00:20:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-06-29T06:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,307,CZ307,CSN307,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-29T00:15:00+00:00,2026-06-29T00:15:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-29T02:10:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9135,CF9135,CYZ9135,,,,,,,,,,,
2026-06-29,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,K,,2026-06-29T00:10:00+00:00,2026-06-29T00:10:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,,2026-06-29T01:55:00+00:00,,,,,,AirAsia,AK,AXM,531,AK531,AXM531,,,,,88044A,,,,,,
2026-06-29,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-29T00:05:00+00:00,2026-06-29T00:05:00+00:00,,,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-06-29T07:25:00+00:00,,,,,,Thai Airways,TG,THA,954,TG954,THA954,,,,,,,,,,,
2026-06-29,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-29T00:05:00+00:00,2026-06-29T00:05:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,1,,,2026-06-29T07:10:00+00:00,,,,,,Thai Airways,TG,THA,930,TG930,THA930,,,,,,,,,,,
2026-06-29,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-29T00:05:00+00:00,2026-06-29T00:05:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-06-29T07:15:00+00:00,,,,,,Thai Airways,TG,THA,934,TG934,THA934,,,,,,,,,,,
2026-06-29,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-29T00:05:00+00:00,2026-06-29T00:05:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-06-29T08:00:00+00:00,,,,,,Thai Airways,TG,THA,644,TG644,THA644,,,,,,,,,,,
2026-06-29,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-29T00:05:00+00:00,2026-06-29T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-29T05:30:00+00:00,,,,,,China Cargo Airlines,CK,CKK,274,CK274,CKK274,,,,,,,,,,,
2026-06-29,scheduled,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,,2026-06-29T00:30:00+00:00,2026-06-29T00:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,128,,2026-06-29T06:50:00+00:00,,,,,,Jeju Air,7C,JJA,2604,7C2604,JJA2604,,,,,,,,,,,
2026-06-29,scheduled,,,Bandar Seri Begwan International Airport,Asia/Brunei,BWN,WBSB,,,,2026-06-29T00:35:00+00:00,2026-06-29T00:35:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-06-29T07:30:00+00:00,,,,,,Royal Brunei Airlines,BI,RBA,695,BI695,RBA695,,,,,,,,,,,
2026-06-29,scheduled,,,Bandar Seri Begwan International Airport,Asia/Brunei,BWN,WBSB,,,,2026-06-29T00:35:00+00:00,2026-06-29T00:35:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-06-29T07:30:00+00:00,,,,,,Japan Airlines,JL,JTL,5000,JL5000,JTL5000,,,,,,royal brunei airlines,bi,rba,695,bi695,rba695
2026-06-29,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-29T02:00:00+00:00,2026-06-29T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,287,,2026-06-29T05:50:00+00:00,,,,,,Air Seoul,RS,ASV,102,RS102,ASV102,,,,,,,,,,,
2026-06-29,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-29T02:00:00+00:00,2026-06-29T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,214,,2026-06-29T05:40:00+00:00,10.0,,,,,Korean Air,KE,KAL,418,KE418,KAL418,,,,,,,,,,,
2026-06-29,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-06-29T02:00:00+00:00,2026-06-29T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,214,,2026-06-29T05:40:00+00:00,10.0,,,,,Delta Air Lines,DL,DAL,7830,DL7830,DAL7830,,,,,,korean air,ke,kal,418,ke418,kal418
2026-06-29,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-29T00:05:00+00:00,2026-06-29T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-29T02:05:00+00:00,,,,,,Cebu Pacific,5J,CEB,3952,5J3952,CEB3952,,,,,75857E,,,,,,
2026-06-29,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-06-29T01:35:00+00:00,2026-06-29T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q5,2026-06-29T06:25:00+00:00,,,,,,Qantas,QF,QFA,843,QF843,QFA843,,,,,,,,,,,
2026-06-29,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-06-29T01:35:00+00:00,2026-06-29T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q5,2026-06-29T06:25:00+00:00,,,,,,Fiji Airways,FJ,FJI,5278,FJ5278,FJI5278,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-29,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-06-29T01:35:00+00:00,2026-06-29T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q5,2026-06-29T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,4806,JL4806,JTL4806,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-29,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-06-29T01:35:00+00:00,2026-06-29T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q5,2026-06-29T06:25:00+00:00,,,,,,AlphaSky,AS,JAG,5162,AS5162,JAG5162,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-29,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-06-29T01:35:00+00:00,2026-06-29T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q5,2026-06-29T06:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,4123,MU4123,CES4123,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-29,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-06-29T01:35:00+00:00,2026-06-29T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q5,2026-06-29T06:25:00+00:00,,,,,,American Airlines,AA,AAL,7300,AA7300,AAL7300,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-29,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-06-29T01:35:00+00:00,2026-06-29T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q5,2026-06-29T06:25:00+00:00,,,,,,Fiji Airways,FJ,FJI,5290,FJ5290,FJI5290,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-06-29,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-06-29T01:35:00+00:00,2026-06-29T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q5,2026-06-29T06:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7843,NZ7843,ANZ7843,,,,,,qantas,qf,qfa,843,qf843,qfa843
