flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-04,scheduled,,,New Plymouth,Pacific/Auckland,NPL,NZNP,,,,2026-09-04T06:55:00+00:00,2026-09-04T06:55:00+00:00,,2026-09-04T06:55:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,20,,2026-09-04T07:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5797,NZ5797,ANZ5797,,,,,,,,,,,C819DF
2026-09-04,scheduled,,,New Plymouth,Pacific/Auckland,NPL,NZNP,,,,2026-09-04T06:40:00+00:00,2026-09-04T06:40:00+00:00,,2026-09-04T06:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,35,3,2026-09-04T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5030,NZ5030,ANZ5030,,,,,,,,,,,C8244B
2026-09-04,scheduled,,,New Plymouth,Pacific/Auckland,NPL,NZNP,,,,2026-09-04T06:40:00+00:00,2026-09-04T06:40:00+00:00,,2026-09-04T06:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,35,3,2026-09-04T07:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4403,SQ4403,SIA4403,,air new zealand,nz,anz,5030,nz5030,anz5030,,,,C8244B
2026-09-04,scheduled,,,New Plymouth,Pacific/Auckland,NPL,NZNP,,,,2026-09-04T06:40:00+00:00,2026-09-04T06:40:00+00:00,,2026-09-04T06:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,35,3,2026-09-04T07:35:00+00:00,,,,,,Qantas,QF,QFA,8502,QF8502,QFA8502,,air new zealand,nz,anz,5030,nz5030,anz5030,,,,C8244B
2026-09-04,scheduled,,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,3,,2026-09-04T06:50:00+00:00,2026-09-04T06:50:00+00:00,,2026-09-04T07:30:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,35,3,2026-09-04T08:05:00+00:00,40.0,,,,,Air New Zealand,NZ,ANZ,5006,NZ5006,ANZ5006,,,,,,,,,,,C8244C
2026-09-04,scheduled,,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,2,,2026-09-04T06:25:00+00:00,2026-09-04T06:25:00+00:00,,2026-09-04T06:25:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D11,,2026-09-04T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5771,NZ5771,ANZ5771,,,,,,,,,,,C8237A
2026-09-04,scheduled,,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,2,,2026-09-04T06:25:00+00:00,2026-09-04T06:25:00+00:00,,2026-09-04T06:25:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D11,,2026-09-04T08:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4517,SQ4517,SIA4517,,air new zealand,nz,anz,5771,nz5771,anz5771,,,,C8237A
2026-09-04,scheduled,,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,,A,,2026-09-04T02:25:00+00:00,2026-09-04T02:25:00+00:00,,,,Diosdado Macapagal International (Clark International),Asia/Manila,CRK,RPLC,,,,2026-09-04T05:10:00+00:00,,,,,,Royalair Philippines,RW,RYL,613,RW613,RYL613,,,,,,,,,,,
2026-09-04,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-04T02:20:00+00:00,2026-09-04T02:20:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-04T03:05:00+00:00,,,,,,SF Airlines,O3,CSS,7117,O37117,CSS7117,,,,,,,,,,,
2026-09-04,scheduled,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-04T03:00:00+00:00,2026-09-04T03:00:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,,,,2026-09-04T05:55:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9052,CF9052,CYZ9052,,,,,,,,,,,
2026-09-04,scheduled,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-04T03:00:00+00:00,2026-09-04T03:00:00+00:00,,,,Diosdado Macapagal International (Clark International),Asia/Manila,CRK,RPLC,,,,2026-09-04T06:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,223,CF223,CYZ223,,,,,,,,,,,
2026-09-04,scheduled,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-04T02:40:00+00:00,2026-09-04T02:40:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-09-04T04:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9087,CF9087,CYZ9087,,,,,,,,,,,
2026-09-04,scheduled,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-04T02:35:00+00:00,2026-09-04T02:35:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-09-04T04:40:00+00:00,,,,,,SF Airlines,O3,CSS,7303,O37303,CSS7303,,,,,,,,,,,
2026-09-04,scheduled,,,Nausori,Pacific/Fiji,SUV,NFNA,,,,2026-09-04T06:30:00+00:00,2026-09-04T06:30:00+00:00,,2026-09-04T06:30:00+00:00,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-04T07:00:00+00:00,,,,,,Fiji Airways,FJ,FJI,8,FJ8,FJI8,,,,,,,,,,,C880B3
2026-09-04,scheduled,,,Nausori,Pacific/Fiji,SUV,NFNA,,,,2026-09-04T06:30:00+00:00,2026-09-04T06:30:00+00:00,,2026-09-04T06:30:00+00:00,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-04T07:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6148,SQ6148,SIA6148,,fiji airways,fj,fji,8,fj8,fji8,,,,C880B3
2026-09-04,scheduled,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-04T07:00:00+00:00,2026-09-04T07:00:00+00:00,,2026-09-04T07:00:00+00:00,,Matei,Pacific/Fiji,TVU,NFNM,,,,2026-09-04T08:20:00+00:00,,,,,,Fiji Airways,FJ,FJI,121,FJ121,FJI121,,,,,,,,,,,C88080
2026-09-04,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-09-04T03:00:00+00:00,2026-09-04T03:00:00+00:00,,2026-09-04T03:00:00+00:00,,Bacolod,Asia/Manila,BCD,RPVB,,,,2026-09-04T04:10:00+00:00,,,,,,Philippines AirAsia,Z2,EZD,603,Z2603,EZD603,,,,,,,,,,,758539
2026-09-04,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-09-04T03:00:00+00:00,2026-09-04T03:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-04T04:35:00+00:00,,,,,,VietJet Air,VJ,VJC,859,VJ859,VJC859,,,,,,,,,,,
2026-09-04,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-09-04T03:00:00+00:00,2026-09-04T03:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-04T04:35:00+00:00,,,,,,Flexflight,W2,FXT,4859,W24859,FXT4859,,vietjet air,vj,vjc,859,vj859,vjc859,,,,
2026-09-04,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-09-04T03:00:00+00:00,2026-09-04T03:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-04T04:35:00+00:00,,,,,,vietjet air,A1,A1,2859,A12859,A12859,,vietjet air,vj,vjc,859,vj859,vjc859,,,,
2026-09-04,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-09-04T03:00:00+00:00,2026-09-04T03:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-04T04:35:00+00:00,,,,,,vietjet air,H1,H1,4056,H14056,H14056,,vietjet air,vj,vjc,859,vj859,vjc859,,,,
2026-09-04,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-09-04T02:55:00+00:00,2026-09-04T02:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-04T05:20:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,206,ZH206,CSZ206,,,,,,,,,,,
2026-09-04,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-09-04T02:55:00+00:00,2026-09-04T02:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-04T05:20:00+00:00,,,,,,Air China,CA,CCA,7992,CA7992,CCA7992,,shenzhen airlines,zh,csz,206,zh206,csz206,,,,
2026-09-04,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-09-04T02:55:00+00:00,2026-09-04T02:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-04T05:55:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9080,YG9080,HYT9080,,,,,,,,,,,
2026-09-04,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,C,,2026-09-04T02:25:00+00:00,2026-09-04T02:25:00+00:00,,2026-09-04T02:25:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-09-04T05:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,212,MU212,CES212,,,,,,,,,,,7821FD
2026-09-04,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-09-04T04:10:00+00:00,2026-09-04T04:10:00+00:00,,2026-09-04T04:10:00+00:00,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,,,,2026-09-04T04:46:00+00:00,,,,,,Team Global Express,,TFX,36,,TFX36,,,,,,,,,,,C82AE4
2026-09-04,scheduled,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-04T02:20:00+00:00,2026-09-04T02:20:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,101,10,2026-09-04T08:40:00+00:00,,,,,,Eastar Jet,ZE,ESR,536,ZE536,ESR536,,,,,,,,,,,
2026-09-04,scheduled,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-09-04T04:35:00+00:00,2026-09-04T04:35:00+00:00,,,,Hobart,Australia/Hobart,HBA,YMHB,,,,2026-09-04T05:05:00+00:00,,,,,,Qantas,QF,QFA,7357,QF7357,QFA7357,,,,,,,,,,,
2026-09-04,scheduled,,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-09-04T04:25:00+00:00,2026-09-04T04:25:00+00:00,,,,Hobart,Australia/Hobart,HBA,YMHB,,,,2026-09-04T04:55:00+00:00,,,,,,Qantas,QF,QFA,7367,QF7367,QFA7367,,,,,,,,,,,
2026-09-04,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,,,,2026-09-04T02:20:00+00:00,2026-09-04T02:20:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,,,,2026-09-04T04:35:00+00:00,,,,,,Air Horizont,HT,HAT,3883,HT3883,HAT3883,,,,,,,,,,,
2026-09-04,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C15,,2026-09-04T03:05:00+00:00,2026-09-04T03:05:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-04T07:20:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,334,ZH334,CSZ334,,,,,,,,,,,
2026-09-04,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-09-04T02:55:00+00:00,2026-09-04T02:55:00+00:00,,,,Kaoshiung International Airport,Asia/Taipei,KHH,RCKH,,,,2026-09-04T07:30:00+00:00,,,,,,AirAsia,AK,AXM,170,AK170,AXM170,,,,,,,,,,,7504C4
2026-09-04,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C16,,2026-09-04T02:45:00+00:00,2026-09-04T02:45:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-04T07:00:00+00:00,,,,,,Cathay Pacific,CX,CPA,732,CX732,CPA732,,,,,,,,,,,
2026-09-04,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,G8R,,2026-09-04T02:30:00+00:00,2026-09-04T02:30:00+00:00,,2026-09-04T02:30:00+00:00,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-09-04T06:55:00+00:00,,,,,,Xiamen Air,MF,CXA,858,MF858,CXA858,,,,,,,,,,,780CDE
2026-09-04,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C34,,2026-09-04T02:20:00+00:00,2026-09-04T02:20:00+00:00,,2026-09-04T02:20:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,44,2026-09-04T06:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8072,CZ8072,CSN8072,,,,,,,,,,,
2026-09-04,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-04T02:15:00+00:00,2026-09-04T02:15:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-09-04T05:50:00+00:00,,,,,,Saudia,SV,SVA,841,SV841,SVA841,,,,,,,,,,,7105B2
2026-09-04,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C6,,2026-09-04T02:15:00+00:00,2026-09-04T02:15:00+00:00,,,,Presidente Nicolau Lobato International,Asia/Dili,DIL,WPDL,,,,2026-09-04T07:30:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,372,OD372,MXD372,,,,,,,,,,,
2026-09-04,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-04T02:15:00+00:00,2026-09-04T02:15:00+00:00,,2026-09-04T02:15:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,2,2026-09-04T05:05:00+00:00,,,,,,Emirates,EK,UAE,343,EK343,UAE343,,,,,,,,,,,
2026-09-04,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,,,,2026-09-04T02:10:00+00:00,2026-09-04T02:10:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-04T05:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,9102,3U9102,CSC9102,,,,,,,,,,,
