flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-08,scheduled,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,3,,,2026-07-08T09:35:00+00:00,2026-07-08T09:35:00+00:00,,,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,N,,19,2026-07-08T11:35:00+00:00,11.0,,,,,SunExpress,XQ,SXS,4184,XQ4184,SXS4184,,,,,3C48F1,eurowings,ew,ewg,2584,ew2584,ewg2584,
2026-07-08,scheduled,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,3,,,2026-07-08T09:30:00+00:00,2026-07-08T09:30:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,,21,2026-07-08T10:15:00+00:00,12.0,,,,,Lufthansa,LH,DLH,2145,LH2145,DLH2145,,,,,3C658C,,,,,,,
2026-07-08,scheduled,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,3,,,2026-07-08T09:30:00+00:00,2026-07-08T09:30:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,,21,2026-07-08T10:15:00+00:00,12.0,,,,,United Airlines,UA,UAL,9429,UA9429,UAL9429,,,,,3C658C,lufthansa,lh,dlh,2145,lh2145,dlh2145,
2026-07-08,scheduled,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,3,,,2026-07-08T09:30:00+00:00,2026-07-08T09:30:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,,21,2026-07-08T10:15:00+00:00,12.0,,,,,Singapore Airlines,SQ,SIA,2165,SQ2165,SIA2165,,,,,3C658C,lufthansa,lh,dlh,2145,lh2145,dlh2145,
2026-07-08,scheduled,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,3,,,2026-07-08T09:30:00+00:00,2026-07-08T09:30:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,,21,2026-07-08T10:15:00+00:00,12.0,,,,,All Nippon Airways,NH,ANA,6040,NH6040,ANA6040,,,,,3C658C,lufthansa,lh,dlh,2145,lh2145,dlh2145,
2026-07-08,scheduled,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,3,,,2026-07-08T09:30:00+00:00,2026-07-08T09:30:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,,21,2026-07-08T10:15:00+00:00,12.0,,,,,Air China,CA,CCA,6154,CA6154,CCA6154,,,,,3C658C,lufthansa,lh,dlh,2145,lh2145,dlh2145,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,49,,2026-07-08T09:05:00+00:00,2026-07-08T09:05:00+00:00,,,,Paphos International Airport,Asia/Nicosia,PFO,LCPH,,,,2026-07-08T15:30:00+00:00,,,,,,Ryanair,FR,RYR,3131,FR3131,RYR3131,,,,,4CAC1E,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,,,2026-07-08T09:00:00+00:00,2026-07-08T09:00:00+00:00,,,,Newquay Cornwall Airport,Europe/London,NQY,EGHQ,,,,2026-07-08T09:56:00+00:00,15.0,,,,,empty,,,,,,,,,,407A3E,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,81,,2026-07-08T09:00:00+00:00,2026-07-08T09:00:00+00:00,,,,Edinburgh,Europe/London,EDI,EGPH,,,9,2026-07-08T10:20:00+00:00,,,,,,Ryanair,FR,RYR,596,FR596,RYR596,,,,,407F0E,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,38,,2026-07-08T09:00:00+00:00,2026-07-08T09:00:00+00:00,,,,Santorini (Thira),Europe/Athens,JTR,LGSR,,,,2026-07-08T14:45:00+00:00,,,,,,Ryanair,FR,RYR,2906,FR2906,RYR2906,,,,,,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,50,,2026-07-08T09:00:00+00:00,2026-07-08T09:00:00+00:00,,,,Galileo Galilei,Europe/Rome,PSA,LIRP,,,1,2026-07-08T12:05:00+00:00,,,,,,Ryanair,FR,RYR,584,FR584,RYR584,,,,,4D2223,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,84,,2026-07-08T08:55:00+00:00,2026-07-08T08:55:00+00:00,,,,Glasgow International,Europe/London,GLA,EGPF,M,,,2026-07-08T10:10:00+00:00,,,,,,easyJet,U2,EZY,410,U2410,EZY410,,,,,406539,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,32,,2026-07-08T08:35:00+00:00,2026-07-08T08:35:00+00:00,,,,Kos Island International Airport,Europe/Athens,KGS,LGKO,,,,2026-07-08T14:25:00+00:00,14.0,,,,,Ryanair,FR,RYR,6291,FR6291,RYR6291,,,,,4CAC56,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,47,,2026-07-08T08:35:00+00:00,2026-07-08T08:35:00+00:00,,,,Cologne/bonn,Europe/Berlin,CGN,EDDK,2,,,2026-07-08T10:55:00+00:00,14.0,,,,,Ryanair,FR,RYR,2816,FR2816,RYR2816,,,,,4CA25B,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,83,,2026-07-08T08:30:00+00:00,2026-07-08T08:30:00+00:00,,,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,,2026-07-08T12:25:00+00:00,14.0,,,,,Ryanair,FR,RYR,8101,FR8101,RYR8101,,,,,4CA570,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,29,,2026-07-08T08:30:00+00:00,2026-07-08T08:30:00+00:00,,,,Valencia,Europe/Madrid,VLC,LEVC,1,,11,2026-07-08T11:55:00+00:00,14.0,,,,,Ryanair,FR,RYR,1736,FR1736,RYR1736,,,,,4CA80E,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,41,,2026-07-08T08:30:00+00:00,2026-07-08T08:30:00+00:00,,,,Lech Walesa,Europe/Warsaw,GDN,EPGD,,,,2026-07-08T11:35:00+00:00,,,,,,Ryanair,FR,RYR,533,FR533,RYR533,,,,,48C12D,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,48,,2026-07-08T08:30:00+00:00,2026-07-08T08:30:00+00:00,,,,Dublin International,Europe/Dublin,DUB,EIDW,1,,2,2026-07-08T09:50:00+00:00,15.0,,,,,Ryanair,FR,RYR,31,FR31,RYR31,,,,,4CA810,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,27,,2026-07-08T08:25:00+00:00,2026-07-08T08:25:00+00:00,,,,Eindhoven,Europe/Amsterdam,EIN,EHEH,,,,2026-07-08T10:30:00+00:00,14.0,,,,,Ryanair,FR,RYR,2534,FR2534,RYR2534,,,,,4CA256,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,59,,2026-07-08T08:20:00+00:00,2026-07-08T08:20:00+00:00,,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,,,,2026-07-08T12:15:00+00:00,14.0,,,,,Ryanair,FR,RYR,8164,FR8164,RYR8164,,,,,4CA850,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,33,,2026-07-08T08:20:00+00:00,2026-07-08T08:20:00+00:00,,,,Modlin,Europe/Warsaw,WMI,EPMO,,,,2026-07-08T11:35:00+00:00,,,,,,Ryanair,FR,RYR,1021,FR1021,RYR1021,,,,,48C2B7,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,57,,2026-07-08T08:20:00+00:00,2026-07-08T08:20:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,1,,I103,2026-07-08T11:50:00+00:00,,,,,,Ryanair,FR,RYR,347,FR347,RYR347,,,,,4D234F,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,81,,2026-07-08T08:15:00+00:00,2026-07-08T08:15:00+00:00,,,,Edinburgh,Europe/London,EDI,EGPH,,,9,2026-07-08T09:35:00+00:00,,,,,,easyJet,U2,EZY,308,U2308,EZY308,,,,,406E65,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,16,,2026-07-08T08:15:00+00:00,2026-07-08T08:15:00+00:00,,,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,N,,08,2026-07-08T11:45:00+00:00,,,,,,Jet2,LS,EXS,1529,LS1529,EXS1529,,,,,406C81,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,53,,2026-07-08T08:15:00+00:00,2026-07-08T08:15:00+00:00,,,,John Paul II Balice International,Europe/Warsaw,KRK,EPKK,T,,,2026-07-08T11:35:00+00:00,,,,,,Buzz,RR,RYS,2362,RR2362,RYS2362,,,,,48C2A6,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,56,,2026-07-08T08:15:00+00:00,2026-07-08T08:15:00+00:00,,,,Lodz Lublinek,Europe/Warsaw,LCJ,EPLL,,,,2026-07-08T11:25:00+00:00,14.0,,,,,Ryanair,FR,RYR,1844,FR1844,RYR1844,,,,,4D2274,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,44,,2026-07-08T08:10:00+00:00,2026-07-08T08:10:00+00:00,,,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,2B,,,2026-07-08T11:35:00+00:00,14.0,,,,,Ryanair,FR,RYR,2518,FR2518,RYR2518,,,,,4CAC86,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,36,,2026-07-08T08:10:00+00:00,2026-07-08T08:10:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,1,,,2026-07-08T11:20:00+00:00,,,,,,Lauda Europe,LW,LDA,730,LW730,LDA730,,,,,4D22B4,,,,,,,
2026-07-08,scheduled,,Stansted,Europe/London,STN,EGSS,,,,2026-07-08T08:10:00+00:00,2026-07-08T08:10:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-09T02:00:00+00:00,,,,,,China Cargo Airlines,CK,CKK,214,CK214,CKK214,,,,,,,,,,,,
2026-07-08,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-08T13:15:00+00:00,2026-07-08T13:15:00+00:00,,,,Shantou,Asia/Shanghai,SWA,ZGOW,,,,2026-07-08T15:30:00+00:00,,,,,,West Air,PN,CHB,6365,PN6365,CHB6365,,,,,780726,,,,,,,
2026-07-08,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-08T13:40:00+00:00,2026-07-08T13:40:00+00:00,,,,Shantou,Asia/Shanghai,SWA,ZGOW,,,,2026-07-08T15:30:00+00:00,,,,,,Capital Airlines,JD,CBJ,4021,JD4021,CBJ4021,,,,,780D13,hainan airlines,hu,chh,7415,hu7415,chh7415,
2026-07-08,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-08T13:40:00+00:00,2026-07-08T13:40:00+00:00,,,,Shantou,Asia/Shanghai,SWA,ZGOW,,,,2026-07-08T15:30:00+00:00,,,,,,Loong Air,GJ,CDC,7137,GJ7137,CDC7137,,,,,780D13,hainan airlines,hu,chh,7415,hu7415,chh7415,
2026-07-08,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-08T13:40:00+00:00,2026-07-08T13:40:00+00:00,,,,Shantou,Asia/Shanghai,SWA,ZGOW,,,,2026-07-08T15:30:00+00:00,,,,,,China Express Airlines,G5,HXA,5019,G55019,HXA5019,,,,,780D13,hainan airlines,hu,chh,7415,hu7415,chh7415,
2026-07-08,scheduled,,Shantou,Asia/Shanghai,SWA,ZGOW,,18-2,,2026-07-08T16:00:00+00:00,2026-07-08T16:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,41,2026-07-08T18:05:00+00:00,,,,,,Spring Airlines,9C,CQH,6630,9C6630,CQH6630,,,,,780F73,,,,,,,
2026-07-08,scheduled,,Shantou,Asia/Shanghai,SWA,ZGOW,,,,2026-07-08T15:55:00+00:00,2026-07-08T15:55:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,Q21,,2026-07-08T20:10:00+00:00,,,,,,AirAsia,AK,AXM,141,AK141,AXM141,,,,,75043E,,,,,,,
2026-07-08,scheduled,,Shantou,Asia/Shanghai,SWA,ZGOW,,18-2,,2026-07-08T15:50:00+00:00,2026-07-08T15:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B06,2026-07-08T17:40:00+00:00,,,,,,Spring Airlines,9C,CQH,6359,9C6359,CQH6359,,,,,7821F4,,,,,,,
2026-07-08,scheduled,,Shantou,Asia/Shanghai,SWA,ZGOW,,112,,2026-07-08T15:45:00+00:00,2026-07-08T15:45:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-08T18:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,5197,CZ5197,CSN5197,,,,,,,,,,,,
2026-07-08,scheduled,,Shantou,Asia/Shanghai,SWA,ZGOW,,1-15,,2026-07-08T15:10:00+00:00,2026-07-08T15:10:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,4,2026-07-08T17:35:00+00:00,,,,,,Shanghai Airlines,FM,CSH,9296,FM9296,CSH9296,,,,,780D2E,,,,,,,
2026-07-08,scheduled,,Shantou,Asia/Shanghai,SWA,ZGOW,,1-15,,2026-07-08T15:10:00+00:00,2026-07-08T15:10:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,4,2026-07-08T17:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,8484,MU8484,CES8484,,,,,780D2E,shanghai airlines,fm,csh,9296,fm9296,csh9296,
2026-07-08,scheduled,,,,TCR,VOTK,,,,2026-07-08T13:10:00+00:00,2026-07-08T13:10:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A3,4,2026-07-08T14:50:00+00:00,10.0,,,,,IndiGo,6E,IGO,7736,6E7736,IGO7736,,,,,800CC2,,,,,,,
2026-07-08,scheduled,,Juan Santamaría International,America/Costa_Rica,SJO,MROC,M,,,2026-07-08T01:50:00+00:00,2026-07-08T01:50:00+00:00,,,,El Nuevo Dorado International,America/Bogota,BOG,SKBO,1,,,2026-07-08T05:00:00+00:00,,,,,,avianca,AV,AVA,693,AV693,AVA693,,,,,,,,,,,,
2026-07-08,scheduled,,Sarajevo,Europe/Sarajevo,SJJ,LQSA,,,,2026-07-08T09:35:00+00:00,2026-07-08T09:35:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-07-08T11:20:00+00:00,,,,,,Swiss,LX,SWR,1451,LX1451,SWR1451,,,,,4B17FD,,,,,,,
2026-07-08,scheduled,,Sarajevo,Europe/Sarajevo,SJJ,LQSA,,,,2026-07-08T09:35:00+00:00,2026-07-08T09:35:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-07-08T11:20:00+00:00,,,,,,Air Canada,AC,ACA,6867,AC6867,ACA6867,,,,,4B17FD,swiss,lx,swr,1451,lx1451,swr1451,
2026-07-08,scheduled,,Sarajevo,Europe/Sarajevo,SJJ,LQSA,,,,2026-07-08T09:15:00+00:00,2026-07-08T09:15:00+00:00,,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,,,2026-07-08T12:15:00+00:00,,,,,,AJet,VF,TKJ,624,VF624,TKJ624,,,,,,,,,,,,
2026-07-08,scheduled,,Sarajevo,Europe/Sarajevo,SJJ,LQSA,,,,2026-07-08T09:15:00+00:00,2026-07-08T09:15:00+00:00,,,,Cologne/bonn,Europe/Berlin,CGN,EDDK,1,,,2026-07-08T11:15:00+00:00,10.0,,,,,Eurowings,EW,EWG,493,EW493,EWG493,,,,,3C56EE,,,,,,,
2026-07-08,scheduled,,Sarajevo,Europe/Sarajevo,SJJ,LQSA,,5,,2026-07-08T09:10:00+00:00,2026-07-08T09:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-08T12:10:00+00:00,,,,,,Turkish Airlines,TK,THY,1022,TK1022,THY1022,,,,,,,,,,,,
2026-07-08,scheduled,,Samos,Europe/Athens,SMI,LGSM,,,,2026-07-08T10:25:00+00:00,2026-07-08T10:25:00+00:00,,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-07-08T12:06:00+00:00,10.0,,,,,LOT,LO,LOT,,LO,LOT,,,,,48E958,,,,,,,
2026-07-08,scheduled,,Samos,Europe/Athens,SMI,LGSM,,,,2026-07-08T11:00:00+00:00,2026-07-08T11:00:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,08,2026-07-08T12:10:00+00:00,,,,,,Olympic Air,OA,OAL,243,OA243,OAL243,,,,,46BC53,,,,,,,
2026-07-08,scheduled,,Samos,Europe/Athens,SMI,LGSM,,,,2026-07-08T11:00:00+00:00,2026-07-08T11:00:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,08,2026-07-08T12:10:00+00:00,,,,,,Emirates,EK,UAE,4972,EK4972,UAE4972,,,,,46BC53,olympic air,oa,oal,243,oa243,oal243,
2026-07-08,scheduled,,Sacramento International,America/Los_Angeles,SMF,KSMF,B,B8,,2026-07-08T01:05:00+00:00,2026-07-08T01:05:00+00:00,,,,Del Bajío International,America/Mexico_City,BJX,MMLO,,,,2026-07-08T05:52:00+00:00,,,,,,Volaris,Y4,VOI,7751,Y47751,VOI7751,,,,,0D0E3B,,,,,,,
2026-07-08,scheduled,,Sacramento International,America/Los_Angeles,SMF,KSMF,B,B8,,2026-07-08T01:05:00+00:00,2026-07-08T01:05:00+00:00,,,,Del Bajío International,America/Mexico_City,BJX,MMLO,,,,2026-07-08T05:52:00+00:00,,,,,,Frontier,F9,FFT,6651,F96651,FFT6651,,,,,0D0E3B,volaris,y4,voi,7751,y47751,voi7751,
2026-07-08,scheduled,,Sacramento International,America/Los_Angeles,SMF,KSMF,B,10,,2026-07-08T00:29:00+00:00,2026-07-08T00:29:00+00:00,,,,Don Miguel Hidalgo y Costilla International,America/Mexico_City,GDL,MMGL,1,,,2026-07-08T05:29:00+00:00,13.0,,,,,Aeromexico,AM,AMX,789,AM789,AMX789,,,,,0D112E,,,,,,,
2026-07-08,scheduled,,Sacramento International,America/Los_Angeles,SMF,KSMF,B,10,,2026-07-08T00:29:00+00:00,2026-07-08T00:29:00+00:00,,,,Don Miguel Hidalgo y Costilla International,America/Mexico_City,GDL,MMGL,1,,,2026-07-08T05:29:00+00:00,13.0,,,,,Delta Air Lines,DL,DAL,9132,DL9132,DAL9132,,,,,0D112E,aeromexico,am,amx,789,am789,amx789,
2026-07-08,scheduled,,Marechal Cunha Machado,America/Fortaleza,SLZ,SBSL,1,7,,2026-07-08T04:45:00+00:00,2026-07-08T04:45:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-08T07:15:00+00:00,11.0,,,,,LATAM Airlines,LA,LAN,3313,LA3313,LAN3313,,,,,,,,,,,,
2026-07-08,scheduled,,Marechal Cunha Machado,America/Fortaleza,SLZ,SBSL,,7,,2026-07-08T04:30:00+00:00,2026-07-08T04:30:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-08T08:10:00+00:00,,,,,,GOL,G3,GLO,1567,G31567,GLO1567,,,,,,,,,,,,
2026-07-08,scheduled,,Marechal Cunha Machado,America/Fortaleza,SLZ,SBSL,,7,,2026-07-08T04:30:00+00:00,2026-07-08T04:30:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-08T08:10:00+00:00,,,,,,Air France,AF,AFR,4181,AF4181,AFR4181,,,,,,gol,g3,glo,1567,g31567,glo1567,
2026-07-08,scheduled,,Marechal Cunha Machado,America/Fortaleza,SLZ,SBSL,,7,,2026-07-08T04:30:00+00:00,2026-07-08T04:30:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-08T08:10:00+00:00,,,,,,TAP Air Portugal,TP,TAP,4211,TP4211,TAP4211,,,,,,gol,g3,glo,1567,g31567,glo1567,
2026-07-08,scheduled,,Marechal Cunha Machado,America/Fortaleza,SLZ,SBSL,,7,,2026-07-08T04:30:00+00:00,2026-07-08T04:30:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-08T08:10:00+00:00,,,,,,KLM,KL,KLM,9409,KL9409,KLM9409,,,,,,gol,g3,glo,1567,g31567,glo1567,
2026-07-08,scheduled,,Marechal Cunha Machado,America/Fortaleza,SLZ,SBSL,,7,,2026-07-08T04:30:00+00:00,2026-07-08T04:30:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-08T08:10:00+00:00,,,,,,TAAG Angola Airlines,DT,DTA,6765,DT6765,DTA6765,,,,,,gol,g3,glo,1567,g31567,glo1567,
2026-07-08,scheduled,,Marechal Cunha Machado,America/Fortaleza,SLZ,SBSL,,7,,2026-07-08T04:30:00+00:00,2026-07-08T04:30:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-08T08:10:00+00:00,,,,,,Aerolineas Argentinas,AR,ARG,7655,AR7655,ARG7655,,,,,,gol,g3,glo,1567,g31567,glo1567,
2026-07-08,scheduled,,Marechal Cunha Machado,America/Fortaleza,SLZ,SBSL,,7,,2026-07-08T04:30:00+00:00,2026-07-08T04:30:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-08T08:10:00+00:00,,,,,,Aeromexico,AM,AMX,8146,AM8146,AMX8146,,,,,,gol,g3,glo,1567,g31567,glo1567,
2026-07-08,scheduled,,Marechal Cunha Machado,America/Fortaleza,SLZ,SBSL,,7,,2026-07-08T04:30:00+00:00,2026-07-08T04:30:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-08T08:10:00+00:00,,,,,,Air France,AF,AFR,1904,AF1904,AFR1904,,,,,,gol,g3,glo,1567,g31567,glo1567,
