flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-18,scheduled,,Sentani,Asia/Jayapura,DJJ,WAJJ,,,,2026-09-18T08:50:00+00:00,2026-09-18T08:50:00+00:00,,,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-18T10:10:00+00:00,,,,,,Garuda Indonesia,GA,GIA,653,GA653,GIA653,,,,,,,,,,,,
2026-09-18,scheduled,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-18T08:25:00+00:00,2026-09-18T08:25:00+00:00,,,,,,EWE,WAKG,,,,2026-09-18T09:10:00+00:00,,,,,,Wings Air,IW,WON,1604,IW1604,WON1604,,,,,,,,,,,,
2026-09-18,scheduled,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-18T07:25:00+00:00,2026-09-18T07:25:00+00:00,,,,Wamena,Asia/Jayapura,WMX,WAVV,,,,2026-09-18T07:55:00+00:00,,,,,,Trigana Air,IL,TGN,7383,IL7383,TGN7383,,,,,,,,,,,,
2026-09-18,scheduled,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-18T11:05:00+00:00,2026-09-18T11:05:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-09-18T13:45:00+00:00,,,,,,Garuda Indonesia,GA,GIA,653,GA653,GIA653,,,,,,,,,,,,
2026-09-18,scheduled,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-18T11:00:00+00:00,2026-09-18T11:00:00+00:00,,,,Nabire,Asia/Jayapura,NBX,WABI,,,,2026-09-18T12:05:00+00:00,,,,,,Wings Air,IW,WON,1608,IW1608,WON1608,,,,,,,,,,,,
2026-09-18,scheduled,,Timika,Asia/Jayapura,TIM,WAYY,,,0.0,2026-09-18T10:55:00+00:00,2026-09-18T10:55:00+00:00,,2026-09-18T10:55:00+00:00,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-18T12:45:00+00:00,,,,,,Lion Air,JT,LNI,1985,JT1985,LNI1985,,,,,,,,,,,,
2026-09-18,scheduled,,Timika,Asia/Jayapura,TIM,WAYY,,,0.0,2026-09-18T10:55:00+00:00,2026-09-18T10:55:00+00:00,,2026-09-18T10:55:00+00:00,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-18T12:45:00+00:00,,,,,,Lion Air,JT,LNI,985,JT985,LNI985,,,,,,,,,,,,
2026-09-18,scheduled,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,10.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T04:00:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:05:00+00:00,,,,,,AirSERBIA,JU,ASL,167,JU167,ASL167,,,,,4C0244,,,,,,,
2026-09-18,scheduled,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,10.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T04:00:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:05:00+00:00,,,,,,Bulgaria Air,FB,LZB,1832,FB1832,LZB1832,,,,,4C0244,airserbia,ju,asl,167,ju167,asl167,
2026-09-18,scheduled,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,10.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T04:00:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:05:00+00:00,,,,,,Etihad Airways,EY,ETD,7931,EY7931,ETD7931,,,,,4C0244,airserbia,ju,asl,167,ju167,asl167,
2026-09-18,scheduled,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,10.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T04:00:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:05:00+00:00,,,,,,airBaltic,BT,BTI,5693,BT5693,BTI5693,,,,,4C0244,airserbia,ju,asl,167,ju167,asl167,
2026-09-18,scheduled,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,10.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T04:00:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:05:00+00:00,,,,,,Alitalia,AZ,AZA,2501,AZ2501,AZA2501,,,,,4C0244,airserbia,ju,asl,167,ju167,asl167,
2026-09-18,scheduled,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,10.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T04:00:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:05:00+00:00,,,,,,Air France,AF,AFR,5323,AF5323,AFR5323,,,,,4C0244,airserbia,ju,asl,167,ju167,asl167,
2026-09-18,active,,Nausori,Pacific/Fiji,SUV,NFNA,,,0.0,2026-09-18T06:30:00+00:00,2026-09-18T06:30:00+00:00,2026-09-18T06:29:00+00:00,2026-09-18T06:29:00+00:00,2026-09-18T06:29:00+00:00,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-18T07:00:00+00:00,0.0,,2026-09-18T06:51:00+00:00,2026-09-18T06:51:00+00:00,2026-09-18T06:51:00+00:00,Fiji Airways,FJ,FJA,8,FJ8,FJA8,,,,,C880B0,,,,,,,
2026-09-18,scheduled,,Sharm el-Sheikh International Airport,Africa/Cairo,SSH,HESH,2,,,2026-09-18T05:00:00+00:00,2026-09-18T05:00:00+00:00,,,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-09-18T06:00:00+00:00,,,,,,Air Cairo,SM,MSC,12,SM12,MSC12,,,,,,,,,,,,
2026-09-18,scheduled,,Sharm el-Sheikh International Airport,Africa/Cairo,SSH,HESH,1,,,2026-09-18T04:30:00+00:00,2026-09-18T04:30:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-18T07:05:00+00:00,,,,,,Pegasus,PC,PGT,633,PC633,PGT633,,,,,,,,,,,,
2026-09-18,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-09-18T07:45:00+00:00,2026-09-18T07:45:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-09-18T09:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2053,CZ2053,CSN2053,,,,,,chongqing airlines,oq,cqn,2053,oq2053,cqn2053,
2026-09-18,scheduled,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,101,0.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T03:50:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:00:00+00:00,,,,,,AirSERBIA,JU,ASL,797,JU797,ASL797,,,,,4C0177,,,,,,,
2026-09-18,scheduled,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,101,0.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T03:50:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:00:00+00:00,,,,,,Qatar Airways,QR,QTR,5325,QR5325,QTR5325,,,,,4C0177,airserbia,ju,asl,797,ju797,asl797,
2026-09-18,scheduled,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,101,0.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T03:50:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:00:00+00:00,,,,,,KLM,KL,KLM,2822,KL2822,KLM2822,,,,,4C0177,airserbia,ju,asl,797,ju797,asl797,
2026-09-18,scheduled,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,101,0.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T03:50:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:00:00+00:00,,,,,,Etihad Airways,EY,ETD,7929,EY7929,ETD7929,,,,,4C0177,airserbia,ju,asl,797,ju797,asl797,
2026-09-18,scheduled,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,101,0.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T03:50:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:00:00+00:00,,,,,,Alitalia,AZ,AZA,2502,AZ2502,AZA2502,,,,,4C0177,airserbia,ju,asl,797,ju797,asl797,
2026-09-18,scheduled,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,101,0.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T03:50:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:00:00+00:00,,,,,,Air France,AF,AFR,3834,AF3834,AFR3834,,,,,4C0177,airserbia,ju,asl,797,ju797,asl797,
2026-09-18,scheduled,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,101,0.0,2026-09-18T03:50:00+00:00,2026-09-18T03:50:00+00:00,,2026-09-18T03:50:00+00:00,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,D0,,2026-09-18T05:00:00+00:00,,,,,,Aegean Airlines,A3,AEE,1124,A31124,AEE1124,,,,,4C0177,airserbia,ju,asl,797,ju797,asl797,
2026-09-18,scheduled,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,201,11.0,2026-09-18T03:10:00+00:00,2026-09-18T03:10:00+00:00,,2026-09-18T03:21:00+00:00,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,I,,,2026-09-18T05:30:00+00:00,,,,,,SunExpress,XQ,SXS,897,XQ897,SXS897,,,,,4BCE03,,,,,,,
2026-09-18,scheduled,,Samarkand,Asia/Samarkand,SKD,UZSS,,,,2026-09-18T06:50:00+00:00,2026-09-18T06:50:00+00:00,,,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-09-18T10:10:00+00:00,,,,,,Qanot Sharq,HH,QNT,741,HH741,QNT741,,,,,,,,,,,,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,0.0,2026-09-18T10:00:00+00:00,2026-09-18T10:00:00+00:00,,2026-09-18T10:00:00+00:00,,,,URC,ZWWW,2,,,2026-09-18T14:15:00+00:00,,,,,,Spring Airlines,9C,CQH,7005,9C7005,CQH7005,,,,,7802BA,,,,,,,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,22,,2026-09-18T09:55:00+00:00,2026-09-18T09:55:00+00:00,,,,Xilinhot,Asia/Shanghai,XIL,ZBXH,,,,2026-09-18T11:30:00+00:00,,,,,,China Express Airlines,G5,HXA,4883,G54883,HXA4883,,,,,,,,,,,,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,22,,2026-09-18T09:55:00+00:00,2026-09-18T09:55:00+00:00,,,,Xilinhot,Asia/Shanghai,XIL,ZBXH,,,,2026-09-18T11:30:00+00:00,,,,,,Shandong Airlines,SC,CDG,3873,SC3873,CDG3873,,,,,,china express airlines,g5,hxa,4883,g54883,hxa4883,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,22,,2026-09-18T09:55:00+00:00,2026-09-18T09:55:00+00:00,,,,Xilinhot,Asia/Shanghai,XIL,ZBXH,,,,2026-09-18T11:30:00+00:00,,,,,,Xiamen Air,MF,CXA,4433,MF4433,CXA4433,,,,,,china express airlines,g5,hxa,4883,g54883,hxa4883,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,22,,2026-09-18T09:55:00+00:00,2026-09-18T09:55:00+00:00,,,,Xilinhot,Asia/Shanghai,XIL,ZBXH,,,,2026-09-18T11:30:00+00:00,,,,,,Loong Air,GJ,CDC,3877,GJ3877,CDC3877,,,,,,china express airlines,g5,hxa,4883,g54883,hxa4883,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,22,,2026-09-18T09:55:00+00:00,2026-09-18T09:55:00+00:00,,,,Xilinhot,Asia/Shanghai,XIL,ZBXH,,,,2026-09-18T11:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4429,3U4429,CSC4429,,,,,,china express airlines,g5,hxa,4883,g54883,hxa4883,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,0.0,2026-09-18T09:50:00+00:00,2026-09-18T09:50:00+00:00,,2026-09-18T09:50:00+00:00,,Hailar,Asia/Shanghai,HLD,ZBLA,,,,2026-09-18T12:15:00+00:00,,,,,,Spring Airlines,9C,CQH,7277,9C7277,CQH7277,,,,,,,,,,,,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,23,,2026-09-18T09:40:00+00:00,2026-09-18T09:40:00+00:00,,,,,,BPE,ZBDH,,,,2026-09-18T10:45:00+00:00,,,,,,China Express Airlines,G5,HXA,4530,G54530,HXA4530,,,,,,,,,,,,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,23,,2026-09-18T09:40:00+00:00,2026-09-18T09:40:00+00:00,,,,,,BPE,ZBDH,,,,2026-09-18T10:45:00+00:00,,,,,,Hainan Airlines,HU,CHH,1010,HU1010,CHH1010,,,,,,china express airlines,g5,hxa,4530,g54530,hxa4530,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,23,,2026-09-18T09:40:00+00:00,2026-09-18T09:40:00+00:00,,,,,,BPE,ZBDH,,,,2026-09-18T10:45:00+00:00,,,,,,Xiamen Air,MF,CXA,4244,MF4244,CXA4244,,,,,,china express airlines,g5,hxa,4530,g54530,hxa4530,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,23,,2026-09-18T09:40:00+00:00,2026-09-18T09:40:00+00:00,,,,,,BPE,ZBDH,,,,2026-09-18T10:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4230,3U4230,CSC4230,,,,,,china express airlines,g5,hxa,4530,g54530,hxa4530,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,23,,2026-09-18T09:40:00+00:00,2026-09-18T09:40:00+00:00,,,,,,BPE,ZBDH,,,,2026-09-18T10:45:00+00:00,,,,,,Loong Air,GJ,CDC,5808,GJ5808,CDC5808,,,,,,china express airlines,g5,hxa,4530,g54530,hxa4530,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,23,,2026-09-18T09:40:00+00:00,2026-09-18T09:40:00+00:00,,,,,,BPE,ZBDH,,,,2026-09-18T10:45:00+00:00,,,,,,Shandong Airlines,SC,CDG,3814,SC3814,CDG3814,,,,,,china express airlines,g5,hxa,4530,g54530,hxa4530,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-09-18T09:15:00+00:00,2026-09-18T09:15:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-09-18T12:00:00+00:00,,,,,,Hebei Airlines,NS,HBH,3223,NS3223,HBH3223,,,,,,,,,,,,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-09-18T09:15:00+00:00,2026-09-18T09:15:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-09-18T12:00:00+00:00,,,,,,Jiangxi Air,RY,CJX,2187,RY2187,CJX2187,,,,,,hebei airlines,ns,hbh,3223,ns3223,hbh3223,
2026-09-18,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-09-18T09:15:00+00:00,2026-09-18T09:15:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-09-18T12:00:00+00:00,,,,,,Xiamen Air,MF,CXA,7188,MF7188,CXA7188,,,,,,hebei airlines,ns,hbh,3223,ns3223,hbh3223,
2026-09-18,scheduled,,Nadi International,Pacific/Fiji,NAN,NFFN,,,0.0,2026-09-18T07:10:00+00:00,2026-09-18T07:10:00+00:00,,2026-09-18T07:10:00+00:00,,Savusavu,Pacific/Fiji,SVU,NFNS,,,,2026-09-18T08:10:00+00:00,,,,,,Fiji Airways,FJ,FJA,103,FJ103,FJA103,,,,,C8807F,,,,,,,
2026-09-18,scheduled,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,,,Mineralnye Vodyj,Europe/Moscow,MRV,URMM,A,,,2026-09-18T08:30:00+00:00,,,,,,Aeroflot,SU,AFL,2817,SU2817,AFL2817,,,,,,,,,,,,
2026-09-18,scheduled,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,0.0,2026-09-18T06:50:00+00:00,2026-09-18T06:50:00+00:00,,2026-09-18T06:50:00+00:00,,Domodedovo,Europe/Moscow,DME,UUDD,,,,2026-09-18T07:20:00+00:00,,,,,,Ural Airlines,U6,SVR,264,U6264,SVR264,,,,,,,,,,,,
2026-09-18,scheduled,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-09-18T06:50:00+00:00,2026-09-18T06:50:00+00:00,,,,Tolmachevo,Asia/Novosibirsk,OVB,UNNT,,,,2026-09-18T11:05:00+00:00,,,,,,S7 Airlines,S7,SBI,5018,S75018,SBI5018,,,,,,,,,,,,
2026-09-18,scheduled,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,35.0,2026-09-18T06:20:00+00:00,2026-09-18T06:20:00+00:00,,2026-09-18T06:55:00+00:00,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,D,,,2026-09-18T06:55:00+00:00,,,,,,Pobeda,DP,PBD,6542,DP6542,PBD6542,,,,,,,,,,,,
2026-09-18,scheduled,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-09-18T06:10:00+00:00,2026-09-18T06:10:00+00:00,,,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-09-18T07:00:00+00:00,,,,,,Aeroflot,SU,AFL,6402,SU6402,AFL6402,,,,,,,,,,,,
2026-09-18,scheduled,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,C,,,2026-09-18T05:00:00+00:00,2026-09-18T05:00:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-09-18T10:05:00+00:00,,,,,,Aeroflot,SU,AFL,6953,SU6953,AFL6953,,,,,,,,,,,,
2026-09-18,scheduled,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,B,,,2026-09-18T04:55:00+00:00,2026-09-18T04:55:00+00:00,,,,Sochi/Adler International Airport,Europe/Moscow,AER,URSS,,,,2026-09-18T08:30:00+00:00,,,,,,Aeroflot,SU,AFL,1110,SU1110,AFL1110,,,,,,,,,,,,
2026-09-18,scheduled,,Boigu Island,Australia/Brisbane,GIC,YBOI,,,,2026-09-18T11:30:00+00:00,2026-09-18T11:30:00+00:00,,,,,,SBR,YSII,,,,2026-09-18T11:45:00+00:00,,,,,,Hinterland Aviation,OI,HND,621,OI621,HND621,,,,,,,,,,,,
2026-09-18,scheduled,,Shevchenko,Asia/Aqtau,SCO,UATE,,,,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,,,Atyrau International,Asia/Aqtau,GUW,UATG,,,,2026-09-18T08:00:00+00:00,,,,,,Air Falcon,FS,FPK,7791,FS7791,FPK7791,,,,,,,,,,,,
2026-09-18,scheduled,,Shevchenko,Asia/Aqtau,SCO,UATE,,,0.0,2026-09-18T06:45:00+00:00,2026-09-18T06:45:00+00:00,,2026-09-18T06:45:00+00:00,,Karaganda,Asia/Almaty,KGF,UAKK,,,,2026-09-18T09:10:00+00:00,,,,,,SCAT,DV,VSV,791,DV791,VSV791,,,,,,,,,,,,
2026-09-18,scheduled,,,,SBR,YSII,,,0.0,2026-09-18T12:00:00+00:00,2026-09-18T12:00:00+00:00,,2026-09-18T12:00:00+00:00,,Boigu Island,Australia/Brisbane,GIC,YBOI,,,,2026-09-18T12:14:00+00:00,,,,,,empty,,,,,,,,,,7C0092,,,,,,,
2026-09-18,scheduled,,Sultan Azlan Shah Airport,Asia/Kuala_Lumpur,IPH,WMKI,,,,2026-09-18T08:40:00+00:00,2026-09-18T08:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-18T10:00:00+00:00,,,,,,Scoot,TR,TGW,481,TR481,TGW481,,,,,,,,,,,,
2026-09-18,scheduled,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,D,,,2026-09-18T07:35:00+00:00,2026-09-18T07:35:00+00:00,,,,Simara,Asia/Kathmandu,SIF,VNSI,,,,2026-09-18T07:50:00+00:00,,,,,,Buddha Air,U4,BHA,551,U4551,BHA551,,,,,,,,,,,,
2026-09-18,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C57,35.0,2026-09-18T08:20:00+00:00,2026-09-18T08:20:00+00:00,,2026-09-18T08:55:00+00:00,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-09-18T10:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,5680,SC5680,CDG5680,,,,,,air china,ca,cca,1651,ca1651,cca1651,
2026-09-18,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C57,35.0,2026-09-18T08:20:00+00:00,2026-09-18T08:20:00+00:00,,2026-09-18T08:55:00+00:00,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-09-18T10:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3980,NZ3980,ANZ3980,,,,,,air china,ca,cca,1651,ca1651,cca1651,
2026-09-18,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,0.0,2026-09-18T07:20:00+00:00,2026-09-18T07:20:00+00:00,,2026-09-18T07:20:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,26,2026-09-18T09:35:00+00:00,,,,,,Xiamen Air,MF,CXA,3808,MF3808,CXA3808,,,,,7804F5,china eastern airlines,mu,ces,5426,mu5426,ces5426,
