flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-15,scheduled,,Quaid-e-azam International,Asia/Karachi,KHI,OPKC,M,,0.0,2026-09-15T01:50:00+00:00,2026-09-15T01:50:00+00:00,,2026-09-15T01:50:00+00:00,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-09-15T02:45:00+00:00,,,,,,Air Arabia,G9,ABY,549,G9549,ABY549,,,,,,,,,,,,
2026-09-15,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-15T04:45:00+00:00,2026-09-15T04:45:00+00:00,,,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,T2,,,2026-09-15T04:55:00+00:00,,,,,,IndiGo,6E,IGO,9632,6E9632,IGO9632,,,,,801611,,,,,,,
2026-09-15,scheduled,,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,1,,,2026-09-15T04:00:00+00:00,2026-09-15T04:00:00+00:00,,,,Tolmachevo,Asia/Novosibirsk,OVB,UNNT,,,,2026-09-15T05:20:00+00:00,,,,,,S7 Airlines,S7,SBI,5310,S75310,SBI5310,,,,,,,,,,,,
2026-09-15,scheduled,,Santorini (Thira),Europe/Athens,JTR,LGSR,,,0.0,2026-09-15T00:00:00+00:00,2026-09-15T00:00:00+00:00,,2026-09-15T00:00:00+00:00,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,07,2026-09-15T00:50:00+00:00,,,,,,Ryanair,FR,RYR,1237,FR1237,RYR1237,,,,,4D2289,,,,,,,
2026-09-15,scheduled,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-09-15T00:05:00+00:00,2026-09-15T00:05:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,3,,,2026-09-15T01:45:00+00:00,,,,,,flyadeal,F3,FAD,152,F3152,FAD152,,,,,,,,,,,,
2026-09-15,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,M,,2026-09-15T01:15:00+00:00,2026-09-15T01:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,276,,2026-09-15T05:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3309,ZH3309,CSZ3309,,,,,,asiana airlines,oz,aar,356,oz356,aar356,
2026-09-15,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-09-15T06:05:00+00:00,2026-09-15T06:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-09-15T08:35:00+00:00,,,,,,Martinair,MP,MPH,9412,MP9412,MPH9412,,,,,,,,,,,,
2026-09-15,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,H2,0.0,2026-09-15T05:20:00+00:00,2026-09-15T05:20:00+00:00,,2026-09-15T05:20:00+00:00,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-15T09:00:00+00:00,,,,,,Sun PhuQuoc Airways,9G,SPQ,453,9G453,SPQ453,,,,,,,,,,,,
2026-09-15,scheduled,,Invercargill,Pacific/Auckland,IVC,NZNV,,3,0.0,2026-09-15T08:35:00+00:00,2026-09-15T08:35:00+00:00,,2026-09-15T08:35:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D7,,2026-09-15T09:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5704,NZ5704,ANZ5704,,,,,C8244B,,,,,,,
2026-09-15,scheduled,,Invercargill,Pacific/Auckland,IVC,NZNV,,3,0.0,2026-09-15T08:35:00+00:00,2026-09-15T08:35:00+00:00,,2026-09-15T08:35:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D7,,2026-09-15T09:55:00+00:00,,,,,,Qantas,QF,QFA,8616,QF8616,QFA8616,,,,,C8244B,air new zealand,nz,anz,5704,nz5704,anz5704,
2026-09-15,scheduled,,Islamabad International,Asia/Karachi,ISB,OPIS,,,,2026-09-15T01:40:00+00:00,2026-09-15T01:40:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-09-15T04:15:00+00:00,,,,,,airblue,PA,ABQ,230,PA230,ABQ230,,,,,,,,,,,,
2026-09-15,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,27B,0.0,2026-09-15T02:25:00+00:00,2026-09-15T02:25:00+00:00,,2026-09-15T02:25:00+00:00,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,5,2026-09-15T05:35:00+00:00,,,,,,Saudia,SV,SVA,753,SV753,SVA753,,,,,71004A,,,,,,,
2026-09-15,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,8,15.0,2026-09-15T02:15:00+00:00,2026-09-15T02:15:00+00:00,,2026-09-15T02:30:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-09-15T04:40:00+00:00,,,,,,IndiGo,6E,IGO,706,6E706,IGO706,,,,,80173E,,,,,,,
2026-09-15,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,8,15.0,2026-09-15T02:15:00+00:00,2026-09-15T02:15:00+00:00,,2026-09-15T02:30:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-09-15T04:40:00+00:00,,,,,,Virgin Atlantic,VS,VIR,8252,VS8252,VIR8252,,,,,80173E,indigo,6e,igo,706,6e706,igo706,
2026-09-15,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,8,15.0,2026-09-15T02:15:00+00:00,2026-09-15T02:15:00+00:00,,2026-09-15T02:30:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-09-15T04:40:00+00:00,,,,,,Qantas,QF,QFA,8796,QF8796,QFA8796,,,,,80173E,indigo,6e,igo,706,6e706,igo706,
2026-09-15,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,8,15.0,2026-09-15T02:15:00+00:00,2026-09-15T02:15:00+00:00,,2026-09-15T02:30:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-09-15T04:40:00+00:00,,,,,,Japan Airlines,JL,JTL,9610,JL9610,JTL9610,,,,,80173E,indigo,6e,igo,706,6e706,igo706,
2026-09-15,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,8,15.0,2026-09-15T02:15:00+00:00,2026-09-15T02:15:00+00:00,,2026-09-15T02:30:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,06,2026-09-15T04:40:00+00:00,,,,,,British Airways,BA,BAW,8002,BA8002,BAW8002,,,,,80173E,indigo,6e,igo,706,6e706,igo706,
2026-09-15,scheduled,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,30,0.0,2026-09-15T02:15:00+00:00,2026-09-15T02:15:00+00:00,,2026-09-15T02:15:00+00:00,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,25,,2026-09-15T05:45:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,683,ET683,ETH683,,,,,040184,,,,,,,
2026-09-15,scheduled,,Irkutsk,Asia/Irkutsk,IKT,UIII,1,,,2026-09-15T05:00:00+00:00,2026-09-15T05:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-15T10:05:00+00:00,,,,,,S7 Airlines,S7,SBI,6317,S76317,SBI6317,,,,,,,,,,,,
2026-09-15,scheduled,,Irkutsk,Asia/Irkutsk,IKT,UIII,2,,,2026-09-15T04:55:00+00:00,2026-09-15T04:55:00+00:00,,,,"Ulan-ude, Baykal",Asia/Irkutsk,UUD,UIUU,,,,2026-09-15T05:45:00+00:00,,,,,,S7 Airlines,S7,SBI,6429,S76429,SBI6429,,,,,,,,,,,,
2026-09-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-15T04:45:00+00:00,2026-09-15T04:45:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-09-15T05:55:00+00:00,,,,,,Loong Air,GJ,CDC,8371,GJ8371,CDC8371,,,,,,,,,,,,
2026-09-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-15T04:40:00+00:00,2026-09-15T04:40:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-09-15T05:50:00+00:00,,,,,,SF Airlines,O3,CSS,7822,O37822,CSS7822,,,,,,,,,,,,
2026-09-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-15T04:30:00+00:00,2026-09-15T04:30:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-09-15T07:00:00+00:00,,,,,,SF Airlines,O3,CSS,7652,O37652,CSS7652,,,,,,,,,,,,
2026-09-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-15T04:30:00+00:00,2026-09-15T04:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-09-15T06:55:00+00:00,,,,,,SF Airlines,O3,CSS,7510,O37510,CSS7510,,,,,,,,,,,,
2026-09-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-15T04:20:00+00:00,2026-09-15T04:20:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-09-15T07:00:00+00:00,,,,,,SF Airlines,O3,CSS,7434,O37434,CSS7434,,,,,,,,,,,,
2026-09-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-15T04:20:00+00:00,2026-09-15T04:20:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-15T06:15:00+00:00,,,,,,SF Airlines,O3,CSS,6836,O36836,CSS6836,,,,,,,,,,,,
2026-09-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-15T04:15:00+00:00,2026-09-15T04:15:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-15T07:20:00+00:00,,,,,,SF Airlines,O3,CSS,7890,O37890,CSS7890,,,,,,,,,,,,
2026-09-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-15T04:15:00+00:00,2026-09-15T04:15:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-15T05:40:00+00:00,,,,,,SF Airlines,O3,CSS,7818,O37818,CSS7818,,,,,,,,,,,,
2026-09-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-15T04:15:00+00:00,2026-09-15T04:15:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,,,,2026-09-15T06:05:00+00:00,,,,,,SF Airlines,O3,CSS,7816,O37816,CSS7816,,,,,,,,,,,,
2026-09-15,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-15T04:10:00+00:00,2026-09-15T04:10:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-09-15T05:55:00+00:00,,,,,,SF Airlines,O3,CSS,6872,O36872,CSS6872,,,,,,,,,,,,
2026-09-15,scheduled,,Nikos Kazantzakis Airport,Europe/Athens,HER,LGIR,,,10.0,2026-09-15T00:00:00+00:00,2026-09-15T00:00:00+00:00,,2026-09-15T00:10:00+00:00,,Novo Alexeyevka International,Asia/Tbilisi,TBS,UGTB,,,,2026-09-15T03:45:00+00:00,,,,,,SKY express,GQ,SEH,7840,GQ7840,SEH7840,,,,,468D07,,,,,,,
2026-09-15,scheduled,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,,0.0,2026-09-15T00:05:00+00:00,2026-09-15T00:05:00+00:00,,2026-09-15T00:05:00+00:00,,Vaasa,Europe/Helsinki,VAA,EFVA,,,1,2026-09-15T01:05:00+00:00,,,,,,Finnair,AY,FIN,321,AY321,FIN321,,,,,,,,,,,,
2026-09-15,scheduled,,Blagoveschensk,Asia/Yakutsk,BQS,UHBB,,2-11,,2026-09-15T05:00:00+00:00,2026-09-15T05:00:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,,,,2026-09-15T04:40:00+00:00,,,,,,IrAero,IO,IAE,775,IO775,IAE775,,,,,,,,,,,,
2026-09-15,scheduled,,Hurghada,Africa/Cairo,HRG,HEGN,,,,2026-09-15T00:01:00+00:00,2026-09-15T00:01:00+00:00,,,,Vnukovo,Europe/Moscow,VKO,UUWW,,,,2026-09-15T05:45:00+00:00,,,,,,Red Sea Airlines,4S,RSX,319,4S319,RSX319,,,,,,,,,,,,
2026-09-15,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D63,0.0,2026-09-15T01:50:00+00:00,2026-09-15T01:50:00+00:00,,2026-09-15T01:50:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-15T05:45:00+00:00,,,,,,Air China,CA,CCA,6671,CA6671,CCA6671,,,,,,all nippon airways,nh,ana,968,nh968,ana968,
2026-09-15,scheduled,,Gizo,Pacific/Guadalcanal,GZO,AGGN,,,,2026-09-15T06:30:00+00:00,2026-09-15T06:30:00+00:00,,,,Henderson International,Pacific/Guadalcanal,HIR,AGGH,,,,2026-09-15T08:00:00+00:00,,,,,,Solomon Airlines,IE,SOL,4381,IE4381,SOL4381,,,,,,,,,,,,
2026-09-15,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,107A,0.0,2026-09-15T06:00:00+00:00,2026-09-15T06:00:00+00:00,,2026-09-15T06:00:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,1,2026-09-15T08:35:00+00:00,,,,,,Peach,MM,APJ,859,MM859,APJ859,,,,,,,,,,,,
2026-09-15,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,144,0.0,2026-09-15T05:25:00+00:00,2026-09-15T05:25:00+00:00,,2026-09-15T05:25:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,6,2026-09-15T08:00:00+00:00,,,,,,Tigerair Taiwan,IT,TTW,217,IT217,TTW217,,,,,,,,,,,,
2026-09-15,scheduled,,Hamilton,Pacific/Auckland,HLZ,NZHN,,,0.0,2026-09-15T08:45:00+00:00,2026-09-15T08:45:00+00:00,,2026-09-15T08:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,18,,2026-09-15T10:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5527,NZ5527,ANZ5527,,,,,C8200B,,,,,,,
2026-09-15,scheduled,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,15.0,2026-09-15T03:20:00+00:00,2026-09-15T03:20:00+00:00,,2026-09-15T03:35:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-09-15T06:45:00+00:00,,,,,,Etihad Airways,EY,ETD,415,EY415,ETD415,,,,,8966BE,,,,,,,
2026-09-15,scheduled,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,15.0,2026-09-15T03:20:00+00:00,2026-09-15T03:20:00+00:00,,2026-09-15T03:35:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-09-15T06:45:00+00:00,,,,,,Air Europa,UX,AEA,2738,UX2738,AEA2738,,,,,8966BE,etihad airways,ey,etd,415,ey415,etd415,
2026-09-15,scheduled,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,15.0,2026-09-15T03:20:00+00:00,2026-09-15T03:20:00+00:00,,2026-09-15T03:35:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-09-15T06:45:00+00:00,,,,,,Bangkok Airways,PG,BKP,4008,PG4008,BKP4008,,,,,8966BE,etihad airways,ey,etd,415,ey415,etd415,
2026-09-15,scheduled,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,15.0,2026-09-15T03:20:00+00:00,2026-09-15T03:20:00+00:00,,2026-09-15T03:35:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-09-15T06:45:00+00:00,,,,,,Egyptair,MS,MSR,8407,MS8407,MSR8407,,,,,8966BE,etihad airways,ey,etd,415,ey415,etd415,
2026-09-15,scheduled,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,15.0,2026-09-15T03:20:00+00:00,2026-09-15T03:20:00+00:00,,2026-09-15T03:35:00+00:00,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-09-15T06:45:00+00:00,,,,,,Condor,DE,CFG,5473,DE5473,CFG5473,,,,,8966BE,etihad airways,ey,etd,415,ey415,etd415,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-09-15T04:20:00+00:00,2026-09-15T04:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-15T08:35:00+00:00,,,,,,Qatar Airways,QR,QTR,8059,QR8059,QTR8059,,,,,,,,,,,,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-09-15T04:20:00+00:00,2026-09-15T04:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-15T07:20:00+00:00,,,,,,Qatar Airways,QR,QTR,8467,QR8467,QTR8467,,,,,,,,,,,,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-09-15T04:20:00+00:00,2026-09-15T04:20:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,,,,2026-09-15T06:05:00+00:00,,,,,,Air Hong Kong,LD,AHK,680,LD680,AHK680,,,,,,,,,,,,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-09-15T04:10:00+00:00,2026-09-15T04:10:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,,,,2026-09-15T06:10:00+00:00,,,,,,SF Airlines,O3,CSS,268,O3268,CSS268,,,,,,,,,,,,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,6,0.0,2026-09-15T01:45:00+00:00,2026-09-15T01:45:00+00:00,,2026-09-15T01:45:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-09-15T05:30:00+00:00,,,,,,Fiji Airways,FJ,FJI,5472,FJ5472,FJI5472,,,,,,cathay pacific,cx,cpa,659,cx659,cpa659,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,6,0.0,2026-09-15T01:45:00+00:00,2026-09-15T01:45:00+00:00,,2026-09-15T01:45:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-09-15T05:30:00+00:00,,,,,,Qatar Airways,QR,QTR,3459,QR3459,QTR3459,,,,,,cathay pacific,cx,cpa,659,cx659,cpa659,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,6,0.0,2026-09-15T01:45:00+00:00,2026-09-15T01:45:00+00:00,,2026-09-15T01:45:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-09-15T05:30:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5613,OM5613,MGL5613,,,,,,cathay pacific,cx,cpa,659,cx659,cpa659,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,6,0.0,2026-09-15T01:45:00+00:00,2026-09-15T01:45:00+00:00,,2026-09-15T01:45:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-09-15T05:30:00+00:00,,,,,,Finnair,AY,FIN,5133,AY5133,FIN5133,,,,,,cathay pacific,cx,cpa,659,cx659,cpa659,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-15T01:40:00+00:00,2026-09-15T01:40:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,283,11,2026-09-15T06:20:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,1566,HX1566,CRK1566,,,,,,asiana airlines,oz,aar,746,oz746,aar746,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-15T01:40:00+00:00,2026-09-15T01:40:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,283,11,2026-09-15T06:20:00+00:00,,,,,,United Airlines,UA,UAL,7307,UA7307,UAL7307,,,,,,asiana airlines,oz,aar,746,oz746,aar746,
2026-09-15,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-15T01:25:00+00:00,2026-09-15T01:25:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,9,2026-09-15T04:35:00+00:00,,,,,,Air Algerie,AH,DAH,4909,AH4909,DAH4909,,,,,,qatar airways,qr,qtr,815,qr815,qtr815,
2026-09-15,scheduled,,Horn Island,Australia/Brisbane,HID,YHID,,,0.0,2026-09-15T07:00:00+00:00,2026-09-15T07:00:00+00:00,,2026-09-15T07:00:00+00:00,,,,SBR,YSII,,,,2026-09-15T07:38:00+00:00,,,,,,empty,,,,,,,,,,7C634F,,,,,,,
2026-09-15,scheduled,,Horn Island,Australia/Brisbane,HID,YHID,,,0.0,2026-09-15T06:45:00+00:00,2026-09-15T06:45:00+00:00,,2026-09-15T06:45:00+00:00,,Darnley Island,Australia/Brisbane,NLF,YDNI,,,,2026-09-15T07:55:00+00:00,,,,,,empty,MS,MSR,,MS,MSR,,,,,7C3F59,,,,,,,
2026-09-15,scheduled,,Horn Island,Australia/Brisbane,HID,YHID,,,0.0,2026-09-15T07:00:00+00:00,2026-09-15T07:00:00+00:00,,2026-09-15T07:00:00+00:00,,Weipa,Australia/Brisbane,WEI,YBWP,,,,2026-09-15T08:08:00+00:00,,,,,,empty,,,,,,,,,,7C2A7F,,,,,,,
2026-09-15,scheduled,,Lianshui,Asia/Shanghai,HIA,ZSSH,,,,2026-09-15T04:15:00+00:00,2026-09-15T04:15:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-09-15T08:45:00+00:00,,,,,,Shandong Airlines,SC,CDG,2433,SC2433,CDG2433,,,,,,,,,,,,
2026-09-15,scheduled,,Borg el Arab,Africa/Cairo,HBE,HEAX,,,,2026-09-15T00:05:00+00:00,2026-09-15T00:05:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-09-15T04:55:00+00:00,,,,,,Air Arabia Abu Dhabi,3L,ADY,402,3L402,ADY402,,,,,,,,,,,,
