flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-01,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,19,,2026-09-01T09:55:00+00:00,2026-09-01T09:55:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,4,2026-09-01T12:05:00+00:00,,,,,,Tibet Airlines,TV,TBA,3216,TV3216,TBA3216,,shandong airlines,sc,cdg,4786,sc4786,cdg4786,,,,
2026-09-01,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,19,,2026-09-01T09:55:00+00:00,2026-09-01T09:55:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,4,2026-09-01T12:05:00+00:00,,,,,,China Express Airlines,G5,HXA,6538,G56538,HXA6538,,shandong airlines,sc,cdg,4786,sc4786,cdg4786,,,,
2026-09-01,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,19,,2026-09-01T09:55:00+00:00,2026-09-01T09:55:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,4,2026-09-01T12:05:00+00:00,,,,,,Air China,CA,CCA,4816,CA4816,CCA4816,,shandong airlines,sc,cdg,4786,sc4786,cdg4786,,,,
2026-09-01,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-09-01T09:05:00+00:00,2026-09-01T09:05:00+00:00,,2026-09-01T09:05:00+00:00,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,3,2026-09-01T11:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1463,3U1463,CSC1463,,china southern airlines,cz,csn,5469,cz5469,csn5469,,,,781B57
2026-09-01,scheduled,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,B3-B,,2026-09-01T08:40:00+00:00,2026-09-01T08:40:00+00:00,,2026-09-01T08:40:00+00:00,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,2,2026-09-01T11:45:00+00:00,,,,,,Xiamen Air,MF,CXA,3037,MF3037,CXA3037,,china eastern airlines,mu,ces,2141,mu2141,ces2141,,,,7822C5
2026-09-01,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-09-01T09:45:00+00:00,2026-09-01T09:45:00+00:00,,2026-09-01T09:45:00+00:00,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,5,2026-09-01T11:45:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3958,NZ3958,ANZ3958,,air china,ca,cca,1627,ca1627,cca1627,,,,
2026-09-01,scheduled,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,B5-C,,2026-09-01T08:45:00+00:00,2026-09-01T08:45:00+00:00,,2026-09-01T08:45:00+00:00,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,1,2026-09-01T11:25:00+00:00,,,,,,Xiamen Air,MF,CXA,3911,MF3911,CXA3911,,china eastern airlines,mu,ces,5593,mu5593,ces5593,,,,780611
2026-09-01,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,72,,2026-09-01T09:30:00+00:00,2026-09-01T09:30:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,3,2026-09-01T11:20:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5029,ZH5029,CSZ5029,,juneyao air,ho,dkh,1075,ho1075,dkh1075,,,,
2026-09-01,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,72,,2026-09-01T09:30:00+00:00,2026-09-01T09:30:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,3,2026-09-01T11:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,3678,MU3678,CES3678,,juneyao air,ho,dkh,1075,ho1075,dkh1075,,,,
2026-09-01,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,72,,2026-09-01T09:30:00+00:00,2026-09-01T09:30:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,3,2026-09-01T11:20:00+00:00,,,,,,Xiamen Air,MF,CXA,5668,MF5668,CXA5668,,juneyao air,ho,dkh,1075,ho1075,dkh1075,,,,
2026-09-01,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,72,,2026-09-01T09:30:00+00:00,2026-09-01T09:30:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,3,2026-09-01T11:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,19,CZ19,CSN19,,juneyao air,ho,dkh,1075,ho1075,dkh1075,,,,
2026-09-01,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-09-01T07:40:00+00:00,2026-09-01T07:40:00+00:00,,2026-09-01T07:40:00+00:00,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,5,2026-09-01T11:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4287,ZH4287,CSZ4287,,air china,ca,cca,4015,ca4015,cca4015,,,,
2026-09-01,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-09-01T07:40:00+00:00,2026-09-01T07:40:00+00:00,,2026-09-01T07:40:00+00:00,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,5,2026-09-01T11:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,5263,SC5263,CDG5263,,air china,ca,cca,4015,ca4015,cca4015,,,,
2026-09-01,scheduled,,,Edremit/korfez,Europe/Istanbul,EDO,LTFD,,,,2026-09-01T03:30:00+00:00,2026-09-01T03:30:00+00:00,,,,Cologne/bonn,Europe/Berlin,CGN,EDDK,2,,,2026-09-01T05:45:00+00:00,,,,,,Corendon Airlines,XC,CAI,340,XC340,CAI340,,,,,,,,,,,
2026-09-01,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-01T10:00:00+00:00,2026-09-01T10:00:00+00:00,,2026-09-01T10:00:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-01T10:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8590,SQ8590,SIA8590,,scoot,tr,tgw,276,tr276,tgw276,,,,
2026-09-01,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-01T09:35:00+00:00,2026-09-01T09:35:00+00:00,,2026-09-01T09:35:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-01T10:35:00+00:00,,,,,,Air France,AF,AFR,3934,AF3934,AFR3934,,garuda indonesia,ga,gia,825,ga825,gia825,,,,
2026-09-01,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-01T09:35:00+00:00,2026-09-01T09:35:00+00:00,,2026-09-01T09:35:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-01T10:35:00+00:00,,,,,,China Airlines,CI,CAL,9685,CI9685,CAL9685,,garuda indonesia,ga,gia,825,ga825,gia825,,,,
2026-09-01,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-01T09:35:00+00:00,2026-09-01T09:35:00+00:00,,2026-09-01T09:35:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-01T10:35:00+00:00,,,,,,Etihad Airways,EY,ETD,7139,EY7139,ETD7139,,garuda indonesia,ga,gia,825,ga825,gia825,,,,
2026-09-01,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-01T09:35:00+00:00,2026-09-01T09:35:00+00:00,,2026-09-01T09:35:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-01T10:35:00+00:00,,,,,,IndiGo,6E,IGO,3644,6E3644,IGO3644,,garuda indonesia,ga,gia,825,ga825,gia825,,,,
2026-09-01,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-01T09:35:00+00:00,2026-09-01T09:35:00+00:00,,2026-09-01T09:35:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-01T10:35:00+00:00,,,,,,Saudia,SV,SVA,6199,SV6199,SVA6199,,garuda indonesia,ga,gia,825,ga825,gia825,,,,
2026-09-01,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-01T09:35:00+00:00,2026-09-01T09:35:00+00:00,,2026-09-01T09:35:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-01T10:35:00+00:00,,,,,,Oman Air,WY,OMA,5795,WY5795,OMA5795,,garuda indonesia,ga,gia,825,ga825,gia825,,,,
2026-09-01,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-01T09:35:00+00:00,2026-09-01T09:35:00+00:00,,2026-09-01T09:35:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-01T10:35:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3283,VN3283,HVN3283,,garuda indonesia,ga,gia,825,ga825,gia825,,,,
2026-09-01,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-01T09:35:00+00:00,2026-09-01T09:35:00+00:00,,2026-09-01T09:35:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-01T10:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5565,SQ5565,SIA5565,,garuda indonesia,ga,gia,825,ga825,gia825,,,,
2026-09-01,scheduled,,,Bulutumbang,Asia/Jakarta,TJQ,WIKD,,,,2026-09-01T09:10:00+00:00,2026-09-01T09:10:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-01T10:15:00+00:00,,,,,,Super Air Jet,IU,SJV,803,IU803,SJV803,,,,,,,,,,,
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-01T16:05:00+00:00,2026-09-01T16:05:00+00:00,,2026-09-01T16:05:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,33,2,2026-09-01T17:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,558,NZ558,ANZ558,,,,,,,,,,,C820B6
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-01T16:05:00+00:00,2026-09-01T16:05:00+00:00,,2026-09-01T16:05:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,33,2,2026-09-01T17:30:00+00:00,,,,,,Etihad Airways,EY,ETD,4668,EY4668,ETD4668,,air new zealand,nz,anz,558,nz558,anz558,,,,C820B6
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-01T16:05:00+00:00,2026-09-01T16:05:00+00:00,,2026-09-01T16:05:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,33,2,2026-09-01T17:30:00+00:00,,,,,,Air China,CA,CCA,5919,CA5919,CCA5919,,air new zealand,nz,anz,558,nz558,anz558,,,,C820B6
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-01T16:05:00+00:00,2026-09-01T16:05:00+00:00,,2026-09-01T16:05:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,33,2,2026-09-01T17:30:00+00:00,,,,,,EVA Air,BR,EVA,3240,BR3240,EVA3240,,air new zealand,nz,anz,558,nz558,anz558,,,,C820B6
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D12,,2026-09-01T15:55:00+00:00,2026-09-01T15:55:00+00:00,,2026-09-01T15:55:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,18,,2026-09-01T17:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5370,NZ5370,ANZ5370,,,,,,,,,,,C82009
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D12,,2026-09-01T15:55:00+00:00,2026-09-01T15:55:00+00:00,,2026-09-01T15:55:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,18,,2026-09-01T17:00:00+00:00,,,,,,Qantas,QF,QFA,8566,QF8566,QFA8566,,air new zealand,nz,anz,5370,nz5370,anz5370,,,,C82009
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D12,,2026-09-01T15:55:00+00:00,2026-09-01T15:55:00+00:00,,2026-09-01T15:55:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,18,,2026-09-01T17:00:00+00:00,,,,,,Etihad Airways,EY,ETD,4806,EY4806,ETD4806,,air new zealand,nz,anz,5370,nz5370,anz5370,,,,C82009
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I29,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,I05,2026-09-01T17:45:00+00:00,,,,,,Qantas,QF,QFA,134,QF134,QFA134,,,,,,,,,,,
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I29,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,I05,2026-09-01T17:45:00+00:00,,,,,,American Airlines,AA,AAL,7291,AA7291,AAL7291,,qantas,qf,qfa,134,qf134,qfa134,,,,
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I29,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,I05,2026-09-01T17:45:00+00:00,,,,,,Emirates,EK,UAE,5068,EK5068,UAE5068,,qantas,qf,qfa,134,qf134,qfa134,,,,
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I29,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,84,I05,2026-09-01T17:45:00+00:00,,,,,,Finnair,AY,FIN,4868,AY4868,FIN4868,,qantas,qf,qfa,134,qf134,qfa134,,,,
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I28,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,2026-09-01T15:45:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,INTL,,2026-09-01T17:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,277,NZ277,ANZ277,,,,,,,,,,,C827A3
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I28,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,2026-09-01T15:45:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,INTL,,2026-09-01T17:35:00+00:00,,,,,,Virgin Australia,VA,VOZ,7177,VA7177,VOZ7177,,air new zealand,nz,anz,277,nz277,anz277,,,,C827A3
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I28,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,2026-09-01T15:45:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,1,INTL,,2026-09-01T17:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4301,SQ4301,SIA4301,,air new zealand,nz,anz,277,nz277,anz277,,,,C827A3
2026-09-01,scheduled,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-01T15:20:00+00:00,2026-09-01T15:20:00+00:00,,2026-09-01T15:20:00+00:00,,Rarotonga,Pacific/Rarotonga,RAR,NCRG,,,,2026-08-31T22:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,962,NZ962,ANZ962,,,,,,,,,,,C82953
2026-09-01,scheduled,,,Cagayan De Oro Domestic Airport,Asia/Manila,CGY,RPMY,,,,2026-09-01T11:45:00+00:00,2026-09-01T11:45:00+00:00,,2026-09-01T11:45:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-09-01T13:35:00+00:00,,,,,,Cebu Pacific,5J,CEB,3104,5J3104,CEB3104,,,,,,,,,,,7586FC
2026-09-01,scheduled,,,Cagayan De Oro Domestic Airport,Asia/Manila,CGY,RPMY,,,,2026-09-01T11:15:00+00:00,2026-09-01T11:15:00+00:00,,2026-09-01T11:15:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-09-01T12:45:00+00:00,,,,,,Philippine Airlines,PR,PAL,2522,PR2522,PAL2522,,,,,,,,,,,
2026-09-01,scheduled,,,Cagayan De Oro Domestic Airport,Asia/Manila,CGY,RPMY,,,,2026-09-01T11:15:00+00:00,2026-09-01T11:15:00+00:00,,2026-09-01T11:15:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-09-01T12:45:00+00:00,,,,,,Qatar Airways,QR,QTR,6748,QR6748,QTR6748,,philippine airlines,pr,pal,2522,pr2522,pal2522,,,,
2026-09-01,scheduled,,,Cagayan De Oro Domestic Airport,Asia/Manila,CGY,RPMY,,,,2026-09-01T11:15:00+00:00,2026-09-01T11:15:00+00:00,,2026-09-01T11:15:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-09-01T12:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5966,MH5966,MAS5966,,philippine airlines,pr,pal,2522,pr2522,pal2522,,,,
2026-09-01,scheduled,,,Cagayan De Oro Domestic Airport,Asia/Manila,CGY,RPMY,,,,2026-09-01T11:15:00+00:00,2026-09-01T11:15:00+00:00,,2026-09-01T11:15:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-09-01T12:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5074,SQ5074,SIA5074,,philippine airlines,pr,pal,2522,pr2522,pal2522,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,,2026-09-01T12:00:00+00:00,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-09-01T16:10:00+00:00,,,,,,Air China,CA,CCA,4016,CA4016,CCA4016,,,,,,,,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,,2026-09-01T12:00:00+00:00,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-09-01T16:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4288,ZH4288,CSZ4288,,air china,ca,cca,4016,ca4016,cca4016,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,,2026-09-01T12:00:00+00:00,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-09-01T16:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,5264,SC5264,CDG5264,,air china,ca,cca,4016,ca4016,cca4016,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,B,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-01T16:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8452,3U8452,CSC8452,,,,,,,,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,B,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-01T16:15:00+00:00,,,,,,China Eastern Airlines,MU,CES,3410,MU3410,CES3410,,sichuan airlines,3u,csc,8452,3u8452,csc8452,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,B,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-01T16:15:00+00:00,,,,,,Xiamen Air,MF,CXA,4940,MF4940,CXA4940,,sichuan airlines,3u,csc,8452,3u8452,csc8452,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,B,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-01T16:15:00+00:00,,,,,,Juneyao Air,HO,DKH,5803,HO5803,DKH5803,,sichuan airlines,3u,csc,8452,3u8452,csc8452,,,,
2026-09-01,scheduled,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,B,,2026-09-01T11:55:00+00:00,2026-09-01T11:55:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-01T16:15:00+00:00,,,,,,Loong Air,GJ,CDC,3404,GJ3404,CDC3404,,sichuan airlines,3u,csc,8452,3u8452,csc8452,,,,
