flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-08-19,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-19T00:25:00+00:00,2026-08-19T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-19T07:55:00+00:00,,,,,,Myanmar Airways International,8M,MMA,9588,8M9588,MMA9588,,malaysia airlines,mh,mas,132,mh132,mas132,,,,750595
2026-08-19,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-08-19T00:25:00+00:00,2026-08-19T00:25:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-19T07:55:00+00:00,,,,,,Malaysia Airlines,MH,MAS,132,MH132,MAS132,,,,,,,,,,,750595
2026-08-18,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,255,,2026-08-18T20:20:00+00:00,2026-08-18T20:20:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-08-18T23:05:00+00:00,,,,,,Etihad Airways,EY,ETD,8460,EY8460,ETD8460,,asiana airlines,oz,aar,567,oz567,aar567,,,,
2026-08-18,scheduled,,,,,DRV,VRMD,,,,2026-08-18T19:10:00+00:00,2026-08-18T19:10:00+00:00,,,,"Ifuru Airport
",,IFU,VREI,,,,2026-08-18T19:30:00+00:00,,,,,,Maldivian,Q2,DQA,228,Q2228,DQA228,,,,,,,,,,,
2026-08-18,scheduled,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-08-18T21:05:00+00:00,2026-08-18T21:05:00+00:00,,,,Yichun Mingyueshan Airport,,YIC,ZSYC,,,,2026-08-18T22:35:00+00:00,,,,,,Kunming Airlines,KY,KNA,6900,KY6900,KNA6900,,tibet airlines,tv,tba,9890,tv9890,tba9890,,,,78145F
2026-08-18,scheduled,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-08-18T21:05:00+00:00,2026-08-18T21:05:00+00:00,,,,Yichun Mingyueshan Airport,,YIC,ZSYC,,,,2026-08-18T22:35:00+00:00,,,,,,Chengdu Airlines,EU,UEA,8000,EU8000,UEA8000,,tibet airlines,tv,tba,9890,tv9890,tba9890,,,,78145F
2026-08-18,scheduled,,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-18T17:10:00+00:00,2026-08-18T17:10:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-08-18T18:40:00+00:00,15.0,,,,,FlyOne,5F,FIA,5547,5F5547,FIA5547,,,,,,,,,,,504E87
2026-08-18,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-18T22:40:00+00:00,2026-08-18T22:40:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,,,7,2026-08-19T00:50:00+00:00,,,,,,Jiangxi Air,RY,CJX,6666,RY6666,CJX6666,,,,,,,,,,,780D5C
2026-08-18,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-18T22:20:00+00:00,2026-08-18T22:20:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,T1,,B2,2026-08-18T23:40:00+00:00,,,,,,Capital Airlines,JD,CBJ,5116,JD5116,CBJ5116,,,,,,,,,,,
2026-08-18,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,G,,2026-08-18T22:15:00+00:00,2026-08-18T22:15:00+00:00,,,,,,NNG,ZGNN,T2,,,2026-08-18T23:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3242,CZ3242,CSN3242,,,,,,,,,,,
2026-08-18,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T1,,,2026-08-18T22:10:00+00:00,2026-08-18T22:10:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-08-18T20:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3837,3U3837,CSC3837,,,,,,,,,,,
2026-08-18,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-18T22:10:00+00:00,2026-08-18T22:10:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,10,2026-08-19T01:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9416,ZH9416,CSZ9416,,,,,,,,,,,781433
2026-08-18,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,224,,2026-08-18T16:40:00+00:00,2026-08-18T16:40:00+00:00,,,,Shanghai,Asia/Shanghai,HFE,ZSOF,,,,2026-08-18T19:00:00+00:00,2.0,,,,,West Air,PN,CHB,6384,PN6384,CHB6384,,,,,,,,,,,78079F
2026-08-18,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,210,,2026-08-18T16:15:00+00:00,2026-08-18T16:15:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,73,,2026-08-18T19:00:00+00:00,10.0,,,,,Xiamen Air,MF,CXA,7494,MF7494,CXA7494,,china eastern airlines,mu,ces,6191,mu6191,ces6191,,,,7821FB
2026-08-18,scheduled,,,Zhukovsky International Airport,,ZIA,UUBW,,,,2026-08-18T18:05:00+00:00,2026-08-18T18:05:00+00:00,,,,Tashkent International,Asia/Tashkent,TAS,UZTT,2,,,2026-08-18T23:55:00+00:00,,,,,,Ural Airlines,U6,SVR,2461,U62461,SVR2461,,,,,,,,,,,
2026-08-18,scheduled,,,Hohhot,Asia/Shanghai,HET,ZBHH,,11,,2026-08-18T20:55:00+00:00,2026-08-18T20:55:00+00:00,,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,,,2026-08-18T22:20:00+00:00,,,,,,Loong Air,GJ,CDC,5937,GJ5937,CDC5937,,china express airlines,g5,hxa,4353,g54353,hxa4353,,,,
2026-08-18,scheduled,,,Hohhot,Asia/Shanghai,HET,ZBHH,,11,,2026-08-18T20:55:00+00:00,2026-08-18T20:55:00+00:00,,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,,,2026-08-18T22:20:00+00:00,,,,,,Xiamen Air,MF,CXA,4367,MF4367,CXA4367,,china express airlines,g5,hxa,4353,g54353,hxa4353,,,,
2026-08-18,scheduled,,,Hohhot,Asia/Shanghai,HET,ZBHH,,11,,2026-08-18T20:55:00+00:00,2026-08-18T20:55:00+00:00,,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,,,2026-08-18T22:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4359,3U4359,CSC4359,,china express airlines,g5,hxa,4353,g54353,hxa4353,,,,
2026-08-18,scheduled,,,Hohhot,Asia/Shanghai,HET,ZBHH,,11,,2026-08-18T20:55:00+00:00,2026-08-18T20:55:00+00:00,,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,,,2026-08-18T22:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,4282,MU4282,CES4282,,china express airlines,g5,hxa,4353,g54353,hxa4353,,,,
2026-08-18,scheduled,,,Hohhot,Asia/Shanghai,HET,ZBHH,,11,,2026-08-18T20:55:00+00:00,2026-08-18T20:55:00+00:00,,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,,,2026-08-18T22:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,3629,SC3629,CDG3629,,china express airlines,g5,hxa,4353,g54353,hxa4353,,,,
2026-08-18,scheduled,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A11,,2026-08-18T15:45:00+00:00,2026-08-18T15:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-08-18T16:55:00+00:00,,,,,,United Airlines,UA,UAL,8976,UA8976,UAL8976,,lufthansa,lh,dlh,192,lh192,dlh192,,,,3C6746
2026-08-18,scheduled,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A11,,2026-08-18T15:45:00+00:00,2026-08-18T15:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-08-18T16:55:00+00:00,,,,,,Air India,AI,AIC,8869,AI8869,AIC8869,,lufthansa,lh,dlh,192,lh192,dlh192,,,,3C6746
2026-08-18,scheduled,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A11,,2026-08-18T15:45:00+00:00,2026-08-18T15:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-08-18T16:55:00+00:00,,,,,,Air Canada,AC,ACA,9543,AC9543,ACA9543,,lufthansa,lh,dlh,192,lh192,dlh192,,,,3C6746
2026-08-18,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C7,,2026-08-18T15:20:00+00:00,2026-08-18T15:20:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A1,2026-08-18T16:40:00+00:00,,,,,,IndiGo,6E,IGO,3212,6E3212,IGO3212,,klm,kl,klm,1779,kl1779,klm1779,,,,484131
2026-08-18,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C7,,2026-08-18T15:20:00+00:00,2026-08-18T15:20:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A1,2026-08-18T16:40:00+00:00,,,,,,Saudia,SV,SVA,6303,SV6303,SVA6303,,klm,kl,klm,1779,kl1779,klm1779,,,,484131
2026-08-18,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C7,,2026-08-18T15:20:00+00:00,2026-08-18T15:20:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A1,2026-08-18T16:40:00+00:00,,,,,,Xiamen Air,MF,CXA,9335,MF9335,CXA9335,,klm,kl,klm,1779,kl1779,klm1779,,,,484131
2026-08-18,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C7,,2026-08-18T15:20:00+00:00,2026-08-18T15:20:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A1,2026-08-18T16:40:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9250,GA9250,GIA9250,,klm,kl,klm,1779,kl1779,klm1779,,,,484131
2026-08-18,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C7,,2026-08-18T15:20:00+00:00,2026-08-18T15:20:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A1,2026-08-18T16:40:00+00:00,,,,,,Delta Air Lines,DL,DAL,9158,DL9158,DAL9158,,klm,kl,klm,1779,kl1779,klm1779,,,,484131
2026-08-18,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C7,,2026-08-18T15:20:00+00:00,2026-08-18T15:20:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A1,2026-08-18T16:40:00+00:00,,,,,,Aeromexico,AM,AMX,6304,AM6304,AMX6304,,klm,kl,klm,1779,kl1779,klm1779,,,,484131
2026-08-18,scheduled,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,1,,,2026-08-18T12:00:00+00:00,2026-08-18T12:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A2,2026-08-18T16:30:00+00:00,,,,,,Azores Airlines,S4,RZO,8329,S48329,RZO8329,,tap air portugal,tp,tap,532,tp532,tap532,,,,4952CA
2026-08-18,scheduled,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,1,,,2026-08-18T12:00:00+00:00,2026-08-18T12:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A2,2026-08-18T16:30:00+00:00,,,,,,Finnair,AY,FIN,6798,AY6798,FIN6798,,tap air portugal,tp,tap,532,tp532,tap532,,,,4952CA
2026-08-18,scheduled,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,1,,,2026-08-18T12:00:00+00:00,2026-08-18T12:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A2,2026-08-18T16:30:00+00:00,,,,,,Azul,AD,AZU,7201,AD7201,AZU7201,,tap air portugal,tp,tap,532,tp532,tap532,,,,4952CA
2026-08-18,scheduled,,,"Bijie Feixiong AirportYCV
",,BFJ,ZUBJ,,2-5,,2026-08-18T22:45:00+00:00,2026-08-18T22:45:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,6,2026-08-19T00:30:00+00:00,,,,,,GX Airlines,GX,CBG,8912,GX8912,CBG8912,,,,,,,,,,,780428
2026-08-18,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-18T23:00:00+00:00,2026-08-18T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-19T00:20:00+00:00,,,,,,China Express Airlines,G5,HXA,4354,G54354,HXA4354,,,,,,,,,,,780B3D
2026-08-18,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-18T23:00:00+00:00,2026-08-18T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-19T00:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,3630,SC3630,CDG3630,,china express airlines,g5,hxa,4354,g54354,hxa4354,,,,780B3D
2026-08-18,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-18T23:00:00+00:00,2026-08-18T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-19T00:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,4283,MU4283,CES4283,,china express airlines,g5,hxa,4354,g54354,hxa4354,,,,780B3D
2026-08-18,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-18T23:00:00+00:00,2026-08-18T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-19T00:20:00+00:00,,,,,,Xiamen Air,MF,CXA,4368,MF4368,CXA4368,,china express airlines,g5,hxa,4354,g54354,hxa4354,,,,780B3D
2026-08-18,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-18T23:00:00+00:00,2026-08-18T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-19T00:20:00+00:00,,,,,,Loong Air,GJ,CDC,5938,GJ5938,CDC5938,,china express airlines,g5,hxa,4354,g54354,hxa4354,,,,780B3D
2026-08-18,scheduled,,,Alxa Left Banner Bayanhot Airport,,AXF,ZBAL,,1,,2026-08-18T23:00:00+00:00,2026-08-18T23:00:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-19T00:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4360,3U4360,CSC4360,,china express airlines,g5,hxa,4354,g54354,hxa4354,,,,780B3D
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,323,,2026-08-18T17:00:00+00:00,2026-08-18T17:00:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-18T18:05:00+00:00,10.0,,,,,Eurowings,EW,EWG,8464,EW8464,EWG8464,,,,,,,,,,,3C55C6
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:55:00+00:00,2026-08-18T16:55:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-08-18T18:10:00+00:00,,,,,,airBaltic,BT,BTI,232,BT232,BTI232,,,,,,,,,,,502D89
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:55:00+00:00,2026-08-18T16:55:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-08-18T18:10:00+00:00,,,,,,Air India,AI,AIC,8406,AI8406,AIC8406,,airbaltic,bt,bti,232,bt232,bti232,,,,502D89
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,511,,2026-08-18T16:55:00+00:00,2026-08-18T16:55:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-08-18T18:05:00+00:00,,,,,,Condor,DE,CFG,4086,DE4086,CFG4086,,,,,,,,,,,3C7879
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:50:00+00:00,2026-08-18T16:50:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G46,,2026-08-18T18:00:00+00:00,,,,,,Lufthansa City,VL,LHX,1945,VL1945,LHX1945,,,,,,,,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:50:00+00:00,2026-08-18T16:50:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G46,,2026-08-18T18:00:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6109,TP6109,TAP6109,,lufthansa city,vl,lhx,1945,vl1945,lhx1945,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:50:00+00:00,2026-08-18T16:50:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G46,,2026-08-18T18:00:00+00:00,,,,,,Croatia Airlines,OU,CTN,5651,OU5651,CTN5651,,lufthansa city,vl,lhx,1945,vl1945,lhx1945,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:50:00+00:00,2026-08-18T16:50:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G46,,2026-08-18T18:00:00+00:00,,,,,,Lufthansa,LH,DLH,4067,LH4067,DLH4067,,lufthansa city,vl,lhx,1945,vl1945,lhx1945,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-18T16:50:00+00:00,2026-08-18T16:50:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G46,,2026-08-18T18:00:00+00:00,,,,,,Aegean Airlines,A3,AEE,1800,A31800,AEE1800,,lufthansa city,vl,lhx,1945,vl1945,lhx1945,,,,
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,221,,2026-08-18T16:50:00+00:00,2026-08-18T16:50:00+00:00,,,,London City Airport,Europe/London,LCY,EGLC,,,,2026-08-18T17:40:00+00:00,,,,,,British Airways,BA,BAW,8494,BA8494,BAW8494,,,,,,,,,,,406230
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,611,,2026-08-18T16:45:00+00:00,2026-08-18T16:45:00+00:00,,,,Costa Smeralda,Europe/Rome,OLB,LIEO,1,,,2026-08-18T19:05:00+00:00,11.0,,,,,easyJet,U2,EZY,5055,U25055,EZY5055,,,,,,,,,,,440DB0
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,158,,2026-08-18T16:45:00+00:00,2026-08-18T16:45:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-08-18T17:35:00+00:00,10.0,,,,,Ryanair,FR,RYR,144,FR144,RYR144,,,,,,,,,,,4CAC85
2026-08-18,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,2,158,,2026-08-18T16:45:00+00:00,2026-08-18T16:45:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-08-18T19:20:00+00:00,,,,,,Ryanair,FR,RYR,132,FR132,RYR132,,,,,,,,,,,4CA84F
