flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-05,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-05T00:10:00+00:00,2026-08-05T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-05T08:05:00+00:00,70.0,,,,,MIAT Mongolian Airlines,OM,MGL,5622,OM5622,MGL5622,,,,,,,cathay pacific,cx,cpa,170,cx170,cpa170
2026-08-05,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-05T00:10:00+00:00,2026-08-05T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-05T08:05:00+00:00,70.0,,,,,Japan Airlines,JL,JTL,7904,JL7904,JTL7904,,,,,,,cathay pacific,cx,cpa,170,cx170,cpa170
2026-08-05,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-05T00:10:00+00:00,2026-08-05T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-05T08:05:00+00:00,70.0,,,,,Finnair,AY,FIN,5846,AY5846,FIN5846,,,,,,,cathay pacific,cx,cpa,170,cx170,cpa170
2026-08-05,scheduled,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,4-07,,2026-08-05T01:00:00+00:00,2026-08-05T01:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-08-05T05:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3912,3U3912,CSC3912,,,,,,,,,,,,
2026-08-05,scheduled,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,4-07,,2026-08-05T01:00:00+00:00,2026-08-05T01:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-08-05T05:05:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1559,CZ1559,CSN1559,,,,,,,sichuan airlines,3u,csc,3912,3u3912,csc3912
2026-08-05,scheduled,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,A3,,2026-08-05T01:00:00+00:00,2026-08-05T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-05T04:55:00+00:00,,,,,,HK express,UO,HKE,769,UO769,HKE769,,,,,7801D4,,,,,,,
2026-08-05,scheduled,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,A3,,2026-08-05T01:00:00+00:00,2026-08-05T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-05T04:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,5769,CX5769,CPA5769,,,,,7801D4,,hk express,uo,hke,769,uo769,hke769
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-05T01:00:00+00:00,2026-08-05T01:00:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-08-05T02:30:00+00:00,,,,,,SF Airlines,O3,CSS,7125,O37125,CSS7125,,,,,,,,,,,,
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-05T01:00:00+00:00,2026-08-05T01:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-05T03:50:00+00:00,,,,,,SF Airlines,O3,CSS,6814,O36814,CSS6814,,,,,,,,,,,,
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-05T01:00:00+00:00,2026-08-05T01:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,5,,2026-08-05T14:25:00+00:00,,,,,,Air China,CA,CCA,165,CA165,CCA165,,,,,,,,,,,,
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-05T00:45:00+00:00,2026-08-05T00:45:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-08-05T02:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9055,CF9055,CYZ9055,,,,,,,,,,,,
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,,2026-08-05T00:40:00+00:00,2026-08-05T00:40:00+00:00,,,,,,IKA,OIIE,,,,2026-08-05T04:30:00+00:00,,,,,,Mahan Air,W5,IRM,78,W578,IRM78,,,,,,,,,,,,
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-05T00:40:00+00:00,2026-08-05T00:40:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-08-05T02:25:00+00:00,,,,,,SF Airlines,O3,CSS,7119,O37119,CSS7119,,,,,,,,,,,,
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-05T00:40:00+00:00,2026-08-05T00:40:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,9,2026-08-05T05:00:00+00:00,,,,,,Emirates,EK,UAE,307,EK307,UAE307,,,,,,,,,,,,
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-05T00:30:00+00:00,2026-08-05T00:30:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-05T03:35:00+00:00,,,,,,SF Airlines,O3,CSS,7109,O37109,CSS7109,,,,,,,,,,,,
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,H,,2026-08-05T00:25:00+00:00,2026-08-05T00:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-05T06:50:00+00:00,,,,,,Air China,CA,CCA,975,CA975,CCA975,,,,,,,,,,,,
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-05T00:10:00+00:00,2026-08-05T00:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,I,,,2026-08-05T05:30:00+00:00,,,,,,Turkish Airlines,TK,THY,89,TK89,THY89,,,,,,,,,,,,
2026-08-05,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-05T00:10:00+00:00,2026-08-05T00:10:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,,,2026-08-05T06:40:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,605,ET605,ETH605,,,,,040171,,,,,,,
2026-08-05,scheduled,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,T2,,,2026-08-05T00:30:00+00:00,2026-08-05T00:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-08-05T04:40:00+00:00,,,,,,Batik Air,ID,BTK,7622,ID7622,BTK7622,,,,,,,,,,,,
2026-08-05,scheduled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,,,,2026-08-05T01:05:00+00:00,2026-08-05T01:05:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-08-05T03:10:00+00:00,,,,,,Gridiron Air,GI,RZN,4027,GI4027,RZN4027,,,,,,,,,,,,
2026-08-05,scheduled,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,,,,2026-08-05T00:55:00+00:00,2026-08-05T00:55:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-08-05T02:55:00+00:00,,,,,,SF Airlines,O3,CSS,7259,O37259,CSS7259,,,,,,,,,,,,
2026-08-05,scheduled,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-08-05T01:00:00+00:00,2026-08-05T01:00:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-08-04T17:50:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7453,Y87453,YZR7453,,,,,,,,,,,,
2026-08-05,scheduled,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,,2026-08-05T00:55:00+00:00,2026-08-05T00:55:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-05T04:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,2839,MU2839,CES2839,,,,,781FCE,,,,,,,
2026-08-05,scheduled,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,,2026-08-05T00:50:00+00:00,2026-08-05T00:50:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-08-05T06:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,845,MU845,CES845,,,,,780560,,,,,,,
2026-08-05,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-05T00:55:00+00:00,2026-08-05T00:55:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-08-05T06:00:00+00:00,,,,,,Philippine Airlines,PR,PAL,400,PR400,PAL400,,,,,,,,,,,,
2026-08-05,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-08-05T00:40:00+00:00,2026-08-05T00:40:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,,2026-08-05T03:30:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9054,YG9054,HYT9054,,,,,,,,,,,,
2026-08-05,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-08-05T00:25:00+00:00,2026-08-05T00:25:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-08-05T04:10:00+00:00,,,,,,JDL Airlines,JG,JDL,2760,JG2760,JDL2760,,,,,,,,,,,,
