flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-13,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,21,,2026-09-13T02:30:00+00:00,2026-09-13T02:30:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B6,,2026-09-13T06:30:00+00:00,,,,,,Air India,AI,AIC,7553,AI7553,AIC7553,,,,,04004C,ethiopian airlines,et,eth,687,et687,eth687
2026-09-13,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,11A,,2026-09-13T02:05:00+00:00,2026-09-13T02:05:00+00:00,,2026-09-13T02:05:00+00:00,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-09-13T07:20:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3193,VN3193,HVN3193,,,,,4072EA,virgin atlantic,vs,vir,303,vs303,vir303
2026-09-13,scheduled,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,11A,,2026-09-13T02:05:00+00:00,2026-09-13T02:05:00+00:00,,2026-09-13T02:05:00+00:00,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-09-13T07:20:00+00:00,,,,,,Delta Air Lines,DL,DAL,5949,DL5949,DAL5949,,,,,4072EA,virgin atlantic,vs,vir,303,vs303,vir303
2026-09-13,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-09-13T04:00:00+00:00,2026-09-13T04:00:00+00:00,,,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,,,,2026-09-13T07:56:00+00:00,,,,,,China Cargo Airlines,CK,CKK,601,CK601,CKK601,,,,,782189,,,,,,
2026-09-13,active,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,12,,2026-09-13T01:15:00+00:00,2026-09-13T01:15:00+00:00,,2026-09-13T01:15:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,4,2026-09-13T09:10:00+00:00,,,,,,AirAsia,XJ,TAX,612,XJ612,TAX612,,,,,886283,,,,,,
2026-09-13,scheduled,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-13T03:10:00+00:00,2026-09-13T03:10:00+00:00,,2026-09-13T00:39:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-13T04:50:00+00:00,,,,,,Air Central,GI,LHA,4109,GI4109,LHA4109,,,,,781C44,,,,,,
2026-09-13,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E8,,2026-09-13T00:30:00+00:00,2026-09-13T00:30:00+00:00,,2026-09-13T00:24:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-13T07:55:00+00:00,,,,,,Japan Airlines,JL,JAL,728,JL728,JAL728,,,,,86D59C,,,,,,
2026-09-13,active,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,,,,2026-09-13T00:10:00+00:00,2026-09-13T00:10:00+00:00,,,,Surat,Asia/Kolkata,STV,VASU,,,,2026-09-13T00:45:00+00:00,,,,,,IndiGo,6E,IGO,6511,6E6511,IGO6511,,,,,801669,,,,,,
2026-09-13,active,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,,,,2026-09-13T00:10:00+00:00,2026-09-13T00:10:00+00:00,,,,Surat,Asia/Kolkata,STV,VASU,,,,2026-09-13T00:45:00+00:00,,,,,,Virgin Atlantic,VS,VIR,8945,VS8945,VIR8945,,,,,801669,indigo,6e,igo,6511,6e6511,igo6511
2026-09-13,active,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,,,,2026-09-13T00:10:00+00:00,2026-09-13T00:10:00+00:00,,,,Surat,Asia/Kolkata,STV,VASU,,,,2026-09-13T00:45:00+00:00,,,,,,Japan Airlines,JL,JTL,9738,JL9738,JTL9738,,,,,801669,indigo,6e,igo,6511,6e6511,igo6511
2026-09-13,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-09-13T07:25:00+00:00,2026-09-13T07:25:00+00:00,,2026-09-13T07:25:00+00:00,,Zhanjiang,Asia/Shanghai,ZHA,ZGZJ,,,3,2026-09-13T11:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1925,ZH1925,CSZ1925,,,,,781158,air china,ca,cca,1925,ca1925,cca1925
2026-09-13,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-09-13T07:25:00+00:00,2026-09-13T07:25:00+00:00,,2026-09-13T07:25:00+00:00,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,3,,11,2026-09-13T11:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1369,ZH1369,CSZ1369,,,,,,air china,ca,cca,1369,ca1369,cca1369
2026-09-13,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,E13,,2026-09-13T07:20:00+00:00,2026-09-13T07:20:00+00:00,,2026-09-13T07:20:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,I,,,2026-09-13T12:45:00+00:00,,,,,,Air China,CA,CCA,5233,CA5233,CCA5233,,,,,4BB194,turkish airlines,tk,thy,197,tk197,thy197
2026-09-13,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,C19,,2026-09-13T07:20:00+00:00,2026-09-13T07:20:00+00:00,,2026-09-13T07:20:00+00:00,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-09-13T10:50:00+00:00,,,,,,Tibet Airlines,TV,TBA,3007,TV3007,TBA3007,,,,,,shandong airlines,sc,cdg,1161,sc1161,cdg1161
2026-09-13,scheduled,,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-09-13T00:20:00+00:00,2026-09-13T00:20:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-09-13T02:26:00+00:00,,,,,,Go2Sky,4V,SQY,4017,4V4017,SQY4017,,,,,505CEA,,,,,,
2026-09-13,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-13T07:40:00+00:00,2026-09-13T07:40:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-13T10:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7963,3U7963,CSC7963,,,,,7810EC,chengdu airlines,eu,uea,2985,eu2985,uea2985
2026-09-13,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-13T07:40:00+00:00,2026-09-13T07:40:00+00:00,,2026-09-13T07:40:00+00:00,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-09-13T10:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4887,ZH4887,CSZ4887,,,,,781E12,air china,ca,cca,2787,ca2787,cca2787
2026-09-13,active,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,,,,2026-09-13T00:35:00+00:00,2026-09-13T00:35:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-09-12T16:52:00+00:00,,,,,,China Postal Airlines,5Y,GTI,4612,5Y4612,GTI4612,,,,,A5417E,,,,,,
2026-09-13,scheduled,,,Coonabarabran,Australia/Sydney,COJ,YCBB,,,,2026-09-13T04:40:00+00:00,2026-09-13T04:40:00+00:00,,,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,,2026-09-13T05:14:00+00:00,,,,,,empty,,,,,,,,,,7C81CE,,,,,,
2026-09-13,scheduled,,,Sentani,Asia/Jayapura,DJJ,WAJJ,,,,2026-09-13T07:15:00+00:00,2026-09-13T07:15:00+00:00,,,,Tanahmerah,Asia/Jayapura,TMH,WAKT,,,,2026-09-13T08:20:00+00:00,,,,,,Trigana Air,IL,TGN,281,IL281,TGN281,,,,,,,,,,,
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T07:10:00+00:00,2026-09-13T07:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-13T09:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,9471,SC9471,CDG9471,,,,,780EB8,shenzhen airlines,zh,csz,9881,zh9881,csz9881
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T07:10:00+00:00,2026-09-13T07:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-13T09:15:00+00:00,,,,,,Juneyao Air,HO,DKH,5210,HO5210,DKH5210,,,,,780EB8,shenzhen airlines,zh,csz,9881,zh9881,csz9881
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T07:10:00+00:00,2026-09-13T07:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-13T09:15:00+00:00,,,,,,Air China,CA,CCA,3765,CA3765,CCA3765,,,,,780EB8,shenzhen airlines,zh,csz,9881,zh9881,csz9881
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T07:05:00+00:00,2026-09-13T07:05:00+00:00,,,,,,JUH,ZSJH,,,,2026-09-13T09:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,9105,SC9105,CDG9105,,,,,780751,shenzhen airlines,zh,csz,8939,zh8939,csz8939
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T07:05:00+00:00,2026-09-13T07:05:00+00:00,,,,,,JUH,ZSJH,,,,2026-09-13T09:15:00+00:00,,,,,,Air China,CA,CCA,3519,CA3519,CCA3519,,,,,780751,shenzhen airlines,zh,csz,8939,zh8939,csz8939
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T07:05:00+00:00,2026-09-13T07:05:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,3,2026-09-13T10:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,9161,SC9161,CDG9161,,,,,781535,shenzhen airlines,zh,csz,9137,zh9137,csz9137
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T07:05:00+00:00,2026-09-13T07:05:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,3,2026-09-13T10:05:00+00:00,,,,,,Air China,CA,CCA,3447,CA3447,CCA3447,,,,,781535,shenzhen airlines,zh,csz,9137,zh9137,csz9137
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T07:00:00+00:00,2026-09-13T07:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-09-13T09:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,9183,SC9183,CDG9183,,,,,,shenzhen airlines,zh,csz,9211,zh9211,csz9211
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T07:00:00+00:00,2026-09-13T07:00:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-09-13T09:40:00+00:00,,,,,,Air China,CA,CCA,3511,CA3511,CCA3511,,,,,,shenzhen airlines,zh,csz,9211,zh9211,csz9211
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,F,,2026-09-13T06:55:00+00:00,2026-09-13T06:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,38,2026-09-13T09:10:00+00:00,,,,,,Hainan Airlines,HU,CHH,4745,HU4745,CHH4745,,,,,,suparna airlines,y8,yzr,7565,y87565,yzr7565
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T06:55:00+00:00,2026-09-13T06:55:00+00:00,,2026-09-13T06:55:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-13T10:10:00+00:00,,,,,,Etihad Airways,EY,ETD,5937,EY5937,ETD5937,,,,,7803ED,china eastern airlines,mu,ces,6662,mu6662,ces6662
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T06:55:00+00:00,2026-09-13T06:55:00+00:00,,2026-09-13T06:55:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-13T10:10:00+00:00,,,,,,Xiamen Air,MF,CXA,7729,MF7729,CXA7729,,,,,7803ED,china eastern airlines,mu,ces,6662,mu6662,ces6662
2026-09-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-13T06:55:00+00:00,2026-09-13T06:55:00+00:00,,2026-09-13T06:55:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-13T10:10:00+00:00,,,,,,China United Airlines,KN,CUA,6310,KN6310,CUA6310,,,,,7803ED,china eastern airlines,mu,ces,6662,mu6662,ces6662
2026-09-13,scheduled,,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,,,2026-09-13T00:10:00+00:00,2026-09-13T00:10:00+00:00,,,,Cukurova International Airport,Europe/Istanbul,COV,LTDB,,,,2026-09-13T02:59:00+00:00,,,,,,AJet,VF,TKJ,,VF,TKJ,,,,,4BA8F4,,,,,,
2026-09-13,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-09-13T07:00:00+00:00,2026-09-13T07:00:00+00:00,,2026-09-13T07:00:00+00:00,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-13T09:10:00+00:00,,,,,,Air Cambodia,K6,KHV,3240,K63240,KHV3240,,,,,,vietnam airlines,vn,hvn,240,vn240,hvn240
2026-09-13,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-09-13T07:00:00+00:00,2026-09-13T07:00:00+00:00,,2026-09-13T07:00:00+00:00,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-13T09:10:00+00:00,,,,,,SAS,SK,SAS,8218,SK8218,SAS8218,,,,,,vietnam airlines,vn,hvn,240,vn240,hvn240
2026-09-13,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-09-13T07:00:00+00:00,2026-09-13T07:00:00+00:00,,2026-09-13T07:00:00+00:00,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-13T09:10:00+00:00,,,,,,China Airlines,CI,CAL,8800,CI8800,CAL8800,,,,,,vietnam airlines,vn,hvn,240,vn240,hvn240
2026-09-13,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-09-13T06:55:00+00:00,2026-09-13T06:55:00+00:00,,2026-09-13T06:55:00+00:00,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-13T09:05:00+00:00,,,,,,vietjet air,H1,H1,4376,H14376,H14376,,,,,,vietjet air,vj,vjc,122,vj122,vjc122
2026-09-13,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-09-13T06:55:00+00:00,2026-09-13T06:55:00+00:00,,2026-09-13T06:55:00+00:00,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-13T09:05:00+00:00,,,,,,Flexflight,W2,FXT,4122,W24122,FXT4122,,,,,,vietjet air,vj,vjc,122,vj122,vjc122
2026-09-13,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-09-13T06:55:00+00:00,2026-09-13T06:55:00+00:00,,2026-09-13T06:55:00+00:00,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-13T09:05:00+00:00,,,,,,vietjet air,A1,A1,2122,A12122,A12122,,,,,,vietjet air,vj,vjc,122,vj122,vjc122
2026-09-13,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-13T06:55:00+00:00,2026-09-13T06:55:00+00:00,,2026-09-13T06:55:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-13T10:40:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5628,OM5628,MGL5628,,,,,,cathay pacific,cx,cpa,744,cx744,cpa744
2026-09-13,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-13T06:55:00+00:00,2026-09-13T06:55:00+00:00,,2026-09-13T06:55:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-13T10:40:00+00:00,,,,,,Qantas,QF,QFA,8225,QF8225,QFA8225,,,,,,cathay pacific,cx,cpa,744,cx744,cpa744
2026-09-13,scheduled,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-13T06:55:00+00:00,2026-09-13T06:55:00+00:00,,2026-09-13T06:55:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-13T10:40:00+00:00,,,,,,Japan Airlines,JL,JTL,7924,JL7924,JTL7924,,,,,,cathay pacific,cx,cpa,744,cx744,cpa744
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B10,,2026-09-13T02:15:00+00:00,2026-09-13T02:15:00+00:00,,2026-09-13T02:15:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-13T08:30:00+00:00,,,,,,Turkish Airlines,TK,THY,9301,TK9301,THY9301,,,,,76CDB0,singapore airlines,sq,sia,392,sq392,sia392
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B10,,2026-09-13T02:15:00+00:00,2026-09-13T02:15:00+00:00,,2026-09-13T02:15:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-13T08:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3392,NZ3392,ANZ3392,,,,,76CDB0,singapore airlines,sq,sia,392,sq392,sia392
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B10,,2026-09-13T02:15:00+00:00,2026-09-13T02:15:00+00:00,,2026-09-13T02:15:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-13T08:30:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5794,MH5794,MAS5794,,,,,76CDB0,singapore airlines,sq,sia,392,sq392,sia392
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B10,,2026-09-13T02:15:00+00:00,2026-09-13T02:15:00+00:00,,2026-09-13T02:15:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-13T08:30:00+00:00,,,,,,Aegean Airlines,A3,AEE,1226,A31226,AEE1226,,,,,76CDB0,singapore airlines,sq,sia,392,sq392,sia392
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D46,,2026-09-13T02:10:00+00:00,2026-09-13T02:10:00+00:00,,2026-09-13T02:10:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,5,2026-09-13T11:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8598,SQ8598,SIA8598,,,,,76BD49,scoot,tr,tgw,10,tr10,tgw10
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A3,,2026-09-13T02:10:00+00:00,2026-09-13T02:10:00+00:00,,2026-09-13T02:10:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-09-13T09:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3302,NZ3302,ANZ3302,,,,,76CD47,singapore airlines,sq,sia,302,sq302,sia302
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E26,,2026-09-13T02:00:00+00:00,2026-09-13T02:00:00+00:00,,2026-09-13T02:00:00+00:00,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B4,,2026-09-13T05:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6091,SQ6091,SIA6091,,,,,040171,ethiopian airlines,et,eth,639,et639,eth639
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E26,,2026-09-13T02:00:00+00:00,2026-09-13T02:00:00+00:00,,2026-09-13T02:00:00+00:00,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B4,,2026-09-13T05:50:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5973,MH5973,MAS5973,,,,,040171,ethiopian airlines,et,eth,639,et639,eth639
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C24,,2026-09-13T01:55:00+00:00,2026-09-13T01:55:00+00:00,,2026-09-13T01:55:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-13T09:50:00+00:00,,,,,,IndiGo,6E,IGO,3814,6E3814,IGO3814,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C24,,2026-09-13T01:55:00+00:00,2026-09-13T01:55:00+00:00,,2026-09-13T01:55:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-13T09:50:00+00:00,,,,,,AlphaSky,AS,JAG,7348,AS7348,JAG7348,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-09-13,active,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C24,,2026-09-13T01:55:00+00:00,2026-09-13T01:55:00+00:00,,2026-09-13T01:55:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-13T09:50:00+00:00,,,,,,American Airlines,AA,AAL,8488,AA8488,AAL8488,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
