flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-17,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-17T02:20:00+00:00,,,,,,SF Airlines,O3,CSS,7651,O37651,CSS7651,,,,,,,,,,,
2026-07-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G102,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,2,2026-07-17T15:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,779,MU779,CES779,,,,,780F39,,,,,,
2026-07-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,F,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,11,2026-07-17T04:45:00+00:00,,,,,,Emirates,EK,UAE,303,EK303,UAE303,,,,,,,,,,,
2026-07-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-07-16T21:05:00+00:00,10.0,,,,,China Southern Airlines,CZ,CSN,2509,CZ2509,CSN2509,,,,,,,,,,,
2026-07-17,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-07-17T02:50:00+00:00,,,,,,Air China,CA,CCA,8447,CA8447,CCA8447,,,,,,,,,,,
2026-07-17,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,A4,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-07-17T05:25:00+00:00,,,,,,Juneyao Air,HO,DKH,1366,HO1366,DKH1366,,,,,,,,,,,
2026-07-17,scheduled,,,Tontouta,Pacific/Noumea,NOU,NWWW,,,,2026-07-17T02:15:00+00:00,2026-07-17T02:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-07-17T04:25:00+00:00,,,,,,CareFlight,,CFH,46,,CFH46,,,,,7C49E6,,,,,,
2026-07-17,scheduled,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-07-17T01:20:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9068,CF9068,CYZ9068,,,,,,,,,,,
2026-07-17,scheduled,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-07-17T00:40:00+00:00,2026-07-17T00:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-17T02:10:00+00:00,,,,,,Japan Airlines,JL,JTL,6783,JL6783,JTL6783,,,,,,,,,,,
2026-07-17,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-17T01:40:00+00:00,2026-07-17T01:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-07-17T02:47:00+00:00,,,,,,National Jet Express,WO,JTE,7454,WO7454,JTE7454,,,,,7C4319,,,,,,
2026-07-17,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-17T01:40:00+00:00,2026-07-17T01:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,,,2026-07-17T03:10:00+00:00,,,,,,Qantas,QF,QFA,7454,QF7454,QFA7454,,,,,,,,,,,
2026-07-17,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-17T01:40:00+00:00,2026-07-17T01:40:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-07-17T03:55:00+00:00,,,,,,Qantas,QF,QFA,7353,QF7353,QFA7353,,,,,,,,,,,
2026-07-17,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-07-17T01:30:00+00:00,2026-07-17T01:30:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,3,35,,2026-07-17T03:40:00+00:00,,,,,,Qantas,QF,QFA,7359,QF7359,QFA7359,,,,,,,,,,,
2026-07-17,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-07-17T10:05:00+00:00,,,,,,Philippine Airlines,PR,PAL,221,PR221,PAL221,,,,,,,,,,,
2026-07-17,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-07-17T01:30:00+00:00,,,,,,Cebu Pacific,5J,CEB,553,5J553,CEB553,,,,,758533,,,,,,
2026-07-17,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-17T05:50:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,191,OD191,MXD191,,,,,,,,,,,
2026-07-17,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-17T02:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9017,CF9017,CYZ9017,,,,,,,,,,,
2026-07-17,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-17T00:55:00+00:00,2026-07-17T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-17T04:40:00+00:00,,,,,,Japan Airlines,JL,JTL,727,JL727,JTL727,,,,,,,,,,,
2026-07-17,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-17T00:55:00+00:00,2026-07-17T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-17T04:40:00+00:00,,,,,,IndiGo,6E,IGO,3810,6E3810,IGO3810,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-07-17,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-17T00:55:00+00:00,2026-07-17T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-17T04:40:00+00:00,,,,,,AlphaSky,AS,JAG,7341,AS7341,JAG7341,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-07-17,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-17T00:55:00+00:00,2026-07-17T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-17T04:40:00+00:00,,,,,,Bangkok Airways,PG,BKP,4170,PG4170,BKP4170,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-07-17,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-17T00:55:00+00:00,2026-07-17T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-17T04:40:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3345,UL3345,ALK3345,,,,,,jet linx aviation,jl,jtl,727,jl727,jtl727
2026-07-17,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-17T00:15:00+00:00,2026-07-17T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,108,,2026-07-17T02:15:00+00:00,,,,,,T'way Air,TW,TWB,308,TW308,TWB308,,,,,,,,,,,
2026-07-17,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-17T00:15:00+00:00,2026-07-17T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,242,,2026-07-17T02:15:00+00:00,,,,,,Asiana Airlines,OZ,AAR,117,OZ117,AAR117,,,,,,,,,,,
2026-07-17,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-17T00:15:00+00:00,2026-07-17T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,242,,2026-07-17T02:15:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1291,ET1291,ETH1291,,,,,,asiana airlines,oz,aar,117,oz117,aar117
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-17T01:05:00+00:00,2026-07-17T01:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-17T02:20:00+00:00,,,,,,Atlas Air,5Y,GTI,811,5Y811,GTI811,,,,,,,,,,,
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-17T00:45:00+00:00,2026-07-17T00:45:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-17T02:00:00+00:00,,,,,,Atlas Air,5Y,GTI,8107,5Y8107,GTI8107,,,,,,,,,,,
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-17T00:40:00+00:00,2026-07-17T00:40:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-07-17T03:15:00+00:00,,,,,,KlasJet,KJ,KLJ,931,KJ931,KLJ931,,,,,,,,,,,
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-17T00:30:00+00:00,2026-07-17T00:30:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-07-17T03:15:00+00:00,,,,,,KlasJet,KJ,KLJ,389,KJ389,KLJ389,,,,,,,,,,,
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-17T00:30:00+00:00,2026-07-17T00:30:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-07-17T04:27:00+00:00,,,,,,Silk Way West Airlines,7L,AZG,122,7L122,AZG122,,,,,,,,,,,
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-07-17T00:30:00+00:00,2026-07-17T00:30:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-07-17T03:15:00+00:00,,,,,,Vietnam Airlines,VN,HVN,433,VN433,HVN433,,,,,,,,,,,
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-07-17T00:30:00+00:00,2026-07-17T00:30:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,,2026-07-17T02:15:00+00:00,,,,,,Tigerair Taiwan,IT,TTW,603,IT603,TTW603,,,,,,,,,,,
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-17T00:20:00+00:00,2026-07-17T00:20:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-07-17T03:35:00+00:00,,,,,,KlasJet,KJ,KLJ,5134,KJ5134,KLJ5134,,,,,,,,,,,
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,12,,2026-07-17T00:20:00+00:00,2026-07-17T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A7,,2026-07-17T06:55:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,673,ET673,ETH673,,,,,,,,,,,
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,12,,2026-07-17T00:20:00+00:00,2026-07-17T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A7,,2026-07-17T06:55:00+00:00,,,,,,Asiana Airlines,OZ,AAR,9302,OZ9302,AAR9302,,,,,,ethiopian airlines,et,eth,673,et673,eth673
2026-07-17,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,12,,2026-07-17T00:20:00+00:00,2026-07-17T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A7,,2026-07-17T06:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,5341,NH5341,ANA5341,,,,,,ethiopian airlines,et,eth,673,et673,eth673
2026-07-17,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-17T01:00:00+00:00,2026-07-17T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-17T04:40:00+00:00,,,,,,HK express,UO,HKE,623,UO623,HKE623,,,,,789287,,,,,,
2026-07-17,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,71,,2026-07-17T00:40:00+00:00,2026-07-17T00:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-07-17T06:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,843,NH843,ANA843,,,,,86EFB0,,,,,,
2026-07-17,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,71,,2026-07-17T00:30:00+00:00,2026-07-17T00:30:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-16T19:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,106,NH106,ANA106,,,,,86D5B6,,,,,,
2026-07-17,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,109,,2026-07-17T00:20:00+00:00,2026-07-17T00:20:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-17T04:50:00+00:00,,,,,,Thai Airways,TG,THA,661,TG661,THA661,,,,,,,,,,,
2026-07-17,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-07-17T00:15:00+00:00,2026-07-17T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-17T04:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,849,NH849,ANA849,,,,,,,,,,,
2026-07-17,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-17T00:15:00+00:00,2026-07-17T00:15:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-07-17T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,41,JL41,JTL41,,,,,,,,,,,
2026-07-17,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,G,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,101,,2026-07-17T04:55:00+00:00,,,,,,Eastar Jet,ZE,ESR,862,ZE862,ESR862,,,,,,,,,,,
2026-07-17,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-07-16T22:35:00+00:00,,,,,,Cathay Pacific,CX,CPA,880,CX880,CPA880,,,,,,,,,,,
2026-07-17,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-07-16T22:35:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5880,OM5880,MGL5880,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-07-17,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-07-16T22:35:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9190,MH9190,MAS9190,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-07-17,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-07-16T22:35:00+00:00,,,,,,LATAM Airlines,LA,LAN,6094,LA6094,LAN6094,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-07-17,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-07-16T22:35:00+00:00,,,,,,American Airlines,AA,AAL,8933,AA8933,AAL8933,,,,,,cathay pacific,cx,cpa,880,cx880,cpa880
2026-07-17,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,"A, B",,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2,,,2026-07-17T07:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,261,CX261,CPA261,,,,,,,,,,,
2026-07-17,scheduled,,,Henderson International,Pacific/Guadalcanal,HIR,AGGH,,,,2026-07-17T02:45:00+00:00,2026-07-17T02:45:00+00:00,,,,Nauru International,Pacific/Nauru,INU,ANYN,,,,2026-07-17T05:29:00+00:00,,,,,,Nauru Airlines,ON,RON,41,ON41,RON41,,,,,7C4DCC,,,,,,
2026-07-17,scheduled,,,Chita,Asia/Yakutsk,HTA,UIAA,,,,2026-07-17T00:25:00+00:00,2026-07-17T00:25:00+00:00,,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-07-17T04:55:00+00:00,,,,,,Aurora,HZ,SHU,4217,HZ4217,SHU4217,,,,,,,,,,,
2026-07-17,scheduled,,,Chita,Asia/Yakutsk,HTA,UIAA,,,,2026-07-17T00:25:00+00:00,2026-07-17T00:25:00+00:00,,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-07-17T04:55:00+00:00,,,,,,Aeroflot,SU,AFL,4575,SU4575,AFL4575,,,,,,aurora,hz,shu,4217,hz4217,shu4217
2026-07-17,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-07-17T02:00:00+00:00,2026-07-17T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,288,,2026-07-17T05:50:00+00:00,,,,,,Air Seoul,RS,ASV,102,RS102,ASV102,,,,,,,,,,,
2026-07-17,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-07-17T02:00:00+00:00,2026-07-17T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,251,,2026-07-17T05:40:00+00:00,10.0,,,,,Korean Air,KE,KAL,418,KE418,KAL418,,,,,,,,,,,
2026-07-17,scheduled,,,Guam International,Pacific/Guam,GUM,PGUM,,,,2026-07-17T02:00:00+00:00,2026-07-17T02:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,251,,2026-07-17T05:40:00+00:00,10.0,,,,,Delta Air Lines,DL,DAL,7830,DL7830,DAL7830,,,,,,korean air,ke,kal,418,ke418,kal418
2026-07-17,scheduled,,,Haikou,Asia/Shanghai,HAK,ZJHK,,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-17T02:45:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9051,CF9051,CYZ9051,,,,,,,,,,,
2026-07-17,scheduled,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-07-17T00:05:00+00:00,2026-07-17T00:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-17T02:05:00+00:00,,,,,,Cebu Pacific,5J,CEB,3952,5J3952,CEB3952,,,,,,,,,,,
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-07-17T01:35:00+00:00,2026-07-17T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q5,2026-07-17T06:25:00+00:00,,,,,,Qantas,QF,QFA,843,QF843,QFA843,,,,,,,,,,,
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-07-17T01:35:00+00:00,2026-07-17T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q5,2026-07-17T06:25:00+00:00,,,,,,Fiji Airways,FJ,FJI,5278,FJ5278,FJI5278,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-07-17T01:35:00+00:00,2026-07-17T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q5,2026-07-17T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,4806,JL4806,JTL4806,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-07-17T01:35:00+00:00,2026-07-17T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q5,2026-07-17T06:25:00+00:00,,,,,,AlphaSky,AS,JAG,5162,AS5162,JAG5162,,,,,,qantas,qf,qfa,843,qf843,qfa843
2026-07-17,scheduled,,,Darwin,Australia/Darwin,DRW,YPDN,,5,,2026-07-17T01:35:00+00:00,2026-07-17T01:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,7,Q5,2026-07-17T06:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,4123,MU4123,CES4123,,,,,,qantas,qf,qfa,843,qf843,qfa843
