flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-15,scheduled,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A24,,2026-08-15T07:45:00+00:00,2026-08-15T07:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B10,B1,2026-08-15T08:55:00+00:00,,,,,,United Airlines,UA,UAL,8990,UA8990,UAL8990,,,,,3C65D8,lufthansa,lh,dlh,174,lh174,dlh174
2026-08-15,scheduled,,,,,LCX,ZSLD,,1,,2026-08-15T12:25:00+00:00,2026-08-15T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T15:05:00+00:00,,,,,,Xiamen Air,MF,CXA,8590,MF8590,CXA8590,,,,,7806A7,,,,,,
2026-08-15,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-15T12:25:00+00:00,2026-08-15T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:55:00+00:00,,,,,,China Express Airlines,G5,HXA,9033,G59033,HXA9033,,,,,78211F,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-15,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-15T12:25:00+00:00,2026-08-15T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4102,CZ4102,CSN4102,,,,,78211F,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-15,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-15T12:25:00+00:00,2026-08-15T12:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2309,3U2309,CSC2309,,,,,78211F,xiamen air,mf,cxa,8149,mf8149,cxa8149
2026-08-15,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,F,,2026-08-15T11:40:00+00:00,2026-08-15T11:40:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,8200,MU8200,CES8200,,,,,,china united airlines,kn,cua,5858,kn5858,cua5858
2026-08-15,scheduled,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-15T12:00:00+00:00,2026-08-15T12:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:40:00+00:00,,,,,,Saudia,SV,SVA,6037,SV6037,SVA6037,,,,,780E46,xiamen air,mf,cxa,8107,mf8107,cxa8107
2026-08-15,scheduled,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-15T12:00:00+00:00,2026-08-15T12:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:40:00+00:00,,,,,,KLM,KL,KLM,4265,KL4265,KLM4265,,,,,780E46,xiamen air,mf,cxa,8107,mf8107,cxa8107
2026-08-15,scheduled,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-15T12:00:00+00:00,2026-08-15T12:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4064,CZ4064,CSN4064,,,,,780E46,xiamen air,mf,cxa,8107,mf8107,cxa8107
2026-08-15,scheduled,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-15T12:00:00+00:00,2026-08-15T12:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:40:00+00:00,,,,,,Hebei Airlines,NS,HBH,8107,NS8107,HBH8107,,,,,780E46,xiamen air,mf,cxa,8107,mf8107,cxa8107
2026-08-15,scheduled,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-15T12:00:00+00:00,2026-08-15T12:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2271,3U2271,CSC2271,,,,,780E46,xiamen air,mf,cxa,8107,mf8107,cxa8107
2026-08-15,scheduled,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-15T12:00:00+00:00,2026-08-15T12:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,4600,MU4600,CES4600,,,,,780E46,xiamen air,mf,cxa,8107,mf8107,cxa8107
2026-08-15,scheduled,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-15T12:00:00+00:00,2026-08-15T12:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:40:00+00:00,,,,,,Juneyao Air,HO,DKH,7026,HO7026,DKH7026,,,,,780E46,xiamen air,mf,cxa,8107,mf8107,cxa8107
2026-08-15,scheduled,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-15T12:00:00+00:00,2026-08-15T12:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:40:00+00:00,,,,,,China Express Airlines,G5,HXA,9203,G59203,HXA9203,,,,,780E46,xiamen air,mf,cxa,8107,mf8107,cxa8107
2026-08-15,scheduled,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3F,,2026-08-15T12:15:00+00:00,2026-08-15T12:15:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2104,3U2104,CSC2104,,,,,,china southern airlines,cz,csn,8918,cz8918,csn8918
2026-08-15,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-15T12:20:00+00:00,2026-08-15T12:20:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2082,3U2082,CSC2082,,,,,,china southern airlines,cz,csn,8856,cz8856,csn8856
2026-08-15,scheduled,,,Shashi,Asia/Shanghai,SHS,ZHJZ,,1-4,,2026-08-15T12:20:00+00:00,2026-08-15T12:20:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T14:30:00+00:00,,,,,,China United Airlines,KN,CUA,5826,KN5826,CUA5826,,,,,780C87,,,,,,
2026-08-15,scheduled,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-15T14:55:00+00:00,2026-08-15T14:55:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-08-15T16:00:00+00:00,,,,,,Batik Air,ID,BTK,6253,ID6253,BTK6253,,,,,,,,,,,
2026-08-15,scheduled,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-15T14:55:00+00:00,2026-08-15T14:55:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-08-15T16:00:00+00:00,,,,,,Emirates,EK,UAE,3551,EK3551,UAE3551,,,,,,batik air,id,btk,6253,id6253,btk6253
2026-08-15,scheduled,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-15T14:35:00+00:00,2026-08-15T14:35:00+00:00,,,,Hang Nadim,Asia/Jakarta,BTH,WIDD,,,,2026-08-15T15:50:00+00:00,,,,,,Super Air Jet,IU,SJV,977,IU977,SJV977,,,,,,,,,,,
2026-08-15,scheduled,,,"Amakusa Airfield
",,AXJ,RJDA,,,,2026-08-15T15:45:00+00:00,2026-08-15T15:45:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-15T16:25:00+00:00,,,,,,Amakusa Airlines,MZ,AHX,105,MZ105,AHX105,,,,,,,,,,,
2026-08-15,scheduled,,,"Amakusa Airfield
",,AXJ,RJDA,,,,2026-08-15T15:45:00+00:00,2026-08-15T15:45:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-08-15T16:25:00+00:00,,,,,,All Nippon Airways,NH,ANA,4305,NH4305,ANA4305,,,,,,amakusa airlines,mz,ahx,105,mz105,ahx105
2026-08-15,scheduled,,,Aji Pangeran Tumenggung Pranoto International Airport,,AAP,WALS,,,,2026-08-15T15:00:00+00:00,2026-08-15T15:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-15T16:10:00+00:00,,,,,,Citilink,QG,CTV,423,QG423,CTV423,,,,,8A04AB,,,,,,
2026-08-15,scheduled,,,Aji Pangeran Tumenggung Pranoto International Airport,,AAP,WALS,,,,2026-08-15T15:00:00+00:00,2026-08-15T15:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-15T16:10:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8831,GA8831,GIA8831,,,,,8A04AB,citilink,qg,ctv,423,qg423,ctv423
2026-08-15,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-15T09:05:00+00:00,2026-08-15T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,B36,,2026-08-15T10:30:00+00:00,,,,,,KLM,KL,KLM,1772,KL1772,KLM1772,,,,,,,,,,,
2026-08-15,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-15T09:05:00+00:00,2026-08-15T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,B36,,2026-08-15T10:30:00+00:00,,,,,,IndiGo,6E,IGO,3300,6E3300,IGO3300,,,,,,klm,kl,klm,1772,kl1772,klm1772
2026-08-15,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-15T09:05:00+00:00,2026-08-15T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,B36,,2026-08-15T10:30:00+00:00,,,,,,Saudia,SV,SVA,6349,SV6349,SVA6349,,,,,,klm,kl,klm,1772,kl1772,klm1772
2026-08-15,scheduled,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,,,2026-08-15T09:05:00+00:00,2026-08-15T09:05:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,B36,,2026-08-15T10:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,1600,MU1600,CES1600,,,,,,klm,kl,klm,1772,kl1772,klm1772
