flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-04,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G101,,2026-07-04T00:15:00+00:00,2026-07-04T00:15:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,,,2026-07-04T12:40:00+00:00,,,,,,Shanghai Airlines,FM,CSH,739,FM739,CSH739,,,,,,,,,,,781418
2026-07-04,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G122,,2026-07-04T00:15:00+00:00,2026-07-04T00:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,,7,2026-07-04T12:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,735,MU735,CES735,,,,,,,,,,,781230
2026-07-04,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,20,,2026-07-04T00:15:00+00:00,2026-07-04T00:15:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-07-04T06:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,219,MU219,CES219,,,,,,,,,,,780F3E
2026-07-04,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-07-04T00:15:00+00:00,2026-07-04T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-04T04:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,847,FM847,CSH847,,,,,,,,,,,
2026-07-04,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-04T00:15:00+00:00,2026-07-04T00:15:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-07-03T21:05:00+00:00,10.0,,,,,Air China,CA,CCA,1069,CA1069,CCA1069,,,,,,,,,,,
2026-07-04,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G120,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-07-04T06:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,553,MU553,CES553,,,,,,,,,,,780D9E
2026-07-04,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-04T06:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,863,FM863,CSH863,,,,,,,,,,,
2026-07-04,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-04T03:05:00+00:00,,,,,,China Cargo Airlines,CK,CKK,257,CK257,CKK257,,,,,,,,,,,
2026-07-04,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-04T00:35:00+00:00,2026-07-04T00:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-07-04T04:00:00+00:00,,,,,,Batik Air,ID,BTK,6081,ID6081,BTK6081,,,,,,,,,,,
2026-07-04,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-04T00:35:00+00:00,2026-07-04T00:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-07-04T04:00:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,9119,OD9119,MXD9119,,batik air,id,btk,6081,id6081,btk6081,,,,
2026-07-04,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-04T08:05:00+00:00,80.0,,,,,Cathay Pacific,CX,CPA,170,CX170,CPA170,,,,,,,,,,,
2026-07-04,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-04T08:05:00+00:00,80.0,,,,,Lufthansa,LH,DLH,7016,LH7016,DLH7016,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-04,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-04T08:05:00+00:00,80.0,,,,,Swiss,LX,SWR,9502,LX9502,SWR9502,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-04,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-04T08:05:00+00:00,80.0,,,,,Qantas,QF,QFA,8237,QF8237,QFA8237,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-04,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-04T08:05:00+00:00,80.0,,,,,MIAT Mongolian Airlines,OM,MGL,5622,OM5622,MGL5622,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-04,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-04T08:05:00+00:00,80.0,,,,,Japan Airlines,JL,JTL,7904,JL7904,JTL7904,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-04,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-04T08:05:00+00:00,80.0,,,,,British Airways,BA,BAW,4144,BA4144,BAW4144,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-04,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-04T08:05:00+00:00,80.0,,,,,Finnair,AY,FIN,5846,AY5846,FIN5846,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-07-04,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,4-07,,2026-07-04T01:00:00+00:00,2026-07-04T01:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-07-04T05:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3912,3U3912,CSC3912,,,,,,,,,,,
2026-07-04,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,4-07,,2026-07-04T01:00:00+00:00,2026-07-04T01:00:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-07-04T05:05:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1559,CZ1559,CSN1559,,sichuan airlines,3u,csc,3912,3u3912,csc3912,,,,
2026-07-04,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,,,2026-07-04T01:00:00+00:00,2026-07-04T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-04T04:55:00+00:00,,,,,,HK express,UO,HKE,769,UO769,HKE769,,,,,,,,,,,789287
2026-07-04,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,,,2026-07-04T01:00:00+00:00,2026-07-04T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-04T04:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,5769,CX5769,CPA5769,,hk express,uo,hke,769,uo769,hke769,,,,789287
2026-07-04,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-07-04T01:00:00+00:00,2026-07-04T01:00:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-07-04T02:30:00+00:00,,,,,,SF Airlines,O3,CSS,7125,O37125,CSS7125,,,,,,,,,,,
2026-07-04,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-07-04T01:00:00+00:00,2026-07-04T01:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-07-04T03:50:00+00:00,,,,,,SF Airlines,O3,CSS,6814,O36814,CSS6814,,,,,,,,,,,
2026-07-04,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-07-04T00:45:00+00:00,2026-07-04T00:45:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-04T02:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9055,CF9055,CYZ9055,,,,,,,,,,,
2026-07-04,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-07-04T00:40:00+00:00,2026-07-04T00:40:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-04T02:25:00+00:00,,,,,,SF Airlines,O3,CSS,7119,O37119,CSS7119,,,,,,,,,,,
