flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-05,scheduled,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-09-05T00:30:00+00:00,2026-09-05T00:30:00+00:00,,,,Basrah International Airport ,Asia/Baghdad,BSR,ORMM,,,,2026-09-05T02:42:00+00:00,,,,,,AlphaSky,7L,AZG,1368,7L1368,AZG1368,,,,,4850C4,,,,,,,
2026-09-05,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,1-08,,2026-09-05T07:00:00+00:00,2026-09-05T07:00:00+00:00,,,,Fak Fak,Asia/Jayapura,FKQ,WASF,,,,2026-09-05T08:00:00+00:00,,,,,,Wings Air,IW,WON,1512,IW1512,WON1512,,,,,,,,,,,,
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C14,,2026-09-05T02:50:00+00:00,2026-09-05T02:50:00+00:00,,2026-09-05T04:50:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-05T12:30:00+00:00,120.0,,,,,Condor,DE,CFG,5909,DE5909,CFG5909,,,,,8963E8,,emirates,ek,uae,384,ek384,uae384
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C14,,2026-09-05T02:50:00+00:00,2026-09-05T02:50:00+00:00,,2026-09-05T04:50:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-05T12:30:00+00:00,120.0,,,,,Air Canada,AC,ACA,7603,AC7603,ACA7603,,,,,8963E8,,emirates,ek,uae,384,ek384,uae384
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A2,,2026-09-05T02:45:00+00:00,2026-09-05T02:45:00+00:00,,2026-09-05T02:45:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-05T17:35:00+00:00,,,,,,Qantas,QF,QFA,8420,QF8420,QFA8420,,,,,896471,,emirates,ek,uae,420,ek420,uae420
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A2,,2026-09-05T02:45:00+00:00,2026-09-05T02:45:00+00:00,,2026-09-05T02:45:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-05T17:35:00+00:00,,,,,,Condor,DE,CFG,5939,DE5939,CFG5939,,,,,896471,,emirates,ek,uae,420,ek420,uae420
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A2,,2026-09-05T02:45:00+00:00,2026-09-05T02:45:00+00:00,,2026-09-05T02:45:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-05T17:35:00+00:00,,,,,,Alitalia,AZ,AZA,5641,AZ5641,AZA5641,,,,,896471,,emirates,ek,uae,420,ek420,uae420
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B28,,2026-09-05T02:45:00+00:00,2026-09-05T02:45:00+00:00,,2026-09-05T02:45:00+00:00,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-09-05T07:20:00+00:00,,,,,,Qantas,QF,QFA,8011,QF8011,QFA8011,,,,,896306,,emirates,ek,uae,11,ek11,uae11
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B28,,2026-09-05T02:45:00+00:00,2026-09-05T02:45:00+00:00,,2026-09-05T02:45:00+00:00,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-09-05T07:20:00+00:00,,,,,,Icelandair,FI,ICE,6029,FI6029,ICE6029,,,,,896306,,emirates,ek,uae,11,ek11,uae11
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A22,,2026-09-05T02:40:00+00:00,2026-09-05T02:40:00+00:00,,2026-09-05T02:40:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,,2026-09-05T21:50:00+00:00,,,,,,Qantas,QF,QFA,8408,QF8408,QFA8408,,,,,8963E4,,emirates,ek,uae,408,ek408,uae408
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A13,,2026-09-05T02:40:00+00:00,2026-09-05T02:40:00+00:00,,2026-09-05T02:40:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,66,,2026-09-05T17:35:00+00:00,,,,,,Japan Airlines,JL,JTL,5096,JL5096,JTL5096,,,,,8964B5,,emirates,ek,uae,318,ek318,uae318
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C5,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Malé International Airport,Indian/Maldives,MLE,VRMM,1,,,2026-09-05T07:40:00+00:00,,,,,,Condor,DE,CFG,5908,DE5908,CFG5908,,,,,8963D5,,emirates,ek,uae,656,ek656,uae656
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B14,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-09-05T07:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8865,GA8865,GIA8865,,,,,896457,,emirates,ek,uae,7,ek7,uae7
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B14,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-09-05T07:05:00+00:00,,,,,,Icelandair,FI,ICE,6031,FI6031,ICE6031,,,,,896457,,emirates,ek,uae,7,ek7,uae7
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B22,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,75,I07,2026-09-05T22:20:00+00:00,,,,,,Qantas,QF,QFA,8430,QF8430,QFA8430,,,,,,,emirates,ek,uae,430,ek430,uae430
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B22,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,75,I07,2026-09-05T22:20:00+00:00,,,,,,Condor,DE,CFG,5933,DE5933,CFG5933,,,,,,,emirates,ek,uae,430,ek430,uae430
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B22,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,75,I07,2026-09-05T22:20:00+00:00,,,,,,Alitalia,AZ,AZA,5634,AZ5634,AZA5634,,,,,,,emirates,ek,uae,430,ek430,uae430
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A19A,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Phuket International,Asia/Bangkok,HKT,VTSP,1,,5,2026-09-05T12:00:00+00:00,,,,,,Thai Airways,TG,THA,4504,TG4504,THA4504,,,,,896218,,emirates,ek,uae,378,ek378,uae378
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A19A,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Phuket International,Asia/Bangkok,HKT,VTSP,1,,5,2026-09-05T12:00:00+00:00,,,,,,Condor,DE,CFG,5917,DE5917,CFG5917,,,,,896218,,emirates,ek,uae,378,ek378,uae378
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A19A,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Phuket International,Asia/Bangkok,HKT,VTSP,1,,5,2026-09-05T12:00:00+00:00,,,,,,Air Canada,AC,ACA,7606,AC7606,ACA7606,,,,,896218,,emirates,ek,uae,378,ek378,uae378
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B27,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-09-05T08:30:00+00:00,,,,,,Air Mauritius,MK,MAU,9934,MK9934,MAU9934,,,,,8963D8,,emirates,ek,uae,650,ek650,uae650
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B27,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-09-05T08:30:00+00:00,,,,,,Alitalia,AZ,AZA,5645,AZ5645,AZA5645,,,,,8963D8,,emirates,ek,uae,650,ek650,uae650
2026-09-05,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B27,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,2026-09-05T02:30:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-09-05T08:30:00+00:00,,,,,,Air Canada,AC,ACA,7565,AC7565,ACA7565,,,,,8963D8,,emirates,ek,uae,650,ek650,uae650
2026-09-05,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,,,,2026-09-05T06:15:00+00:00,2026-09-05T06:15:00+00:00,,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-09-05T06:54:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7CB067,,,,,,,
2026-09-05,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,1,,2026-09-05T02:55:00+00:00,2026-09-05T02:55:00+00:00,,2026-09-05T02:55:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-09-05T19:40:00+00:00,,,,,,Lufthansa,LH,DLH,5278,LH5278,DLH5278,,,,,8015A6,,air india,ai,aic,308,ai308,aic308
2026-09-05,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,1,,2026-09-05T02:55:00+00:00,2026-09-05T02:55:00+00:00,,2026-09-05T02:55:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-09-05T19:40:00+00:00,,,,,,Swiss,LX,SWR,4124,LX4124,SWR4124,,,,,8015A6,,air india,ai,aic,308,ai308,aic308
2026-09-05,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,1,,2026-09-05T02:55:00+00:00,2026-09-05T02:55:00+00:00,,2026-09-05T02:55:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-09-05T19:40:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1156,ET1156,ETH1156,,,,,8015A6,,air india,ai,aic,308,ai308,aic308
2026-09-05,scheduled,,Dubbo,Australia/Sydney,DBO,YSDU,,,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-09-05T07:18:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7CB063,,,,,,,
2026-09-05,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D4,,2026-09-05T03:00:00+00:00,2026-09-05T03:00:00+00:00,,2026-09-05T03:10:00+00:00,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A5,2,2026-09-05T05:55:00+00:00,10.0,,,,,Virgin Atlantic,VS,VIR,8428,VS8428,VIR8428,,,,,80173E,,indigo,6e,igo,820,6e820,igo820
2026-09-05,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D4,,2026-09-05T03:00:00+00:00,2026-09-05T03:00:00+00:00,,2026-09-05T03:10:00+00:00,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A5,2,2026-09-05T05:55:00+00:00,10.0,,,,,Qantas,QF,QFA,8799,QF8799,QFA8799,,,,,80173E,,indigo,6e,igo,820,6e820,igo820
2026-09-05,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D4,,2026-09-05T03:00:00+00:00,2026-09-05T03:00:00+00:00,,2026-09-05T03:10:00+00:00,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A5,2,2026-09-05T05:55:00+00:00,10.0,,,,,Japan Airlines,JL,JTL,9719,JL9719,JTL9719,,,,,80173E,,indigo,6e,igo,820,6e820,igo820
2026-09-05,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-09-05T07:00:00+00:00,2026-09-05T07:00:00+00:00,,2026-09-05T07:00:00+00:00,,Sukhothai,Asia/Bangkok,THS,VTPO,,,,2026-09-05T08:20:00+00:00,,,,,,China Airlines,CI,CAL,9611,CI9611,CAL9611,,,,,,,bangkok airways,pg,bkp,211,pg211,bkp211
2026-09-05,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-05T06:40:00+00:00,2026-09-05T06:40:00+00:00,,2026-09-05T06:59:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-05T12:40:00+00:00,19.0,,,,,Thai Airways,TG,THA,7549,TG7549,THA7549,,,,,4BB181,,turkish airlines,tk,thy,59,tk59,thy59
2026-09-05,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-05T06:40:00+00:00,2026-09-05T06:40:00+00:00,,2026-09-05T06:59:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-05T12:40:00+00:00,19.0,,,,,Air Cambodia,K6,KHV,4059,K64059,KHV4059,,,,,4BB181,,turkish airlines,tk,thy,59,tk59,thy59
2026-09-05,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E5,11.0,2026-09-05T00:30:00+00:00,2026-09-05T00:30:00+00:00,2026-09-05T01:20:00+00:00,2026-09-05T01:02:00+00:00,2026-09-05T01:20:00+00:00,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-05T07:55:00+00:00,,,,,,Japan Airlines,JL,JAL,728,JL728,JAL728,,,,,86D996,,,,,,,
2026-09-05,scheduled,,Cologne/bonn,Europe/Berlin,CGN,EDDK,,,,2026-09-05T00:05:00+00:00,2026-09-05T00:05:00+00:00,,,,East Midlands,Europe/London,EMA,EGNX,,,,2026-09-05T00:34:00+00:00,,,,,,DHL Air,QY,BCS,427,QY427,BCS427,,,,,440BCD,,,,,,,
2026-09-05,scheduled,,Baubau,Asia/Makassar,BUW,WAAB,,,,2026-09-05T08:40:00+00:00,2026-09-05T08:40:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-05T09:50:00+00:00,,,,,,Wings Air,IW,WON,1309,IW1309,WON1309,,,,,,,,,,,,
2026-09-05,scheduled,,Dumaguete,Asia/Manila,DGT,RPVD,,,,2026-09-05T07:40:00+00:00,2026-09-05T07:40:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-09-05T08:25:00+00:00,,,,,,Cebu Pacific,5J,CEB,6516,5J6516,CEB6516,,,,,7586EF,,,,,,,
2026-09-05,scheduled,,Coffs Harbour,Australia/Sydney,CFS,YCFS,,,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-09-05T07:27:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C5305,,,,,,,
2026-09-05,scheduled,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-09-05T06:25:00+00:00,2026-09-05T06:25:00+00:00,,,,Dumaguete,Asia/Manila,DGT,RPVD,,,,2026-09-05T07:20:00+00:00,,,,,,Cebu Pacific,5J,CEB,6515,5J6515,CEB6515,,,,,7586EF,,,,,,,
2026-09-05,scheduled,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-09-05T00:30:00+00:00,2026-09-05T00:30:00+00:00,,2026-09-05T00:46:00+00:00,,Halle,Europe/Berlin,LEJ,EDDP,,,,2026-09-05T01:44:00+00:00,16.0,,,,,DHL Air,QY,BCS,,QY,BCS,,,,,3C542B,,,,,,,
2026-09-05,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-05T08:00:00+00:00,2026-09-05T08:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,40,2026-09-05T11:10:00+00:00,,,,,,KLM,KL,KLM,4268,KL4268,KLM4268,,,,,,,xiamen air,mf,cxa,8395,mf8395,cxa8395
2026-09-05,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-05T08:00:00+00:00,2026-09-05T08:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,40,2026-09-05T11:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4294,CZ4294,CSN4294,,,,,,,xiamen air,mf,cxa,8395,mf8395,cxa8395
2026-09-05,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-05T08:00:00+00:00,2026-09-05T08:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,40,2026-09-05T11:10:00+00:00,,,,,,Hebei Airlines,NS,HBH,8395,NS8395,HBH8395,,,,,,,xiamen air,mf,cxa,8395,mf8395,cxa8395
2026-09-05,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-05T07:00:00+00:00,2026-09-05T07:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-05T08:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,9796,SC9796,CDG9796,,,,,,,shenzhen airlines,zh,csz,9896,zh9896,csz9896
2026-09-05,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-05T07:00:00+00:00,2026-09-05T07:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-05T08:55:00+00:00,,,,,,Air China,CA,CCA,7926,CA7926,CCA7926,,,,,,,shenzhen airlines,zh,csz,9896,zh9896,csz9896
2026-09-05,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H147,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Handan,Asia/Shanghai,HDG,ZBHD,,,,2026-09-05T08:45:00+00:00,,,,,,Etihad Airways,EY,ETD,5843,EY5843,ETD5843,,,,,7821D0,,china eastern airlines,mu,ces,5247,mu5247,ces5247
2026-09-05,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,H147,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Handan,Asia/Shanghai,HDG,ZBHD,,,,2026-09-05T08:45:00+00:00,,,,,,Juneyao Air,HO,DKH,5512,HO5512,DKH5512,,,,,7821D0,,china eastern airlines,mu,ces,5247,mu5247,ces5247
2026-09-05,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-05T06:00:00+00:00,2026-09-05T06:00:00+00:00,,2026-09-05T05:10:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-09-05T11:40:00+00:00,,,,,,Air China Cargo,CAO,CAO,1033,CAO1033,CAO1033,,,,,780BB9,,,,,,,
