flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T07:00:00+00:00,2026-06-22T07:00:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-06-22T08:20:00+00:00,,,,,,Japan Airlines,JL,JTL,5764,JL5764,JTL5764,,,,,,,vietjet air,vj,vjc,504,vj504,vjc504
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T06:50:00+00:00,2026-06-22T06:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-06-22T08:25:00+00:00,,,,,,Vietnam Airlines,VN,HVN,7109,VN7109,HVN7109,,,,,,,,,,,,
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T06:50:00+00:00,2026-06-22T06:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-06-22T08:10:00+00:00,,,,,,VietJet Air,VJ,VJC,641,VJ641,VJC641,,,,,,,,,,,,
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T06:50:00+00:00,2026-06-22T06:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-06-22T08:10:00+00:00,,,,,,,H1,H1,3222,H13222,H13222,,,,,,,vietjet air,vj,vjc,641,vj641,vjc641
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T06:50:00+00:00,2026-06-22T06:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-06-22T08:10:00+00:00,,,,,,Flexflight,W2,FXT,4641,W24641,FXT4641,,,,,,,vietjet air,vj,vjc,641,vj641,vjc641
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T06:50:00+00:00,2026-06-22T06:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-06-22T08:10:00+00:00,,,,,,,A1,A1,2641,A12641,A12641,,,,,,,vietjet air,vj,vjc,641,vj641,vjc641
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T06:20:00+00:00,2026-06-22T06:20:00+00:00,,,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,1,,,2026-06-22T07:25:00+00:00,,,,,,VietJet Air,VJ,VJC,581,VJ581,VJC581,,,,,,,,,,,,
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T06:20:00+00:00,2026-06-22T06:20:00+00:00,,,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,1,,,2026-06-22T07:25:00+00:00,,,,,,,H1,H1,4264,H14264,H14264,,,,,,,vietjet air,vj,vjc,581,vj581,vjc581
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T06:20:00+00:00,2026-06-22T06:20:00+00:00,,,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,1,,,2026-06-22T07:25:00+00:00,,,,,,Flexflight,W2,FXT,4581,W24581,FXT4581,,,,,,,vietjet air,vj,vjc,581,vj581,vjc581
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T06:20:00+00:00,2026-06-22T06:20:00+00:00,,,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,1,,,2026-06-22T07:25:00+00:00,,,,,,,A1,A1,2581,A12581,A12581,,,,,,,vietjet air,vj,vjc,581,vj581,vjc581
2026-06-22,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-06-22T06:15:00+00:00,2026-06-22T06:15:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-06-22T07:50:00+00:00,,,,,,Vietnam Airlines,VN,HVN,7113,VN7113,HVN7113,,,,,,,,,,,,
2026-06-22,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,,,,2026-06-22T05:30:00+00:00,2026-06-22T05:30:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-06-22T08:35:00+00:00,,,,,,SalamAir,OV,OMS,498,OV498,OMS498,,,,,,,,,,,,
2026-06-22,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,,,,2026-06-22T05:30:00+00:00,2026-06-22T05:30:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-06-22T08:35:00+00:00,,,,,,Oman Air,WY,OMA,5155,WY5155,OMA5155,,,,,,,salamair,ov,oms,498,ov498,oms498
2026-06-22,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-06-22T09:25:00+00:00,2026-06-22T09:25:00+00:00,,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,,,2026-06-22T11:15:00+00:00,,,,,,Qantas,QF,QFA,5781,QF5781,QFA5781,,,,,,,jetstar,jq,jst,283,jq283,jst283
2026-06-22,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-06-22T09:25:00+00:00,2026-06-22T09:25:00+00:00,,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,,,2026-06-22T11:15:00+00:00,,,,,,Emirates,EK,UAE,7541,EK7541,UAE7541,,,,,,,jetstar,jq,jst,283,jq283,jst283
2026-06-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-22T08:20:00+00:00,2026-06-22T08:20:00+00:00,,,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-06-22T09:30:00+00:00,,,,,,LATAM Airlines,LA,LAN,4887,LA4887,LAN4887,,,,,,,qantas,qf,qfa,2051,qf2051,qfa2051
2026-06-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-22T08:20:00+00:00,2026-06-22T08:20:00+00:00,,,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-06-22T09:30:00+00:00,,,,,,Emirates,EK,UAE,5381,EK5381,UAE5381,,,,,,,qantas,qf,qfa,2051,qf2051,qfa2051
2026-06-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-22T08:20:00+00:00,2026-06-22T08:20:00+00:00,,,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-06-22T09:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7035,NZ7035,ANZ7035,,,,,,,qantas,qf,qfa,2051,qf2051,qfa2051
2026-06-22,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-22T09:40:00+00:00,,,,,,Philippine Airlines,PR,PAL,1812,PR1812,PAL1812,,,,,,,,,,,,
2026-06-22,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-22T09:40:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5958,MH5958,MAS5958,,,,,,,philippine airlines,pr,pal,1812,pr1812,pal1812
2026-06-22,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-22T09:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,5264,NH5264,ANA5264,,,,,,,philippine airlines,pr,pal,1812,pr1812,pal1812
2026-06-22,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-22T09:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5082,SQ5082,SIA5082,,,,,,,philippine airlines,pr,pal,1812,pr1812,pal1812
2026-06-22,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-22T09:40:00+00:00,,,,,,China Airlines,CI,CAL,8902,CI8902,CAL8902,,,,,,,philippine airlines,pr,pal,1812,pr1812,pal1812
2026-06-22,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Sayak Airport,Asia/Manila,IAO,RPNS,,,,2026-06-22T09:10:00+00:00,,,,,,Cebu Pacific,5J,CEB,6872,5J6872,CEB6872,,,,,758510,,,,,,,
2026-06-22,scheduled,,Dunedin International,Pacific/Auckland,DUD,NZDN,,,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,21,1,2026-06-22T13:35:00+00:00,,,,,,Jetstar,JQ,JST,282,JQ282,JST282,,,,,,,,,,,,
2026-06-22,scheduled,,Dunedin International,Pacific/Auckland,DUD,NZDN,,,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,21,1,2026-06-22T13:35:00+00:00,,,,,,LATAM Airlines,LA,LAN,5681,LA5681,LAN5681,,,,,,,jetstar,jq,jst,282,jq282,jst282
2026-06-22,scheduled,,Dunedin International,Pacific/Auckland,DUD,NZDN,,,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,21,1,2026-06-22T13:35:00+00:00,,,,,,Qantas,QF,QFA,5782,QF5782,QFA5782,,,,,,,jetstar,jq,jst,282,jq282,jst282
2026-06-22,scheduled,,Dunedin International,Pacific/Auckland,DUD,NZDN,,,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,21,1,2026-06-22T13:35:00+00:00,,,,,,Emirates,EK,UAE,7540,EK7540,UAE7540,,,,,,,jetstar,jq,jst,282,jq282,jst282
2026-06-22,scheduled,,Dunedin International,Pacific/Auckland,DUD,NZDN,,8,,2026-06-22T11:20:00+00:00,2026-06-22T11:20:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D15,,2026-06-22T12:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5746,NZ5746,ANZ5746,,,,,C822EC,,,,,,,
2026-06-22,scheduled,,Dunedin International,Pacific/Auckland,DUD,NZDN,,8,,2026-06-22T11:20:00+00:00,2026-06-22T11:20:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D15,,2026-06-22T12:25:00+00:00,,,,,,Qantas,QF,QFA,8547,QF8547,QFA8547,,,,,C822EC,,air new zealand,nz,anz,5746,nz5746,anz5746
2026-06-22,scheduled,,Dunedin International,Pacific/Auckland,DUD,NZDN,,8,,2026-06-22T11:20:00+00:00,2026-06-22T11:20:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D15,,2026-06-22T12:25:00+00:00,,,,,,Etihad Airways,EY,ETD,4510,EY4510,ETD4510,,,,,C822EC,,air new zealand,nz,anz,5746,nz5746,anz5746
2026-06-22,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-06-22T07:40:00+00:00,2026-06-22T07:40:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,2,2026-06-22T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,9122,MU9122,CES9122,,,,,781ECE,,,,,,,
2026-06-22,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-06-22T07:35:00+00:00,2026-06-22T07:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-22T08:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6390,CZ6390,CSN6390,,,,,7BB0BE,,,,,,,
2026-06-22,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Shanghai,Asia/Shanghai,HFE,ZSOF,,,,2026-06-22T09:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,9106,MU9106,CES9106,,,,,781C10,,,,,,,
2026-06-22,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,4,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-06-22T10:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,6350,MU6350,CES6350,,,,,780D1E,,,,,,,
2026-06-22,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,4,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-06-22T10:35:00+00:00,,,,,,Etihad Airways,EY,ETD,5800,EY5800,ETD5800,,,,,780D1E,,china eastern airlines,mu,ces,6350,mu6350,ces6350
2026-06-22,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,4,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-06-22T10:35:00+00:00,,,,,,Juneyao Air,HO,DKH,5551,HO5551,DKH5551,,,,,780D1E,,china eastern airlines,mu,ces,6350,mu6350,ces6350
2026-06-22,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,4,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-06-22T10:35:00+00:00,,,,,,Xiamen Air,MF,CXA,7579,MF7579,CXA7579,,,,,780D1E,,china eastern airlines,mu,ces,6350,mu6350,ces6350
2026-06-22,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,4,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-06-22T10:35:00+00:00,,,,,,China United Airlines,KN,CUA,6274,KN6274,CUA6274,,,,,780D1E,,china eastern airlines,mu,ces,6350,mu6350,ces6350
2026-06-22,scheduled,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-22T09:00:00+00:00,2026-06-22T09:00:00+00:00,,,,Snake Bay,Australia/Darwin,SNB,YSNK,,,,2026-06-22T09:25:00+00:00,,,,,,empty,,,,,,,,,,7C37E8,,,,,,,
2026-06-22,scheduled,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-06-22T08:45:00+00:00,2026-06-22T08:45:00+00:00,,,,Cooinda,Australia/Darwin,CDA,YCOO,,,,2026-06-22T09:35:00+00:00,,,,,,empty,,,,,,,,,,7CAEE1,,,,,,,
2026-06-22,scheduled,,Sartu,Asia/Shanghai,DQA,ZYDQ,,2,,2026-06-22T07:25:00+00:00,2026-06-22T07:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-22T09:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6213,CZ6213,CSN6213,,,,,780FC5,,,,,,,
2026-06-22,scheduled,,Sartu,Asia/Shanghai,DQA,ZYDQ,,1,,2026-06-22T08:00:00+00:00,2026-06-22T08:00:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-06-22T09:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6199,CZ6199,CSN6199,,,,,,,,,,,,
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,24-3,,2026-06-22T08:05:00+00:00,2026-06-22T08:05:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,B2,2026-06-22T09:00:00+00:00,,,,,,Lion Air,JT,LNI,21,JT21,LNI21,,,,,,,,,,,,
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-06-22T08:05:00+00:00,2026-06-22T08:05:00+00:00,,,,Lombok International,Asia/Makassar,LOP,WADL,,,,2026-06-22T08:55:00+00:00,,,,,,Wings Air,IW,WON,1858,IW1858,WON1858,,,,,,,,,,,,
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-22T08:05:00+00:00,2026-06-22T08:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T13:20:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,706,HX706,CRK706,,,,,,,,,,,,
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-22T08:05:00+00:00,2026-06-22T08:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-22T13:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9770,GA9770,GIA9770,,,,,,,hong kong airlines,hx,crk,706,hx706,crk706
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-06-22T07:55:00+00:00,2026-06-22T07:55:00+00:00,,,,Mutiara,Asia/Makassar,LBJ,WATO,,,,2026-06-22T09:10:00+00:00,,,,,,Batik Air,ID,BTK,6333,ID6333,BTK6333,,,,,,,,,,,,
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-22T07:30:00+00:00,2026-06-22T07:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-06-22T09:55:00+00:00,,,,,,TransNusa,8B,TNU,551,8B551,TNU551,,,,,,,,,,,,
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-06-22T07:30:00+00:00,2026-06-22T07:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-22T08:30:00+00:00,,,,,,Garuda Indonesia,GA,GIA,403,GA403,GIA403,,,,,,,,,,,,
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-06-22T07:30:00+00:00,2026-06-22T07:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-22T08:30:00+00:00,,,,,,Oman Air,WY,OMA,6783,WY6783,OMA6783,,,,,,,garuda indonesia,ga,gia,403,ga403,gia403
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-06-22T07:30:00+00:00,2026-06-22T07:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-06-22T08:30:00+00:00,,,,,,Etihad Airways,EY,ETD,8163,EY8163,ETD8163,,,,,,,garuda indonesia,ga,gia,403,ga403,gia403
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-06-22T07:15:00+00:00,2026-06-22T07:15:00+00:00,,,,Lombok International,Asia/Makassar,LOP,WADL,,,,2026-06-22T07:55:00+00:00,,,,,,TransNusa,8B,TNU,5250,8B5250,TNU5250,,,,,,,,,,,,
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-22T07:15:00+00:00,2026-06-22T07:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-22T10:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,949,SQ949,SIA949,,,,,,,,,,,,
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-22T07:15:00+00:00,2026-06-22T07:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-22T10:00:00+00:00,,,,,,SAS,SK,SAS,8084,SK8084,SAS8084,,,,,,,singapore airlines,sq,sia,949,sq949,sia949
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-22T07:15:00+00:00,2026-06-22T07:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-22T10:00:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9743,GA9743,GIA9743,,,,,,,singapore airlines,sq,sia,949,sq949,sia949
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-22T07:15:00+00:00,2026-06-22T07:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-06-22T10:00:00+00:00,,,,,,Air India,AI,AIC,8151,AI8151,AIC8151,,,,,,,singapore airlines,sq,sia,949,sq949,sia949
2026-06-22,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-06-22T07:10:00+00:00,2026-06-22T07:10:00+00:00,,,,Mutiara,Asia/Makassar,LBJ,WATO,,,,2026-06-22T08:15:00+00:00,,,,,,AirAsia,AK,AXM,644,AK644,AXM644,,,,,8A06F0,,,,,,,
2026-06-22,scheduled,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-06-22T09:55:00+00:00,2026-06-22T09:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-22T11:05:00+00:00,,,,,,Qantas,QF,QFA,2052,QF2052,QFA2052,,,,,,,,,,,,
2026-06-22,scheduled,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-06-22T09:55:00+00:00,2026-06-22T09:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-22T11:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7040,NZ7040,ANZ7040,,,,,,,qantas,qf,qfa,2052,qf2052,qfa2052
2026-06-22,scheduled,,Devonport,Australia/Hobart,DPO,YDPO,,,,2026-06-22T09:55:00+00:00,2026-06-22T09:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-06-22T11:05:00+00:00,,,,,,Emirates,EK,UAE,5518,EK5518,UAE5518,,,,,,,qantas,qf,qfa,2052,qf2052,qfa2052
