flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-23,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,335,,2026-08-23T13:15:00+00:00,2026-08-23T13:15:00+00:00,,,,Yichun Mingyueshan Airport,,YIC,ZSYC,,,,2026-08-23T14:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,9147,SC9147,CDG9147,,,,,,,shenzhen airlines,zh,csz,9111,zh9111,csz9111
2026-08-23,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,335,,2026-08-23T13:15:00+00:00,2026-08-23T13:15:00+00:00,,,,Yichun Mingyueshan Airport,,YIC,ZSYC,,,,2026-08-23T14:50:00+00:00,,,,,,Air China,CA,CCA,3411,CA3411,CCA3411,,,,,,,shenzhen airlines,zh,csz,9111,zh9111,csz9111
2026-08-23,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,4,,2026-08-23T10:05:00+00:00,2026-08-23T10:05:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-23T11:45:00+00:00,,,,,,Turkish Airlines,TK,THY,270,TK270,THY270,,,,,,,,,,,,
2026-08-23,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-23T09:40:00+00:00,2026-08-23T09:40:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-23T11:10:00+00:00,,,,,,Pegasus,PC,PGT,439,PC439,PGT439,,,,,,,,,,,,
2026-08-23,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-23T09:25:00+00:00,2026-08-23T09:25:00+00:00,,,,Macedonia International,Europe/Athens,SKG,LGTS,,,,2026-08-23T11:20:00+00:00,15.0,,,,,SkyUp Airlines,U5,SEU,321,U5321,SEU321,,,,,504E88,,,,,,,
2026-08-23,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-23T09:25:00+00:00,2026-08-23T09:25:00+00:00,,,,Macedonia International,Europe/Athens,SKG,LGTS,,,,2026-08-23T11:20:00+00:00,15.0,,,,,,X1,X1,2006,X12006,X12006,,,,,504E88,,skyup airlines,u5,seu,321,u5321,seu321
2026-08-23,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-23T09:10:00+00:00,2026-08-23T09:10:00+00:00,,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,T3,,33,2026-08-23T12:50:00+00:00,15.0,,,,,FlyOne,5F,FIA,5401,5F5401,FIA5401,,,,,504E87,,,,,,,
2026-08-23,scheduled,,Siem Reap Angkor International Airport,Asia/Phnom_Penh,SAI,VDSA,,,,2026-08-23T14:05:00+00:00,2026-08-23T14:05:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,2,2026-08-23T16:00:00+00:00,,,,,,Air Cambodia,K6,KHV,840,K6840,KHV840,,,,,,,,,,,,
2026-08-23,scheduled,,Siem Reap Angkor International Airport,Asia/Phnom_Penh,SAI,VDSA,,,,2026-08-23T14:05:00+00:00,2026-08-23T14:05:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,2,2026-08-23T16:00:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3828,VN3828,HVN3828,,,,,,,air cambodia,k6,khv,840,k6840,khv840
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T15:05:00+00:00,2026-08-23T15:05:00+00:00,,,,Altay,Asia/Shanghai,AAT,ZWAT,,,,2026-08-23T18:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,9983,MU9983,CES9983,,,,,7813E7,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T15:05:00+00:00,2026-08-23T15:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-23T17:40:00+00:00,,,,,,Xiamen Air,MF,CXA,8422,MF8422,CXA8422,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T15:00:00+00:00,2026-08-23T15:00:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-23T17:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6737,3U6737,CSC6737,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T15:00:00+00:00,2026-08-23T15:00:00+00:00,,,,,,JHG,ZPJH,,,,2026-08-23T16:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6655,3U6655,CSC6655,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T15:00:00+00:00,2026-08-23T15:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,65,2026-08-23T17:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,9893,MU9893,CES9893,,,,,78078A,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T15:00:00+00:00,2026-08-23T15:00:00+00:00,,,,,,JHG,ZPJH,,,,2026-08-23T16:55:00+00:00,,,,,,Air Guilin,GT,CGH,1015,GT1015,CGH1015,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T15:00:00+00:00,2026-08-23T15:00:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-08-23T16:55:00+00:00,,,,,,Air China,CA,CCA,2705,CA2705,CCA2705,,,,,782108,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T15:00:00+00:00,2026-08-23T15:00:00+00:00,,,,Hotan,Asia/Shanghai,HTN,ZWTN,,,,2026-08-23T19:30:00+00:00,,,,,,Air China,CA,CCA,2503,CA2503,CCA2503,,,,,7815C4,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,,,2026-08-23T14:55:00+00:00,2026-08-23T14:55:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-08-23T19:35:00+00:00,,,,,,AirAsia,AK,AXM,321,AK321,AXM321,,,,,7502CD,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:55:00+00:00,2026-08-23T14:55:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,,,,2026-08-23T18:50:00+00:00,,,,,,Air China,CA,CCA,2729,CA2729,CCA2729,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:50:00+00:00,2026-08-23T14:50:00+00:00,,,,,,TLQ,ZWTP,,,,2026-08-23T18:15:00+00:00,,,,,,Chengdu Airlines,EU,UEA,2899,EU2899,UEA2899,,,,,781F90,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:50:00+00:00,2026-08-23T14:50:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-23T17:05:00+00:00,,,,,,Air China,CA,CCA,9557,CA9557,CCA9557,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,C,,2026-08-23T14:50:00+00:00,2026-08-23T14:50:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-23T17:05:00+00:00,,,,,,Air China,CA,CCA,471,CA471,CCA471,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:50:00+00:00,2026-08-23T14:50:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-23T17:25:00+00:00,,,,,,Fuzhou Airlines,FU,FZA,6722,FU6722,FZA6722,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:45:00+00:00,2026-08-23T14:45:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-08-23T16:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,9823,MU9823,CES9823,,,,,780B39,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:45:00+00:00,2026-08-23T14:45:00+00:00,,,,Karamay,Asia/Shanghai,KRY,ZWKM,,,,2026-08-23T18:35:00+00:00,,,,,,Air China,CA,CCA,2501,CA2501,CCA2501,,,,,7822DD,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:40:00+00:00,2026-08-23T14:40:00+00:00,,,,Dali,Asia/Shanghai,DLU,ZPDL,,,,2026-08-23T16:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6667,3U6667,CSC6667,,,,,78095A,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-08-23T14:40:00+00:00,2026-08-23T14:40:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-23T16:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3935,3U3935,CSC3935,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:35:00+00:00,2026-08-23T14:35:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-08-23T17:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6789,3U6789,CSC6789,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:35:00+00:00,2026-08-23T14:35:00+00:00,,,,"Gannan Xiahe Airport
",,GXH,ZLXH,,,,2026-08-23T15:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6359,3U6359,CSC6359,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:30:00+00:00,2026-08-23T14:30:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,,2026-08-23T16:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6753,3U6753,CSC6753,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:30:00+00:00,2026-08-23T14:30:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-08-23T16:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,2464,MU2464,CES2464,,,,,780F4B,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:30:00+00:00,2026-08-23T14:30:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-23T17:15:00+00:00,,,,,,Juneyao Air,HO,DKH,1098,HO1098,DKH1098,,,,,781C86,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,G,,2026-08-23T14:30:00+00:00,2026-08-23T14:30:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-23T17:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8478,CZ8478,CSN8478,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,G,,2026-08-23T14:30:00+00:00,2026-08-23T14:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-23T17:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6108,CZ6108,CSN6108,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:25:00+00:00,2026-08-23T14:25:00+00:00,,,,Dali,Asia/Shanghai,DLU,ZPDL,,,,2026-08-23T15:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,5756,MU5756,CES5756,,,,,780CD6,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:20:00+00:00,2026-08-23T14:20:00+00:00,,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-08-23T17:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9493,ZH9493,CSZ9493,,,,,781B94,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:20:00+00:00,2026-08-23T14:20:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-23T16:45:00+00:00,,,,,,Shandong Airlines,SC,CDG,8826,SC8826,CDG8826,,,,,78047D,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:20:00+00:00,2026-08-23T14:20:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,,,,2026-08-23T16:55:00+00:00,,,,,,Air China,CA,CCA,2531,CA2531,CCA2531,,,,,782213,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:20:00+00:00,2026-08-23T14:20:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,,12,2026-08-23T17:00:00+00:00,,,,,,Tianjin Airlines,GS,GCR,7888,GS7888,GCR7888,,,,,780C6E,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:15:00+00:00,2026-08-23T14:15:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,,,,2026-08-23T18:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6565,3U6565,CSC6565,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:15:00+00:00,2026-08-23T14:15:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,,,,2026-08-23T17:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6455,3U6455,CSC6455,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:15:00+00:00,2026-08-23T14:15:00+00:00,,,,Yulin,Asia/Shanghai,UYN,ZLYL,,,,2026-08-23T16:20:00+00:00,,,,,,Hainan Airlines,HU,CHH,7485,HU7485,CHH7485,,,,,7813A4,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:15:00+00:00,2026-08-23T14:15:00+00:00,,,,Weifang,Asia/Shanghai,WEF,ZSWF,,,,2026-08-23T16:50:00+00:00,,,,,,China Express Airlines,G5,HXA,4219,G54219,HXA4219,,,,,,,,,,,,
2026-08-23,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-23T14:10:00+00:00,2026-08-23T14:10:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-23T16:35:00+00:00,,,,,,Xiamen Air,MF,CXA,8482,MF8482,CXA8482,,,,,78006A,,,,,,,
2026-08-23,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,,A,,2026-08-23T14:50:00+00:00,2026-08-23T14:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,50,20,2026-08-23T18:55:00+00:00,,,,,,T'way Air,TW,TWB,422,TW422,TWB422,,,,,,,,,,,,
2026-08-23,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,,A,,2026-08-23T14:50:00+00:00,2026-08-23T14:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,50,20,2026-08-23T18:55:00+00:00,,,,,,,H1,H1,5878,H15878,H15878,,,,,,,t'way air,tw,twb,422,tw422,twb422
2026-08-23,scheduled,,"Holingol Huolinhe Airport
",,HUO,ZBHZ,,1-4,,2026-08-23T14:50:00+00:00,2026-08-23T14:50:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-08-23T16:10:00+00:00,,,,,,Ruili Airlines,DR,RLH,5334,DR5334,RLH5334,,,,,,,,,,,,
2026-08-23,scheduled,,"Holingol Huolinhe Airport
",,HUO,ZBHZ,,1-7,,2026-08-23T14:20:00+00:00,2026-08-23T14:20:00+00:00,,,,Chifeng,Asia/Shanghai,CIF,ZBCF,T2,,,2026-08-23T15:45:00+00:00,,,,,,GX Airlines,GX,CBG,7860,GX7860,CBG7860,,,,,,,,,,,,
2026-08-23,scheduled,,"Holingol Huolinhe Airport
",,HUO,ZBHZ,,1-7,,2026-08-23T14:20:00+00:00,2026-08-23T14:20:00+00:00,,,,Chifeng,Asia/Shanghai,CIF,ZBCF,T2,,,2026-08-23T15:45:00+00:00,,,,,,Hainan Airlines,HU,CHH,4254,HU4254,CHH4254,,,,,,,gx airlines,gx,cbg,7860,gx7860,cbg7860
2026-08-23,scheduled,,Zhukovsky International Airport,,ZIA,UUBW,,,,2026-08-23T09:45:00+00:00,2026-08-23T09:45:00+00:00,,,,Dushanbe,Asia/Dushanbe,DYU,UTDD,,,,2026-08-23T16:00:00+00:00,,,,,,Ural Airlines,U6,SVR,8445,U68445,SVR8445,,,,,,,,,,,,
2026-08-23,scheduled,,Yichun Mingyueshan Airport,,YIC,ZSYC,,2,,2026-08-23T14:15:00+00:00,2026-08-23T14:15:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-23T15:55:00+00:00,,,,,,West Air,PN,CHB,6540,PN6540,CHB6540,,,,,780BA7,,,,,,,
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:50:00+00:00,2026-08-23T13:50:00+00:00,,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-23T16:45:00+00:00,,,,,,Super Air Jet,IU,SJV,676,IU676,SJV676,,,,,,,,,,,,
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:40:00+00:00,2026-08-23T13:40:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,D.1,2026-08-23T16:10:00+00:00,,,,,,Garuda Indonesia,GA,GIA,252,GA252,GIA252,,,,,,,,,,,,
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:40:00+00:00,2026-08-23T13:40:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,D.1,2026-08-23T16:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5186,SQ5186,SIA5186,,,,,,,garuda indonesia,ga,gia,252,ga252,gia252
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:40:00+00:00,2026-08-23T13:40:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,D.1,2026-08-23T16:10:00+00:00,,,,,,Etihad Airways,EY,ETD,7083,EY7083,ETD7083,,,,,,,garuda indonesia,ga,gia,252,ga252,gia252
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:40:00+00:00,2026-08-23T13:40:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,D.1,2026-08-23T16:10:00+00:00,,,,,,IndiGo,6E,IGO,3556,6E3556,IGO3556,,,,,,,garuda indonesia,ga,gia,252,ga252,gia252
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:35:00+00:00,2026-08-23T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-23T15:00:00+00:00,,,,,,Garuda Indonesia,GA,GIA,209,GA209,GIA209,,,,,,,,,,,,
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:35:00+00:00,2026-08-23T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-23T15:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5179,SQ5179,SIA5179,,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:35:00+00:00,2026-08-23T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-23T15:00:00+00:00,,,,,,IndiGo,6E,IGO,3538,6E3538,IGO3538,,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:35:00+00:00,2026-08-23T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-23T15:00:00+00:00,,,,,,Etihad Airways,EY,ETD,8199,EY8199,ETD8199,,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:35:00+00:00,2026-08-23T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-23T15:00:00+00:00,,,,,,KLM,KL,KLM,4065,KL4065,KLM4065,,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-23,scheduled,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-23T13:35:00+00:00,2026-08-23T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-23T15:00:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4025,MH4025,MAS4025,,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
