flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,0.0,2026-09-18T01:10:00+00:00,2026-09-18T01:10:00+00:00,,2026-09-18T01:10:00+00:00,,Gatwick,Europe/London,LGW,EGKK,S,,,2026-09-18T06:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7143,3U7143,CSC7143,,,,,,china southern airlines,cz,csn,689,cz689,csn689,
2026-09-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,0.0,2026-09-18T00:35:00+00:00,2026-09-18T00:35:00+00:00,,2026-09-18T00:35:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,4,2026-09-18T15:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7111,3U7111,CSC7111,,,,,,china southern airlines,cz,csn,305,cz305,csn305,
2026-09-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,A920,,2026-09-18T00:30:00+00:00,2026-09-18T00:30:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A8,,2026-09-18T05:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3601,ZH3601,CSZ3601,,,,,040105,ethiopian airlines,et,eth,607,et607,eth607,
2026-09-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,A920,,2026-09-18T00:30:00+00:00,2026-09-18T00:30:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A8,,2026-09-18T05:40:00+00:00,,,,,,Air China,CA,CCA,5063,CA5063,CCA5063,,,,,040105,ethiopian airlines,et,eth,607,et607,eth607,
2026-09-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-09-18T00:20:00+00:00,2026-09-18T00:20:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-09-18T03:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1264,CZ1264,CSN1264,,,,,,air astana,kc,kzr,8188,kc8188,kzr8188,
2026-09-18,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,0.0,2026-09-18T00:20:00+00:00,2026-09-18T00:20:00+00:00,,2026-09-18T00:20:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,8,2026-09-18T04:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7871,CZ7871,CSN7871,,,,,8960F7,emirates,ek,uae,363,ek363,uae363,
2026-09-18,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,16,0.0,2026-09-18T00:05:00+00:00,2026-09-18T00:05:00+00:00,,2026-09-18T00:05:00+00:00,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-09-18T02:45:00+00:00,,,,,,Korean Air,KE,KAL,5649,KE5649,KAL5649,,,,,,miat mongolian airlines,om,mgl,308,om308,mgl308,
2026-09-18,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,"B,C",0.0,2026-09-18T02:50:00+00:00,2026-09-18T02:50:00+00:00,,2026-09-18T02:50:00+00:00,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,3,2026-09-18T04:45:00+00:00,,,,,,AirAsia,AK,AXM,563,AK563,AXM563,,,,,880C4D,,,,,,,
2026-09-18,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,,10.0,2026-09-18T01:35:00+00:00,2026-09-18T01:35:00+00:00,,2026-09-18T01:45:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-18T06:18:00+00:00,,,,,,Sichuan Airlines,3U,CSC,,3U,CSC,,,,,780B69,,,,,,,
2026-09-18,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,,,0.0,2026-09-18T02:20:00+00:00,2026-09-18T02:20:00+00:00,,2026-09-18T02:20:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-18T06:50:00+00:00,,,,,,Jeju Air,7C,JJA,5258,7C5258,JJA5258,,,,,,,,,,,,
2026-09-18,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,,,0.0,2026-09-18T02:20:00+00:00,2026-09-18T02:20:00+00:00,,2026-09-18T02:20:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-18T06:50:00+00:00,,,,,,jeju air,H1,H1,9853,H19853,H19853,,,,,,jeju air,7c,jja,5258,7c5258,jja5258,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,9,2026-09-18T08:30:00+00:00,,,,,,Qantas,QF,QFA,124,QF124,QFA124,,,,,7C77F5,,,,,,,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,9,2026-09-18T08:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,4128,MU4128,CES4128,,,,,7C77F5,qantas,qf,qfa,124,qf124,qfa124,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,9,2026-09-18T08:30:00+00:00,,,,,,IndiGo,6E,IGO,4920,6E4920,IGO4920,,,,,7C77F5,qantas,qf,qfa,124,qf124,qfa124,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,9,2026-09-18T08:30:00+00:00,,,,,,Finnair,AY,FIN,5038,AY5038,FIN5038,,,,,7C77F5,qantas,qf,qfa,124,qf124,qfa124,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,9,2026-09-18T08:30:00+00:00,,,,,,Emirates,EK,UAE,5021,EK5021,UAE5021,,,,,7C77F5,qantas,qf,qfa,124,qf124,qfa124,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,9,2026-09-18T08:30:00+00:00,,,,,,AlphaSky,AS,JAG,5024,AS5024,JAG5024,,,,,7C77F5,qantas,qf,qfa,124,qf124,qfa124,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,9,2026-09-18T08:30:00+00:00,,,,,,American Airlines,AA,AAL,7401,AA7401,AAL7401,,,,,7C77F5,qantas,qf,qfa,124,qf124,qfa124,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-18T08:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,638,NZ638,ANZ638,,,,,C82081,,,,,,,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-18T08:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4580,EY4580,ETD4580,,,,,C82081,air new zealand,nz,anz,638,nz638,anz638,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-18T08:50:00+00:00,,,,,,EVA Air,BR,EVA,3232,BR3232,EVA3232,,,,,C82081,air new zealand,nz,anz,638,nz638,anz638,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-18T08:50:00+00:00,,,,,,Turkish Airlines,TK,THY,8726,TK8726,THY8726,,,,,C82081,air new zealand,nz,anz,638,nz638,anz638,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-18T08:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4457,SQ4457,SIA4457,,,,,C82081,air new zealand,nz,anz,638,nz638,anz638,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-18T08:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,7959,NH7959,ANA7959,,,,,C82081,air new zealand,nz,anz,638,nz638,anz638,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-18T08:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4560,EY4560,ETD4560,,,,,C82081,air new zealand,nz,anz,638,nz638,anz638,
2026-09-18,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-18T08:50:00+00:00,,,,,,EVA Air,BR,EVA,3276,BR3276,EVA3276,,,,,C82081,air new zealand,nz,anz,638,nz638,anz638,
2026-09-18,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T03:00:00+00:00,2026-09-18T03:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-18T06:10:00+00:00,,,,,,JDL Airlines,JG,JDL,2997,JG2997,JDL2997,,,,,,,,,,,,
2026-09-18,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T02:35:00+00:00,2026-09-18T02:35:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-18T06:10:00+00:00,,,,,,HK express,UO,HKE,235,UO235,HKE235,,,,,,,,,,,,
2026-09-18,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,0.0,2026-09-18T02:15:00+00:00,2026-09-18T02:15:00+00:00,,2026-09-18T02:15:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-09-18T08:30:00+00:00,,,,,,AirAsia,AK,AXM,343,AK343,AXM343,,,,,7501E9,,,,,,,
2026-09-18,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T02:10:00+00:00,2026-09-18T02:10:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-18T05:30:00+00:00,,,,,,JDL Airlines,JG,JDL,2645,JG2645,JDL2645,,,,,,,,,,,,
2026-09-18,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-18T02:10:00+00:00,2026-09-18T02:10:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-09-18T05:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9020,CF9020,CYZ9020,,,,,,,,,,,,
2026-09-18,scheduled,,Yancheng,Asia/Shanghai,YNZ,ZSYN,,,,2026-09-18T03:00:00+00:00,2026-09-18T03:00:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-09-18T05:40:00+00:00,,,,,,China Postal Airlines,CF,CYZ,271,CF271,CYZ271,,,,,,,,,,,,
2026-09-18,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-09-18T02:30:00+00:00,2026-09-18T02:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-09-18T06:15:00+00:00,,,,,,China Postal Airlines,CF,CYZ,201,CF201,CYZ201,,,,,,,,,,,,
2026-09-18,scheduled,,Wanganui,Pacific/Auckland,WAG,NZWU,,,,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,50,3,2026-09-18T08:00:00+00:00,,,,,,Air Chathams,3C,CVA,703,3C703,CVA703,,,,,,,,,,,,
2026-09-18,scheduled,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-18T04:15:00+00:00,2026-09-18T04:15:00+00:00,,,,Petropavlovsk-Kamchatsky,Asia/Kamchatka,PKC,UHPP,,,,2026-09-18T09:25:00+00:00,,,,,,S7 Airlines,S7,SBI,6215,S76215,SBI6215,,,,,,,,,,,,
2026-09-18,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-09-18T02:55:00+00:00,2026-09-18T02:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-18T04:55:00+00:00,,,,,,JDL Airlines,JG,JDL,2862,JG2862,JDL2862,,,,,,,,,,,,
2026-09-18,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-09-18T02:25:00+00:00,2026-09-18T02:25:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-09-18T06:00:00+00:00,,,,,,JDL Airlines,JG,JDL,2759,JG2759,JDL2759,,,,,,,,,,,,
2026-09-18,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,,,Nelson,Pacific/Auckland,NSN,NZNS,,,,2026-09-18T07:50:00+00:00,,,,,,empty,,,341,,,,,,,,,,,,,,
2026-09-18,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,18,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Hamilton,Pacific/Auckland,HLZ,NZHN,,,,2026-09-18T08:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5810,NZ5810,ANZ5810,,,,,C8276B,,,,,,,
2026-09-18,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,15,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-18T07:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,327,NZ327,ANZ327,,,,,C81D8E,,,,,,,
2026-09-18,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,15,0.0,2026-09-18T07:00:00+00:00,2026-09-18T07:00:00+00:00,,2026-09-18T07:00:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-18T07:55:00+00:00,,,,,,Etihad Airways,EY,ETD,4538,EY4538,ETD4538,,,,,C81D8E,air new zealand,nz,anz,327,nz327,anz327,
2026-09-18,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-18T06:45:00+00:00,2026-09-18T06:45:00+00:00,,,,Woodbourne Air Station,Pacific/Auckland,BHE,NZWB,,,,2026-09-18T07:15:00+00:00,,,,,,empty,,,271,,,,,,,,,,,,,,
