flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-13,scheduled,,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-13T01:55:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9033,CF9033,CYZ9033,,,,,,,,,,,
2026-07-13,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-07-13T02:40:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9054,CF9054,CYZ9054,,,,,,,,,,,
2026-07-13,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,San Francisco International,America/Los_Angeles,SFO,KSFO,INTL,,,2026-07-12T21:00:00+00:00,,,,,,STARLUX,JX,SJX,12,JX12,SJX12,,,,,,,,,,,
2026-07-13,scheduled,,,Truk,Pacific/Chuuk,TKK,PTKK,,,,2026-07-13T01:55:00+00:00,2026-07-13T01:55:00+00:00,,,,Guam International,Pacific/Guam,GUM,PGUM,,7,,2026-07-13T03:35:00+00:00,7.0,,,,,United Airlines,UA,UAL,176,UA176,UAL176,,,,,,,,,,,A126EC
2026-07-13,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-13T01:55:00+00:00,,,,,,SF Airlines,O3,CSS,7013,O37013,CSS7013,,,,,,,,,,,
2026-07-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,F,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,,2026-07-13T01:15:00+00:00,,,,,,Donghai Airlines,DZ,EPA,6261,DZ6261,EPA6261,,,,,,,,,,,782006
2026-07-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,7,2026-07-13T01:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,107,ZH107,CSZ107,,,,,,,,,,,
2026-07-13,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,F,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,,2026-07-13T01:15:00+00:00,,,,,,Donghai Airlines,DZ,EPA,6259,DZ6259,EPA6259,,,,,,,,,,,
2026-07-13,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-07-13T07:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,352,SQ352,SIA352,,,,,,,,,,,
2026-07-13,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,,,2026-07-13T06:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,328,SQ328,SIA328,,,,,,,,,,,
2026-07-13,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,21,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,6,2026-07-13T15:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,779,MU779,CES779,,,,,,,,,,,780F3E
2026-07-13,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D75,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,8,2026-07-13T04:45:00+00:00,540.0,,,,,Emirates,EK,UAE,303,EK303,UAE303,,,,,,,,,,,896456
2026-07-13,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-07-12T21:05:00+00:00,10.0,,,,,China Southern Airlines,CZ,CSN,2509,CZ2509,CSN2509,,,,,,,,,,,
2026-07-13,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,K,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-07-13T03:10:00+00:00,,,,,,Air China,CA,CCA,8443,CA8443,CCA8443,,,,,,,,,,,
2026-07-13,scheduled,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,A6,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-07-13T05:25:00+00:00,,,,,,Juneyao Air,HO,DKH,1366,HO1366,DKH1366,,,,,,,,,,,
2026-07-13,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-13T06:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,801,SQ801,SIA801,,,,,,,,,,,
2026-07-13,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-07-13T10:05:00+00:00,,,,,,Philippine Airlines,PR,PAL,221,PR221,PAL221,,,,,,,,,,,
2026-07-13,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-07-13T00:00:00+00:00,2026-07-13T00:00:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-07-13T01:30:00+00:00,,,,,,Cebu Pacific,5J,CEB,553,5J553,CEB553,,,,,,,,,,,
2026-07-13,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H2,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-13T05:50:00+00:00,50.0,,,,,Batik Air Malaysia,OD,MXD,191,OD191,MXD191,,,,,,,,,,,
2026-07-13,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-13T00:05:00+00:00,2026-07-13T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-13T02:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9017,CF9017,CYZ9017,,,,,,,,,,,
2026-07-13,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-13T00:55:00+00:00,2026-07-13T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-13T04:40:00+00:00,,,,,,Japan Airlines,JL,JTL,727,JL727,JTL727,,,,,,,,,,,
2026-07-13,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-13T00:55:00+00:00,2026-07-13T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-13T04:40:00+00:00,,,,,,IndiGo,6E,IGO,3810,6E3810,IGO3810,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-13,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-13T00:55:00+00:00,2026-07-13T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-13T04:40:00+00:00,,,,,,AlphaSky,AS,JAG,7341,AS7341,JAG7341,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-13,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-13T00:55:00+00:00,2026-07-13T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-13T04:40:00+00:00,,,,,,Bangkok Airways,PG,BKP,4170,PG4170,BKP4170,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-13,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-13T00:55:00+00:00,2026-07-13T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-13T04:40:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3345,UL3345,ALK3345,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-13,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-07-13T00:50:00+00:00,2026-07-13T00:50:00+00:00,,,,,,NTG,ZSNT,,,,2026-07-13T02:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,9374,3U9374,CSC9374,,,,,,,,,,,
2026-07-13,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-13T00:15:00+00:00,2026-07-13T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,249,,2026-07-13T02:15:00+00:00,,,,,,Asiana Airlines,OZ,AAR,117,OZ117,AAR117,,,,,,,,,,,
2026-07-13,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-13T00:15:00+00:00,2026-07-13T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,249,,2026-07-13T02:15:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1291,ET1291,ETH1291,,asiana airlines,oz,aar,117,oz117,aar117,,,,
