flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-09,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,4,,2026-07-09T08:00:00+00:00,2026-07-09T08:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-07-09T10:35:00+00:00,,,,,,Juneyao Air,HO,DKH,5551,HO5551,DKH5551,,,,,781E41,,china eastern airlines,mu,ces,6350,mu6350,ces6350
2026-07-09,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,4,,2026-07-09T08:00:00+00:00,2026-07-09T08:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-07-09T10:35:00+00:00,,,,,,Xiamen Air,MF,CXA,7579,MF7579,CXA7579,,,,,781E41,,china eastern airlines,mu,ces,6350,mu6350,ces6350
2026-07-09,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,4,,2026-07-09T08:00:00+00:00,2026-07-09T08:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,06,2026-07-09T10:35:00+00:00,,,,,,China United Airlines,KN,CUA,6274,KN6274,CUA6274,,,,,781E41,,china eastern airlines,mu,ces,6350,mu6350,ces6350
2026-07-09,scheduled,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,"A,B",,2026-07-09T08:00:00+00:00,2026-07-09T08:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,31,2026-07-09T09:30:00+00:00,,,,,,China United Airlines,KN,CUA,2128,KN2128,CUA2128,,,,,781389,,,,,,,
2026-07-09,scheduled,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-09T09:00:00+00:00,2026-07-09T09:00:00+00:00,,,,Cooinda,Australia/Darwin,CDA,YCOO,,,,2026-07-09T09:45:00+00:00,,,,,,empty,,,,,,,,,,7CAEE1,,,,,,,
2026-07-09,scheduled,,Sartu,Asia/Shanghai,DQA,ZYDQ,,2,,2026-07-09T07:25:00+00:00,2026-07-09T07:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,21,2026-07-09T09:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6213,CZ6213,CSN6213,,,,,780F12,,,,,,,
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,24-3,,2026-07-09T08:05:00+00:00,2026-07-09T08:05:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,B2,2026-07-09T09:00:00+00:00,,,,,,Lion Air,JT,LNI,21,JT21,LNI21,,,,,,,,,,,,
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,37,,2026-07-09T08:05:00+00:00,2026-07-09T08:05:00+00:00,,,,Lombok International,Asia/Makassar,LOP,WADL,,,,2026-07-09T08:55:00+00:00,,,,,,Wings Air,IW,WON,1858,IW1858,WON1858,,,,,,,,,,,,
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-09T08:05:00+00:00,2026-07-09T08:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-09T13:20:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,706,HX706,CRK706,,,,,780A4E,,,,,,,
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-09T08:05:00+00:00,2026-07-09T08:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-09T13:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9770,GA9770,GIA9770,,,,,780A4E,,hong kong airlines,hx,crk,706,hx706,crk706
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,33,,2026-07-09T07:55:00+00:00,2026-07-09T07:55:00+00:00,,,,Mutiara,Asia/Makassar,LBJ,WATO,,,,2026-07-09T09:10:00+00:00,,,,,,Batik Air,ID,BTK,6333,ID6333,BTK6333,,,,,,,,,,,,
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,A13,,2026-07-09T07:30:00+00:00,2026-07-09T07:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-07-09T09:55:00+00:00,,,,,,TransNusa,8B,TNU,551,8B551,TNU551,,,,,,,,,,,,
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-07-09T07:30:00+00:00,2026-07-09T07:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-07-09T08:30:00+00:00,,,,,,Garuda Indonesia,GA,GIA,403,GA403,GIA403,,,,,,,,,,,,
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-07-09T07:30:00+00:00,2026-07-09T07:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-07-09T08:30:00+00:00,,,,,,Oman Air,WY,OMA,6783,WY6783,OMA6783,,,,,,,garuda indonesia,ga,gia,403,ga403,gia403
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,,2026-07-09T07:30:00+00:00,2026-07-09T07:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-07-09T08:30:00+00:00,,,,,,Etihad Airways,EY,ETD,8163,EY8163,ETD8163,,,,,,,garuda indonesia,ga,gia,403,ga403,gia403
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,40,,2026-07-09T07:15:00+00:00,2026-07-09T07:15:00+00:00,,,,Lombok International,Asia/Makassar,LOP,WADL,,,,2026-07-09T07:55:00+00:00,,,,,,TransNusa,8B,TNU,5250,8B5250,TNU5250,,,,,,,,,,,,
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-09T07:15:00+00:00,2026-07-09T07:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-07-09T10:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,949,SQ949,SIA949,,,,,,,,,,,,
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-09T07:15:00+00:00,2026-07-09T07:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-07-09T10:00:00+00:00,,,,,,SAS,SK,SAS,8084,SK8084,SAS8084,,,,,,,singapore airlines,sq,sia,949,sq949,sia949
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-09T07:15:00+00:00,2026-07-09T07:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-07-09T10:00:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9743,GA9743,GIA9743,,,,,,,singapore airlines,sq,sia,949,sq949,sia949
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-07-09T07:15:00+00:00,2026-07-09T07:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-07-09T10:00:00+00:00,,,,,,Air India,AI,AIC,8151,AI8151,AIC8151,,,,,,,singapore airlines,sq,sia,949,sq949,sia949
2026-07-09,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,17,,2026-07-09T07:10:00+00:00,2026-07-09T07:10:00+00:00,,,,Mutiara,Asia/Makassar,LBJ,WATO,,,,2026-07-09T08:15:00+00:00,,,,,,AirAsia,AK,AXM,644,AK644,AXM644,,,,,8A0442,,,,,,,
2026-07-09,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B26,,2026-07-09T02:25:00+00:00,2026-07-09T02:25:00+00:00,,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,19,B4,2026-07-09T02:50:00+00:00,,,,,,flynas,XY,KNE,3323,XY3323,KNE3323,,,,,896397,,etihad airways,ey,etd,575,ey575,etd575
2026-07-09,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B26,,2026-07-09T02:25:00+00:00,2026-07-09T02:25:00+00:00,,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,19,B4,2026-07-09T02:50:00+00:00,,,,,,Saudia,SV,SVA,6147,SV6147,SVA6147,,,,,896397,,etihad airways,ey,etd,575,ey575,etd575
2026-07-09,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B26,,2026-07-09T02:25:00+00:00,2026-07-09T02:25:00+00:00,,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,19,B4,2026-07-09T02:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,6366,NH6366,ANA6366,,,,,896397,,etihad airways,ey,etd,575,ey575,etd575
2026-07-09,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B26,,2026-07-09T02:25:00+00:00,2026-07-09T02:25:00+00:00,,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,19,B4,2026-07-09T02:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,4375,MU4375,CES4375,,,,,896397,,etihad airways,ey,etd,575,ey575,etd575
2026-07-09,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B26,,2026-07-09T02:25:00+00:00,2026-07-09T02:25:00+00:00,,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,19,B4,2026-07-09T02:50:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9060,GA9060,GIA9060,,,,,896397,,etihad airways,ey,etd,575,ey575,etd575
