flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,28,,2026-08-27T03:45:00+00:00,2026-08-27T03:45:00+00:00,,2026-08-27T04:00:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-08-27T05:30:00+00:00,15.0,,,,,KLM,KL,KLM,4706,KL4706,KLM4706,,,,,801759,indigo,6e,igo,5205,6e5205,igo5205,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,28,,2026-08-27T03:45:00+00:00,2026-08-27T03:45:00+00:00,,2026-08-27T04:00:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-08-27T05:30:00+00:00,15.0,,,,,Japan Airlines,JL,JTL,5193,JL5193,JTL5193,,,,,801759,indigo,6e,igo,5205,6e5205,igo5205,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,28,,2026-08-27T03:45:00+00:00,2026-08-27T03:45:00+00:00,,2026-08-27T04:00:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-08-27T05:30:00+00:00,15.0,,,,,Air France,AF,AFR,3774,AF3774,AFR3774,,,,,801759,indigo,6e,igo,5205,6e5205,igo5205,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,C2,,2026-08-27T03:25:00+00:00,2026-08-27T03:25:00+00:00,,2026-08-27T03:25:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-08-27T04:50:00+00:00,,,,,,Japan Airlines,JL,JTL,5736,JL5736,JTL5736,,,,,,srilankan airlines,ul,alk,174,ul174,alk174,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,C2,,2026-08-27T03:25:00+00:00,2026-08-27T03:25:00+00:00,,2026-08-27T03:25:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-08-27T04:50:00+00:00,,,,,,Air India,AI,AIC,6226,AI6226,AIC6226,,,,,,srilankan airlines,ul,alk,174,ul174,alk174,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,23,,2026-08-27T03:00:00+00:00,2026-08-27T03:00:00+00:00,,2026-08-27T03:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-08-27T05:50:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8256,VS8256,VIR8256,,,,,8018CA,indigo,6e,igo,804,6e804,igo804,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,23,,2026-08-27T03:00:00+00:00,2026-08-27T03:00:00+00:00,,2026-08-27T03:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-08-27T05:50:00+00:00,15.0,,,,,Qantas,QF,QFA,5262,QF5262,QFA5262,,,,,8018CA,indigo,6e,igo,804,6e804,igo804,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,23,,2026-08-27T03:00:00+00:00,2026-08-27T03:00:00+00:00,,2026-08-27T03:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-08-27T05:50:00+00:00,15.0,,,,,KLM,KL,KLM,4723,KL4723,KLM4723,,,,,8018CA,indigo,6e,igo,804,6e804,igo804,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,23,,2026-08-27T03:00:00+00:00,2026-08-27T03:00:00+00:00,,2026-08-27T03:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-08-27T05:50:00+00:00,15.0,,,,,Japan Airlines,JL,JTL,9586,JL9586,JTL9586,,,,,8018CA,indigo,6e,igo,804,6e804,igo804,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,23,,2026-08-27T03:00:00+00:00,2026-08-27T03:00:00+00:00,,2026-08-27T03:15:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-08-27T05:50:00+00:00,15.0,,,,,Air France,AF,AFR,3799,AF3799,AFR3799,,,,,8018CA,indigo,6e,igo,804,6e804,igo804,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,,,2026-08-27T03:00:00+00:00,2026-08-27T03:00:00+00:00,,2026-08-27T03:00:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,Z52,,2026-08-27T09:05:00+00:00,,,,,,Air India,AI,AIC,8755,AI8755,AIC8755,,,,,3C4B21,lufthansa,lh,dlh,755,lh755,dlh755,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,,,2026-08-27T03:00:00+00:00,2026-08-27T03:00:00+00:00,,2026-08-27T03:00:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,Z52,,2026-08-27T09:05:00+00:00,,,,,,Air Canada,AC,ACA,9057,AC9057,ACA9057,,,,,3C4B21,lufthansa,lh,dlh,755,lh755,dlh755,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,C1,,2026-08-27T02:50:00+00:00,2026-08-27T02:50:00+00:00,,2026-08-27T02:50:00+00:00,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-27T09:10:00+00:00,,,,,,American Airlines,AA,AAL,7051,AA7051,AAL7051,,,,,406890,british airways,ba,baw,130,ba130,baw130,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,D5,,2026-08-27T02:20:00+00:00,2026-08-27T02:20:00+00:00,,2026-08-27T02:20:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,88,,2026-08-27T14:35:00+00:00,,,,,,IndiGo,6E,IGO,3821,6E3821,IGO3821,,,,,86DD08,japan airlines,jl,jal,754,jl754,jal754,
2026-08-27,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,D5,,2026-08-27T02:20:00+00:00,2026-08-27T02:20:00+00:00,,2026-08-27T02:20:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,88,,2026-08-27T14:35:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3347,UL3347,ALK3347,,,,,86DD08,japan airlines,jl,jal,754,jl754,jal754,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S114,,2026-08-27T02:50:00+00:00,2026-08-27T02:50:00+00:00,,2026-08-27T02:50:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,14,2026-08-27T06:00:00+00:00,,,,,,airBaltic,BT,BTI,5814,BT5814,BTI5814,,,,,896183,emirates,ek,uae,377,ek377,uae377,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G2,,2026-08-27T02:35:00+00:00,2026-08-27T02:35:00+00:00,,2026-08-27T02:50:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,260,13,2026-08-27T10:15:00+00:00,15.0,,,,,Asiana Airlines,OZ,AAR,9904,OZ9904,AAR9904,,,,,71C711,korean air,ke,kal,656,ke656,kal656,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G2,,2026-08-27T02:35:00+00:00,2026-08-27T02:35:00+00:00,,2026-08-27T02:50:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,260,13,2026-08-27T10:15:00+00:00,15.0,,,,,AlphaSky,AS,JAG,7800,AS7800,JAG7800,,,,,71C711,korean air,ke,kal,656,ke656,kal656,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G2,,2026-08-27T02:35:00+00:00,2026-08-27T02:35:00+00:00,,2026-08-27T02:50:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,260,13,2026-08-27T10:15:00+00:00,15.0,,,,,Air Canada,AC,ACA,6291,AC6291,ACA6291,,,,,71C711,korean air,ke,kal,656,ke656,kal656,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G2,,2026-08-27T02:35:00+00:00,2026-08-27T02:35:00+00:00,,2026-08-27T02:50:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,260,13,2026-08-27T10:15:00+00:00,15.0,,,,,Delta Air Lines,DL,DAL,7922,DL7922,DAL7922,,,,,71C711,korean air,ke,kal,656,ke656,kal656,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S115,,2026-08-27T02:30:00+00:00,2026-08-27T02:30:00+00:00,,2026-08-27T02:30:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-08-27T05:05:00+00:00,,,,,,Azerbaijan Airlines,J2,AHY,6837,J26837,AHY6837,,,,,06A147,qatar airways,qr,qtr,837,qr837,qtr837,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S115,,2026-08-27T02:30:00+00:00,2026-08-27T02:30:00+00:00,,2026-08-27T02:30:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-08-27T05:05:00+00:00,,,,,,Iberia,IB,IBE,6257,IB6257,IBE6257,,,,,06A147,qatar airways,qr,qtr,837,qr837,qtr837,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S115,,2026-08-27T02:30:00+00:00,2026-08-27T02:30:00+00:00,,2026-08-27T02:30:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-08-27T05:05:00+00:00,,,,,,British Airways,BA,BAW,6347,BA6347,BAW6347,,,,,06A147,qatar airways,qr,qtr,837,qr837,qtr837,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S115,,2026-08-27T02:30:00+00:00,2026-08-27T02:30:00+00:00,,2026-08-27T02:30:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-08-27T05:05:00+00:00,,,,,,JetBlue,B6,JBU,6514,B66514,JBU6514,,,,,06A147,qatar airways,qr,qtr,837,qr837,qtr837,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S115,,2026-08-27T02:30:00+00:00,2026-08-27T02:30:00+00:00,,2026-08-27T02:30:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-08-27T05:05:00+00:00,,,,,,AlphaSky,AS,JAG,5769,AS5769,JAG5769,,,,,06A147,qatar airways,qr,qtr,837,qr837,qtr837,
2026-08-27,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S115,,2026-08-27T02:30:00+00:00,2026-08-27T02:30:00+00:00,,2026-08-27T02:30:00+00:00,,Doha International,Asia/Qatar,DOH,OTHH,,,2,2026-08-27T05:05:00+00:00,,,,,,American Airlines,AA,AAL,8217,AA8217,AAL8217,,,,,06A147,qatar airways,qr,qtr,837,qr837,qtr837,
2026-08-27,scheduled,,Vanimo,Pacific/Port_Moresby,VAI,AYVN,,,,2026-08-27T06:30:00+00:00,2026-08-27T06:30:00+00:00,,,,Boram,Pacific/Port_Moresby,WWK,AYWK,,,,2026-08-27T07:10:00+00:00,,,,,,Air Niugini,PX,ANG,141,PX141,ANG141,,,,,,,,,,,,
2026-08-27,scheduled,,Vanimo,Pacific/Port_Moresby,VAI,AYVN,,,,2026-08-27T06:15:00+00:00,2026-08-27T06:15:00+00:00,,,,Boram,Pacific/Port_Moresby,WWK,AYWK,,,,2026-08-27T08:15:00+00:00,,,,,,PNG Air,CG,TOK,8639,CG8639,TOK8639,,,,,,,,,,,,
2026-08-27,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-27T04:50:00+00:00,2026-08-27T04:50:00+00:00,,,,Halle,Europe/Berlin,LEJ,EDDP,,,,2026-08-27T11:45:00+00:00,,,,,,AeroLogic,3S,BOX,565,3S565,BOX565,,,,,3C4595,,,,,,,
2026-08-27,scheduled,,Perth International,Australia/Perth,PER,YPPH,3,17A,,2026-08-27T07:05:00+00:00,2026-08-27T07:05:00+00:00,,,,Paraburdoo,Australia/Perth,PBO,YPBO,,,,2026-08-27T08:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7828,NZ7828,ANZ7828,,,,,,qantas,qf,qfa,6302,qf6302,qfa6302,
2026-08-27,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,,2026-08-27T07:00:00+00:00,2026-08-27T07:00:00+00:00,,2026-08-27T07:00:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,05,2026-08-27T08:55:00+00:00,,,,,,Air France,AF,AFR,7866,AF7866,AFR7866,,,,,78185D,china eastern airlines,mu,ces,5100,mu5100,ces5100,
2026-08-27,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,,2026-08-27T07:00:00+00:00,2026-08-27T07:00:00+00:00,,2026-08-27T07:00:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,05,2026-08-27T08:55:00+00:00,,,,,,Etihad Airways,EY,ETD,5925,EY5925,ETD5925,,,,,78185D,china eastern airlines,mu,ces,5100,mu5100,ces5100,
2026-08-27,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,,2026-08-27T07:00:00+00:00,2026-08-27T07:00:00+00:00,,2026-08-27T07:00:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,05,2026-08-27T08:55:00+00:00,,,,,,Delta Air Lines,DL,DAL,6381,DL6381,DAL6381,,,,,78185D,china eastern airlines,mu,ces,5100,mu5100,ces5100,
2026-08-27,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,,2026-08-27T07:00:00+00:00,2026-08-27T07:00:00+00:00,,2026-08-27T07:00:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,05,2026-08-27T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,3554,MF3554,CXA3554,,,,,78185D,china eastern airlines,mu,ces,5100,mu5100,ces5100,
2026-08-27,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-08-27T07:00:00+00:00,2026-08-27T07:00:00+00:00,,2026-08-27T07:00:00+00:00,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-27T09:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4358,ZH4358,CSZ4358,,,,,7823A7,air china,ca,cca,4182,ca4182,cca4182,
2026-08-27,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-27T01:20:00+00:00,2026-08-27T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-27T06:25:00+00:00,,,,,,Xiamen Air,MF,CXA,6236,MF6236,CXA6236,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-08-27,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-27T01:20:00+00:00,2026-08-27T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-27T06:25:00+00:00,,,,,,AlphaSky,AS,JAG,5847,AS5847,JAG5847,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-08-27,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-27T01:20:00+00:00,2026-08-27T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-27T06:25:00+00:00,,,,,,LATAM Airlines,LA,LAN,7452,LA7452,LAN7452,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-08-27,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-27T01:20:00+00:00,2026-08-27T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-27T06:25:00+00:00,,,,,,Iberia,IB,IBE,6296,IB6296,IBE6296,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-08-27,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-27T01:20:00+00:00,2026-08-27T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-27T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,5582,JL5582,JTL5582,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-08-27,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-27T01:20:00+00:00,2026-08-27T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-27T06:25:00+00:00,,,,,,Oman Air,WY,OMA,6133,WY6133,OMA6133,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-08-27,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-27T01:20:00+00:00,2026-08-27T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-27T06:25:00+00:00,,,,,,British Airways,BA,BAW,6392,BA6392,BAW6392,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-08-27,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-27T01:20:00+00:00,2026-08-27T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-27T06:25:00+00:00,,,,,,Virgin Australia,VA,VOZ,6287,VA6287,VOZ6287,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-08-27,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-08-27T01:20:00+00:00,2026-08-27T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-27T06:25:00+00:00,,,,,,Finnair,AY,FIN,6040,AY6040,FIN6040,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
