flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-13,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-08-13T00:05:00+00:00,2026-08-13T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-13T06:50:00+00:00,,,,,,Cathay Pacific,CX,CPA,156,CX156,CPA156,,,,,,,,,,,,
2026-08-12,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,13,,2026-08-12T17:30:00+00:00,2026-08-12T17:30:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-08-12T19:15:00+00:00,,,,,,Japan Airlines,JL,JAL,525,JL525,JAL525,,,,,841538,,,,,,,
2026-08-12,scheduled,,Cincinnati/Northern Kentucky,America/New_York,CVG,KCVG,,,,2026-08-12T06:22:00+00:00,2026-08-12T06:22:00+00:00,,,,Sky Harbor International,America/Phoenix,PHX,KPHX,,,,2026-08-12T07:04:00+00:00,,,,,,ABX Air,GB,ABX,505,GB505,ABX505,,,,,,,,,,,,
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",,2026-08-12T17:15:00+00:00,2026-08-12T17:15:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-12T20:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4325,ZH4325,CSZ4325,,,,,7804CA,,air china,ca,cca,4117,ca4117,cca4117
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,136,,2026-08-12T17:00:00+00:00,2026-08-12T17:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,30,2026-08-12T19:40:00+00:00,8.0,,,,,Juneyao Air,HO,DKH,5646,HO5646,DKH5646,,,,,,,china eastern airlines,mu,ces,5448,mu5448,ces5448
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,136,,2026-08-12T17:00:00+00:00,2026-08-12T17:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,30,2026-08-12T19:40:00+00:00,8.0,,,,,Xiamen Air,MF,CXA,3826,MF3826,CXA3826,,,,,,,china eastern airlines,mu,ces,5448,mu5448,ces5448
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,136,,2026-08-12T17:00:00+00:00,2026-08-12T17:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,30,2026-08-12T19:40:00+00:00,8.0,,,,,Sichuan Airlines,3U,CSC,5238,3U5238,CSC5238,,,,,,,china eastern airlines,mu,ces,5448,mu5448,ces5448
2026-08-12,active,,Chitose,Asia/Tokyo,CTS,RJCC,D,12,,2026-08-12T17:15:00+00:00,2026-08-12T17:15:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-08-12T18:55:00+00:00,4.0,,,,,Japan Airlines,JL,JAL,520,JL520,JAL520,,,,,851958,,,,,,,
2026-08-12,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,13,,2026-08-12T19:00:00+00:00,2026-08-12T19:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-12T21:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1364,ZH1364,CSZ1364,,,,,,,air china,ca,cca,1364,ca1364,cca1364
2026-08-12,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,13,,2026-08-12T19:00:00+00:00,2026-08-12T19:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-12T21:45:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3920,NZ3920,ANZ3920,,,,,,,air china,ca,cca,1364,ca1364,cca1364
2026-08-12,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,30,,2026-08-12T18:55:00+00:00,2026-08-12T18:55:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T20:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1499,3U1499,CSC1499,,,,,780689,,china southern airlines,cz,csn,5815,cz5815,csn5815
2026-08-12,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,28,,2026-08-12T18:50:00+00:00,2026-08-12T18:50:00+00:00,,,,,,URC,ZWWW,3,,,2026-08-12T23:40:00+00:00,3.0,,,,,Sichuan Airlines,3U,CSC,1928,3U1928,CSC1928,,,,,780FD5,,china southern airlines,cz,csn,6956,cz6956,csn6956
2026-08-12,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C6,,2026-08-12T10:25:00+00:00,2026-08-12T10:25:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,B6,,2026-08-12T11:50:00+00:00,,,,,,KLM,KL,KLM,2854,KL2854,KLM2854,,,,,4AC9F4,,sas,sk,sas,552,sk552,sas552
2026-08-12,scheduled,,Yeager,America/New_York,CRW,KCRW,,,,2026-08-12T07:00:00+00:00,2026-08-12T07:00:00+00:00,,,,Allegheny County,America/New_York,AGC,KAGC,,,,2026-08-12T07:40:00+00:00,,,,,,Skyward Aviation,,UWD,23,,UWD23,,,,,,,,,,,,
2026-08-12,scheduled,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A4,,2026-08-12T16:35:00+00:00,2026-08-12T16:35:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-13T04:35:00+00:00,,,,,,IndiGo,6E,IGO,4328,6E4328,IGO4328,,,,,4BB0F9,,turkish airlines,tk,thy,45,tk45,thy45
2026-08-12,scheduled,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-12T16:15:00+00:00,2026-08-12T16:15:00+00:00,,,,Kimberley,Africa/Johannesburg,KIM,FAKM,,4,,2026-08-12T17:50:00+00:00,,,,,,Turkish Airlines,TK,THY,8686,TK8686,THY8686,,,,,00A703,,airlink,4z,lnk,617,4z617,lnk617
2026-08-12,scheduled,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-12T16:15:00+00:00,2026-08-12T16:15:00+00:00,,,,Kimberley,Africa/Johannesburg,KIM,FAKM,,4,,2026-08-12T17:50:00+00:00,,,,,,Qatar Airways,QR,QTR,5697,QR5697,QTR5697,,,,,00A703,,airlink,4z,lnk,617,4z617,lnk617
2026-08-12,scheduled,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-12T16:15:00+00:00,2026-08-12T16:15:00+00:00,,,,Kimberley,Africa/Johannesburg,KIM,FAKM,,4,,2026-08-12T17:50:00+00:00,,,,,,LATAM Airlines,LA,LAN,5073,LA5073,LAN5073,,,,,00A703,,airlink,4z,lnk,617,4z617,lnk617
2026-08-12,scheduled,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A41,,2026-08-12T16:15:00+00:00,2026-08-12T16:15:00+00:00,,,,Kimberley,Africa/Johannesburg,KIM,FAKM,,4,,2026-08-12T17:50:00+00:00,,,,,,Emirates,EK,UAE,4068,EK4068,UAE4068,,,,,00A703,,airlink,4z,lnk,617,4z617,lnk617
2026-08-12,active,,Natrona County International Airport,America/Denver,CPR,KCPR,,,,2026-08-12T02:30:00+00:00,2026-08-12T02:30:00+00:00,,,,Arapahoe Co,America/Denver,APA,KAPA,,,,2026-08-12T03:29:00+00:00,,,,,,empty,,,,,,,,,,AD84D2,,,,,,,
2026-08-12,scheduled,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,C39,,2026-08-12T12:30:00+00:00,2026-08-12T12:30:00+00:00,,,,Newark Liberty International,America/New_York,EWR,KEWR,B,,,2026-08-12T14:59:00+00:00,,,,,,Air France,AF,AFR,4338,AF4338,AFR4338,,,,,,,sas,sk,sas,909,sk909,sas909
2026-08-12,scheduled,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-12T12:25:00+00:00,2026-08-12T12:25:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A16,,2026-08-12T13:55:00+00:00,10.0,,,,,United Airlines,UA,UAL,9467,UA9467,UAL9467,,,,,3C64AD,,lufthansa,lh,dlh,827,lh827,dlh827
2026-08-12,scheduled,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-12T12:25:00+00:00,2026-08-12T12:25:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A16,,2026-08-12T13:55:00+00:00,10.0,,,,,Air Canada,AC,ACA,9501,AC9501,ACA9501,,,,,3C64AD,,lufthansa,lh,dlh,827,lh827,dlh827
2026-08-12,scheduled,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-12T12:25:00+00:00,2026-08-12T12:25:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,34,6,2026-08-12T15:00:00+00:00,11.0,,,,,Qatar Airways,QR,QTR,6776,QR6776,QTR6776,,,,,461F36,,finnair,ay,fin,956,ay956,fin956
2026-08-12,scheduled,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-12T12:25:00+00:00,2026-08-12T12:25:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,34,6,2026-08-12T15:00:00+00:00,11.0,,,,,Iberia,IB,IBE,6846,IB6846,IBE6846,,,,,461F36,,finnair,ay,fin,956,ay956,fin956
2026-08-12,scheduled,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,,,2026-08-12T12:25:00+00:00,2026-08-12T12:25:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,34,6,2026-08-12T15:00:00+00:00,11.0,,,,,American Airlines,AA,AAL,9022,AA9022,AAL9022,,,,,461F36,,finnair,ay,fin,956,ay956,fin956
2026-08-12,scheduled,,Kastrup,Europe/Copenhagen,CPH,EKCH,2,105-,,2026-08-12T12:20:00+00:00,2026-08-12T12:20:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,,25,2026-08-12T14:20:00+00:00,10.0,,,,,WestJet,WS,WJA,5163,WS5163,WJA5163,,,,,39BB22,,air france,af,afr,1151,af1151,afr1151
2026-08-12,active,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,207,,2026-08-12T16:20:00+00:00,2026-08-12T16:20:00+00:00,2026-08-12T16:31:00+00:00,2026-08-12T16:31:00+00:00,2026-08-12T16:31:00+00:00,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,14,2026-08-12T18:35:00+00:00,,2026-08-12T18:27:00+00:00,,,,West Air,PN,CHB,6598,PN6598,CHB6598,,,,,782370,,,,,,,
2026-08-12,scheduled,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,1,46,,2026-08-12T06:00:00+00:00,2026-08-12T06:00:00+00:00,,,,Congonhas International Airport,America/Sao_Paulo,CGH,SBSP,,,4,2026-08-12T07:45:00+00:00,,,,,,LATAM Airlines,JJ,TAM,3005,JJ3005,TAM3005,,,,,E4A131,,,,,,,
2026-08-12,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-08-12T22:05:00+00:00,2026-08-12T22:05:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-13T00:05:00+00:00,35.0,,,,,Shenzhen Airlines,ZH,CSZ,1648,ZH1648,CSZ1648,,,,,780C99,,air china,ca,cca,1648,ca1648,cca1648
2026-08-12,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,C,,2026-08-12T22:05:00+00:00,2026-08-12T22:05:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-13T00:05:00+00:00,35.0,,,,,Air New Zealand,NZ,ANZ,3977,NZ3977,ANZ3977,,,,,780C99,,air china,ca,cca,1648,ca1648,cca1648
2026-08-12,active,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,243,,2026-08-12T16:50:00+00:00,2026-08-12T16:50:00+00:00,,,,,,URC,ZWWW,,,,2026-08-12T21:05:00+00:00,19.0,,,,,West Air,PN,CHB,6245,PN6245,CHB6245,,,,,781ACD,,,,,,,
2026-08-12,active,,Congonhas International Airport,America/Sao_Paulo,CGH,SBSP,1,,,2026-08-12T06:15:00+00:00,2026-08-12T06:15:00+00:00,,,,Pinto Martins,America/Fortaleza,FOR,SBFZ,,,,2026-08-12T09:40:00+00:00,15.0,,,,,LATAM Airlines,JJ,TAM,3467,JJ3467,TAM3467,,,,,E4A012,,,,,,,
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-12T17:20:00+00:00,2026-08-12T17:20:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,12,2026-08-12T19:50:00+00:00,15.0,,,,,Juneyao Air,HO,DKH,5888,HO5888,DKH5888,,,,,7811E4,,sichuan airlines,3u,csc,8833,3u8833,csc8833
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-12T17:20:00+00:00,2026-08-12T17:20:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,12,2026-08-12T19:50:00+00:00,15.0,,,,,China Express Airlines,G5,HXA,6213,G56213,HXA6213,,,,,7811E4,,sichuan airlines,3u,csc,8833,3u8833,csc8833
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-12T17:20:00+00:00,2026-08-12T17:20:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,12,2026-08-12T19:50:00+00:00,15.0,,,,,Chengdu Airlines,EU,UEA,7473,EU7473,UEA7473,,,,,7811E4,,sichuan airlines,3u,csc,8833,3u8833,csc8833
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-12T17:20:00+00:00,2026-08-12T17:20:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,12,2026-08-12T19:50:00+00:00,15.0,,,,,China Southern Airlines,CZ,CSN,9125,CZ9125,CSN9125,,,,,7811E4,,sichuan airlines,3u,csc,8833,3u8833,csc8833
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E06,,2026-08-12T17:15:00+00:00,2026-08-12T17:15:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,10,2026-08-12T19:40:00+00:00,4.0,,,,,Shenzhen Airlines,ZH,CSZ,2724,ZH2724,CSZ2724,,,,,7809A0,,shandong airlines,sc,cdg,4832,sc4832,cdg4832
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E06,,2026-08-12T17:15:00+00:00,2026-08-12T17:15:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,10,2026-08-12T19:40:00+00:00,4.0,,,,,Tibet Airlines,TV,TBA,3236,TV3236,TBA3236,,,,,7809A0,,shandong airlines,sc,cdg,4832,sc4832,cdg4832
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E06,,2026-08-12T17:15:00+00:00,2026-08-12T17:15:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,10,2026-08-12T19:40:00+00:00,4.0,,,,,China Express Airlines,G5,HXA,6556,G56556,HXA6556,,,,,7809A0,,shandong airlines,sc,cdg,4832,sc4832,cdg4832
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E06,,2026-08-12T17:15:00+00:00,2026-08-12T17:15:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,10,2026-08-12T19:40:00+00:00,4.0,,,,,Air China,CA,CCA,4830,CA4830,CCA4830,,,,,7809A0,,shandong airlines,sc,cdg,4832,sc4832,cdg4832
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-08-12T17:15:00+00:00,2026-08-12T17:15:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-12T19:15:00+00:00,100.0,,,,,Shenzhen Airlines,ZH,CSZ,4441,ZH4441,CSZ4441,,,,,7814BB,,air china,ca,cca,4345,ca4345,cca4345
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-08-12T17:15:00+00:00,2026-08-12T17:15:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-12T19:15:00+00:00,100.0,,,,,Shandong Airlines,SC,CDG,5225,SC5225,CDG5225,,,,,7814BB,,air china,ca,cca,4345,ca4345,cca4345
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F5,,2026-08-12T17:10:00+00:00,2026-08-12T17:10:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,6,2026-08-12T19:10:00+00:00,22.0,,,,,Xiamen Air,MF,CXA,3412,MF3412,CXA3412,,,,,78189A,,china eastern airlines,mu,ces,2738,mu2738,ces2738
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F5,,2026-08-12T17:10:00+00:00,2026-08-12T17:10:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,6,2026-08-12T19:10:00+00:00,22.0,,,,,Sichuan Airlines,3U,CSC,5090,3U5090,CSC5090,,,,,78189A,,china eastern airlines,mu,ces,2738,mu2738,ces2738
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F5,,2026-08-12T17:10:00+00:00,2026-08-12T17:10:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,6,2026-08-12T19:10:00+00:00,22.0,,,,,China Express Airlines,G5,HXA,6819,G56819,HXA6819,,,,,78189A,,china eastern airlines,mu,ces,2738,mu2738,ces2738
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F02,,2026-08-12T17:10:00+00:00,2026-08-12T17:10:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,1,,8,2026-08-12T19:30:00+00:00,,,,,,Hebei Airlines,NS,HBH,8581,NS8581,HBH8581,,,,,780ACA,,xiamen air,mf,cxa,8581,mf8581,cxa8581
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F02,,2026-08-12T17:10:00+00:00,2026-08-12T17:10:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,1,,8,2026-08-12T19:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,4832,MU4832,CES4832,,,,,780ACA,,xiamen air,mf,cxa,8581,mf8581,cxa8581
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F02,,2026-08-12T17:10:00+00:00,2026-08-12T17:10:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,1,,8,2026-08-12T19:30:00+00:00,,,,,,Juneyao Air,HO,DKH,7298,HO7298,DKH7298,,,,,780ACA,,xiamen air,mf,cxa,8581,mf8581,cxa8581
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F02,,2026-08-12T17:10:00+00:00,2026-08-12T17:10:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,1,,8,2026-08-12T19:30:00+00:00,,,,,,China Express Airlines,G5,HXA,9173,G59173,HXA9173,,,,,780ACA,,xiamen air,mf,cxa,8581,mf8581,cxa8581
2026-08-12,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,F02,,2026-08-12T17:10:00+00:00,2026-08-12T17:10:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,1,,8,2026-08-12T19:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4446,CZ4446,CSN4446,,,,,780ACA,,xiamen air,mf,cxa,8581,mf8581,cxa8581
