flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-24,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,31,,2026-06-24T05:10:00+00:00,2026-06-24T05:10:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,4,2026-06-24T07:20:00+00:00,15.0,,,,,Qantas,QF,QFA,8390,QF8390,QFA8390,,,,,800D01,indigo,6e,igo,586,6e586,igo586,
2026-06-24,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,31,,2026-06-24T05:10:00+00:00,2026-06-24T05:10:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,4,2026-06-24T07:20:00+00:00,15.0,,,,,KLM,KL,KLM,3694,KL3694,KLM3694,,,,,800D01,indigo,6e,igo,586,6e586,igo586,
2026-06-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-24T06:00:00+00:00,2026-06-24T06:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-24T09:10:00+00:00,,,,,,Qatar Airways,QR,QTR,4493,QR4493,QTR4493,,,,,,malaysia airlines,mh,mas,797,mh797,mas797,
2026-06-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-24T06:00:00+00:00,2026-06-24T06:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-24T09:10:00+00:00,,,,,,Bangkok Airways,PG,BKP,4514,PG4514,BKP4514,,,,,,malaysia airlines,mh,mas,797,mh797,mas797,
2026-06-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-24T06:00:00+00:00,2026-06-24T06:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-24T09:10:00+00:00,,,,,,IndiGo,6E,IGO,3773,6E3773,IGO3773,,,,,,malaysia airlines,mh,mas,797,mh797,mas797,
2026-06-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-24T05:05:00+00:00,2026-06-24T05:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,16,2026-06-24T10:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,8654,MU8654,CES8654,,,,,,shanghai airlines,fm,csh,848,fm848,csh848,
2026-06-24,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-24T05:00:00+00:00,2026-06-24T05:00:00+00:00,,,,Paro,Asia/Thimphu,PBH,VQPR,,,,2026-06-24T07:15:00+00:00,,,,,,,X1,X1,5442,X15442,X15442,,,,,,drukair,kb,drk,153,kb153,drk153,
2026-06-24,scheduled,,Beihai,Asia/Shanghai,BHY,ZGBH,,3-9,,2026-06-24T07:30:00+00:00,2026-06-24T07:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,40,2026-06-24T09:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3354,CZ3354,CSN3354,,,,,78066E,,,,,,,
2026-06-24,scheduled,,Birmingham Airport,Europe/London,BHX,EGBB,,,,2026-06-24T00:30:00+00:00,2026-06-24T00:30:00+00:00,,,,Dublin International,Europe/Dublin,DUB,EIDW,,,,2026-06-24T01:52:00+00:00,15.0,,,,,Zimex Aviation,XM,IMX,358,XM358,IMX358,,,,,4B008B,,,,,,,
2026-06-24,scheduled,,Les Salines,Africa/Algiers,AAE,DABB,,,,2026-06-24T00:25:00+00:00,2026-06-24T00:25:00+00:00,,,,Houari Boumediene,Africa/Algiers,ALG,DAAG,1,,,2026-06-24T01:25:00+00:00,,,,,,Air Algerie,AH,DAH,6009,AH6009,DAH6009,,,,,,,,,,,,
2026-06-24,scheduled,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,D11,,2026-06-24T00:40:00+00:00,2026-06-24T00:40:00+00:00,,,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-06-24T02:25:00+00:00,,,,,,MEA,ME,MEA,4828,ME4828,MEA4828,,,,,,turkish airlines,tk,thy,828,tk828,thy828,
2026-06-24,scheduled,,Whakatane,Pacific/Auckland,WHK,NZWK,,,,2026-06-24T10:25:00+00:00,2026-06-24T10:25:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,50,3,2026-06-24T11:10:00+00:00,,,,,,Air Chathams,3C,CVA,829,3C829,CVA829,,,,,,,,,,,,
2026-06-24,scheduled,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-06-24T03:05:00+00:00,2026-06-24T03:05:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-06-24T05:00:00+00:00,,,,,,AJet,VF,TKJ,260,VF260,TKJ260,,,,,,,,,,,,
2026-06-24,scheduled,,Aktyubinsk,Asia/Aqtobe,AKX,UATT,,,,2026-06-24T02:55:00+00:00,2026-06-24T02:55:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-06-24T05:06:00+00:00,,,,,,Turkish Airlines,TK,THY,3237,TK3237,THY3237,,,,,4BB322,,,,,,,
2026-06-24,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,39,,2026-06-24T12:05:00+00:00,2026-06-24T12:05:00+00:00,,,,Woodbourne Air Station,Pacific/Auckland,BHE,NZWB,,,,2026-06-24T13:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5509,NZ5509,ANZ5509,,,,,C8195B,,,,,,,
2026-06-24,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,32,,2026-06-24T12:00:00+00:00,2026-06-24T12:00:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-06-24T13:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,539,NZ539,ANZ539,,,,,C8210D,,,,,,,
2026-06-24,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,48,,2026-06-24T11:55:00+00:00,2026-06-24T11:55:00+00:00,,,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,,,2026-06-24T13:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5027,NZ5027,ANZ5027,,,,,C820AB,,,,,,,
2026-06-24,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,21,,2026-06-24T11:40:00+00:00,2026-06-24T11:40:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D21,,2026-06-24T13:00:00+00:00,,,,,,Jetstar,JQ,JST,231,JQ231,JST231,,,,,,,,,,,,
2026-06-24,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,35,,2026-06-24T11:30:00+00:00,2026-06-24T11:30:00+00:00,,,,Kerikeri/Bay of Islands,Pacific/Auckland,KKE,NZKK,,,,2026-06-24T12:20:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5276,NZ5276,ANZ5276,,,,,C818DB,,,,,,,
2026-06-24,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-06-24T11:10:00+00:00,2026-06-24T11:10:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-24T16:20:00+00:00,,,,,,Air New Zealand,NZ,ANZ,290,NZ290,ANZ290,,,,,C8236E,,,,,,,
2026-06-24,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,26,,2026-06-24T08:45:00+00:00,2026-06-24T08:45:00+00:00,,,,Armidale,Australia/Sydney,ARM,YARM,,,,2026-06-24T09:55:00+00:00,,,,,,Virgin Australia,VA,VOZ,4090,VA4090,VOZ4090,,,,,,,,,,,,
2026-06-24,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,1C,,2026-06-24T08:30:00+00:00,2026-06-24T08:30:00+00:00,,,,Armidale,Australia/Sydney,ARM,YARM,,,,2026-06-24T09:40:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7018,NZ7018,ANZ7018,,,,,,qantas,qf,qfa,2020,qf2020,qfa2020,
2026-06-24,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,1C,,2026-06-24T08:30:00+00:00,2026-06-24T08:30:00+00:00,,,,Armidale,Australia/Sydney,ARM,YARM,,,,2026-06-24T09:40:00+00:00,,,,,,Emirates,EK,UAE,5169,EK5169,UAE5169,,,,,,qantas,qf,qfa,2020,qf2020,qfa2020,
2026-06-24,scheduled,,Arlanda,Europe/Stockholm,ARN,ESSA,5,,,2026-06-24T01:15:00+00:00,2026-06-24T01:15:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-06-24T06:25:00+00:00,15.0,,,,,SunExpress,XQ,SXS,579,XQ579,SXS579,,,,,4BCCA9,,,,,,,
2026-06-24,scheduled,,Armidale,Australia/Sydney,ARM,YARM,,,,2026-06-24T10:05:00+00:00,2026-06-24T10:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,1C,Q1,2026-06-24T11:20:00+00:00,,,,,,Qantas,QF,QFA,2021,QF2021,QFA2021,,,,,,,,,,,,
2026-06-24,scheduled,,Armidale,Australia/Sydney,ARM,YARM,,,,2026-06-24T10:05:00+00:00,2026-06-24T10:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,1C,Q1,2026-06-24T11:20:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7017,NZ7017,ANZ7017,,,,,,qantas,qf,qfa,2021,qf2021,qfa2021,
2026-06-24,scheduled,,Armidale,Australia/Sydney,ARM,YARM,,,,2026-06-24T10:05:00+00:00,2026-06-24T10:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,1C,Q1,2026-06-24T11:20:00+00:00,,,,,,Emirates,EK,UAE,5170,EK5170,UAE5170,,,,,,qantas,qf,qfa,2021,qf2021,qfa2021,
2026-06-24,scheduled,,Bacolod,Asia/Manila,BCD,RPVB,,,,2026-06-24T07:35:00+00:00,2026-06-24T07:35:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-24T09:00:00+00:00,,,,,,Cebu Pacific,5J,CEB,2382,5J2382,CEB2382,,,,,,,,,,,,
2026-06-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,22,,2026-06-24T03:05:00+00:00,2026-06-24T03:05:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,1,,,2026-06-24T10:00:00+00:00,10.0,,,,,Gulf Air,GF,GFA,91,GF91,GFA91,,,,,,,,,,,,
2026-06-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,19,,2026-06-24T02:45:00+00:00,2026-06-24T02:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-06-24T04:00:00+00:00,,,,,,Gulf Air,GF,GFA,161,GF161,GFA161,,,,,,,,,,,,
2026-06-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,19,,2026-06-24T02:45:00+00:00,2026-06-24T02:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-06-24T04:00:00+00:00,,,,,,flynas,XY,KNE,4161,XY4161,KNE4161,,,,,,gulf air,gf,gfa,161,gf161,gfa161,
2026-06-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,19,,2026-06-24T02:45:00+00:00,2026-06-24T02:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-06-24T04:00:00+00:00,,,,,,Saudia,SV,SVA,6522,SV6522,SVA6522,,,,,,gulf air,gf,gfa,161,gf161,gfa161,
