flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-23,scheduled,,,Phuket International,Asia/Bangkok,HKT,VTSP,3,10,,2026-09-23T13:15:00+00:00,2026-09-23T13:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-23T16:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8619,SQ8619,SIA8619,,scoot,tr,tgw,657,tr657,tgw657,,,,
2026-09-23,scheduled,,,Phuket International,Asia/Bangkok,HKT,VTSP,3,10,,2026-09-23T13:15:00+00:00,2026-09-23T13:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-23T16:35:00+00:00,,,,,,Air Canada,AC,ACA,5923,AC5923,ACA5923,,scoot,tr,tgw,657,tr657,tgw657,,,,
2026-09-23,scheduled,,,Phuket International,Asia/Bangkok,HKT,VTSP,D,9,0.0,2026-09-23T13:00:00+00:00,2026-09-23T13:00:00+00:00,,2026-09-23T13:00:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,2,2026-09-23T14:35:00+00:00,,,,,,Gulf Air,GF,GFA,6388,GF6388,GFA6388,,thai airways,tg,tha,208,tg208,tha208,,,,
2026-09-23,active,,,Phuket International,Asia/Bangkok,HKT,VTSP,D,6,0.0,2026-09-23T08:55:00+00:00,2026-09-23T08:55:00+00:00,,2026-09-23T08:33:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A4,3,2026-09-23T10:25:00+00:00,,,,,,VietJet Air,VJ,VJC,315,VJ315,VJC315,,,,,,,,,,,885B4C
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,48,,2026-09-23T12:10:00+00:00,2026-09-23T12:10:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-23T16:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9030,CZ9030,CSN9030,,sichuan airlines,3u,csc,8472,3u8472,csc8472,,,,7810D3
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,41,0.0,2026-09-23T12:00:00+00:00,2026-09-23T12:00:00+00:00,,2026-09-23T12:00:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-23T14:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1567,3U1567,CSC1567,,china southern airlines,cz,csn,6217,cz6217,csn6217,,,,78125F
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,47,0.0,2026-09-23T12:00:00+00:00,2026-09-23T12:00:00+00:00,,2026-09-23T12:00:00+00:00,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-09-23T16:20:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4284,ZH4284,CSZ4284,,air china,ca,cca,4012,ca4012,cca4012,,,,781327
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,47,0.0,2026-09-23T12:00:00+00:00,2026-09-23T12:00:00+00:00,,2026-09-23T12:00:00+00:00,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-09-23T16:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,5236,SC5236,CDG5236,,air china,ca,cca,4012,ca4012,cca4012,,,,781327
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,42,44.0,2026-09-23T11:55:00+00:00,2026-09-23T11:55:00+00:00,,2026-09-23T12:39:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,5,2026-09-23T14:40:00+00:00,,,,,,Air France,AF,AFR,4415,AF4415,AFR4415,,china eastern airlines,mu,ces,5610,mu5610,ces5610,,,,782242
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,42,44.0,2026-09-23T11:55:00+00:00,2026-09-23T11:55:00+00:00,,2026-09-23T12:39:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,5,2026-09-23T14:40:00+00:00,,,,,,Etihad Airways,EY,ETD,6039,EY6039,ETD6039,,china eastern airlines,mu,ces,5610,mu5610,ces5610,,,,782242
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,42,44.0,2026-09-23T11:55:00+00:00,2026-09-23T11:55:00+00:00,,2026-09-23T12:39:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,5,2026-09-23T14:40:00+00:00,,,,,,Juneyao Air,HO,DKH,5534,HO5534,DKH5534,,china eastern airlines,mu,ces,5610,mu5610,ces5610,,,,782242
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,42,44.0,2026-09-23T11:55:00+00:00,2026-09-23T11:55:00+00:00,,2026-09-23T12:39:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,5,2026-09-23T14:40:00+00:00,,,,,,Xiamen Air,MF,CXA,3920,MF3920,CXA3920,,china eastern airlines,mu,ces,5610,mu5610,ces5610,,,,782242
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,42,44.0,2026-09-23T11:55:00+00:00,2026-09-23T11:55:00+00:00,,2026-09-23T12:39:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,5,2026-09-23T14:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5258,3U5258,CSC5258,,china eastern airlines,mu,ces,5610,mu5610,ces5610,,,,782242
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,45,0.0,2026-09-23T11:40:00+00:00,2026-09-23T11:40:00+00:00,,2026-09-23T11:40:00+00:00,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,15,2026-09-23T14:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5246,ZH5246,CSZ5246,,juneyao air,ho,dkh,2034,ho2034,dkh2034,,,,
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,45,0.0,2026-09-23T11:40:00+00:00,2026-09-23T11:40:00+00:00,,2026-09-23T11:40:00+00:00,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,15,2026-09-23T14:00:00+00:00,,,,,,Xiamen Air,MF,CXA,5911,MF5911,CXA5911,,juneyao air,ho,dkh,2034,ho2034,dkh2034,,,,
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,38,0.0,2026-09-23T11:30:00+00:00,2026-09-23T11:30:00+00:00,,2026-09-23T11:30:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,35,2026-09-23T14:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1565,3U1565,CSC1565,,china southern airlines,cz,csn,6209,cz6209,csn6209,,,,780FC7
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,38,0.0,2026-09-23T11:30:00+00:00,2026-09-23T11:30:00+00:00,,2026-09-23T11:30:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,35,2026-09-23T14:30:00+00:00,,,,,,American Airlines,AA,AAL,9082,AA9082,AAL9082,,china southern airlines,cz,csn,6209,cz6209,csn6209,,,,780FC7
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,31,0.0,2026-09-23T11:25:00+00:00,2026-09-23T11:25:00+00:00,,2026-09-23T11:25:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-23T13:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1644,ZH1644,CSZ1644,,air china,ca,cca,1644,ca1644,cca1644,,,,7803F5
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,31,0.0,2026-09-23T11:25:00+00:00,2026-09-23T11:25:00+00:00,,2026-09-23T11:25:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-23T13:35:00+00:00,,,,,,United Airlines,UA,UAL,7550,UA7550,UAL7550,,air china,ca,cca,1644,ca1644,cca1644,,,,7803F5
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,31,0.0,2026-09-23T11:25:00+00:00,2026-09-23T11:25:00+00:00,,2026-09-23T11:25:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-23T13:35:00+00:00,,,,,,Shandong Airlines,SC,CDG,5098,SC5098,CDG5098,,air china,ca,cca,1644,ca1644,cca1644,,,,7803F5
2026-09-23,scheduled,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,31,0.0,2026-09-23T11:25:00+00:00,2026-09-23T11:25:00+00:00,,2026-09-23T11:25:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-23T13:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3707,NZ3707,ANZ3707,,air china,ca,cca,1644,ca1644,cca1644,,,,7803F5
2026-09-23,scheduled,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C5,477.0,2026-09-23T00:30:00+00:00,2026-09-23T00:30:00+00:00,,2026-09-23T08:27:00+00:00,,Arlanda,Europe/Stockholm,ARN,ESSA,5,D18,3,2026-09-23T07:25:00+00:00,,,,,,Thai Airways,HN,HST,960,HN960,HST960,,,,,,,,,,,88510F
2026-09-23,scheduled,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,640.0,2026-09-23T02:30:00+00:00,2026-09-23T02:30:00+00:00,,2026-09-23T13:10:00+00:00,,Arlanda,Europe/Stockholm,ARN,ESSA,,,,2026-09-23T06:15:00+00:00,,,,,,Air China Cargo,CAO,CAO,3157,CAO3157,CAO3157,,,,,,,,,,,780092
2026-09-23,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,118.0,2026-09-23T06:00:00+00:00,2026-09-23T06:00:00+00:00,2026-09-23T07:58:00+00:00,2026-09-23T07:58:00+00:00,2026-09-23T07:58:00+00:00,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-09-22T22:20:00+00:00,88.0,2026-09-22T23:48:00+00:00,,2026-09-22T23:48:00+00:00,,Air China Cargo,CAO,CAO,1165,CAO1165,CAO1165,,,,,,,,,,,780D8F
2026-09-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,123.0,2026-09-23T04:10:00+00:00,2026-09-23T04:10:00+00:00,2026-09-23T06:13:00+00:00,2026-09-23T06:13:00+00:00,2026-09-23T06:13:00+00:00,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-09-22T22:00:00+00:00,83.0,2026-09-22T23:23:00+00:00,,2026-09-22T23:23:00+00:00,,China Southern Airlines,CZ,CSG,2543,CZ2543,CSG2543,,,,,,,,,,,780AEC
2026-09-23,scheduled,,,Kzyl-Orda,Asia/Qyzylorda,KZO,UAOO,,,,2026-09-23T10:25:00+00:00,2026-09-23T10:25:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-09-23T12:00:00+00:00,,,,,,Air Falcon,FS,FPK,7116,FS7116,FPK7116,,,,,,,,,,,
2026-09-23,scheduled,,,Hazret Sultan International Airport,,HSA,UAIT,,,,2026-09-23T10:05:00+00:00,2026-09-23T10:05:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-09-23T11:30:00+00:00,,,,,,Air Falcon,FS,FPK,7162,FS7162,FPK7162,,,,,,,,,,,
2026-09-23,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-09-23T09:05:00+00:00,2026-09-23T09:05:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-09-23T10:50:00+00:00,,,,,,Air Falcon,FS,FPK,7052,FS7052,FPK7052,,,,,,,,,,,
2026-09-23,scheduled,,,Karaganda,Asia/Almaty,KGF,UAKK,,,,2026-09-23T08:05:00+00:00,2026-09-23T08:05:00+00:00,,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-09-23T09:40:00+00:00,,,,,,Air Falcon,FS,FPK,7102,FS7102,FPK7102,,,,,,,,,,,
2026-09-23,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-09-23T12:25:00+00:00,2026-09-23T12:25:00+00:00,,,,Karaganda,Asia/Almaty,KGF,UAKK,,,,2026-09-23T13:55:00+00:00,,,,,,Air Falcon,FS,FPK,7121,FS7121,FPK7121,,,,,,,,,,,
2026-09-23,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-09-23T11:20:00+00:00,2026-09-23T11:20:00+00:00,,,,Semipalatinsk,Asia/Almaty,PLX,UASS,,,,2026-09-23T12:55:00+00:00,,,,,,Air Falcon,FS,FPK,7151,FS7151,FPK7151,,,,,,,,,,,
2026-09-23,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-09-23T10:20:00+00:00,2026-09-23T10:20:00+00:00,,,,Pavlodar,Asia/Almaty,PWQ,UASP,,,,2026-09-23T12:10:00+00:00,,,,,,Air Falcon,FS,FPK,7131,FS7131,FPK7131,,,,,,,,,,,
2026-09-23,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-09-23T10:05:00+00:00,2026-09-23T10:05:00+00:00,,,,,,NQZ,UACC,2,,,2026-09-23T12:00:00+00:00,,,,,,Air Falcon,FS,FPK,7057,FS7057,FPK7057,,,,,,,,,,,
2026-09-23,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-09-23T09:40:00+00:00,2026-09-23T09:40:00+00:00,,,,Gazipasa Airport,Europe/Istanbul,GZP,LTFG,,,,2026-09-23T13:35:00+00:00,,,,,,Air Falcon,FS,FPK,7111,FS7111,FPK7111,,,,,,,,,,,
2026-09-23,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-09-23T08:05:00+00:00,2026-09-23T08:05:00+00:00,,,,Hazret Sultan International Airport,,HSA,UAIT,,,,2026-09-23T09:35:00+00:00,,,,,,Air Falcon,FS,FPK,7161,FS7161,FPK7161,,,,,,,,,,,
