flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-19,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,42,,2026-08-19T16:15:00+00:00,2026-08-19T16:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,16,2026-08-19T18:40:00+00:00,31.0,,,,,Xiamen Air,MF,CXA,4785,MF4785,CXA4785,,,,,,sichuan airlines,3u,csc,6933,3u6933,csc6933
2026-08-19,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,42,,2026-08-19T16:15:00+00:00,2026-08-19T16:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,16,2026-08-19T18:40:00+00:00,31.0,,,,,China Express Airlines,G5,HXA,8761,G58761,HXA8761,,,,,,sichuan airlines,3u,csc,6933,3u6933,csc6933
2026-08-19,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,42,,2026-08-19T16:15:00+00:00,2026-08-19T16:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,16,2026-08-19T18:40:00+00:00,31.0,,,,,Chengdu Airlines,EU,UEA,7287,EU7287,UEA7287,,,,,,sichuan airlines,3u,csc,6933,3u6933,csc6933
2026-08-19,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,42,,2026-08-19T16:15:00+00:00,2026-08-19T16:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,16,2026-08-19T18:40:00+00:00,31.0,,,,,China Southern Airlines,CZ,CSN,4883,CZ4883,CSN4883,,,,,,sichuan airlines,3u,csc,6933,3u6933,csc6933
2026-08-19,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,226,,2026-08-19T16:10:00+00:00,2026-08-19T16:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,70,,2026-08-19T19:00:00+00:00,3.0,,,,,Xiamen Air,MF,CXA,7494,MF7494,CXA7494,,,,,7821FB,china eastern airlines,mu,ces,6191,mu6191,ces6191
2026-08-19,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,45,,2026-08-19T16:05:00+00:00,2026-08-19T16:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,105,2026-08-19T18:20:00+00:00,55.0,,,,,China Eastern Airlines,MU,CES,3329,MU3329,CES3329,,,,,,sichuan airlines,3u,csc,6913,3u6913,csc6913
2026-08-19,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,45,,2026-08-19T16:05:00+00:00,2026-08-19T16:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,105,2026-08-19T18:20:00+00:00,55.0,,,,,Xiamen Air,MF,CXA,4775,MF4775,CXA4775,,,,,,sichuan airlines,3u,csc,6913,3u6913,csc6913
2026-08-19,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,45,,2026-08-19T16:05:00+00:00,2026-08-19T16:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,105,2026-08-19T18:20:00+00:00,55.0,,,,,China Southern Airlines,CZ,CSN,4873,CZ4873,CSN4873,,,,,,sichuan airlines,3u,csc,6913,3u6913,csc6913
2026-08-19,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,219,,2026-08-19T16:00:00+00:00,2026-08-19T16:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,6,2026-08-19T18:35:00+00:00,28.0,,,,,China United Airlines,KN,CUA,3018,KN3018,CUA3018,,,,,781453,shanghai airlines,fm,csh,9544,fm9544,csh9544
2026-08-19,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,219,,2026-08-19T16:00:00+00:00,2026-08-19T16:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,6,2026-08-19T18:35:00+00:00,28.0,,,,,China Eastern Airlines,MU,CES,8552,MU8552,CES8552,,,,,781453,shanghai airlines,fm,csh,9544,fm9544,csh9544
2026-08-19,scheduled,,,New Ulaanbaator International Airport,,UBN,ZMCK,MAIN,,,2026-08-19T22:25:00+00:00,2026-08-19T22:25:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-20T00:15:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,257,OM257,MGL257,,,,,,,,,,,
2026-08-19,scheduled,,,New Ulaanbaator International Airport,,UBN,ZMCK,MAIN,,,2026-08-19T22:25:00+00:00,2026-08-19T22:25:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-20T00:15:00+00:00,,,,,,Air China,CA,CCA,5057,CA5057,CCA5057,,,,,,miat mongolian airlines,om,mgl,257,om257,mgl257
2026-08-19,scheduled,,,"Holingol Huolinhe Airport
",,HUO,ZBHZ,,"1,2",,2026-08-19T22:30:00+00:00,2026-08-19T22:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,17,2026-08-20T00:15:00+00:00,,,,,,Hainan Airlines,HU,CHH,7194,HU7194,CHH7194,,,,,780372,,,,,,
2026-08-19,scheduled,,,"Holingol Huolinhe Airport
",,HUO,ZBHZ,,"1,2",,2026-08-19T22:30:00+00:00,2026-08-19T22:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,17,2026-08-20T00:15:00+00:00,,,,,,Tianjin Airlines,GS,GCR,5194,GS5194,GCR5194,,,,,780372,hainan airlines,hu,chh,7194,hu7194,chh7194
2026-08-19,scheduled,,,"Holingol Huolinhe Airport
",,HUO,ZBHZ,,"1,2",,2026-08-19T22:30:00+00:00,2026-08-19T22:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,17,2026-08-20T00:15:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,1244,HX1244,CRK1244,,,,,780372,hainan airlines,hu,chh,7194,hu7194,chh7194
2026-08-19,scheduled,,,Zhukovsky International Airport,,ZIA,UUBW,,,,2026-08-19T17:10:00+00:00,2026-08-19T17:10:00+00:00,,,,Khrabrovo,Europe/Kaliningrad,KGD,UMKK,,,,2026-08-19T18:45:00+00:00,,,,,,UVT Aero,RT,UVT,9444,RT9444,UVT9444,,,,,150656,,,,,,
2026-08-19,scheduled,,,Zhukovsky International Airport,,ZIA,UUBW,,,,2026-08-19T18:05:00+00:00,2026-08-19T18:05:00+00:00,,,,Tashkent International,Asia/Tashkent,TAS,UZTT,2,,,2026-08-19T23:55:00+00:00,,,,,,Ural Airlines,U6,SVR,2461,U62461,SVR2461,,,,,,,,,,,
2026-08-19,scheduled,,,La Araucanía Airport,,ZCO,SCQP,1,1,,2026-08-19T10:18:00+00:00,2026-08-19T10:18:00+00:00,,,,Arturo Merino Benitez,America/Santiago,SCL,SCEL,,,,2026-08-19T11:40:00+00:00,11.0,,,,,LATAM Airlines,LA,LAN,22,LA22,LAN22,,,,,E8045A,,,,,,
2026-08-19,scheduled,,,Zhambyl,Asia/Almaty,DMB,UADD,,,,2026-08-19T18:05:00+00:00,2026-08-19T18:05:00+00:00,,,,,,NQZ,UACC,2,,,2026-08-19T19:35:00+00:00,,,,,,SCAT,DV,VSV,756,DV756,VSV756,,,,,,,,,,,
2026-08-19,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,218,,2026-08-19T21:00:00+00:00,2026-08-19T21:00:00+00:00,,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T22:20:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2466,ZH2466,CSZ2466,,,,,,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,218,,2026-08-19T21:00:00+00:00,2026-08-19T21:00:00+00:00,,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T22:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,3582,SC3582,CDG3582,,,,,,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,218,,2026-08-19T21:00:00+00:00,2026-08-19T21:00:00+00:00,,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T22:20:00+00:00,,,,,,Xiamen Air,MF,CXA,4020,MF4020,CXA4020,,,,,,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,218,,2026-08-19T21:00:00+00:00,2026-08-19T21:00:00+00:00,,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T22:20:00+00:00,,,,,,Hainan Airlines,HU,CHH,1050,HU1050,CHH1050,,,,,,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,218,,2026-08-19T21:00:00+00:00,2026-08-19T21:00:00+00:00,,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T22:20:00+00:00,,,,,,Loong Air,GJ,CDC,5584,GJ5584,CDC5584,,,,,,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,218,,2026-08-19T21:00:00+00:00,2026-08-19T21:00:00+00:00,,,,Lüliang Airport,,LLV,ZBLL,,,,2026-08-19T22:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4006,3U4006,CSC4006,,,,,,china express airlines,g5,hxa,4362,g54362,hxa4362
2026-08-19,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-19T19:05:00+00:00,2026-08-19T19:05:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,1,2026-08-19T21:30:00+00:00,,,,,,Xiamen Air,MF,CXA,3238,MF3238,CXA3238,,,,,78084D,china eastern airlines,mu,ces,2416,mu2416,ces2416
2026-08-19,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-19T19:05:00+00:00,2026-08-19T19:05:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,1,2026-08-19T21:30:00+00:00,,,,,,China United Airlines,KN,CUA,6040,KN6040,CUA6040,,,,,78084D,china eastern airlines,mu,ces,2416,mu2416,ces2416
2026-08-19,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-19T20:30:00+00:00,2026-08-19T20:30:00+00:00,,,,Linfen Qiaoli Airport,,LFQ,ZBLF,,,,2026-08-19T22:30:00+00:00,,,,,,Xiamen Air,MF,CXA,4117,MF4117,CXA4117,,,,,7817D7,china express airlines,g5,hxa,4225,g54225,hxa4225
2026-08-19,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-19T20:30:00+00:00,2026-08-19T20:30:00+00:00,,,,Linfen Qiaoli Airport,,LFQ,ZBLF,,,,2026-08-19T22:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4103,3U4103,CSC4103,,,,,7817D7,china express airlines,g5,hxa,4225,g54225,hxa4225
2026-08-19,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-19T20:30:00+00:00,2026-08-19T20:30:00+00:00,,,,Linfen Qiaoli Airport,,LFQ,ZBLF,,,,2026-08-19T22:30:00+00:00,,,,,,Loong Air,GJ,CDC,5681,GJ5681,CDC5681,,,,,7817D7,china express airlines,g5,hxa,4225,g54225,hxa4225
2026-08-19,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-19T20:30:00+00:00,2026-08-19T20:30:00+00:00,,,,Linfen Qiaoli Airport,,LFQ,ZBLF,,,,2026-08-19T22:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,4490,MU4490,CES4490,,,,,7817D7,china express airlines,g5,hxa,4225,g54225,hxa4225
2026-08-19,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-19T20:30:00+00:00,2026-08-19T20:30:00+00:00,,,,Linfen Qiaoli Airport,,LFQ,ZBLF,,,,2026-08-19T22:30:00+00:00,,,,,,Shandong Airlines,SC,CDG,3715,SC3715,CDG3715,,,,,7817D7,china express airlines,g5,hxa,4225,g54225,hxa4225
2026-08-19,scheduled,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-08-19T20:30:00+00:00,2026-08-19T20:30:00+00:00,,,,Linfen Qiaoli Airport,,LFQ,ZBLF,,,,2026-08-19T22:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3839,ZH3839,CSZ3839,,,,,7817D7,china express airlines,g5,hxa,4225,g54225,hxa4225
2026-08-19,scheduled,,,Ordu Giresun Airport,,OGU,LTCB,,,,2026-08-19T17:10:00+00:00,2026-08-19T17:10:00+00:00,,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,,,2026-08-19T18:20:00+00:00,,,,,,AJet,VF,TKJ,4259,VF4259,TKJ4259,,,,,,,,,,,
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T20:05:00+00:00,2026-08-19T20:05:00+00:00,,,,Hazret Sultan International Airport,,HSA,UAIT,,,,2026-08-19T21:40:00+00:00,,,,,,Air Falcon,FS,FPK,7363,FS7363,FPK7363,,,,,,,,,,,
2026-08-19,scheduled,,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-08-19T20:05:00+00:00,2026-08-19T20:05:00+00:00,,,,Hazret Sultan International Airport,,HSA,UAIT,,,,2026-08-19T21:40:00+00:00,,,,,,Air Astana,KC,KZR,1339,KC1339,KZR1339,,,,,,air falcon,fs,fpk,7363,fs7363,fpk7363
