flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-01,scheduled,,Techo International Airport,Asia/Phnom_Penh,KTI,VDTI,,,,2026-09-01T14:15:00+00:00,2026-09-01T14:15:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:25:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3938,VN3938,HVN3938,,,,,,,air cambodia,k6,khv,830,k6830,khv830
2026-09-01,scheduled,,Pristina International,Europe/Belgrade,PRN,BKPR,,,,2026-09-01T10:40:00+00:00,2026-09-01T10:40:00+00:00,,2026-09-01T10:40:00+00:00,,Landvetter,Europe/Stockholm,GOT,ESGG,T1,,4,2026-09-01T13:40:00+00:00,,,,,,Norwegian,D8,NSZ,5283,D85283,NSZ5283,,,,,4ACA09,,,,,,,
2026-09-01,scheduled,,Pristina International,Europe/Belgrade,PRN,BKPR,,,,2026-09-01T10:15:00+00:00,2026-09-01T10:15:00+00:00,,2026-09-01T10:25:00+00:00,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,C,C36,,2026-09-01T12:45:00+00:00,10.0,,,,,European Air Charter,IV,GPX,8220,IV8220,GPX8220,,,,,4521C4,,,,,,,
2026-09-01,scheduled,,Praslin Island,Indian/Mahe,PRI,FSPP,,,,2026-09-01T13:05:00+00:00,2026-09-01T13:05:00+00:00,,,,Seychelles International Airport,Indian/Mahe,SEZ,FSIA,D,,,2026-09-01T13:25:00+00:00,,,,,,Air Seychelles,HM,SEY,3131,HM3131,SEY3131,,,,,,,,,,,,
2026-09-01,scheduled,,Praslin Island,Indian/Mahe,PRI,FSPP,,,,2026-09-01T13:05:00+00:00,2026-09-01T13:05:00+00:00,,,,Seychelles International Airport,Indian/Mahe,SEZ,FSIA,D,,,2026-09-01T13:25:00+00:00,,,,,,Qatar Airways,QR,QTR,6681,QR6681,QTR6681,,,,,,,air seychelles,hm,sey,3131,hm3131,sey3131
2026-09-01,scheduled,,Praslin Island,Indian/Mahe,PRI,FSPP,,,,2026-09-01T13:05:00+00:00,2026-09-01T13:05:00+00:00,,,,Seychelles International Airport,Indian/Mahe,SEZ,FSIA,D,,,2026-09-01T13:25:00+00:00,,,,,,Etihad Airways,EY,ETD,7010,EY7010,ETD7010,,,,,,,air seychelles,hm,sey,3131,hm3131,sey3131
2026-09-01,scheduled,,Praslin Island,Indian/Mahe,PRI,FSPP,,,,2026-09-01T13:05:00+00:00,2026-09-01T13:05:00+00:00,,,,Seychelles International Airport,Indian/Mahe,SEZ,FSIA,D,,,2026-09-01T13:25:00+00:00,,,,,,air seychelles,X1,X1,4800,X14800,X14800,,,,,,,air seychelles,hm,sey,3131,hm3131,sey3131
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,B,,2026-09-01T11:05:00+00:00,2026-09-01T11:05:00+00:00,,2026-09-01T11:05:00+00:00,,Djerba-Zarzis,Africa/Tunis,DJE,DTTJ,,,43,2026-09-01T13:00:00+00:00,,,,,,Smartwings,QS,TVS,2866,QS2866,TVS2866,,,,,,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,A,,2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,,2026-09-01T11:00:00+00:00,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,41,2026-09-01T15:40:00+00:00,,,,,,El Al,LY,ELY,2522,LY2522,ELY2522,,,,,738068,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,A4,,2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,,2026-09-01T11:10:00+00:00,,John F Kennedy International,America/New_York,JFK,KJFK,4,B22,44,2026-09-01T14:19:00+00:00,10.0,,,,,Delta Air Lines,DL,DAL,79,DL79,DAL79,,,,,A13386,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,A4,,2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,,2026-09-01T11:10:00+00:00,,John F Kennedy International,America/New_York,JFK,KJFK,4,B22,44,2026-09-01T14:19:00+00:00,10.0,,,,,KLM,KL,KLM,6060,KL6060,KLM6060,,,,,A13386,,delta air lines,dl,dal,79,dl79,dal79
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,A4,,2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,,2026-09-01T11:10:00+00:00,,John F Kennedy International,America/New_York,JFK,KJFK,4,B22,44,2026-09-01T14:19:00+00:00,10.0,,,,,Air France,AF,AFR,3629,AF3629,AFR3629,,,,,A13386,,delta air lines,dl,dal,79,dl79,dal79
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,C,,2026-09-01T10:55:00+00:00,2026-09-01T10:55:00+00:00,,2026-09-01T10:55:00+00:00,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,53,2026-09-01T14:25:00+00:00,,,,,,Eurowings,EW,EWG,4216,EW4216,EWG4216,,,,,4D240D,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,C,,2026-09-01T10:55:00+00:00,2026-09-01T10:55:00+00:00,,2026-09-01T10:55:00+00:00,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,53,2026-09-01T14:25:00+00:00,,,,,,Smartwings,QS,TVS,8012,QS8012,TVS8012,,,,,4D240D,,eurowings,ew,ewg,4216,ew4216,ewg4216
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,C,,2026-09-01T10:55:00+00:00,2026-09-01T10:55:00+00:00,,2026-09-01T10:55:00+00:00,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,53,2026-09-01T14:25:00+00:00,,,,,,Aegean Airlines,A3,AEE,3899,A33899,AEE3899,,,,,4D240D,,eurowings,ew,ewg,4216,ew4216,ewg4216
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,,,,2026-09-01T10:45:00+00:00,2026-09-01T10:45:00+00:00,,2026-09-01T10:55:00+00:00,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-09-01T14:35:00+00:00,10.0,,,,,Freebird Airlines,FH,FHY,1548,FH1548,FHY1548,,,,,4B990B,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,B,,2026-09-01T10:40:00+00:00,2026-09-01T10:40:00+00:00,,2026-09-01T10:40:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,42,2026-09-01T11:50:00+00:00,,,,,,easyJet,U2,EZY,2230,U22230,EZY2230,,,,,405F12,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,D,,2026-09-01T10:35:00+00:00,2026-09-01T10:35:00+00:00,,2026-09-01T10:35:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,06,2026-09-01T13:10:00+00:00,,,,,,Vueling,VY,VLG,8653,VY8653,VLG8653,,,,,345043,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,D,,2026-09-01T10:35:00+00:00,2026-09-01T10:35:00+00:00,,2026-09-01T10:35:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,06,2026-09-01T13:10:00+00:00,,,,,,Miami Air International,LL,BSK,5710,LL5710,BSK5710,,,,,345043,,vueling,vy,vlg,8653,vy8653,vlg8653
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,D,,2026-09-01T10:35:00+00:00,2026-09-01T10:35:00+00:00,,2026-09-01T10:35:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,06,2026-09-01T13:10:00+00:00,,,,,,Iberia,IB,IBE,5653,IB5653,IBE5653,,,,,345043,,vueling,vy,vlg,8653,vy8653,vlg8653
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,A,,2026-09-01T10:35:00+00:00,2026-09-01T10:35:00+00:00,,2026-09-01T10:35:00+00:00,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,43,2026-09-01T14:10:00+00:00,,,,,,AJet,VF,TKJ,336,VF336,TKJ336,,,,,,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,C,,2026-09-01T10:35:00+00:00,2026-09-01T10:35:00+00:00,,2026-09-01T10:35:00+00:00,,Orly,Europe/Paris,ORY,LFPO,3,C,50,2026-09-01T12:30:00+00:00,,,,,,Transavia,TO,TVF,4399,TO4399,TVF4399,,,,,39DE51,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,C10,,2026-09-01T10:25:00+00:00,2026-09-01T10:25:00+00:00,,2026-09-01T10:25:00+00:00,,Zurich,Europe/Zurich,ZRH,LSZH,1,,52,2026-09-01T11:50:00+00:00,,,,,,Swiss,LX,SWR,1481,LX1481,SWR1481,,,,,4B180B,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,C10,,2026-09-01T10:25:00+00:00,2026-09-01T10:25:00+00:00,,2026-09-01T10:25:00+00:00,,Zurich,Europe/Zurich,ZRH,LSZH,1,,52,2026-09-01T11:50:00+00:00,,,,,,Air Canada,AC,ACA,6784,AC6784,ACA6784,,,,,4B180B,,swiss,lx,swr,1481,lx1481,swr1481
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,B,,2026-09-01T10:25:00+00:00,2026-09-01T10:25:00+00:00,,2026-09-01T10:25:00+00:00,,Heathrow,Europe/London,LHR,EGLL,3,,42,2026-09-01T11:35:00+00:00,,,,,,British Airways,BA,BAW,851,BA851,BAW851,,,,,4008B2,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,B,,2026-09-01T10:25:00+00:00,2026-09-01T10:25:00+00:00,,2026-09-01T10:25:00+00:00,,Heathrow,Europe/London,LHR,EGLL,3,,42,2026-09-01T11:35:00+00:00,,,,,,American Airlines,AA,AAL,6634,AA6634,AAL6634,,,,,4008B2,,british airways,ba,baw,851,ba851,baw851
2026-09-01,cancelled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,2,,,2026-09-01T10:20:00+00:00,2026-09-01T10:20:00+00:00,,2026-09-01T10:20:00+00:00,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,B8,51,2026-09-01T11:40:00+00:00,,,,,,SAS,SK,SAS,768,SK768,SAS768,,,,,,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,A,,2026-09-01T10:15:00+00:00,2026-09-01T10:15:00+00:00,,2026-09-01T10:51:00+00:00,,Philadelphia International,America/New_York,PHL,KPHL,A,21,CUST,2026-09-01T13:05:00+00:00,36.0,,,,,American Airlines,AA,AAL,285,AA285,AAL285,,,,,AB0969,,,,,,,
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,A,,2026-09-01T10:15:00+00:00,2026-09-01T10:15:00+00:00,,2026-09-01T10:51:00+00:00,,Philadelphia International,America/New_York,PHL,KPHL,A,21,CUST,2026-09-01T13:05:00+00:00,36.0,,,,,Iberia,IB,IBE,8286,IB8286,IBE8286,,,,,AB0969,,american airlines,aa,aal,285,aa285,aal285
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,A,,2026-09-01T10:15:00+00:00,2026-09-01T10:15:00+00:00,,2026-09-01T10:51:00+00:00,,Philadelphia International,America/New_York,PHL,KPHL,A,21,CUST,2026-09-01T13:05:00+00:00,36.0,,,,,British Airways,BA,BAW,1629,BA1629,BAW1629,,,,,AB0969,,american airlines,aa,aal,285,aa285,aal285
2026-09-01,scheduled,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,A,,2026-09-01T10:15:00+00:00,2026-09-01T10:15:00+00:00,,2026-09-01T10:51:00+00:00,,Philadelphia International,America/New_York,PHL,KPHL,A,21,CUST,2026-09-01T13:05:00+00:00,36.0,,,,,Finnair,AY,FIN,3884,AY3884,FIN3884,,,,,AB0969,,american airlines,aa,aal,285,aa285,aal285
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T16:00:00+00:00,2026-09-01T16:00:00+00:00,,,,Techo International Airport,Asia/Phnom_Penh,KTI,VDTI,,,,2026-09-01T17:10:00+00:00,,,,,,Air Cambodia,K6,KHV,831,K6831,KHV831,,,,,,,,,,,,
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T16:00:00+00:00,2026-09-01T16:00:00+00:00,,,,Techo International Airport,Asia/Phnom_Penh,KTI,VDTI,,,,2026-09-01T17:10:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3911,VN3911,HVN3911,,,,,,,air cambodia,k6,khv,831,k6831,khv831
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T16:00:00+00:00,2026-09-01T16:00:00+00:00,,2026-09-01T16:00:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,Q13,,2026-09-01T18:50:00+00:00,,,,,,AirAsia,AK,AXM,548,AK548,AXM548,,,,,7502BC,,,,,,,
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:50:00+00:00,2026-09-01T15:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-09-01T16:55:00+00:00,,,,,,Sun PhuQuoc Airways,9G,SPQ,1972,9G1972,SPQ1972,,,,,,,,,,,,
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:50:00+00:00,2026-09-01T15:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-09-01T16:55:00+00:00,,,,,,sun phuquoc airways,W1,W1,6063,W16063,W16063,,,,,,,sun phuquoc airways,9g,spq,1972,9g1972,spq1972
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-09-01T18:30:00+00:00,,,,,,VietJet Air,VJ,VJC,983,VJ983,VJC983,,,,,,,,,,,,
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-09-01T18:30:00+00:00,,,,,,Flexflight,W2,FXT,4983,W24983,FXT4983,,,,,,,vietjet air,vj,vjc,983,vj983,vjc983
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-09-01T18:30:00+00:00,,,,,,vietjet air,A1,A1,2983,A12983,A12983,,,,,,,vietjet air,vj,vjc,983,vj983,vjc983
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-09-01T18:30:00+00:00,,,,,,vietjet air,H1,H1,7207,H17207,H17207,,,,,,,vietjet air,vj,vjc,983,vj983,vjc983
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:40:00+00:00,2026-09-01T15:40:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-01T17:45:00+00:00,,,,,,VietJet Air,VJ,VJC,456,VJ456,VJC456,,,,,,,,,,,,
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:40:00+00:00,2026-09-01T15:40:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-01T17:45:00+00:00,,,,,,vietjet air,H1,H1,4431,H14431,H14431,,,,,,,vietjet air,vj,vjc,456,vj456,vjc456
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:40:00+00:00,2026-09-01T15:40:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-01T17:45:00+00:00,,,,,,Flexflight,W2,FXT,4456,W24456,FXT4456,,,,,,,vietjet air,vj,vjc,456,vj456,vjc456
2026-09-01,scheduled,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-09-01T15:40:00+00:00,2026-09-01T15:40:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-01T17:45:00+00:00,,,,,,vietjet air,A1,A1,2456,A12456,A12456,,,,,,,vietjet air,vj,vjc,456,vj456,vjc456
2026-09-01,scheduled,,Puerto Princesa,Asia/Manila,PPS,RPVP,,,,2026-09-01T17:05:00+00:00,2026-09-01T17:05:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-09-01T18:25:00+00:00,,,,,,Cebu Pacific,5J,CEB,230,5J230,CEB230,,,,,7583F8,,,,,,,
2026-09-01,scheduled,,Adhemar De Barros,America/Sao_Paulo,PPB,SBDN,,,,2026-09-01T05:40:00+00:00,2026-09-01T05:40:00+00:00,,,,Viracopos (Campinas International),America/Sao_Paulo,VCP,SBKP,,,,2026-09-01T07:05:00+00:00,,,,,,Azul,AD,AZU,4474,AD4474,AZU4474,,,,,E48AC6,,,,,,,
2026-09-01,scheduled,,Lawica,Europe/Warsaw,POZ,EPPO,,1,,2026-09-01T10:30:00+00:00,2026-09-01T10:30:00+00:00,,2026-09-01T10:30:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,B,,2026-09-01T11:55:00+00:00,,,,,,Lufthansa,LH,DLH,1387,LH1387,DLH1387,,,,,3C6588,,,,,,,
2026-09-01,scheduled,,Lawica,Europe/Warsaw,POZ,EPPO,,1,,2026-09-01T10:30:00+00:00,2026-09-01T10:30:00+00:00,,2026-09-01T10:30:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,B,,2026-09-01T11:55:00+00:00,,,,,,United Airlines,UA,UAL,9501,UA9501,UAL9501,,,,,3C6588,,lufthansa,lh,dlh,1387,lh1387,dlh1387
2026-09-01,scheduled,,Lawica,Europe/Warsaw,POZ,EPPO,,1,,2026-09-01T10:30:00+00:00,2026-09-01T10:30:00+00:00,,2026-09-01T10:30:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,B,,2026-09-01T11:55:00+00:00,,,,,,LOT,LO,LOT,4917,LO4917,LOT4917,,,,,3C6588,,lufthansa,lh,dlh,1387,lh1387,dlh1387
2026-09-01,scheduled,,Lawica,Europe/Warsaw,POZ,EPPO,,,,2026-09-01T10:30:00+00:00,2026-09-01T10:30:00+00:00,,2026-09-01T10:45:00+00:00,,Stansted,Europe/London,STN,EGSS,,,,2026-09-01T11:35:00+00:00,15.0,,,,,Ryanair,FR,RYR,2337,FR2337,RYR2337,,,,,4D2208,,,,,,,
2026-09-01,scheduled,,Lawica,Europe/Warsaw,POZ,EPPO,,,,2026-09-01T10:10:00+00:00,2026-09-01T10:10:00+00:00,,2026-09-01T10:10:00+00:00,,Ciampino,Europe/Rome,CIA,LIRA,,,1,2026-09-01T12:15:00+00:00,,,,,,Ryanair,FR,RYR,7171,FR7171,RYR7171,,,,,48C122,,,,,,,
2026-09-01,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,K27,,2026-09-01T09:00:00+00:00,2026-09-01T09:00:00+00:00,,2026-09-01T09:00:00+00:00,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T12:00:00+00:00,,,,,,United Airlines,UA,UAL,9218,UA9218,UAL9218,,,,,3C66A5,,lufthansa,lh,dlh,1650,lh1650,dlh1650
2026-09-01,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,K27,,2026-09-01T09:00:00+00:00,2026-09-01T09:00:00+00:00,,2026-09-01T09:00:00+00:00,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T12:00:00+00:00,,,,,,All Nippon Airways,NH,ANA,5452,NH5452,ANA5452,,,,,3C66A5,,lufthansa,lh,dlh,1650,lh1650,dlh1650
2026-09-01,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,K27,,2026-09-01T09:00:00+00:00,2026-09-01T09:00:00+00:00,,2026-09-01T09:00:00+00:00,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T12:00:00+00:00,,,,,,Air Canada,AC,ACA,9474,AC9474,ACA9474,,,,,3C66A5,,lufthansa,lh,dlh,1650,lh1650,dlh1650
2026-09-01,scheduled,,Vienna International,Europe/Vienna,VIE,LOWW,3,F,,2026-09-01T09:10:00+00:00,2026-09-01T09:10:00+00:00,,2026-09-01T09:19:00+00:00,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:45:00+00:00,,,,,,United Airlines,UA,UAL,9843,UA9843,UAL9843,,,,,440820,,austrian airlines,os,aua,693,os693,aua693
2026-09-01,scheduled,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-01T10:15:00+00:00,2026-09-01T10:15:00+00:00,,2026-09-01T10:35:00+00:00,,Henri Coanda International,Europe/Bucharest,OTP,LROP,,,,2026-09-01T11:30:00+00:00,,,,,,Turkish Airlines,TK,THY,8592,TK8592,THY8592,,,,,4A08E9,,tarom,ro,rot,262,ro262,rot262
