flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-24,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,39,,2026-08-24T16:15:00+00:00,2026-08-24T16:15:00+00:00,,2026-08-24T16:22:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,16,2026-08-24T18:40:00+00:00,7.0,,,,,Chengdu Airlines,EU,UEA,7287,EU7287,UEA7287,,,,,,sichuan airlines,3u,csc,6933,3u6933,csc6933
2026-08-24,active,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,39,,2026-08-24T16:15:00+00:00,2026-08-24T16:15:00+00:00,,2026-08-24T16:22:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,16,2026-08-24T18:40:00+00:00,7.0,,,,,China Southern Airlines,CZ,CSN,4883,CZ4883,CSN4883,,,,,,sichuan airlines,3u,csc,6933,3u6933,csc6933
2026-08-24,active,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,A5,,2026-08-24T16:50:00+00:00,2026-08-24T16:50:00+00:00,,2026-08-24T16:50:00+00:00,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,4,2026-08-24T18:55:00+00:00,,,,,,Etihad Airways,EY,ETD,5946,EY5946,ETD5946,,,,,78069B,china eastern airlines,mu,ces,2560,mu2560,ces2560
2026-08-24,active,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,A5,,2026-08-24T16:50:00+00:00,2026-08-24T16:50:00+00:00,,2026-08-24T16:50:00+00:00,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,4,2026-08-24T18:55:00+00:00,,,,,,Xiamen Air,MF,CXA,3336,MF3336,CXA3336,,,,,78069B,china eastern airlines,mu,ces,2560,mu2560,ces2560
2026-08-24,active,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,A5,,2026-08-24T16:50:00+00:00,2026-08-24T16:50:00+00:00,,2026-08-24T16:50:00+00:00,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,4,2026-08-24T18:55:00+00:00,,,,,,China United Airlines,KN,CUA,6076,KN6076,CUA6076,,,,,78069B,china eastern airlines,mu,ces,2560,mu2560,ces2560
2026-08-24,active,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D71,,2026-08-24T16:40:00+00:00,2026-08-24T16:40:00+00:00,,2026-08-24T16:40:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,31,2026-08-24T19:00:00+00:00,,,,,,China United Airlines,KN,CUA,3002,KN3002,CUA3002,,,,,780957,shanghai airlines,fm,csh,9102,fm9102,csh9102
2026-08-24,active,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D71,,2026-08-24T16:40:00+00:00,2026-08-24T16:40:00+00:00,,2026-08-24T16:40:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,31,2026-08-24T19:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,8332,MU8332,CES8332,,,,,780957,shanghai airlines,fm,csh,9102,fm9102,csh9102
2026-08-24,active,,,Kopitnari,Asia/Tbilisi,KUT,UGKO,,,,2026-08-24T12:00:00+00:00,2026-08-24T12:00:00+00:00,2026-08-24T11:58:00+00:00,2026-08-24T11:58:00+00:00,2026-08-24T11:58:00+00:00,,,NQZ,UACC,1,,,2026-08-24T16:30:00+00:00,,2026-08-24T16:09:00+00:00,,2026-08-24T16:09:00+00:00,,FlyArystan,FS,AYN,7906,FS7906,AYN7906,,,,,4CAEC9,,,,,,
2026-08-24,scheduled,,,Kostanay,Asia/Almaty,KSN,UAUU,,,,2026-08-24T12:55:00+00:00,2026-08-24T12:55:00+00:00,,2026-08-24T12:55:00+00:00,,,,NQZ,UACC,2,,,2026-08-24T14:10:00+00:00,,,,,,FlyArystan,FS,AYN,7342,FS7342,AYN7342,,,,,4CADD6,,,,,,
2026-08-24,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-08-24T19:05:00+00:00,2026-08-24T19:05:00+00:00,,2026-08-24T19:05:00+00:00,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,3,2026-08-24T21:30:00+00:00,,,,,,China United Airlines,KN,CUA,6040,KN6040,CUA6040,,,,,78132E,china eastern airlines,mu,ces,2416,mu2416,ces2416
2026-08-24,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-24T18:45:00+00:00,2026-08-24T18:45:00+00:00,,2026-08-24T18:45:00+00:00,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,8,2026-08-24T21:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4783,ZH4783,CSZ4783,,,,,7804BF,air china,ca,cca,8375,ca8375,cca8375
2026-08-24,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B15,,2026-08-24T20:35:00+00:00,2026-08-24T20:35:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-24T22:10:00+00:00,,,,,,Loong Air,GJ,CDC,5032,GJ5032,CDC5032,,,,,7815B6,chengdu airlines,eu,uea,1864,eu1864,uea1864
2026-08-24,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B15,,2026-08-24T20:35:00+00:00,2026-08-24T20:35:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-24T22:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9262,CZ9262,CSN9262,,,,,7815B6,chengdu airlines,eu,uea,1864,eu1864,uea1864
2026-08-24,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B15,,2026-08-24T20:35:00+00:00,2026-08-24T20:35:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-24T22:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5522,3U5522,CSC5522,,,,,7815B6,chengdu airlines,eu,uea,1864,eu1864,uea1864
2026-08-24,scheduled,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B28,,2026-08-24T20:30:00+00:00,2026-08-24T20:30:00+00:00,,2026-08-24T20:30:00+00:00,,,,URC,ZWWW,3,,,2026-08-24T23:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1922,3U1922,CSC1922,,,,,,china southern airlines,cz,csn,6950,cz6950,csn6950
2026-08-24,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,G,,2026-08-24T20:05:00+00:00,2026-08-24T20:05:00+00:00,,2026-08-24T20:05:00+00:00,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,4,2026-08-24T22:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1336,3U1336,CSC1336,,,,,7813FA,china southern airlines,cz,csn,3720,cz3720,csn3720
2026-08-24,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-08-24T18:35:00+00:00,2026-08-24T18:35:00+00:00,,2026-08-24T18:35:00+00:00,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-08-24T22:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1907,ZH1907,CSZ1907,,,,,780731,air china,ca,cca,1907,ca1907,cca1907
2026-08-24,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-08-24T18:35:00+00:00,2026-08-24T18:35:00+00:00,,2026-08-24T18:35:00+00:00,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-08-24T22:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,5715,SC5715,CDG5715,,,,,780731,air china,ca,cca,1907,ca1907,cca1907
2026-08-24,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-24T19:25:00+00:00,2026-08-24T19:25:00+00:00,,2026-08-24T19:25:00+00:00,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-08-24T21:50:00+00:00,,,,,,Capital Airlines,JD,CBJ,4029,JD4029,CBJ4029,,,,,78129D,hainan airlines,hu,chh,7467,hu7467,chh7467
2026-08-24,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-24T19:25:00+00:00,2026-08-24T19:25:00+00:00,,2026-08-24T19:25:00+00:00,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-08-24T21:50:00+00:00,,,,,,China Express Airlines,G5,HXA,5041,G55041,HXA5041,,,,,78129D,hainan airlines,hu,chh,7467,hu7467,chh7467
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A62,,2026-08-24T11:15:00+00:00,2026-08-24T11:15:00+00:00,,2026-08-24T11:15:00+00:00,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,08,2026-08-24T14:50:00+00:00,,,,,,airBaltic,BT,BTI,5431,BT5431,BTI5431,,,,,46B8AF,aegean airlines,a3,aee,851,a3851,aee851
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,,,,2026-08-24T11:05:00+00:00,2026-08-24T11:05:00+00:00,,2026-08-24T12:12:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,2,,N615,2026-08-24T13:30:00+00:00,67.0,,,,,AirSERBIA,JU,ASL,7416,JU7416,ASL7416,,,,,344446,air europa,ux,aea,1676,ux1676,aea1676
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,,,,2026-08-24T11:05:00+00:00,2026-08-24T11:05:00+00:00,,2026-08-24T12:12:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,2,,N615,2026-08-24T13:30:00+00:00,67.0,,,,,Etihad Airways,EY,ETD,4332,EY4332,ETD4332,,,,,344446,air europa,ux,aea,1676,ux1676,aea1676
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,,,,2026-08-24T11:05:00+00:00,2026-08-24T11:05:00+00:00,,2026-08-24T12:12:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,2,,N615,2026-08-24T13:30:00+00:00,67.0,,,,,Aeromexico,AM,AMX,6865,AM6865,AMX6865,,,,,344446,air europa,ux,aea,1676,ux1676,aea1676
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,B5,,2026-08-24T11:05:00+00:00,2026-08-24T11:05:00+00:00,,2026-08-24T11:05:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A18,,2026-08-24T12:10:00+00:00,,,,,,United Airlines,UA,UAL,9051,UA9051,UAL9051,,,,,3C6747,lufthansa,lh,dlh,1187,lh1187,dlh1187
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,B5,,2026-08-24T11:05:00+00:00,2026-08-24T11:05:00+00:00,,2026-08-24T11:05:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A18,,2026-08-24T12:10:00+00:00,,,,,,Swiss,LX,SWR,3602,LX3602,SWR3602,,,,,3C6747,lufthansa,lh,dlh,1187,lh1187,dlh1187
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,B5,,2026-08-24T11:05:00+00:00,2026-08-24T11:05:00+00:00,,2026-08-24T11:05:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A18,,2026-08-24T12:10:00+00:00,,,,,,Air China,CA,CCA,6164,CA6164,CCA6164,,,,,3C6747,lufthansa,lh,dlh,1187,lh1187,dlh1187
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,B5,,2026-08-24T11:05:00+00:00,2026-08-24T11:05:00+00:00,,2026-08-24T11:05:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A18,,2026-08-24T12:10:00+00:00,,,,,,Air Canada,AC,ACA,9029,AC9029,ACA9029,,,,,3C6747,lufthansa,lh,dlh,1187,lh1187,dlh1187
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A86,,2026-08-24T10:55:00+00:00,2026-08-24T10:55:00+00:00,,2026-08-24T10:55:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-08-24T12:25:00+00:00,,,,,,Volotea,V7,VOE,6239,V76239,VOE6239,,,,,4CA85C,ita airways,az,ity,571,az571,ity571
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A86,,2026-08-24T10:55:00+00:00,2026-08-24T10:55:00+00:00,,2026-08-24T10:55:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-08-24T12:25:00+00:00,,,,,,United Airlines,UA,UAL,7770,UA7770,UAL7770,,,,,4CA85C,ita airways,az,ity,571,az571,ity571
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A86,,2026-08-24T10:55:00+00:00,2026-08-24T10:55:00+00:00,,2026-08-24T10:55:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-08-24T12:25:00+00:00,,,,,,Swiss,LX,SWR,3438,LX3438,SWR3438,,,,,4CA85C,ita airways,az,ity,571,az571,ity571
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A86,,2026-08-24T10:55:00+00:00,2026-08-24T10:55:00+00:00,,2026-08-24T10:55:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-08-24T12:25:00+00:00,,,,,,Bulgaria Air,FB,LZB,1649,FB1649,LZB1649,,,,,4CA85C,ita airways,az,ity,571,az571,ity571
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A86,,2026-08-24T10:55:00+00:00,2026-08-24T10:55:00+00:00,,2026-08-24T10:55:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,,2026-08-24T12:25:00+00:00,,,,,,Etihad Airways,EY,ETD,2907,EY2907,ETD2907,,,,,4CA85C,ita airways,az,ity,571,az571,ity571
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A81,,2026-08-24T10:55:00+00:00,2026-08-24T10:55:00+00:00,,2026-08-24T10:55:00+00:00,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,A81,21,2026-08-24T12:20:00+00:00,,,,,,WestJet,WS,WJA,5151,WS5151,WJA5151,,,,,39BDB1,air france,af,afr,1115,af1115,afr1115
2026-08-24,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A81,,2026-08-24T10:55:00+00:00,2026-08-24T10:55:00+00:00,,2026-08-24T10:55:00+00:00,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,A81,21,2026-08-24T12:20:00+00:00,,,,,,Air Austral,UU,REU,8115,UU8115,REU8115,,,,,39BDB1,air france,af,afr,1115,af1115,afr1115
2026-08-24,scheduled,,,Sault Sainte Marie,America/Toronto,YAM,CYAM,,2,,2026-08-24T05:30:00+00:00,2026-08-24T05:30:00+00:00,,2026-08-24T05:30:00+00:00,,Lester B. Pearson International,America/Toronto,YYZ,CYYZ,1,D12,1,2026-08-24T06:48:00+00:00,,,,,,Air Canada,QK,JZA,8198,QK8198,JZA8198,,,,,C07D20,,,,,,
2026-08-24,scheduled,,,London International,America/Toronto,YXU,CYXU,,B3,,2026-08-24T05:40:00+00:00,2026-08-24T05:40:00+00:00,,2026-08-24T05:40:00+00:00,,Lester B. Pearson International,America/Toronto,YYZ,CYYZ,1,D9,1,2026-08-24T06:26:00+00:00,,,,,,Air Canada,QK,JZA,8252,QK8252,JZA8252,,,,,C00B71,,,,,,
2026-08-24,scheduled,,,Port Menier,America/Montreal,YPN,CYPN,,,,2026-08-24T09:05:00+00:00,2026-08-24T09:05:00+00:00,,2026-08-24T09:15:00+00:00,,Bonaventure,America/Montreal,YVB,CYVB,,,,2026-08-24T09:45:00+00:00,,,,,,empty,,,,,,,,,,,,,,,,
