flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-21,landed,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,3.0,2026-08-21T10:45:00+00:00,2026-08-21T10:45:00+00:00,2026-08-20T11:46:00+00:00,2026-08-20T11:46:00+00:00,2026-08-20T11:46:00+00:00,Williamtown,Australia/Sydney,NTL,YWLM,,,,2026-08-20T12:14:00+00:00,3.0,,2026-08-20T12:17:00+00:00,2026-08-20T12:17:00+00:00,2026-08-20T12:17:00+00:00,empty,,,,,,,,,,7C01C0,,,,,,,
2026-08-21,scheduled,,Williamtown,Australia/Sydney,NTL,YWLM,,,85.0,2026-08-21T12:15:00+00:00,2026-08-21T12:15:00+00:00,2026-08-20T13:43:00+00:00,2026-08-20T13:43:00+00:00,2026-08-20T13:43:00+00:00,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-08-20T12:52:00+00:00,84.0,2026-08-20T14:16:00+00:00,,,,empty,,,,,,,,,,7C01C0,,,,,,,
2026-08-20,active,,Jeju Airport,Asia/Seoul,CJU,RKPC,,3A,,2026-08-20T16:40:00+00:00,2026-08-20T16:40:00+00:00,,,,Cheongju,Asia/Seoul,CJJ,RKTU,,,1,2026-08-20T17:50:00+00:00,,,,,,Aero K,RF,EOK,610,RF610,EOK610,,,,,71C540,,,,,,,
2026-08-20,scheduled,,Abraham Gonzalez International,America/Ojinaga,CJS,MMCS,A,,,2026-08-20T08:54:00+00:00,2026-08-20T08:54:00+00:00,,,,Don Miguel Hidalgo y Costilla International,America/Mexico_City,GDL,MMGL,1,,,2026-08-20T11:01:00+00:00,,,,,,Volaris,Y4,VOI,1163,Y41163,VOI1163,,,,,0D0CD9,,,,,,,
2026-08-20,scheduled,,Abraham Gonzalez International,America/Ojinaga,CJS,MMCS,A,,,2026-08-20T08:54:00+00:00,2026-08-20T08:54:00+00:00,,,,Don Miguel Hidalgo y Costilla International,America/Mexico_City,GDL,MMGL,1,,,2026-08-20T11:01:00+00:00,,,,,,Copa Airlines,CM,CMP,3334,CM3334,CMP3334,,,,,0D0CD9,,volaris,y4,voi,1163,y41163,voi1163
2026-08-20,scheduled,,Abraham Gonzalez International,America/Ojinaga,CJS,MMCS,A,,,2026-08-20T08:37:00+00:00,2026-08-20T08:37:00+00:00,,,,General A. L. Rodriguez International,America/Tijuana,TIJ,MMTJ,,,,2026-08-20T09:30:00+00:00,10.0,,,,,Volaris,Y4,VOI,3281,Y43281,VOI3281,,,,,0D0FC1,,,,,,,
2026-08-20,scheduled,,Cheongju,Asia/Seoul,CJJ,RKTU,,5B,,2026-08-20T23:40:00+00:00,2026-08-20T23:40:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,4,2026-08-21T01:10:00+00:00,,,,,,Eastar Jet,ZE,ESR,781,ZE781,ESR781,,,,,,,,,,,,
2026-08-20,scheduled,,El Loa,America/Santiago,CJC,SCCF,,,,2026-08-20T10:55:00+00:00,2026-08-20T10:55:00+00:00,,,,Carriel Sur,America/Santiago,CCP,SCIE,,,,2026-08-20T13:34:00+00:00,,,,,,JetSMART,JA,JAT,549,JA549,JAT549,,,,,,,,,,,,
2026-08-20,scheduled,,Peelamedu,Asia/Kolkata,CJB,VOCB,,,,2026-08-20T20:15:00+00:00,2026-08-20T20:15:00+00:00,,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,7,2026-08-20T21:45:00+00:00,10.0,,,,,IndiGo,6E,IGO,6307,6E6307,IGO6307,,,,,80145B,,,,,,,
2026-08-20,scheduled,,Peelamedu,Asia/Kolkata,CJB,VOCB,,,,2026-08-20T20:15:00+00:00,2026-08-20T20:15:00+00:00,,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,7,2026-08-20T21:45:00+00:00,10.0,,,,,KLM,KL,KLM,4705,KL4705,KLM4705,,,,,80145B,,indigo,6e,igo,6307,6e6307,igo6307
2026-08-20,scheduled,,Peelamedu,Asia/Kolkata,CJB,VOCB,,,,2026-08-20T19:55:00+00:00,2026-08-20T19:55:00+00:00,,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,1,,,2026-08-20T21:00:00+00:00,10.0,,,,,IndiGo,6E,IGO,659,6E659,IGO659,,,,,8014CE,,,,,,,
2026-08-20,scheduled,,Cajamarca,America/Lima,CJA,SPJR,1,,,2026-08-20T10:05:00+00:00,2026-08-20T10:05:00+00:00,,,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-08-20T11:15:00+00:00,7.0,,,,,LATAM Airlines,LA,LAN,2259,LA2259,LAN2259,,,,,E8020C,,,,,,,
2026-08-20,scheduled,,Cajamarca,America/Lima,CJA,SPJR,,,,2026-08-20T09:30:00+00:00,2026-08-20T09:30:00+00:00,,,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-08-20T10:35:00+00:00,,,,,,Star Peru,2I,SRU,2234,2I2234,SRU2234,,,,,,,,,,,,
2026-08-20,scheduled,,Cajamarca,America/Lima,CJA,SPJR,,,,2026-08-20T09:30:00+00:00,2026-08-20T09:30:00+00:00,,,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-08-20T10:35:00+00:00,,,,,,,X1,X1,7082,X17082,X17082,,,,,,,star peru,2i,sru,2234,2i2234,sru2234
2026-08-20,scheduled,,Cajamarca,America/Lima,CJA,SPJR,,,,2026-08-20T09:30:00+00:00,2026-08-20T09:30:00+00:00,,,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-08-20T10:35:00+00:00,,,,,,euroairlines,Q4,ELE,8234,Q48234,ELE8234,,,,,,,star peru,2i,sru,2234,2i2234,sru2234
2026-08-20,scheduled,,Comiso,Europe/Rome,CIY,LICB,,,,2026-08-20T17:05:00+00:00,2026-08-20T17:05:00+00:00,,,,Linate,Europe/Rome,LIN,LIML,,,01,2026-08-20T18:55:00+00:00,7.0,,,,,4Airways,XZ,AEZ,7120,XZ7120,AEZ7120,,,,,4D20DB,,,,,,,
2026-08-20,scheduled,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-08-20T20:00:00+00:00,2026-08-20T20:00:00+00:00,,,,Karaganda,Asia/Almaty,KGF,UAKK,,,,2026-08-20T22:00:00+00:00,,,,,,SCAT,DV,VSV,785,DV785,VSV785,,,,,,,,,,,,
2026-08-20,scheduled,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-08-20T19:50:00+00:00,2026-08-20T19:50:00+00:00,,,,Atyrau International,Asia/Aqtau,GUW,UATG,,,,2026-08-20T22:20:00+00:00,,,,,,Air Falcon,FS,FPK,7226,FS7226,FPK7226,,,,,,,,,,,,
2026-08-20,scheduled,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-08-20T19:30:00+00:00,2026-08-20T19:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,37,,2026-08-21T05:55:00+00:00,,,,,,SCAT,DV,VSV,467,DV467,VSV467,,,,,,,,,,,,
2026-08-20,cancelled,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-08-20T19:10:00+00:00,2026-08-20T19:10:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-21T04:55:00+00:00,,,,,,SCAT,DV,VSV,461,DV461,VSV461,,,,,,,,,,,,
2026-08-20,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,17,,2026-08-20T19:25:00+00:00,2026-08-20T19:25:00+00:00,,,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-08-20T20:35:00+00:00,,,,,,KLM,KL,KLM,3678,KL3678,KLM3678,,,,,801454,,indigo,6e,igo,152,6e152,igo152
2026-08-20,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,17,,2026-08-20T19:25:00+00:00,2026-08-20T19:25:00+00:00,,,,Kozhikode Airport,Asia/Kolkata,CCJ,VOCL,,,,2026-08-20T20:35:00+00:00,,,,,,British Airways,BA,BAW,8839,BA8839,BAW8839,,,,,801454,,indigo,6e,igo,152,6e152,igo152
2026-08-20,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:05:00+00:00,,,,,,Xiamen Air,MF,CXA,7471,MF7471,CXA7471,,,,,781391,,china eastern airlines,mu,ces,6142,mu6142,ces6142
2026-08-20,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:05:00+00:00,,,,,,China United Airlines,KN,CUA,6234,KN6234,CUA6234,,,,,781391,,china eastern airlines,mu,ces,6142,mu6142,ces6142
2026-08-20,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5362,3U5362,CSC5362,,,,,781391,,china eastern airlines,mu,ces,6142,mu6142,ces6142
2026-08-20,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,C77,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4843,ZH4843,CSZ4843,,,,,780BF9,,air china,ca,cca,8565,ca8565,cca8565
2026-08-20,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,C77,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,5451,SC5451,CDG5451,,,,,780BF9,,air china,ca,cca,8565,ca8565,cca8565
2026-08-20,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,C77,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:05:00+00:00,,,,,,Lufthansa,LH,DLH,7130,LH7130,DLH7130,,,,,780BF9,,air china,ca,cca,8565,ca8565,cca8565
2026-08-20,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-20T19:50:00+00:00,2026-08-20T19:50:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,9540,SC9540,CDG9540,,,,,,,shenzhen airlines,zh,csz,9996,zh9996,csz9996
2026-08-20,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-08-20T19:50:00+00:00,2026-08-20T19:50:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T23:00:00+00:00,,,,,,Air China,CA,CCA,3796,CA3796,CCA3796,,,,,,,shenzhen airlines,zh,csz,9996,zh9996,csz9996
2026-08-20,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,2,,,2026-08-20T21:05:00+00:00,2026-08-20T21:05:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-08-20T22:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2325,CZ2325,CSN2325,,,,,,,chongqing airlines,oq,cqn,2325,oq2325,cqn2325
2026-08-20,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T22:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,3473,MU3473,CES3473,,,,,,,sichuan airlines,3u,csc,8737,3u8737,csc8737
2026-08-20,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T22:55:00+00:00,,,,,,Xiamen Air,MF,CXA,5003,MF5003,CXA5003,,,,,,,sichuan airlines,3u,csc,8737,3u8737,csc8737
2026-08-20,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T22:55:00+00:00,,,,,,Juneyao Air,HO,DKH,5862,HO5862,DKH5862,,,,,,,sichuan airlines,3u,csc,8737,3u8737,csc8737
2026-08-20,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T22:55:00+00:00,,,,,,Loong Air,GJ,CDC,3437,GJ3437,CDC3437,,,,,,,sichuan airlines,3u,csc,8737,3u8737,csc8737
2026-08-20,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T22:55:00+00:00,,,,,,China Express Airlines,G5,HXA,8861,G58861,HXA8861,,,,,,,sichuan airlines,3u,csc,8737,3u8737,csc8737
2026-08-20,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T22:55:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7439,EU7439,UEA7439,,,,,,,sichuan airlines,3u,csc,8737,3u8737,csc8737
2026-08-20,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-20T20:30:00+00:00,2026-08-20T20:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T22:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9089,CZ9089,CSN9089,,,,,,,sichuan airlines,3u,csc,8737,3u8737,csc8737
2026-08-20,scheduled,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,C3-D,,2026-08-20T20:35:00+00:00,2026-08-20T20:35:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T22:55:00+00:00,,,,,,Xiamen Air,MF,CXA,3723,MF3723,CXA3723,,,,,780B7F,,china eastern airlines,mu,ces,5317,mu5317,ces5317
2026-08-20,scheduled,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,C3-D,,2026-08-20T20:35:00+00:00,2026-08-20T20:35:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-20T22:55:00+00:00,,,,,,Juneyao Air,HO,DKH,5363,HO5363,DKH5363,,,,,780B7F,,china eastern airlines,mu,ces,5317,mu5317,ces5317
2026-08-20,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-20T20:35:00+00:00,2026-08-20T20:35:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T22:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1394,3U1394,CSC1394,,,,,,,china southern airlines,cz,csn,3830,cz3830,csn3830
2026-08-20,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-20T20:35:00+00:00,2026-08-20T20:35:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T22:55:00+00:00,,,,,,Iberia,IB,IBE,9346,IB9346,IBE9346,,,,,,,china southern airlines,cz,csn,3830,cz3830,csn3830
2026-08-20,scheduled,,Shashi,Asia/Shanghai,SHS,ZHJZ,,2,,2026-08-20T21:00:00+00:00,2026-08-20T21:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-20T22:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6660,CZ6660,CSN6660,,,,,780AF4,,,,,,,
2026-08-20,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B26,,2026-08-20T14:05:00+00:00,2026-08-20T14:05:00+00:00,,,,Elmas,Europe/Rome,CAG,LIEE,,,,2026-08-20T16:25:00+00:00,,,,,,Delta Air Lines,DL,DAL,9162,DL9162,DAL9162,,,,,4864EB,,klm,kl,klm,1675,kl1675,klm1675
2026-08-20,scheduled,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,S,A24,,2026-08-20T10:05:00+00:00,2026-08-20T10:05:00+00:00,,,,Metropolitan Airport,America/New_York,CAE,KCAE,,10,,2026-08-20T11:09:00+00:00,,,,,,LATAM Airlines,LA,LAN,5738,LA5738,LAN5738,,,,,AC5442,,delta air lines,dl,dal,1139,dl1139,dal1139
