flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-04,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C4,,2026-09-04T02:30:00+00:00,2026-09-04T02:30:00+00:00,,2026-09-04T02:30:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-09-04T08:30:00+00:00,,,,,,Alitalia,AZ,AZA,5645,AZ5645,AZA5645,,,,,8963D7,,emirates,ek,uae,650,ek650,uae650
2026-09-04,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,C4,,2026-09-04T02:30:00+00:00,2026-09-04T02:30:00+00:00,,2026-09-04T02:30:00+00:00,,Bandaranaike International,Asia/Colombo,CMB,VCBI,MAIN,,,2026-09-04T08:30:00+00:00,,,,,,Air Canada,AC,ACA,7565,AC7565,ACA7565,,,,,8963D7,,emirates,ek,uae,650,ek650,uae650
2026-09-04,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A5,,2026-09-04T02:30:00+00:00,2026-09-04T02:30:00+00:00,,2026-09-04T02:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,75,I07,2026-09-04T22:20:00+00:00,,,,,,Qantas,QF,QFA,8430,QF8430,QFA8430,,,,,896455,,emirates,ek,uae,430,ek430,uae430
2026-09-04,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A5,,2026-09-04T02:30:00+00:00,2026-09-04T02:30:00+00:00,,2026-09-04T02:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,75,I07,2026-09-04T22:20:00+00:00,,,,,,Condor,DE,CFG,5933,DE5933,CFG5933,,,,,896455,,emirates,ek,uae,430,ek430,uae430
2026-09-04,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A5,,2026-09-04T02:30:00+00:00,2026-09-04T02:30:00+00:00,,2026-09-04T02:30:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,75,I07,2026-09-04T22:20:00+00:00,,,,,,Alitalia,AZ,AZA,5634,AZ5634,AZA5634,,,,,896455,,emirates,ek,uae,430,ek430,uae430
2026-09-04,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B20,,2026-09-04T02:30:00+00:00,2026-09-04T02:30:00+00:00,,2026-09-04T02:30:00+00:00,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-09-04T07:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8865,GA8865,GIA8865,,,,,,,emirates,ek,uae,7,ek7,uae7
2026-09-04,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B20,,2026-09-04T02:30:00+00:00,2026-09-04T02:30:00+00:00,,2026-09-04T02:30:00+00:00,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-09-04T07:05:00+00:00,,,,,,Icelandair,FI,ICE,6031,FI6031,ICE6031,,,,,,,emirates,ek,uae,7,ek7,uae7
2026-09-04,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,2,F4,,2026-09-04T02:20:00+00:00,2026-09-04T02:20:00+00:00,,2026-09-04T02:20:00+00:00,,Sanganeer,Asia/Kolkata,JAI,VIJP,1,,,2026-09-04T07:25:00+00:00,,,,,,Air India,AI,AIC,9124,AI9124,AIC9124,,,,,800B44,,air india express,ix,axb,196,ix196,axb196
2026-09-04,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,11,,2026-09-04T04:10:00+00:00,2026-09-04T04:10:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-09-04T10:40:00+00:00,,,,,,TAP Air Portugal,TP,TAP,7025,TP7025,TAP7025,,,,,8013C2,,air india,ai,aic,2025,ai2025,aic2025
2026-09-04,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,11,,2026-09-04T04:10:00+00:00,2026-09-04T04:10:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-09-04T10:40:00+00:00,,,,,,Lufthansa,LH,DLH,5293,LH5293,DLH5293,,,,,8013C2,,air india,ai,aic,2025,ai2025,aic2025
2026-09-04,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,6,,2026-09-04T03:35:00+00:00,2026-09-04T03:35:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-04T12:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4807,SQ4807,SIA4807,,,,,80143A,,air india,ai,aic,2115,ai2115,aic2115
2026-09-04,scheduled,,Domodedovo,Europe/Moscow,DME,UUDD,,,,2026-09-04T03:05:00+00:00,2026-09-04T03:05:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-09-04T08:01:00+00:00,,,,,,Ural Airlines,U6,SVR,3559,U63559,SVR3559,,,,,152044,,,,,,,
2026-09-04,scheduled,,Cheboksary,Europe/Moscow,CSY,UWKS,,,,2026-09-04T00:15:00+00:00,2026-09-04T00:15:00+00:00,,,,Khrabrovo,Europe/Kaliningrad,KGD,UMKK,,,,2026-09-04T02:19:00+00:00,,,,,,Aeroflot,SU,AFL,2940,SU2940,AFL2940,,,,,15202F,,,,,,,
2026-09-04,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-09-04T07:20:00+00:00,2026-09-04T07:20:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-09-04T08:55:00+00:00,,,,,,West Air,PN,CHB,6569,PN6569,CHB6569,,,,,780E9B,,,,,,,
2026-09-04,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3B,,2026-09-04T02:10:00+00:00,2026-09-04T02:10:00+00:00,2026-09-04T02:07:00+00:00,2026-09-04T01:57:00+00:00,2026-09-04T02:07:00+00:00,Don Muang,Asia/Bangkok,DMK,VTBD,1,,6,2026-09-04T04:20:00+00:00,,,,,,Thai Lion Air,SL,TLM,931,SL931,TLM931,,,,,8830E9,,,,,,,
2026-09-04,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3B,,2026-09-04T02:00:00+00:00,2026-09-04T02:00:00+00:00,2026-09-04T02:02:00+00:00,2026-09-04T02:02:00+00:00,2026-09-04T02:02:00+00:00,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,Q4,,2026-09-04T06:45:00+00:00,,2026-09-04T06:10:00+00:00,,2026-09-04T06:10:00+00:00,,AirAsia,D7,XAX,809,D7809,XAX809,,,,,7501F9,,,,,,,
2026-09-04,scheduled,,Cologne/bonn,Europe/Berlin,CGN,EDDK,,,,2026-09-04T02:15:00+00:00,2026-09-04T02:15:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,CARG,,,2026-09-04T04:55:00+00:00,,,,,,DHL Air,QY,BCS,8342,QY8342,BCS8342,,,,,34648A,,,,,,,
2026-09-04,scheduled,,Cologne/bonn,Europe/Berlin,CGN,EDDK,,,,2026-09-04T01:55:00+00:00,2026-09-04T01:55:00+00:00,,,,Vitoria,Europe/Madrid,VIT,LEVT,,,,2026-09-04T04:07:00+00:00,,,,,,Swiftair,QY,BCS,448,QY448,BCS448,,,,,348358,,,,,,,
2026-09-04,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-09-04T05:45:00+00:00,2026-09-04T05:45:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-04T11:21:00+00:00,,,,,,FedEx,FX,FDX,5030,FX5030,FDX5030,,,,,ABC591,,,,,,,
2026-09-04,scheduled,,Canberra,Australia/Sydney,CBR,YSCB,,,,2026-09-04T06:20:00+00:00,2026-09-04T06:20:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-09-04T08:00:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7CB05D,,,,,,,
2026-09-04,scheduled,,Bundaberg,Australia/Brisbane,BDB,YBUD,,,,2026-09-04T06:30:00+00:00,2026-09-04T06:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-09-04T07:07:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C5307,,,,,,,
2026-09-04,scheduled,,Hervey Bay,Australia/Brisbane,HVB,YHBA,,,,2026-09-04T06:30:00+00:00,2026-09-04T06:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-09-04T07:06:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7CB058,,,,,,,
2026-09-04,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,17,,2026-09-04T06:25:00+00:00,2026-09-04T06:25:00+00:00,,2026-09-04T06:40:00+00:00,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,8,2026-09-04T07:35:00+00:00,15.0,,,,,KLM,KL,KLM,3704,KL3704,KLM3704,,,,,80140B,,indigo,6e,igo,6178,6e6178,igo6178
2026-09-04,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-04T06:00:00+00:00,2026-09-04T06:00:00+00:00,,2026-09-04T06:00:00+00:00,,Borjhar,Asia/Kolkata,GAU,VEGT,,,,2026-09-04T07:30:00+00:00,,,,,,drukair,X1,X1,5480,X15480,X15480,,,,,68000C,,drukair,kb,drk,141,kb141,drk141
2026-09-04,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-04T06:00:00+00:00,2026-09-04T06:00:00+00:00,,2026-09-04T06:00:00+00:00,,Borjhar,Asia/Kolkata,GAU,VEGT,,,,2026-09-04T07:30:00+00:00,,,,,,drukair,A1,A1,6222,A16222,A16222,,,,,68000C,,drukair,kb,drk,141,kb141,drk141
2026-09-04,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D6,36.0,2026-09-04T00:30:00+00:00,2026-09-04T00:30:00+00:00,2026-09-04T01:23:00+00:00,2026-09-04T01:23:00+00:00,2026-09-04T01:23:00+00:00,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-04T07:55:00+00:00,35.0,2026-09-04T08:30:00+00:00,,2026-09-04T08:30:00+00:00,,Japan Airlines,JL,JAL,728,JL728,JAL728,,,,,86D90E,,,,,,,
2026-09-04,scheduled,,Milas,Europe/Istanbul,BJV,LTFE,,,,2026-09-04T01:30:00+00:00,2026-09-04T01:30:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-04T02:43:00+00:00,,,,,,AJet,VF,TKJ,6767,VF6767,TKJ6767,,,,,4BBD15,,,,,,,
2026-09-04,scheduled,,Armidale,Australia/Sydney,ARM,YARM,,,,2026-09-04T06:35:00+00:00,2026-09-04T06:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-09-04T07:29:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7CB059,,,,,,,
2026-09-04,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-09-04T08:00:00+00:00,2026-09-04T08:00:00+00:00,,2026-09-04T08:00:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-09-04T10:05:00+00:00,,,,,,China United Airlines,KN,CUA,6002,KN6002,CUA6002,,,,,782242,,china eastern airlines,mu,ces,2102,mu2102,ces2102
2026-09-04,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-04T08:00:00+00:00,2026-09-04T08:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,37,2026-09-04T11:10:00+00:00,,,,,,KLM,KL,KLM,4268,KL4268,KLM4268,,,,,781F7C,,xiamen air,mf,cxa,8395,mf8395,cxa8395
2026-09-04,scheduled,,Forest Hill,Australia/Sydney,WGA,YSWG,,,,2026-09-04T06:30:00+00:00,2026-09-04T06:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-09-04T07:17:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C52FA,,,,,,,
2026-09-04,scheduled,,Boukhalef,Africa/Casablanca,TNG,GMTT,,,,2026-09-04T01:20:00+00:00,2026-09-04T01:20:00+00:00,,,,Vitoria,Europe/Madrid,VIT,LEVT,,,,2026-09-04T04:32:00+00:00,,,,,,RAF-Avia,MT,MTL,,MT,MTL,,,,,502C36,,,,,,,
2026-09-04,scheduled,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,A42A,,2026-09-04T01:55:00+00:00,2026-09-04T01:55:00+00:00,,2026-09-04T01:55:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C2,,2026-09-04T15:55:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3328,VN3328,HVN3328,,,,,7105AD,,saudia,sv,sva,834,sv834,sva834
2026-09-04,scheduled,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,A42A,,2026-09-04T01:55:00+00:00,2026-09-04T01:55:00+00:00,,2026-09-04T01:55:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C2,,2026-09-04T15:55:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4750,MH4750,MAS4750,,,,,7105AD,,saudia,sv,sva,834,sv834,sva834
