flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-06,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-06T06:50:00+00:00,2026-07-06T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-06T08:45:00+00:00,,,,,,Shandong Airlines,SC,CDG,3689,SC3689,CDG3689,,,,,780E04,china express airlines,g5,hxa,4397,g54397,hxa4397,
2026-07-06,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-06T06:50:00+00:00,2026-07-06T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-06T08:45:00+00:00,,,,,,Xiamen Air,MF,CXA,4379,MF4379,CXA4379,,,,,780E04,china express airlines,g5,hxa,4397,g54397,hxa4397,
2026-07-06,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-06T06:50:00+00:00,2026-07-06T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-06T08:45:00+00:00,,,,,,Hainan Airlines,HU,CHH,1111,HU1111,CHH1111,,,,,780E04,china express airlines,g5,hxa,4397,g54397,hxa4397,
2026-07-06,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-06T06:50:00+00:00,2026-07-06T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-06T08:45:00+00:00,,,,,,Loong Air,GJ,CDC,5949,GJ5949,CDC5949,,,,,780E04,china express airlines,g5,hxa,4397,g54397,hxa4397,
2026-07-06,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-06T06:50:00+00:00,2026-07-06T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-06T08:45:00+00:00,,,,,,Air China,CA,CCA,9093,CA9093,CCA9093,,,,,780E04,china express airlines,g5,hxa,4397,g54397,hxa4397,
2026-07-06,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-06T06:50:00+00:00,2026-07-06T06:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-06T08:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4371,3U4371,CSC4371,,,,,780E04,china express airlines,g5,hxa,4397,g54397,hxa4397,
2026-07-06,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-06T06:50:00+00:00,2026-07-06T06:50:00+00:00,,,,Jiayuguan,Asia/Shanghai,JGN,ZLJQ,T2,,,2026-07-06T09:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2485,ZH2485,CSZ2485,,,,,780E6A,china express airlines,g5,hxa,2659,g52659,hxa2659,
2026-07-06,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-07-06T06:25:00+00:00,2026-07-06T06:25:00+00:00,,,,,,JHG,ZPJH,,,,2026-07-06T08:25:00+00:00,,,,,,West Air,PN,CHB,6403,PN6403,CHB6403,,,,,7814CE,,,,,,,
2026-07-06,scheduled,,Ioannis Kapodistrias,Europe/Athens,CFU,LGKR,1,06B,,2026-07-06T00:10:00+00:00,2026-07-06T00:10:00+00:00,,,,Milano Malpensa,Europe/Rome,MXP,LIMC,,,,2026-07-06T01:20:00+00:00,,,,,,Wizz Air,W6,WZZ,6432,W66432,WZZ6432,,,,,4D252B,,,,,,,
2026-07-06,scheduled,,King Khaled International,Asia/Riyadh,RUH,OERK,T1,,,2026-07-06T00:05:00+00:00,2026-07-06T00:05:00+00:00,,,,Alama Iqbal International,Asia/Karachi,LHE,OPLA,,,,2026-07-06T06:40:00+00:00,,,,,,Saudia,SV,SVA,4045,SV4045,SVA4045,,,,,,flyadeal,f3,fad,655,f3655,fad655,
2026-07-06,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-06T06:25:00+00:00,2026-07-06T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-06T11:45:00+00:00,,,,,,SAS,SK,SAS,8076,SK8076,SAS8076,,,,,,singapore airlines,sq,sia,224,sq224,sia224,
2026-07-06,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-06T06:25:00+00:00,2026-07-06T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-06T11:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6798,OZ6798,AAR6798,,,,,,singapore airlines,sq,sia,224,sq224,sia224,
2026-07-06,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-06T06:25:00+00:00,2026-07-06T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-06T11:45:00+00:00,,,,,,Swiss,LX,SWR,9013,LX9013,SWR9013,,,,,,singapore airlines,sq,sia,224,sq224,sia224,
2026-07-06,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-06T06:25:00+00:00,2026-07-06T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-06T11:45:00+00:00,,,,,,Lufthansa,LH,DLH,9759,LH9759,DLH9759,,,,,,singapore airlines,sq,sia,224,sq224,sia224,
2026-07-06,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-06T06:25:00+00:00,2026-07-06T06:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-06T11:45:00+00:00,,,,,,Air India,AI,AIC,8237,AI8237,AIC8237,,,,,,singapore airlines,sq,sia,224,sq224,sia224,
2026-07-06,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,44,,2026-07-06T06:20:00+00:00,2026-07-06T06:20:00+00:00,,,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-07-06T08:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6746,SQ6746,SIA6746,,,,,7C6D2F,virgin australia,va,voz,1879,va1879,voz1879,
2026-07-06,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,44,,2026-07-06T06:20:00+00:00,2026-07-06T06:20:00+00:00,,,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-07-06T08:05:00+00:00,,,,,,Qatar Airways,QR,QTR,6301,QR6301,QTR6301,,,,,7C6D2F,virgin australia,va,voz,1879,va1879,voz1879,
2026-07-06,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,50A,,2026-07-06T06:20:00+00:00,2026-07-06T06:20:00+00:00,,,,Port Hedland,Australia/Perth,PHE,YPPD,,,,2026-07-06T08:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6744,SQ6744,SIA6744,,,,,7CAF17,virgin australia,va,voz,1837,va1837,voz1837,
2026-07-06,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,50A,,2026-07-06T06:20:00+00:00,2026-07-06T06:20:00+00:00,,,,Port Hedland,Australia/Perth,PHE,YPPD,,,,2026-07-06T08:25:00+00:00,,,,,,Qatar Airways,QR,QTR,7187,QR7187,QTR7187,,,,,7CAF17,virgin australia,va,voz,1837,va1837,voz1837,
2026-07-06,scheduled,,Perth International,Australia/Perth,PER,YPPH,4,15,,2026-07-06T06:15:00+00:00,2026-07-06T06:15:00+00:00,,,,Karratha,Australia/Perth,KTA,YPKA,,,,2026-07-06T08:20:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7429,NZ7429,ANZ7429,,,,,,qantas,qf,qfa,1726,qf1726,qfa1726,
2026-07-06,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-07-06T03:20:00+00:00,2026-07-06T03:20:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-07-06T09:30:00+00:00,23.0,,,,,Lufthansa Cargo,GEC,GEC,8431,GEC8431,GEC8431,,,,,3C70CA,,,,,,,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,Xiamen Air,MF,CXA,6236,MF6236,CXA6236,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,AlphaSky,AS,JAG,5847,AS5847,JAG5847,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,LATAM Airlines,LA,LAN,7452,LA7452,LAN7452,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,Iberia,IB,IBE,6296,IB6296,IBE6296,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,5582,JL5582,JTL5582,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,Oman Air,WY,OMA,6133,WY6133,OMA6133,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,British Airways,BA,BAW,6392,BA6392,BAW6392,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,Virgin Australia,VA,VOZ,6287,VA6287,VOZ6287,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,Finnair,AY,FIN,6040,AY6040,FIN6040,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,RwandAir,WB,RWD,1129,WB1129,RWD1129,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,Cathay Pacific,CX,CPA,9276,CX9276,CPA9276,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,Royal Air Maroc,AT,RAM,5754,AT5754,RAM5754,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,Kenya Airways,KQ,KQA,6200,KQ6200,KQA6200,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9748,MH9748,MAS9748,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,American Airlines,AA,AAL,8228,AA8228,AAL8228,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,1A,,,2026-07-06T01:20:00+00:00,2026-07-06T01:20:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-06T06:25:00+00:00,,,,,,AirSERBIA,JU,ASL,8352,JU8352,ASL8352,,,,,,qatar airways,qr,qtr,1342,qr1342,qtr1342,
2026-07-06,scheduled,,Marseille Provence Airport,Europe/Paris,MRS,LFML,,,,2026-07-06T00:50:00+00:00,2026-07-06T00:50:00+00:00,,,,Entzheim,Europe/Paris,SXB,LFST,,,,2026-07-06T02:35:00+00:00,,,,,,Oyonnair,,OYO,13,,OYO13,,,,,39D339,,,,,,,
2026-07-06,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,17,,2026-07-06T07:20:00+00:00,2026-07-06T07:20:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-06T08:35:00+00:00,,,,,,Qantas,QF,QFA,3542,QF3542,QFA3542,,,,,,jet linx aviation,jl,jtl,221,jl221,jtl221,
2026-07-06,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,17,,2026-07-06T07:20:00+00:00,2026-07-06T07:20:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-06T08:35:00+00:00,,,,,,AlphaSky,AS,JAG,7479,AS7479,JAG7479,,,,,,jet linx aviation,jl,jtl,221,jl221,jtl221,
2026-07-06,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,17,,2026-07-06T07:20:00+00:00,2026-07-06T07:20:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-06T08:35:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9167,MH9167,MAS9167,,,,,,jet linx aviation,jl,jtl,221,jl221,jtl221,
2026-07-06,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,17,,2026-07-06T07:20:00+00:00,2026-07-06T07:20:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-06T08:35:00+00:00,,,,,,Qatar Airways,QR,QTR,6045,QR6045,QTR6045,,,,,,jet linx aviation,jl,jtl,221,jl221,jtl221,
2026-07-06,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,35,,2026-07-06T07:20:00+00:00,2026-07-06T07:20:00+00:00,,,,Junmachi,Asia/Tokyo,GAJ,RJSC,,,,2026-07-06T08:15:00+00:00,,,,,,China Airlines,CI,CAL,9975,CI9975,CAL9975,,,,,,jet linx aviation,jl,jtl,175,jl175,jtl175,
2026-07-06,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,35,,2026-07-06T07:20:00+00:00,2026-07-06T07:20:00+00:00,,,,Junmachi,Asia/Tokyo,GAJ,RJSC,,,,2026-07-06T08:15:00+00:00,,,,,,AlphaSky,AS,JAG,7997,AS7997,JAG7997,,,,,,jet linx aviation,jl,jtl,175,jl175,jtl175,
2026-07-06,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,55,,2026-07-06T07:15:00+00:00,2026-07-06T07:15:00+00:00,,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,,,2026-07-06T09:00:00+00:00,,,,,,All Nippon Airways,NH,ANA,2411,NH2411,ANA2411,,,,,,solaseed air,6j,snj,11,6j11,snj11,
2026-07-06,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-07-06T06:05:00+00:00,2026-07-06T06:05:00+00:00,,,,Qui Nhon,Asia/Ho_Chi_Minh,UIH,VVPC,,,,2026-07-06T07:40:00+00:00,,,,,,,A1,A1,2431,A12431,A12431,,,,,,vietjet air,vj,vjc,431,vj431,vjc431,
2026-07-06,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-07-06T02:00:00+00:00,2026-07-06T02:00:00+00:00,,,,Malé International Airport,Indian/Maldives,MLE,VRMM,1,,,2026-07-06T07:15:00+00:00,,,,,,Emirates,EK,UAE,2454,EK2454,UAE2454,,,,,,flydubai,fz,fdb,1025,fz1025,fdb1025,
2026-07-06,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A5,,2026-07-06T02:00:00+00:00,2026-07-06T02:00:00+00:00,,,,Zia International,Asia/Dhaka,DAC,VGHS,MAIN,,,2026-07-06T08:35:00+00:00,,,,,,flydubai,FZ,FDB,6582,FZ6582,FDB6582,,,,,,emirates,ek,uae,582,ek582,uae582,
2026-07-06,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A5,,2026-07-06T02:00:00+00:00,2026-07-06T02:00:00+00:00,,,,Zia International,Asia/Dhaka,DAC,VGHS,MAIN,,,2026-07-06T08:35:00+00:00,,,,,,Air Canada,AC,ACA,7567,AC7567,ACA7567,,,,,,emirates,ek,uae,582,ek582,uae582,
2026-07-06,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,1,D13,,2026-07-06T01:55:00+00:00,2026-07-06T01:55:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-06T05:40:00+00:00,,,,,,Royal Brunei Airlines,BI,RBA,3602,BI3602,RBA3602,,,,,,turkish airlines,tk,thy,761,tk761,thy761,
2026-07-06,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,1,D13,,2026-07-06T01:55:00+00:00,2026-07-06T01:55:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-06T05:40:00+00:00,,,,,,Interjet,4O,AIJ,4453,4O4453,AIJ4453,,,,,,turkish airlines,tk,thy,761,tk761,thy761,
2026-07-06,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B1,,2026-07-06T01:50:00+00:00,2026-07-06T01:50:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,,,,2026-07-06T08:05:00+00:00,,,,,,Emirates,EK,UAE,2262,EK2262,UAE2262,,,,,,flydubai,fz,fdb,1133,fz1133,fdb1133,
2026-07-06,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,2,F8,,2026-07-06T01:45:00+00:00,2026-07-06T01:45:00+00:00,,,,Patenga,Asia/Dhaka,CGP,VGEG,,,,2026-07-06T08:45:00+00:00,,,,,,Emirates,EK,UAE,2298,EK2298,UAE2298,,,,,,flydubai,fz,fdb,563,fz563,fdb563,
2026-07-06,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,2,F7,,2026-07-06T01:45:00+00:00,2026-07-06T01:45:00+00:00,,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-06T08:10:00+00:00,,,,,,Emirates,EK,UAE,2030,EK2030,UAE2030,,,,,,flydubai,fz,fdb,579,fz579,fdb579,
2026-07-06,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,2,F7,,2026-07-06T01:45:00+00:00,2026-07-06T01:45:00+00:00,,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-06T08:10:00+00:00,,,,,,Air Canada,AC,ACA,7554,AC7554,ACA7554,,,,,,flydubai,fz,fdb,579,fz579,fdb579,
2026-07-06,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-07-06T03:00:00+00:00,2026-07-06T03:00:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-06T08:15:00+00:00,25.0,,,,,Air China Cargo,CAO,CAO,1155,CAO1155,CAO1155,,,,,780019,,,,,,,
2026-07-06,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-06T04:00:00+00:00,2026-07-06T04:00:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-07-06T05:20:00+00:00,15.0,,,,,KLM,KL,KLM,4529,KL4529,KLM4529,,,,,80155A,indigo,6e,igo,632,6e632,igo632,
2026-07-06,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-06T04:00:00+00:00,2026-07-06T04:00:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-07-06T05:20:00+00:00,15.0,,,,,British Airways,BA,BAW,7046,BA7046,BAW7046,,,,,80155A,indigo,6e,igo,632,6e632,igo632,
2026-07-06,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-06T04:00:00+00:00,2026-07-06T04:00:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-07-06T05:20:00+00:00,15.0,,,,,Air France,AF,AFR,6076,AF6076,AFR6076,,,,,80155A,indigo,6e,igo,632,6e632,igo632,
