flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C14,,2026-06-22T09:50:00+00:00,2026-06-22T09:50:00+00:00,2026-06-22T10:01:00+00:00,2026-06-22T10:01:00+00:00,2026-06-22T10:01:00+00:00,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,95,,2026-06-22T18:05:00+00:00,12.0,2026-06-22T17:44:00+00:00,,,,Japan Airlines,JL,JTL,7092,JL7092,JTL7092,,,,,750260,malaysia airlines,mh,mas,70,mh70,mas70,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C14,,2026-06-22T09:50:00+00:00,2026-06-22T09:50:00+00:00,2026-06-22T10:01:00+00:00,2026-06-22T10:01:00+00:00,2026-06-22T10:01:00+00:00,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,95,,2026-06-22T18:05:00+00:00,12.0,2026-06-22T17:44:00+00:00,,,,Fly Sky Airlines,FY,FSQ,7046,FY7046,FSQ7046,,,,,750260,malaysia airlines,mh,mas,70,mh70,mas70,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C14,,2026-06-22T09:50:00+00:00,2026-06-22T09:50:00+00:00,2026-06-22T10:01:00+00:00,2026-06-22T10:01:00+00:00,2026-06-22T10:01:00+00:00,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,95,,2026-06-22T18:05:00+00:00,12.0,2026-06-22T17:44:00+00:00,,,,American Airlines,AA,AAL,9062,AA9062,AAL9062,,,,,750260,malaysia airlines,mh,mas,70,mh70,mas70,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C16,,2026-06-22T09:50:00+00:00,2026-06-22T09:50:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B12,10,2026-06-22T12:50:00+00:00,56.0,,,,,flynas,XY,KNE,3489,XY3489,KNE3489,,,,,896538,etihad airways,ey,etd,489,ey489,etd489,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C16,,2026-06-22T09:50:00+00:00,2026-06-22T09:50:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B12,10,2026-06-22T12:50:00+00:00,56.0,,,,,Egyptair,MS,MSR,8427,MS8427,MSR8427,,,,,896538,etihad airways,ey,etd,489,ey489,etd489,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C16,,2026-06-22T09:50:00+00:00,2026-06-22T09:50:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B12,10,2026-06-22T12:50:00+00:00,56.0,,,,,Condor,DE,CFG,5521,DE5521,CFG5521,,,,,896538,etihad airways,ey,etd,489,ey489,etd489,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H2,,2026-06-22T09:35:00+00:00,2026-06-22T09:35:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,,2026-06-22T12:15:00+00:00,25.0,2026-06-22T12:05:00+00:00,,,,Oman Air,WY,OMA,5623,WY5623,OMA5623,,,,,75054F,malaysia airlines,mh,mas,752,mh752,mas752,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H2,,2026-06-22T09:35:00+00:00,2026-06-22T09:35:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,,2026-06-22T12:15:00+00:00,25.0,2026-06-22T12:05:00+00:00,,,,SriLankan Airlines,UL,ALK,2752,UL2752,ALK2752,,,,,75054F,malaysia airlines,mh,mas,752,mh752,mas752,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H2,,2026-06-22T09:35:00+00:00,2026-06-22T09:35:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,,2026-06-22T12:15:00+00:00,25.0,2026-06-22T12:05:00+00:00,,,,Qatar Airways,QR,QTR,5504,QR5504,QTR5504,,,,,75054F,malaysia airlines,mh,mas,752,mh752,mas752,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H2,,2026-06-22T09:35:00+00:00,2026-06-22T09:35:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,,2026-06-22T12:15:00+00:00,25.0,2026-06-22T12:05:00+00:00,,,,KLM,KL,KLM,3968,KL3968,KLM3968,,,,,75054F,malaysia airlines,mh,mas,752,mh752,mas752,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H2,,2026-06-22T09:35:00+00:00,2026-06-22T09:35:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,,2026-06-22T12:15:00+00:00,25.0,2026-06-22T12:05:00+00:00,,,,Fly Sky Airlines,FY,FSQ,7456,FY7456,FSQ7456,,,,,75054F,malaysia airlines,mh,mas,752,mh752,mas752,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H2,,2026-06-22T09:35:00+00:00,2026-06-22T09:35:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,2026-06-22T09:59:00+00:00,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T2,,,2026-06-22T12:15:00+00:00,25.0,2026-06-22T12:05:00+00:00,,,,IndiGo,6E,IGO,3785,6E3785,IGO3785,,,,,75054F,malaysia airlines,mh,mas,752,mh752,mas752,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C3,,2026-06-22T09:30:00+00:00,2026-06-22T09:30:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-22T11:35:00+00:00,40.0,,,,,AlphaSky,AS,JAG,5907,AS5907,JAG5907,,,,,06A2B6,qatar airways,qr,qtr,845,qr845,qtr845,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C3,,2026-06-22T09:30:00+00:00,2026-06-22T09:30:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-22T11:35:00+00:00,40.0,,,,,British Airways,BA,BAW,2315,BA2315,BAW2315,,,,,06A2B6,qatar airways,qr,qtr,845,qr845,qtr845,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C3,,2026-06-22T09:30:00+00:00,2026-06-22T09:30:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-22T11:35:00+00:00,40.0,,,,,Malaysia Airlines,MH,MAS,9052,MH9052,MAS9052,,,,,06A2B6,qatar airways,qr,qtr,845,qr845,qtr845,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C3,,2026-06-22T09:30:00+00:00,2026-06-22T09:30:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-22T11:35:00+00:00,40.0,,,,,Kenya Airways,KQ,KQA,6205,KQ6205,KQA6205,,,,,06A2B6,qatar airways,qr,qtr,845,qr845,qtr845,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C3,,2026-06-22T09:30:00+00:00,2026-06-22T09:30:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-22T11:35:00+00:00,40.0,,,,,Iberia,IB,IBE,6263,IB6263,IBE6263,,,,,06A2B6,qatar airways,qr,qtr,845,qr845,qtr845,
2026-06-22,active,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C3,,2026-06-22T09:30:00+00:00,2026-06-22T09:30:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,2026-06-22T10:10:00+00:00,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-22T11:35:00+00:00,40.0,,,,,LATAM Airlines,LA,LAN,6062,LA6062,LAN6062,,,,,06A2B6,qatar airways,qr,qtr,845,qr845,qtr845,
2026-06-22,scheduled,,Pyrzowice,Europe/Warsaw,KTW,EPKT,,,,2026-06-22T08:30:00+00:00,2026-06-22T08:30:00+00:00,,,,Almeria,Europe/Madrid,LEI,LEAM,,,,2026-06-22T11:50:00+00:00,15.0,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,48C12F,,,,,,,
2026-06-22,scheduled,,Blackall,Australia/Brisbane,BKQ,YBCK,,,,2026-06-22T14:05:00+00:00,2026-06-22T14:05:00+00:00,,,,Longreach,Australia/Brisbane,LRE,YLRE,,,,2026-06-22T14:36:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7CB05C,,,,,,,
2026-06-22,scheduled,,Limbang,Asia/Kuching,LMN,WBGJ,,,,2026-06-22T16:50:00+00:00,2026-06-22T16:50:00+00:00,,,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-06-22T17:25:00+00:00,,,,,,AirBorneo,MY,MWG,3475,MY3475,MWG3475,,,,,,,,,,,,
2026-06-22,scheduled,,Kars,Europe/Istanbul,KSY,LTCF,,,,2026-06-22T11:15:00+00:00,2026-06-22T11:15:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-06-22T13:40:00+00:00,,,,,,Turkish Airlines,TK,THY,2715,TK2715,THY2715,,,,,,,,,,,,
2026-06-22,scheduled,,,,ZFL,ZWZS,,3,,2026-06-22T10:00:00+00:00,2026-06-22T10:00:00+00:00,,,,Karamay,Asia/Shanghai,KRY,ZWKM,,,1,2026-06-22T11:00:00+00:00,,,,,,China Express Airlines,G5,HXA,2693,G52693,HXA2693,,,,,,,,,,,,
2026-06-22,scheduled,,,,ZFL,ZWZS,,3,,2026-06-22T10:00:00+00:00,2026-06-22T10:00:00+00:00,,,,Karamay,Asia/Shanghai,KRY,ZWKM,,,1,2026-06-22T11:00:00+00:00,,,,,,Xiamen Air,MF,CXA,4291,MF4291,CXA4291,,,,,,china express airlines,g5,hxa,2693,g52693,hxa2693,
2026-06-22,scheduled,,,,ZFL,ZWZS,,3,,2026-06-22T10:00:00+00:00,2026-06-22T10:00:00+00:00,,,,Karamay,Asia/Shanghai,KRY,ZWKM,,,1,2026-06-22T11:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4279,3U4279,CSC4279,,,,,,china express airlines,g5,hxa,2693,g52693,hxa2693,
2026-06-22,scheduled,,,,ZFL,ZWZS,,3,,2026-06-22T10:00:00+00:00,2026-06-22T10:00:00+00:00,,,,Karamay,Asia/Shanghai,KRY,ZWKM,,,1,2026-06-22T11:00:00+00:00,,,,,,Loong Air,GJ,CDC,5857,GJ5857,CDC5857,,,,,,china express airlines,g5,hxa,2693,g52693,hxa2693,
2026-06-22,scheduled,,,,ZFL,ZWZS,,3,,2026-06-22T10:00:00+00:00,2026-06-22T10:00:00+00:00,,,,Karamay,Asia/Shanghai,KRY,ZWKM,,,1,2026-06-22T11:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,3881,SC3881,CDG3881,,,,,,china express airlines,g5,hxa,2693,g52693,hxa2693,
2026-06-22,scheduled,,Shiyan Wudangshan Airport,,WDS,ZHSY,,4-7,,2026-06-22T10:05:00+00:00,2026-06-22T10:05:00+00:00,2026-06-22T10:00:00+00:00,2026-06-22T10:00:00+00:00,2026-06-22T10:00:00+00:00,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-06-22T12:20:00+00:00,,,,,,Dalian Airlines,,CCD,8937,,CCD8937,,,,,780872,,,,,,,
2026-06-22,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,309,,2026-06-22T12:00:00+00:00,2026-06-22T12:00:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-06-22T15:00:00+00:00,,,,,,China Express Airlines,G5,HXA,9408,G59408,HXA9408,,,,,7821C6,xiamen air,mf,cxa,8430,mf8430,cxa8430,
2026-06-22,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,40,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,21,2026-06-22T14:55:00+00:00,70.0,,,,,Shenzhen Airlines,ZH,CSZ,1752,ZH1752,CSZ1752,,,,,780F1D,air china,ca,cca,1752,ca1752,cca1752,
2026-06-22,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,40,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,21,2026-06-22T14:55:00+00:00,70.0,,,,,Shandong Airlines,SC,CDG,5112,SC5112,CDG5112,,,,,780F1D,air china,ca,cca,1752,ca1752,cca1752,
2026-06-22,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,16,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-06-22T15:00:00+00:00,,,,,,Etihad Airways,EY,ETD,5760,EY5760,ETD5760,,,,,780791,china eastern airlines,mu,ces,5823,mu5823,ces5823,
2026-06-22,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,16,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-06-22T15:00:00+00:00,,,,,,Air France,AF,AFR,9478,AF9478,AFR9478,,,,,780791,china eastern airlines,mu,ces,5823,mu5823,ces5823,
2026-06-22,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,16,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-06-22T15:00:00+00:00,,,,,,Xiamen Air,MF,CXA,7331,MF7331,CXA7331,,,,,780791,china eastern airlines,mu,ces,5823,mu5823,ces5823,
2026-06-22,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,16,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-06-22T15:00:00+00:00,,,,,,Juneyao Air,HO,DKH,5579,HO5579,DKH5579,,,,,780791,china eastern airlines,mu,ces,5823,mu5823,ces5823,
2026-06-22,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,46,,2026-06-22T11:50:00+00:00,2026-06-22T11:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-06-22T14:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5503,ZH5503,CSZ5503,,,,,78106A,kunming airlines,ky,kna,8203,ky8203,kna8203,
