flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,27,,2026-06-17T12:00:00+00:00,2026-06-17T12:00:00+00:00,,,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-06-17T13:35:00+00:00,,,,,,Rossiya,FV,SDM,6025,FV6025,SDM6025,,,,,155C15,,,,,,,
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,39,,2026-06-17T12:00:00+00:00,2026-06-17T12:00:00+00:00,,,,Sochi/Adler International Airport,Europe/Moscow,AER,URSS,,,,2026-06-17T16:35:00+00:00,,,,,,Rossiya,FV,SDM,6559,FV6559,SDM6559,,,,,151DEC,,,,,,,
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,11,,2026-06-17T11:55:00+00:00,2026-06-17T11:55:00+00:00,,,,Domodedovo,Europe/Moscow,DME,UUDD,,,,2026-06-17T13:30:00+00:00,,,,,,S7 Airlines,S7,SBI,1004,S71004,SBI1004,,,,,,,,,,,,
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,22,,2026-06-17T11:50:00+00:00,2026-06-17T11:50:00+00:00,,,,Khrabrovo,Europe/Kaliningrad,KGD,UMKK,,,,2026-06-17T12:45:00+00:00,,,,,,Nordwind Airlines,N4,NWS,283,N4283,NWS283,,,,,151E6B,,,,,,,
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,39,,2026-06-17T11:45:00+00:00,2026-06-17T11:45:00+00:00,,,,Kirovsk,Europe/Volgograd,KVK,ULMK,,,,2026-06-17T13:30:00+00:00,,,,,,Rossiya,FV,SDM,6445,FV6445,SDM6445,,,,,155BD3,,,,,,,
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,39,,2026-06-17T11:40:00+00:00,2026-06-17T11:40:00+00:00,,,,Mineralnye Vodyj,Europe/Moscow,MRV,URMM,,,,2026-06-17T15:40:00+00:00,,,,,,Rossiya,FV,SDM,6353,FV6353,SDM6353,,,,,151DFD,,,,,,,
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,,,,2026-06-17T11:30:00+00:00,2026-06-17T11:30:00+00:00,,,,Baratayevka,Europe/Moscow,ULV,UWLL,,,,2026-06-17T14:40:00+00:00,,,,,,Pobeda,DP,PBD,565,DP565,PBD565,,,,,,,,,,,,
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,27,,2026-06-17T11:30:00+00:00,2026-06-17T11:30:00+00:00,,,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,B,,,2026-06-17T13:00:00+00:00,,,,,,Rossiya,FV,SDM,6168,FV6168,SDM6168,,,,,155C14,,,,,,,
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,22,,2026-06-17T11:15:00+00:00,2026-06-17T11:15:00+00:00,,,,Magnitogorsk,Asia/Yekaterinburg,MQF,USCM,,,,2026-06-17T16:05:00+00:00,550.0,,,,,Nordwind Airlines,N4,NWS,341,N4341,NWS341,,,,,151E64,,,,,,,
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,,,,2026-06-17T11:10:00+00:00,2026-06-17T11:10:00+00:00,,,,,,BSZ,UCFM,,,,2026-06-17T19:00:00+00:00,,,,,,Avia Traffic,YK,AVJ,880,YK880,AVJ880,,,,,,,,,,,,
2026-06-17,scheduled,,Pulkovo,Europe/Moscow,LED,ULLI,1,39,,2026-06-17T11:10:00+00:00,2026-06-17T11:10:00+00:00,,,,Khrabrovo,Europe/Kaliningrad,KGD,UMKK,,,,2026-06-17T12:00:00+00:00,,,,,,Rossiya,FV,SDM,6321,FV6321,SDM6321,,,,,155BE3,,,,,,,
2026-06-17,scheduled,,White River,America/New_York,LEB,KLEB,,,,2026-06-17T05:00:00+00:00,2026-06-17T05:00:00+00:00,,,,Teterboro,America/New_York,TEB,KTEB,,,,2026-06-17T06:06:00+00:00,10.0,,,,,empty,,,,,,,,,,A6353E,,,,,,,
2026-06-17,scheduled,,Tarbes Ossun Lourdes,Europe/Paris,LDE,LFBT,,,,2026-06-17T10:50:00+00:00,2026-06-17T10:50:00+00:00,,,,Punta Raisi,Europe/Rome,PMO,LICJ,,,,2026-06-17T13:00:00+00:00,10.0,,,,,Volotea,V7,VOE,2186,V72186,VOE2186,,,,,3455DA,,,,,,,
2026-06-17,scheduled,,Londrina,America/Sao_Paulo,LDB,SBLO,,,,2026-06-17T05:25:00+00:00,2026-06-17T05:25:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-06-17T06:45:00+00:00,8.0,,,,,LATAM Airlines,LA,LAN,3691,LA3691,LAN3691,,,,,E48F12,,,,,,,
2026-06-17,scheduled,,Londrina,America/Sao_Paulo,LDB,SBLO,,,,2026-06-17T05:25:00+00:00,2026-06-17T05:25:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-06-17T06:45:00+00:00,8.0,,,,,Qatar Airways,QR,QTR,8467,QR8467,QTR8467,,,,,E48F12,,latam airlines,la,lan,3691,la3691,lan3691
2026-06-17,scheduled,,Londrina,America/Sao_Paulo,LDB,SBLO,,,,2026-06-17T05:25:00+00:00,2026-06-17T05:25:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-06-17T06:45:00+00:00,8.0,,,,,Delta Air Lines,DL,DAL,6241,DL6241,DAL6241,,,,,E48F12,,latam airlines,la,lan,3691,la3691,lan3691
2026-06-17,scheduled,,Londrina,America/Sao_Paulo,LDB,SBLO,,,,2026-06-17T05:25:00+00:00,2026-06-17T05:25:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-06-17T06:45:00+00:00,8.0,,,,,Aerolineas Argentinas,AR,ARG,8236,AR8236,ARG8236,,,,,E48F12,,latam airlines,la,lan,3691,la3691,lan3691
2026-06-17,scheduled,,Londrina,America/Sao_Paulo,LDB,SBLO,,,,2026-06-17T05:25:00+00:00,2026-06-17T05:25:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-06-17T06:45:00+00:00,8.0,,,,,Aeromexico,AM,AMX,8537,AM8537,AMX8537,,,,,E48F12,,latam airlines,la,lan,3691,la3691,lan3691
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T10:00:00+00:00,2026-06-17T10:00:00+00:00,,,,Cote D'azur International Airport,Europe/Paris,NCE,LFMN,A,,,2026-06-17T13:00:00+00:00,10.0,,,,,VallJet,,VLJ,,,VLJ,,,,,399188,,,,,,,
2026-06-17,cancelled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T10:00:00+00:00,2026-06-17T10:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,01,2026-06-17T12:10:00+00:00,,,,,,KLM,KL,KLM,984,KL984,KLM984,,,,,,,,,,,,
2026-06-17,cancelled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T10:00:00+00:00,2026-06-17T10:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,01,2026-06-17T12:10:00+00:00,,,,,,Virgin Atlantic,VS,VIR,7024,VS7024,VIR7024,,,,,,,klm,kl,klm,984,kl984,klm984
2026-06-17,cancelled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T10:00:00+00:00,2026-06-17T10:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,01,2026-06-17T12:10:00+00:00,,,,,,Kenya Airways,KQ,KQA,988,KQ988,KQA988,,,,,,,klm,kl,klm,984,kl984,klm984
2026-06-17,cancelled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T10:00:00+00:00,2026-06-17T10:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,01,2026-06-17T12:10:00+00:00,,,,,,Delta Air Lines,DL,DAL,9586,DL9586,DAL9586,,,,,,,klm,kl,klm,984,kl984,klm984
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:40:00+00:00,2026-06-17T09:40:00+00:00,,,,Peretola,Europe/Rome,FLR,LIRQ,,,,2026-06-17T12:50:00+00:00,,,,,,British Airways,BA,BAW,8471,BA8471,BAW8471,,,,,,,,,,,,
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:35:00+00:00,2026-06-17T09:35:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4S,,1008,2026-06-17T12:55:00+00:00,10.0,,,,,British Airways,BA,BAW,3272,BA3272,BAW3272,,,,,406B6D,,,,,,,
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:35:00+00:00,2026-06-17T09:35:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4S,,1008,2026-06-17T12:55:00+00:00,10.0,,,,,Vueling,VY,VLG,9645,VY9645,VLG9645,,,,,406B6D,,british airways,ba,baw,3272,ba3272,baw3272
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:35:00+00:00,2026-06-17T09:35:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4S,,1008,2026-06-17T12:55:00+00:00,10.0,,,,,Iberia,IB,IBE,3782,IB3782,IBE3782,,,,,406B6D,,british airways,ba,baw,3272,ba3272,baw3272
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:30:00+00:00,2026-06-17T09:30:00+00:00,,,,Bron,Europe/Paris,LYN,LFLY,,,,2026-06-17T11:45:00+00:00,15.0,,,,,NetJets,1I,EJA,,1I,EJA,,,,,491D99,,,,,,,
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:20:00+00:00,2026-06-17T09:20:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,01,2026-06-17T11:25:00+00:00,,,,,,KLM,KL,KLM,982,KL982,KLM982,,,,,,,,,,,,
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:20:00+00:00,2026-06-17T09:20:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,01,2026-06-17T11:25:00+00:00,,,,,,Virgin Atlantic,VS,VIR,7022,VS7022,VIR7022,,,,,,,klm,kl,klm,982,kl982,klm982
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:20:00+00:00,2026-06-17T09:20:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,01,2026-06-17T11:25:00+00:00,,,,,,Delta Air Lines,DL,DAL,9581,DL9581,DAL9581,,,,,,,klm,kl,klm,982,kl982,klm982
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:15:00+00:00,2026-06-17T09:15:00+00:00,,,,Farnborough,Europe/London,FAB,EGLF,,,,2026-06-17T09:50:00+00:00,15.0,,,,,Jetfly Aviation,,JFA,,,JFA,,,,,4D02B6,,,,,,,
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:15:00+00:00,2026-06-17T09:15:00+00:00,,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,,,01,2026-06-17T13:10:00+00:00,,,,,,British Airways,BA,BAW,8487,BA8487,BAW8487,,,,,406B6C,,,,,,,
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:15:00+00:00,2026-06-17T09:15:00+00:00,,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,,,01,2026-06-17T13:10:00+00:00,,,,,,Vueling,VY,VLG,9665,VY9665,VLG9665,,,,,406B6C,,british airways,ba,baw,8487,ba8487,baw8487
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:15:00+00:00,2026-06-17T09:15:00+00:00,,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,,,01,2026-06-17T13:10:00+00:00,,,,,,Iberia,IB,IBE,3792,IB3792,IBE3792,,,,,406B6C,,british airways,ba,baw,8487,ba8487,baw8487
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:15:00+00:00,2026-06-17T09:15:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,01,2026-06-17T11:55:00+00:00,,,,,,Helvetic Airways,2L,OAW,461,2L461,OAW461,,,,,4B028B,,,,,,,
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:15:00+00:00,2026-06-17T09:15:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,01,2026-06-17T11:40:00+00:00,9.0,,,,,Air Dolomiti,EN,DLA,8773,EN8773,DLA8773,,,,,3009B7,,,,,,,
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:15:00+00:00,2026-06-17T09:15:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,01,2026-06-17T11:40:00+00:00,9.0,,,,,All Nippon Airways,NH,ANA,6389,NH6389,ANA6389,,,,,3009B7,,air dolomiti,en,dla,8773,en8773,dla8773
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:15:00+00:00,2026-06-17T09:15:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,01,2026-06-17T11:40:00+00:00,9.0,,,,,Lufthansa,LH,DLH,5657,LH5657,DLH5657,,,,,3009B7,,air dolomiti,en,dla,8773,en8773,dla8773
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:10:00+00:00,2026-06-17T09:10:00+00:00,,,,Dublin International,Europe/Dublin,DUB,EIDW,2,,3,2026-06-17T10:35:00+00:00,,,,,,British Airways,BA,BAW,4462,BA4462,BAW4462,,,,,4063C3,,,,,,,
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:10:00+00:00,2026-06-17T09:10:00+00:00,,,,Dublin International,Europe/Dublin,DUB,EIDW,2,,3,2026-06-17T10:35:00+00:00,,,,,,Aer Lingus,EI,EIN,8362,EI8362,EIN8362,,,,,4063C3,,british airways,ba,baw,4462,ba4462,baw4462
2026-06-17,scheduled,,London City Airport,Europe/London,LCY,EGLC,,,,2026-06-17T09:10:00+00:00,2026-06-17T09:10:00+00:00,,,,Glasgow International,Europe/London,GLA,EGPF,M,,03,2026-06-17T10:30:00+00:00,,,,,,British Airways,BA,BAW,8731,BA8731,BAW8731,,,,,40658A,,,,,,,
2026-06-17,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-06-17T12:05:00+00:00,2026-06-17T12:05:00+00:00,,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-06-17T14:40:00+00:00,,,,,,Wizz Air,W6,WZZ,1552,W61552,WZZ1552,,,,,471FA1,,,,,,,
2026-06-17,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-06-17T12:00:00+00:00,2026-06-17T12:00:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-06-17T13:00:00+00:00,,,,,,Tus Air,U8,CYF,108,U8108,CYF108,,,,,4C808C,,,,,,,
2026-06-17,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-06-17T11:35:00+00:00,2026-06-17T11:35:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-06-17T12:40:00+00:00,,,,,,FLYYO,4D,DIR,582,4D582,DIR582,,,,,4A0484,,,,,,,
2026-06-17,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-06-17T11:30:00+00:00,2026-06-17T11:30:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-06-17T14:25:00+00:00,,,,,,Edelweiss,WK,EDW,371,WK371,EDW371,,,,,4B18F3,,,,,,,
2026-06-17,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-06-17T11:30:00+00:00,2026-06-17T11:30:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-06-17T14:25:00+00:00,,,,,,Swiss,LX,SWR,8371,LX8371,SWR8371,,,,,4B18F3,,edelweiss,wk,edw,371,wk371,edw371
2026-06-17,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-06-17T11:30:00+00:00,2026-06-17T11:30:00+00:00,,,,Haifa,Asia/Jerusalem,HFA,LLHA,,,,2026-06-17T12:30:00+00:00,,,,,,airHaifa,E2,HFA,804,E2804,HFA804,,,,,739601,,,,,,,
2026-06-17,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-06-17T10:00:00+00:00,2026-06-17T10:00:00+00:00,,,,Murtala Muhammed,Africa/Lagos,LOS,DNMM,,,,2026-06-17T11:40:00+00:00,,,,,,Air Ghana,GO,GHN,133,GO133,GHN133,,,,,,,,,,,,
2026-06-17,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-06-17T09:30:00+00:00,2026-06-17T09:30:00+00:00,,,,Franceville/Mvengue,Africa/Libreville,MVB,FOON,,,,2026-06-17T11:00:00+00:00,,,,,,empty,,,122,,,,,,,,,,,,,,
2026-06-17,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-06-17T09:30:00+00:00,2026-06-17T09:30:00+00:00,,,,Franceville/Mvengue,Africa/Libreville,MVB,FOON,,,,2026-06-17T11:00:00+00:00,,,,,,FlyGabon,J7,ABS,122,J7122,ABS122,,,,,,,,,,,,
2026-06-17,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-06-17T09:30:00+00:00,2026-06-17T09:30:00+00:00,,,,Franceville/Mvengue,Africa/Libreville,MVB,FOON,,,,2026-06-17T11:00:00+00:00,,,,,,,W1,W1,122,W1122,W1122,,,,,,,flygabon,j7,abs,122,j7122,abs122
2026-06-17,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-06-17T09:30:00+00:00,2026-06-17T09:30:00+00:00,,,,Franceville/Mvengue,Africa/Libreville,MVB,FOON,,,,2026-06-17T11:00:00+00:00,,,,,,,A1,A1,6357,A16357,A16357,,,,,,,flygabon,j7,abs,122,j7122,abs122
2026-06-17,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-06-17T09:30:00+00:00,2026-06-17T09:30:00+00:00,,,,Franceville/Mvengue,Africa/Libreville,MVB,FOON,,,,2026-06-17T11:00:00+00:00,,,,,,,H1,H1,6308,H16308,H16308,,,,,,,flygabon,j7,abs,122,j7122,abs122
2026-06-17,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-06-17T09:20:00+00:00,2026-06-17T09:20:00+00:00,,,,Murtala Muhammed,Africa/Lagos,LOS,DNMM,1I,,,2026-06-17T11:05:00+00:00,,,,,,ASKY Airlines,KP,SKK,61,KP61,SKK61,,,,,,,,,,,,
