flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-23T08:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,2411,TV2411,TBA2411,,,,,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-23T08:55:00+00:00,,,,,,China Express Airlines,G5,HXA,6355,G56355,HXA6355,,,,,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-23T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,4313,MU4313,CES4313,,,,,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-23T08:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4821,3U4821,CSC4821,,,,,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-23T08:55:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9111,EU9111,UEA9111,,,,,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,Yun Cheng,Asia/Shanghai,YCU,ZBYC,,,,2026-08-23T09:10:00+00:00,,,,,,Air China,CA,CCA,4593,CA4593,CCA4593,,,,,,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,Yun Cheng,Asia/Shanghai,YCU,ZBYC,,,,2026-08-23T09:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4607,ZH4607,CSZ4607,,,,,,air china,ca,cca,4593,ca4593,cca4593
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,,,2026-08-23T08:30:00+00:00,,,,,,9 Air,AQ,JYH,1113,AQ1113,JYH1113,,,,,781029,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,,,JHG,ZPJH,,,,2026-08-23T09:15:00+00:00,,,,,,9 Air,AQ,JYH,1041,AQ1041,JYH1041,,,,,,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,,2026-08-23T08:55:00+00:00,,,,,,9 Air,AQ,JYH,1035,AQ1035,JYH1035,,,,,780E8B,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-23T06:35:00+00:00,2026-08-23T06:35:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-23T08:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,7431,HU7431,CHH7431,,,,,,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-23T06:30:00+00:00,2026-08-23T06:30:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,,,,2026-08-23T09:40:00+00:00,,,,,,Spring Airlines,9C,CQH,7395,9C7395,CQH7395,,,,,,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-23T06:30:00+00:00,2026-08-23T06:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-23T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,6823,MU6823,CES6823,,,,,780906,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-23T06:30:00+00:00,2026-08-23T06:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-23T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,7768,MF7768,CXA7768,,,,,780906,china eastern airlines,mu,ces,6823,mu6823,ces6823
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-23T06:30:00+00:00,2026-08-23T06:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-23T08:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5449,3U5449,CSC5449,,,,,780906,china eastern airlines,mu,ces,6823,mu6823,ces6823
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:30:00+00:00,2026-08-23T06:30:00+00:00,,,,Tunxi,Asia/Shanghai,TXN,ZSTX,,,,2026-08-23T08:40:00+00:00,,,,,,9 Air,AQ,JYH,1133,AQ1133,JYH1133,,,,,,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:30:00+00:00,2026-08-23T06:30:00+00:00,,,,Datong,Asia/Shanghai,DAT,ZBDT,,,,2026-08-23T09:35:00+00:00,,,,,,9 Air,AQ,JYH,1051,AQ1051,JYH1051,,,,,781B76,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:30:00+00:00,2026-08-23T06:30:00+00:00,,,,Zunyi,Asia/Shanghai,ZYI,ZUZY,,,,2026-08-23T08:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3929,CZ3929,CSN3929,,,,,,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-23T06:25:00+00:00,2026-08-23T06:25:00+00:00,,,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-08-23T09:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,6895,MU6895,CES6895,,,,,780D9A,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-08-23T06:25:00+00:00,2026-08-23T06:25:00+00:00,,,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-08-23T09:45:00+00:00,,,,,,Xiamen Air,MF,CXA,7778,MF7778,CXA7778,,,,,780D9A,china eastern airlines,mu,ces,6895,mu6895,ces6895
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:25:00+00:00,2026-08-23T06:25:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,,,2026-08-23T08:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6748,CZ6748,CSN6748,,,,,,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:25:00+00:00,2026-08-23T06:25:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,,,2026-08-23T08:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1774,3U1774,CSC1774,,,,,,china southern airlines,cz,csn,6748,cz6748,csn6748
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-08-23T06:25:00+00:00,2026-08-23T06:25:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-08-23T08:35:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9044,CF9044,CYZ9044,,,,,,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,"C,D",,2026-08-23T06:25:00+00:00,2026-08-23T06:25:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-23T09:35:00+00:00,,,,,,Air China,CA,CCA,1386,CA1386,CCA1386,,,,,78068D,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,"C,D",,2026-08-23T06:25:00+00:00,2026-08-23T06:25:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-23T09:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1386,ZH1386,CSZ1386,,,,,78068D,air china,ca,cca,1386,ca1386,cca1386
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,"C,D",,2026-08-23T06:25:00+00:00,2026-08-23T06:25:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-23T09:35:00+00:00,,,,,,Lufthansa,LH,DLH,7081,LH7081,DLH7081,,,,,78068D,air china,ca,cca,1386,ca1386,cca1386
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,F,,2026-08-23T06:25:00+00:00,2026-08-23T06:25:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,,,,2026-08-23T15:15:00+00:00,,,,,,9 Air,AQ,JYH,1191,AQ1191,JYH1191,,,,,,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,F,,2026-08-23T06:25:00+00:00,2026-08-23T06:25:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-08-23T08:40:00+00:00,,,,,,9 Air,AQ,JYH,1105,AQ1105,JYH1105,,,,,78242C,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:20:00+00:00,2026-08-23T06:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T08:40:00+00:00,,,,,,Loong Air,GJ,CDC,8990,GJ8990,CDC8990,,,,,,,,,,,
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:20:00+00:00,2026-08-23T06:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T08:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,2536,TV2536,TBA2536,,,,,,loong air,gj,cdc,8990,gj8990,cdc8990
2026-08-23,scheduled,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-23T06:20:00+00:00,2026-08-23T06:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-23T08:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,3141,MU3141,CES3141,,,,,,loong air,gj,cdc,8990,gj8990,cdc8990
