flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-07,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-08-07T00:30:00+00:00,2026-08-07T00:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-07T01:50:00+00:00,,,,,,Citilink,QG,CTV,217,QG217,CTV217,,,,,8A03AE,,,,,,,
2026-08-07,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,,2026-08-07T00:55:00+00:00,2026-08-07T00:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-07T05:20:00+00:00,,,,,,Scoot,TR,TGW,875,TR875,TGW875,,,,,,,,,,,,
2026-08-07,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,,2026-08-07T00:55:00+00:00,2026-08-07T00:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-07T05:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8523,SQ8523,SIA8523,,,,,,,scoot,tr,tgw,875,tr875,tgw875
2026-08-07,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,2,,2026-08-07T00:45:00+00:00,2026-08-07T00:45:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-07T05:40:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,699,OD699,MXD699,,,,,,,,,,,,
2026-08-07,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,23,,2026-08-07T00:30:00+00:00,2026-08-07T00:30:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,13,2026-08-07T05:15:00+00:00,,,,,,Emirates,EK,UAE,387,EK387,UAE387,,,,,,,,,,,,
2026-08-07,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,2,,2026-08-07T00:20:00+00:00,2026-08-07T00:20:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-08-07T05:00:00+00:00,,,,,,AirAsia,AK,AXM,379,AK379,AXM379,,,,,7502CD,,,,,,,
2026-08-07,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,,2026-08-07T00:10:00+00:00,2026-08-07T00:10:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-08-06T21:45:00+00:00,,,,,,STARLUX,JX,SJX,2,JX2,SJX2,,,,,,,,,,,,
2026-08-07,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,,2026-08-07T00:10:00+00:00,2026-08-07T00:10:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-08-06T21:45:00+00:00,,,,,,AlphaSky,AS,JAG,7214,AS7214,JAG7214,,,,,,,starlux,jx,sjx,2,jx2,sjx2
2026-08-07,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,7,,2026-08-07T00:10:00+00:00,2026-08-07T00:10:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-08-07T04:25:00+00:00,,,,,,Tigerair Taiwan,IT,TTW,216,IT216,TTW216,,,,,,,,,,,,
2026-08-07,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,,2026-08-07T00:05:00+00:00,2026-08-07T00:05:00+00:00,,,,San Francisco International,America/Los_Angeles,SFO,KSFO,INTL,,,2026-08-06T21:00:00+00:00,,,,,,AlphaSky,AS,JAG,7218,AS7218,JAG7218,,,,,,,starlux,jx,sjx,12,jx12,sjx12
2026-08-07,scheduled,,Fua'amotu International,Pacific/Tongatapu,TBU,NFTF,,,,2026-08-07T05:40:00+00:00,2026-08-07T05:40:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-08-07T06:15:00+00:00,,,,,,Fiji Airways,FJ,FJI,212,FJ212,FJI212,,,,,C88098,,,,,,,
2026-08-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-07T01:05:00+00:00,2026-08-07T01:05:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-08-07T04:55:00+00:00,,,,,,TransNusa,8B,TNU,176,8B176,TNU176,,,,,,,,,,,,
2026-08-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-07T01:00:00+00:00,2026-08-07T01:00:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-08-07T03:00:00+00:00,,,,,,SF Airlines,O3,CSS,6839,O36839,CSS6839,,,,,,,,,,,,
2026-08-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,E,,2026-08-07T00:45:00+00:00,2026-08-07T00:45:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,6,2026-08-07T04:20:00+00:00,,,,,,Emirates,EK,UAE,329,EK329,UAE329,,,,,,,,,,,,
2026-08-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-07T00:25:00+00:00,2026-08-07T00:25:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-07T03:40:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7979,Y87979,YZR7979,,,,,,,,,,,,
2026-08-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-07T00:25:00+00:00,2026-08-07T00:25:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-08-07T02:40:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9037,CF9037,CYZ9037,,,,,,,,,,,,
2026-08-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-07T00:20:00+00:00,2026-08-07T00:20:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-07T03:15:00+00:00,,,,,,SF Airlines,O3,CSS,6811,O36811,CSS6811,,,,,,,,,,,,
2026-08-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-07T00:15:00+00:00,2026-08-07T00:15:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-07T01:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,117,ZH117,CSZ117,,,,,,,,,,,,
2026-08-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-07T00:15:00+00:00,2026-08-07T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-07T02:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,305,ZH305,CSZ305,,,,,,,,,,,,
2026-08-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-07T00:10:00+00:00,2026-08-07T00:10:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-08-07T07:40:00+00:00,,,,,,Air China,CA,CCA,867,CA867,CCA867,,,,,,,,,,,,
2026-08-07,scheduled,,Saipan International,Pacific/Saipan,SPN,PGSN,,,,2026-08-07T03:05:00+00:00,2026-08-07T03:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,118,,2026-08-07T06:50:00+00:00,,,,,,Jeju Air,7C,JJA,3212,7C3212,JJA3212,,,,,,,,,,,,
2026-08-07,scheduled,,Saipan International,Pacific/Saipan,SPN,PGSN,,,,2026-08-07T03:00:00+00:00,2026-08-07T03:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-07T06:20:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,73,HX73,CRK73,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-07T01:05:00+00:00,2026-08-07T01:05:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-07T05:05:00+00:00,,,,,,JDL Airlines,JG,JDL,2976,JG2976,JDL2976,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-07T01:05:00+00:00,2026-08-07T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-07T08:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,306,SQ306,SIA306,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-07T01:00:00+00:00,2026-08-07T01:00:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,1,2026-08-07T05:45:00+00:00,,,,,,Scoot,TR,TGW,866,TR866,TGW866,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-07T00:55:00+00:00,2026-08-07T00:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-07T07:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,5032,MU5032,CES5032,,,,,781DA8,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-07T00:55:00+00:00,2026-08-07T00:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-08-07T06:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,544,MU544,CES544,,,,,7821A9,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-07T00:55:00+00:00,2026-08-07T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-08-07T08:15:00+00:00,,,,,,KLM,KL,KLM,836,KL836,KLM836,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,2,,2026-08-07T00:50:00+00:00,2026-08-07T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-08-07T08:40:00+00:00,,,,,,Jeju Air,7C,JJA,2624,7C2624,JJA2624,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-07T00:50:00+00:00,2026-08-07T00:50:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-08-07T04:55:00+00:00,,,,,,Qatar Airways,QR,QTR,8432,QR8432,QTR8432,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,13,,2026-08-07T00:50:00+00:00,2026-08-07T00:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-07T04:05:00+00:00,,,,,,Emirates,EK,UAE,353,EK353,UAE353,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-07T00:45:00+00:00,2026-08-07T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,7,2026-08-07T10:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,231,SQ231,SIA231,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-07T00:45:00+00:00,2026-08-07T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-08-07T10:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,255,SQ255,SIA255,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,11,,2026-08-07T00:35:00+00:00,2026-08-07T00:35:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-07T04:20:00+00:00,,,,,,Philippine Airlines,PR,PAL,510,PR510,PAL510,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-07T00:30:00+00:00,2026-08-07T00:30:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-08-07T04:30:00+00:00,,,,,,Qatar Airways,QR,QTR,8408,QR8408,QTR8408,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,3,,2026-08-07T00:30:00+00:00,2026-08-07T00:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-07T06:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,810,SQ810,SIA810,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-08-07T00:20:00+00:00,2026-08-07T00:20:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-08-07T07:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,608,SQ608,SIA608,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,2,,2026-08-07T00:15:00+00:00,2026-08-07T00:15:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-08-07T07:50:00+00:00,,,,,,Jeju Air,7C,JJA,2662,7C2662,JJA2662,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-07T00:15:00+00:00,2026-08-07T00:15:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,1,,,2026-08-07T07:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,336,SQ336,SIA336,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-07T00:10:00+00:00,2026-08-07T00:10:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-07T05:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,225,SQ225,SIA225,,,,,,,,,,,,
2026-08-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,5,,2026-08-07T00:10:00+00:00,2026-08-07T00:10:00+00:00,,,,Penang International,Asia/Kuala_Lumpur,PEN,WMKP,,,,2026-08-07T01:30:00+00:00,,,,,,AirAsia,AK,AXM,1726,AK1726,AXM1726,,,,,7504EC,,,,,,,
2026-08-07,scheduled,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-07T00:35:00+00:00,2026-08-07T00:35:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-08-07T02:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9049,CF9049,CYZ9049,,,,,,,,,,,,
2026-08-07,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,,,,2026-08-07T00:50:00+00:00,2026-08-07T00:50:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-08-07T02:35:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9005,CF9005,CYZ9005,,,,,,,,,,,,
2026-08-07,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-07T00:05:00+00:00,2026-08-07T00:05:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-08-07T06:55:00+00:00,,,,,,VietJet Air,VJ,VJC,868,VJ868,VJC868,,,,,,,,,,,,
2026-08-07,scheduled,,Babelthuap/Koror,Pacific/Palau,ROR,PTRO,,1,,2026-08-07T02:05:00+00:00,2026-08-07T02:05:00+00:00,,,,Guam International,Pacific/Guam,GUM,PGUM,,6,,2026-08-07T05:10:00+00:00,8.0,,,,,United Airlines,UA,UAL,158,UA158,UAL158,,,,,A43EE8,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-07T01:05:00+00:00,2026-08-07T01:05:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-08-07T05:00:00+00:00,,,,,,Peach,MM,APJ,876,MM876,APJ876,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,H,,2026-08-07T01:05:00+00:00,2026-08-07T01:05:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-08-06T17:40:00+00:00,,,,,,Air China,CA,CCA,8413,CA8413,CCA8413,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D90,,2026-08-07T01:05:00+00:00,2026-08-07T01:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,238,,2026-08-07T04:05:00+00:00,,,,,,Asiana Airlines,OZ,AAR,368,OZ368,AAR368,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-07T01:00:00+00:00,2026-08-07T01:00:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-08-07T06:00:00+00:00,,,,,,Silk Way West Airlines,7L,AZG,48,7L48,AZG48,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-07T01:00:00+00:00,2026-08-07T01:00:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,,,,2026-08-07T06:00:00+00:00,,,,,,Silk Way West Airlines,7L,AZG,32,7L32,AZG32,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-07T01:00:00+00:00,2026-08-07T01:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-07T02:55:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7977,Y87977,YZR7977,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,1L1-,,2026-08-07T00:50:00+00:00,2026-08-07T00:50:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-08-07T08:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,249,MU249,CES249,,,,,7815A1,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-07T00:50:00+00:00,2026-08-07T00:50:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-08-06T21:45:00+00:00,10.0,,,,,China Cargo Airlines,CK,CKK,223,CK223,CKK223,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,21,,2026-08-07T00:45:00+00:00,2026-08-07T00:45:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,1,,,2026-08-07T08:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,709,MU709,CES709,,,,,781858,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-07T00:35:00+00:00,2026-08-07T00:35:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-07T05:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,825,SQ825,SIA825,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D59,,2026-08-07T00:35:00+00:00,2026-08-07T00:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-07T04:25:00+00:00,,,,,,Qatar Airways,QR,QTR,871,QR871,QTR871,,,,,06A083,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,D,,2026-08-07T00:30:00+00:00,2026-08-07T00:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,115,,2026-08-07T03:30:00+00:00,,,,,,Eastar Jet,ZE,ESR,872,ZE872,ESR872,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-07T00:30:00+00:00,2026-08-07T00:30:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-08-07T07:55:00+00:00,,,,,,Air China,CA,CCA,839,CA839,CCA839,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G135,,2026-08-07T00:25:00+00:00,2026-08-07T00:25:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-08-07T06:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,219,MU219,CES219,,,,,7804A7,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-07T00:25:00+00:00,2026-08-07T00:25:00+00:00,,,,Findel,Europe/Luxembourg,LUX,ELLX,,,,2026-08-07T10:05:00+00:00,,,,,,Cargolux,CV,CLX,9984,CV9984,CLX9984,,,,,,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-08-07T00:20:00+00:00,2026-08-07T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B2,,2026-08-07T06:50:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,685,ET685,ETH685,,,,,040219,,,,,,,
2026-08-07,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G121,,2026-08-07T00:15:00+00:00,2026-08-07T00:15:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-08-07T06:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,553,MU553,CES553,,,,,780F3D,,,,,,,
