flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:55:00+00:00,2026-08-08T06:55:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-08-08T10:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4019,ZH4019,CSZ4019,,,,,,,air china,ca,cca,2521,ca2521,cca2521
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:55:00+00:00,2026-08-08T06:55:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-08T08:45:00+00:00,,,,,,Air China,CA,CCA,4167,CA4167,CCA4167,,,,,780069,,,,,,,
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:55:00+00:00,2026-08-08T06:55:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,T2,,,2026-08-08T11:50:00+00:00,,,,,,Air China,CA,CCA,2525,CA2525,CCA2525,,,,,7817E1,,,,,,,
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:55:00+00:00,2026-08-08T06:55:00+00:00,,,,Kashi,Asia/Shanghai,KHG,ZWSH,T2,,,2026-08-08T11:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4023,ZH4023,CSZ4023,,,,,7817E1,,air china,ca,cca,2525,ca2525,cca2525
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:55:00+00:00,2026-08-08T06:55:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-08-08T09:45:00+00:00,,,,,,Lucky Air,8L,LKE,9675,8L9675,LKE9675,,,,,,,,,,,,
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:50:00+00:00,2026-08-08T06:50:00+00:00,,,,,,RIZ,ZSRZ,,,,2026-08-08T09:30:00+00:00,,,,,,Colorful Guizhou Airlines,GY,CGZ,7267,GY7267,CGZ7267,,,,,,,,,,,,
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:50:00+00:00,2026-08-08T06:50:00+00:00,,,,Hotan,Asia/Shanghai,HTN,ZWTN,,,,2026-08-08T11:30:00+00:00,,,,,,Air China,CA,CCA,2509,CA2509,CCA2509,,,,,781247,,,,,,,
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:50:00+00:00,2026-08-08T06:50:00+00:00,,,,Hotan,Asia/Shanghai,HTN,ZWTN,,,,2026-08-08T11:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4709,ZH4709,CSZ4709,,,,,781247,,air china,ca,cca,2509,ca2509,cca2509
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:40:00+00:00,2026-08-08T06:40:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,69,2026-08-08T09:20:00+00:00,40.0,,,,,Shenzhen Airlines,ZH,CSZ,9442,ZH9442,CSZ9442,,,,,,,,,,,,
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:40:00+00:00,2026-08-08T06:40:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,10,2026-08-08T08:15:00+00:00,,,,,,Kunming Airlines,KY,KNA,8294,KY8294,KNA8294,,,,,78105F,,,,,,,
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:40:00+00:00,2026-08-08T06:40:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,10,2026-08-08T08:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,8118,TV8118,TBA8118,,,,,78105F,,kunming airlines,ky,kna,8294,ky8294,kna8294
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:40:00+00:00,2026-08-08T06:40:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,10,2026-08-08T08:15:00+00:00,,,,,,Air China,CA,CCA,5822,CA5822,CCA5822,,,,,78105F,,kunming airlines,ky,kna,8294,ky8294,kna8294
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:40:00+00:00,2026-08-08T06:40:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,10,2026-08-08T08:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5418,ZH5418,CSZ5418,,,,,78105F,,kunming airlines,ky,kna,8294,ky8294,kna8294
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:35:00+00:00,2026-08-08T06:35:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-08T08:50:00+00:00,,,,,,Air China,CA,CCA,2539,CA2539,CCA2539,,,,,7823AB,,,,,,,
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-08T06:35:00+00:00,2026-08-08T06:35:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-08-08T08:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4039,ZH4039,CSZ4039,,,,,7823AB,,air china,ca,cca,2539,ca2539,cca2539
2026-08-08,cancelled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,T2,,,2026-08-08T06:30:00+00:00,2026-08-08T06:30:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,,,2026-08-08T08:30:00+00:00,,,,,,Air China,CA,CCA,4149,CA4149,CCA4149,,,,,,,,,,,,
2026-08-08,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,83,,2026-08-08T12:55:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,503,OM503,MGL503,,,,,,,,,,,,
2026-08-08,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,83,,2026-08-08T12:55:00+00:00,,,,,,Japan Airlines,JL,JTL,9246,JL9246,JTL9246,,,,,,,miat mongolian airlines,om,mgl,503,om503,mgl503
2026-08-08,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-08-08T06:45:00+00:00,2026-08-08T06:45:00+00:00,,,,Ulgit,Asia/Hovd,ULG,ZMUL,,,,2026-08-08T07:05:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,67,OM67,MGL67,,,,,,,,,,,,
2026-08-08,scheduled,,Astana,Asia/Almaty,NQZ,UACC,1,,,2026-08-08T03:15:00+00:00,2026-08-08T03:15:00+00:00,,,,Minsk National 2,Europe/Minsk,MSQ,UMMS,,,,2026-08-08T05:35:00+00:00,,,,,,Belavia,B2,BRU,776,B2776,BRU776,,,,,,,,,,,,
2026-08-08,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,A,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-08T10:05:00+00:00,,,,,,Spring Airlines,9C,CQH,7087,9C7087,CQH7087,,,,,780BC9,,,,,,,
2026-08-08,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,A,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Shiyan Wudangshan Airport,,WDS,ZHSY,,,,2026-08-08T08:55:00+00:00,,,,,,Spring Airlines,9C,CQH,6225,9C6225,CQH6225,,,,,780DC9,,,,,,,
2026-08-08,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,A,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,10,2026-08-08T08:55:00+00:00,,,,,,Spring Airlines,9C,CQH,6121,9C6121,CQH6121,,,,,,,,,,,,
2026-08-08,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C95,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Qingyang,Asia/Shanghai,IQN,ZLQY,,,,2026-08-08T08:05:00+00:00,,,,,,China Express Airlines,G5,HXA,4277,G54277,HXA4277,,,,,,,,,,,,
2026-08-08,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C95,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Qingyang,Asia/Shanghai,IQN,ZLQY,,,,2026-08-08T08:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,3639,SC3639,CDG3639,,,,,,,china express airlines,g5,hxa,4277,g54277,hxa4277
2026-08-08,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C95,,2026-08-08T07:00:00+00:00,2026-08-08T07:00:00+00:00,,,,Qingyang,Asia/Shanghai,IQN,ZLQY,,,,2026-08-08T08:05:00+00:00,,,,,,Xiamen Air,MF,CXA,4353,MF4353,CXA4353,,,,,,,china express airlines,g5,hxa,4277,g54277,hxa4277
