flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-12,scheduled,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-07-12T14:45:00+00:00,2026-07-12T14:45:00+00:00,,,,Binaka,Asia/Jakarta,GNS,WIMB,,,,2026-07-12T15:50:00+00:00,,,,,,Wings Air,IW,WON,1260,IW1260,WON1260,,,,,,,,,,,,
2026-07-12,scheduled,,Polonia,Asia/Jakarta,KNO,WIMM,,11,,2026-07-12T14:10:00+00:00,2026-07-12T14:10:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-07-12T16:35:00+00:00,,,,,,Citilink,QG,CTV,919,QG919,CTV919,,,,,8A064D,,,,,,,
2026-07-12,scheduled,,Shang-Yi,Asia/Taipei,KNH,RCBS,,,,2026-07-12T16:00:00+00:00,2026-07-12T16:00:00+00:00,,,,Kaoshiung International Airport,Asia/Taipei,KHH,RCKH,D,,,2026-07-12T17:00:00+00:00,,,,,,UNI Air,B7,UIA,8922,B78922,UIA8922,,,,,,,,,,,,
2026-07-12,scheduled,,Shang-Yi,Asia/Taipei,KNH,RCBS,,,,2026-07-12T15:50:00+00:00,2026-07-12T15:50:00+00:00,,,,Taipei Songshan (Sung Shan),Asia/Taipei,TSA,RCSS,2,,,2026-07-12T17:00:00+00:00,,,,,,Mandarin Airlines,AE,MDA,1272,AE1272,MDA1272,,,,,,,,,,,,
2026-07-12,scheduled,,Shang-Yi,Asia/Taipei,KNH,RCBS,,,,2026-07-12T15:20:00+00:00,2026-07-12T15:20:00+00:00,,,,Chingchuankang,Asia/Taipei,RMQ,RCMQ,1,,,2026-07-12T16:20:00+00:00,,,,,,Mandarin Airlines,AE,MDA,768,AE768,MDA768,,,,,,,,,,,,
2026-07-12,scheduled,,Shang-Yi,Asia/Taipei,KNH,RCBS,,,,2026-07-12T15:10:00+00:00,2026-07-12T15:10:00+00:00,,,,Kaoshiung International Airport,Asia/Taipei,KHH,RCKH,D,,,2026-07-12T16:10:00+00:00,,,,,,Mandarin Airlines,AE,MDA,308,AE308,MDA308,,,,,,,,,,,,
2026-07-12,scheduled,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-07-12T17:05:00+00:00,2026-07-12T17:05:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-07-12T18:25:00+00:00,,,,,,All Nippon Airways,NH,ANA,756,NH756,ANA756,,,,,,,,,,,,
2026-07-12,scheduled,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-07-12T17:05:00+00:00,2026-07-12T17:05:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-07-12T18:25:00+00:00,,,,,,Turkish Airlines,TK,THY,7652,TK7652,THY7652,,,,,,all nippon airways,nh,ana,756,nh756,ana756,
2026-07-12,scheduled,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-07-12T17:05:00+00:00,2026-07-12T17:05:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-07-12T18:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5948,SQ5948,SIA5948,,,,,,all nippon airways,nh,ana,756,nh756,ana756,
2026-07-12,scheduled,,Komatsu,Asia/Tokyo,KMQ,RJNK,,,,2026-07-12T16:55:00+00:00,2026-07-12T16:55:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,A9,3,2026-07-12T19:10:00+00:00,,,,,,Tigerair Taiwan,IT,TTW,253,IT253,TTW253,,,,,,,,,,,,
2026-07-12,scheduled,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-07-12T16:10:00+00:00,2026-07-12T16:10:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,15,,2026-07-12T17:45:00+00:00,,,,,,Oriental Air Bridge,OC,ORC,49,OC49,ORC49,,,,,,,,,,,,
2026-07-12,scheduled,,Komatsu,Asia/Tokyo,KMQ,RJNK,,2,,2026-07-12T16:10:00+00:00,2026-07-12T16:10:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,15,,2026-07-12T17:45:00+00:00,,,,,,All Nippon Airways,NH,ANA,4649,NH4649,ANA4649,,,,,,oriental air bridge,oc,orc,49,oc49,orc49,
2026-07-12,cancelled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-12T13:30:00+00:00,2026-07-12T13:30:00+00:00,,,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2443,ZH2443,CSZ2443,,,,,,china express airlines,g5,hxa,4683,g54683,hxa4683,
2026-07-12,cancelled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-12T13:30:00+00:00,2026-07-12T13:30:00+00:00,,,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:45:00+00:00,,,,,,Shandong Airlines,SC,CDG,3925,SC3925,CDG3925,,,,,,china express airlines,g5,hxa,4683,g54683,hxa4683,
2026-07-12,cancelled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-12T13:30:00+00:00,2026-07-12T13:30:00+00:00,,,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,4502,MU4502,CES4502,,,,,,china express airlines,g5,hxa,4683,g54683,hxa4683,
2026-07-12,cancelled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-12T13:30:00+00:00,2026-07-12T13:30:00+00:00,,,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:45:00+00:00,,,,,,Xiamen Air,MF,CXA,4161,MF4161,CXA4161,,,,,,china express airlines,g5,hxa,4683,g54683,hxa4683,
2026-07-12,cancelled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-12T13:30:00+00:00,2026-07-12T13:30:00+00:00,,,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:45:00+00:00,,,,,,Hainan Airlines,HU,CHH,1127,HU1127,CHH1127,,,,,,china express airlines,g5,hxa,4683,g54683,hxa4683,
2026-07-12,cancelled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-12T13:30:00+00:00,2026-07-12T13:30:00+00:00,,,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:45:00+00:00,,,,,,Loong Air,GJ,CDC,5725,GJ5725,CDC5725,,,,,,china express airlines,g5,hxa,4683,g54683,hxa4683,
2026-07-12,cancelled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-12T13:30:00+00:00,2026-07-12T13:30:00+00:00,,,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:45:00+00:00,,,,,,Air China,CA,CCA,9011,CA9011,CCA9011,,,,,,china express airlines,g5,hxa,4683,g54683,hxa4683,
2026-07-12,cancelled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-12T13:30:00+00:00,2026-07-12T13:30:00+00:00,,,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4147,3U4147,CSC4147,,,,,,china express airlines,g5,hxa,4683,g54683,hxa4683,
2026-07-12,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-07-12T13:20:00+00:00,2026-07-12T13:20:00+00:00,,,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1891,ZH1891,CSZ1891,,,,,780699,air china,ca,cca,1891,ca1891,cca1891,
2026-07-12,scheduled,,Krabi,Asia/Bangkok,KBV,VTSG,,,,2026-07-12T14:20:00+00:00,2026-07-12T14:20:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,15,2026-07-12T15:45:00+00:00,,,,,,Nok Air,DD,NOK,545,DD545,NOK545,,,,,,,,,,,,
2026-07-12,scheduled,,Sultan Ismail Petra,Asia/Kuala_Lumpur,KBR,WMKC,,07,,2026-07-12T15:45:00+00:00,2026-07-12T15:45:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,J8,,2026-07-12T16:50:00+00:00,,,,,,AirAsia,AK,AXM,6441,AK6441,AXM6441,,,,,7501E4,,,,,,,
2026-07-12,scheduled,,Sultan Ismail Petra,Asia/Kuala_Lumpur,KBR,WMKC,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Sultan Abdul Aziz Shah,Asia/Kuala_Lumpur,SZB,WMSA,,,,2026-07-12T16:50:00+00:00,,,,,,Firefly,FY,FFM,1161,FY1161,FFM1161,,,,,,,,,,,,
2026-07-12,scheduled,,Sultan Ismail Petra,Asia/Kuala_Lumpur,KBR,WMKC,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Sultan Abdul Aziz Shah,Asia/Kuala_Lumpur,SZB,WMSA,,,,2026-07-12T16:50:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5311,MH5311,MAS5311,,,,,,firefly,fy,ffm,1161,fy1161,ffm1161,
2026-07-12,scheduled,,Khwaja Rawash,Asia/Kabul,KBL,OAKB,I,,,2026-07-12T12:00:00+00:00,2026-07-12T12:00:00+00:00,,,,Herat,Asia/Kabul,HEA,OAHR,,,,2026-07-12T13:15:00+00:00,,,,,,Ariana Afghan Airlines,FG,AFG,251,FG251,AFG251,,,,,,,,,,,,
2026-07-12,scheduled,,Khwaja Rawash,Asia/Kabul,KBL,OAKB,I,,,2026-07-12T11:50:00+00:00,2026-07-12T11:50:00+00:00,,,,Islamabad International,Asia/Karachi,ISB,OPIS,,,,2026-07-12T13:30:00+00:00,,,,,,Kam Air,RQ,KMF,927,RQ927,KMF927,,,,,,,,,,,,
2026-07-12,scheduled,,Aminu Kano International Airport,Africa/Lagos,KAN,DNKN,,,,2026-07-12T08:30:00+00:00,2026-07-12T08:30:00+00:00,,,,Murtala Muhammed,Africa/Lagos,LOS,DNMM,1D,,,2026-07-12T10:00:00+00:00,,,,,,Aero,N2,NIG,142,N2142,NIG142,,,,,,,,,,,,
2026-07-12,cancelled,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,T1,,,2026-07-12T18:05:00+00:00,,,,,,China Express Airlines,G5,HXA,4095,G54095,HXA4095,,,,,,,,,,,,
2026-07-12,cancelled,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,T1,,,2026-07-12T18:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2449,ZH2449,CSZ2449,,,,,,china express airlines,g5,hxa,4095,g54095,hxa4095,
2026-07-12,cancelled,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,T1,,,2026-07-12T18:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,3638,SC3638,CDG3638,,,,,,china express airlines,g5,hxa,4095,g54095,hxa4095,
2026-07-12,cancelled,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,T1,,,2026-07-12T18:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,4232,MU4232,CES4232,,,,,,china express airlines,g5,hxa,4095,g54095,hxa4095,
2026-07-12,cancelled,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,T1,,,2026-07-12T18:05:00+00:00,,,,,,Xiamen Air,MF,CXA,4095,MF4095,CXA4095,,,,,,china express airlines,g5,hxa,4095,g54095,hxa4095,
2026-07-12,cancelled,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,T1,,,2026-07-12T18:05:00+00:00,,,,,,Hainan Airlines,HU,CHH,1073,HU1073,CHH1073,,,,,,china express airlines,g5,hxa,4095,g54095,hxa4095,
2026-07-12,cancelled,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,T1,,,2026-07-12T18:05:00+00:00,,,,,,Loong Air,GJ,CDC,5659,GJ5659,CDC5659,,,,,,china express airlines,g5,hxa,4095,g54095,hxa4095,
2026-07-12,cancelled,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,T1,,,2026-07-12T18:05:00+00:00,,,,,,Air China,CA,CCA,9065,CA9065,CCA9065,,,,,,china express airlines,g5,hxa,4095,g54095,hxa4095,
2026-07-12,cancelled,,Juzhou,Asia/Shanghai,JUZ,ZSJU,,,,2026-07-12T15:40:00+00:00,2026-07-12T15:40:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,T1,,,2026-07-12T18:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4081,3U4081,CSC4081,,,,,,china express airlines,g5,hxa,4095,g54095,hxa4095,
2026-07-12,scheduled,,Nepalganj,Asia/Kathmandu,KEP,VNNG,,,,2026-07-12T13:30:00+00:00,2026-07-12T13:30:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,,,,2026-07-12T14:15:00+00:00,,,,,,Shree Airlines,N9,SHA,436,N9436,SHA436,,,,,,,,,,,,
2026-07-12,scheduled,,Keflavik International,Atlantic/Reykjavik,KEF,BIKF,,,,2026-07-12T08:00:00+00:00,2026-07-12T08:00:00+00:00,,,,Birmingham Airport,Europe/London,BHX,EGBB,,,,2026-07-12T11:38:00+00:00,10.0,,,,,empty,,,,,,,,,,A48338,,,,,,,
2026-07-12,scheduled,,Keflavik International,Atlantic/Reykjavik,KEF,BIKF,,D31,,2026-07-12T08:00:00+00:00,2026-07-12T08:00:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-12T11:40:00+00:00,,,,,,Icelandair,FI,ICE,440,FI440,ICE440,,,,,4CC52B,,,,,,,
2026-07-12,scheduled,,Keflavik International,Atlantic/Reykjavik,KEF,BIKF,,D31,,2026-07-12T08:00:00+00:00,2026-07-12T08:00:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-12T11:40:00+00:00,,,,,,TAP Air Portugal,TP,TAP,5609,TP5609,TAP5609,,,,,4CC52B,icelandair,fi,ice,440,fi440,ice440,
2026-07-12,scheduled,,Keflavik International,Atlantic/Reykjavik,KEF,BIKF,,D31,,2026-07-12T08:00:00+00:00,2026-07-12T08:00:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-12T11:40:00+00:00,,,,,,Turkish Airlines,TK,THY,8362,TK8362,THY8362,,,,,4CC52B,icelandair,fi,ice,440,fi440,ice440,
2026-07-12,scheduled,,Keflavik International,Atlantic/Reykjavik,KEF,BIKF,,D31,,2026-07-12T08:00:00+00:00,2026-07-12T08:00:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-12T11:40:00+00:00,,,,,,Emirates,EK,UAE,3392,EK3392,UAE3392,,,,,4CC52B,icelandair,fi,ice,440,fi440,ice440,
2026-07-12,scheduled,,Keflavik International,Atlantic/Reykjavik,KEF,BIKF,,A5,,2026-07-12T07:50:00+00:00,2026-07-12T07:50:00+00:00,,,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-07-12T12:35:00+00:00,,,,,,Icelandair,FI,ICE,318,FI318,ICE318,,,,,4CC2A6,,,,,,,
2026-07-12,scheduled,,Keflavik International,Atlantic/Reykjavik,KEF,BIKF,,A5,,2026-07-12T07:50:00+00:00,2026-07-12T07:50:00+00:00,,,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-07-12T12:35:00+00:00,,,,,,TAP Air Portugal,TP,TAP,5635,TP5635,TAP5635,,,,,4CC2A6,icelandair,fi,ice,318,fi318,ice318,
2026-07-12,scheduled,,Keflavik International,Atlantic/Reykjavik,KEF,BIKF,,A5,,2026-07-12T07:50:00+00:00,2026-07-12T07:50:00+00:00,,,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-07-12T12:35:00+00:00,,,,,,Turkish Airlines,TK,THY,9260,TK9260,THY9260,,,,,4CC2A6,icelandair,fi,ice,318,fi318,ice318,
