flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-05,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-05T01:10:00+00:00,2026-09-05T01:10:00+00:00,,2026-09-05T01:10:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,225,7,2026-09-05T09:25:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9828,GA9828,GIA9828,,,,,,korean air,ke,kal,434,ke434,kal434,
2026-09-05,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-09-05T01:10:00+00:00,2026-09-05T01:10:00+00:00,,2026-09-05T01:10:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,225,7,2026-09-05T09:25:00+00:00,,,,,,Delta Air Lines,DL,DAL,7873,DL7873,DAL7873,,,,,,korean air,ke,kal,434,ke434,kal434,
2026-09-05,scheduled,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,,2026-09-05T01:15:00+00:00,2026-09-05T01:15:00+00:00,,2026-09-05T01:15:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-05T09:10:00+00:00,,,,,,AirAsia,AK,AXM,612,AK612,AXM612,,,,,886283,,,,,,,
2026-09-05,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,1-14,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,,,Arlanda,Europe/Stockholm,ARN,ESSA,,,,2026-09-05T06:15:00+00:00,,,,,,Air China,CA,CCA,3157,CA3157,CCA3157,,,,,,,,,,,,
2026-09-05,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-05T02:15:00+00:00,2026-09-05T02:15:00+00:00,,,,Mingaladon,Asia/Yangon,RGN,VYYY,,,,2026-09-05T03:45:00+00:00,,,,,,JDL Airlines,JG,JDL,2995,JG2995,JDL2995,,,,,,,,,,,,
2026-09-05,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-05T02:10:00+00:00,2026-09-05T02:10:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-05T04:30:00+00:00,,,,,,SF Airlines,O3,CSS,7879,O37879,CSS7879,,,,,,,,,,,,
2026-09-05,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,31-3,,2026-09-05T01:25:00+00:00,2026-09-05T01:25:00+00:00,,2026-09-05T01:25:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,14,4,2026-09-05T08:15:00+00:00,,,,,,T'way Air,TW,TWB,14,TW14,TWB14,,,,,,,,,,,,
2026-09-05,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-09-05T00:45:00+00:00,2026-09-05T00:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-09-05T03:40:00+00:00,,,,,,Saudia,SV,SVA,805,SV805,SVA805,,,,,710108,,,,,,,
2026-09-05,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-09-05T00:45:00+00:00,2026-09-05T00:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-09-05T03:40:00+00:00,,,,,,Alitalia,AZ,AZA,5218,AZ5218,AZA5218,,,,,710108,saudia,sv,sva,805,sv805,sva805,
2026-09-05,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-09-05T00:45:00+00:00,2026-09-05T00:45:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-09-05T03:40:00+00:00,,,,,,Air France,AF,AFR,6390,AF6390,AFR6390,,,,,710108,saudia,sv,sva,805,sv805,sva805,
2026-09-05,scheduled,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,,,2026-09-05T01:35:00+00:00,2026-09-05T01:35:00+00:00,,2026-09-05T01:35:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,38,16,2026-09-05T08:45:00+00:00,,,,,,Jeju Air,7C,JJA,2304,7C2304,JJA2304,,,,,,,,,,,,
2026-09-05,scheduled,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,,,2026-09-05T01:35:00+00:00,2026-09-05T01:35:00+00:00,,2026-09-05T01:35:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,38,16,2026-09-05T08:45:00+00:00,,,,,,jeju air,H1,H1,9880,H19880,H19880,,,,,,jeju air,7c,jja,2304,7c2304,jja2304,
2026-09-05,scheduled,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,2,"A,C",,2026-09-05T01:10:00+00:00,2026-09-05T01:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,17,7,2026-09-05T07:55:00+00:00,,,,,,Eastar Jet,ZE,ESR,562,ZE562,ESR562,,,,,,,,,,,,
2026-09-05,scheduled,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-05T00:20:00+00:00,2026-09-05T00:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-09-05T14:40:00+00:00,,,,,,SriLankan Airlines,UL,ALK,604,UL604,ALK604,,,,,,,,,,,,
2026-09-05,scheduled,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-05T00:20:00+00:00,2026-09-05T00:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-09-05T14:40:00+00:00,,,,,,Air Seychelles,HM,SEY,6270,HM6270,SEY6270,,,,,,srilankan airlines,ul,alk,604,ul604,alk604,
2026-09-05,scheduled,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-05T00:20:00+00:00,2026-09-05T00:20:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-09-05T14:40:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,4253,ET4253,ETH4253,,,,,,srilankan airlines,ul,alk,604,ul604,alk604,
2026-09-05,scheduled,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-05T00:05:00+00:00,2026-09-05T00:05:00+00:00,,2026-09-05T00:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-05T06:20:00+00:00,,,,,,Malaysia Airlines,MH,MAS,178,MH178,MAS178,,,,,,,,,,,,
2026-09-05,scheduled,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-05T00:05:00+00:00,2026-09-05T00:05:00+00:00,,2026-09-05T00:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-05T06:20:00+00:00,,,,,,SriLankan Airlines,UL,ALK,2178,UL2178,ALK2178,,,,,,malaysia airlines,mh,mas,178,mh178,mas178,
2026-09-05,scheduled,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-05T00:05:00+00:00,2026-09-05T00:05:00+00:00,,2026-09-05T00:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-05T06:20:00+00:00,,,,,,Japan Airlines,JL,JTL,7950,JL7950,JTL7950,,,,,,malaysia airlines,mh,mas,178,mh178,mas178,
2026-09-05,scheduled,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-05T00:05:00+00:00,2026-09-05T00:05:00+00:00,,2026-09-05T00:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-05T06:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9422,GA9422,GIA9422,,,,,,malaysia airlines,mh,mas,178,mh178,mas178,
2026-09-05,scheduled,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-05T00:05:00+00:00,2026-09-05T00:05:00+00:00,,2026-09-05T00:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-05T06:20:00+00:00,,,,,,Fly Sky Airlines,FY,FSQ,7212,FY7212,FSQ7212,,,,,,malaysia airlines,mh,mas,178,mh178,mas178,
2026-09-05,scheduled,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-05T00:05:00+00:00,2026-09-05T00:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,24,14,2026-09-05T14:40:00+00:00,,,,,,SriLankan Airlines,UL,ALK,606,UL606,ALK606,,,,,,,,,,,,
2026-09-05,scheduled,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-09-05T00:05:00+00:00,2026-09-05T00:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,24,14,2026-09-05T14:40:00+00:00,,,,,,Air Seychelles,HM,SEY,6272,HM6272,SEY6272,,,,,,srilankan airlines,ul,alk,606,ul606,alk606,
2026-09-05,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-09-05T02:50:00+00:00,2026-09-05T02:50:00+00:00,,2026-09-05T02:50:00+00:00,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-09-05T08:20:00+00:00,,,,,,Hainan Airlines,HU,CHH,469,HU469,CHH469,,,,,,,,,,,,
2026-09-05,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-09-05T02:35:00+00:00,2026-09-05T02:35:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-05T07:30:00+00:00,,,,,,Singapore Airlines,SQ,SIA,819,SQ819,SIA819,,,,,,,,,,,,
2026-09-05,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,,,,2026-09-05T04:00:00+00:00,,,,,,JDL Airlines,JG,JDL,2747,JG2747,JDL2747,,,,,,,,,,,,
2026-09-05,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,,,,2026-09-05T04:00:00+00:00,,,,,,JDL Airlines,JG,JDL,2743,JG2743,JDL2743,,,,,,,,,,,,
2026-09-05,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-05T05:20:00+00:00,,,,,,China Cargo Airlines,CK,CKK,5062,CK5062,CKK5062,,,,,,,,,,,,
2026-09-05,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,1,,,2026-09-05T07:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,717,HU717,CHH717,,,,,,,,,,,,
2026-09-05,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-09-05T02:20:00+00:00,2026-09-05T02:20:00+00:00,,,,Mingaladon,Asia/Yangon,RGN,VYYY,,,,2026-09-05T03:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,241,CF241,CYZ241,,,,,,,,,,,,
2026-09-05,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-09-05T02:15:00+00:00,2026-09-05T02:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,280,15,2026-09-05T06:35:00+00:00,,,,,,Asiana Airlines,OZ,AAR,354,OZ354,AAR354,,,,,,,,,,,,
2026-09-05,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-09-05T02:10:00+00:00,2026-09-05T02:10:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-09-05T04:10:00+00:00,,,,,,Air Horizont,HT,HAT,3863,HT3863,HAT3863,,,,,,,,,,,,
2026-09-05,scheduled,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-09-05T00:05:00+00:00,2026-09-05T00:05:00+00:00,,2026-09-05T00:05:00+00:00,,,,NQZ,UACC,2,,,2026-09-05T01:45:00+00:00,,,,,,SCAT,DV,VSV,1735,DV1735,VSV1735,,,,,,,,,,,,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-05T07:00:00+00:00,2026-09-05T07:00:00+00:00,,2026-09-05T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,,2026-09-05T07:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,332,NZ332,ANZ332,,,,,C821C1,,,,,,,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-05T07:00:00+00:00,2026-09-05T07:00:00+00:00,,2026-09-05T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,,2026-09-05T07:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4500,EY4500,ETD4500,,,,,C821C1,air new zealand,nz,anz,332,nz332,anz332,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D22,,2026-09-05T06:45:00+00:00,2026-09-05T06:45:00+00:00,,2026-09-05T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-05T07:35:00+00:00,,,,,,Jetstar,JQ,JST,288,JQ288,JST288,,,,,,,,,,,,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D22,,2026-09-05T06:45:00+00:00,2026-09-05T06:45:00+00:00,,2026-09-05T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-05T07:35:00+00:00,,,,,,Qantas,QF,QFA,5813,QF5813,QFA5813,,,,,,jetstar,jq,jst,288,jq288,jst288,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D22,,2026-09-05T06:45:00+00:00,2026-09-05T06:45:00+00:00,,2026-09-05T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-05T07:35:00+00:00,,,,,,Fiji Airways,FJ,FJI,5554,FJ5554,FJI5554,,,,,,jetstar,jq,jst,288,jq288,jst288,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D22,,2026-09-05T06:45:00+00:00,2026-09-05T06:45:00+00:00,,2026-09-05T06:45:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-05T07:35:00+00:00,,,,,,Emirates,EK,UAE,7554,EK7554,UAE7554,,,,,,jetstar,jq,jst,288,jq288,jst288,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D17,,2026-09-05T06:45:00+00:00,2026-09-05T06:45:00+00:00,,2026-09-05T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-05T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,584,NZ584,ANZ584,,,,,C820B6,,,,,,,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D17,,2026-09-05T06:45:00+00:00,2026-09-05T06:45:00+00:00,,2026-09-05T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-05T08:10:00+00:00,,,,,,Qantas,QF,QFA,8544,QF8544,QFA8544,,,,,C820B6,air new zealand,nz,anz,584,nz584,anz584,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D17,,2026-09-05T06:45:00+00:00,2026-09-05T06:45:00+00:00,,2026-09-05T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-05T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4497,EY4497,ETD4497,,,,,C820B6,air new zealand,nz,anz,584,nz584,anz584,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D17,,2026-09-05T06:45:00+00:00,2026-09-05T06:45:00+00:00,,2026-09-05T06:45:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-05T08:10:00+00:00,,,,,,EVA Air,BR,EVA,3260,BR3260,EVA3260,,,,,C820B6,air new zealand,nz,anz,584,nz584,anz584,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D7,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Dunedin International,Pacific/Auckland,DUD,NZDN,,11,,2026-09-05T07:40:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5741,NZ5741,ANZ5741,,,,,C827F1,,,,,,,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D7,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Dunedin International,Pacific/Auckland,DUD,NZDN,,11,,2026-09-05T07:40:00+00:00,,,,,,Etihad Airways,EY,ETD,4491,EY4491,ETD4491,,,,,C827F1,air new zealand,nz,anz,5741,nz5741,anz5741,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,221,NZ221,ANZ221,,,,,C82953,,,,,,,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,7121,VA7121,VOZ7121,,,,,C82953,air new zealand,nz,anz,221,nz221,anz221,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,United Airlines,UA,UAL,6779,UA6779,UAL6779,,,,,C82953,air new zealand,nz,anz,221,nz221,anz221,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,Turkish Airlines,TK,THY,8765,TK8765,THY8765,,,,,C82953,air new zealand,nz,anz,221,nz221,anz221,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,Thai Airways,TG,THA,4820,TG4820,THA4820,,,,,C82953,air new zealand,nz,anz,221,nz221,anz221,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4317,SQ4317,SIA4317,,,,,C82953,air new zealand,nz,anz,221,nz221,anz221,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6553,OZ6553,AAR6553,,,,,C82953,air new zealand,nz,anz,221,nz221,anz221,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,7967,NH7967,ANA7967,,,,,C82953,air new zealand,nz,anz,221,nz221,anz221,
2026-09-05,scheduled,,Christchurch International,Pacific/Auckland,CHC,NZCH,,I27,,2026-09-05T06:30:00+00:00,2026-09-05T06:30:00+00:00,,2026-09-05T06:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,12,2026-09-05T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4413,EY4413,ETD4413,,,,,C82953,air new zealand,nz,anz,221,nz221,anz221,
