flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-22,scheduled,,Tontouta,Pacific/Noumea,NOU,NWWW,,,,2026-08-22T01:30:00+00:00,2026-08-22T01:30:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-22T07:55:00+00:00,,,,,,Aircalin,SB,ACI,500,SB500,ACI500,,,,,,,,,,,,
2026-08-22,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,,2026-08-22T00:30:00+00:00,2026-08-22T00:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-22T06:05:00+00:00,,,,,,VietJet Air,VJ,VJC,82,VJ82,VJC82,,,,,,,,,,,,
2026-08-22,scheduled,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-08-22T00:00:00+00:00,2026-08-22T00:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-08-22T01:40:00+00:00,,,,,,SF Airlines,O3,CSS,272,O3272,CSS272,,,,,,,,,,,,
2026-08-22,scheduled,,Novyy,Asia/Vladivostok,KHV,UHHH,,,,2026-08-22T00:55:00+00:00,2026-08-22T00:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-22T02:05:00+00:00,,,,,,Aeroflot,SU,AFL,5430,SU5430,AFL5430,,,,,,,,,,,,
2026-08-22,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,77,,2026-08-22T00:05:00+00:00,2026-08-22T00:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-22T06:50:00+00:00,,,,,,Cathay Pacific,CX,CPA,156,CX156,CPA156,,,,,,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-08-21T16:05:00+00:00,2026-08-21T16:05:00+00:00,,,,Logan International,America/New_York,BOS,KBOS,E,,,2026-08-21T18:50:00+00:00,,,,,,Virgin Atlantic,VS,VIR,157,VS157,VIR157,,,,,,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T16:05:00+00:00,2026-08-21T16:05:00+00:00,,,,Edinburgh,Europe/London,EDI,EGPH,,,10,2026-08-21T17:35:00+00:00,,,,,,British Airways,BA,BAW,1456,BA1456,BAW1456,,,,,400D5B,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T16:05:00+00:00,2026-08-21T16:05:00+00:00,,,,Faro,Europe/Lisbon,FAO,LPFR,,,,2026-08-21T19:05:00+00:00,,,,,,British Airways,BA,BAW,514,BA514,BAW514,,,,,408134,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-08-21T16:05:00+00:00,2026-08-21T16:05:00+00:00,,,,Valencia,Europe/Madrid,VLC,LEVC,,,,2026-08-21T19:35:00+00:00,,,,,,British Airways,BA,BAW,408,BA408,BAW408,,,,,4009D9,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T16:05:00+00:00,2026-08-21T16:05:00+00:00,,,,Austin-bergstrom International,America/Chicago,AUS,KAUS,,,,2026-08-21T20:35:00+00:00,10.0,,,,,British Airways,BA,BAW,187,BA187,BAW187,,,,,406F74,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-21T16:00:00+00:00,2026-08-21T16:00:00+00:00,,,,Newark Liberty International,America/New_York,EWR,KEWR,B,BHOL,11,2026-08-21T19:20:00+00:00,,,,,,United Airlines,UA,UAL,941,UA941,UAL941,,,,,A8AC35,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-08-21T16:00:00+00:00,2026-08-21T16:00:00+00:00,,,,Orlando International,America/New_York,MCO,KMCO,C,243,C67,2026-08-21T20:45:00+00:00,,,,,,Virgin Atlantic,VS,VIR,49,VS49,VIR49,,,,,,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-08-21T16:00:00+00:00,2026-08-21T16:00:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-08-22T00:45:00+00:00,,,,,,Qatar Airways,QR,QTR,8,QR8,QTR8,,,,,,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T16:00:00+00:00,2026-08-21T16:00:00+00:00,,,,Glasgow International,Europe/London,GLA,EGPF,M,,,2026-08-21T17:30:00+00:00,,,,,,British Airways,BA,BAW,1488,BA1488,BAW1488,,,,,400879,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T16:00:00+00:00,2026-08-21T16:00:00+00:00,,,,Louis Armstrong New Orléans International Airport,America/Chicago,MSY,KMSY,,,,2026-08-21T20:00:00+00:00,10.0,,,,,British Airways,BA,BAW,225,BA225,BAW225,,,,,40688E,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,3,B,,2026-08-21T15:55:00+00:00,2026-08-21T15:55:00+00:00,,,,Queen Alia International,Asia/Amman,AMM,OJAI,,,,2026-08-21T23:00:00+00:00,24.0,,,,,Royal Jordanian,RJ,RJA,5212,RJ5212,RJA5212,,,,,74482D,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-08-21T15:50:00+00:00,2026-08-21T15:50:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,4,,,2026-08-21T18:35:00+00:00,,,,,,Virgin Atlantic,VS,VIR,153,VS153,VIR153,,,,,,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:50:00+00:00,2026-08-21T15:50:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4S,,,2026-08-21T19:15:00+00:00,,,,,,Iberia,IB,IBE,718,IB718,IBE718,,,,,347453,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-21T15:50:00+00:00,2026-08-21T15:50:00+00:00,,,,Dublin International,Europe/Dublin,DUB,EIDW,2,,,2026-08-21T17:15:00+00:00,,,,,,Aer Lingus,EI,EIN,167,EI167,EIN167,,,,,,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,D,,2026-08-21T15:50:00+00:00,2026-08-21T15:50:00+00:00,,,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,07,2026-08-21T19:25:00+00:00,,,,,,British Airways,BA,BAW,498,BA498,BAW498,,,,,405A49,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-08-21T15:40:00+00:00,2026-08-21T15:40:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,D1,3A,2026-08-22T06:10:00+00:00,,,,,,Virgin Atlantic,VS,VIR,316,VS316,VIR316,,,,,,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:40:00+00:00,2026-08-21T15:40:00+00:00,,,,Portland International,America/Los_Angeles,PDX,KPDX,,D15,,2026-08-21T17:40:00+00:00,10.0,,,,,British Airways,BA,BAW,267,BA267,BAW267,,,,,40797C,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:40:00+00:00,2026-08-21T15:40:00+00:00,,,,Euroairport Swiss,Europe/Zurich,BSL,LFSB,,,3,2026-08-21T18:30:00+00:00,,,,,,British Airways,BA,BAW,762,BA762,BAW762,,,,,407462,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:40:00+00:00,2026-08-21T15:40:00+00:00,,,,Miami International Airport,America/New_York,MIA,KMIA,,,,2026-08-21T20:15:00+00:00,10.0,,,,,British Airways,BA,BAW,209,BA209,BAW209,,,,,407979,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-21T15:35:00+00:00,2026-08-21T15:35:00+00:00,,,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-08-21T18:45:00+00:00,,,,,,SAS,SK,SAS,806,SK806,SAS806,,,,,,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:35:00+00:00,2026-08-21T15:35:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-08-21T18:20:00+00:00,,,,,,British Airways,BA,BAW,908,BA908,BAW908,,,,,4008B5,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:35:00+00:00,2026-08-21T15:35:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,,,2026-08-21T19:20:00+00:00,,,,,,British Airways,BA,BAW,560,BA560,BAW560,,,,,407D75,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:35:00+00:00,2026-08-21T15:35:00+00:00,,,,Cincinnati/Northern Kentucky,America/New_York,CVG,KCVG,,,3,2026-08-21T19:30:00+00:00,10.0,,,,,British Airways,BA,BAW,121,BA121,BAW121,,,,,4005B9,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-08-21T15:30:00+00:00,2026-08-21T15:30:00+00:00,,,,Bilbao,Europe/Madrid,BIO,LEBB,O,,5,2026-08-21T18:35:00+00:00,,,,,,Vueling,VY,VLG,6311,VY6311,VLG6311,,,,,346090,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:30:00+00:00,2026-08-21T15:30:00+00:00,,,,Hyderabad Airport,Asia/Kolkata,HYD,VOHS,,,,2026-08-22T05:45:00+00:00,,,,,,British Airways,BA,BAW,277,BA277,BAW277,,,,,405BFE,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-21T15:30:00+00:00,2026-08-21T15:30:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,B63,,2026-08-21T18:05:00+00:00,,,,,,Lufthansa,LH,DLH,909,LH909,DLH909,,,,,3C6545,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-08-21T15:30:00+00:00,2026-08-21T15:30:00+00:00,,,,Blagnac,Europe/Paris,TLS,LFBO,,4,6,2026-08-21T18:30:00+00:00,,,,,,British Airways,BA,BAW,370,BA370,BAW370,,,,,400980,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:30:00+00:00,2026-08-21T15:30:00+00:00,,,,Cote D'azur International Airport,Europe/Paris,NCE,LFMN,1,,,2026-08-21T18:45:00+00:00,,,,,,British Airways,BA,BAW,332,BA332,BAW332,,,,,4080EA,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:25:00+00:00,2026-08-21T15:25:00+00:00,,,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-21T18:45:00+00:00,,,,,,British Airways,BA,BAW,602,BA602,BAW602,,,,,405EE1,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-21T15:20:00+00:00,2026-08-21T15:20:00+00:00,,,,Newark Liberty International,America/New_York,EWR,KEWR,B,BHOL,11,2026-08-21T18:40:00+00:00,,,,,,United Airlines,UA,UAL,15,UA15,UAL15,,,,,AA44CD,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:20:00+00:00,2026-08-21T15:20:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,8,,,2026-08-21T18:20:00+00:00,10.0,,,,,British Airways,BA,BAW,115,BA115,BAW115,,,,,407993,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:20:00+00:00,2026-08-21T15:20:00+00:00,,,,Capodichino,Europe/Rome,NAP,LIRN,,,6,2026-08-21T19:10:00+00:00,,,,,,British Airways,BA,BAW,528,BA528,BAW528,,,,,4081C0,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,4,H,,2026-08-21T15:20:00+00:00,2026-08-21T15:20:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,32,2026-08-21T17:40:00+00:00,,,,,,Air France,AF,AFR,1781,AF1781,AFR1781,,,,,,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-08-21T15:15:00+00:00,2026-08-21T15:15:00+00:00,,,,Nashville International,America/Chicago,BNA,KBNA,,,,2026-08-21T18:35:00+00:00,,,,,,British Airways,BA,BAW,223,BA223,BAW223,,,,,400774,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,3,31,,2026-08-21T15:15:00+00:00,2026-08-21T15:15:00+00:00,,,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,I,E8,INTL,2026-08-21T19:48:00+00:00,,,,,,Delta Air Lines,DL,DAL,37,DL37,DAL37,,,,,AB4840,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:15:00+00:00,2026-08-21T15:15:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-08-21T17:40:00+00:00,,,,,,British Airways,BA,BAW,438,BA438,BAW438,,,,,400D5B,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:15:00+00:00,2026-08-21T15:15:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,5,,,2026-08-21T18:15:00+00:00,10.0,,,,,British Airways,BA,BAW,297,BA297,BAW297,,,,,4005C0,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:15:00+00:00,2026-08-21T15:15:00+00:00,,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,,,33,2026-08-21T19:10:00+00:00,,,,,,British Airways,BA,BAW,426,BA426,BAW426,,,,,40780D,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-08-21T15:10:00+00:00,2026-08-21T15:10:00+00:00,,,,San Pablo,Europe/Madrid,SVQ,LEZL,,,8,2026-08-21T19:00:00+00:00,,,,,,Vueling,VY,VLG,6023,VY6023,VLG6023,,,,,345646,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-21T15:10:00+00:00,2026-08-21T15:10:00+00:00,,,,Dublin International,Europe/Dublin,DUB,EIDW,2,,,2026-08-21T16:35:00+00:00,,,,,,Aer Lingus,EI,EIN,161,EI161,EIN161,,,,,,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-21T15:10:00+00:00,2026-08-21T15:10:00+00:00,,,,Lisbon Portela,Europe/Lisbon,LIS,LPPT,1,,,2026-08-21T18:10:00+00:00,,,,,,British Airways,BA,BAW,506,BA506,BAW506,,,,,40649F,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-08-21T15:10:00+00:00,2026-08-21T15:10:00+00:00,,,,Marseille Provence Airport,Europe/Paris,MRS,LFML,1,,5,2026-08-21T18:10:00+00:00,,,,,,British Airways,BA,BAW,350,BA350,BAW350,,,,,400B84,,,,,,,
2026-08-21,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,D,,2026-08-21T15:10:00+00:00,2026-08-21T15:10:00+00:00,,,,Internacional Benito Juarez,America/Mexico_City,MEX,MMMX,1,,,2026-08-21T19:45:00+00:00,,,,,,British Airways,BA,BAW,243,BA243,BAW243,,,,,406F73,,,,,,,
2026-08-21,scheduled,,Kittila,Europe/Helsinki,KTT,EFKT,T1,4,,2026-08-21T15:45:00+00:00,2026-08-21T15:45:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-08-21T18:00:00+00:00,7.0,,,,,Discover Airlines,4Y,OCN,1310,4Y1310,OCN1310,,,,,3C66E8,,,,,,,
2026-08-21,scheduled,,Kittila,Europe/Helsinki,KTT,EFKT,T1,4,,2026-08-21T15:45:00+00:00,2026-08-21T15:45:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-08-21T18:00:00+00:00,7.0,,,,,Lufthansa,LH,DLH,4562,LH4562,DLH4562,,,,,3C66E8,,discover airlines,4y,ocn,1310,4y1310,ocn1310
2026-08-21,scheduled,,Kemi/Tornio,Europe/Helsinki,KEM,EFKE,T1,1,,2026-08-21T13:30:00+00:00,2026-08-21T13:30:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,,10,2026-08-21T15:05:00+00:00,5.0,,,,,Qatar Airways,QR,QTR,6128,QR6128,QTR6128,,,,,4601F8,,finnair,ay,fin,516,ay516,fin516
2026-08-21,scheduled,,Kemi/Tornio,Europe/Helsinki,KEM,EFKE,T1,1,,2026-08-21T13:30:00+00:00,2026-08-21T13:30:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,,10,2026-08-21T15:05:00+00:00,5.0,,,,,Juneyao Air,HO,DKH,3251,HO3251,DKH3251,,,,,4601F8,,finnair,ay,fin,516,ay516,fin516
2026-08-21,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,263,,2026-08-21T08:25:00+00:00,2026-08-21T08:25:00+00:00,,,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,E01,,2026-08-21T11:45:00+00:00,,,,,,Air Europa,UX,AEA,2343,UX2343,AEA2343,,,,,,,gol,g3,glo,1656,g31656,glo1656
2026-08-21,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,263,,2026-08-21T08:25:00+00:00,2026-08-21T08:25:00+00:00,,,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,E01,,2026-08-21T11:45:00+00:00,,,,,,TAP Air Portugal,TP,TAP,5825,TP5825,TAP5825,,,,,,,gol,g3,glo,1656,g31656,glo1656
2026-08-21,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,263,,2026-08-21T08:25:00+00:00,2026-08-21T08:25:00+00:00,,,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,E01,,2026-08-21T11:45:00+00:00,,,,,,avianca,AV,AVA,2682,AV2682,AVA2682,,,,,,,gol,g3,glo,1656,g31656,glo1656
2026-08-21,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,263,,2026-08-21T08:25:00+00:00,2026-08-21T08:25:00+00:00,,,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,E01,,2026-08-21T11:45:00+00:00,,,,,,Aerolineas Argentinas,AR,ARG,7514,AR7514,ARG7514,,,,,,,gol,g3,glo,1656,g31656,glo1656
2026-08-21,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,263,,2026-08-21T08:25:00+00:00,2026-08-21T08:25:00+00:00,,,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,E01,,2026-08-21T11:45:00+00:00,,,,,,TAP Air Portugal,TP,TAP,4232,TP4232,TAP4232,,,,,,,gol,g3,glo,1656,g31656,glo1656
2026-08-21,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,263,,2026-08-21T08:25:00+00:00,2026-08-21T08:25:00+00:00,,,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,E01,,2026-08-21T11:45:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,4116,ET4116,ETH4116,,,,,,,gol,g3,glo,1656,g31656,glo1656
2026-08-21,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,263,,2026-08-21T08:25:00+00:00,2026-08-21T08:25:00+00:00,,,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,E01,,2026-08-21T11:45:00+00:00,,,,,,Copa Airlines,CM,CMP,3740,CM3740,CMP3740,,,,,,,gol,g3,glo,1656,g31656,glo1656
2026-08-21,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,263,,2026-08-21T08:25:00+00:00,2026-08-21T08:25:00+00:00,,,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,E01,,2026-08-21T11:45:00+00:00,,,,,,avianca,AV,AVA,2640,AV2640,AVA2640,,,,,,,gol,g3,glo,1656,g31656,glo1656
2026-08-21,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,263,,2026-08-21T08:25:00+00:00,2026-08-21T08:25:00+00:00,,,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,E01,,2026-08-21T11:45:00+00:00,,,,,,Aerolineas Argentinas,AR,ARG,7405,AR7405,ARG7405,,,,,,,gol,g3,glo,1656,g31656,glo1656
2026-08-21,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,263,,2026-08-21T08:25:00+00:00,2026-08-21T08:25:00+00:00,,,,Castro Pinto,America/Fortaleza,JPA,SBJP,HOLD,E01,,2026-08-21T11:45:00+00:00,,,,,,American Airlines,AA,AAL,7729,AA7729,AAL7729,,,,,,,gol,g3,glo,1656,g31656,glo1656
2026-08-21,scheduled,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,6,,2026-08-21T17:00:00+00:00,2026-08-21T17:00:00+00:00,,,,Joensuu,Europe/Helsinki,JOE,EFJO,,,,2026-08-21T18:05:00+00:00,,,,,,Qatar Airways,QR,QTR,6164,QR6164,QTR6164,,,,,4601FD,,finnair,ay,fin,345,ay345,fin345
2026-08-21,scheduled,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,6,,2026-08-21T17:00:00+00:00,2026-08-21T17:00:00+00:00,,,,Joensuu,Europe/Helsinki,JOE,EFJO,,,,2026-08-21T18:05:00+00:00,,,,,,Juneyao Air,HO,DKH,3262,HO3262,DKH3262,,,,,4601FD,,finnair,ay,fin,345,ay345,fin345
2026-08-21,scheduled,,Juba,Africa/Juba,JUB,HJJJ,IN,1,,2026-08-21T16:50:00+00:00,2026-08-21T16:50:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,C1,,2026-08-21T19:50:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,355,ET355,ETH355,,,,,040014,,,,,,,
