flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-07,scheduled,,Harbin,Asia/Shanghai,HRB,ZYHB,,31,,2026-08-07T18:55:00+00:00,2026-08-07T18:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B07,2026-08-07T22:15:00+00:00,,,,,,Hainan Airlines,HU,CHH,2110,HU2110,CHH2110,,,,,,,loong air,gj,cdc,8206,gj8206,cdc8206
2026-08-07,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-07T11:25:00+00:00,2026-08-07T11:25:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-08-07T14:10:00+00:00,,,,,,Qatar Airways,QR,QTR,5877,QR5877,QTR5877,,,,,400960,,british airways,ba,baw,748,ba748,baw748
2026-08-07,scheduled,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-07T11:25:00+00:00,2026-08-07T11:25:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-08-07T14:10:00+00:00,,,,,,American Airlines,AA,AAL,6873,AA6873,AAL6873,,,,,400960,,british airways,ba,baw,748,ba748,baw748
2026-08-07,scheduled,,Zurich,Europe/Zurich,ZRH,LSZH,,AB,,2026-08-07T12:55:00+00:00,2026-08-07T12:55:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-08-07T13:55:00+00:00,,,,,,Etihad Airways,EY,ETD,6218,EY6218,ETD6218,,,,,4B1617,,swiss,lx,swr,2806,lx2806,swr2806
2026-08-07,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F05,,2026-08-07T12:40:00+00:00,2026-08-07T12:40:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-08-07T13:50:00+00:00,,,,,,WestJet,WS,WJA,5047,WS5047,WJA5047,,,,,39BDA7,,air france,af,afr,1442,af1442,afr1442
2026-08-07,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F05,,2026-08-07T12:40:00+00:00,2026-08-07T12:40:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-08-07T13:50:00+00:00,,,,,,Air Austral,UU,REU,8442,UU8442,REU8442,,,,,39BDA7,,air france,af,afr,1442,af1442,afr1442
2026-08-07,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F05,,2026-08-07T12:40:00+00:00,2026-08-07T12:40:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-08-07T13:50:00+00:00,,,,,,SAS,SK,SAS,9757,SK9757,SAS9757,,,,,39BDA7,,air france,af,afr,1442,af1442,afr1442
2026-08-07,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F05,,2026-08-07T12:40:00+00:00,2026-08-07T12:40:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-08-07T13:50:00+00:00,,,,,,Air Mauritius,MK,MAU,9590,MK9590,MAU9590,,,,,39BDA7,,air france,af,afr,1442,af1442,afr1442
2026-08-07,scheduled,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,S,A4,,2026-08-07T09:40:00+00:00,2026-08-07T09:40:00+00:00,,,,Greenville Spartanburg International Airport,America/New_York,GSP,KGSP,,B3,,2026-08-07T10:40:00+00:00,,,,,,WestJet,WS,WJA,6540,WS6540,WJA6540,,,,,ADCCA5,,delta air lines,dl,dal,2158,dl2158,dal2158
2026-08-07,scheduled,,Hartsfield-jackson Atlanta International,America/New_York,ATL,KATL,S,A4,,2026-08-07T09:40:00+00:00,2026-08-07T09:40:00+00:00,,,,Greenville Spartanburg International Airport,America/New_York,GSP,KGSP,,B3,,2026-08-07T10:40:00+00:00,,,,,,LATAM Airlines,LA,LAN,7131,LA7131,LAN7131,,,,,ADCCA5,,delta air lines,dl,dal,2158,dl2158,dal2158
2026-08-07,active,,Cataratas,America/Sao_Paulo,IGU,SBFI,1,7,,2026-08-07T05:10:00+00:00,2026-08-07T05:10:00+00:00,2026-08-07T05:21:00+00:00,2026-08-07T05:21:00+00:00,2026-08-07T05:21:00+00:00,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-08-07T06:50:00+00:00,,2026-08-07T06:48:00+00:00,,,,LATAM Airlines,JJ,TAM,3397,JJ3397,TAM3397,,,,,E48FCF,,,,,,,
2026-08-07,active,,Regional De Maringa SBMG,America/Sao_Paulo,MGF,SBMG,,,,2026-08-07T05:15:00+00:00,2026-08-07T05:15:00+00:00,2026-08-07T05:23:00+00:00,2026-08-07T05:23:00+00:00,2026-08-07T05:23:00+00:00,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-08-07T06:45:00+00:00,,2026-08-07T06:31:00+00:00,,,,LATAM Airlines,JJ,TAM,4621,JJ4621,TAM4621,,,,,E47FA6,,,,,,,
2026-08-07,scheduled,,Londrina,America/Sao_Paulo,LDB,SBLO,,1,,2026-08-07T05:25:00+00:00,2026-08-07T05:25:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-08-07T06:45:00+00:00,,,,,,LATAM Airlines,JJ,TAM,3691,JJ3691,TAM3691,,,,,E4949A,,,,,,,
2026-08-07,active,,Sao Jose Do Rio Preto,America/Sao_Paulo,SJP,SBSR,1,1,,2026-08-07T05:20:00+00:00,2026-08-07T05:20:00+00:00,2026-08-07T05:25:00+00:00,2026-08-07T05:25:00+00:00,2026-08-07T05:25:00+00:00,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-08-07T06:35:00+00:00,,2026-08-07T06:23:00+00:00,,,,LATAM Airlines,JJ,TAM,3837,JJ3837,TAM3837,,,,,E48799,,,,,,,
2026-08-07,scheduled,,Eduardo Gomes,America/Sao_Paulo,UDI,SBUL,1,3,,2026-08-07T05:15:00+00:00,2026-08-07T05:15:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-08-07T06:35:00+00:00,,,,,,LATAM Airlines,JJ,TAM,3619,JJ3619,TAM3619,,,,,E48044,,,,,,,
2026-08-07,scheduled,,La Aurora,America/Guatemala,GUA,MGGT,,,,2026-08-07T07:40:00+00:00,2026-08-07T07:40:00+00:00,,,,Miami International Airport,America/New_York,MIA,KMIA,,,,2026-08-07T12:30:00+00:00,,,,,,LATAM Cargo,UC,LCO,1804,UC1804,LCO1804,,,,,A6CF20,,,,,,,
2026-08-07,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,219,,2026-08-07T07:20:00+00:00,2026-08-07T07:20:00+00:00,,,,Eduardo Gomes,America/Bahia,IOS,SBIL,,,,2026-08-07T09:25:00+00:00,22.0,,,,,Delta Air Lines,DL,DAL,6172,DL6172,DAL6172,,,,,E4A516,,latam airlines,la,lan,3254,la3254,lan3254
2026-08-07,scheduled,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,219,,2026-08-07T07:20:00+00:00,2026-08-07T07:20:00+00:00,,,,Eduardo Gomes,America/Bahia,IOS,SBIL,,,,2026-08-07T09:25:00+00:00,22.0,,,,,Aerolineas Argentinas,AR,ARG,8154,AR8154,ARG8154,,,,,E4A516,,latam airlines,la,lan,3254,la3254,lan3254
2026-08-07,scheduled,,Gerald R. Ford International,America/Detroit,GRR,KGRR,,,,2026-08-07T07:20:00+00:00,2026-08-07T07:20:00+00:00,,,,Cherry Capital Airport,America/Detroit,TVC,KTVC,,,,2026-08-07T08:11:00+00:00,,,,,,CSA Air,IRO,IRO,8393,IRO8393,IRO8393,,,,,,,,,,,,
2026-08-07,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,113,,2026-08-07T15:35:00+00:00,2026-08-07T15:35:00+00:00,,,,Gimpo Airport,Asia/Seoul,GMP,RKSS,I,3,3,2026-08-07T17:55:00+00:00,,,,,,Japan Airlines,JL,JAL,93,JL93,JAL93,,,,,86E780,,,,,,,
2026-08-07,active,,Luis Eduardo Magalhaes,America/Bahia,SSA,SBSV,1,7,,2026-08-07T05:00:00+00:00,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,2026-08-07T05:15:00+00:00,2026-08-07T05:15:00+00:00,Galeao Antonio Carlos Jobim,America/Sao_Paulo,GIG,SBGL,2,,,2026-08-07T07:10:00+00:00,,2026-08-07T07:08:00+00:00,,,,LATAM Airlines,JJ,TAM,3673,JJ3673,TAM3673,,,,,E490EE,,,,,,,
2026-08-07,scheduled,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-08-07T16:15:00+00:00,2026-08-07T16:15:00+00:00,,,,Goa International,Asia/Kolkata,GOI,VOGO,,,,2026-08-07T17:55:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5268,MH5268,MAS5268,,,,,8014BC,,indigo,6e,igo,6345,6e6345,igo6345
2026-08-07,scheduled,,Senador Petrônio Portella,America/Fortaleza,THE,SBTE,,3,,2026-08-07T05:35:00+00:00,2026-08-07T05:35:00+00:00,,,,Pinto Martins,America/Fortaleza,FOR,SBFZ,,,,2026-08-07T06:45:00+00:00,,,,,,LATAM Airlines,JJ,TAM,9055,JJ9055,TAM9055,,,,,E491AF,,,,,,,
2026-08-07,scheduled,,Fort Lauderdale–Hollywood International,America/New_York,FLL,KFLL,,,,2026-08-07T07:30:00+00:00,2026-08-07T07:30:00+00:00,,,,Cap Haitien,America/Port-au-Prince,CAP,MTCH,,,,2026-08-07T09:30:00+00:00,16.0,,,,,Sunrise Airways,G6,GXA,615,G6615,GXA615,,,,,,,,,,,,
2026-08-07,active,,N?djili International,Africa/Kinshasa,FIH,FZAA,,,,2026-08-07T10:00:00+00:00,2026-08-07T10:00:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-08-07T19:00:00+00:00,10.0,,,,,Air Congo,4H,DRC,98,4H98,DRC98,,,,,040103,,,,,,,
2026-08-07,active,,N?djili International,Africa/Kinshasa,FIH,FZAA,,,,2026-08-07T08:30:00+00:00,2026-08-07T08:30:00+00:00,2026-08-07T08:22:00+00:00,2026-08-07T08:22:00+00:00,2026-08-07T08:22:00+00:00,Moanda,Africa/Kinshasa,MNB,FZAG,,,,2026-08-07T09:55:00+00:00,,,2026-08-07T09:18:00+00:00,2026-08-07T09:18:00+00:00,2026-08-07T09:18:00+00:00,Air Congo,4H,DRC,96,4H96,DRC96,,,,,04026B,,,,,,,
2026-08-07,scheduled,,Friedrichshafen,Europe/Berlin,FDH,EDNY,,,,2026-08-07T13:40:00+00:00,2026-08-07T13:40:00+00:00,,,,Ronaldsway,Europe/Isle_of_Man,IOM,EGNS,,,,2026-08-07T15:31:00+00:00,,,,,,empty,,,,,,,,,,,,,,,,,
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,A42,,2026-08-07T10:00:00+00:00,2026-08-07T10:00:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,,21,2026-08-07T12:10:00+00:00,13.0,,,,,WestJet,WS,WJA,5077,WS5077,WJA5077,,,,,3950CE,,air france,af,afr,1205,af1205,afr1205
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,A42,,2026-08-07T10:00:00+00:00,2026-08-07T10:00:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,,21,2026-08-07T12:10:00+00:00,13.0,,,,,Air Mauritius,MK,MAU,9523,MK9523,MAU9523,,,,,3950CE,,air france,af,afr,1205,af1205,afr1205
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,A42,,2026-08-07T10:00:00+00:00,2026-08-07T10:00:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,,21,2026-08-07T12:10:00+00:00,13.0,,,,,GOL,G3,GLO,5269,G35269,GLO5269,,,,,3950CE,,air france,af,afr,1205,af1205,afr1205
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,A42,,2026-08-07T10:00:00+00:00,2026-08-07T10:00:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,,21,2026-08-07T12:10:00+00:00,13.0,,,,,Delta Air Lines,DL,DAL,8294,DL8294,DAL8294,,,,,3950CE,,air france,af,afr,1205,af1205,afr1205
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,A42,,2026-08-07T10:00:00+00:00,2026-08-07T10:00:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,,21,2026-08-07T12:10:00+00:00,13.0,,,,,Aeromexico,AM,AMX,5707,AM5707,AMX5707,,,,,3950CE,,air france,af,afr,1205,af1205,afr1205
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E44,,2026-08-07T10:00:00+00:00,2026-08-07T10:00:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,5,IAB,CUST,2026-08-07T13:30:00+00:00,13.0,,,,,Iberia,IB,IBE,4873,IB4873,IBE4873,,,,,AB3C0D,,american airlines,aa,aal,111,aa111,aal111
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E44,,2026-08-07T10:00:00+00:00,2026-08-07T10:00:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,5,IAB,CUST,2026-08-07T13:30:00+00:00,13.0,,,,,British Airways,BA,BAW,1569,BA1569,BAW1569,,,,,AB3C0D,,american airlines,aa,aal,111,aa111,aal111
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E44,,2026-08-07T10:00:00+00:00,2026-08-07T10:00:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,5,IAB,CUST,2026-08-07T13:30:00+00:00,13.0,,,,,Finnair,AY,FIN,3835,AY3835,FIN3835,,,,,AB3C0D,,american airlines,aa,aal,111,aa111,aal111
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E44,,2026-08-07T10:00:00+00:00,2026-08-07T10:00:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,5,IAB,CUST,2026-08-07T13:30:00+00:00,13.0,,,,,AlphaSky,AS,JAG,6911,AS6911,JAG6911,,,,,AB3C0D,,american airlines,aa,aal,111,aa111,aal111
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E38,,2026-08-07T09:45:00+00:00,2026-08-07T09:45:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,5,INTL,,2026-08-07T13:15:00+00:00,22.0,,,,,Brussels Airlines,SN,BEL,9020,SN9020,BEL9020,,,,,A05646,,united airlines,ua,ual,971,ua971,ual971
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E38,,2026-08-07T09:45:00+00:00,2026-08-07T09:45:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,5,INTL,,2026-08-07T13:15:00+00:00,22.0,,,,,Austrian Airlines,OS,AUA,7925,OS7925,AUA7925,,,,,A05646,,united airlines,ua,ual,971,ua971,ual971
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E38,,2026-08-07T09:45:00+00:00,2026-08-07T09:45:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,5,INTL,,2026-08-07T13:15:00+00:00,22.0,,,,,Lufthansa,LH,DLH,7766,LH7766,DLH7766,,,,,A05646,,united airlines,ua,ual,971,ua971,ual971
2026-08-07,active,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,E38,,2026-08-07T09:45:00+00:00,2026-08-07T09:45:00+00:00,,,,Chicago O'hare International,America/Chicago,ORD,KORD,5,INTL,,2026-08-07T13:15:00+00:00,22.0,,,,,Air Canada,AC,ACA,3054,AC3054,ACA3054,,,,,A05646,,united airlines,ua,ual,971,ua971,ual971
