flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-27,scheduled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-09-27T05:20:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9051,YG9051,HYT9051,,,,,,,,,,,
2026-09-27,scheduled,,,Yulin,Asia/Shanghai,UYN,ZLYL,,,,2026-09-27T02:30:00+00:00,2026-09-27T02:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-09-27T03:45:00+00:00,,,,,,Air Central,GI,LHA,4104,GI4104,LHA4104,,,,,,,,,,,
2026-09-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-09-27T02:15:00+00:00,2026-09-27T02:15:00+00:00,,,,Alama Iqbal International,Asia/Karachi,LHE,OPLA,,,,2026-09-27T02:45:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9181,YG9181,HYT9181,,,,,,,,,,,
2026-09-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,4,D280,0.0,2026-09-27T02:15:00+00:00,2026-09-27T02:15:00+00:00,,2026-09-27T02:15:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-27T07:30:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,457,HX457,CRK457,,,,,,,,,,,
2026-09-27,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,,,Novo Alexeyevka International,Asia/Tbilisi,TBS,UGTB,,,,2026-09-27T03:15:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9179,YG9179,HYT9179,,,,,,,,,,,
2026-09-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,0.0,2026-09-27T03:00:00+00:00,2026-09-27T03:00:00+00:00,,2026-09-27T03:00:00+00:00,,Frans Kaisepo,Asia/Jayapura,BIK,WABB,,,,2026-09-27T06:50:00+00:00,,,,,,Lion Air,JT,LNI,1880,JT1880,LNI1880,,,,,,,,,,,
2026-09-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,0.0,2026-09-27T03:00:00+00:00,2026-09-27T03:00:00+00:00,,2026-09-27T03:00:00+00:00,,Frans Kaisepo,Asia/Jayapura,BIK,WABB,,,,2026-09-27T06:50:00+00:00,,,,,,Lion Air,JT,LNI,938,JT938,LNI938,,,,,,,,,,,
2026-09-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-27T02:55:00+00:00,2026-09-27T02:55:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,,,,2026-09-27T05:20:00+00:00,,,,,,Rimbun Air,RI,OEY,321,RI321,OEY321,,,,,,,,,,,
2026-09-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,0.0,2026-09-27T02:40:00+00:00,2026-09-27T02:40:00+00:00,,2026-09-27T02:40:00+00:00,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-27T06:00:00+00:00,,,,,,Lion Air,JT,LNI,940,JT940,LNI940,,,,,,,,,,,
2026-09-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,0.0,2026-09-27T02:35:00+00:00,2026-09-27T02:35:00+00:00,,2026-09-27T02:35:00+00:00,,Mopah,Asia/Jayapura,MKQ,WAKK,,,,2026-09-27T07:05:00+00:00,,,,,,Lion Air,JT,LNI,1948,JT1948,LNI1948,,,,,,,,,,,
2026-09-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,0.0,2026-09-27T02:35:00+00:00,2026-09-27T02:35:00+00:00,,2026-09-27T02:35:00+00:00,,Mopah,Asia/Jayapura,MKQ,WAKK,,,,2026-09-27T07:05:00+00:00,,,,,,Lion Air,JT,LNI,948,JT948,LNI948,,,,,,,,,,,
2026-09-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,0.0,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,2026-09-27T02:10:00+00:00,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-27T06:05:00+00:00,,,,,,Lion Air,JT,LNI,1984,JT1984,LNI1984,,,,,,,,,,,
2026-09-27,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,0.0,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,2026-09-27T02:10:00+00:00,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-27T06:05:00+00:00,,,,,,Lion Air,JT,LNI,984,JT984,LNI984,,,,,,,,,,,
2026-09-27,scheduled,,,Ufa International Airport,Asia/Yekaterinburg,UFA,UWUU,2,,,2026-09-27T00:05:00+00:00,2026-09-27T00:05:00+00:00,,,,Batum,Asia/Tbilisi,BUS,UGSB,,,,2026-09-27T02:30:00+00:00,,,,,,Red Wings,WZ,RWZ,4683,WZ4683,RWZ4683,,,,,,,,,,,
2026-09-27,scheduled,,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-27T00:15:00+00:00,2026-09-27T00:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-27T07:20:00+00:00,,,,,,Scoot,TR,TGW,759,TR759,TGW759,,,,,,,,,,,
2026-09-27,scheduled,,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-27T00:15:00+00:00,2026-09-27T00:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-27T07:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8415,SQ8415,SIA8415,,,,,,scoot,tr,tgw,759,tr759,tgw759
2026-09-27,scheduled,,,Civil,Asia/Kolkata,TRZ,VOTR,,,75.0,2026-09-27T00:05:00+00:00,2026-09-27T00:05:00+00:00,,2026-09-27T01:20:00+00:00,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-09-27T02:50:00+00:00,,,,,,Air India Express,IX,AXB,669,IX669,AXB669,,,,,800B9B,,,,,,
2026-09-27,scheduled,,,Civil,Asia/Kolkata,TRZ,VOTR,,,75.0,2026-09-27T00:05:00+00:00,2026-09-27T00:05:00+00:00,,2026-09-27T01:20:00+00:00,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-09-27T02:50:00+00:00,,,,,,Air India,AI,AIC,9223,AI9223,AIC9223,,,,,800B9B,air india express,ix,axb,669,ix669,axb669
2026-09-27,scheduled,,,Civil,Asia/Kolkata,TRZ,VOTR,,,75.0,2026-09-27T00:05:00+00:00,2026-09-27T00:05:00+00:00,,2026-09-27T01:20:00+00:00,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-09-27T02:50:00+00:00,,,,,,Air India,AI,AIC,9259,AI9259,AIC9259,,,,,800B9B,air india express,ix,axb,669,ix669,axb669
2026-09-27,scheduled,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-27T02:20:00+00:00,2026-09-27T02:20:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,,,,2026-09-27T05:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,2461,SC2461,CDG2461,,,,,,,,,,,
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T03:00:00+00:00,2026-09-27T03:00:00+00:00,,2026-09-27T03:00:00+00:00,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-09-27T06:10:00+00:00,,,,,,Jin Air,LJ,JNA,764,LJ764,JNA764,,,,,,,,,,,
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T02:50:00+00:00,2026-09-27T02:50:00+00:00,,2026-09-27T02:50:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-27T06:10:00+00:00,,,,,,Jeju Air,7C,JJA,6154,7C6154,JJA6154,,,,,,,,,,,
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T02:50:00+00:00,2026-09-27T02:50:00+00:00,,2026-09-27T02:50:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-27T06:10:00+00:00,,,,,,jeju air,H1,H1,9977,H19977,H19977,,,,,,jeju air,7c,jja,6154,7c6154,jja6154
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T02:50:00+00:00,2026-09-27T02:50:00+00:00,,2026-09-27T02:50:00+00:00,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-09-27T06:05:00+00:00,,,,,,Eastar Jet,ZE,ESR,886,ZE886,ESR886,,,,,,,,,,,
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T02:50:00+00:00,2026-09-27T02:50:00+00:00,,2026-09-27T02:50:00+00:00,,Chitose,Asia/Tokyo,CTS,RJCC,I,,,2026-09-27T07:35:00+00:00,,,,,,Thai VietJet Air,VZ,TVJ,570,VZ570,TVJ570,,,,,,,,,,,
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T02:40:00+00:00,2026-09-27T02:40:00+00:00,,2026-09-27T02:40:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-27T06:10:00+00:00,,,,,,Eastar Jet,ZE,ESR,984,ZE984,ESR984,,,,,,,,,,,
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T02:40:00+00:00,2026-09-27T02:40:00+00:00,,2026-09-27T02:40:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-27T06:15:00+00:00,,,,,,Jin Air,LJ,JNA,752,LJ752,JNA752,,,,,,,,,,,
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T02:40:00+00:00,2026-09-27T02:40:00+00:00,,2026-09-27T02:40:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,151,,2026-09-27T07:00:00+00:00,,,,,,Jetstar Japan,GK,JJP,12,GK12,JJP12,,,,,,,,,,,
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T02:35:00+00:00,2026-09-27T02:35:00+00:00,,2026-09-27T02:35:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-27T06:05:00+00:00,,,,,,Eastar Jet,ZE,ESR,988,ZE988,ESR988,,,,,,,,,,,
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T02:30:00+00:00,2026-09-27T02:30:00+00:00,,2026-09-27T02:30:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,27,8,2026-09-27T06:05:00+00:00,,,,,,Jetstar Japan,GK,JJP,50,GK50,JJP50,,,,,,,,,,,
2026-09-27,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,2026-09-27T02:10:00+00:00,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-09-27T06:05:00+00:00,,,,,,Peach,MM,APJ,722,MM722,APJ722,,,,,,,,,,,
2026-09-27,scheduled,,,Tashkent International,Asia/Tashkent,TAS,UZTT,2,,,2026-09-27T00:05:00+00:00,2026-09-27T00:05:00+00:00,,,,Phuket International,Asia/Bangkok,HKT,VTSP,I,,,2026-09-27T08:35:00+00:00,,,,,,My Freighter,C6,MFX,529,C6529,MFX529,,,,,,,,,,,
2026-09-27,scheduled,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,,,Lianshui,Asia/Shanghai,HIA,ZSSH,,,,2026-09-27T03:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,2433,SC2433,CDG2433,,,,,,,,,,,
2026-09-27,scheduled,,,Tagbilaran,Asia/Manila,TAG,RPSP,,,0.0,2026-09-27T02:15:00+00:00,2026-09-27T02:15:00+00:00,,2026-09-27T02:15:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,112,11,2026-09-27T07:50:00+00:00,,,,,,Jeju Air,7C,JJA,2126,7C2126,JJA2126,,,,,,,,,,,
2026-09-27,scheduled,,,Tagbilaran,Asia/Manila,TAG,RPSP,,,0.0,2026-09-27T02:15:00+00:00,2026-09-27T02:15:00+00:00,,2026-09-27T02:15:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,112,11,2026-09-27T07:50:00+00:00,,,,,,jeju air,H1,H1,9824,H19824,H19824,,,,,,jeju air,7c,jja,2126,7c2126,jja2126
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T03:00:00+00:00,2026-09-27T03:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-27T04:50:00+00:00,,,,,,Vietravel Airlines,VU,VAG,8601,VU8601,VAG8601,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:50:00+00:00,2026-09-27T02:50:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-09-27T05:20:00+00:00,,,,,,JDL Airlines,JG,JDL,2861,JG2861,JDL2861,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:50:00+00:00,2026-09-27T02:50:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-09-27T05:35:00+00:00,,,,,,SF Airlines,O3,CSS,7110,O37110,CSS7110,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:45:00+00:00,2026-09-27T02:45:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-27T05:45:00+00:00,,,,,,JDL Airlines,JG,JDL,2646,JG2646,JDL2646,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:45:00+00:00,2026-09-27T02:45:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-27T06:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,523,MH523,MAS523,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:40:00+00:00,2026-09-27T02:40:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-27T04:20:00+00:00,,,,,,SF Airlines,O3,CSS,7811,O37811,CSS7811,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:35:00+00:00,2026-09-27T02:35:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-09-27T08:35:00+00:00,,,,,,DHL Air,D0,DHK,8801,D08801,DHK8801,,,,,7824FA,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:30:00+00:00,2026-09-27T02:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-09-27T07:00:00+00:00,,,,,,Asiana Airlines,OZ,AAR,372,OZ372,AAR372,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:25:00+00:00,2026-09-27T02:25:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-09-27T07:25:00+00:00,,,,,,China Cargo Airlines,CK,CKK,213,CK213,CKK213,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:20:00+00:00,2026-09-27T02:20:00+00:00,,,,Weifang,Asia/Shanghai,WEF,ZSWF,,,,2026-09-27T05:00:00+00:00,,,,,,Central Airlines,I9,HLF,8845,I98845,HLF8845,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:15:00+00:00,2026-09-27T02:15:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-09-26T20:07:00+00:00,,,,,,UPS,5X,UPS,77,5X77,UPS77,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:15:00+00:00,2026-09-27T02:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-27T03:55:00+00:00,,,,,,SF Airlines,O3,CSS,7806,O37806,CSS7806,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-27T05:15:00+00:00,,,,,,JDL Airlines,JG,JDL,2687,JG2687,JDL2687,,,,,,,,,,,
2026-09-27,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-27T04:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,2495,SC2495,CDG2495,,,,,,,,,,,
2026-09-27,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,,,,2026-09-27T02:45:00+00:00,2026-09-27T02:45:00+00:00,,,,Koltsovo International,Asia/Yekaterinburg,SVX,USSS,,,,2026-09-27T08:20:00+00:00,,,,,,Aeroflot,SU,AFL,855,SU855,AFL855,,,,,,,,,,,
2026-09-27,scheduled,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,,,,2026-09-27T02:10:00+00:00,2026-09-27T02:10:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-09-27T07:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,217,CF217,CYZ217,,,,,,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-27T03:00:00+00:00,2026-09-27T03:00:00+00:00,,2026-09-27T03:00:00+00:00,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-27T07:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,228,ZH228,CSZ228,,,,,,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-27T03:00:00+00:00,2026-09-27T03:00:00+00:00,,2026-09-27T03:00:00+00:00,,Diosdado Macapagal International (Clark International),Asia/Manila,CRK,RPLC,,,,2026-09-27T06:40:00+00:00,,,,,,Scoot,TR,TGW,568,TR568,TGW568,,,,,,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,15.0,2026-09-27T02:45:00+00:00,2026-09-27T02:45:00+00:00,,2026-09-27T03:00:00+00:00,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-27T04:20:00+00:00,,,,,,IndiGo,6E,IGO,1008,6E1008,IGO1008,,,,,80182D,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-27T02:45:00+00:00,2026-09-27T02:45:00+00:00,,2026-09-27T02:45:00+00:00,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-09-27T09:40:00+00:00,,,,,,Scoot,TR,TGW,156,TR156,TGW156,,,,,,,,,,,
2026-09-27,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,0.0,2026-09-27T02:45:00+00:00,2026-09-27T02:45:00+00:00,,2026-09-27T02:45:00+00:00,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-09-27T08:55:00+00:00,,,,,,Scoot,TR,TGW,60,TR60,TGW60,,,,,,,,,,,
