flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E10,,2026-06-23T09:15:00+00:00,2026-06-23T09:15:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,A7,10,2026-06-23T12:35:00+00:00,30.0,,,,,Air Cambodia,K6,KHV,5403,K65403,KHV5403,,,,,8964BC,etihad airways,ey,etd,403,ey403,etd403,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E7,,2026-06-23T09:10:00+00:00,2026-06-23T09:10:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B23,10,2026-06-23T13:00:00+00:00,15.0,,,,,Air Europa,UX,AEA,2728,UX2728,AEA2728,,,,,8966A8,etihad airways,ey,etd,409,ey409,etd409,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E7,,2026-06-23T09:10:00+00:00,2026-06-23T09:10:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B23,10,2026-06-23T13:00:00+00:00,15.0,,,,,Bangkok Airways,PG,BKP,4014,PG4014,BKP4014,,,,,8966A8,etihad airways,ey,etd,409,ey409,etd409,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E7,,2026-06-23T09:10:00+00:00,2026-06-23T09:10:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B23,10,2026-06-23T13:00:00+00:00,15.0,,,,,Egyptair,MS,MSR,8401,MS8401,MSR8401,,,,,8966A8,etihad airways,ey,etd,409,ey409,etd409,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E7,,2026-06-23T09:10:00+00:00,2026-06-23T09:10:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B23,10,2026-06-23T13:00:00+00:00,15.0,,,,,Air Cambodia,K6,KHV,5409,K65409,KHV5409,,,,,8966A8,etihad airways,ey,etd,409,ey409,etd409,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E3,,2026-06-23T09:05:00+00:00,2026-06-23T09:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D46,,2026-06-23T12:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8615,SQ8615,SIA8615,,,,,,scoot,tr,tgw,609,tr609,tgw609,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S125,,2026-06-23T08:40:00+00:00,2026-06-23T08:40:00+00:00,,,,Techo International Airport,Asia/Phnom_Penh,KTI,VDTI,,,,2026-06-23T09:55:00+00:00,,,,,,VietJet Air,VJ,VJC,720,VJ720,VJC720,,,,,885967,,,,,,,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D7,,2026-06-23T08:30:00+00:00,2026-06-23T08:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,14,2026-06-23T20:30:00+00:00,,,,,,Oman Air,WY,OMA,5908,WY5908,OMA5908,,,,,885119,thai airways,tg,tha,475,tg475,tha475,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D7,,2026-06-23T08:30:00+00:00,2026-06-23T08:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,14,2026-06-23T20:30:00+00:00,,,,,,Turkish Airlines,TK,THY,8006,TK8006,THY8006,,,,,885119,thai airways,tg,tha,475,tg475,tha475,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D7,,2026-06-23T08:30:00+00:00,2026-06-23T08:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,14,2026-06-23T20:30:00+00:00,,,,,,El Al,LY,ELY,8401,LY8401,ELY8401,,,,,885119,thai airways,tg,tha,475,tg475,tha475,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E5,,2026-06-23T08:20:00+00:00,2026-06-23T08:20:00+00:00,2026-06-23T08:29:00+00:00,2026-06-23T08:29:00+00:00,2026-06-23T08:29:00+00:00,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,42,2026-06-23T12:20:00+00:00,10.0,2026-06-23T11:58:00+00:00,,,,Sichuan Airlines,3U,CSC,7040,3U7040,CSC7040,,,,,78114D,china southern airlines,cz,csn,362,cz362,csn362,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C2,,2026-06-23T08:10:00+00:00,2026-06-23T08:10:00+00:00,2026-06-23T08:30:00+00:00,2026-06-23T08:30:00+00:00,2026-06-23T08:30:00+00:00,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,6,2026-06-23T20:00:00+00:00,21.0,2026-06-23T19:46:00+00:00,,,,Oman Air,WY,OMA,5906,WY5906,OMA5906,,,,,885118,thai airways,tg,tha,461,tg461,tha461,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C2,,2026-06-23T08:10:00+00:00,2026-06-23T08:10:00+00:00,2026-06-23T08:30:00+00:00,2026-06-23T08:30:00+00:00,2026-06-23T08:30:00+00:00,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,6,2026-06-23T20:00:00+00:00,21.0,2026-06-23T19:46:00+00:00,,,,Turkish Airlines,TK,THY,8004,TK8004,THY8004,,,,,885118,thai airways,tg,tha,461,tg461,tha461,
2026-06-23,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C2,,2026-06-23T08:10:00+00:00,2026-06-23T08:10:00+00:00,2026-06-23T08:30:00+00:00,2026-06-23T08:30:00+00:00,2026-06-23T08:30:00+00:00,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,6,2026-06-23T20:00:00+00:00,21.0,2026-06-23T19:46:00+00:00,,,,El Al,LY,ELY,8415,LY8415,ELY8415,,,,,885118,thai airways,tg,tha,461,tg461,tha461,
2026-06-23,active,,Navoi International Airport,Asia/Samarkand,NVI,UZSA,,,,2026-06-23T06:05:00+00:00,2026-06-23T06:05:00+00:00,2026-06-23T06:33:00+00:00,2026-06-23T06:33:00+00:00,2026-06-23T06:33:00+00:00,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-06-23T09:51:00+00:00,,,,,,CMA CGM Air Cargo,2C,CMA,851,2C851,CMA851,,,,,39B221,,,,,,,
2026-06-23,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,1,,2026-06-23T12:45:00+00:00,2026-06-23T12:45:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,6,,2026-06-23T14:30:00+00:00,,,,,,QantasLink,,QLK,1826,,QLK1826,,,,,7C68C7,,,,,,,
2026-06-23,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-06-23T12:25:00+00:00,2026-06-23T12:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,44,,2026-06-23T16:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6928,SQ6928,SIA6928,,,,,7CAF18,virgin australia,va,voz,466,va466,voz466,
2026-06-23,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-06-23T12:25:00+00:00,2026-06-23T12:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,44,,2026-06-23T16:10:00+00:00,,,,,,South African Airways,SA,SAA,7256,SA7256,SAA7256,,,,,7CAF18,virgin australia,va,voz,466,va466,voz466,
2026-06-23,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-06-23T12:25:00+00:00,2026-06-23T12:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,44,,2026-06-23T16:10:00+00:00,,,,,,Qatar Airways,QR,QTR,8470,QR8470,QTR8470,,,,,7CAF18,virgin australia,va,voz,466,va466,voz466,
2026-06-23,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-06-23T12:25:00+00:00,2026-06-23T12:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,44,,2026-06-23T16:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1074,CZ1074,CSN1074,,,,,7CAF18,virgin australia,va,voz,466,va466,voz466,
2026-06-23,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,39,,2026-06-23T12:25:00+00:00,2026-06-23T12:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,44,,2026-06-23T16:10:00+00:00,,,,,,Air Canada,AC,ACA,2742,AC2742,ACA2742,,,,,7CAF18,virgin australia,va,voz,466,va466,voz466,
2026-06-23,scheduled,,Birmingham Airport,Europe/London,BHX,EGBB,,,,2026-06-23T07:45:00+00:00,2026-06-23T07:45:00+00:00,,,,Inverness,Europe/London,INV,EGPE,,,,2026-06-23T11:28:00+00:00,,,,,,empty,,,,,,,,,,401116,,,,,,,
2026-06-23,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,18,,2026-06-23T16:05:00+00:00,2026-06-23T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,37,9,2026-06-23T17:50:00+00:00,,,,,,China Airlines,CI,CAL,9998,CI9998,CAL9998,,,,,,qantas,qf,qfa,146,qf146,qfa146,
2026-06-23,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,18,,2026-06-23T16:05:00+00:00,2026-06-23T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,37,9,2026-06-23T17:50:00+00:00,,,,,,Finnair,AY,FIN,5040,AY5040,FIN5040,,,,,,qantas,qf,qfa,146,qf146,qfa146,
2026-06-23,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,18,,2026-06-23T16:05:00+00:00,2026-06-23T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,37,9,2026-06-23T17:50:00+00:00,,,,,,IndiGo,6E,IGO,4950,6E4950,IGO4950,,,,,,qantas,qf,qfa,146,qf146,qfa146,
2026-06-23,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-06-23T15:55:00+00:00,2026-06-23T15:55:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,86,I07,2026-06-23T17:50:00+00:00,,,,,,American Airlines,AA,AAL,7269,AA7269,AAL7269,,,,,,qantas,qf,qfa,126,qf126,qfa126,
2026-06-23,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-06-23T15:55:00+00:00,2026-06-23T15:55:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,86,I07,2026-06-23T17:50:00+00:00,,,,,,China Airlines,CI,CAL,8638,CI8638,CAL8638,,,,,,qantas,qf,qfa,126,qf126,qfa126,
2026-06-23,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-06-23T15:55:00+00:00,2026-06-23T15:55:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,86,I07,2026-06-23T17:50:00+00:00,,,,,,Air Tahiti Nui,TN,THT,1405,TN1405,THT1405,,,,,,qantas,qf,qfa,126,qf126,qfa126,
2026-06-23,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-06-23T15:55:00+00:00,2026-06-23T15:55:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,86,I07,2026-06-23T17:50:00+00:00,,,,,,Emirates,EK,UAE,5007,EK5007,UAE5007,,,,,,qantas,qf,qfa,126,qf126,qfa126,
2026-06-23,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-06-23T15:55:00+00:00,2026-06-23T15:55:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,86,I07,2026-06-23T17:50:00+00:00,,,,,,Finnair,AY,FIN,4866,AY4866,FIN4866,,,,,,qantas,qf,qfa,126,qf126,qfa126,
2026-06-23,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-06-23T15:40:00+00:00,2026-06-23T15:40:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16A,6,2026-06-23T17:45:00+00:00,,,,,,Qantas,QF,QFA,5536,QF5536,QFA5536,,,,,7C6B30,jetstar,jq,jst,212,jq212,jst212,
2026-06-23,scheduled,,Bergamo - Orio al Serio,Europe/Rome,BGY,LIME,,,,2026-06-23T05:45:00+00:00,2026-06-23T05:45:00+00:00,,,,Blagnac,Europe/Paris,TLS,LFBO,,,,2026-06-23T07:11:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,4D2518,,,,,,,
2026-06-23,scheduled,,Sialkot International,Asia/Karachi,SKT,OPST,,,,2026-06-23T06:50:00+00:00,2026-06-23T06:50:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-06-23T09:20:00+00:00,,,,,,Air Arabia,G9,ABY,312,G9312,ABY312,,,,,8965E1,,,,,,,
2026-06-23,active,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-06-23T05:25:00+00:00,2026-06-23T05:25:00+00:00,2026-06-23T05:32:00+00:00,2026-06-23T05:32:00+00:00,2026-06-23T05:32:00+00:00,Multan International,Asia/Karachi,MUX,OPMT,,,,2026-06-23T09:20:00+00:00,7.0,,,,,Air Arabia,G9,ABY,335,G9335,ABY335,,,,,89668B,,,,,,,
2026-06-23,scheduled,,Teterboro,America/New_York,TEB,KTEB,,,,2026-06-23T11:11:00+00:00,2026-06-23T11:11:00+00:00,,,,Bradley International,America/New_York,BDL,KBDL,,,,2026-06-22T21:42:00+00:00,,,,,,Executive Jet Management,EJM,EJM,171,EJM171,EJM171,,,,,,,,,,,,
2026-06-23,scheduled,,,,LYT,YLTT,,,,2026-06-23T16:00:00+00:00,2026-06-23T16:00:00+00:00,,,,Bundaberg,Australia/Brisbane,BDB,YBUD,,,,2026-06-23T16:24:00+00:00,,,,,,empty,,,,,,,,,,7C7FFD,,,,,,,
2026-06-23,scheduled,,Dublin International,Europe/Dublin,DUB,EIDW,,,,2026-06-23T05:30:00+00:00,2026-06-23T05:30:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,,,,2026-06-23T08:55:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,4CA855,,,,,,,
2026-06-23,active,,Kingscote,Australia/Adelaide,KGC,YKSC,,,,2026-06-23T10:40:00+00:00,2026-06-23T10:40:00+00:00,2026-06-23T11:01:00+00:00,2026-06-23T11:01:00+00:00,2026-06-23T11:01:00+00:00,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,50,,2026-06-23T11:25:00+00:00,,,,,,QantasLink,,QLK,2561,,QLK2561,,,,,7C39F9,,,,,,,
2026-06-23,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,,2026-06-23T17:10:00+00:00,2026-06-23T17:10:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-06-23T19:35:00+00:00,,,,,,AlphaSky,AS,JAG,5107,AS5107,JAG5107,,,,,,qantas,qf,qfa,744,qf744,qfa744,
2026-06-23,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,,2026-06-23T17:10:00+00:00,2026-06-23T17:10:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-06-23T19:35:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4419,MH4419,MAS4419,,,,,,qantas,qf,qfa,744,qf744,qfa744,
2026-06-23,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,,2026-06-23T17:10:00+00:00,2026-06-23T17:10:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-06-23T19:35:00+00:00,,,,,,China Airlines,CI,CAL,8644,CI8644,CAL8644,,,,,,qantas,qf,qfa,744,qf744,qfa744,
2026-06-23,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,,2026-06-23T17:10:00+00:00,2026-06-23T17:10:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-06-23T19:35:00+00:00,,,,,,IndiGo,6E,IGO,4892,6E4892,IGO4892,,,,,,qantas,qf,qfa,744,qf744,qfa744,
2026-06-23,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,,2026-06-23T17:10:00+00:00,2026-06-23T17:10:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-06-23T19:35:00+00:00,,,,,,Emirates,EK,UAE,5088,EK5088,UAE5088,,,,,,qantas,qf,qfa,744,qf744,qfa744,
2026-06-23,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,,2026-06-23T17:10:00+00:00,2026-06-23T17:10:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q2,2026-06-23T19:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7336,NZ7336,ANZ7336,,,,,,qantas,qf,qfa,744,qf744,qfa744,
2026-06-23,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,18,,2026-06-23T16:55:00+00:00,2026-06-23T16:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,4,2026-06-23T23:35:00+00:00,,,,,,British Airways,BA,BAW,6384,BA6384,BAW6384,,,,,,qatar airways,qr,qtr,914,qr914,qtr914,
2026-06-23,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,18,,2026-06-23T16:55:00+00:00,2026-06-23T16:55:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,4,2026-06-23T23:35:00+00:00,,,,,,Finnair,AY,FIN,6653,AY6653,FIN6653,,,,,,qatar airways,qr,qtr,914,qr914,qtr914,
2026-06-23,scheduled,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,C2,,2026-06-23T09:20:00+00:00,2026-06-23T09:20:00+00:00,,,,Moi International,Africa/Nairobi,MBA,HKMO,1,,,2026-06-23T11:40:00+00:00,,,,,,Asiana Airlines,OZ,AAR,9316,OZ9316,AAR9316,,,,,04016B,ethiopian airlines,et,eth,322,et322,eth322,
2026-06-23,active,,Bole International,Africa/Addis_Ababa,ADD,HAAB,,,,2026-06-23T05:45:00+00:00,2026-06-23T05:45:00+00:00,,,,Liege Airport,Europe/Brussels,LGG,EBLG,,,,2026-06-23T11:29:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,3712,ET3712,ETH3712,,,,,040062,,,,,,,
2026-06-23,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,121,,2026-06-23T09:20:00+00:00,2026-06-23T09:20:00+00:00,,,,Aba Hongyuan Airport,,AHJ,ZUHY,,,,2026-06-23T10:25:00+00:00,10.0,,,,,Shenzhen Airlines,ZH,CSZ,4031,ZH4031,CSZ4031,,,,,780356,air china,ca,cca,2535,ca2535,cca2535,
2026-06-23,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,37,,2026-06-23T09:00:00+00:00,2026-06-23T09:00:00+00:00,2026-06-23T09:06:00+00:00,2026-06-23T09:06:00+00:00,2026-06-23T09:06:00+00:00,Beijing Daxing International Airport,+8,PKX,ZBAD,,,35,2026-06-23T11:45:00+00:00,6.0,2026-06-23T11:09:00+00:00,,,,China Eastern Airlines,MU,CES,8072,MU8072,CES8072,,,,,780F55,china united airlines,kn,cua,5160,kn5160,cua5160,
2026-06-23,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,34,,2026-06-23T09:00:00+00:00,2026-06-23T09:00:00+00:00,2026-06-23T09:09:00+00:00,2026-06-23T09:09:00+00:00,2026-06-23T09:09:00+00:00,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B06,2026-06-23T11:40:00+00:00,10.0,2026-06-23T11:20:00+00:00,,,,Xiamen Air,MF,CXA,5165,MF5165,CXA5165,,,,,7817C0,loong air,gj,cdc,8052,gj8052,cdc8052,
2026-06-23,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C56,,2026-06-23T11:05:00+00:00,2026-06-23T11:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,7,,2026-06-23T13:50:00+00:00,,,,,,China Express Airlines,G5,HXA,9222,G59222,HXA9222,,,,,7821C6,xiamen air,mf,cxa,8118,mf8118,cxa8118,
2026-06-23,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D63,,2026-06-23T11:00:00+00:00,2026-06-23T11:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B06,2026-06-23T13:00:00+00:00,,,,,,Etihad Airways,EY,ETD,5827,EY5827,ETD5827,,,,,781087,china eastern airlines,mu,ces,5132,mu5132,ces5132,
2026-06-23,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D63,,2026-06-23T11:00:00+00:00,2026-06-23T11:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B06,2026-06-23T13:00:00+00:00,,,,,,Xiamen Air,MF,CXA,3586,MF3586,CXA3586,,,,,781087,china eastern airlines,mu,ces,5132,mu5132,ces5132,
2026-06-23,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D63,,2026-06-23T11:00:00+00:00,2026-06-23T11:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B06,2026-06-23T13:00:00+00:00,,,,,,China United Airlines,KN,CUA,6130,KN6130,CUA6130,,,,,781087,china eastern airlines,mu,ces,5132,mu5132,ces5132,
2026-06-23,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D63,,2026-06-23T11:00:00+00:00,2026-06-23T11:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B06,2026-06-23T13:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1944,CZ1944,CSN1944,,,,,781087,china eastern airlines,mu,ces,5132,mu5132,ces5132,
