flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,224,,2026-07-03T09:00:00+00:00,2026-07-03T09:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-07-03T11:50:00+00:00,26.0,,,,,Vietnam Airlines,VN,HVN,3535,VN3535,HVN3535,,,,,7805BB,china eastern airlines,mu,ces,5442,mu5442,ces5442,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,224,,2026-07-03T09:00:00+00:00,2026-07-03T09:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-07-03T11:50:00+00:00,26.0,,,,,Air France,AF,AFR,9286,AF9286,AFR9286,,,,,7805BB,china eastern airlines,mu,ces,5442,mu5442,ces5442,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,224,,2026-07-03T09:00:00+00:00,2026-07-03T09:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-07-03T11:50:00+00:00,26.0,,,,,Xiamen Air,MF,CXA,3820,MF3820,CXA3820,,,,,7805BB,china eastern airlines,mu,ces,5442,mu5442,ces5442,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,224,,2026-07-03T09:00:00+00:00,2026-07-03T09:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-07-03T11:50:00+00:00,26.0,,,,,China United Airlines,KN,CUA,6178,KN6178,CUA6178,,,,,7805BB,china eastern airlines,mu,ces,5442,mu5442,ces5442,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,224,,2026-07-03T09:00:00+00:00,2026-07-03T09:00:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-07-03T11:50:00+00:00,26.0,,,,,Sichuan Airlines,3U,CSC,5232,3U5232,CSC5232,,,,,7805BB,china eastern airlines,mu,ces,5442,mu5442,ces5442,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,227,,2026-07-03T09:00:00+00:00,2026-07-03T09:00:00+00:00,2026-07-03T09:13:00+00:00,2026-07-03T09:13:00+00:00,2026-07-03T09:13:00+00:00,Beijing Daxing International Airport,+8,PKX,ZBAD,,,34,2026-07-03T11:45:00+00:00,13.0,2026-07-03T11:18:00+00:00,,,,China Eastern Airlines,MU,CES,8072,MU8072,CES8072,,,,,781687,china united airlines,kn,cua,5160,kn5160,cua5160,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,235,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,2026-07-03T08:59:00+00:00,2026-07-03T08:59:00+00:00,2026-07-03T08:59:00+00:00,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,8,2026-07-03T10:45:00+00:00,9.0,2026-07-03T10:31:00+00:00,,,,Sichuan Airlines,3U,CSC,7911,3U7911,CSC7911,,,,,781279,chengdu airlines,eu,uea,1867,eu1867,uea1867,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,235,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,2026-07-03T08:59:00+00:00,2026-07-03T08:59:00+00:00,2026-07-03T08:59:00+00:00,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,8,2026-07-03T10:45:00+00:00,9.0,2026-07-03T10:31:00+00:00,,,,China Southern Airlines,CZ,CSN,9263,CZ9263,CSN9263,,,,,781279,chengdu airlines,eu,uea,1867,eu1867,uea1867,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,235,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,2026-07-03T08:59:00+00:00,2026-07-03T08:59:00+00:00,2026-07-03T08:59:00+00:00,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,8,2026-07-03T10:45:00+00:00,9.0,2026-07-03T10:31:00+00:00,,,,Loong Air,GJ,CDC,5035,GJ5035,CDC5035,,,,,781279,chengdu airlines,eu,uea,1867,eu1867,uea1867,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,235,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,2026-07-03T08:59:00+00:00,2026-07-03T08:59:00+00:00,2026-07-03T08:59:00+00:00,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,8,2026-07-03T10:45:00+00:00,9.0,2026-07-03T10:31:00+00:00,,,,Tibet Airlines,TV,TBA,5035,TV5035,TBA5035,,,,,781279,chengdu airlines,eu,uea,1867,eu1867,uea1867,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,,,LGZ,ZUSH,,,,2026-07-03T11:05:00+00:00,2.0,2026-07-03T10:44:00+00:00,,,,Loong Air,GJ,CDC,3905,GJ3905,CDC3905,,,,,78192B,tibet airlines,tv,tba,9735,tv9735,tba9735,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,,,LGZ,ZUSH,,,,2026-07-03T11:05:00+00:00,2.0,2026-07-03T10:44:00+00:00,,,,Kunming Airlines,KY,KNA,6843,KY6843,KNA6843,,,,,78192B,tibet airlines,tv,tba,9735,tv9735,tba9735,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,,,LGZ,ZUSH,,,,2026-07-03T11:05:00+00:00,2.0,2026-07-03T10:44:00+00:00,,,,Chengdu Airlines,EU,UEA,7943,EU7943,UEA7943,,,,,78192B,tibet airlines,tv,tba,9735,tv9735,tba9735,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,,,LGZ,ZUSH,,,,2026-07-03T11:05:00+00:00,2.0,2026-07-03T10:44:00+00:00,,,,Shandong Airlines,SC,CDG,6241,SC6241,CDG6241,,,,,78192B,tibet airlines,tv,tba,9735,tv9735,tba9735,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,,,LGZ,ZUSH,,,,2026-07-03T11:05:00+00:00,2.0,2026-07-03T10:44:00+00:00,,,,Shenzhen Airlines,ZH,CSZ,3961,ZH3961,CSZ3961,,,,,78192B,tibet airlines,tv,tba,9735,tv9735,tba9735,
2026-07-03,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,60,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,2026-07-03T08:41:00+00:00,,,LGZ,ZUSH,,,,2026-07-03T11:05:00+00:00,2.0,2026-07-03T10:44:00+00:00,,,,Air China,CA,CCA,5387,CA5387,CCA5387,,,,,78192B,tibet airlines,tv,tba,9735,tv9735,tba9735,
2026-07-03,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-03T10:00:00+00:00,2026-07-03T10:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C27,,2026-07-03T16:30:00+00:00,,,,,,Xiamen Air,MF,CXA,9102,MF9102,CXA9102,,,,,,malaysia airlines,mh,mas,319,mh319,mas319,
2026-07-03,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-03T10:00:00+00:00,2026-07-03T10:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C27,,2026-07-03T16:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,703,CZ703,CSN703,,,,,,malaysia airlines,mh,mas,319,mh319,mas319,
2026-07-03,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-03T09:55:00+00:00,2026-07-03T09:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-07-03T12:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2004,CZ2004,CSN2004,,,,,,chongqing airlines,oq,cqn,2004,oq2004,cqn2004,
2026-07-03,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-03T09:55:00+00:00,2026-07-03T09:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-03T13:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2099,3U2099,CSC2099,,,,,,china southern airlines,cz,csn,8911,cz8911,csn8911,
2026-07-03,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,A10,,2026-07-03T08:55:00+00:00,2026-07-03T08:55:00+00:00,2026-07-03T09:02:00+00:00,2026-07-03T09:02:00+00:00,2026-07-03T09:02:00+00:00,Yibin,Asia/Shanghai,YBP,ZUYB,,,,2026-07-03T12:15:00+00:00,7.0,,,,,Beijing Airlines,,BJN,8381,,BJN8381,,,,,7805C5,,,,,,,
2026-07-03,scheduled,,Shimkent,Asia/Almaty,CIT,UAII,A,,,2026-07-03T08:20:00+00:00,2026-07-03T08:20:00+00:00,,,,,,NQZ,UACC,2,,,2026-07-03T10:10:00+00:00,,,,,,,W1,W1,4678,W14678,W14678,,,,,,air falcon,fs,fpk,7308,fs7308,fpk7308,
2026-07-03,scheduled,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-07-03T13:00:00+00:00,2026-07-03T13:00:00+00:00,,,,Aktyubinsk,Asia/Aqtobe,AKX,UATT,,,,2026-07-03T13:50:00+00:00,,,,,,,W1,W1,4711,W14711,W14711,,,,,,air falcon,fs,fpk,7393,fs7393,fpk7393,
2026-07-03,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B27,,2026-07-03T13:35:00+00:00,2026-07-03T13:35:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-07-03T16:45:00+00:00,,,,,,Qingdao Airlines,QW,QDA,9934,QW9934,QDA9934,,,,,780CE9,sichuan airlines,3u,csc,3316,3u3316,csc3316,
2026-07-03,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B27,,2026-07-03T13:35:00+00:00,2026-07-03T13:35:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-07-03T16:45:00+00:00,,,,,,Xiamen Air,MF,CXA,4562,MF4562,CXA4562,,,,,780CE9,sichuan airlines,3u,csc,3316,3u3316,csc3316,
2026-07-03,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B27,,2026-07-03T13:35:00+00:00,2026-07-03T13:35:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-07-03T16:45:00+00:00,,,,,,China Express Airlines,G5,HXA,8644,G58644,HXA8644,,,,,780CE9,sichuan airlines,3u,csc,3316,3u3316,csc3316,
2026-07-03,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B27,,2026-07-03T13:35:00+00:00,2026-07-03T13:35:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-07-03T16:45:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7142,EU7142,UEA7142,,,,,780CE9,sichuan airlines,3u,csc,3316,3u3316,csc3316,
2026-07-03,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B27,,2026-07-03T13:35:00+00:00,2026-07-03T13:35:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-07-03T16:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4682,CZ4682,CSN4682,,,,,780CE9,sichuan airlines,3u,csc,3316,3u3316,csc3316,
2026-07-03,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,A10,,2026-07-03T13:25:00+00:00,2026-07-03T13:25:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,103,2026-07-03T16:05:00+00:00,,,,,,China Express Airlines,G5,HXA,5121,G55121,HXA5121,,,,,,hainan airlines,hu,chh,7853,hu7853,chh7853,
2026-07-03,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C54,,2026-07-03T13:05:00+00:00,2026-07-03T13:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-07-03T16:20:00+00:00,40.0,,,,,Hebei Airlines,NS,HBH,8764,NS8764,HBH8764,,,,,78143F,xiamen air,mf,cxa,8764,mf8764,cxa8764,
2026-07-03,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,C54,,2026-07-03T13:05:00+00:00,2026-07-03T13:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-07-03T16:20:00+00:00,40.0,,,,,Juneyao Air,HO,DKH,7325,HO7325,DKH7325,,,,,78143F,xiamen air,mf,cxa,8764,mf8764,cxa8764,
2026-07-03,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-03T15:55:00+00:00,2026-07-03T15:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-07-03T19:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1343,3U1343,CSC1343,,,,,,china southern airlines,cz,csn,3735,cz3735,csn3735,
2026-07-03,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-03T15:50:00+00:00,2026-07-03T15:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-03T18:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2532,ZH2532,CSZ2532,,,,,,shandong airlines,sc,cdg,1196,sc1196,cdg1196,
2026-07-03,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-03T15:50:00+00:00,2026-07-03T15:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-03T18:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,3032,TV3032,TBA3032,,,,,,shandong airlines,sc,cdg,1196,sc1196,cdg1196,
2026-07-03,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-03T15:50:00+00:00,2026-07-03T15:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-03T18:40:00+00:00,,,,,,China Express Airlines,G5,HXA,8330,G58330,HXA8330,,,,,,shandong airlines,sc,cdg,1196,sc1196,cdg1196,
2026-07-03,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-03T15:50:00+00:00,2026-07-03T15:50:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-07-03T18:40:00+00:00,,,,,,Air China,CA,CCA,4624,CA4624,CCA4624,,,,,,shandong airlines,sc,cdg,1196,sc1196,cdg1196,
2026-07-03,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,"E,F",,2026-07-03T15:50:00+00:00,2026-07-03T15:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-03T18:00:00+00:00,,,,,,Capital Airlines,JD,CBJ,4030,JD4030,CBJ4030,,,,,,hainan airlines,hu,chh,7468,hu7468,chh7468,
2026-07-03,scheduled,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,"E,F",,2026-07-03T15:50:00+00:00,2026-07-03T15:50:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-03T18:00:00+00:00,,,,,,China Express Airlines,G5,HXA,5042,G55042,HXA5042,,,,,,hainan airlines,hu,chh,7468,hu7468,chh7468,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,63,,2026-07-03T09:35:00+00:00,2026-07-03T09:35:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-03T12:30:00+00:00,4.0,,,,,Xiamen Air,MF,CXA,3659,MF3659,CXA3659,,,,,7807D4,china eastern airlines,mu,ces,5221,mu5221,ces5221,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,63,,2026-07-03T09:35:00+00:00,2026-07-03T09:35:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-03T12:30:00+00:00,4.0,,,,,Sichuan Airlines,3U,CSC,5177,3U5177,CSC5177,,,,,7807D4,china eastern airlines,mu,ces,5221,mu5221,ces5221,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,81,,2026-07-03T09:30:00+00:00,2026-07-03T09:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-07-03T12:25:00+00:00,75.0,,,,,Tibet Airlines,TV,TBA,3049,TV3049,TBA3049,,,,,78138D,shandong airlines,sc,cdg,2123,sc2123,cdg2123,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,81,,2026-07-03T09:30:00+00:00,2026-07-03T09:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-07-03T12:25:00+00:00,75.0,,,,,China Express Airlines,G5,HXA,8385,G58385,HXA8385,,,,,78138D,shandong airlines,sc,cdg,2123,sc2123,cdg2123,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,81,,2026-07-03T09:30:00+00:00,2026-07-03T09:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-07-03T12:25:00+00:00,75.0,,,,,Air China,CA,CCA,4639,CA4639,CCA4639,,,,,78138D,shandong airlines,sc,cdg,2123,sc2123,cdg2123,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,81,,2026-07-03T09:30:00+00:00,2026-07-03T09:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-07-03T12:25:00+00:00,75.0,,,,,Shenzhen Airlines,ZH,CSZ,2549,ZH2549,CSZ2549,,,,,78138D,shandong airlines,sc,cdg,2123,sc2123,cdg2123,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,11,,2026-07-03T09:30:00+00:00,2026-07-03T09:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C20,,2026-07-03T13:50:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9734,GA9734,GIA9734,,,,,78206A,xiamen air,mf,cxa,851,mf851,cxa851,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,11,,2026-07-03T09:30:00+00:00,2026-07-03T09:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C20,,2026-07-03T13:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,4899,MU4899,CES4899,,,,,78206A,xiamen air,mf,cxa,851,mf851,cxa851,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,3,,2026-07-03T09:25:00+00:00,2026-07-03T09:25:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-07-03T12:35:00+00:00,15.0,,,,,China Southern Airlines,CZ,CSN,4154,CZ4154,CSN4154,,,,,7822AD,xiamen air,mf,cxa,8217,mf8217,cxa8217,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,3,,2026-07-03T09:25:00+00:00,2026-07-03T09:25:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-07-03T12:35:00+00:00,15.0,,,,,Hebei Airlines,NS,HBH,8217,NS8217,HBH8217,,,,,7822AD,xiamen air,mf,cxa,8217,mf8217,cxa8217,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,3,,2026-07-03T09:25:00+00:00,2026-07-03T09:25:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-07-03T12:35:00+00:00,15.0,,,,,Sichuan Airlines,3U,CSC,2363,3U2363,CSC2363,,,,,7822AD,xiamen air,mf,cxa,8217,mf8217,cxa8217,
2026-07-03,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,3,,2026-07-03T09:25:00+00:00,2026-07-03T09:25:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-07-03T12:35:00+00:00,15.0,,,,,China Eastern Airlines,MU,CES,4706,MU4706,CES4706,,,,,7822AD,xiamen air,mf,cxa,8217,mf8217,cxa8217,
