flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-19,scheduled,,Mitiga,Africa/Tripoli,MJI,HLLM,,,,2026-07-19T10:00:00+00:00,2026-07-19T10:00:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,,,,2026-07-19T14:30:00+00:00,,,,,,Ghadames Air Transport,NJ,GMS,311,NJ311,GMS311,,,,,,,,,,,,
2026-07-19,scheduled,,Mitiga,Africa/Tripoli,MJI,HLLM,,,,2026-07-19T10:00:00+00:00,2026-07-19T10:00:00+00:00,,,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,,C46,,2026-07-19T13:15:00+00:00,10.0,,,,,Medsky Airways,BM,MNS,560,BM560,MNS560,,,,,4D2397,,,,,,,
2026-07-19,scheduled,,Mitiga,Africa/Tripoli,MJI,HLLM,,,,2026-07-19T09:55:00+00:00,2026-07-19T09:55:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-19T13:10:00+00:00,,,,,,Libyan Airlines,LN,LAA,192,LN192,LAA192,,,,,,,,,,,,
2026-07-19,scheduled,,Mitiga,Africa/Tripoli,MJI,HLLM,,,,2026-07-19T09:15:00+00:00,2026-07-19T09:15:00+00:00,,,,Cairo International Airport,Africa/Cairo,CAI,HECA,1,,B7,2026-07-19T13:00:00+00:00,,,,,,Fly OYA,YI,OYA,592,YI592,OYA592,,,,,,,,,,,,
2026-07-19,scheduled,,Mitiga,Africa/Tripoli,MJI,HLLM,,,,2026-07-19T09:15:00+00:00,2026-07-19T09:15:00+00:00,,,,Borg el Arab,Africa/Cairo,HBE,HEAX,1,,,2026-07-19T11:45:00+00:00,,,,,,Afriqiyah Airways,8U,AAW,436,8U436,AAW436,,,,,,,,,,,,
2026-07-19,scheduled,,Habib Bourguiba,Africa/Tunis,MIR,DTMB,,,,2026-07-19T08:40:00+00:00,2026-07-19T08:40:00+00:00,,,,Brussels Airport,Europe/Brussels,BRU,EBBR,,,,2026-07-19T12:30:00+00:00,15.0,,,,,Brussels Airlines,SN,BEL,3894,SN3894,BEL3894,,,,,44CC43,,,,,,,
2026-07-19,scheduled,,Habib Bourguiba,Africa/Tunis,MIR,DTMB,,,,2026-07-19T08:40:00+00:00,2026-07-19T08:40:00+00:00,,,,Findel,Europe/Luxembourg,LUX,ELLX,A,,1,2026-07-19T12:10:00+00:00,15.0,,,,,Luxair,LG,LGL,942,LG942,LGL942,,,,,4D00F3,,,,,,,
2026-07-19,scheduled,,Habib Bourguiba,Africa/Tunis,MIR,DTMB,,,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,Cote D'azur International Airport,Europe/Paris,NCE,LFMN,2,,,2026-07-19T11:00:00+00:00,,,,,,Tunisair,TU,TAR,250,TU250,TAR250,,,,,,,,,,,,
2026-07-19,scheduled,,Habib Bourguiba,Africa/Tunis,MIR,DTMB,,,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,Nantes Atlantique,Europe/Paris,NTE,LFRS,1,,C3,2026-07-19T12:05:00+00:00,15.0,,,,,Transavia,HV,TRA,8047,HV8047,TRA8047,,,,,39D301,,,,,,,
2026-07-19,scheduled,,Merimbula,Australia/Sydney,MIM,YMER,,,,2026-07-19T15:00:00+00:00,2026-07-19T15:00:00+00:00,,,,Sydney Bankstown,Australia/Sydney,BWU,YSBK,,,,2026-07-19T15:52:00+00:00,,,,,,empty,,,,,,,,,,7CADCE,,,,,,,
2026-07-19,scheduled,,Merimbula,Australia/Sydney,MIM,YMER,,,,2026-07-19T15:45:00+00:00,2026-07-19T15:45:00+00:00,,,,Moruya,Australia/Sydney,MYA,YMRY,,,,2026-07-19T16:15:00+00:00,,,,,,Rex,ZL,RXA,6133,ZL6133,RXA6133,,,,,7C801E,,,,,,,
2026-07-19,scheduled,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,3-5,,2026-07-19T15:45:00+00:00,2026-07-19T15:45:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-07-19T18:20:00+00:00,,,,,,Lucky Air,8L,LKE,9749,8L9749,LKE9749,,,,,,,,,,,,
2026-07-19,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,2,D6,,2026-07-19T07:55:00+00:00,2026-07-19T07:55:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,,,,,,IndiGo,6E,IGO,3385,6E3385,IGO3385,,,,,485814,klm,kl,klm,1029,kl1029,klm1029,
2026-07-19,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,2,D6,,2026-07-19T07:55:00+00:00,2026-07-19T07:55:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,,,,,,Virgin Atlantic,VS,VIR,7077,VS7077,VIR7077,,,,,485814,klm,kl,klm,1029,kl1029,klm1029,
2026-07-19,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,2,D6,,2026-07-19T07:55:00+00:00,2026-07-19T07:55:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,1621,MU1621,CES1621,,,,,485814,klm,kl,klm,1029,kl1029,klm1029,
2026-07-19,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,2,D6,,2026-07-19T07:55:00+00:00,2026-07-19T07:55:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,,,,,,Xiamen Air,MF,CXA,9660,MF9660,CXA9660,,,,,485814,klm,kl,klm,1029,kl1029,klm1029,
2026-07-19,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,2,D6,,2026-07-19T07:55:00+00:00,2026-07-19T07:55:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,,,,,,Korean Air,KE,KAL,6423,KE6423,KAL6423,,,,,485814,klm,kl,klm,1029,kl1029,klm1029,
2026-07-19,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,2,D6,,2026-07-19T07:55:00+00:00,2026-07-19T07:55:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9760,GA9760,GIA9760,,,,,485814,klm,kl,klm,1029,kl1029,klm1029,
2026-07-19,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,2,D6,,2026-07-19T07:55:00+00:00,2026-07-19T07:55:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T08:20:00+00:00,,,,,,Delta Air Lines,DL,DAL,9363,DL9363,DAL9363,,,,,485814,klm,kl,klm,1029,kl1029,klm1029,
2026-07-19,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,A8,,2026-07-19T09:05:00+00:00,2026-07-19T09:05:00+00:00,,,,Mahon,Europe/Madrid,MAH,LEMH,TER1,,06,2026-07-19T10:05:00+00:00,,,,,,Qatar Airways,QR,QTR,3588,QR3588,QTR3588,,,,,344409,vueling,vy,vlg,3704,vy3704,vlg3704,
2026-07-19,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,A8,,2026-07-19T09:05:00+00:00,2026-07-19T09:05:00+00:00,,,,Mahon,Europe/Madrid,MAH,LEMH,TER1,,06,2026-07-19T10:05:00+00:00,,,,,,Miami Air International,LL,BSK,5365,LL5365,BSK5365,,,,,344409,vueling,vy,vlg,3704,vy3704,vlg3704,
2026-07-19,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,A8,,2026-07-19T09:05:00+00:00,2026-07-19T09:05:00+00:00,,,,Mahon,Europe/Madrid,MAH,LEMH,TER1,,06,2026-07-19T10:05:00+00:00,,,,,,Iberia,IB,IBE,5472,IB5472,IBE5472,,,,,344409,vueling,vy,vlg,3704,vy3704,vlg3704,
2026-07-19,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F52,,2026-07-19T11:10:00+00:00,2026-07-19T11:10:00+00:00,,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,2,,,2026-07-19T12:45:00+00:00,,,,,,Qantas,QF,QFA,8754,QF8754,QFA8754,,,,,80182F,indigo,6e,igo,1026,6e1026,igo1026,
2026-07-19,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,55,,2026-07-19T10:00:00+00:00,2026-07-19T10:00:00+00:00,,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,4,,,2026-07-19T12:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4857,SQ4857,SIA4857,,,,,801602,air india,ai,aic,2467,ai2467,aic2467,
2026-07-19,scheduled,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,B13,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,T1,,,2026-07-19T09:40:00+00:00,,,,,,Lufthansa,LH,DLH,5672,LH5672,DLH5672,,,,,3009B5,air dolomiti,en,dla,8910,en8910,dla8910,
2026-07-19,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F3B,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:30:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3200,VN3200,HVN3200,,,,,39E4AC,air france,af,afr,7362,af7362,afr7362,
2026-07-19,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F3B,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:30:00+00:00,,,,,,Saudia,SV,SVA,6050,SV6050,SVA6050,,,,,39E4AC,air france,af,afr,7362,af7362,afr7362,
2026-07-19,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F3B,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,1509,MU1509,CES1509,,,,,39E4AC,air france,af,afr,7362,af7362,afr7362,
2026-07-19,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F3B,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:30:00+00:00,,,,,,Kenya Airways,KQ,KQA,3007,KQ3007,KQA3007,,,,,39E4AC,air france,af,afr,7362,af7362,afr7362,
2026-07-19,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F3B,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:30:00+00:00,,,,,,Korean Air,KE,KAL,6351,KE6351,KAL6351,,,,,39E4AC,air france,af,afr,7362,af7362,afr7362,
2026-07-19,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F3B,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:30:00+00:00,,,,,,GOL,G3,GLO,5027,G35027,GLO5027,,,,,39E4AC,air france,af,afr,7362,af7362,afr7362,
2026-07-19,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F3B,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:30:00+00:00,,,,,,Delta Air Lines,DL,DAL,8568,DL8568,DAL8568,,,,,39E4AC,air france,af,afr,7362,af7362,afr7362,
2026-07-19,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,F3B,,2026-07-19T08:20:00+00:00,2026-07-19T08:20:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:30:00+00:00,,,,,,Aeromexico,AM,AMX,5752,AM5752,AMX5752,,,,,39E4AC,air france,af,afr,7362,af7362,afr7362,
2026-07-19,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B6,,2026-07-19T07:45:00+00:00,2026-07-19T07:45:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9756,GA9756,GIA9756,,,,,3986E6,air france,af,afr,1427,af1427,afr1427,
2026-07-19,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B6,,2026-07-19T07:45:00+00:00,2026-07-19T07:45:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:20:00+00:00,,,,,,Delta Air Lines,DL,DAL,9356,DL9356,DAL9356,,,,,3986E6,air france,af,afr,1427,af1427,afr1427,
2026-07-19,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B6,,2026-07-19T07:45:00+00:00,2026-07-19T07:45:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,AB0,108,2026-07-19T09:20:00+00:00,,,,,,Air France,AF,AFR,3146,AF3146,AFR3146,,,,,3986E6,air france,af,afr,1427,af1427,afr1427,
2026-07-19,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,B43,,2026-07-19T07:40:00+00:00,2026-07-19T07:40:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,,,2026-07-19T09:15:00+00:00,,,,,,Qatar Airways,QR,QTR,3586,QR3586,QTR3586,,,,,34734F,vueling,vy,vlg,1220,vy1220,vlg1220,
2026-07-19,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,B43,,2026-07-19T07:40:00+00:00,2026-07-19T07:40:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,,,2026-07-19T09:15:00+00:00,,,,,,Miami Air International,LL,BSK,5026,LL5026,BSK5026,,,,,34734F,vueling,vy,vlg,1220,vy1220,vlg1220,
2026-07-19,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,B43,,2026-07-19T07:40:00+00:00,2026-07-19T07:40:00+00:00,,,,St-Exupéry,Europe/Paris,LYS,LFLL,1,,,2026-07-19T09:15:00+00:00,,,,,,Iberia,IB,IBE,5294,IB5294,IBE5294,,,,,34734F,vueling,vy,vlg,1220,vy1220,vlg1220,
2026-07-19,scheduled,,Moi International,Africa/Nairobi,MBA,HKMO,2,,,2026-07-19T10:20:00+00:00,2026-07-19T10:20:00+00:00,,,,Eldoret,Africa/Nairobi,EDL,HKEL,,,,2026-07-19T12:00:00+00:00,,,,,,Jambojet,JM,JMA,8700,JM8700,JMA8700,,,,,,,,,,,,
2026-07-19,scheduled,,Moi International,Africa/Nairobi,MBA,HKMO,2,,,2026-07-19T10:20:00+00:00,2026-07-19T10:20:00+00:00,,,,Eldoret,Africa/Nairobi,EDL,HKEL,,,,2026-07-19T12:00:00+00:00,,,,,,Kenya Airways,KQ,KQA,8700,KQ8700,KQA8700,,,,,,jambojet,jm,jma,8700,jm8700,jma8700,
2026-07-19,scheduled,,Moi International,Africa/Nairobi,MBA,HKMO,2,,,2026-07-19T10:20:00+00:00,2026-07-19T10:20:00+00:00,,,,Eldoret,Africa/Nairobi,EDL,HKEL,,,,2026-07-19T12:00:00+00:00,,,,,,,A1,A1,5752,A15752,A15752,,,,,,jambojet,jm,jma,8700,jm8700,jma8700,
2026-07-19,scheduled,,Moi International,Africa/Nairobi,MBA,HKMO,2,,,2026-07-19T10:15:00+00:00,2026-07-19T10:15:00+00:00,,,,Jomo Kenyatta International,Africa/Nairobi,NBO,HKJK,2,,,2026-07-19T11:15:00+00:00,,,,,,Skyward Airlines,OW,SEW,361,OW361,SEW361,,,,,,,,,,,,
2026-07-19,scheduled,,Eduardo Gomes International,America/Manaus,MAO,SBEG,,,,2026-07-19T03:40:00+00:00,2026-07-19T03:40:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-19T07:30:00+00:00,,,,,,GOL,G3,GLO,1785,G31785,GLO1785,,,,,,,,,,,,
2026-07-19,scheduled,,Eduardo Gomes International,America/Manaus,MAO,SBEG,,,,2026-07-19T03:40:00+00:00,2026-07-19T03:40:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-19T07:30:00+00:00,,,,,,TAP Air Portugal,TP,TAP,5853,TP5853,TAP5853,,,,,,gol,g3,glo,1785,g31785,glo1785,
2026-07-19,scheduled,,Eduardo Gomes International,America/Manaus,MAO,SBEG,,,,2026-07-19T03:40:00+00:00,2026-07-19T03:40:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-19T07:30:00+00:00,,,,,,Copa Airlines,CM,CMP,3543,CM3543,CMP3543,,,,,,gol,g3,glo,1785,g31785,glo1785,
2026-07-19,scheduled,,Eduardo Gomes International,America/Manaus,MAO,SBEG,,,,2026-07-19T03:40:00+00:00,2026-07-19T03:40:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-19T07:30:00+00:00,,,,,,avianca,AV,AVA,2656,AV2656,AVA2656,,,,,,gol,g3,glo,1785,g31785,glo1785,
2026-07-19,scheduled,,Eduardo Gomes International,America/Manaus,MAO,SBEG,,,,2026-07-19T03:40:00+00:00,2026-07-19T03:40:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-19T07:30:00+00:00,,,,,,Azul,AD,AZU,3030,AD3030,AZU3030,,,,,,gol,g3,glo,1785,g31785,glo1785,
2026-07-19,scheduled,,Eduardo Gomes International,America/Manaus,MAO,SBEG,,,,2026-07-19T03:35:00+00:00,2026-07-19T03:35:00+00:00,,,,Tocumen International,America/Panama,PTY,MPTO,2,,,2026-07-19T06:23:00+00:00,,,,,,Copa Airlines,CM,CMP,140,CM140,CMP140,,,,,,,,,,,,
2026-07-19,scheduled,,Eduardo Gomes International,America/Manaus,MAO,SBEG,,,,2026-07-19T03:35:00+00:00,2026-07-19T03:35:00+00:00,,,,Tocumen International,America/Panama,PTY,MPTO,2,,,2026-07-19T06:23:00+00:00,,,,,,United Airlines,UA,UAL,7193,UA7193,UAL7193,,,,,,copa airlines,cm,cmp,140,cm140,cmp140,
2026-07-19,scheduled,,Eduardo Gomes International,America/Manaus,MAO,SBEG,,,,2026-07-19T03:35:00+00:00,2026-07-19T03:35:00+00:00,,,,Tocumen International,America/Panama,PTY,MPTO,2,,,2026-07-19T06:23:00+00:00,,,,,,GOL,G3,GLO,6916,G36916,GLO6916,,,,,,copa airlines,cm,cmp,140,cm140,cmp140,
2026-07-19,scheduled,,Eduardo Gomes International,America/Manaus,MAO,SBEG,,,,2026-07-19T03:35:00+00:00,2026-07-19T03:35:00+00:00,,,,Tocumen International,America/Panama,PTY,MPTO,2,,,2026-07-19T06:23:00+00:00,,,,,,Azul,AD,AZU,7550,AD7550,AZU7550,,,,,,copa airlines,cm,cmp,140,cm140,cmp140,
2026-07-19,scheduled,,Eduardo Gomes International,America/Manaus,MAO,SBEG,1,,,2026-07-19T03:25:00+00:00,2026-07-19T03:25:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-19T07:25:00+00:00,13.0,,,,,LATAM Airlines,LA,LAN,3747,LA3747,LAN3747,,,,,E4A527,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:05:00+00:00,2026-07-19T09:05:00+00:00,,,,Guernsey,Europe/Guernsey,GCI,EGJB,,,,2026-07-19T10:45:00+00:00,,,,,,Aurigny,GR,AUR,671,GR671,AUR671,,,,,40782B,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Ibiza,Europe/Madrid,IBZ,LEIB,,,,2026-07-19T13:57:00+00:00,25.0,,,,,empty,,,,,,,,,,408071,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,N,,06,2026-07-19T12:45:00+00:00,10.0,,,,,Jet2,LS,EXS,1043,LS1043,EXS1043,,,,,40777C,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,,2026-07-19T11:20:00+00:00,,,,,,KLM,KL,KLM,1030,KL1030,KLM1030,,,,,,,,,,,,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,,2026-07-19T11:20:00+00:00,,,,,,IndiGo,6E,IGO,3357,6E3357,IGO3357,,,,,,klm,kl,klm,1030,kl1030,klm1030,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,,2026-07-19T11:20:00+00:00,,,,,,Virgin Atlantic,VS,VIR,7071,VS7071,VIR7071,,,,,,klm,kl,klm,1030,kl1030,klm1030,
2026-07-19,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-19T09:00:00+00:00,2026-07-19T09:00:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,A08,,2026-07-19T11:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,1622,MU1622,CES1622,,,,,,klm,kl,klm,1030,kl1030,klm1030,
