flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-27,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-27T01:00:00+00:00,2026-08-27T01:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-27T03:25:00+00:00,,,,,,Qantas,QF,QFA,7330,QF7330,QFA7330,,,,,,,,,,,
2026-08-27,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-27T00:50:00+00:00,2026-08-27T00:50:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-27T04:10:00+00:00,,,,,,Qantas,QF,QFA,7305,QF7305,QFA7305,,,,,,,,,,,
2026-08-27,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-27T00:30:00+00:00,2026-08-27T00:30:00+00:00,,2026-08-27T00:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-27T02:49:00+00:00,,,,,,Team Global Express,,TFX,42,,TFX42,,,,,C82AFF,,,,,,
2026-08-27,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-27T00:20:00+00:00,2026-08-27T00:20:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,,,,2026-08-27T03:45:00+00:00,,,,,,Qantas,QF,QFA,7396,QF7396,QFA7396,,,,,,,,,,,
2026-08-27,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-27T01:00:00+00:00,2026-08-27T01:00:00+00:00,,2026-08-27T01:00:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-27T02:51:00+00:00,,,,,,Team Global Express,,TFX,23,,TFX23,,,,,C82AE4,,,,,,
2026-08-27,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-27T00:30:00+00:00,2026-08-27T00:30:00+00:00,,2026-08-27T00:30:00+00:00,,Launceston,Australia/Hobart,LST,YMLT,,,,2026-08-27T01:22:00+00:00,,,,,,Team Global Express,,TFX,93,,TFX93,,,,,C82AE2,,,,,,
2026-08-27,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,,,,2026-08-27T03:05:00+00:00,2026-08-27T03:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-08-27T10:50:00+00:00,,,,,,Emirates,EK,UAE,9618,EK9618,UAE9618,,,,,,,,,,,
2026-08-27,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-08-27T00:05:00+00:00,2026-08-27T00:05:00+00:00,,2026-08-27T00:05:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-27T06:50:00+00:00,,,,,,Cathay Pacific,CX,CPA,156,CX156,CPA156,,,,,,,,,,,
2026-08-27,landed,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-08-27T15:00:00+00:00,2026-08-27T15:00:00+00:00,2026-08-26T14:49:00+00:00,2026-08-26T14:49:00+00:00,2026-08-26T14:49:00+00:00,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-08-26T15:20:00+00:00,,2026-08-26T15:03:00+00:00,2026-08-26T15:07:00+00:00,2026-08-26T15:07:00+00:00,2026-08-26T15:07:00+00:00,empty,,,,,,,,,,7C0280,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-26T23:05:00+00:00,2026-08-26T23:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-08-27T02:05:00+00:00,,,,,,SF Airlines,O3,CSS,325,O3325,CSS325,,,,,,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,F,,2026-08-26T23:05:00+00:00,2026-08-26T23:05:00+00:00,,2026-08-26T23:05:00+00:00,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-27T01:30:00+00:00,,,,,,Donghai Airlines,DZ,EPA,6277,DZ6277,EPA6277,,,,,781130,,,,,,
2026-08-26,cancelled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T23:00:00+00:00,2026-08-26T23:00:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-27T01:20:00+00:00,,,,,,Lucky Air,8L,LKE,9890,8L9890,LKE9890,,,,,,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T23:00:00+00:00,2026-08-26T23:00:00+00:00,,2026-08-26T23:00:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-27T01:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9895,ZH9895,CSZ9895,,,,,,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T23:00:00+00:00,2026-08-26T23:00:00+00:00,,2026-08-26T23:00:00+00:00,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,3,2026-08-27T00:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9315,ZH9315,CSZ9315,,,,,,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T23:00:00+00:00,2026-08-26T23:00:00+00:00,,2026-08-26T23:00:00+00:00,,Zhanjiang,Asia/Shanghai,ZHA,ZGZJ,,,3,2026-08-27T00:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9327,ZH9327,CSZ9327,,,,,780719,,,,,,
2026-08-26,cancelled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T22:55:00+00:00,2026-08-26T22:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-27T01:10:00+00:00,,,,,,Capital Airlines,JD,CBJ,5290,JD5290,CBJ5290,,,,,,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T22:35:00+00:00,2026-08-26T22:35:00+00:00,,2026-08-26T23:15:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-27T00:30:00+00:00,40.0,,,,,Xiamen Air,MF,CXA,8346,MF8346,CXA8346,,,,,780B43,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T22:30:00+00:00,2026-08-26T22:30:00+00:00,,2026-08-26T22:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B07,2026-08-27T00:40:00+00:00,,,,,,Loong Air,GJ,CDC,8738,GJ8738,CDC8738,,,,,,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"A,B",,2026-08-26T22:25:00+00:00,2026-08-26T22:25:00+00:00,,2026-08-26T22:25:00+00:00,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-27T00:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3974,CZ3974,CSN3974,,,,,781128,,,,,,
2026-08-26,cancelled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T22:25:00+00:00,2026-08-26T22:25:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-08-27T01:05:00+00:00,,,,,,Hainan Airlines,HU,CHH,7557,HU7557,CHH7557,,,,,,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,C,,2026-08-26T22:25:00+00:00,2026-08-26T22:25:00+00:00,,2026-08-26T22:25:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-27T00:35:00+00:00,,,,,,Hainan Airlines,HU,CHH,7397,HU7397,CHH7397,,,,,,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"A,B",,2026-08-26T22:25:00+00:00,2026-08-26T22:25:00+00:00,,2026-08-26T22:25:00+00:00,,Changzhou,Asia/Shanghai,CZX,ZSCG,,,,2026-08-27T00:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8503,CZ8503,CSN8503,,,,,,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,F,,2026-08-26T22:15:00+00:00,2026-08-26T22:15:00+00:00,,2026-08-26T22:15:00+00:00,,Shanghai,Asia/Shanghai,HFE,ZSOF,,,,2026-08-27T00:15:00+00:00,,,,,,Donghai Airlines,DZ,EPA,6219,DZ6219,EPA6219,,,,,7822CB,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"A,B",,2026-08-26T22:15:00+00:00,2026-08-26T22:15:00+00:00,,2026-08-26T22:15:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,11,2026-08-27T01:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3793,CZ3793,CSN3793,,,,,780B10,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"G,H",,2026-08-26T22:15:00+00:00,2026-08-26T22:15:00+00:00,,2026-08-26T22:15:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,22,2026-08-27T00:15:00+00:00,,,,,,Air China,CA,CCA,1736,CA1736,CCA1736,,,,,7816F5,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,C,,2026-08-26T22:15:00+00:00,2026-08-26T22:15:00+00:00,,2026-08-26T22:15:00+00:00,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-27T00:35:00+00:00,,,,,,Tianjin Airlines,GS,GCR,6450,GS6450,GCR6450,,,,,780805,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T22:10:00+00:00,2026-08-26T22:10:00+00:00,,2026-08-26T22:15:00+00:00,,Shanghai,Asia/Shanghai,HFE,ZSOF,,,,2026-08-27T00:15:00+00:00,5.0,,,,,Shenzhen Airlines,ZH,CSZ,9951,ZH9951,CSZ9951,,,,,780470,,,,,,
2026-08-26,cancelled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T22:10:00+00:00,2026-08-26T22:10:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-08-27T00:30:00+00:00,,,,,,Xiamen Air,MF,CXA,8390,MF8390,CXA8390,,,,,,,,,,,
2026-08-26,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"A,B",,2026-08-26T22:10:00+00:00,2026-08-26T22:10:00+00:00,,2026-08-26T22:10:00+00:00,,Nanchong,Asia/Shanghai,NAO,ZUNC,,,,2026-08-27T00:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6549,CZ6549,CSN6549,,,,,,,,,,,
2026-08-26,cancelled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-26T16:50:00+00:00,2026-08-26T16:50:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-08-26T19:10:00+00:00,,,,,,Air China,CA,CCA,3701,CA3701,CCA3701,,,,,,shenzhen airlines,zh,csz,9465,zh9465,csz9465
2026-08-26,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,345,,2026-08-26T16:45:00+00:00,2026-08-26T16:45:00+00:00,,2026-08-26T16:45:00+00:00,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-08-26T21:00:00+00:00,,,,,,Tibet Airlines,TV,TBA,3446,TV3446,TBA3446,,,,,,shandong airlines,sc,cdg,1178,sc1178,cdg1178
2026-08-26,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,345,,2026-08-26T16:45:00+00:00,2026-08-26T16:45:00+00:00,,2026-08-26T16:45:00+00:00,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-08-26T21:00:00+00:00,,,,,,Air China,CA,CCA,8738,CA8738,CCA8738,,,,,,shandong airlines,sc,cdg,1178,sc1178,cdg1178
2026-08-26,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,345,,2026-08-26T16:45:00+00:00,2026-08-26T16:45:00+00:00,,2026-08-26T16:45:00+00:00,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-08-26T21:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2946,ZH2946,CSZ2946,,,,,,shandong airlines,sc,cdg,1178,sc1178,cdg1178
2026-08-26,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,345,,2026-08-26T16:45:00+00:00,2026-08-26T16:45:00+00:00,,2026-08-26T16:45:00+00:00,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-08-26T21:00:00+00:00,,,,,,China Express Airlines,G5,HXA,6982,G56982,HXA6982,,,,,,shandong airlines,sc,cdg,1178,sc1178,cdg1178
2026-08-26,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,566B,,2026-08-26T16:40:00+00:00,2026-08-26T16:40:00+00:00,,2026-08-26T16:47:00+00:00,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-26T18:55:00+00:00,7.0,,,,,China Eastern Airlines,MU,CES,3460,MU3460,CES3460,,,,,7815EA,sichuan airlines,3u,csc,8706,3u8706,csc8706
2026-08-26,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,566B,,2026-08-26T16:40:00+00:00,2026-08-26T16:40:00+00:00,,2026-08-26T16:47:00+00:00,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-26T18:55:00+00:00,7.0,,,,,Xiamen Air,MF,CXA,4990,MF4990,CXA4990,,,,,7815EA,sichuan airlines,3u,csc,8706,3u8706,csc8706
2026-08-26,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,566B,,2026-08-26T16:40:00+00:00,2026-08-26T16:40:00+00:00,,2026-08-26T16:47:00+00:00,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-26T18:55:00+00:00,7.0,,,,,Juneyao Air,HO,DKH,5849,HO5849,DKH5849,,,,,7815EA,sichuan airlines,3u,csc,8706,3u8706,csc8706
2026-08-26,active,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,566B,,2026-08-26T16:40:00+00:00,2026-08-26T16:40:00+00:00,,2026-08-26T16:47:00+00:00,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-26T18:55:00+00:00,7.0,,,,,Loong Air,GJ,CDC,3424,GJ3424,CDC3424,,,,,7815EA,sichuan airlines,3u,csc,8706,3u8706,csc8706
2026-08-26,active,,,W. A. Mozart,Europe/Vienna,SZG,LOWS,,,,2026-08-26T11:00:00+00:00,2026-08-26T11:00:00+00:00,,,,Blue Danube,Europe/Vienna,LNZ,LOWL,,,,2026-08-26T11:59:00+00:00,,,,,,empty,,,,,,,,,,,,,,,,
2026-08-26,scheduled,,,Carsamba,Europe/Istanbul,SZF,LTFH,,,,2026-08-26T17:55:00+00:00,2026-08-26T17:55:00+00:00,,2026-08-26T17:55:00+00:00,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-26T19:30:00+00:00,,,,,,Pegasus,PC,PGT,2793,PC2793,PGT2793,,,,,,,,,,,
2026-08-26,scheduled,,,Carsamba,Europe/Istanbul,SZF,LTFH,,,,2026-08-26T17:55:00+00:00,2026-08-26T17:55:00+00:00,,2026-08-26T17:55:00+00:00,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-26T19:30:00+00:00,,,,,,flynas,XY,KNE,5793,XY5793,KNE5793,,,,,,pegasus,pc,pgt,2793,pc2793,pgt2793
2026-08-26,scheduled,,,Shahid Dastghaib International,Asia/Tehran,SYZ,OISS,,,,2026-08-26T18:15:00+00:00,2026-08-26T18:15:00+00:00,,,,Mehrabad (Qualeh Morgeh),Asia/Tehran,THR,OIII,4,,,2026-08-26T19:25:00+00:00,,,,,,GP Aviation,IV,GPX,43,IV43,GPX43,,,,,,,,,,,
2026-08-26,scheduled,,,Shahid Dastghaib International,Asia/Tehran,SYZ,OISS,,,,2026-08-26T18:10:00+00:00,2026-08-26T18:10:00+00:00,,,,Mehrabad (Qualeh Morgeh),Asia/Tehran,THR,OIII,2,,,2026-08-26T19:20:00+00:00,,,,,,Zagros Airlines,ZO,IZG,4010,ZO4010,IZG4010,,,,,,,,,,,
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,206,,2026-08-26T23:00:00+00:00,2026-08-26T23:00:00+00:00,,2026-08-26T23:00:00+00:00,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-08-27T01:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3944,CZ3944,CSN3944,,,,,782285,,,,,,
2026-08-26,cancelled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,T3,,,2026-08-26T23:00:00+00:00,2026-08-26T23:00:00+00:00,,,,,,NNG,ZGNN,T2,,,2026-08-27T00:20:00+00:00,,,,,,GX Airlines,GX,CBG,8858,GX8858,CBG8858,,,,,,,,,,,
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,209,,2026-08-26T22:40:00+00:00,2026-08-26T22:40:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-27T00:15:00+00:00,,,,,,9 Air,AQ,JYH,1112,AQ1112,JYH1112,,,,,780D02,,,,,,
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,214,,2026-08-26T22:25:00+00:00,2026-08-26T22:25:00+00:00,,2026-08-26T22:25:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-27T00:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6737,CZ6737,CSN6737,,,,,7800B2,,,,,,
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,B1-B,,2026-08-26T22:15:00+00:00,2026-08-26T22:15:00+00:00,,2026-08-26T22:15:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-27T00:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,5772,MU5772,CES5772,,,,,7812F6,,,,,,
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,207,,2026-08-26T22:15:00+00:00,2026-08-26T22:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B06,2026-08-27T01:15:00+00:00,,,,,,Loong Air,GJ,CDC,8728,GJ8728,CDC8728,,,,,,,,,,,
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,215,,2026-08-26T21:15:00+00:00,2026-08-26T21:15:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-26T23:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,3480,MU3480,CES3480,,,,,781403,sichuan airlines,3u,csc,8760,3u8760,csc8760
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,215,,2026-08-26T21:15:00+00:00,2026-08-26T21:15:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-26T23:40:00+00:00,,,,,,Xiamen Air,MF,CXA,5014,MF5014,CXA5014,,,,,781403,sichuan airlines,3u,csc,8760,3u8760,csc8760
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,215,,2026-08-26T21:15:00+00:00,2026-08-26T21:15:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-26T23:40:00+00:00,,,,,,Juneyao Air,HO,DKH,5865,HO5865,DKH5865,,,,,781403,sichuan airlines,3u,csc,8760,3u8760,csc8760
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,215,,2026-08-26T21:15:00+00:00,2026-08-26T21:15:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-26T23:40:00+00:00,,,,,,China Express Airlines,G5,HXA,8868,G58868,HXA8868,,,,,781403,sichuan airlines,3u,csc,8760,3u8760,csc8760
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,215,,2026-08-26T21:15:00+00:00,2026-08-26T21:15:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-26T23:40:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7450,EU7450,UEA7450,,,,,781403,sichuan airlines,3u,csc,8760,3u8760,csc8760
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,215,,2026-08-26T21:15:00+00:00,2026-08-26T21:15:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-26T23:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9100,CZ9100,CSN9100,,,,,781403,sichuan airlines,3u,csc,8760,3u8760,csc8760
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,206,,2026-08-26T21:05:00+00:00,2026-08-26T21:05:00+00:00,,2026-08-26T21:05:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,10,2026-08-27T00:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1907,3U1907,CSC1907,,,,,78102F,china southern airlines,cz,csn,6935,cz6935,csn6935
2026-08-26,scheduled,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,1,212,,2026-08-26T20:50:00+00:00,2026-08-26T20:50:00+00:00,,2026-08-26T20:50:00+00:00,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-26T23:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1510,3U1510,CSC1510,,,,,780771,china southern airlines,cz,csn,5886,cz5886,csn5886
