flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-13,scheduled,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,421,,2026-08-13T11:15:00+00:00,2026-08-13T11:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-13T13:35:00+00:00,,,,,,Hebei Airlines,NS,HBH,8448,NS8448,HBH8448,,,,,780827,xiamen air,mf,cxa,8448,mf8448,cxa8448,
2026-08-13,scheduled,,Pyrzowice,Europe/Warsaw,KTW,EPKT,,,,2026-08-13T08:40:00+00:00,2026-08-13T08:40:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-08-13T12:32:00+00:00,,,,,,Pegasus,PC,PGT,,PC,PGT,,,,,4BB872,,,,,,,
2026-08-13,scheduled,,Pyrzowice,Europe/Warsaw,KTW,EPKT,,,,2026-08-13T08:30:00+00:00,2026-08-13T08:30:00+00:00,,,,Habib Bourguiba,Africa/Tunis,MIR,DTMB,,,,2026-08-13T10:06:00+00:00,,,,,,AMC Aviation,,AMQ,4273,,AMQ4273,,,,,452186,,,,,,,
2026-08-13,scheduled,,Pyrzowice,Europe/Warsaw,KTW,EPKT,,,,2026-08-13T06:40:00+00:00,2026-08-13T06:40:00+00:00,,,,Fuerteventura,Atlantic/Canary,FUE,GCFV,,,,2026-08-13T10:50:00+00:00,,,,,,AMC Aviation,,AMQ,448,,AMQ448,,,,,45213E,,,,,,,
2026-08-13,scheduled,,Pyrzowice,Europe/Warsaw,KTW,EPKT,,,,2026-08-13T05:50:00+00:00,2026-08-13T05:50:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-08-13T09:26:00+00:00,,,,,,Air Peace,E4,ENT,5605,E45605,ENT5605,,,,,505D58,,,,,,,
2026-08-13,scheduled,,Pyrzowice,Europe/Warsaw,KTW,EPKT,,,,2026-08-13T05:30:00+00:00,2026-08-13T05:30:00+00:00,,,,Djerba-Zarzis,Africa/Tunis,DJE,DTTJ,,,,2026-08-13T07:09:00+00:00,,,,,,AirExplore,E4,ENT,4213,E44213,ENT4213,,,,,505F15,,,,,,,
2026-08-13,scheduled,,,,BXF,YBEB,,,,2026-08-13T12:00:00+00:00,2026-08-13T12:00:00+00:00,,,,Kununurra,Australia/Perth,KNX,YPKU,,,,2026-08-13T12:55:00+00:00,,,,,,empty,,TFX,,,TFX,,,,,7C60FB,,,,,,,
2026-08-13,active,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,11,10.0,2026-08-13T08:35:00+00:00,2026-08-13T08:35:00+00:00,2026-08-13T08:52:00+00:00,2026-08-13T08:52:00+00:00,2026-08-13T08:52:00+00:00,Yakushima,Asia/Tokyo,KUM,RJFC,,,,2026-08-13T09:15:00+00:00,17.0,2026-08-13T09:25:00+00:00,,,,Japan Air Commuter,JC,JAC,3741,JC3741,JAC3741,,,,,84178E,,,,,,,
2026-08-13,active,,Kununurra,Australia/Perth,KNX,YPKU,,,,2026-08-13T09:00:00+00:00,2026-08-13T09:00:00+00:00,,,,,,BXF,YBEB,,,,2026-08-13T09:53:00+00:00,,,,,,empty,,TFX,,,TFX,,,,,7C60FB,,,,,,,
2026-08-13,scheduled,,Skardu,Asia/Karachi,KDU,OPSD,,,,2026-08-13T11:00:00+00:00,2026-08-13T11:00:00+00:00,,,,Islamabad International,Asia/Karachi,ISB,OPIS,,,,2026-08-13T12:15:00+00:00,,,,,,airblue,PA,ABQ,703,PA703,ABQ703,,,,,,,,,,,,
2026-08-13,active,,Cheongju,Asia/Seoul,CJJ,RKTU,,6,,2026-08-13T08:20:00+00:00,2026-08-13T08:20:00+00:00,2026-08-13T08:27:00+00:00,2026-08-13T08:27:00+00:00,2026-08-13T08:27:00+00:00,Kita Kyushu,Asia/Tokyo,KKJ,RJFR,,,,2026-08-13T09:30:00+00:00,,2026-08-13T09:20:00+00:00,,,,Aero K,RF,EOK,374,RF374,EOK374,,,,,71C563,,,,,,,
2026-08-13,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-13T02:40:00+00:00,2026-08-13T02:40:00+00:00,,,,Quaid-e-azam International,Asia/Karachi,KHI,OPKC,,,,2026-08-13T07:15:00+00:00,,,,,,Qatar Airways,QR,QTR,604,QR604,QTR604,,,,,,,,,,,,
2026-08-13,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-13T02:40:00+00:00,2026-08-13T02:40:00+00:00,,,,Quaid-e-azam International,Asia/Karachi,KHI,OPKC,,,,2026-08-13T07:15:00+00:00,,,,,,British Airways,BA,BAW,6174,BA6174,BAW6174,,,,,,qatar airways,qr,qtr,604,qr604,qtr604,
2026-08-13,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-13T02:40:00+00:00,2026-08-13T02:40:00+00:00,,,,Quaid-e-azam International,Asia/Karachi,KHI,OPKC,,,,2026-08-13T07:15:00+00:00,,,,,,AlphaSky,AS,JAG,5891,AS5891,JAG5891,,,,,,qatar airways,qr,qtr,604,qr604,qtr604,
2026-08-13,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-13T02:40:00+00:00,2026-08-13T02:40:00+00:00,,,,Quaid-e-azam International,Asia/Karachi,KHI,OPKC,,,,2026-08-13T07:15:00+00:00,,,,,,Iberia,IB,IBE,6229,IB6229,IBE6229,,,,,,qatar airways,qr,qtr,604,qr604,qtr604,
2026-08-13,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-13T02:40:00+00:00,2026-08-13T02:40:00+00:00,,,,Quaid-e-azam International,Asia/Karachi,KHI,OPKC,,,,2026-08-13T07:15:00+00:00,,,,,,JetBlue,B6,JBU,5575,B65575,JBU5575,,,,,,qatar airways,qr,qtr,604,qr604,qtr604,
2026-08-13,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-13T02:40:00+00:00,2026-08-13T02:40:00+00:00,,,,Quaid-e-azam International,Asia/Karachi,KHI,OPKC,,,,2026-08-13T07:15:00+00:00,,,,,,American Airlines,AA,AAL,8304,AA8304,AAL8304,,,,,,qatar airways,qr,qtr,604,qr604,qtr604,
2026-08-13,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-13T02:40:00+00:00,2026-08-13T02:40:00+00:00,,,,Quaid-e-azam International,Asia/Karachi,KHI,OPKC,,,,2026-08-13T07:15:00+00:00,,,,,,Royal Jordanian,RJ,RJA,3814,RJ3814,RJA3814,,,,,,qatar airways,qr,qtr,604,qr604,qtr604,
2026-08-13,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-08-13T02:40:00+00:00,2026-08-13T02:40:00+00:00,,,,Quaid-e-azam International,Asia/Karachi,KHI,OPKC,,,,2026-08-13T07:15:00+00:00,,,,,,Virgin Australia,VA,VOZ,6344,VA6344,VOZ6344,,,,,,qatar airways,qr,qtr,604,qr604,qtr604,
2026-08-13,active,,Kunming,Asia/Shanghai,KMG,ZPPP,,20,,2026-08-13T08:40:00+00:00,2026-08-13T08:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,36,2026-08-13T12:00:00+00:00,10.0,,,,,Shenzhen Airlines,ZH,CSZ,5419,ZH5419,CSZ5419,,,,,,kunming airlines,ky,kna,8219,ky8219,kna8219,
2026-08-13,active,,Kunming,Asia/Shanghai,KMG,ZPPP,,20,,2026-08-13T08:40:00+00:00,2026-08-13T08:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,36,2026-08-13T12:00:00+00:00,10.0,,,,,Air China,CA,CCA,5789,CA5789,CCA5789,,,,,,kunming airlines,ky,kna,8219,ky8219,kna8219,
2026-08-13,active,,Kunming,Asia/Shanghai,KMG,ZPPP,,27,,2026-08-13T08:20:00+00:00,2026-08-13T08:20:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-13T12:15:00+00:00,18.0,,,,,Shenzhen Airlines,ZH,CSZ,5569,ZH5569,CSZ5569,,,,,782011,kunming airlines,ky,kna,8269,ky8269,kna8269,
2026-08-13,active,,Kunming,Asia/Shanghai,KMG,ZPPP,,27,,2026-08-13T08:20:00+00:00,2026-08-13T08:20:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-13T12:15:00+00:00,18.0,,,,,Tibet Airlines,TV,TBA,8097,TV8097,TBA8097,,,,,782011,kunming airlines,ky,kna,8269,ky8269,kna8269,
2026-08-13,active,,Kunming,Asia/Shanghai,KMG,ZPPP,,27,,2026-08-13T08:20:00+00:00,2026-08-13T08:20:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-13T12:15:00+00:00,18.0,,,,,Air China,CA,CCA,5701,CA5701,CCA5701,,,,,782011,kunming airlines,ky,kna,8269,ky8269,kna8269,
2026-08-13,active,,Kunming,Asia/Shanghai,KMG,ZPPP,,321,,2026-08-13T08:15:00+00:00,2026-08-13T08:15:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-13T11:30:00+00:00,15.0,,,,,Shenzhen Airlines,ZH,CSZ,4908,ZH4908,CSZ4908,,,,,780D83,air china,ca,cca,8648,ca8648,cca8648,
2026-08-13,active,,Kunming,Asia/Shanghai,KMG,ZPPP,,5,,2026-08-13T08:10:00+00:00,2026-08-13T08:10:00+00:00,2026-08-13T08:16:00+00:00,2026-08-13T08:16:00+00:00,2026-08-13T08:16:00+00:00,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-08-13T10:25:00+00:00,6.0,2026-08-13T10:10:00+00:00,,,,Tibet Airlines,TV,TBA,8089,TV8089,TBA8089,,,,,78118C,kunming airlines,ky,kna,8253,ky8253,kna8253,
2026-08-13,scheduled,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,B99,,2026-08-13T14:35:00+00:00,2026-08-13T14:35:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-13T16:50:00+00:00,,,,,,Xiamen Air,MF,CXA,7814,MF7814,CXA7814,,,,,780935,china eastern airlines,mu,ces,9045,mu9045,ces9045,
2026-08-13,scheduled,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,B99,,2026-08-13T14:15:00+00:00,2026-08-13T14:15:00+00:00,,,,Zhanjiang,Asia/Shanghai,ZHA,ZGZJ,,,1,2026-08-13T16:00:00+00:00,,,,,,China United Airlines,KN,CUA,6142,KN6142,CUA6142,,,,,782121,china eastern airlines,mu,ces,5174,mu5174,ces5174,
2026-08-13,scheduled,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,210,,2026-08-13T14:10:00+00:00,2026-08-13T14:10:00+00:00,,,,,,URC,ZWWW,,,,2026-08-13T18:45:00+00:00,,,,,,Urumqi Air,UQ,CUH,7880,UQ7880,CUH7880,,,,,7808E2,hainan airlines,hu,chh,7880,hu7880,chh7880,
2026-08-13,scheduled,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,201,,2026-08-13T14:00:00+00:00,2026-08-13T14:00:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,9,2026-08-13T15:45:00+00:00,,,,,,Tibet Airlines,TV,TBA,3232,TV3232,TBA3232,,,,,7819B9,shandong airlines,sc,cdg,4910,sc4910,cdg4910,
2026-08-13,scheduled,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,201,,2026-08-13T14:00:00+00:00,2026-08-13T14:00:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,9,2026-08-13T15:45:00+00:00,,,,,,China Express Airlines,G5,HXA,6638,G56638,HXA6638,,,,,7819B9,shandong airlines,sc,cdg,4910,sc4910,cdg4910,
2026-08-13,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-08-13T08:30:00+00:00,2026-08-13T08:30:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-13T09:40:00+00:00,,,,,,Philippine Airlines,2P,GAP,2346,2P2346,GAP2346,,,,,75863E,,,,,,,
2026-08-13,active,,Sayak Airport,Asia/Manila,IAO,RPNS,,,,2026-08-13T08:25:00+00:00,2026-08-13T08:25:00+00:00,2026-08-13T08:22:00+00:00,2026-08-13T08:22:00+00:00,2026-08-13T08:22:00+00:00,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-13T09:15:00+00:00,,2026-08-13T08:59:00+00:00,,,,Philippine Airlines,2P,GAP,2375,2P2375,GAP2375,,,,,75863F,,,,,,,
2026-08-13,active,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-08-13T07:55:00+00:00,2026-08-13T07:55:00+00:00,2026-08-13T08:29:00+00:00,2026-08-13T08:29:00+00:00,2026-08-13T08:29:00+00:00,Calbayog,Asia/Manila,CYP,RPVC,,,,2026-08-13T08:55:00+00:00,34.0,,,,,Cebu Pacific,DG,SRQ,6546,DG6546,SRQ6546,,,,,75840B,,,,,,,
2026-08-13,scheduled,,Milas,Europe/Istanbul,BJV,LTFE,,,,2026-08-13T09:25:00+00:00,2026-08-13T09:25:00+00:00,,,,Lawica,Europe/Warsaw,POZ,EPPO,,,,2026-08-13T11:10:00+00:00,,,,,,Enter Air,E4,ENT,4632,E44632,ENT4632,,,,,4892C4,,,,,,,
2026-08-13,scheduled,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,,,,2026-08-13T05:45:00+00:00,2026-08-13T05:45:00+00:00,,,,Lawica,Europe/Warsaw,POZ,EPPO,,,,2026-08-13T06:57:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,48C227,,,,,,,
2026-08-13,scheduled,,Techo International Airport,Asia/Phnom_Penh,KTI,VDTI,,,,2026-08-13T08:15:00+00:00,2026-08-13T08:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,22,2026-08-13T09:30:00+00:00,,,,,,Etihad Airways,EY,ETD,2650,EY2650,ETD2650,,,,,,air cambodia,k6,khv,722,k6722,khv722,
2026-08-13,active,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,F4,,2026-08-13T07:50:00+00:00,2026-08-13T07:50:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,2,2026-08-13T10:55:00+00:00,,,,,,Kenya Airways,KQ,KQA,5266,KQ5266,KQA5266,,,,,781369,china eastern airlines,mu,ces,9622,mu9622,ces9622,
2026-08-13,scheduled,,Cobar,Australia/Sydney,CAZ,YCBA,,,,2026-08-13T13:15:00+00:00,2026-08-13T13:15:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-13T14:55:00+00:00,,,,,,empty,,,,,,,,,,7C6AEF,,,,,,,
2026-08-13,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,42,,2026-08-13T10:30:00+00:00,2026-08-13T10:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,47,D05,2026-08-13T12:00:00+00:00,,,,,,Qatar Airways,QR,QTR,8931,QR8931,QTR8931,,,,,7C7C9B,virgin australia,va,voz,933,va933,voz933,
2026-08-13,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,42,,2026-08-13T10:30:00+00:00,2026-08-13T10:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,47,D05,2026-08-13T12:00:00+00:00,,,,,,Air Canada,AC,ACA,2717,AC2717,ACA2717,,,,,7C7C9B,virgin australia,va,voz,933,va933,voz933,
2026-08-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-08-13T10:20:00+00:00,2026-08-13T10:20:00+00:00,2026-08-13T10:33:00+00:00,2026-08-13T10:33:00+00:00,2026-08-13T10:33:00+00:00,Brisbane International,Australia/Brisbane,BNE,YBBN,D,20,D02,2026-08-13T11:55:00+00:00,,2026-08-13T11:44:00+00:00,,,,AlphaSky,AS,JAG,5028,AS5028,JAG5028,,,,,7C6D8E,qantas,qf,qfa,518,qf518,qfa518,
2026-08-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-08-13T10:20:00+00:00,2026-08-13T10:20:00+00:00,2026-08-13T10:33:00+00:00,2026-08-13T10:33:00+00:00,2026-08-13T10:33:00+00:00,Brisbane International,Australia/Brisbane,BNE,YBBN,D,20,D02,2026-08-13T11:55:00+00:00,,2026-08-13T11:44:00+00:00,,,,China Eastern Airlines,MU,CES,4063,MU4063,CES4063,,,,,7C6D8E,qantas,qf,qfa,518,qf518,qfa518,
2026-08-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-08-13T10:20:00+00:00,2026-08-13T10:20:00+00:00,2026-08-13T10:33:00+00:00,2026-08-13T10:33:00+00:00,2026-08-13T10:33:00+00:00,Brisbane International,Australia/Brisbane,BNE,YBBN,D,20,D02,2026-08-13T11:55:00+00:00,,2026-08-13T11:44:00+00:00,,,,Emirates,EK,UAE,5478,EK5478,UAE5478,,,,,7C6D8E,qantas,qf,qfa,518,qf518,qfa518,
2026-08-13,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,22,,2026-08-13T12:15:00+00:00,2026-08-13T12:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,5,Q4,2026-08-13T13:50:00+00:00,,,,,,AlphaSky,AS,JAG,5226,AS5226,JAG5226,,,,,,qantas,qf,qfa,527,qf527,qfa527,
2026-08-13,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,22,,2026-08-13T12:15:00+00:00,2026-08-13T12:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,5,Q4,2026-08-13T13:50:00+00:00,,,,,,Emirates,EK,UAE,5334,EK5334,UAE5334,,,,,,qantas,qf,qfa,527,qf527,qfa527,
2026-08-13,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,22,,2026-08-13T12:15:00+00:00,2026-08-13T12:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,5,Q4,2026-08-13T13:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1727,NZ1727,ANZ1727,,,,,,qantas,qf,qfa,527,qf527,qfa527,
2026-08-13,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,40B,,2026-08-13T12:05:00+00:00,2026-08-13T12:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,45,D2,2026-08-13T13:40:00+00:00,15.0,,,,,Singapore Airlines,SQ,SIA,6693,SQ6693,SIA6693,,,,,,virgin australia,va,voz,946,va946,voz946,
2026-08-13,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,40B,,2026-08-13T12:05:00+00:00,2026-08-13T12:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,45,D2,2026-08-13T13:40:00+00:00,15.0,,,,,Air Niugini,PX,ANG,3410,PX3410,ANG3410,,,,,,virgin australia,va,voz,946,va946,voz946,
2026-08-13,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,27,,2026-08-13T11:50:00+00:00,2026-08-13T11:50:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,4,51,7,2026-08-13T14:15:00+00:00,,,,,,IndiGo,6E,IGO,4467,6E4467,IGO4467,,,,,7C47A8,jetstar,jq,jst,567,jq567,jst567,
2026-08-13,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,20,,2026-08-13T11:40:00+00:00,2026-08-13T11:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,8,Q4,2026-08-13T13:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7552,CZ7552,CSN7552,,,,,7C6D8D,qantas,qf,qfa,523,qf523,qfa523,
2026-08-13,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,1,,2026-08-13T10:40:00+00:00,2026-08-13T10:40:00+00:00,,,,Moranbah,Australia/Brisbane,MOV,YMRB,,,,2026-08-13T12:40:00+00:00,,,,,,QantasLink,,QLK,2454,,QLK2454,,,,,7C530D,,,,,,,
2026-08-13,active,,Bergamo - Orio al Serio,Europe/Rome,BGY,LIME,,,,2026-08-13T02:45:00+00:00,2026-08-13T02:45:00+00:00,,,,Prestwick,Europe/London,PIK,EGPK,,,,2026-08-13T04:01:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,424C98,,,,,,,
2026-08-13,scheduled,,Egilsstadir,Atlantic/Reykjavik,EGS,BIEG,,,,2026-08-13T01:30:00+00:00,2026-08-13T01:30:00+00:00,,,,Akureyri,Atlantic/Reykjavik,AEY,BIAR,,,,2026-08-13T02:10:00+00:00,,,,,,Norlandair,FNA,FNA,77,FNA77,FNA77,,,,,4CC589,,,,,,,
2026-08-13,active,,Akureyri,Atlantic/Reykjavik,AEY,BIAR,,,,2026-08-13T00:35:00+00:00,2026-08-13T00:35:00+00:00,2026-08-13T00:32:00+00:00,2026-08-13T00:32:00+00:00,2026-08-13T00:32:00+00:00,Egilsstadir,Atlantic/Reykjavik,EGS,BIEG,,,,2026-08-13T01:10:00+00:00,,,,,,Norlandair,FNA,FNA,77,FNA77,FNA77,,,,,4CC589,,,,,,,
