flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-11,scheduled,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-11T14:25:00+00:00,2026-08-11T14:25:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-11T16:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2414,3U2414,CSC2414,,,,,780B41,xiamen air,mf,cxa,8274,mf8274,cxa8274,
2026-08-11,scheduled,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-11T14:20:00+00:00,2026-08-11T14:20:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-11T16:15:00+00:00,,,,,,Xiamen Air,MF,CXA,5281,MF5281,CXA5281,,,,,7813AA,loong air,gj,cdc,8660,gj8660,cdc8660,
2026-08-11,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,10,,2026-08-11T08:00:00+00:00,2026-08-11T08:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,2,2026-08-11T12:35:00+00:00,25.0,,,,,Garuda Indonesia,GA,GIA,9728,GA9728,GIA9728,,,,,7818C7,xiamen air,mf,cxa,867,mf867,cxa867,
2026-08-11,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,22,,2026-08-11T07:50:00+00:00,2026-08-11T07:50:00+00:00,2026-08-11T08:12:00+00:00,2026-08-11T08:12:00+00:00,2026-08-11T08:12:00+00:00,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-08-11T09:55:00+00:00,22.0,,,,,Hebei Airlines,NS,HBH,8795,NS8795,HBH8795,,,,,780E4B,xiamen air,mf,cxa,8795,mf8795,cxa8795,
2026-08-11,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,22,,2026-08-11T07:50:00+00:00,2026-08-11T07:50:00+00:00,2026-08-11T08:12:00+00:00,2026-08-11T08:12:00+00:00,2026-08-11T08:12:00+00:00,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-08-11T09:55:00+00:00,22.0,,,,,China Express Airlines,G5,HXA,9757,G59757,HXA9757,,,,,780E4B,xiamen air,mf,cxa,8795,mf8795,cxa8795,
2026-08-11,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,22,,2026-08-11T07:50:00+00:00,2026-08-11T07:50:00+00:00,2026-08-11T08:12:00+00:00,2026-08-11T08:12:00+00:00,2026-08-11T08:12:00+00:00,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-08-11T09:55:00+00:00,22.0,,,,,China Southern Airlines,CZ,CSN,4514,CZ4514,CSN4514,,,,,780E4B,xiamen air,mf,cxa,8795,mf8795,cxa8795,
2026-08-11,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,22,,2026-08-11T07:50:00+00:00,2026-08-11T07:50:00+00:00,2026-08-11T08:12:00+00:00,2026-08-11T08:12:00+00:00,2026-08-11T08:12:00+00:00,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-08-11T09:55:00+00:00,22.0,,,,,Sichuan Airlines,3U,CSC,2765,3U2765,CSC2765,,,,,780E4B,xiamen air,mf,cxa,8795,mf8795,cxa8795,
2026-08-11,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,19,,2026-08-11T07:50:00+00:00,2026-08-11T07:50:00+00:00,2026-08-11T08:13:00+00:00,2026-08-11T08:13:00+00:00,2026-08-11T08:13:00+00:00,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-08-11T12:15:00+00:00,24.0,2026-08-11T11:31:00+00:00,,,,Loong Air,GJ,CDC,3673,GJ3673,CDC3673,,,,,781F7C,xiamen air,mf,cxa,8079,mf8079,cxa8079,
2026-08-11,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,"K,L",,2026-08-11T08:30:00+00:00,2026-08-11T08:30:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,37,2026-08-11T11:00:00+00:00,60.0,,,,,Loong Air,GJ,CDC,7245,GJ7245,CDC7245,,,,,,hainan airlines,hu,chh,7845,hu7845,chh7845,
2026-08-11,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,"K,L",,2026-08-11T08:30:00+00:00,2026-08-11T08:30:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,37,2026-08-11T11:00:00+00:00,60.0,,,,,China Express Airlines,G5,HXA,5117,G55117,HXA5117,,,,,,hainan airlines,hu,chh,7845,hu7845,chh7845,
2026-08-11,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,"K,L",,2026-08-11T08:30:00+00:00,2026-08-11T08:30:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,37,2026-08-11T11:00:00+00:00,60.0,,,,,Hong Kong Airlines,HX,CRK,1155,HX1155,CRK1155,,,,,,hainan airlines,hu,chh,7845,hu7845,chh7845,
2026-08-11,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,"K,L",,2026-08-11T08:20:00+00:00,2026-08-11T08:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-11T10:50:00+00:00,10.0,,,,,Air Changan,9H,CGN,7861,9H7861,CGN7861,,,,,78201C,hainan airlines,hu,chh,7861,hu7861,chh7861,
2026-08-11,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,"K,L",,2026-08-11T08:20:00+00:00,2026-08-11T08:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-11T10:50:00+00:00,10.0,,,,,China Express Airlines,G5,HXA,5125,G55125,HXA5125,,,,,78201C,hainan airlines,hu,chh,7861,hu7861,chh7861,
2026-08-11,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,"K,L",,2026-08-11T08:20:00+00:00,2026-08-11T08:20:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-11T10:50:00+00:00,10.0,,,,,Hong Kong Airlines,HX,CRK,1181,HX1181,CRK1181,,,,,78201C,hainan airlines,hu,chh,7861,hu7861,chh7861,
2026-08-11,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,121,,2026-08-11T08:05:00+00:00,2026-08-11T08:05:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-11T10:20:00+00:00,13.0,,,,,Xiamen Air,MF,CXA,3149,MF3149,CXA3149,,,,,780850,china eastern airlines,mu,ces,2291,mu2291,ces2291,
2026-08-11,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,121,,2026-08-11T08:05:00+00:00,2026-08-11T08:05:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-11T10:20:00+00:00,13.0,,,,,Sichuan Airlines,3U,CSC,5029,3U5029,CSC5029,,,,,780850,china eastern airlines,mu,ces,2291,mu2291,ces2291,
2026-08-11,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,121,,2026-08-11T08:05:00+00:00,2026-08-11T08:05:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-11T10:20:00+00:00,13.0,,,,,China Express Airlines,G5,HXA,6789,G56789,HXA6789,,,,,780850,china eastern airlines,mu,ces,2291,mu2291,ces2291,
2026-08-11,scheduled,,Dali,Asia/Shanghai,DLU,ZPDL,T2,1-14,,2026-08-11T09:00:00+00:00,2026-08-11T09:00:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,,2026-08-11T11:35:00+00:00,,,,,,West Air,PN,CHB,6593,PN6593,CHB6593,,,,,781038,,,,,,,
2026-08-11,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,11,,2026-08-11T15:05:00+00:00,2026-08-11T15:05:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,1,2026-08-11T17:25:00+00:00,65.0,,,,,Xiamen Air,MF,CXA,3435,MF3435,CXA3435,,,,,780002,china eastern airlines,mu,ces,2771,mu2771,ces2771,
2026-08-11,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,10,,2026-08-11T15:00:00+00:00,2026-08-11T15:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-11T18:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,9853,SC9853,CDG9853,,,,,,shenzhen airlines,zh,csz,8503,zh8503,csz8503,
2026-08-11,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,15,,2026-08-11T14:50:00+00:00,2026-08-11T14:50:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,69,,2026-08-11T16:50:00+00:00,,,,,,Xiamen Air,MF,CXA,3463,MF3463,CXA3463,,,,,78071F,china eastern airlines,mu,ces,2819,mu2819,ces2819,
2026-08-11,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,12,,2026-08-11T14:30:00+00:00,2026-08-11T14:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-11T17:45:00+00:00,,,,,,Xiamen Air,MF,CXA,3549,MF3549,CXA3549,,,,,781537,china eastern airlines,mu,ces,2985,mu2985,ces2985,
2026-08-11,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,12,,2026-08-11T14:30:00+00:00,2026-08-11T14:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-11T17:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5139,3U5139,CSC5139,,,,,781537,china eastern airlines,mu,ces,2985,mu2985,ces2985,
2026-08-11,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,16,,2026-08-11T14:25:00+00:00,2026-08-11T14:25:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-11T17:05:00+00:00,40.0,,,,,Shandong Airlines,SC,CDG,9759,SC9759,CDG9759,,,,,,shenzhen airlines,zh,csz,8527,zh8527,csz8527,
2026-08-11,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,16,,2026-08-11T14:25:00+00:00,2026-08-11T14:25:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-11T17:05:00+00:00,40.0,,,,,Juneyao Air,HO,DKH,5012,HO5012,DKH5012,,,,,,shenzhen airlines,zh,csz,8527,zh8527,csz8527,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-11T13:45:00+00:00,2026-08-11T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-11T15:35:00+00:00,50.0,,,,,Xiamen Air,MF,CXA,5174,MF5174,CXA5174,,,,,780E16,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-11T13:45:00+00:00,2026-08-11T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-11T15:35:00+00:00,50.0,,,,,Hainan Airlines,HU,CHH,2031,HU2031,CHH2031,,,,,780E16,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-11T13:45:00+00:00,2026-08-11T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-11T15:35:00+00:00,50.0,,,,,China Express Airlines,G5,HXA,6347,G56347,HXA6347,,,,,780E16,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-11T13:45:00+00:00,2026-08-11T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-11T15:35:00+00:00,50.0,,,,,Chengdu Airlines,EU,UEA,9035,EU9035,UEA9035,,,,,780E16,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-11T13:45:00+00:00,2026-08-11T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-11T15:35:00+00:00,50.0,,,,,Sichuan Airlines,3U,CSC,4745,3U4745,CSC4745,,,,,780E16,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,B,,2026-08-11T13:20:00+00:00,2026-08-11T13:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-11T15:40:00+00:00,,,,,,Qingdao Airlines,QW,QDA,9929,QW9929,QDA9929,,,,,,sichuan airlines,3u,csc,3305,3u3305,csc3305,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,B,,2026-08-11T13:20:00+00:00,2026-08-11T13:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-11T15:40:00+00:00,,,,,,Xiamen Air,MF,CXA,4553,MF4553,CXA4553,,,,,,sichuan airlines,3u,csc,3305,3u3305,csc3305,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,B,,2026-08-11T13:20:00+00:00,2026-08-11T13:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-11T15:40:00+00:00,,,,,,Loong Air,GJ,CDC,3283,GJ3283,CDC3283,,,,,,sichuan airlines,3u,csc,3305,3u3305,csc3305,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,B,,2026-08-11T13:20:00+00:00,2026-08-11T13:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-11T15:40:00+00:00,,,,,,China Express Airlines,G5,HXA,8689,G58689,HXA8689,,,,,,sichuan airlines,3u,csc,3305,3u3305,csc3305,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,B,,2026-08-11T13:20:00+00:00,2026-08-11T13:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-11T15:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4673,CZ4673,CSN4673,,,,,,sichuan airlines,3u,csc,3305,3u3305,csc3305,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-11T13:10:00+00:00,2026-08-11T13:10:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,2,,,2026-08-11T15:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,9395,SC9395,CDG9395,,,,,,shenzhen airlines,zh,csz,9723,zh9723,csz9723,
2026-08-11,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-11T13:10:00+00:00,2026-08-11T13:10:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,2,,,2026-08-11T15:50:00+00:00,,,,,,Air China,CA,CCA,3473,CA3473,CCA3473,,,,,,shenzhen airlines,zh,csz,9723,zh9723,csz9723,
2026-08-11,active,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,10.0,2026-08-11T07:35:00+00:00,2026-08-11T07:35:00+00:00,2026-08-11T08:08:00+00:00,2026-08-11T08:08:00+00:00,2026-08-11T08:08:00+00:00,Francisco Reyes,Asia/Manila,USU,RPVV,,,,2026-08-11T09:15:00+00:00,10.0,2026-08-11T09:25:00+00:00,,,,Cebu Pacific,DG,SRQ,6068,DG6068,SRQ6068,,,,,7585CB,,,,,,,
2026-08-11,scheduled,,Tuzla International,Europe/Sarajevo,TZL,LQTZ,,,,2026-08-11T09:00:00+00:00,2026-08-11T09:00:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-08-11T12:05:00+00:00,,,,,,Freebird Airlines,FH,FHY,822,FH822,FHY822,,,,,4B991A,,,,,,,
2026-08-11,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T13:55:00+00:00,2026-08-11T13:55:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,27,2026-08-11T16:30:00+00:00,,,,,,Xiamen Air,MF,CXA,3226,MF3226,CXA3226,,,,,78159F,china eastern airlines,mu,ces,2404,mu2404,ces2404,
2026-08-11,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-08-11T13:55:00+00:00,2026-08-11T13:55:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,27,2026-08-11T16:30:00+00:00,,,,,,Juneyao Air,HO,DKH,5641,HO5641,DKH5641,,,,,78159F,china eastern airlines,mu,ces,2404,mu2404,ces2404,
