flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-12,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,D3,,2026-08-12T02:40:00+00:00,2026-08-12T02:40:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,D3,3,2026-08-12T07:25:00+00:00,,,,,,Bangkok Airways,PG,BKP,4907,PG4907,BKP4907,,,,,89910B,china airlines,ci,cal,838,ci838,cal838,
2026-08-12,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,G5,,2026-08-12T02:35:00+00:00,2026-08-12T02:35:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,250,8,2026-08-12T10:15:00+00:00,,,,,,Air Canada,AC,ACA,6291,AC6291,ACA6291,,,,,71C712,korean air,ke,kal,656,ke656,kal656,
2026-08-12,scheduled,,Yohannes IV,Africa/Asmara,ASM,HHAS,,,,2026-08-12T00:50:00+00:00,2026-08-12T00:50:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-12T05:15:00+00:00,10.0,,,,,Turkish Airlines,TK,THY,577,TK577,THY577,,,,,4BA9C4,,,,,,,
2026-08-12,scheduled,,Port Lincoln,Australia/Adelaide,PLO,YPLC,,,,2026-08-12T01:20:00+00:00,2026-08-12T01:20:00+00:00,2026-08-12T01:33:00+00:00,2026-08-12T01:33:00+00:00,2026-08-12T01:33:00+00:00,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,,,,2026-08-12T01:55:00+00:00,,,,,,empty,,,,,,,,,,7C1C99,,,,,,,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T09:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7041,CZ7041,CSN7041,,,,,78170E,loong air,gj,cdc,8163,gj8163,cdc8163,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T09:50:00+00:00,,,,,,China Express Airlines,G5,HXA,6353,G56353,HXA6353,,,,,78170E,loong air,gj,cdc,8163,gj8163,cdc8163,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T09:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4767,3U4767,CSC4767,,,,,78170E,loong air,gj,cdc,8163,gj8163,cdc8163,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T09:50:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9057,EU9057,UEA9057,,,,,78170E,loong air,gj,cdc,8163,gj8163,cdc8163,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-12T09:50:00+00:00,,,,,,Xiamen Air,MF,CXA,5168,MF5168,CXA5168,,,,,7821AE,loong air,gj,cdc,8067,gj8067,cdc8067,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-12T09:50:00+00:00,,,,,,Hainan Airlines,HU,CHH,2025,HU2025,CHH2025,,,,,7821AE,loong air,gj,cdc,8067,gj8067,cdc8067,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-12T09:50:00+00:00,,,,,,Tibet Airlines,TV,TBA,2329,TV2329,TBA2329,,,,,7821AE,loong air,gj,cdc,8067,gj8067,cdc8067,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-12T09:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7017,CZ7017,CSN7017,,,,,7821AE,loong air,gj,cdc,8067,gj8067,cdc8067,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-12T09:50:00+00:00,,,,,,China Express Airlines,G5,HXA,6317,G56317,HXA6317,,,,,7821AE,loong air,gj,cdc,8067,gj8067,cdc8067,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-12T09:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,3591,MU3591,CES3591,,,,,7821AE,loong air,gj,cdc,8067,gj8067,cdc8067,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-12T09:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4739,3U4739,CSC4739,,,,,7821AE,loong air,gj,cdc,8067,gj8067,cdc8067,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-12T06:45:00+00:00,2026-08-12T06:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-12T09:50:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9029,EU9029,UEA9029,,,,,7821AE,loong air,gj,cdc,8067,gj8067,cdc8067,
2026-08-12,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-12T06:40:00+00:00,2026-08-12T06:40:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-12T09:00:00+00:00,,,,,,Xiamen Air,MF,CXA,4485,MF4485,CXA4485,,,,,780C2E,sichuan airlines,3u,csc,3179,3u3179,csc3179,
2026-08-12,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-12T01:40:00+00:00,2026-08-12T01:40:00+00:00,,,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,,,2026-08-12T05:10:00+00:00,,,,,,FlyOne Armenia,3F,FIE,534,3F534,FIE534,,,,,,,,,,,,
2026-08-12,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-12T01:25:00+00:00,2026-08-12T01:25:00+00:00,,,,Luton Airport,Europe/London,LTN,EGGW,,,,2026-08-12T03:00:00+00:00,,,,,,Wizz Air,W9,WUK,3933,W93933,WUK3933,,,,,40805D,,,,,,,
2026-08-12,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-12T01:25:00+00:00,2026-08-12T01:25:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-08-12T03:25:00+00:00,,,,,,Pegasus,PC,PGT,435,PC435,PGT435,,,,,4BB872,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-12T09:35:00+00:00,,,,,,China Express Airlines,G5,HXA,4823,G54823,HXA4823,,,,,,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-12T09:35:00+00:00,,,,,,Air China,CA,CCA,9009,CA9009,CCA9009,,,,,,china express airlines,g5,hxa,4823,g54823,hxa4823,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-12T09:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3821,ZH3821,CSZ3821,,,,,,china express airlines,g5,hxa,4823,g54823,hxa4823,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-12T09:35:00+00:00,,,,,,Shandong Airlines,SC,CDG,3565,SC3565,CDG3565,,,,,,china express airlines,g5,hxa,4823,g54823,hxa4823,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-12T09:35:00+00:00,,,,,,Xiamen Air,MF,CXA,4017,MF4017,CXA4017,,,,,,china express airlines,g5,hxa,4823,g54823,hxa4823,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-12T09:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4003,3U4003,CSC4003,,,,,,china express airlines,g5,hxa,4823,g54823,hxa4823,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-12T09:35:00+00:00,,,,,,Loong Air,GJ,CDC,5581,GJ5581,CDC5581,,,,,,china express airlines,g5,hxa,4823,g54823,hxa4823,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,Yiwu,Asia/Shanghai,YIW,ZSYW,,,,2026-08-12T09:45:00+00:00,,,,,,Air China,CA,CCA,2607,CA2607,CCA2607,,,,,781E12,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,Yiwu,Asia/Shanghai,YIW,ZSYW,,,,2026-08-12T09:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4707,ZH4707,CSZ4707,,,,,781E12,air china,ca,cca,2607,ca2607,cca2607,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-08-12T10:55:00+00:00,,,,,,Air China,CA,CCA,2521,CA2521,CCA2521,,,,,,,,,,,,
2026-08-12,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-08-12T10:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4019,ZH4019,CSZ4019,,,,,,air china,ca,cca,2521,ca2521,cca2521,
