flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-09,scheduled,,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,B3,,2026-08-09T09:50:00+00:00,2026-08-09T09:50:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A74,,2026-08-09T11:15:00+00:00,,,,,,Air Canada,AC,ACA,6781,AC6781,ACA6781,,,,,502D29,airbaltic,lx,swr,725,lx725,swr725
2026-08-09,active,,,Zurich,Europe/Zurich,ZRH,LSZH,,A62,,2026-08-09T11:20:00+00:00,2026-08-09T11:20:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A23,,2026-08-09T12:25:00+00:00,,,,,,Air Canada,AC,ACA,9029,AC9029,ACA9029,,,,,3C6595,lufthansa,lh,dlh,1187,lh1187,dlh1187
2026-08-09,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A73,,2026-08-09T11:05:00+00:00,2026-08-09T11:05:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,2,,N618,2026-08-09T13:30:00+00:00,,,,,,AirSERBIA,JU,ASL,7416,JU7416,ASL7416,,,,,34750A,air europa,ux,aea,1676,ux1676,aea1676
2026-08-09,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A73,,2026-08-09T11:05:00+00:00,2026-08-09T11:05:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,2,,N618,2026-08-09T13:30:00+00:00,,,,,,Etihad Airways,EY,ETD,4332,EY4332,ETD4332,,,,,34750A,air europa,ux,aea,1676,ux1676,aea1676
2026-08-09,active,,,Zurich,Europe/Zurich,ZRH,LSZH,1,A73,,2026-08-09T11:05:00+00:00,2026-08-09T11:05:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,2,,N618,2026-08-09T13:30:00+00:00,,,,,,Aeromexico,AM,AMX,6865,AM6865,AMX6865,,,,,34750A,air europa,ux,aea,1676,ux1676,aea1676
2026-08-09,active,,,Zurich,Europe/Zurich,ZRH,LSZH,,,,2026-08-09T11:00:00+00:00,2026-08-09T11:00:00+00:00,,,,Westerland - Sylt,Europe/Berlin,GWT,EDXW,,,,2026-08-09T12:32:00+00:00,,,,,,Haute Aviation,,BOM,1,,BOM1,,,,,4401D4,,,,,,
2026-08-09,active,,,Zurich,Europe/Zurich,ZRH,LSZH,,,,2026-08-09T09:25:00+00:00,2026-08-09T09:25:00+00:00,2026-08-09T09:36:00+00:00,2026-08-09T09:36:00+00:00,2026-08-09T09:36:00+00:00,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,,2026-08-09T12:54:00+00:00,11.0,,,,,Swiss,LX,SWR,,LX,SWR,,,,,4B1815,,,,,,
2026-08-09,scheduled,,,Cranbrook,America/Edmonton,YXC,CYXC,,,,2026-08-09T09:00:00+00:00,2026-08-09T09:00:00+00:00,,,,Kelowna Airport,America/Vancouver,YLW,CYLW,,1,,2026-08-09T08:55:00+00:00,,,,,,Pacific Coastal Airlines,8P,PCO,691,8P691,PCO691,,,,,C06C8F,,,,,,
2026-08-09,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-09T21:20:00+00:00,2026-08-09T21:20:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,3,2026-08-09T22:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2758,ZH2758,CSZ2758,,,,,780C8E,shandong airlines,sc,cdg,7636,sc7636,cdg7636
2026-08-09,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-09T21:20:00+00:00,2026-08-09T21:20:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,3,2026-08-09T22:45:00+00:00,,,,,,Tibet Airlines,TV,TBA,3258,TV3258,TBA3258,,,,,780C8E,shandong airlines,sc,cdg,7636,sc7636,cdg7636
2026-08-09,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-08-09T21:20:00+00:00,2026-08-09T21:20:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,3,2026-08-09T22:45:00+00:00,,,,,,China Express Airlines,G5,HXA,6668,G56668,HXA6668,,,,,780C8E,shandong airlines,sc,cdg,7636,sc7636,cdg7636
2026-08-09,cancelled,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-09T19:15:00+00:00,,,,,,Xiamen Air,MF,CXA,3061,MF3061,CXA3061,,,,,78245F,china eastern airlines,mu,ces,2165,mu2165,ces2165
2026-08-09,cancelled,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,,2026-08-09T19:15:00+00:00,,,,,,Juneyao Air,HO,DKH,5341,HO5341,DKH5341,,,,,78245F,china eastern airlines,mu,ces,2165,mu2165,ces2165
2026-08-09,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,B3-B,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-09T19:00:00+00:00,,,,,,Xiamen Air,MF,CXA,3012,MF3012,CXA3012,,,,,781686,china eastern airlines,mu,ces,2115,mu2115,ces2115
2026-08-09,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,B3-B,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-09T19:00:00+00:00,,,,,,China United Airlines,KN,CUA,6015,KN6015,CUA6015,,,,,781686,china eastern airlines,mu,ces,2115,mu2115,ces2115
2026-08-09,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,181,,2026-08-09T16:55:00+00:00,2026-08-09T16:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T20:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4159,CZ4159,CSN4159,,,,,7823F9,xiamen air,mf,cxa,8228,mf8228,cxa8228
2026-08-09,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,181,,2026-08-09T16:55:00+00:00,2026-08-09T16:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T20:00:00+00:00,,,,,,Hebei Airlines,NS,HBH,8228,NS8228,HBH8228,,,,,7823F9,xiamen air,mf,cxa,8228,mf8228,cxa8228
2026-08-09,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,181,,2026-08-09T16:55:00+00:00,2026-08-09T16:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T20:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2372,3U2372,CSC2372,,,,,7823F9,xiamen air,mf,cxa,8228,mf8228,cxa8228
2026-08-09,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,181,,2026-08-09T16:55:00+00:00,2026-08-09T16:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T20:00:00+00:00,,,,,,Juneyao Air,HO,DKH,7085,HO7085,DKH7085,,,,,7823F9,xiamen air,mf,cxa,8228,mf8228,cxa8228
2026-08-09,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,181,,2026-08-09T16:55:00+00:00,2026-08-09T16:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T20:00:00+00:00,,,,,,China Express Airlines,G5,HXA,9284,G59284,HXA9284,,,,,7823F9,xiamen air,mf,cxa,8228,mf8228,cxa8228
2026-08-09,active,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,L,,2026-08-09T16:55:00+00:00,2026-08-09T16:55:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,N,2026-08-09T18:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1440,3U1440,CSC1440,,,,,780769,china southern airlines,cz,csn,5112,cz5112,csn5112
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,1,,2026-08-09T17:20:00+00:00,2026-08-09T17:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,18,2026-08-09T19:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2543,3U2543,CSC2543,,,,,781F7C,xiamen air,mf,cxa,8427,mf8427,cxa8427
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-09T19:40:00+00:00,,,,,,Hebei Airlines,NS,HBH,8413,NS8413,HBH8413,,,,,78192A,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-09T19:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,4770,MU4770,CES4770,,,,,78192A,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-09T19:40:00+00:00,,,,,,Juneyao Air,HO,DKH,7191,HO7191,DKH7191,,,,,78192A,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-09T19:40:00+00:00,,,,,,China Express Airlines,G5,HXA,9393,G59393,HXA9393,,,,,78192A,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-09T19:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4308,CZ4308,CSN4308,,,,,78192A,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-09T19:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2529,3U2529,CSC2529,,,,,78192A,xiamen air,mf,cxa,8413,mf8413,cxa8413
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-09T20:00:00+00:00,,,,,,Saudia,SV,SVA,6771,SV6771,SVA6771,,,,,780E48,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-09T20:00:00+00:00,,,,,,KLM,KL,KLM,3760,KL3760,KLM3760,,,,,780E48,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-09T20:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4120,CZ4120,CSN4120,,,,,780E48,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-09T20:00:00+00:00,,,,,,Hebei Airlines,NS,HBH,8169,NS8169,HBH8169,,,,,780E48,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-09T20:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2327,3U2327,CSC2327,,,,,780E48,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-09T20:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,4726,MU4726,CES4726,,,,,780E48,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-08-09T17:00:00+00:00,2026-08-09T17:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-09T20:00:00+00:00,,,,,,China Express Airlines,G5,HXA,9255,G59255,HXA9255,,,,,780E48,xiamen air,mf,cxa,8169,mf8169,cxa8169
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T16:55:00+00:00,2026-08-09T16:55:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-09T19:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4334,CZ4334,CSN4334,,,,,781F4B,xiamen air,mf,cxa,8441,mf8441,cxa8441
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T16:55:00+00:00,2026-08-09T16:55:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-09T19:55:00+00:00,,,,,,Hebei Airlines,NS,HBH,8441,NS8441,HBH8441,,,,,781F4B,xiamen air,mf,cxa,8441,mf8441,cxa8441
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T16:55:00+00:00,2026-08-09T16:55:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-09T19:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2555,3U2555,CSC2555,,,,,781F4B,xiamen air,mf,cxa,8441,mf8441,cxa8441
2026-08-09,active,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,18,,2026-08-09T16:55:00+00:00,2026-08-09T16:55:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-09T19:55:00+00:00,,,,,,China Express Airlines,G5,HXA,9417,G59417,HXA9417,,,,,781F4B,xiamen air,mf,cxa,8441,mf8441,cxa8441
2026-08-09,cancelled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-09T19:15:00+00:00,2026-08-09T19:15:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-09T21:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1539,ZH1539,CSZ1539,,,,,,air china,ca,cca,1539,ca1539,cca1539
2026-08-09,cancelled,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,T2,,,2026-08-09T22:20:00+00:00,2026-08-09T22:20:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-08-10T00:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2360,CZ2360,CSN2360,,,,,,chongqing airlines,oq,cqn,2360,oq2360,cqn2360
